Time,30L,30I,45L,45I,60L,60I
2023-03-24 09:15:00,,2.255498970895343e-06,,1.8598145450736528e-06,,2.8152317688540953e-06
2023-03-24 09:30:00,,2.2625972980227304e-06,,1.8621423301287113e-06,,2.7971133979678877e-06
2023-03-24 09:45:00,,2.267484883978495e-06,,1.8606962702292834e-06,,2.7746802631156585e-06
2023-03-24 10:00:00,,2.2708907339209623e-06,,1.8561162371768095e-06,,2.7482488252325645e-06
2023-03-24 10:15:00,,2.2734112171338596e-06,,1.8488638358530416e-06,,2.718191973148336e-06
2023-03-24 10:30:00,,2.275640780070705e-06,,1.8394162005319052e-06,,2.6850701756538724e-06
2023-03-24 10:45:00,,2.278193368891905e-06,,1.8283067087127925e-06,,2.6496046761164493e-06
2023-03-24 11:00:00,,2.281632431302554e-06,,1.8159632018838506e-06,,2.6124141179097393e-06
2023-03-24 11:15:00,,2.2865584149991223e-06,,1.8029142283091197e-06,,2.5742216347063905e-06
2023-03-24 11:30:00,,2.293566253414002e-06,,1.789899410199295e-06,,2.53597658044801e-06
2023-03-24 11:45:00,,2.303151607514825e-06,,1.7775292575414244e-06,,2.498421584229732e-06
2023-03-24 12:00:00,,2.315740346880737e-06,,1.7664024810080535e-06,,2.4622601785240494e-06
2023-03-24 12:15:00,,2.3317162505043026e-06,,1.7570776288888294e-06,,2.4281134719346373e-06
2023-03-24 12:30:00,,2.3512488649551023e-06,,1.7502010392198087e-06,,2.3967585700919454e-06
2023-03-24 12:45:00,,2.3741200627152804e-06,,1.7463805882846852e-06,,2.3690097148802807e-06
2023-03-24 13:00:00,,2.400118235856401e-06,,1.745998361743801e-06,,2.3452674483864294e-06
2023-03-24 13:15:00,,2.4287515619226e-06,,1.7493539527367907e-06,,2.3258383763884143e-06
2023-03-24 13:30:00,,2.4594879862756522e-06,,1.7566306603163726e-06,,2.3107960379173103e-06
2023-03-24 13:45:00,,2.4920113979349463e-06,,1.7679907239272063e-06,,2.3000126635062973e-06
2023-03-24 14:00:00,,2.525808700518475e-06,,1.7835759407670785e-06,,2.2933957774328726e-06
2023-03-24 14:15:00,,2.5600489702866923e-06,,1.8034078644021904e-06,,2.290907511230778e-06
2023-03-24 14:30:00,,2.593750393677551e-06,,1.827351270644169e-06,,2.2925426325398515e-06
2023-03-24 14:45:00,,2.6259786213781424e-06,,1.8551627014627643e-06,,2.2983592456599528e-06
2023-03-24 15:00:00,,2.6556549921171443e-06,,1.8863667522927997e-06,,2.3085700775770264e-06
2023-03-24 15:15:00,,2.6815626174139083e-06,,1.9201295912378366e-06,,2.3235166691308874e-06
2023-03-24 15:30:00,,2.7026669878211897e-06,,1.955401571378648e-06,,2.3435637331527793e-06
2023-03-24 15:45:00,,2.7181305419172897e-06,,1.9909350004230487e-06,,2.369048611433114e-06
2023-03-24 16:00:00,,2.7272796342594904e-06,,2.025184055341725e-06,,2.4001642013431627e-06
2023-03-24 16:15:00,,2.7298179844283866e-06,,2.056645665091343e-06,,2.436750798676036e-06
2023-03-24 16:30:00,,2.7257760906359613e-06,,2.0838922087113524e-06,,2.4782895230662755e-06
2023-03-24 16:45:00,,2.7155285948565403e-06,,2.105684794512965e-06,,2.523938774498386e-06
2023-03-24 17:00:00,,2.6997080748160396e-06,,2.1210741819867453e-06,,2.572356596874385e-06
2023-03-24 17:15:00,,2.6792001097438537e-06,,2.1294965141266657e-06,,2.621962363509269e-06
2023-03-24 17:30:00,,2.6550464592927605e-06,,2.1307522142420385e-06,,2.6709874071728516e-06
2023-03-24 17:45:00,,2.628414322120494e-06,,2.1250393583927686e-06,,2.717752207774783e-06
2023-03-24 18:00:00,,2.6005112774297782e-06,,2.1128464028392854e-06,,2.760727835605418e-06
2023-03-24 18:15:00,,2.572615519159316e-06,,2.095100963126495e-06,,2.799012057600704e-06
2023-03-24 18:30:00,,2.5458865386719188e-06,,2.0727334193348544e-06,,2.831843963811993e-06
2023-03-24 18:45:00,,2.521393479348094e-06,,2.04675012870845e-06,,2.8588339469520068e-06
2023-03-24 19:00:00,,2.5000783909547736e-06,,2.018126195264471e-06,,2.8798861402405055e-06
2023-03-24 19:15:00,,2.4827614957298743e-06,,1.9877141115856196e-06,,2.8950572231576807e-06
2023-03-24 19:30:00,,2.470194973231374e-06,,1.9562307831443543e-06,,2.904452280115711e-06
2023-03-24 19:45:00,,2.463112569303014e-06,,1.924295645233688e-06,,2.908183090439835e-06
2023-03-24 20:00:00,,2.4623190443040765e-06,,1.8924206436531227e-06,,2.9061510219631073e-06
2023-03-24 20:15:00,,2.4687086850632427e-06,,1.861095633683116e-06,,2.898141073251163e-06
2023-03-24 20:30:00,,2.483180107978384e-06,,1.8308500459976467e-06,,2.8842089580819694e-06
2023-03-24 20:45:00,,2.5066744989823576e-06,,1.8021769010780376e-06,,2.8648462269222235e-06
2023-03-24 21:00:00,,2.5399432660368257e-06,,1.7755824469336923e-06,,2.841875541676638e-06
2023-03-24 21:15:00,,2.583443608000833e-06,,1.7515734990895631e-06,,2.8181615496440133e-06
2023-03-24 21:30:00,,2.63746412463275e-06,,1.7307303619939035e-06,,2.79633316982449e-06
2023-03-24 21:45:00,,2.7026691776745756e-06,,1.7137283912044593e-06,,2.7775903994893783e-06
2023-03-24 22:00:00,,2.779914864087346e-06,,1.7014680144595865e-06,,2.7625296822132796e-06
2023-03-24 22:15:00,,2.8704290746135524e-06,,1.6949409968118319e-06,,2.7514667758846494e-06
2023-03-24 22:30:00,,2.9750012900137576e-06,,1.6955277290065012e-06,,2.7453286836562678e-06
2023-03-24 22:45:00,,3.093959847312276e-06,,1.7051255058544302e-06,,2.745300424489274e-06
2023-03-24 23:00:00,,3.2264717526113972e-06,,1.726676510896436e-06,,2.7529932272723167e-06
2023-03-24 23:15:00,,3.3703472299177495e-06,,1.7646924343126232e-06,,2.770185424999908e-06
2023-03-24 23:30:00,,3.5216914355150312e-06,,1.8261743900799746e-06,,2.7988303659923407e-06
2023-03-24 23:45:00,,3.674760750345146e-06,,1.9219912818623892e-06,,2.841117774683685e-06
2023-03-25 00:00:00,,3.821957379688616e-06,,2.067973202325627e-06,,2.899546255250092e-06
2023-03-25 00:15:00,,3.955021521691572e-06,,2.2845278116305043e-06,,2.9770690171738726e-06
2023-03-25 00:30:00,,4.066277735405945e-06,,2.5876877125547093e-06,,3.0771625867959284e-06
2023-03-25 00:45:00,,4.15066758113115e-06,,2.9735793833358207e-06,,3.2039272277804525e-06
2023-03-25 01:00:00,,4.206407491528012e-06,,3.4193877986832644e-06,,3.362449690615887e-06
2023-03-25 01:15:00,,4.2348981873492835e-06,,3.909023299858459e-06,,3.5592735652566955e-06
2023-03-25 01:30:00,,4.238848496681374e-06,,4.447227425968333e-06,,3.802542659795395e-06
2023-03-25 01:45:00,,4.220869045964754e-06,,5.063107615316551e-06,,4.100769362513111e-06
2023-03-25 02:00:00,,4.1833500283086665e-06,,5.831035973122664e-06,,4.460258479918824e-06
2023-03-25 02:15:00,,4.1286001866103e-06,,7.006570245982043e-06,,4.88436238031136e-06
2023-03-25 02:30:00,,4.0591806046841176e-06,,1.961208616083394e-05,,5.375618321429462e-06
2023-03-25 02:45:00,,3.977944752757172e-06,,1.806972736213409e-05,,5.9404615871027525e-06
2023-03-25 03:00:00,,3.887846018266353e-06,,1.642329649950656e-05,,6.6030903731808145e-06
2023-03-25 03:15:00,,3.791840354065442e-06,,1.4852815656307737e-05,,7.416138389350704e-06
2023-03-25 03:30:00,,3.6926390695104498e-06,,1.3490536218904966e-05,,8.516522037062773e-06
2023-03-25 03:45:00,,3.5925612159813314e-06,,1.236662545205535e-05,,1.02682027116963e-05
2023-03-25 04:00:00,,3.4932899076056247e-06,,1.1445390177492425e-05,,1.292700115792466e-05
2023-03-25 04:15:00,,3.3964643322286813e-06,,1.0682958276591261e-05,,1.4990346222928447e-05
2023-03-25 04:30:00,,3.3034233039879444e-06,,1.0044091751247193e-05,,1.6311144685680524e-05
2023-03-25 04:45:00,,3.2156891883691947e-06,,9.504305738592952e-06,,1.7371212251740025e-05
2023-03-25 05:00:00,,3.1344418331244385e-06,,9.045270385365558e-06,,1.846241504961851e-05
2023-03-25 05:15:00,,3.060542873189639e-06,,8.652203826103273e-06,,1.9811542143237066e-05
2023-03-25 05:30:00,,2.9944015762155587e-06,,8.313461116662743e-06,,2.1644053753899032e-05
2023-03-25 05:45:00,,2.9360380701293565e-06,,8.01945815296279e-06,,2.4174895137321277e-05
2023-03-25 06:00:00,,2.8851664120102144e-06,,7.765162082842073e-06,,2.7673504940921484e-05
2023-03-25 06:15:00,,2.841335941381769e-06,,7.548342345070757e-06,,3.248831999818066e-05
2023-03-25 06:30:00,,2.8039427846627543e-06,,7.368129227034723e-06,,3.912000984394653e-05
2023-03-25 06:45:00,,2.772419753437205e-06,,7.225081122979035e-06,,4.835476765376704e-05
2023-03-25 07:00:00,,2.74616301697186e-06,,7.11932240881143e-06,,6.175960152796549e-05
2023-03-25 07:15:00,,2.72462788578695e-06,,7.050459351166182e-06,,8.390310887674414e-05
2023-03-25 07:30:00,,2.707330926115605e-06,,7.017287355703775e-06,,0.0022630809258994524
2023-03-25 07:45:00,,2.69382542898604e-06,,7.017753826511152e-06,,0.0018284849608087156
2023-03-25 08:00:00,,2.683660501196436e-06,,7.049114421622136e-06,,0.0014672069807310265
2023-03-25 08:15:00,,2.6763411844289273e-06,,7.108172339054817e-06,,0.0011878124238198981
2023-03-25 08:30:00,,2.6712860481012615e-06,,7.191404444241063e-06,,0.0009825432169551333
2023-03-25 08:45:00,,2.6678317697687684e-06,,7.294910371948805e-06,,0.0008385826024062203
2023-03-25 09:00:00,,2.665249314515253e-06,,7.414173116405932e-06,,0.0007440938993552201
2023-03-25 09:15:00,,2.662763744945864e-06,,7.543856447624063e-06,,0.000687365157097054
2023-03-25 09:30:00,,2.659602323902325e-06,,7.677856445738543e-06,,0.0006594257787074553
2023-03-25 09:45:00,,2.65507497836861e-06,,7.809848932474918e-06,,0.0006537623488217352
2023-03-25 10:00:00,,2.6485836226928865e-06,,7.933458019310182e-06,,0.0006655435175000302
2023-03-25 10:15:00,,2.6396356823125502e-06,,8.0424320602147e-06,,0.0006923086391719916
2023-03-25 10:30:00,,2.627856159209547e-06,,8.131004827095006e-06,,0.000734924140575963
2023-03-25 10:45:00,,2.6129760028972063e-06,,8.193928615997522e-06,,0.0007981277835892868
2023-03-25 11:00:00,,2.5948175500350198e-06,,8.226518868717844e-06,,0.0008912777196734626
2023-03-25 11:15:00,,2.573309836617222e-06,,8.224743313129362e-06,,0.001029946970513673
2023-03-25 11:30:00,,2.5485502938545343e-06,,8.18571515306793e-06,,0.0012411023612154929
2023-03-25 11:45:00,,2.5207879337813348e-06,,8.108415320455848e-06,,0.0015783752167773954
2023-03-25 12:00:00,,2.490354031406603e-06,,7.993651121621104e-06,,0.0021658575479380745
2023-03-25 12:15:00,,2.457718166150365e-06,,7.844071209224284e-06,,0.0033395848919794352
2023-03-25 12:30:00,,2.423423801996272e-06,,7.664130352185695e-06,,0.006337829931365832
2023-03-25 12:45:00,,2.3880997596428024e-06,,7.46002037907089e-06,,0.01884991934806655
2023-03-25 13:00:00,,2.352333422370239e-06,,7.238703041119526e-06,,0.4814254620975677
2023-03-25 13:15:00,,2.316699001154467e-06,,7.007766833911617e-06,,0.04355130661485854
2023-03-25 13:30:00,,2.2816325125872256e-06,,6.774060982261168e-06,,0.007771633454519562
2023-03-25 13:45:00,,2.2474176722547113e-06,,6.543295930553564e-06,,0.0030720214648233624
2023-03-25 14:00:00,,2.214237271339834e-06,,6.320385172718159e-06,,0.0017179666276627183
2023-03-25 14:15:00,,2.182153100007701e-06,,6.1091340641264e-06,,0.0012003813765861843
2023-03-25 14:30:00,,2.1511541455678977e-06,,5.912393808004426e-06,,0.0009739797045459082
2023-03-25 14:45:00,,2.12111907547062e-06,,5.731792945179841e-06,,0.000872190679446222
2023-03-25 15:00:00,,2.091852381090575e-06,,5.568013129577864e-06,,0.0008418520803799044
2023-03-25 15:15:00,,2.0631336197239505e-06,,5.421083880770653e-06,,0.0008738020261688428
2023-03-25 15:30:00,,2.034737422552585e-06,,5.290472655899238e-06,,0.0009930000039645136
2023-03-25 15:45:00,,2.0064391719638315e-06,,5.174784496995378e-06,,0.0012656840182819558
2023-03-25 16:00:00,,1.9779675583466197e-06,,5.0719645270189495e-06,,0.0018577575814784884
2023-03-25 16:15:00,,1.9490002405514213e-06,,4.979792726950224e-06,,0.003230034748410446
2023-03-25 16:30:00,,1.919180772101206e-06,,4.896113599229941e-06,,0.0068894222274613415
2023-03-25 16:45:00,,1.8881328760515276e-06,,4.818869468055607e-06,,0.019504807747006747
2023-03-25 17:00:00,,1.8554600667388425e-06,,4.746021745772223e-06,,0.09442845820096957
2023-03-25 17:15:00,,1.820759370040546e-06,,4.675562940074347e-06,,5.224358102857481
2023-03-25 17:30:00,,1.783675434787934e-06,,4.605675254526135e-06,,0.6179630079793955
2023-03-25 17:45:00,,1.7438670436023649e-06,,4.534549397932841e-06,,0.2861161401074397
2023-03-25 18:00:00,,1.7010735672500516e-06,,4.460683366137901e-06,,0.5804067942885984
2023-03-25 18:15:00,,1.6551065752348374e-06,,4.382863663553383e-06,,4.237127256719535
2023-03-25 18:30:00,,1.6059199465094267e-06,,4.30054343182261e-06,,0.07203026435008986
2023-03-25 18:45:00,,1.5535955383463083e-06,,4.213744763779181e-06,,0.012956248750068823
2023-03-25 19:00:00,,1.498428302156289e-06,,4.123473268743645e-06,,0.0036518184559023543
2023-03-25 19:15:00,,1.4409131703355781e-06,,4.031497995248754e-06,,0.0011848953168214272
2023-03-25 19:30:00,,1.3817376547043541e-06,,3.9401209050748655e-06,,0.0004065777695252735
2023-03-25 19:45:00,,1.321792464725331e-06,,3.852082545829236e-06,,0.00016818922473803765
2023-03-25 20:00:00,,1.2621534343158523e-06,,3.770286660411669e-06,,8.532204207363588e-05
2023-03-25 20:15:00,,1.2040594417673623e-06,,3.6975514109092053e-06,,4.8726591430202685e-05
2023-03-25 20:30:00,,1.1488725894976188e-06,,3.6363920366772587e-06,,3.0799511124211634e-05
2023-03-25 20:45:00,,1.0980167678930076e-06,,3.5888171378324424e-06,,2.1634960149903262e-05
2023-03-25 21:00:00,,1.0528964563757584e-06,,3.55618965167624e-06,,1.656623118921407e-05
2023-03-25 21:15:00,,1.0147944089477236e-06,,3.5391887293209992e-06,,1.34725924236377e-05
2023-03-25 21:30:00,,9.84746308828576e-07,,3.5378582964991416e-06,,1.1425905040665102e-05
2023-03-25 21:45:00,,9.63421383241686e-07,,3.551696170336837e-06,,9.996374476217846e-06
2023-03-25 22:00:00,,9.51053150479187e-07,,3.579837844374322e-06,,8.964942829404497e-06
2023-03-25 22:15:00,,9.474182433396212e-07,,3.621209116027404e-06,,8.21025135427143e-06
2023-03-25 22:30:00,,9.519006316104399e-07,,3.6748132687276168e-06,,7.660150253488922e-06
2023-03-25 22:45:00,,9.635421032115758e-07,,3.739367914308175e-06,,7.271711732906831e-06
2023-03-25 23:00:00,,9.812179492025214e-07,,3.8137227868951566e-06,,7.017987826277389e-06
2023-03-25 23:15:00,,1.0037277096233765e-06,,3.896686816061144e-06,,6.883962066964447e-06
2023-03-25 23:30:00,,1.0298990108071045e-06,,3.987155881427396e-06,,6.86432102919352e-06
2023-03-25 23:45:00,,1.0586396383300954e-06,,4.084092356710098e-06,,6.963899520857857e-06
2023-03-26 00:00:00,,1.0889800510219822e-06,,4.18656188165956e-06,,7.201122727103333e-06
2023-03-26 00:15:00,,1.1200879779235058e-06,,4.293681866482535e-06,,7.617775281503431e-06
2023-03-26 00:30:00,,1.1512643385496362e-06,,4.404541675588279e-06,,8.304899085431448e-06
2023-03-26 00:45:00,,1.1819333528512966e-06,,4.518145030208159e-06,,9.47517210300873e-06
2023-03-26 01:00:00,,1.2116288344936832e-06,,4.63331497660859e-06,,1.1631157495158934e-05
2023-03-26 01:15:00,,1.239977875401215e-06,,4.748844253680789e-06,,1.5382847681603462e-05
2023-03-26 01:30:00,,1.266688489613758e-06,,4.863321389225379e-06,,2.016821038045393e-05
2023-03-26 01:45:00,,1.291544407677806e-06,,4.975432655124666e-06,,2.49686351189985e-05
2023-03-26 02:00:00,,1.314388879234102e-06,,5.0837545101322836e-06,,2.9203575499396153e-05
2023-03-26 02:15:00,,1.3351199208161372e-06,,5.186960169563791e-06,,3.255163647105168e-05
2023-03-26 02:30:00,,1.3536838357914601e-06,,5.283884719086022e-06,,3.4932457688512866e-05
2023-03-26 02:45:00,,1.370064460575409e-06,,5.373439589157237e-06,,3.647401504661186e-05
2023-03-26 03:00:00,,1.3842857829023574e-06,,5.454960827357665e-06,,3.739842000606425e-05
2023-03-26 03:15:00,,1.3964026931242553e-06,,5.528063703763586e-06,,3.791452045312546e-05
2023-03-26 03:30:00,,1.4064966495999035e-06,,5.592647204469724e-06,,3.815755041798696e-05
2023-03-26 03:45:00,,1.4146674024258682e-06,,5.648853792711179e-06,,3.817987983614876e-05
2023-03-26 04:00:00,,1.421038398800194e-06,,5.697001337874404e-06,,3.7975023198660164e-05
2023-03-26 04:15:00,,1.42575108274813e-06,,5.737575154401561e-06,,3.7514133199784976e-05
2023-03-26 04:30:00,,1.4289621283862875e-06,,5.771149940013543e-06,,3.678066902932148e-05
2023-03-26 04:45:00,,1.4308399616702908e-06,,5.798305528906015e-06,,3.57904343979597e-05
2023-03-26 05:00:00,,1.4315603710256256e-06,,5.819556233427902e-06,,3.459175854881453e-05
2023-03-26 05:15:00,,1.43130124708687e-06,,5.8353126681143465e-06,,3.325167527729845e-05
2023-03-26 05:30:00,,1.4302367021373811e-06,,5.845884517071758e-06,,3.183909496974679e-05
2023-03-26 05:45:00,,1.4285309170781782e-06,,5.8515034603406615e-06,,3.041357342420109e-05
2023-03-26 06:00:00,,1.4263155163149418e-06,,5.8522628327857015e-06,,2.9015668789505817e-05
2023-03-26 06:15:00,,1.423735380283722e-06,,5.8483029403528515e-06,,2.7683815881196153e-05
2023-03-26 06:30:00,,1.4208807696454034e-06,,5.8396263946341556e-06,,2.6432435090630046e-05
2023-03-26 06:45:00,,1.4178213115226773e-06,,5.826111064382357e-06,,2.526736479977749e-05
2023-03-26 07:00:00,,1.4146261415220112e-06,,5.807319803872745e-06,,2.4194943786062593e-05
2023-03-26 07:15:00,,1.4113298379437195e-06,,5.782636038100773e-06,,2.3209480303731636e-05
2023-03-26 07:30:00,,1.407947721099046e-06,,5.751197972381755e-06,,2.2300791936738914e-05
2023-03-26 07:45:00,,1.4044797551703673e-06,,5.711952841767151e-06,,2.1456659608496833e-05
2023-03-26 08:00:00,,1.4009141877337399e-06,,5.663768581157981e-06,,2.066478496035067e-05
2023-03-26 08:15:00,,1.3972302433610942e-06,,5.60559578359256e-06,,1.9913677668868734e-05
2023-03-26 08:30:00,,1.393399820179979e-06,,5.5366669379355925e-06,,1.919216714404029e-05
2023-03-26 08:45:00,,1.3893701958776953e-06,,5.456489599017019e-06,,1.849069467178805e-05
2023-03-26 09:00:00,,1.3850825481884753e-06,,5.365483033982235e-06,,1.7796082841107743e-05
2023-03-26 09:15:00,,1.3804717820569597e-06,,5.264920941193862e-06,,1.7093009142813575e-05
2023-03-26 09:30:00,,1.3754225056569687e-06,,5.156684137184676e-06,,1.636498063201907e-05
2023-03-26 09:45:00,,1.3698440638743342e-06,,5.042795537575557e-06,,1.560466436668963e-05
2023-03-26 10:00:00,,1.3636161171489618e-06,,4.924549593483554e-06,,1.4815354369567142e-05
2023-03-26 10:15:00,,1.3566859036428117e-06,,4.8022554668204935e-06,,1.4018850676275466e-05
2023-03-26 10:30:00,,1.3490094703615539e-06,,4.675724240073026e-06,,1.3237723551031976e-05
2023-03-26 10:45:00,,1.3405307431115063e-06,,4.5448262555508104e-06,,1.2481898889290434e-05
2023-03-26 11:00:00,,1.3311567712431201e-06,,4.409704328351239e-06,,1.174319093159182e-05
2023-03-26 11:15:00,,1.3208822780930606e-06,,4.271798181216817e-06,,1.1011454799111223e-05
2023-03-26 11:30:00,,1.3096333190349634e-06,,4.13234082452361e-06,,1.0285671962577453e-05
2023-03-26 11:45:00,,1.2974995665160972e-06,,3.993729246054979e-06,,9.5851037009033e-06
2023-03-26 12:00:00,,1.2847143337673762e-06,,3.858860617301626e-06,,8.93095574015629e-06
2023-03-26 12:15:00,,1.2715118621483365e-06,,3.7299190383102257e-06,,8.331126972069406e-06
2023-03-26 12:30:00,,1.2580702722074253e-06,,3.608142824432398e-06,,7.782646742415455e-06
2023-03-26 12:45:00,,1.2445794670655128e-06,,3.49452299503596e-06,,7.279418982195701e-06
2023-03-26 13:00:00,,1.2310954134299731e-06,,3.3888640605096885e-06,,6.8155176033728095e-06
2023-03-26 13:15:00,,1.2177421884927033e-06,,3.291450498442672e-06,,6.387519354827234e-06
2023-03-26 13:30:00,,1.204679314784653e-06,,3.202768429240221e-06,,5.993607229640004e-06
2023-03-26 13:45:00,,1.1920830038096566e-06,,3.1233396369868912e-06,,5.6327311397644556e-06
2023-03-26 14:00:00,,1.1801033537030574e-06,,3.0534231394618723e-06,,5.3038875647916695e-06
2023-03-26 14:15:00,,1.1688730614277251e-06,,2.992992428239775e-06,,5.006083118252763e-06
2023-03-26 14:30:00,,1.1584514719423212e-06,,2.9415698631572525e-06,,4.737505412879244e-06
2023-03-26 14:45:00,,1.1488467830801711e-06,,2.8987457224298484e-06,,4.495726093404153e-06
2023-03-26 15:00:00,,1.140073851877005e-06,,2.864254969291617e-06,,4.27923948425156e-06
2023-03-26 15:15:00,,1.1321382926065977e-06,,2.8378261360664736e-06,,4.086989638740689e-06
2023-03-26 15:30:00,,1.1250547634340709e-06,,2.8197407209981917e-06,,3.917807518724302e-06
2023-03-26 15:45:00,,1.1188179015042974e-06,,2.810054957191522e-06,,3.7712951442008463e-06
2023-03-26 16:00:00,,1.1133986881182965e-06,,2.8086299160859363e-06,,3.6471915601726303e-06
2023-03-26 16:15:00,,1.1087607077167503e-06,,2.8153827662039144e-06,,3.5452093820487267e-06
2023-03-26 16:30:00,,1.1048791812419272e-06,,2.8305329070424498e-06,,3.4652204058156276e-06
2023-03-26 16:45:00,,1.1017339034882116e-06,,2.854470779477731e-06,,3.407460565866757e-06
2023-03-26 17:00:00,,1.0993219528398753e-06,,2.8878947663280933e-06,,3.3726744736943307e-06
