Time,T1-T2,T2-T3,T3-T4
2023-03-24 16:15:00,1.895576995391477e-05,5.64286916989795e-05,8.035264169489892e-07
2023-03-24 16:30:00,1.8936877424917204e-05,5.626011417816104e-05,8.027838456614786e-07
2023-03-24 16:45:00,1.8919759983697603e-05,5.6090639266367814e-05,8.02071213274479e-07
2023-03-24 17:00:00,1.8903891426187357e-05,5.5927778914116036e-05,8.013948201567645e-07
2023-03-24 17:15:00,1.888960263389705e-05,5.576379228759614e-05,8.007716095189716e-07
2023-03-24 17:30:00,1.887599912455489e-05,5.5607045356645426e-05,8.001741128342792e-07
2023-03-24 17:45:00,1.886357197342047e-05,5.545242311658927e-05,7.996426536323926e-07
2023-03-24 18:00:00,1.8852015609924508e-05,5.53043617429265e-05,7.99157616059044e-07
2023-03-24 18:15:00,1.8841608053105935e-05,5.515482488751966e-05,7.987306033214233e-07
2023-03-24 18:30:00,1.8832457880686127e-05,5.5007269598817985e-05,7.983639549746447e-07
2023-03-24 18:45:00,1.88232512676323e-05,5.48639763842388e-05,7.98069659886665e-07
2023-03-24 19:00:00,1.8814245260551868e-05,5.472501383104973e-05,7.978401859196337e-07
2023-03-24 19:15:00,1.88051426679927e-05,5.4590774833066636e-05,7.977022043800339e-07
2023-03-24 19:30:00,1.8795909170891962e-05,5.4457292343299034e-05,7.976397744992253e-07
2023-03-24 19:45:00,1.878665912988148e-05,5.43248275533567e-05,7.976444617084195e-07
2023-03-24 20:00:00,1.8776724744845275e-05,5.419217108233536e-05,7.977247638993726e-07
2023-03-24 20:15:00,1.8766083621914887e-05,5.405940021234469e-05,7.978776616824284e-07
2023-03-24 20:30:00,1.8754647618688362e-05,5.393057926554092e-05,7.980939550190331e-07
2023-03-24 20:45:00,1.8742398712694216e-05,5.3804105412265344e-05,7.9837311994554e-07
2023-03-24 21:00:00,1.8729251144887116e-05,5.36772508911278e-05,7.986889747122846e-07
2023-03-24 21:15:00,1.8715208159942133e-05,5.355256764878861e-05,7.99026533067098e-07
2023-03-24 21:30:00,1.870043246947931e-05,5.3427454783004904e-05,7.994165947332084e-07
2023-03-24 21:45:00,1.8685009418935702e-05,5.329953902051833e-05,7.998571160186877e-07
2023-03-24 22:00:00,1.866842572176228e-05,5.317471711358171e-05,8.003451000310121e-07
2023-03-24 22:15:00,1.8651052085340992e-05,5.304671225797846e-05,8.008509134249636e-07
2023-03-24 22:30:00,1.8632957479746642e-05,5.291882773743561e-05,8.013926135752669e-07
2023-03-24 22:45:00,1.8613802968762116e-05,5.279040135823725e-05,8.019420994522371e-07
2023-03-24 23:00:00,1.859372388096852e-05,5.2662519101032306e-05,8.025254463470447e-07
2023-03-24 23:15:00,1.8572953690489113e-05,5.2533305283915524e-05,8.031393547865905e-07
2023-03-24 23:30:00,1.8551270655260427e-05,5.24042147346974e-05,8.037783184943054e-07
2023-03-24 23:45:00,1.852882050385713e-05,5.227290889626014e-05,8.044411381899014e-07
2023-03-25 00:00:00,1.8505741534094074e-05,5.21408975037467e-05,8.050932992616209e-07
2023-03-25 00:15:00,1.8481950577710612e-05,5.200813358002346e-05,8.05738214940321e-07
2023-03-25 00:30:00,1.8457747355620708e-05,5.187383049287749e-05,8.063975109966508e-07
2023-03-25 00:45:00,1.8433061993625526e-05,5.173778434143083e-05,8.070695478367574e-07
2023-03-25 01:00:00,1.840783398178043e-05,5.160148786621465e-05,8.077470457092883e-07
2023-03-25 01:15:00,1.8382311599183848e-05,5.1463970778836283e-05,8.084124636988195e-07
2023-03-25 01:30:00,1.8356594250147962e-05,5.132672093153331e-05,8.090827827479734e-07
2023-03-25 01:45:00,1.8331073866647033e-05,5.118737217589297e-05,8.097399011333742e-07
2023-03-25 02:00:00,1.83052328231969e-05,5.1049054522826126e-05,8.103991206953655e-07
2023-03-25 02:15:00,1.8279796761730803e-05,5.091078682453782e-05,8.110578740995176e-07
2023-03-25 02:30:00,1.825449354522449e-05,5.077085748967689e-05,8.117071490740729e-07
2023-03-25 02:45:00,1.8229463989401846e-05,5.062877857225795e-05,8.123631769781839e-07
2023-03-25 03:00:00,1.8204717272736354e-05,5.0491000690972976e-05,8.130064830461122e-07
2023-03-25 03:15:00,1.8181030867670664e-05,5.0351373955368813e-05,8.136582394632171e-07
2023-03-25 03:30:00,1.8157741207775765e-05,5.021201935448567e-05,8.143184570279761e-07
2023-03-25 03:45:00,1.8134879691642494e-05,5.0076345681334895e-05,8.14977039422668e-07
2023-03-25 04:00:00,1.8112768747354655e-05,4.994505739165716e-05,8.156381333282131e-07
2023-03-25 04:15:00,1.809162996733362e-05,4.98117996244274e-05,8.163112365530467e-07
2023-03-25 04:30:00,1.8071425667829747e-05,4.967302189687796e-05,8.170072932316451e-07
2023-03-25 04:45:00,1.805130817250166e-05,4.9545167363195955e-05,8.177054436583084e-07
2023-03-25 05:00:00,1.803170632450237e-05,4.941862937817715e-05,8.1841246462359e-07
2023-03-25 05:15:00,1.8013058316569644e-05,4.92904177198185e-05,8.191555343403086e-07
2023-03-25 05:30:00,1.7994881051072852e-05,4.916342994932481e-05,8.199218246650585e-07
2023-03-25 05:45:00,1.7977203470308376e-05,4.903768789164847e-05,8.207122743798413e-07
2023-03-25 06:00:00,1.7960008878211437e-05,4.891320699417565e-05,8.215277736863057e-07
2023-03-25 06:15:00,1.7943698827862095e-05,4.87907468593006e-05,8.223595315968977e-07
2023-03-25 06:30:00,1.792740523588442e-05,4.867260903580441e-05,8.232403763570435e-07
2023-03-25 06:45:00,1.7912131571112672e-05,4.854977786581948e-05,8.241516561920994e-07
2023-03-25 07:00:00,1.789684360827983e-05,4.8431235741148835e-05,8.250934173175881e-07
2023-03-25 07:15:00,1.7882129582204724e-05,4.831394541183617e-05,8.260887909836316e-07
2023-03-25 07:30:00,1.7867892517738088e-05,4.8197874658071854e-05,8.271170806530124e-07
2023-03-25 07:45:00,1.7854262888896215e-05,4.808024643551501e-05,8.281780984005386e-07
2023-03-25 08:00:00,1.784082266051569e-05,4.796745657745008e-05,8.292628247418828e-07
2023-03-25 08:15:00,1.782753246801558e-05,4.785238809090581e-05,8.303885848629758e-07
2023-03-25 08:30:00,1.7814168857039346e-05,4.7741084017662716e-05,8.315747028880078e-07
2023-03-25 08:45:00,1.780127812071483e-05,4.763176940722637e-05,8.327555890420102e-07
2023-03-25 09:00:00,1.7788103116464528e-05,4.7522670754310855e-05,8.340045865019934e-07
2023-03-25 09:15:00,1.7774875625710258e-05,4.7414586022823343e-05,8.352833748536665e-07
2023-03-25 09:30:00,1.7761086571757516e-05,4.731133760518078e-05,8.366264058461723e-07
2023-03-25 09:45:00,1.774696511426468e-05,4.7205429629529706e-05,8.37967374699657e-07
2023-03-25 10:00:00,1.773191329590365e-05,4.710139482315035e-05,8.393738867593866e-07
2023-03-25 10:15:00,1.7715849292504774e-05,4.699869929589685e-05,8.408059839661068e-07
2023-03-25 10:30:00,1.769856843587279e-05,4.689547575416048e-05,8.422649845618084e-07
2023-03-25 10:45:00,1.7680170040558646e-05,4.678950334001195e-05,8.437083094788262e-07
2023-03-25 11:00:00,1.7660324636779102e-05,4.6682490560337934e-05,8.452025595842591e-07
2023-03-25 11:15:00,1.763876643887808e-05,4.657799200876758e-05,8.46703006289195e-07
2023-03-25 11:30:00,1.761555261208499e-05,4.646993612434074e-05,8.482104933912844e-07
2023-03-25 11:45:00,1.7590555482191226e-05,4.636092381320013e-05,8.497115086289935e-07
2023-03-25 12:00:00,1.7563950636366122e-05,4.624889116778932e-05,8.51168090785951e-07
2023-03-25 12:15:00,1.753576429233803e-05,4.6133315301439716e-05,8.526059721950413e-07
2023-03-25 12:30:00,1.750597906129148e-05,4.6015070743696944e-05,8.540157219429743e-07
2023-03-25 12:45:00,1.7475007607099197e-05,4.589367846740886e-05,8.553398459500482e-07
2023-03-25 13:00:00,1.744332866580199e-05,4.576882152520125e-05,8.566214116931232e-07
2023-03-25 13:15:00,1.7411351974814806e-05,4.564165718977155e-05,8.578302570590469e-07
2023-03-25 13:30:00,1.7379390459300784e-05,4.551312434109697e-05,8.589669655391946e-07
2023-03-25 13:45:00,1.734777003074389e-05,4.5383406247820285e-05,8.60025767309795e-07
2023-03-25 14:00:00,1.7317521608742876e-05,4.5252701875266016e-05,8.610102333921714e-07
2023-03-25 14:15:00,1.7289076151161274e-05,4.512210750853172e-05,8.619126343754762e-07
2023-03-25 14:30:00,1.7262293285840047e-05,4.499264838466549e-05,8.627738577726082e-07
2023-03-25 14:45:00,1.7237813025196698e-05,4.48651693099589e-05,8.635662035012059e-07
2023-03-25 15:00:00,1.7216313567214423e-05,4.473991256467957e-05,8.643257806550707e-07
2023-03-25 15:15:00,1.7198248469161475e-05,4.4617254448396337e-05,8.650625480030768e-07
2023-03-25 15:30:00,1.7183584651543847e-05,4.45015820226506e-05,8.657908459321743e-07
2023-03-25 15:45:00,1.717305193244995e-05,4.438664103077874e-05,8.665408250328246e-07
2023-03-25 16:00:00,1.7165398241108682e-05,4.4277668107376493e-05,8.673168480838994e-07
2023-03-25 16:15:00,1.716058577194419e-05,4.417467676241984e-05,8.681339555019652e-07
2023-03-25 16:30:00,1.715728253383406e-05,4.408085269007221e-05,8.690115364977243e-07
2023-03-25 16:45:00,1.71567826876995e-05,4.398794106453501e-05,8.699660450305453e-07
2023-03-25 17:00:00,1.7159111045981803e-05,4.38986984564956e-05,8.710108847187907e-07
2023-03-25 17:15:00,1.716384500201655e-05,4.381304006314479e-05,8.72148740671327e-07
2023-03-25 17:30:00,1.7170258309839447e-05,4.37356664318612e-05,8.733882729940053e-07
2023-03-25 17:45:00,1.7178424666028238e-05,4.366494811394461e-05,8.747510986332673e-07
2023-03-25 18:00:00,1.7187934327574412e-05,4.3597058296245424e-05,8.762417834107208e-07
2023-03-25 18:15:00,1.7199178448881617e-05,4.3532369045995934e-05,8.778547833160906e-07
2023-03-25 18:30:00,1.7211563571646776e-05,4.347420291100269e-05,8.795946145441728e-07
2023-03-25 18:45:00,1.722425826328011e-05,4.341624024643387e-05,8.814909136229766e-07
2023-03-25 19:00:00,1.7237395125576922e-05,4.336326979921197e-05,8.835202411347422e-07
2023-03-25 19:15:00,1.724953667270026e-05,4.3317627729975495e-05,8.856952361827219e-07
2023-03-25 19:30:00,1.72615191215992e-05,4.326893926833048e-05,8.879974774978228e-07
2023-03-25 19:45:00,1.7272486227605315e-05,4.3226910173155413e-05,8.904634025232039e-07
2023-03-25 20:00:00,1.728255887251237e-05,4.318432470998611e-05,8.930735340112227e-07
2023-03-25 20:15:00,1.7291263177496612e-05,4.3141001782687746e-05,8.95796972249387e-07
2023-03-25 20:30:00,1.7298225295177075e-05,4.309903817705543e-05,8.986537370501166e-07
2023-03-25 20:45:00,1.7303189550253796e-05,4.30575307885294e-05,9.016381443993057e-07
2023-03-25 21:00:00,1.7306351588146733e-05,4.3014684328020905e-05,9.04741985967414e-07
2023-03-25 21:15:00,1.7307586335770076e-05,4.2972831630504154e-05,9.079151620080135e-07
2023-03-25 21:30:00,1.7306586214786915e-05,4.292985069507966e-05,9.11192908299293e-07
2023-03-25 21:45:00,1.7303510628256624e-05,4.2883927028105493e-05,9.145294038627414e-07
2023-03-25 22:00:00,1.729822702597787e-05,4.283498612014729e-05,9.17950546869384e-07
2023-03-25 22:15:00,1.7290627816299462e-05,4.278612232652173e-05,9.214033250508297e-07
2023-03-25 22:30:00,1.7280915640666045e-05,4.2732852282168116e-05,9.249205744049507e-07
2023-03-25 22:45:00,1.7269112000294523e-05,4.26773561268084e-05,9.284441621202231e-07
2023-03-25 23:00:00,1.7255221054566436e-05,4.2615826522770084e-05,9.319801528666594e-07
2023-03-25 23:15:00,1.7239483697342832e-05,4.255108754817733e-05,9.355440341629818e-07
2023-03-25 23:30:00,1.722216710089031e-05,4.248146211388589e-05,9.391293014036828e-07
2023-03-25 23:45:00,1.7203303347631104e-05,4.240800743322849e-05,9.426511833850881e-07
2023-03-26 00:00:00,1.71830783027354e-05,4.233006372345065e-05,9.461756056026055e-07
2023-03-26 00:15:00,1.716187003648286e-05,4.224825797109859e-05,9.496913030803628e-07
2023-03-26 00:30:00,1.7139465931275553e-05,4.2161959631278716e-05,9.531603040816908e-07
2023-03-26 00:45:00,1.7116472646213438e-05,4.207169015130114e-05,9.56548997616595e-07
2023-03-26 01:00:00,1.7092774106742017e-05,4.197822862276736e-05,9.598840453345985e-07
2023-03-26 01:15:00,1.706854389980041e-05,4.188166172426858e-05,9.631887350349857e-07
2023-03-26 01:30:00,1.7043954202345474e-05,4.1781954788127696e-05,9.66428320738132e-07
2023-03-26 01:45:00,1.701940565758172e-05,4.167904370273206e-05,9.696155892109928e-07
2023-03-26 02:00:00,1.6995088789073108e-05,4.157449262418294e-05,9.727614864280634e-07
2023-03-26 02:15:00,1.6971174201615807e-05,4.1466909549567017e-05,9.758590087056428e-07
2023-03-26 02:30:00,1.6947568417001895e-05,4.135926098305171e-05,9.789118902581036e-07
2023-03-26 02:45:00,1.6924673575965725e-05,4.124904521208487e-05,9.819227036982187e-07
2023-03-26 03:00:00,1.690230597909861e-05,4.1139457608730694e-05,9.848912803142683e-07
2023-03-26 03:15:00,1.6880550551127654e-05,4.102932068010216e-05,9.878418590568118e-07
2023-03-26 03:30:00,1.6860308454689018e-05,4.0914563515549e-05,9.907773186931065e-07
2023-03-26 03:45:00,1.6841151040130886e-05,4.080138240932404e-05,9.936910466040036e-07
2023-03-26 04:00:00,1.6822601381937696e-05,4.068808498637178e-05,9.965942664094065e-07
2023-03-26 04:15:00,1.6804975415698608e-05,4.0574862823789346e-05,9.994899225235254e-07
2023-03-26 04:30:00,1.6788708849061536e-05,4.045972467913586e-05,1.0023885579367028e-06
2023-03-26 04:45:00,1.6773155788007535e-05,4.03501901196179e-05,1.0052659663964806e-06
2023-03-26 05:00:00,1.6758647585180617e-05,4.0241575563978635e-05,1.0081484796191643e-06
2023-03-26 05:15:00,1.674560515074518e-05,4.0128933536377744e-05,1.0110383079299095e-06
2023-03-26 05:30:00,1.673363680551597e-05,4.002068871508779e-05,1.0139203456890572e-06
2023-03-26 05:45:00,1.6722740280931292e-05,3.991379921879222e-05,1.0168330823363836e-06
2023-03-26 06:00:00,1.6712906425113402e-05,3.980498300743695e-05,1.0197804401137035e-06
2023-03-26 06:15:00,1.670430384349887e-05,3.9695350486116514e-05,1.0227498247295072e-06
2023-03-26 06:30:00,1.669673341775545e-05,3.959043972427948e-05,1.0257303787993948e-06
2023-03-26 06:45:00,1.669016286081111e-05,3.948744714359638e-05,1.0287063439851e-06
2023-03-26 07:00:00,1.6685352290197164e-05,3.937855860679684e-05,1.0317230930933287e-06
2023-03-26 07:15:00,1.668063962614243e-05,3.927993030294743e-05,1.0347937320407604e-06
2023-03-26 07:30:00,1.667719382138108e-05,3.918108517653734e-05,1.0379008074104566e-06
2023-03-26 07:45:00,1.6674666276910434e-05,3.908201994268037e-05,1.041059799643146e-06
2023-03-26 08:00:00,1.6672714631854702e-05,3.8988609499276665e-05,1.0442828548567706e-06
2023-03-26 08:15:00,1.6671720956480886e-05,3.8893418614146726e-05,1.0475255013997432e-06
2023-03-26 08:30:00,1.6671281868296058e-05,3.8801644706405297e-05,1.0508111001154876e-06
2023-03-26 08:45:00,1.6671579910887723e-05,3.870919659291539e-05,1.0541524478571338e-06
2023-03-26 09:00:00,1.667206010436502e-05,3.8625055730007045e-05,1.0575265393712555e-06
2023-03-26 09:15:00,1.6672879385450552e-05,3.854501196832658e-05,1.0609460370455832e-06
2023-03-26 09:30:00,1.6673727979338196e-05,3.846615370519876e-05,1.0644329079704507e-06
2023-03-26 09:45:00,1.6674692654673103e-05,3.8392152403504904e-05,1.0680051255822973e-06
2023-03-26 10:00:00,1.667546844603294e-05,3.832465267791299e-05,1.0716207901688826e-06
2023-03-26 10:15:00,1.667593244209725e-05,3.8261574381884223e-05,1.075286903378358e-06
2023-03-26 10:30:00,1.6676125072045932e-05,3.8202363282761415e-05,1.0789998749380654e-06
2023-03-26 10:45:00,1.6675847149837227e-05,3.8149350174406585e-05,1.0827561838057505e-06
2023-03-26 11:00:00,1.66748472254066e-05,3.8102402326005765e-05,1.0865131854953544e-06
2023-03-26 11:15:00,1.6673355113708558e-05,3.806106942049034e-05,1.0903471915456636e-06
2023-03-26 11:30:00,1.6671034133879486e-05,3.8026156231959395e-05,1.0942138908314435e-06
2023-03-26 11:45:00,1.6667879730042426e-05,3.7997686560266527e-05,1.0981099564085378e-06
2023-03-26 12:00:00,1.6663530469575722e-05,3.797485052520842e-05,1.1020681212590416e-06
2023-03-26 12:15:00,1.6657982488300975e-05,3.7957679533334404e-05,1.1060124814581238e-06
2023-03-26 12:30:00,1.6651224672920866e-05,3.794658164265818e-05,1.1099737632895448e-06
2023-03-26 12:45:00,1.6643145728334876e-05,3.7941321127920806e-05,1.1139796901443963e-06
2023-03-26 13:00:00,1.6633423218425818e-05,3.7940874417917894e-05,1.1179953642779817e-06
2023-03-26 13:15:00,1.6622509938319372e-05,3.7943773132407466e-05,1.1220168804276088e-06
2023-03-26 13:30:00,1.6610056086967402e-05,3.794982247222428e-05,1.1260298051064211e-06
2023-03-26 13:45:00,1.659738894138306e-05,3.795871069216578e-05,1.1300357618267251e-06
2023-03-26 14:00:00,1.65849848734367e-05,3.7971700639913985e-05,1.1340013076075196e-06
2023-03-26 14:15:00,1.6574080251582866e-05,3.798843127354857e-05,1.1379466693699365e-06
2023-03-26 14:30:00,1.6564567974746092e-05,3.8010462560080696e-05,1.1418749296802228e-06
2023-03-26 14:45:00,1.6556483370836286e-05,3.8036423351970335e-05,1.1457843357740576e-06
2023-03-26 15:00:00,1.6549298909949354e-05,3.806923824262345e-05,1.1496687203118549e-06
2023-03-26 15:15:00,1.6543776715218876e-05,3.810576537480325e-05,1.1535470629145007e-06
2023-03-26 15:30:00,1.653974117566695e-05,3.814644361374097e-05,1.157430479947524e-06
2023-03-26 15:45:00,1.6537553331337724e-05,3.8194333839896876e-05,1.1613148981006149e-06
2023-03-26 16:00:00,1.6537124435331547e-05,3.824586352391112e-05,1.1652294173631323e-06
2023-03-26 16:15:00,1.653909433246309e-05,3.830352152317004e-05,1.1691795696595793e-06
2023-03-26 16:30:00,1.6543371088077947e-05,3.836883419516103e-05,1.1731616921887249e-06
2023-03-26 16:45:00,1.654952543744701e-05,3.8442028037058246e-05,1.177209336302664e-06
2023-03-26 17:00:00,1.655763821427506e-05,3.8518626853393e-05,1.1813325641596109e-06
2023-03-26 17:15:00,1.6567424048905455e-05,3.8606255517426414e-05,1.1855050984510982e-06
2023-03-26 17:30:00,1.6578838971553874e-05,3.869950625677305e-05,1.1897879442878372e-06
2023-03-26 17:45:00,1.6592006318434047e-05,3.879785303658956e-05,1.1941955402429797e-06
2023-03-26 18:00:00,1.6605906929085875e-05,3.8901699131931065e-05,1.198706651829904e-06
2023-03-26 18:15:00,1.6619678752723468e-05,3.901586788002554e-05,1.203324273099104e-06
2023-03-26 18:30:00,1.6636470906968206e-05,3.913326276130692e-05,1.2080918336949006e-06
2023-03-26 18:45:00,1.6652839182969865e-05,3.926041850332025e-05,1.2129782054690406e-06
2023-03-26 19:00:00,1.666915538767638e-05,3.939330761526233e-05,1.21798165772044e-06
2023-03-26 19:15:00,1.668577614871738e-05,3.9531509018322404e-05,1.2231025227186332e-06
2023-03-26 19:30:00,1.670266661648087e-05,3.9675005464032894e-05,1.2283404384392873e-06
2023-03-26 19:45:00,1.6719852847398897e-05,3.982380095970976e-05,1.2336943922733722e-06
2023-03-26 20:00:00,1.6737347002909363e-05,3.997746026252404e-05,1.2391649676056622e-06
2023-03-26 20:15:00,1.6754539785826757e-05,4.0141342215467946e-05,1.24473207547628e-06
2023-03-26 20:30:00,1.677159815996961e-05,4.030960814356596e-05,1.2504228984129815e-06
2023-03-26 20:45:00,1.6788650802982562e-05,4.048573221494891e-05,1.2562043634201122e-06
2023-03-26 21:00:00,1.680562644333563e-05,4.0664377984877775e-05,1.2621001700297774e-06
2023-03-26 21:15:00,1.682211398047444e-05,4.085193451681066e-05,1.2680784432615496e-06
2023-03-26 21:30:00,1.683825604241708e-05,4.1041992423783075e-05,1.2741096057793641e-06
2023-03-26 21:45:00,1.6853770513590803e-05,4.124044350690686e-05,1.2802639251849742e-06
2023-03-26 22:00:00,1.6868613753803e-05,4.144265987426139e-05,1.2865076693676734e-06
