Time,T3,T4
2023-07-28 09:15:00,,1.3835481161247174e-06
2023-07-28 09:30:00,,1.3618205249051425e-06
2023-07-28 09:45:00,,1.3402577386045335e-06
2023-07-28 10:00:00,,1.3191941474262344e-06
2023-07-28 10:15:00,,1.2986800462864534e-06
2023-07-28 10:30:00,,1.278545276417678e-06
2023-07-28 10:45:00,,1.2588587799539793e-06
2023-07-28 11:00:00,,1.2406081146525352e-06
2023-07-28 11:15:00,,1.2231435931855593e-06
2023-07-28 11:30:00,,1.2079466072692933e-06
2023-07-28 11:45:00,,1.193043900264746e-06
2023-07-28 12:00:00,,1.1788493157833478e-06
2023-07-28 12:15:00,,1.1664102092880865e-06
2023-07-28 12:30:00,,1.15480530789254e-06
2023-07-28 12:45:00,,1.1440080971309217e-06
2023-07-28 13:00:00,,1.1339869635478144e-06
2023-07-28 13:15:00,,1.124788511118501e-06
2023-07-28 13:30:00,,1.116263489475751e-06
2023-07-28 13:45:00,,1.1074725884326537e-06
2023-07-28 14:00:00,,1.1002123969944444e-06
2023-07-28 14:15:00,,1.0934789024682774e-06
2023-07-28 14:30:00,,1.0863378108477582e-06
2023-07-28 14:45:00,,1.0795804917308379e-06
2023-07-28 15:00:00,,1.0731008948518327e-06
2023-07-28 15:15:00,,1.066839371036076e-06
2023-07-28 15:30:00,,1.0612961084942441e-06
2023-07-28 15:45:00,,1.0552069821178676e-06
2023-07-28 16:00:00,,1.0491549504949621e-06
2023-07-28 16:15:00,,1.0433449622965942e-06
2023-07-28 16:30:00,,1.0368773858715395e-06
2023-07-28 16:45:00,,1.0302327464247806e-06
2023-07-28 17:00:00,,1.0232162542952025e-06
2023-07-28 17:15:00,,1.0157284179873236e-06
2023-07-28 17:30:00,,1.0078945613461478e-06
2023-07-28 17:45:00,,9.996828366338815e-07
2023-07-28 18:00:00,,9.906662433860384e-07
2023-07-28 18:15:00,,9.810895831276619e-07
2023-07-28 18:30:00,,9.711136729429276e-07
2023-07-28 18:45:00,,9.607144582917117e-07
2023-07-28 19:00:00,,9.496375300338436e-07
2023-07-28 19:15:00,,9.380866243677168e-07
2023-07-28 19:30:00,,9.258016359021179e-07
2023-07-28 19:45:00,,9.130149406172834e-07
2023-07-28 20:00:00,,8.99472865821624e-07
2023-07-28 20:15:00,,8.85430403443458e-07
2023-07-28 20:30:00,,8.708990986484331e-07
2023-07-28 20:45:00,,8.56329828748569e-07
2023-07-28 21:00:00,,8.403025992995981e-07
2023-07-28 21:15:00,,8.24370059135263e-07
2023-07-28 21:30:00,,8.086711522144913e-07
2023-07-28 21:45:00,,7.927539291549566e-07
2023-07-28 22:00:00,,7.764050840292092e-07
2023-07-28 22:15:00,,7.599123046695943e-07
2023-07-28 22:30:00,,7.433127453233834e-07
2023-07-28 22:45:00,,7.266452745282601e-07
2023-07-28 23:00:00,,7.099502350615741e-07
2023-07-28 23:15:00,,6.932691938134272e-07
2023-07-28 23:30:00,,6.766446832781906e-07
2023-07-28 23:45:00,,6.60944647651514e-07
2023-07-29 00:00:00,,6.454187601627849e-07
2023-07-29 00:15:00,,6.300928620190918e-07
2023-07-29 00:30:00,,6.157284186368128e-07
2023-07-29 00:45:00,,6.017872841253698e-07
2023-07-29 01:00:00,,5.87399332712397e-07
2023-07-29 01:15:00,,5.74065733163483e-07
2023-07-29 01:30:00,,5.611520764730259e-07
2023-07-29 01:45:00,,5.485700486648276e-07
2023-07-29 02:00:00,,5.355256075185097e-07
2023-07-29 02:15:00,,5.236792476236758e-07
2023-07-29 02:30:00,,5.122246809997259e-07
2023-07-29 02:45:00,,5.011538778246193e-07
2023-07-29 03:00:00,,4.904403488908365e-07
2023-07-29 03:15:00,,4.801078577693986e-07
2023-07-29 03:30:00,,4.7092928865744273e-07
2023-07-29 03:45:00,,4.612433356554351e-07
2023-07-29 04:00:00,,4.5194421504033476e-07
2023-07-29 04:15:00,,4.435045150781204e-07
2023-07-29 04:30:00,,4.347659718731167e-07
2023-07-29 04:45:00,,4.269041161562802e-07
2023-07-29 05:00:00,,4.18692646050065e-07
2023-07-29 05:15:00,,4.106529310833602e-07
2023-07-29 05:30:00,,4.0328400901257577e-07
2023-07-29 05:45:00,,3.9594676954838144e-07
2023-07-29 06:00:00,,3.8848778496000386e-07
2023-07-29 06:15:00,,3.8135151663406817e-07
2023-07-29 06:30:00,,3.744571939151872e-07
2023-07-29 06:45:00,,3.679945753887461e-07
2023-07-29 07:00:00,,3.617118778012492e-07
2023-07-29 07:15:00,,3.556050395844568e-07
2023-07-29 07:30:00,,3.4972126758331864e-07
2023-07-29 07:45:00,,3.4444950030686424e-07
2023-07-29 08:00:00,,3.3935603975454735e-07
2023-07-29 08:15:00,,3.3477754170941356e-07
2023-07-29 08:30:00,,3.3034110208772536e-07
2023-07-29 08:45:00,,3.268676123985032e-07
2023-07-29 09:00:00,,3.2341706302700993e-07
2023-07-29 09:15:00,,3.205515039340235e-07
2023-07-29 09:30:00,,3.18267805348032e-07
2023-07-29 09:45:00,,3.1625323154380856e-07
2023-07-29 10:00:00,,3.148186172070019e-07
2023-07-29 10:15:00,,3.144408091597651e-07
2023-07-29 10:30:00,,3.1470967208147066e-07
2023-07-29 10:45:00,,3.164217371850713e-07
2023-07-29 11:00:00,,3.1795885485369004e-07
2023-07-29 11:15:00,,3.2093815866506433e-07
2023-07-29 11:30:00,,3.2450681565259884e-07
2023-07-29 11:45:00,,3.2861757586112406e-07
2023-07-29 12:00:00,,3.330584718855939e-07
2023-07-29 12:15:00,,3.379705367523711e-07
2023-07-29 12:30:00,,3.4330232015578864e-07
2023-07-29 12:45:00,,3.4899966418668396e-07
2023-07-29 13:00:00,,3.5591927601896136e-07
2023-07-29 13:15:00,,3.6306977932185846e-07
2023-07-29 13:30:00,,3.7044247102330626e-07
2023-07-29 13:45:00,,3.7786245598030255e-07
2023-07-29 14:00:00,,3.8527986567046343e-07
2023-07-29 14:15:00,,3.925602055684389e-07
2023-07-29 14:30:00,,3.9959657113325094e-07
2023-07-29 14:45:00,,4.062800357771471e-07
2023-07-29 15:00:00,,4.1254869585063226e-07
2023-07-29 15:15:00,,4.1897751458449407e-07
2023-07-29 15:30:00,,4.239924826088841e-07
2023-07-29 15:45:00,,4.282136080884162e-07
2023-07-29 16:00:00,,4.321432608781144e-07
2023-07-29 16:15:00,,4.3447928414012244e-07
2023-07-29 16:30:00,,4.3625220002904486e-07
2023-07-29 16:45:00,,4.36974254255851e-07
2023-07-29 17:00:00,,4.3582914171222645e-07
2023-07-29 17:15:00,,4.336543376814985e-07
2023-07-29 17:30:00,,4.3041598385563626e-07
2023-07-29 17:45:00,,4.253982667908439e-07
2023-07-29 18:00:00,,4.1913442585082425e-07
2023-07-29 18:15:00,,4.117074334822377e-07
2023-07-29 18:30:00,,4.031400364433554e-07
2023-07-29 18:45:00,,3.9307463268846645e-07
2023-07-29 19:00:00,,3.8206851805769465e-07
2023-07-29 19:15:00,,3.700657889797428e-07
2023-07-29 19:30:00,,3.5677384761751536e-07
2023-07-29 19:45:00,,3.4299513491703606e-07
2023-07-29 20:00:00,,3.2862095800189187e-07
2023-07-29 20:15:00,,3.1308261690443066e-07
2023-07-29 20:30:00,,2.970939999585968e-07
2023-07-29 20:45:00,,2.8074095101529855e-07
2023-07-29 21:00:00,,2.646531686261339e-07
2023-07-29 21:15:00,,2.487927704952056e-07
2023-07-29 21:30:00,,2.3274656726733766e-07
2023-07-29 21:45:00,,2.168893895538666e-07
2023-07-29 22:00:00,,2.0130546494005392e-07
2023-07-29 22:15:00,,1.8607758784033892e-07
2023-07-29 22:30:00,,1.7103610929071668e-07
2023-07-29 22:45:00,,1.58309822966589e-07
2023-07-29 23:00:00,,1.4524041714296106e-07
2023-07-29 23:15:00,,1.3378903950845288e-07
2023-07-29 23:30:00,,1.231831116450495e-07
2023-07-29 23:45:00,,1.1365142161131341e-07
2023-07-30 00:00:00,,1.0577139183149209e-07
2023-07-30 00:15:00,,9.8098480153432e-08
2023-07-30 00:30:00,,9.231107528374061e-08
2023-07-30 00:45:00,,8.750694264553501e-08
2023-07-30 01:00:00,,8.369270199352246e-08
2023-07-30 01:15:00,,8.087009095356446e-08
2023-07-30 01:30:00,,7.903598836695016e-08
2023-07-30 01:45:00,,7.92625872827916e-08
2023-07-30 02:00:00,,8.037659262259172e-08
2023-07-30 02:15:00,,8.23481296393358e-08
2023-07-30 02:30:00,,8.514275094714384e-08
2023-07-30 02:45:00,,8.869410112333945e-08
2023-07-30 03:00:00,,9.299362280547585e-08
2023-07-30 03:15:00,,9.783828494677365e-08
2023-07-30 03:30:00,,1.0325071881303987e-07
2023-07-30 03:45:00,,1.0918123560306702e-07
2023-07-30 04:00:00,,1.1557801634284477e-07
2023-07-30 04:15:00,,1.2238744920778476e-07
2023-07-30 04:30:00,,1.300663904455907e-07
2023-07-30 04:45:00,,1.3747606665415752e-07
2023-07-30 05:00:00,,1.447485103982507e-07
2023-07-30 05:15:00,,1.521421056834957e-07
2023-07-30 05:30:00,,1.593913170580067e-07
2023-07-30 05:45:00,,1.66882250719993e-07
2023-07-30 06:00:00,,1.7420239469863536e-07
2023-07-30 06:15:00,,1.8091802118968205e-07
2023-07-30 06:30:00,,1.8719409050043573e-07
2023-07-30 06:45:00,,1.932341726614525e-07
2023-07-30 07:00:00,,1.9896077202148051e-07
2023-07-30 07:15:00,,2.0404526263842937e-07
2023-07-30 07:30:00,,2.0845249592610246e-07
2023-07-30 07:45:00,,2.1248419549232472e-07
2023-07-30 08:00:00,,2.158360380245498e-07
2023-07-30 08:15:00,,2.1845494238431585e-07
2023-07-30 08:30:00,,2.2094026639990948e-07
2023-07-30 08:45:00,,2.2345642611687651e-07
2023-07-30 09:00:00,,2.250577091095169e-07
2023-07-30 09:15:00,,2.2632269877950883e-07
2023-07-30 09:30:00,,2.2724681229095307e-07
2023-07-30 09:45:00,,2.2754936802593134e-07
2023-07-30 10:00:00,,2.2751792678531657e-07
2023-07-30 10:15:00,,2.2689123111260925e-07
2023-07-30 10:30:00,,2.256595786768762e-07
2023-07-30 10:45:00,,2.241498561556433e-07
2023-07-30 11:00:00,,2.2237546133565373e-07
2023-07-30 11:15:00,,2.2132088553409917e-07
2023-07-30 11:30:00,,2.2007337044814243e-07
2023-07-30 11:45:00,,2.1862983926988293e-07
2023-07-30 12:00:00,,2.169881030512137e-07
2023-07-30 12:15:00,,2.1618459771940337e-07
2023-07-30 12:30:00,,2.1399237733902474e-07
2023-07-30 12:45:00,,2.1177411904900282e-07
2023-07-30 13:00:00,,2.1028877466715379e-07
2023-07-30 13:15:00,,2.088613463069436e-07
2023-07-30 13:30:00,,2.0699733497431953e-07
2023-07-30 13:45:00,,2.0503133795970753e-07
2023-07-30 14:00:00,,2.0289743106882574e-07
2023-07-30 14:15:00,,2.0053306655681914e-07
2023-07-30 14:30:00,,1.9786895832050307e-07
2023-07-30 14:45:00,,1.9490249598643816e-07
2023-07-30 15:00:00,,1.9160972530300943e-07
2023-07-30 15:15:00,,1.8872897649615695e-07
2023-07-30 15:30:00,,1.8469322982569577e-07
2023-07-30 15:45:00,,1.803068239559404e-07
2023-07-30 16:00:00,,1.7549182770770034e-07
2023-07-30 16:15:00,,1.703129287541378e-07
2023-07-30 16:30:00,,1.6463257048093318e-07
2023-07-30 16:45:00,,1.5857821660819504e-07
2023-07-30 17:00:00,,1.5248233897601066e-07
2023-07-30 17:15:00,,1.4549534138508197e-07
2023-07-30 17:30:00,,1.3796146664264755e-07
2023-07-30 17:45:00,,1.300657246538406e-07
2023-07-30 18:00:00,,1.213815513898313e-07
2023-07-30 18:15:00,,1.1234535798617205e-07
2023-07-30 18:30:00,,1.0314753960589752e-07
2023-07-30 18:45:00,,9.345182650812235e-08
2023-07-30 19:00:00,,8.320880124313647e-08
2023-07-30 19:15:00,,7.255627933996611e-08
2023-07-30 19:30:00,,6.177935262758583e-08
2023-07-30 19:45:00,,5.093700896723761e-08
2023-07-30 20:00:00,,4.005809921113616e-08
2023-07-30 20:15:00,,2.9170987567394108e-08
2023-07-30 20:30:00,,1.7632327782631312e-08
2023-07-30 20:45:00,,6.442323827115312e-09
2023-07-30 21:00:00,,-4.656475365392198e-09
2023-07-30 21:15:00,,-1.5635221336981518e-08
2023-07-30 21:30:00,,-2.6744912559411254e-08
2023-07-30 21:45:00,,-3.767371876159471e-08
2023-07-30 22:00:00,,-4.839448004191498e-08
2023-07-30 22:15:00,,-5.817839114799348e-08
2023-07-30 22:30:00,,-6.86217705090792e-08
2023-07-30 22:45:00,,-7.704286593247649e-08
2023-07-30 23:00:00,,-8.503188207382325e-08
2023-07-30 23:15:00,,-9.259015431985424e-08
2023-07-30 23:30:00,,-1.0061423529733764e-07
2023-07-30 23:45:00,,-1.0735700317995535e-07
2023-07-31 00:00:00,,-1.137002920192543e-07
2023-07-31 00:15:00,,-1.1966049572117012e-07
2023-07-31 00:30:00,,-1.2525759675441637e-07
2023-07-31 00:45:00,,-1.305150530672695e-07
2023-07-31 01:00:00,,-1.3545966408260005e-07
2023-07-31 01:15:00,,-1.4012141670024964e-07
2023-07-31 01:30:00,,-1.4440832565475138e-07
2023-07-31 01:45:00,,-1.4861767888748633e-07
2023-07-31 02:00:00,,-1.525611829216426e-07
2023-07-31 02:15:00,,-1.5633770254661586e-07
2023-07-31 02:30:00,,-1.592514948402674e-07
2023-07-31 02:45:00,,-1.630176497475539e-07
2023-07-31 03:00:00,,-1.6683883916545174e-07
2023-07-31 03:15:00,,-1.6923730046492527e-07
2023-07-31 03:30:00,,-1.7265994501238703e-07
2023-07-31 03:45:00,,-1.7711771793528384e-07
2023-07-31 04:00:00,,-1.8119629519743445e-07
2023-07-31 04:15:00,,-1.856747989811811e-07
2023-07-31 04:30:00,,-1.9133948172912513e-07
2023-07-31 04:45:00,,-1.9747409882323222e-07
2023-07-31 05:00:00,,-2.0372904629219565e-07
2023-07-31 05:15:00,,-2.1111758461626898e-07
2023-07-31 05:30:00,,-2.192674755697074e-07
2023-07-31 05:45:00,,-2.2807371871812638e-07
2023-07-31 06:00:00,,-2.3774189489948988e-07
2023-07-31 06:15:00,,-2.4806082229967033e-07
2023-07-31 06:30:00,,-2.5950929765546524e-07
2023-07-31 06:45:00,,-2.719647988396104e-07
2023-07-31 07:00:00,,-2.8545405644398725e-07
2023-07-31 07:15:00,,-2.997615367474254e-07
2023-07-31 07:30:00,,-3.1487684997200263e-07
2023-07-31 07:45:00,,-3.310407274760714e-07
2023-07-31 08:00:00,,-3.4798937837226135e-07
2023-07-31 08:15:00,,-3.659593652464527e-07
2023-07-31 08:30:00,,-3.8466218083401296e-07
2023-07-31 08:45:00,,-4.0409920353174827e-07
2023-07-31 09:00:00,,-4.24109763670387e-07
2023-07-31 09:15:00,,-4.449806857807359e-07
2023-07-31 09:30:00,,-4.666744601344576e-07
2023-07-31 09:45:00,,-4.883351286066688e-07
2023-07-31 10:00:00,,-5.102924693692713e-07
2023-07-31 10:15:00,,-5.324881149005296e-07
2023-07-31 10:30:00,,-5.551242639718992e-07
2023-07-31 10:45:00,,-5.778661729106826e-07
2023-07-31 11:00:00,,-6.006495868987086e-07
2023-07-31 11:15:00,,-6.228634595188201e-07
2023-07-31 11:30:00,,-6.451451244700231e-07
2023-07-31 11:45:00,,-6.669753604133213e-07
2023-07-31 12:00:00,,-6.88008334851872e-07
2023-07-31 12:15:00,,-7.086711681151787e-07
2023-07-31 12:30:00,,-7.297175659213537e-07
2023-07-31 12:45:00,,-7.493595635764319e-07
2023-07-31 13:00:00,,-7.685479410159e-07
2023-07-31 13:15:00,,-7.872441932442297e-07
2023-07-31 13:30:00,,-8.054166158011527e-07
2023-07-31 13:45:00,,-8.230367885632622e-07
2023-07-31 14:00:00,,-8.40079709395571e-07
2023-07-31 14:15:00,,-8.555862475713197e-07
2023-07-31 14:30:00,,-8.71304914083345e-07
2023-07-31 14:45:00,,-8.856260235481704e-07
2023-07-31 15:00:00,,-9.0019828959288e-07
2023-07-31 15:15:00,,-9.134161624416497e-07
2023-07-31 15:30:00,,-9.253370092874024e-07
2023-07-31 15:45:00,,-9.368417510371748e-07
2023-07-31 16:00:00,,-9.486875038597022e-07
2023-07-31 16:15:00,,-9.594461987931817e-07
2023-07-31 16:30:00,,-9.70535310894332e-07
2023-07-31 16:45:00,,-9.813563176245118e-07
2023-07-31 17:00:00,,-9.913859760740033e-07
2023-07-31 17:15:00,,-1.0012004189752927e-06
2023-07-31 17:30:00,,-1.0109615442479786e-06
2023-07-31 17:45:00,,-1.021039657718807e-06
2023-07-31 18:00:00,,-1.0308982097627878e-06
2023-07-31 18:15:00,,-1.0407490387434318e-06
2023-07-31 18:30:00,,-1.0507850399594588e-06
2023-07-31 18:45:00,,-1.0605055392077623e-06
2023-07-31 19:00:00,,-1.0703526484628676e-06
2023-07-31 19:15:00,,-1.0798894196526248e-06
2023-07-31 19:30:00,,-1.0900239585626023e-06
2023-07-31 19:45:00,,-1.0999491867383831e-06
2023-07-31 20:00:00,,-1.109868052689518e-06
2023-07-31 20:15:00,,-1.1199244153835734e-06
2023-07-31 20:30:00,,-1.1298526862186021e-06
2023-07-31 20:45:00,,-1.1396449758186292e-06
2023-07-31 21:00:00,,-1.1492927443437252e-06
2023-07-31 21:15:00,,-1.1587868965290074e-06
2023-07-31 21:30:00,,-1.1683994843901408e-06
2023-07-31 21:45:00,,-1.1778351732534795e-06
2023-07-31 22:00:00,,-1.1866614668890148e-06
2023-07-31 22:15:00,,-1.1950872405410443e-06
2023-07-31 22:30:00,,-1.2026753289995254e-06
2023-07-31 22:45:00,,-1.2098528440963969e-06
2023-07-31 23:00:00,,-1.2168780861004196e-06
2023-07-31 23:15:00,,-1.22323079551265e-06
2023-07-31 23:30:00,,-1.2294191973756298e-06
2023-07-31 23:45:00,,-1.2349593554746543e-06
2023-08-01 00:00:00,,-1.2401096643199295e-06
2023-08-01 00:15:00,,-1.2437548286286233e-06
2023-08-01 00:30:00,,-1.2471772128630919e-06
2023-08-01 00:45:00,,-1.2511406626785914e-06
2023-08-01 01:00:00,,-1.2535779679657554e-06
2023-08-01 01:15:00,,-1.2566635207175756e-06
2023-08-01 01:30:00,,-1.2585410219731192e-06
2023-08-01 01:45:00,,-1.2599552427634103e-06
2023-08-01 02:00:00,,-1.2609708217467483e-06
2023-08-01 02:15:00,,-1.2617600085753053e-06
2023-08-01 02:30:00,,-1.2623500456431235e-06
2023-08-01 02:45:00,,-1.2627689861446016e-06
2023-08-01 03:00:00,,-1.2630454729166438e-06
2023-08-01 03:15:00,,-1.2632075649112138e-06
2023-08-01 03:30:00,,-1.263316019042398e-06
2023-08-01 03:45:00,,-1.2634279729211965e-06
2023-08-01 04:00:00,,-1.2635737323191587e-06
2023-08-01 04:15:00,,-1.2637800173560549e-06
2023-08-01 04:30:00,,-1.2641644262253722e-06
2023-08-01 04:45:00,,-1.2646875903583047e-06
2023-08-01 05:00:00,,-1.2654892373829205e-06
2023-08-01 05:15:00,,-1.2664951002145296e-06
2023-08-01 05:30:00,,-1.2671390435355313e-06
2023-08-01 05:45:00,,-1.2688233556851401e-06
2023-08-01 06:00:00,,-1.2702977136003691e-06
2023-08-01 06:15:00,,-1.2723916276410205e-06
2023-08-01 06:30:00,,-1.27491448863677e-06
2023-08-01 06:45:00,,-1.2785152999915266e-06
2023-08-01 07:00:00,,-1.2827161591310757e-06
2023-08-01 07:15:00,,-1.2875166894223449e-06
2023-08-01 07:30:00,,-1.292581378418015e-06
2023-08-01 07:45:00,,-1.29779787086136e-06
2023-08-01 08:00:00,,-1.3036804557049176e-06
2023-08-01 08:15:00,,-1.3100727215147337e-06
2023-08-01 08:30:00,,-1.316670576112304e-06
2023-08-01 08:45:00,,-1.3232798581286278e-06
2023-08-01 09:00:00,,-1.3301414411868958e-06
2023-08-01 09:15:00,,-1.337127741423006e-06
2023-08-01 09:30:00,,-1.34437818865218e-06
2023-08-01 09:45:00,,-1.3515658865848572e-06
2023-08-01 10:00:00,,-1.3586568532593883e-06
2023-08-01 10:15:00,,-1.365950244355028e-06
2023-08-01 10:30:00,,-1.3733439022594662e-06
2023-08-01 10:45:00,,-1.380506761645397e-06
2023-08-01 11:00:00,,-1.3866626780672768e-06
2023-08-01 11:15:00,,-1.3924013967027114e-06
2023-08-01 11:30:00,,-1.3977885637377347e-06
2023-08-01 11:45:00,,-1.4028256570551496e-06
2023-08-01 12:00:00,,-1.406527694203016e-06
2023-08-01 12:15:00,,-1.4096008169737336e-06
2023-08-01 12:30:00,,-1.4120289904712757e-06
2023-08-01 12:45:00,,-1.4138000192538815e-06
2023-08-01 13:00:00,,-1.4149056516310525e-06
2023-08-01 13:15:00,,-1.4153416536140672e-06
2023-08-01 13:30:00,,-1.4151078517654228e-06
2023-08-01 13:45:00,,-1.4142081448806996e-06
2023-08-01 14:00:00,,-1.4117220020878195e-06
2023-08-01 14:15:00,,-1.408445197232534e-06
2023-08-01 14:30:00,,-1.4046252202773604e-06
2023-08-01 14:45:00,,-1.4002954877290643e-06
2023-08-01 15:00:00,,-1.3954789501474478e-06
2023-08-01 15:15:00,,-1.3902569860982902e-06
2023-08-01 15:30:00,,-1.3837958757474142e-06
2023-08-01 15:45:00,,-1.3779509564455831e-06
2023-08-01 16:00:00,,-1.37188196071409e-06
2023-08-01 16:15:00,,-1.3649334634402098e-06
2023-08-01 16:30:00,,-1.3587982227745495e-06
2023-08-01 16:45:00,,-1.35265251685238e-06
2023-08-01 17:00:00,,-1.3466791427008119e-06
2023-08-01 17:15:00,,-1.3410104831342318e-06
2023-08-01 17:30:00,,-1.3357162164742753e-06
2023-08-01 17:45:00,,-1.3309180628579162e-06
2023-08-01 18:00:00,,-1.3266834842072551e-06
2023-08-01 18:15:00,,-1.3230877664325869e-06
2023-08-01 18:30:00,,-1.3199793811958077e-06
2023-08-01 18:45:00,,-1.3176243245442486e-06
2023-08-01 19:00:00,,-1.3160854551550306e-06
2023-08-01 19:15:00,,-1.3151491011095013e-06
2023-08-01 19:30:00,,-1.3150929330086749e-06
2023-08-01 19:45:00,,-1.31575605672499e-06
2023-08-01 20:00:00,,-1.3175354459300492e-06
2023-08-01 20:15:00,,-1.3198171775793894e-06
2023-08-01 20:30:00,,-1.3225681463124316e-06
2023-08-01 20:45:00,,-1.3260466770971004e-06
2023-08-01 21:00:00,,-1.3302672285617793e-06
2023-08-01 21:15:00,,-1.3348337811763704e-06
2023-08-01 21:30:00,,-1.3389433214956957e-06
2023-08-01 21:45:00,,-1.343050873627491e-06
2023-08-01 22:00:00,,-1.347686617355651e-06
2023-08-01 22:15:00,,-1.3521939254335185e-06
2023-08-01 22:30:00,,-1.3565116085982158e-06
2023-08-01 22:45:00,,-1.3605791400772372e-06
2023-08-01 23:00:00,,-1.364337051010676e-06
2023-08-01 23:15:00,,-1.36703805173254e-06
2023-08-01 23:30:00,,-1.3692345640805723e-06
2023-08-01 23:45:00,,-1.370096455866077e-06
2023-08-02 00:00:00,,-1.3711030733444863e-06
2023-08-02 00:15:00,,-1.3706299086052486e-06
2023-08-02 00:30:00,,-1.369618741787118e-06
2023-08-02 00:45:00,,-1.3676621750014107e-06
2023-08-02 01:00:00,,-1.3640525065127256e-06
2023-08-02 01:15:00,,-1.3605545585559114e-06
2023-08-02 01:30:00,,-1.3553610991265651e-06
2023-08-02 01:45:00,,-1.3493795250750244e-06
2023-08-02 02:00:00,,-1.3426224160377282e-06
2023-08-02 02:15:00,,-1.335038050945625e-06
2023-08-02 02:30:00,,-1.3267596917973157e-06
2023-08-02 02:45:00,,-1.317820181609071e-06
2023-08-02 03:00:00,,-1.3082362550862455e-06
2023-08-02 03:15:00,,-1.2981418346249287e-06
2023-08-02 03:30:00,,-1.286582314060105e-06
2023-08-02 03:45:00,,-1.2756766511090096e-06
2023-08-02 04:00:00,,-1.2644306443373018e-06
2023-08-02 04:15:00,,-1.2521099004088255e-06
2023-08-02 04:30:00,,-1.2405197034288587e-06
2023-08-02 04:45:00,,-1.2280976441738422e-06
2023-08-02 05:00:00,,-1.216593109562932e-06
2023-08-02 05:15:00,,-1.2051050443999346e-06
2023-08-02 05:30:00,,-1.1930330782335138e-06
2023-08-02 05:45:00,,-1.1813455910142597e-06
2023-08-02 06:00:00,,-1.1704555351924667e-06
2023-08-02 06:15:00,,-1.1595176261802025e-06
2023-08-02 06:30:00,,-1.149568628417838e-06
2023-08-02 06:45:00,,-1.1399268809759882e-06
2023-08-02 07:00:00,,-1.1306221507568984e-06
2023-08-02 07:15:00,,-1.1222277642990875e-06
2023-08-02 07:30:00,,-1.1141295124757523e-06
2023-08-02 07:45:00,,-1.1066300785931303e-06
2023-08-02 08:00:00,,-1.0998271684582888e-06
2023-08-02 08:15:00,,-1.0937879831532418e-06
2023-08-02 08:30:00,,-1.0881940453443326e-06
2023-08-02 08:45:00,,-1.0830360097603846e-06
2023-08-02 09:00:00,,-1.0786278893847645e-06
2023-08-02 09:15:00,,-1.0748021120553167e-06
2023-08-02 09:30:00,,-1.070990945926254e-06
2023-08-02 09:45:00,,-1.0674058674458552e-06
2023-08-02 10:00:00,,-1.0642827631724815e-06
2023-08-02 10:15:00,,-1.0610483074983047e-06
2023-08-02 10:30:00,,-1.0581265542122612e-06
2023-08-02 10:45:00,,-1.055164845425227e-06
2023-08-02 11:00:00,,-1.052131388320194e-06
2023-08-02 11:15:00,,-1.0489951572548222e-06
2023-08-02 11:30:00,,-1.045016359674969e-06
2023-08-02 11:45:00,,-1.0410263678322763e-06
2023-08-02 12:00:00,,-1.0369587071163266e-06
2023-08-02 12:15:00,,-1.0325646594759962e-06
2023-08-02 12:30:00,,-1.027821438893649e-06
2023-08-02 12:45:00,,-1.0227101826177602e-06
2023-08-02 13:00:00,,-1.0163627371638093e-06
2023-08-02 13:15:00,,-1.0086060559506543e-06
2023-08-02 13:30:00,,-1.0004360935395796e-06
2023-08-02 13:45:00,,-9.928830563801871e-07
2023-08-02 14:00:00,,-9.838739611411251e-07
2023-08-02 14:15:00,,-9.745532951942029e-07
2023-08-02 14:30:00,,-9.64950970462076e-07
2023-08-02 14:45:00,,-9.551001423818993e-07
2023-08-02 15:00:00,,-9.450369396696034e-07
2023-08-02 15:15:00,,-9.340109452582895e-07
2023-08-02 15:30:00,,-9.23733197620985e-07
2023-08-02 15:45:00,,-9.126840769865514e-07
2023-08-02 16:00:00,,-9.01077131207511e-07
2023-08-02 16:15:00,,-8.911629389945171e-07
2023-08-02 16:30:00,,-8.807957987748326e-07
2023-08-02 16:45:00,,-8.707266551403811e-07
2023-08-02 17:00:00,,-8.612638587480653e-07
2023-08-02 17:15:00,,-8.518735990911091e-07
2023-08-02 17:30:00,,-8.430914915857078e-07
2023-08-02 17:45:00,,-8.355600610150002e-07
2023-08-02 18:00:00,,-8.288394599141636e-07
2023-08-02 18:15:00,,-8.226765693632753e-07
2023-08-02 18:30:00,,-8.178535235910564e-07
2023-08-02 18:45:00,,-8.140261080114956e-07
2023-08-02 19:00:00,,-8.110152277314188e-07
2023-08-02 19:15:00,,-8.09059272200777e-07
2023-08-02 19:30:00,,-8.082271386629565e-07
2023-08-02 19:45:00,,-8.085126501362448e-07
2023-08-02 20:00:00,,-8.09541581077426e-07
2023-08-02 20:15:00,,-8.115377897938771e-07
2023-08-02 20:30:00,,-8.144751836620436e-07
2023-08-02 20:45:00,,-8.180643921481991e-07
2023-08-02 21:00:00,,-8.220049756233756e-07
2023-08-02 21:15:00,,-8.266795658854751e-07
2023-08-02 21:30:00,,-8.320909605764895e-07
2023-08-02 21:45:00,,-8.374453843229457e-07
2023-08-02 22:00:00,,-8.430422100689982e-07
2023-08-02 22:15:00,,-8.488296064034341e-07
2023-08-02 22:30:00,,-8.555896809613294e-07
2023-08-02 22:45:00,,-8.613153692918247e-07
