time,P2,P3,P4,P6
7/5/2021 3:45,0.053370771,0.067086866,0.111577054,0.039301704
7/5/2021 4:00,0.053336224,0.067056384,0.111343484,0.039215029
7/5/2021 4:15,0.053325861,0.067047561,0.111273379,0.03918902
7/5/2021 4:30,0.053315496,0.067038888,0.111203259,0.039163011
7/5/2021 4:45,0.053325861,0.067047561,0.111273379,0.03918902
7/5/2021 5:00,0.053336224,0.067056384,0.111343484,0.039215029
7/5/2021 5:15,0.053346589,0.067065356,0.111413573,0.039241034
7/5/2021 5:30,0.053356953,0.067074476,0.111483647,0.039267037
7/5/2021 5:45,0.053381134,0.06709633,0.111647091,0.039327702
7/5/2021 6:00,0.053405315,0.067118979,0.11181045,0.039388354
7/5/2021 6:15,0.053394952,0.067109175,0.111740449,0.039362362
7/5/2021 6:30,0.053384589,0.067099517,0.111670433,0.039336367
7/5/2021 6:45,0.05337768,0.067093159,0.111623747,0.039319036
7/5/2021 7:00,0.053370771,0.067086866,0.111577054,0.039301704
7/5/2021 7:15,0.053388043,0.06710272,0.111693774,0.039345032
7/5/2021 7:30,0.053405315,0.067118979,0.11181045,0.039388354
7/5/2021 7:45,0.053398407,0.067112427,0.111763784,0.039371026
7/5/2021 8:00,0.053391498,0.06710594,0.111717112,0.039353697
7/5/2021 8:15,0.053381134,0.06709633,0.111647091,0.039327702
7/5/2021 8:30,0.053370771,0.067086866,0.111577054,0.039301704
7/5/2021 8:45,0.05337768,0.067093159,0.111623747,0.039319036
7/5/2021 9:00,0.053384589,0.067099517,0.111670433,0.039336367
7/5/2021 9:15,0.053388043,0.06710272,0.111693774,0.039345032
7/5/2021 9:30,0.053391498,0.06710594,0.111717112,0.039353697
7/5/2021 9:45,0.053381134,0.06709633,0.111647091,0.039327702
7/5/2021 10:00,0.053370771,0.067086866,0.111577054,0.039301704
7/5/2021 10:15,0.053360407,0.067077549,0.111507001,0.039275704
7/5/2021 10:30,0.053350043,0.067068379,0.111436933,0.039249702
7/5/2021 10:45,0.053336224,0.067056384,0.111343484,0.039215029
7/5/2021 11:00,0.053322405,0.067044653,0.111250008,0.039180351
7/5/2021 11:15,0.053301677,0.067027559,0.111109741,0.039128327
7/5/2021 11:30,0.053280947,0.06701107,0.110969411,0.039076293
7/5/2021 11:45,0.053249851,0.066987484,0.110758799,0.038998225
7/5/2021 12:00,0.053229694,0.066965294,0.110548045,0.038920136
7/5/2021 12:15,0.053219161,0.066953577,0.110430899,0.038876745
7/5/2021 12:30,0.053208634,0.066942299,0.110313708,0.038833347
7/5/2021 12:45,0.053198113,0.066931466,0.110196473,0.038789942
7/5/2021 13:00,0.053187598,0.06692108,0.110079195,0.038746531
7/5/2021 13:15,0.053183394,0.066917051,0.110032271,0.038729164
7/5/2021 13:30,0.05317919,0.066913095,0.10998534,0.038711797
7/5/2021 13:45,0.053198113,0.066931466,0.110196473,0.038789942
7/5/2021 14:00,0.053217055,0.066951286,0.110407464,0.038868066
7/5/2021 14:15,0.053336224,0.067056384,0.111343484,0.039215029
7/5/2021 14:30,0.053474399,0.067188001,0.112276724,0.039561576
7/5/2021 14:45,0.053457129,0.067170154,0.11216022,0.03951828
7/5/2021 15:00,0.053439858,0.067152699,0.112043673,0.039474978
7/5/2021 15:15,0.053398407,0.067112427,0.111763784,0.039371026
7/5/2021 15:30,0.053356953,0.067074476,0.111483647,0.039267037
7/5/2021 15:45,0.05333968,0.067059358,0.111366849,0.039223697
7/5/2021 16:00,0.053322405,0.067044653,0.111250008,0.039180351
7/5/2021 16:15,0.053329315,0.067050485,0.111296749,0.03919769
7/5/2021 16:30,0.053336224,0.067056384,0.111343484,0.039215029
7/5/2021 16:45,0.05337768,0.067093159,0.111623747,0.039319036
7/5/2021 17:00,0.053419133,0.067132276,0.11190376,0.039423007
7/5/2021 17:15,0.053529661,0.067247716,0.112649248,0.039700079
7/5/2021 17:30,0.053640171,0.062734448,0.113392979,0.039976887
7/5/2021 17:45,0.053705777,0.062935266,0.113833745,0.040141116
7/5/2021 18:00,0.053771378,0.063138672,0.1142739,0.040305252
7/5/2021 18:15,0.053702325,0.062924631,0.113810562,0.040132474
7/5/2021 18:30,0.053633264,0.062713462,0.113346547,0.039959593
7/5/2021 18:45,0.053633264,0.062713462,0.113346547,0.039959593
7/5/2021 19:00,0.053633264,0.062713462,0.113346547,0.039959593
7/5/2021 19:15,0.053602185,0.067331988,0.113137519,0.039881764
7/5/2021 19:30,0.053571104,0.067295063,0.112928351,0.039803913
7/5/2021 19:45,0.053595278,0.067323679,0.113091049,0.039864465
7/5/2021 20:00,0.053619452,0.067353018,0.113253662,0.039925005
7/5/2021 20:15,0.053667796,0.062818683,0.113578639,0.040046047
7/5/2021 20:30,0.053716136,0.062967212,0.113903283,0.040167039
7/5/2021 20:45,0.053757568,0.063095638,0.114181286,0.040270705
7/5/2021 21:00,0.053798998,0.063225076,0.114459046,0.040374335
7/5/2021 21:15,0.053781736,0.063171021,0.114343342,0.04033116
7/5/2021 21:30,0.053764473,0.063117141,0.114227596,0.040287979
7/5/2021 21:45,0.053726494,0.062999222,0.113972807,0.040192959
7/5/2021 22:00,0.053688513,0.062882165,0.113717813,0.040097907
7/5/2021 22:15,0.053671249,0.062829245,0.113601839,0.040054691
7/5/2021 22:30,0.053653983,0.062776507,0.113485823,0.040011469
7/5/2021 22:45,0.053678155,0.062850391,0.113648234,0.040071978
7/5/2021 23:00,0.053702325,0.062924631,0.113810562,0.040132474
7/5/2021 23:15,0.053691966,0.062892771,0.113741003,0.040106549
7/5/2021 23:30,0.053681608,0.062860975,0.113671429,0.040080621
7/5/2021 23:45,0.053726494,0.062999222,0.113972807,0.040192959
7/6/2021 0:00,0.053771378,0.063138672,0.1142739,0.040305252
7/6/2021 0:15,0.053771378,0.063138672,0.1142739,0.040305252
7/6/2021 0:30,0.053771378,0.063138672,0.1142739,0.040305252
7/6/2021 0:45,0.053761021,0.063106385,0.114204442,0.040279342
7/6/2021 1:00,0.053750663,0.063074162,0.114134969,0.040253429
7/6/2021 1:15,0.053716136,0.062967212,0.113903283,0.040167039
7/6/2021 1:30,0.053681608,0.062860975,0.113671429,0.040080621
7/6/2021 1:45,0.05368506,0.062871567,0.113694622,0.040089264
7/6/2021 2:00,0.053688513,0.062882165,0.113717813,0.040097907
7/6/2021 2:15,0.053653983,0.062776507,0.113485823,0.040011469
7/6/2021 2:30,0.053619452,0.067353018,0.113253662,0.039925005
7/6/2021 2:45,0.053619452,0.067353018,0.113253662,0.039925005
7/6/2021 3:00,0.053619452,0.067353018,0.113253662,0.039925005
7/6/2021 3:15,0.053612545,0.067344562,0.11320721,0.039907709
7/6/2021 3:30,0.053605639,0.067336164,0.113160751,0.039890413
7/6/2021 3:45,0.053602185,0.067331988,0.113137519,0.039881764
7/6/2021 4:00,0.053598732,0.067327826,0.113114284,0.039873114
7/6/2021 4:15,0.053598732,0.067327826,0.113114284,0.039873114
7/6/2021 4:30,0.053598732,0.067327826,0.113114284,0.039873114
7/6/2021 4:45,0.053598732,0.067327826,0.113114284,0.039873114
7/6/2021 5:00,0.053598732,0.067327826,0.113114284,0.039873114
7/6/2021 5:15,0.053602185,0.067331988,0.113137519,0.039881764
7/6/2021 5:30,0.053605639,0.067336164,0.113160751,0.039890413
7/6/2021 5:45,0.053595278,0.067323679,0.113091049,0.039864465
7/6/2021 6:00,0.053584918,0.067311326,0.113021332,0.039838515
7/6/2021 6:15,0.053578011,0.067303165,0.112974845,0.039821215
7/6/2021 6:30,0.053571104,0.067295063,0.112928351,0.039803913
7/6/2021 6:45,0.053584918,0.067311326,0.113021332,0.039838515
7/6/2021 7:00,0.053598732,0.067327826,0.113114284,0.039873114
7/6/2021 7:15,0.053584918,0.067311326,0.113021332,0.039838515
7/6/2021 7:30,0.053571104,0.067295063,0.112928351,0.039803913
7/6/2021 7:45,0.053564197,0.067287022,0.112881851,0.03978661
7/6/2021 8:00,0.05355729,0.06727904,0.112835344,0.039769305
7/6/2021 8:15,0.05355729,0.06727904,0.112835344,0.039769305
7/6/2021 8:30,0.05355729,0.06727904,0.112835344,0.039769305
7/6/2021 8:45,0.053553836,0.067275072,0.112812088,0.039760653
7/6/2021 9:00,0.053550383,0.067271119,0.11278883,0.039752
7/6/2021 9:15,0.053560744,0.067283024,0.112858599,0.039777957
7/6/2021 9:30,0.053571104,0.067295063,0.112928351,0.039803913
7/6/2021 9:45,0.053553836,0.067275072,0.112812088,0.039760653
7/6/2021 10:00,0.053536568,0.067255457,0.112695782,0.039717387
7/6/2021 10:15,0.053522753,0.067240037,0.112602706,0.039682769
7/6/2021 10:30,0.053508938,0.067224862,0.112509603,0.039648148
7/6/2021 10:45,0.053491669,0.067206238,0.112393185,0.039604865
7/6/2021 11:00,0.053474399,0.067188001,0.112276724,0.039561576
7/6/2021 11:15,0.053422587,0.06713564,0.111927083,0.039431669
7/6/2021 11:30,0.053370771,0.067086866,0.111577054,0.039301704
7/6/2021 11:45,0.053360407,0.067077549,0.111507001,0.039275704
7/6/2021 12:00,0.053350043,0.067068379,0.111436933,0.039249702
7/6/2021 12:15,0.05333277,0.067053426,0.111320117,0.039206359
7/6/2021 12:30,0.053315496,0.067038888,0.111203259,0.039163011
7/6/2021 12:45,0.053318951,0.067041762,0.111226634,0.039171681
7/6/2021 13:00,0.053322405,0.067044653,0.111250008,0.039180351
7/6/2021 13:15,0.053305131,0.067030366,0.111133123,0.039136998
7/6/2021 13:30,0.053287857,0.067016498,0.111016194,0.039093639
7/6/2021 13:45,0.053287857,0.067016498,0.111016194,0.039093639
7/6/2021 14:00,0.053287857,0.067016498,0.111016194,0.039093639
7/6/2021 14:15,0.053270582,0.067003054,0.110899223,0.039050273
7/6/2021 14:30,0.053253306,0.066990036,0.110782207,0.039006901
7/6/2021 14:45,0.053244451,0.066982432,0.110711977,0.038980874
7/6/2021 15:00,0.053238125,0.066974983,0.110641731,0.038954846
7/6/2021 15:15,0.053229694,0.066965294,0.110548045,0.038920136
7/6/2021 15:30,0.053221267,0.066955885,0.110454331,0.038885424
7/6/2021 15:45,0.053214949,0.066949013,0.110384028,0.038859387
7/6/2021 16:00,0.053208634,0.066942299,0.110313708,0.038833347
7/6/2021 16:15,0.053219161,0.066953577,0.110430899,0.038876745
7/6/2021 16:30,0.053229694,0.066965294,0.110548045,0.038920136
7/6/2021 16:45,0.053214949,0.066949013,0.110384028,0.038859387
7/6/2021 17:00,0.053200216,0.066933597,0.110219924,0.038798623
7/6/2021 17:15,0.053193906,0.066927258,0.110149567,0.038772578
7/6/2021 17:30,0.053187598,0.06692108,0.110079195,0.038746531
7/6/2021 17:45,0.053374225,0.067090004,0.111600401,0.039310371
7/6/2021 18:00,0.053598732,0.067327826,0.113114284,0.039873114
7/6/2021 18:15,0.053602185,0.067331988,0.113137519,0.039881764
7/6/2021 18:30,0.053605639,0.067336164,0.113160751,0.039890413
7/6/2021 18:45,0.053540022,0.067259349,0.112719046,0.039726041
7/6/2021 19:00,0.053474399,0.067188001,0.112276724,0.039561576
7/6/2021 19:15,0.05343295,0.067145828,0.111997043,0.039457655
7/6/2021 19:30,0.053391498,0.06710594,0.111717112,0.039353697
7/6/2021 19:45,0.053381134,0.06709633,0.111647091,0.039327702
7/6/2021 20:00,0.053370771,0.067086866,0.111577054,0.039301704
7/6/2021 20:15,0.053360407,0.067077549,0.111507001,0.039275704
7/6/2021 20:30,0.053350043,0.067068379,0.111436933,0.039249702
7/6/2021 20:45,0.053350043,0.067068379,0.111436933,0.039249702
7/6/2021 21:00,0.053350043,0.067068379,0.111436933,0.039249702
7/6/2021 21:15,0.053350043,0.067068379,0.111436933,0.039249702
7/6/2021 21:30,0.053350043,0.067068379,0.111436933,0.039249702
7/6/2021 21:45,0.053370771,0.067086866,0.111577054,0.039301704
7/6/2021 22:00,0.053391498,0.06710594,0.111717112,0.039353697
7/6/2021 22:15,0.053415678,0.067128928,0.111880435,0.039414344
7/6/2021 22:30,0.053439858,0.067152699,0.112043673,0.039474978
7/6/2021 22:45,0.053429496,0.067142416,0.111973724,0.039448993
7/6/2021 23:00,0.053419133,0.067132276,0.11190376,0.039423007
7/6/2021 23:15,0.053405315,0.067118979,0.11181045,0.039388354
7/6/2021 23:30,0.053391498,0.06710594,0.111717112,0.039353697
7/6/2021 23:45,0.053398407,0.067112427,0.111763784,0.039371026
7/7/2021 0:00,0.053405315,0.067118979,0.11181045,0.039388354
7/7/2021 0:15,0.053398407,0.067112427,0.111763784,0.039371026
7/7/2021 0:30,0.053391498,0.06710594,0.111717112,0.039353697
7/7/2021 0:45,0.053388043,0.06710272,0.111693774,0.039345032
7/7/2021 1:00,0.053384589,0.067099517,0.111670433,0.039336367
7/7/2021 1:15,0.053388043,0.06710272,0.111693774,0.039345032
7/7/2021 1:30,0.053391498,0.06710594,0.111717112,0.039353697
7/7/2021 1:45,0.053388043,0.06710272,0.111693774,0.039345032
7/7/2021 2:00,0.053384589,0.067099517,0.111670433,0.039336367
7/7/2021 2:15,0.05337768,0.067093159,0.111623747,0.039319036
7/7/2021 2:30,0.053370771,0.067086866,0.111577054,0.039301704
7/7/2021 2:45,0.05337768,0.067093159,0.111623747,0.039319036
7/7/2021 3:00,0.053384589,0.067099517,0.111670433,0.039336367
7/7/2021 3:15,0.05337768,0.067093159,0.111623747,0.039319036
7/7/2021 3:30,0.053370771,0.067086866,0.111577054,0.039301704
7/7/2021 3:45,0.053360407,0.067077549,0.111507001,0.039275704
7/7/2021 4:00,0.053350043,0.067068379,0.111436933,0.039249702
7/7/2021 4:15,0.05337768,0.067093159,0.111623747,0.039319036
7/7/2021 4:30,0.053405315,0.067118979,0.11181045,0.039388354
7/7/2021 4:45,0.053398407,0.067112427,0.111763784,0.039371026
7/7/2021 5:00,0.053391498,0.06710594,0.111717112,0.039353697
7/7/2021 5:15,0.053381134,0.06709633,0.111647091,0.039327702
7/7/2021 5:30,0.053370771,0.067086866,0.111577054,0.039301704
7/7/2021 5:45,0.05337768,0.067093159,0.111623747,0.039319036
7/7/2021 6:00,0.053384589,0.067099517,0.111670433,0.039336367
7/7/2021 6:15,0.053394952,0.067109175,0.111740449,0.039362362
7/7/2021 6:30,0.053405315,0.067118979,0.11181045,0.039388354
7/7/2021 6:45,0.053405315,0.067118979,0.11181045,0.039388354
7/7/2021 7:00,0.053405315,0.067118979,0.11181045,0.039388354
7/7/2021 7:15,0.053394952,0.067109175,0.111740449,0.039362362
7/7/2021 7:30,0.053384589,0.067099517,0.111670433,0.039336367
7/7/2021 7:45,0.053384589,0.067099517,0.111670433,0.039336367
7/7/2021 8:00,0.053384589,0.067099517,0.111670433,0.039336367
7/7/2021 8:15,0.053388043,0.06710272,0.111693774,0.039345032
7/7/2021 8:30,0.053391498,0.06710594,0.111717112,0.039353697
7/7/2021 8:45,0.053398407,0.067112427,0.111763784,0.039371026
7/7/2021 9:00,0.053405315,0.067118979,0.11181045,0.039388354
7/7/2021 9:15,0.053381134,0.06709633,0.111647091,0.039327702
7/7/2021 9:30,0.053356953,0.067074476,0.111483647,0.039267037
7/7/2021 9:45,0.053363862,0.067080638,0.111530354,0.039284371
7/7/2021 10:00,0.053370771,0.067086866,0.111577054,0.039301704
7/7/2021 10:15,0.053363862,0.067080638,0.111530354,0.039284371
7/7/2021 10:30,0.053356953,0.067074476,0.111483647,0.039267037
7/7/2021 10:45,0.05333968,0.067059358,0.111366849,0.039223697
7/7/2021 11:00,0.053322405,0.067044653,0.111250008,0.039180351
7/7/2021 11:15,0.053301677,0.067027559,0.111109741,0.039128327
7/7/2021 11:30,0.053280947,0.06701107,0.110969411,0.039076293
7/7/2021 11:45,0.053267127,0.067000416,0.110875824,0.039041599
7/7/2021 12:00,0.053253306,0.066990036,0.110782207,0.039006901
7/7/2021 12:15,0.053244451,0.066982432,0.110711977,0.038980874
7/7/2021 12:30,0.053238125,0.066974983,0.110641731,0.038954846
7/7/2021 12:45,0.053219161,0.066953577,0.110430899,0.038876745
7/7/2021 13:00,0.053200216,0.066933597,0.110219924,0.038798623
7/7/2021 13:15,0.053183394,0.066917051,0.110032271,0.038729164
7/7/2021 13:30,0.053166586,0.066901663,0.109844505,0.038659689
7/7/2021 13:45,0.053151894,0.06688916,0.109680118,0.038598884
7/7/2021 14:00,0.053137212,0.066877565,0.109515644,0.038538065
7/7/2021 14:15,0.053137212,0.066877565,0.109515644,0.038538065
7/7/2021 14:30,0.053137212,0.066877565,0.109515644,0.038538065
7/7/2021 14:45,0.053137212,0.066877565,0.109515644,0.038538065
7/7/2021 15:00,0.053137212,0.066877565,0.109515644,0.038538065
7/7/2021 15:15,0.053141406,0.066880785,0.109562645,0.038555444
7/7/2021 15:30,0.0531456,0.066884079,0.10960964,0.038572821
7/7/2021 15:45,0.053139309,0.066879166,0.109539145,0.038546754
7/7/2021 16:00,0.05313302,0.066874421,0.109468635,0.038520687
7/7/2021 16:15,0.053128829,0.066871351,0.10942162,0.038503307
7/7/2021 16:30,0.053124639,0.066868357,0.109374597,0.038485926
7/7/2021 16:45,0.053130924,0.066872877,0.109445129,0.038511997
7/7/2021 17:00,0.053137212,0.066877565,0.109515644,0.038538065
7/7/2021 17:15,0.053141406,0.066880785,0.109562645,0.038555444
7/7/2021 17:30,0.0531456,0.066884079,0.10960964,0.038572821
7/7/2021 17:45,0.053139309,0.066879166,0.109539145,0.038546754
7/7/2021 18:00,0.05313302,0.066874421,0.109468635,0.038520687
7/7/2021 18:15,0.053128829,0.066871351,0.10942162,0.038503307
7/7/2021 18:30,0.053124639,0.066868357,0.109374597,0.038485926
7/7/2021 18:45,0.053135116,0.066875984,0.10949214,0.038529376
7/7/2021 19:00,0.0531456,0.066884079,0.10960964,0.038572821
7/7/2021 19:15,0.053149796,0.066887448,0.109656627,0.038590196
7/7/2021 19:30,0.053153992,0.066890891,0.109703607,0.038607571
7/7/2021 19:45,0.053153992,0.066890891,0.109703607,0.038607571
7/7/2021 20:00,0.053153992,0.066890891,0.109703607,0.038607571
7/7/2021 20:15,0.053166586,0.066901663,0.109844505,0.038659689
7/7/2021 20:30,0.05317919,0.066913095,0.10998534,0.038711797
7/7/2021 20:45,0.05317919,0.066913095,0.10998534,0.038711797
7/7/2021 21:00,0.05317919,0.066913095,0.10998534,0.038711797
7/7/2021 21:15,0.05317919,0.066913095,0.10998534,0.038711797
7/7/2021 21:30,0.05317919,0.066913095,0.10998534,0.038711797
7/7/2021 21:45,0.053183394,0.066917051,0.110032271,0.038729164
7/7/2021 22:00,0.053187598,0.06692108,0.110079195,0.038746531
7/7/2021 22:15,0.053193906,0.066927258,0.110149567,0.038772578
7/7/2021 22:30,0.053200216,0.066933597,0.110219924,0.038798623
7/7/2021 22:45,0.053198113,0.066931466,0.110196473,0.038789942
7/7/2021 23:00,0.053196009,0.066929353,0.110173021,0.03878126
7/7/2021 23:15,0.053198113,0.066931466,0.110196473,0.038789942
7/7/2021 23:30,0.053200216,0.066933597,0.110219924,0.038798623
7/7/2021 23:45,0.053204425,0.066937913,0.110266819,0.038815985
7/8/2021 0:00,0.053208634,0.066942299,0.110313708,0.038833347
7/8/2021 0:15,0.053212844,0.066946757,0.110360589,0.038850707
7/8/2021 0:30,0.053217055,0.066951286,0.110407464,0.038868066
7/8/2021 0:45,0.053217055,0.066951286,0.110407464,0.038868066
7/8/2021 1:00,0.053217055,0.066951286,0.110407464,0.038868066
7/8/2021 1:15,0.053217055,0.066951286,0.110407464,0.038868066
7/8/2021 1:30,0.053217055,0.066951286,0.110407464,0.038868066
7/8/2021 1:45,0.053229694,0.066965294,0.110548045,0.038920136
7/8/2021 2:00,0.053242343,0.066979932,0.110688563,0.038972198
7/8/2021 2:15,0.053236017,0.066972535,0.110618312,0.038946169
7/8/2021 2:30,0.053229694,0.066965294,0.110548045,0.038920136
7/8/2021 2:45,0.053236017,0.066972535,0.110618312,0.038946169
7/8/2021 3:00,0.053242343,0.066979932,0.110688563,0.038972198
7/8/2021 3:15,0.05324656,0.066984949,0.110735389,0.03898955
7/8/2021 3:30,0.053253306,0.066990036,0.110782207,0.039006901
7/8/2021 3:45,0.05324656,0.066984949,0.110735389,0.03898955
7/8/2021 4:00,0.053242343,0.066979932,0.110688563,0.038972198
7/8/2021 4:15,0.053236017,0.066972535,0.110618312,0.038946169
7/8/2021 4:30,0.053229694,0.066965294,0.110548045,0.038920136
7/8/2021 4:45,0.053244451,0.066982432,0.110711977,0.038980874
7/8/2021 5:00,0.053267127,0.067000416,0.110875824,0.039041599
7/8/2021 5:15,0.053249851,0.066987484,0.110758799,0.038998225
7/8/2021 5:30,0.053238125,0.066974983,0.110641731,0.038954846
7/8/2021 5:45,0.053249851,0.066987484,0.110758799,0.038998225
7/8/2021 6:00,0.053267127,0.067000416,0.110875824,0.039041599
7/8/2021 6:15,0.053274037,0.067005709,0.110922621,0.039058947
7/8/2021 6:30,0.053280947,0.06701107,0.110969411,0.039076293
7/8/2021 6:45,0.053280947,0.06701107,0.110969411,0.039076293
7/8/2021 7:00,0.053280947,0.06701107,0.110969411,0.039076293
7/8/2021 7:15,0.053267127,0.067000416,0.110875824,0.039041599
7/8/2021 7:30,0.053253306,0.066990036,0.110782207,0.039006901
7/8/2021 7:45,0.053270582,0.067003054,0.110899223,0.039050273
7/8/2021 8:00,0.053287857,0.067016498,0.111016194,0.039093639
7/8/2021 8:15,0.053287857,0.067016498,0.111016194,0.039093639
7/8/2021 8:30,0.053287857,0.067016498,0.111016194,0.039093639
7/8/2021 8:45,0.053287857,0.067016498,0.111016194,0.039093639
7/8/2021 9:00,0.053287857,0.067016498,0.111016194,0.039093639
7/8/2021 9:15,0.053277492,0.067008381,0.110946017,0.03906762
7/8/2021 9:30,0.053267127,0.067000416,0.110875824,0.039041599
7/8/2021 9:45,0.053274037,0.067005709,0.110922621,0.039058947
7/8/2021 10:00,0.053280947,0.06701107,0.110969411,0.039076293
7/8/2021 10:15,0.053280947,0.06701107,0.110969411,0.039076293
7/8/2021 10:30,0.053280947,0.06701107,0.110969411,0.039076293
7/8/2021 10:45,0.053267127,0.067000416,0.110875824,0.039041599
7/8/2021 11:00,0.053253306,0.066990036,0.110782207,0.039006901
7/8/2021 11:15,0.053229694,0.066965294,0.110548045,0.038920136
7/8/2021 11:30,0.053208634,0.066942299,0.110313708,0.038833347
7/8/2021 11:45,0.053208634,0.066942299,0.110313708,0.038833347
7/8/2021 12:00,0.053208634,0.066942299,0.110313708,0.038833347
7/8/2021 12:15,0.053191803,0.06692518,0.110126111,0.038763896
7/8/2021 12:30,0.053174988,0.066909212,0.109938402,0.038694429
