Date_Time,P2C,P3C
3/28/2022 20:30,2723.125337,2724.18463
3/28/2022 20:45,2723.124947,2724.18424
3/28/2022 21:00,2723.124557,2724.18385
3/28/2022 21:15,2723.12592,2724.178795
3/28/2022 21:30,2723.123587,2724.183461
3/28/2022 21:45,2723.12592,2724.180545
3/28/2022 22:00,2723.126306,2724.179182
3/28/2022 22:15,2723.125327,2724.181121
3/28/2022 22:30,2723.123577,2724.181121
3/28/2022 22:45,2723.12455,2724.179185
3/28/2022 23:00,2723.123774,2724.180158
3/28/2022 23:15,2723.122801,2724.179185
3/28/2022 23:30,2723.122608,2724.178992
3/28/2022 23:45,2723.122215,2724.176849
3/29/2022 0:00,2723.122218,2724.176853
3/29/2022 0:15,2723.123581,2724.178216
3/29/2022 0:30,2723.123967,2724.180352
3/29/2022 0:45,2723.123971,2724.178596
3/29/2022 1:00,2723.123001,2724.175876
3/29/2022 1:15,2723.122025,2724.177819
3/29/2022 1:30,2723.124554,2724.179179
3/29/2022 1:45,2723.119495,2724.1753
3/29/2022 2:00,2723.122804,2724.17569
3/29/2022 2:15,2723.125137,2724.179772
3/29/2022 2:30,2723.123188,2724.177243
3/29/2022 2:45,2723.121052,2724.173937
3/29/2022 3:00,2723.121831,2724.175876
3/29/2022 3:15,2723.122804,2724.1751
3/29/2022 3:30,2723.121638,2724.176853
3/29/2022 3:45,2723.124171,2724.175297
3/29/2022 4:00,2723.120668,2724.174714
3/29/2022 4:15,2723.121638,2724.175683
3/29/2022 4:30,2723.122408,2724.175873
3/29/2022 4:45,2723.121242,2724.174707
3/29/2022 5:00,2723.122991,2724.175297
3/29/2022 5:15,2723.122408,2724.176463
3/29/2022 5:30,2723.120658,2724.172964
3/29/2022 5:45,2723.119499,2724.172964
3/29/2022 6:00,2723.121631,2724.173937
3/29/2022 6:15,2723.123001,2724.174717
3/29/2022 6:30,2723.120668,2724.175883
3/29/2022 6:45,2723.119309,2724.176273
3/29/2022 7:00,2723.121448,2724.174913
3/29/2022 7:15,2723.121058,2724.174524
3/29/2022 7:30,2723.120089,2724.174134
3/29/2022 7:45,2723.120085,2724.1753
3/29/2022 8:00,2723.121252,2724.176466
3/29/2022 8:15,2723.117753,2724.172967
3/29/2022 8:30,2723.119695,2724.173161
3/29/2022 8:45,2723.119306,2724.172771
3/29/2022 9:00,2723.119502,2724.171218
3/29/2022 9:15,2723.117753,2724.169469
3/29/2022 9:30,2723.117753,2724.171218
3/29/2022 9:45,2723.118336,2724.171801
3/29/2022 10:00,2723.118919,2724.169465
3/29/2022 10:15,2723.115803,2724.172188
3/29/2022 10:30,2723.118909,2724.174124
3/29/2022 10:45,2723.120079,2724.172374
3/29/2022 11:00,2723.119492,2724.174707
3/29/2022 11:15,2723.118133,2724.173347
3/29/2022 11:30,2723.120662,2724.174127
3/29/2022 11:45,2723.118336,2724.172961
3/29/2022 12:00,2723.116586,2724.17471
3/29/2022 12:15,2723.119892,2724.171608
3/29/2022 12:30,2723.120089,2724.175303
3/29/2022 12:45,2723.116003,2724.172388
3/29/2022 13:00,2723.11717,2724.171805
3/29/2022 13:15,2723.122225,2724.172191
3/29/2022 13:30,2723.118912,2724.175297
3/29/2022 13:45,2723.120662,2724.177046
3/29/2022 14:00,2723.120468,2724.175683
3/29/2022 14:15,2723.121248,2724.177633
3/29/2022 14:30,2723.121638,2724.176853
3/29/2022 14:45,2723.122028,2724.178412
3/29/2022 15:00,2723.123581,2724.178216
3/29/2022 15:15,2723.121245,2724.177629
3/29/2022 15:30,2723.120082,2724.177046
3/29/2022 15:45,2723.122414,2724.178799
3/29/2022 16:00,2723.121831,2724.177046
3/29/2022 16:15,2723.119106,2724.17549
3/29/2022 16:30,2723.121635,2724.173351
3/29/2022 16:45,2723.119109,2724.174324
3/29/2022 17:00,2723.121245,2724.177629
3/29/2022 17:15,2723.122411,2724.177046
3/29/2022 17:30,2723.119495,2724.177629
3/29/2022 17:45,2723.118329,2724.176463
3/29/2022 18:00,2723.117746,2724.17413
3/29/2022 18:15,2723.120079,2724.178212
3/29/2022 18:30,2723.120662,2724.173547
3/29/2022 18:45,2723.118329,2724.174714
3/29/2022 19:00,2723.121635,2724.17452
3/29/2022 19:15,2723.121638,2724.176853
3/29/2022 19:30,2723.122028,2724.173744
3/29/2022 19:45,2723.120662,2724.173547
3/29/2022 20:00,2723.123777,2724.177243
3/29/2022 20:15,2723.123581,2724.175297
3/29/2022 20:30,2723.120279,2724.171994
3/29/2022 20:45,2723.121831,2724.174137
3/29/2022 21:00,2723.122998,2724.173554
3/29/2022 21:15,2723.121255,2724.171221
3/29/2022 21:30,2723.122998,2724.173554
3/29/2022 21:45,2723.122421,2724.174137
3/29/2022 22:00,2723.121838,2724.171805
3/29/2022 22:15,2723.121058,2724.172774
3/29/2022 22:30,2723.120279,2724.175493
3/29/2022 22:45,2723.120865,2724.172581
3/29/2022 23:00,2723.121058,2724.169275
3/29/2022 23:15,2723.122608,2724.171415
3/29/2022 23:30,2723.121245,2724.170052
3/29/2022 23:45,2723.119495,2724.170052
3/30/2022 0:00,2723.118912,2724.169469
3/30/2022 0:15,2723.122994,2724.172961
3/30/2022 0:30,2723.123577,2724.171795
3/30/2022 0:45,2723.121828,2724.171795
3/30/2022 1:00,2723.121828,2724.171795
3/30/2022 1:15,2723.120662,2724.174127
3/30/2022 1:30,2723.122218,2724.173934
3/30/2022 1:45,2723.124357,2724.174324
3/30/2022 2:00,2723.123577,2724.173544
3/30/2022 2:15,2723.121828,2724.173544
3/30/2022 2:30,2723.120079,2724.171795
3/30/2022 2:45,2723.121052,2724.172768
3/30/2022 3:00,2723.123774,2724.173741
3/30/2022 3:15,2723.122994,2724.172961
3/30/2022 3:30,2723.118912,2724.172378
3/30/2022 3:45,2723.119309,2724.172184
3/30/2022 4:00,2723.121441,2724.173157
3/30/2022 4:15,2723.120662,2724.174127
3/30/2022 4:30,2723.122801,2724.174517
3/30/2022 4:45,2723.123774,2724.171991
3/30/2022 5:00,2723.122411,2724.172378
3/30/2022 5:15,2723.124354,2724.172571
3/30/2022 5:30,2723.122408,2724.174124
3/30/2022 5:45,2723.122411,2724.172957
3/30/2022 6:00,2723.121245,2724.17471
3/30/2022 6:15,2723.122408,2724.174124
3/30/2022 6:30,2723.121825,2724.17529
3/30/2022 6:45,2723.120662,2724.172957
3/30/2022 7:00,2723.119692,2724.173157
3/30/2022 7:15,2723.120085,2724.173551
3/30/2022 7:30,2723.121448,2724.171994
3/30/2022 7:45,2723.118916,2724.170632
3/30/2022 8:00,2723.118333,2724.171798
3/30/2022 8:15,2723.121835,2724.173551
3/30/2022 8:30,2723.120668,2724.172384
3/30/2022 8:45,2723.120668,2724.171215
3/30/2022 9:00,2723.120668,2724.171215
3/30/2022 9:15,2723.118919,2724.172384
3/30/2022 9:30,2723.121835,2724.170632
3/30/2022 9:45,2723.118529,2724.169075
3/30/2022 10:00,2723.118916,2724.170632
3/30/2022 10:15,2723.116,2724.169465
3/30/2022 10:30,2723.117749,2724.169465
3/30/2022 10:45,2723.118909,2724.171215
3/30/2022 11:00,2723.118333,2724.168299
3/30/2022 11:15,2723.119499,2724.172964
3/30/2022 11:30,2723.120658,2724.171215
3/30/2022 11:45,2723.118909,2724.169465
3/30/2022 12:00,2723.118333,2724.168879
3/30/2022 12:15,2723.117749,2724.170045
3/30/2022 12:30,2723.115417,2724.167713
3/30/2022 12:45,2723.115224,2724.167519
3/30/2022 13:00,2723.117946,2724.168492
3/30/2022 13:15,2723.114834,2724.168879
3/30/2022 13:30,2723.116973,2724.171018
3/30/2022 13:45,2723.118916,2724.172381
3/30/2022 14:00,2723.116,2724.171215
3/30/2022 14:15,2723.118139,2724.168686
3/30/2022 14:30,2723.118139,2724.173354
3/30/2022 14:45,2723.11716,2724.172374
3/30/2022 15:00,2723.118909,2724.170625
3/30/2022 15:15,2723.118329,2724.170625
3/30/2022 15:30,2723.120465,2724.170432
3/30/2022 15:45,2723.120079,2724.171795
3/30/2022 16:00,2723.11717,2724.171795
3/30/2022 16:15,2723.118329,2724.171795
3/30/2022 16:30,2723.117939,2724.173154
3/30/2022 16:45,2723.115993,2724.171208
3/30/2022 17:00,2723.115993,2724.171208
3/30/2022 17:15,2723.117549,2724.172764
3/30/2022 17:30,2723.118136,2724.168692
3/30/2022 17:45,2723.119699,2724.171415
3/30/2022 18:00,2723.121245,2724.172961
3/30/2022 18:15,2723.118336,2724.172961
3/30/2022 18:30,2723.119689,2724.169655
3/30/2022 18:45,2723.118326,2724.173541
3/30/2022 19:00,2723.121052,2724.173347
3/30/2022 19:15,2723.121828,2724.173544
3/30/2022 19:30,2723.119106,2724.172571
3/30/2022 19:45,2723.121245,2724.171791
3/30/2022 20:00,2723.119109,2724.172574
3/30/2022 20:15,2723.119112,2724.170828
3/30/2022 20:30,2723.119112,2724.169659
3/30/2022 20:45,2723.118333,2724.170048
3/30/2022 21:00,2723.124354,2724.173161
3/30/2022 21:15,2723.120082,2724.171798
3/30/2022 21:30,2723.120668,2724.171215
3/30/2022 21:45,2723.121445,2724.171991
3/30/2022 22:00,2723.120665,2724.169462
3/30/2022 22:15,2723.121445,2724.171991
3/30/2022 22:30,2723.120665,2724.169462
3/30/2022 22:45,2723.119689,2724.169075
3/30/2022 23:00,2723.118916,2724.168302
3/30/2022 23:15,2723.119499,2724.170635
3/30/2022 23:30,2723.121248,2724.170635
3/30/2022 23:45,2723.120858,2724.171415
3/31/2022 0:00,2723.120079,2724.172384
3/31/2022 0:15,2723.120665,2724.171801
3/31/2022 0:30,2723.121248,2724.170635
3/31/2022 0:45,2723.120079,2724.168886
3/31/2022 1:00,2723.118916,2724.170052
3/31/2022 1:15,2723.119499,2724.168886
3/31/2022 1:30,2723.120665,2724.170052
3/31/2022 1:45,2723.122414,2724.170052
3/31/2022 2:00,2723.120472,2724.168689
3/31/2022 2:15,2723.122418,2724.171805
3/31/2022 2:30,2723.120858,2724.170245
3/31/2022 2:45,2723.119885,2724.170442
3/31/2022 3:00,,2724.171998
3/31/2022 3:15,,2724.172384
3/31/2022 3:30,,2724.169465
3/31/2022 3:45,,2724.170438
3/31/2022 4:00,,2724.171411
3/31/2022 4:15,,2724.171025
3/31/2022 4:30,,2724.169855
3/31/2022 4:45,,2724.171601
3/31/2022 5:00,,2724.167133
3/31/2022 5:15,,2724.167136
3/31/2022 5:30,,2724.168496
3/31/2022 5:45,,2724.169465
3/31/2022 6:00,2723.159152,2724.170632
3/31/2022 6:15,2723.154484,2724.170042
3/31/2022 6:30,2723.151181,2724.170238
3/31/2022 6:45,,2724.170048
3/31/2022 7:00,,2724.167716
3/31/2022 7:15,2723.157986,2724.169465
3/31/2022 7:30,2723.159345,2724.169075
3/31/2022 7:45,,2724.167129
3/31/2022 8:00,,2724.166156
3/31/2022 8:15,,2724.165377
3/31/2022 8:30,2723.157982,2724.167713
3/31/2022 8:45,2723.141071,2724.166546
3/31/2022 9:00,2723.122994,2724.165963
3/31/2022 9:15,2723.118329,2724.166546
3/31/2022 9:30,2723.121441,2724.16616
3/31/2022 9:45,2723.119695,2724.166163
3/31/2022 10:00,2723.117749,2724.162468
3/31/2022 10:15,2723.118336,2724.163634
3/31/2022 10:30,2723.117753,2724.161301
3/31/2022 10:45,2723.118336,2724.165383
3/31/2022 11:00,2723.117753,2724.163051
3/31/2022 11:15,2723.117749,2724.162468
3/31/2022 11:30,2723.118139,2724.164607
3/31/2022 11:45,2723.120089,2724.165387
3/31/2022 12:00,2723.118339,2724.165387
3/31/2022 12:15,2723.118339,2724.165387
3/31/2022 12:30,2723.115613,2724.16558
3/31/2022 12:45,2723.117556,2724.165773
3/31/2022 13:00,2723.118336,2724.166553
3/31/2022 13:15,2723.11717,2724.167136
3/31/2022 13:30,2723.11717,2724.168886
3/31/2022 13:45,2723.117556,2724.165773
3/31/2022 14:00,2723.118329,2724.168296
3/31/2022 14:15,2723.118912,2724.167129
3/31/2022 14:30,2723.117743,2724.16421
3/31/2022 14:45,2723.118909,2724.168296
3/31/2022 15:00,2723.118909,2724.167126
3/31/2022 15:15,2723.1158,2724.165767
3/31/2022 15:30,2723.114254,2724.16538
3/31/2022 15:45,2723.118912,2724.168879
3/31/2022 16:00,2723.119309,2724.166936
3/31/2022 16:15,2723.118922,2724.16655
3/31/2022 16:30,2723.119505,2724.167133
3/31/2022 16:45,2723.117173,2724.16655
3/31/2022 17:00,2723.118922,2724.168299
3/31/2022 17:15,2723.121255,2724.170632
3/31/2022 17:30,2723.121838,2724.171215
3/31/2022 17:45,2723.118726,2724.168102
3/31/2022 18:00,2723.119499,2724.170625
3/31/2022 18:15,2723.119112,2724.170238
3/31/2022 18:30,2723.121838,2724.174714
3/31/2022 18:45,2723.118339,2724.171215
3/31/2022 19:00,2723.118339,2724.167716
3/31/2022 19:15,2723.120475,2724.169852
3/31/2022 19:30,2723.120862,2724.173737
3/31/2022 19:45,2723.120282,2724.174327
3/31/2022 20:00,2723.121828,2724.172964
3/31/2022 20:15,2723.123581,2724.173547
3/31/2022 20:30,2723.121248,2724.174714
3/31/2022 20:45,2723.120662,2724.175297
3/31/2022 21:00,2723.120079,2724.172964
3/31/2022 21:15,2723.124164,2724.17588
3/31/2022 21:30,2723.122608,2724.172574
3/31/2022 21:45,2723.121245,2724.17413
3/31/2022 22:00,2723.123577,2724.172964
3/31/2022 22:15,2723.121828,2724.172964
3/31/2022 22:30,2723.121828,2724.172964
3/31/2022 22:45,2723.121052,2724.171018
3/31/2022 23:00,2723.121831,2724.171798
3/31/2022 23:15,2723.122801,2724.172188
3/31/2022 23:30,2723.123774,2724.17491
3/31/2022 23:45,2723.122998,2724.172964
4/1/2022 0:00,2723.120662,2724.171798
4/1/2022 0:15,2723.123577,2724.172964
4/1/2022 0:30,2723.119495,2724.172381
4/1/2022 0:45,2723.122998,2724.169465
4/1/2022 1:00,2723.122998,2724.171215
4/1/2022 1:15,2723.122801,2724.170438
4/1/2022 1:30,2723.122998,2724.171215
4/1/2022 1:45,2723.121831,2724.170048
4/1/2022 2:00,2723.122421,2724.170048
4/1/2022 2:15,2723.121838,2724.169465
4/1/2022 2:30,2723.121058,2724.170435
4/1/2022 2:45,2723.119495,2724.171791
4/1/2022 3:00,2723.120082,2724.169459
4/1/2022 3:15,2723.120079,2724.170625
4/1/2022 3:30,2723.121831,2724.170048
4/1/2022 3:45,2723.123387,2724.171605
4/1/2022 4:00,2723.122608,2724.170245
4/1/2022 4:15,2723.122218,2724.169855
4/1/2022 4:30,2723.123581,2724.172967
4/1/2022 4:45,2723.121248,2724.170635
4/1/2022 5:00,2723.121248,2724.168886
4/1/2022 5:15,2723.120665,2724.168302
4/1/2022 5:30,2723.119499,2724.167136
4/1/2022 5:45,2723.120082,2724.167719
4/1/2022 6:00,2723.120665,2724.168302
4/1/2022 6:15,2723.121248,2724.167136
4/1/2022 6:30,2723.119109,2724.168496
4/1/2022 6:45,2723.118329,2724.167716
4/1/2022 7:00,2723.119495,2724.168882
4/1/2022 7:15,2723.120665,2724.170042
4/1/2022 7:30,2723.122028,2724.167906
4/1/2022 7:45,2723.121838,2724.171215
4/1/2022 8:00,2723.121838,2724.167716
4/1/2022 8:15,2723.120089,2724.167716
4/1/2022 8:30,2723.120865,2724.168492
4/1/2022 8:45,2723.122994,2724.169462
4/1/2022 9:00,2723.119495,2724.167713
4/1/2022 9:15,2723.117939,2724.164407
4/1/2022 9:30,2723.119495,2724.164794
4/1/2022 9:45,2723.118136,2724.166353
4/1/2022 10:00,2723.116583,2724.1648
4/1/2022 10:15,2723.11503,2724.164997
4/1/2022 10:30,2723.116,2724.164217
4/1/2022 10:45,2723.114834,2724.163051
4/1/2022 11:00,2723.116,2724.164217
4/1/2022 11:15,2723.117743,2724.1648
4/1/2022 11:30,2723.119492,2724.168299
4/1/2022 11:45,2723.121825,2724.170042
4/1/2022 12:00,2723.118909,2724.170625
4/1/2022 12:15,2723.118326,2724.168292
4/1/2022 12:30,2723.116773,2724.170238
4/1/2022 12:45,2723.114444,2724.169659
4/1/2022 13:00,2723.116387,2724.169272
4/1/2022 13:15,2723.118333,2724.171798
4/1/2022 13:30,2723.114834,2724.168299
4/1/2022 13:45,2723.115417,2724.170632
4/1/2022 14:00,2723.11678,2724.168496
4/1/2022 14:15,2723.118722,2724.170438
4/1/2022 14:30,2723.120085,2724.170632
4/1/2022 14:45,2723.118529,2724.169075
4/1/2022 15:00,2723.117166,2724.168882
4/1/2022 15:15,2723.116583,2724.168299
4/1/2022 15:30,2723.119889,2724.171605
4/1/2022 15:45,2723.115027,2724.171411
4/1/2022 16:00,2723.115417,2724.170632
4/1/2022 16:15,2723.116,2724.169465
4/1/2022 16:30,2723.11736,2724.170825
4/1/2022 16:45,2723.115997,2724.170632
4/1/2022 17:00,2723.116,2724.171215
4/1/2022 17:15,2723.115417,2724.172381
4/1/2022 17:30,2723.115613,2724.174327
4/1/2022 17:45,2723.116007,2724.172971
4/1/2022 18:00,2723.117166,2724.172381
4/1/2022 18:15,2723.11484,2724.174714
4/1/2022 18:30,2723.119499,2724.176463
4/1/2022 18:45,2723.118916,2724.17588
4/1/2022 19:00,2723.116776,2724.17491
4/1/2022 19:15,2723.117749,2724.174714
4/1/2022 19:30,2723.118916,2724.177629
4/1/2022 19:45,2723.118526,2724.173741
4/1/2022 20:00,2723.118529,2724.174324
4/1/2022 20:15,2723.117173,2724.177636
4/1/2022 20:30,2723.118526,2724.17608
4/1/2022 20:45,2723.117746,2724.17646
4/1/2022 21:00,2723.115024,2724.173737
4/1/2022 21:15,2723.116193,2724.173737
4/1/2022 21:30,2723.117556,2724.1751
4/1/2022 21:45,2723.11736,2724.171405
4/1/2022 22:00,2723.11717,2724.171215
4/1/2022 22:15,2723.119505,2724.173551
4/1/2022 22:30,2723.117173,2724.172967
4/1/2022 22:45,2723.121058,2724.173934
4/1/2022 23:00,2723.120862,2724.174907
4/1/2022 23:15,2723.118336,2724.17413
4/1/2022 23:30,2723.118922,2724.172967
4/1/2022 23:45,2723.120089,2724.174134
4/2/2022 0:00,2723.121838,2724.174134
4/2/2022 0:15,2723.119306,2724.171601
4/2/2022 0:30,2723.120079,2724.174124
4/2/2022 0:45,2723.120079,2724.174124
4/2/2022 1:00,2723.120079,2724.172374
4/2/2022 1:15,2723.120079,2724.170625
4/2/2022 1:30,2723.118912,2724.169459
4/2/2022 1:45,2723.118912,2724.172957
4/2/2022 2:00,2723.123577,2724.174124
4/2/2022 2:15,2723.121828,2724.174124
4/2/2022 2:30,2723.121828,2724.174124
4/2/2022 2:45,2723.120079,2724.172374
4/2/2022 3:00,2723.121828,2724.174124
4/2/2022 3:15,2723.120079,2724.174124
4/2/2022 3:30,2723.123967,2724.171605
4/2/2022 3:45,,2724.173544
4/2/2022 4:00,,2724.172571
4/2/2022 4:15,,2724.172957
4/2/2022 4:30,,2724.17432
4/2/2022 4:45,,2724.171215
4/2/2022 5:00,,2724.170632
4/2/2022 5:15,,2724.171018
4/2/2022 5:30,,2724.173541
4/2/2022 5:45,,2724.171988
4/2/2022 6:00,,2724.173551
4/2/2022 6:15,,2724.171215
4/2/2022 6:30,,2724.170632
4/2/2022 6:45,,2724.169465
4/2/2022 7:00,,2724.170245
4/2/2022 7:15,,2724.170632
4/2/2022 7:30,,2724.168882
4/2/2022 7:45,,2724.169075
4/2/2022 8:00,,2724.170045
4/2/2022 8:15,2723.143987,2724.171211
4/2/2022 8:30,2723.121828,2724.168296
4/2/2022 8:45,2723.121828,2724.170045
4/2/2022 9:00,2723.121245,2724.167713
4/2/2022 9:15,2723.118522,2724.167909
4/2/2022 9:30,2723.118336,2724.167723
4/2/2022 9:45,2723.11561,2724.164997
4/2/2022 10:00,2723.116,2724.167136
4/2/2022 10:15,2723.117166,2724.163634
4/2/2022 10:30,2723.116583,2724.16422
4/2/2022 10:45,2723.117749,2724.167136
4/2/2022 11:00,2723.117166,2724.166553
4/2/2022 11:15,2723.118722,2724.16636
4/2/2022 11:30,2723.11717,2724.167136
4/2/2022 11:45,2723.117753,2724.16597
4/2/2022 12:00,2723.119502,2724.167719
4/2/2022 12:15,2723.118916,2724.168302
4/2/2022 12:30,2723.117749,2724.165387
4/2/2022 12:45,2723.117553,2724.16694
4/2/2022 13:00,2723.117743,2724.170628
4/2/2022 13:15,2723.117166,2724.171211
4/2/2022 13:30,2723.116583,2724.167129
4/2/2022 13:45,2723.11639,2724.170435
4/2/2022 14:00,2723.116003,2724.170048
4/2/2022 14:15,2723.11542,2724.170045
4/2/2022 14:30,2723.118143,2724.171018
4/2/2022 14:45,2723.118336,2724.172381
4/2/2022 15:00,2723.118336,2724.17413
4/2/2022 15:15,2723.116003,2724.171798
4/2/2022 15:30,2723.11542,2724.172964
4/2/2022 15:45,2723.118139,2724.172184
4/2/2022 16:00,2723.118912,2724.174707
4/2/2022 16:15,2723.120079,2724.177623
4/2/2022 16:30,2723.1158,2724.176263
4/2/2022 16:45,2723.11658,2724.178792
4/2/2022 17:00,2723.114254,2724.177626
4/2/2022 17:15,2723.116003,2724.182874
4/2/2022 17:30,2723.11581,2724.180931
4/2/2022 17:45,2723.1162,2724.183071
4/2/2022 18:00,2723.116393,2724.181515
4/2/2022 18:15,2723.119505,2724.184627
4/2/2022 18:30,2723.11659,2724.181711
4/2/2022 18:45,2723.117173,2724.182294
4/2/2022 19:00,2723.116007,2724.186376
4/2/2022 19:15,2723.119109,2724.18482
4/2/2022 19:30,2723.117746,2724.181708
4/2/2022 19:45,2723.117746,2724.183457
4/2/2022 20:00,2723.11658,2724.182291
4/2/2022 20:15,2723.115414,2724.182874
4/2/2022 20:30,2723.117746,2724.183457
4/2/2022 20:45,2723.115997,2724.182877
4/2/2022 21:00,2723.11658,2724.181711
4/2/2022 21:15,2723.11619,2724.183071
4/2/2022 21:30,2723.11716,2724.18579
4/2/2022 21:45,2723.117746,2724.181708
4/2/2022 22:00,2723.115993,2724.179375
4/2/2022 22:15,2723.11716,2724.180542
4/2/2022 22:30,2723.118133,2724.180345
4/2/2022 22:45,2723.118329,2724.182291
4/2/2022 23:00,2723.11658,2724.180542
4/2/2022 23:15,2723.116393,2724.179765
4/2/2022 23:30,2723.118339,2724.183461
4/2/2022 23:45,2723.116783,2724.181904
4/3/2022 0:00,2723.116976,2724.178599
4/3/2022 0:15,2723.115424,2724.178795
4/3/2022 0:30,2723.117173,2724.179385
4/3/2022 0:45,2723.11659,2724.178802
4/3/2022 1:00,2723.115807,2724.179189
4/3/2022 1:15,2723.11483,2724.178212
4/3/2022 1:30,2723.113664,2724.178795
4/3/2022 1:45,2723.118329,2724.178212
4/3/2022 2:00,2723.114247,2724.17588
4/3/2022 2:15,2723.111328,2724.17471
4/3/2022 2:30,2723.11522,2724.178602
4/3/2022 2:45,2723.113664,2724.177046
4/3/2022 3:00,2723.114247,2724.17588
4/3/2022 3:15,2723.113664,2724.177046
4/3/2022 3:30,2723.11483,2724.174714
4/3/2022 3:45,2723.111915,2724.177046
4/3/2022 4:00,2723.114247,2724.17588
4/3/2022 4:15,2723.111915,2724.175297
4/3/2022 4:30,2723.113081,2724.174714
4/3/2022 4:45,2723.113081,2724.174714
4/3/2022 5:00,2723.11522,2724.173934
4/3/2022 5:15,2723.113091,2724.172964
4/3/2022 5:30,2723.113091,2724.174714
4/3/2022 5:45,2723.113091,2724.172964
4/3/2022 6:00,2723.112701,2724.174324
4/3/2022 6:15,2723.112894,2724.172768
4/3/2022 6:30,2723.116,2724.174714
4/3/2022 6:45,2723.11484,2724.174714
4/3/2022 7:00,2723.114257,2724.17413
4/3/2022 7:15,2723.119499,2724.174714
4/3/2022 7:30,2723.119499,2724.172964
4/3/2022 7:45,2723.119499,2724.171215
4/3/2022 8:00,2723.119499,2724.174714
4/3/2022 8:15,2723.11736,2724.170825
4/3/2022 8:30,2723.11658,2724.170045
4/3/2022 8:45,2723.118329,2724.173544
4/3/2022 9:00,2723.11658,2724.171795
4/3/2022 9:15,2723.117746,2724.171211
4/3/2022 9:30,2723.115414,2724.170628
4/3/2022 9:45,2723.114247,2724.171211
4/3/2022 10:00,2723.11483,2724.170045
4/3/2022 10:15,2723.117749,2724.171795
4/3/2022 10:30,2723.116776,2724.171991
4/3/2022 10:45,2723.115414,2724.169459
4/3/2022 11:00,2723.118329,2724.173544
4/3/2022 11:15,2723.118329,2724.172374
4/3/2022 11:30,2723.11697,2724.172764
4/3/2022 11:45,2723.117749,2724.173544
4/3/2022 12:00,2723.118333,2724.174127
4/3/2022 12:15,2723.118912,2724.174127
4/3/2022 12:30,2723.11658,2724.175293
4/3/2022 12:45,2723.115803,2724.176266
4/3/2022 13:00,2723.117749,2724.176463
4/3/2022 13:15,2723.116007,2724.17588
4/3/2022 13:30,2723.115424,2724.173547
4/3/2022 13:45,2723.116007,2724.17413
4/3/2022 14:00,2723.116007,2724.17588
4/3/2022 14:15,2723.114644,2724.175107
4/3/2022 14:30,2723.118139,2724.175103
