Date_Time,P2C,P3C
4/9/2023 13:15,2723.212229,
4/9/2023 13:30,2723.211059,
4/9/2023 13:45,2723.211059,
4/9/2023 14:00,2723.213978,
4/9/2023 14:15,2723.212809,
4/9/2023 14:30,2723.214558,
4/9/2023 14:45,2723.212229,
4/9/2023 15:00,2723.213978,
4/9/2023 15:15,2723.213978,
4/9/2023 15:30,2723.212229,
4/9/2023 15:45,2723.212229,
4/9/2023 16:00,2723.213978,
4/9/2023 16:15,2723.215728,
4/9/2023 16:30,2723.213978,
4/9/2023 16:45,2723.215728,
4/9/2023 17:00,2723.217477,
4/9/2023 17:15,2723.213978,
4/9/2023 17:30,2723.215728,
4/9/2023 17:45,2723.212809,
4/9/2023 18:00,2723.216897,
4/9/2023 18:15,2723.218647,
4/9/2023 18:30,2723.219227,
4/9/2023 18:45,2723.219227,
4/9/2023 19:00,2723.219227,
4/9/2023 19:15,2723.217477,
4/9/2023 19:30,2723.218647,
4/9/2023 19:45,2723.220396,
4/9/2023 20:00,2723.220396,
4/9/2023 20:15,2723.220976,
4/9/2023 20:30,2723.218637,
4/9/2023 20:45,2723.219227,
4/9/2023 21:00,2723.217477,
4/9/2023 21:15,2723.222146,
4/9/2023 21:30,2723.222146,
4/9/2023 21:45,2723.220396,
4/9/2023 22:00,2723.220976,
4/9/2023 22:15,2723.220976,
4/9/2023 22:30,2723.220976,
4/9/2023 22:45,2723.220976,
4/9/2023 23:00,2723.220976,
4/9/2023 23:15,2723.219227,
4/9/2023 23:30,2723.218057,
4/9/2023 23:45,2723.220976,
4/10/2023 0:00,2723.222146,
4/10/2023 0:15,2723.219806,
4/10/2023 0:30,2723.221556,
4/10/2023 0:45,2723.222725,
4/10/2023 1:00,2723.219806,
4/10/2023 1:15,2723.219227,
4/10/2023 1:30,2723.222725,
4/10/2023 1:45,2723.222725,
4/10/2023 2:00,2723.222725,
4/10/2023 2:15,2723.219806,
4/10/2023 2:30,2723.222725,
4/10/2023 2:45,2723.219806,
4/10/2023 3:00,2723.220976,
4/10/2023 3:15,2723.220976,
4/10/2023 3:30,2723.220976,
4/10/2023 3:45,2723.221556,
4/10/2023 4:00,2723.221556,
4/10/2023 4:15,2723.222725,
4/10/2023 4:30,2723.221556,
4/10/2023 4:45,2723.222725,
4/10/2023 5:00,2723.220976,
4/10/2023 5:15,2723.219806,
4/10/2023 5:30,2723.220976,
4/10/2023 5:45,2723.222725,
4/10/2023 6:00,2723.219227,
4/10/2023 6:15,2723.222725,
4/10/2023 6:30,2723.221566,
4/10/2023 6:45,2723.219816,
4/10/2023 7:00,2723.221556,
4/10/2023 7:15,2723.222725,
4/10/2023 7:30,2723.218637,
4/10/2023 7:45,2723.218057,
4/10/2023 8:00,2723.219806,
4/10/2023 8:15,2723.218057,
4/10/2023 8:30,2723.218647,
4/10/2023 8:45,2723.216897,
4/10/2023 9:00,2723.219816,
4/10/2023 9:15,2723.219816,
4/10/2023 9:30,2723.217477,
4/10/2023 9:45,2723.217477,
4/10/2023 10:00,2723.213978,
4/10/2023 10:15,2723.213978,
4/10/2023 10:30,2723.215148,
4/10/2023 10:45,2723.213978,
4/10/2023 11:00,2723.215148,
4/10/2023 11:15,2723.215148,
4/10/2023 11:30,2723.213399,
4/10/2023 11:45,2723.213978,
4/10/2023 12:00,2723.212229,
4/10/2023 12:15,2723.216897,
4/10/2023 12:30,2723.212229,
4/10/2023 12:45,2723.213978,
4/10/2023 13:00,2723.216897,
4/10/2023 13:15,2723.216897,
4/10/2023 13:30,2723.216897,
4/10/2023 13:45,2723.216897,
4/10/2023 14:00,2723.214558,
4/10/2023 14:15,2723.218057,
4/10/2023 14:30,2723.218057,
4/10/2023 14:45,2723.215138,
4/10/2023 15:00,2723.215138,
4/10/2023 15:15,2723.219806,
4/10/2023 15:30,2723.222725,
4/10/2023 15:45,2723.222725,
4/10/2023 16:00,2723.223305,
4/10/2023 16:15,2723.222725,
4/10/2023 16:30,2723.224475,
4/10/2023 16:45,2723.225645,
4/10/2023 17:00,2723.224475,
4/10/2023 17:15,2723.227394,
4/10/2023 17:30,2723.224475,
4/10/2023 17:45,2723.227974,
4/10/2023 18:00,2723.227394,
4/10/2023 18:15,2723.226224,
4/10/2023 18:30,2723.222725,
4/10/2023 18:45,2723.221566,
4/10/2023 19:00,2723.223885,
4/10/2023 19:15,2723.223885,
4/10/2023 19:30,2723.224475,
4/10/2023 19:45,2723.224475,
4/10/2023 20:00,2723.222725,
4/10/2023 20:15,2723.220976,
4/10/2023 20:30,2723.221556,
4/10/2023 20:45,2723.226224,
4/10/2023 21:00,2723.224475,
4/10/2023 21:15,2723.221556,
4/10/2023 21:30,2723.224475,
4/10/2023 21:45,2723.224475,
4/10/2023 22:00,2723.224475,
4/10/2023 22:15,2723.221556,
4/10/2023 22:30,2723.226224,
4/10/2023 22:45,2723.222725,
4/10/2023 23:00,2723.224475,
4/10/2023 23:15,2723.224475,
4/10/2023 23:30,2723.223305,
4/10/2023 23:45,2723.221556,
4/11/2023 0:00,2723.225055,
4/11/2023 0:15,2723.222725,
4/11/2023 0:30,2723.224475,
4/11/2023 0:45,2723.222725,
4/11/2023 1:00,2723.222725,
4/11/2023 1:15,2723.220976,
4/11/2023 1:30,2723.219816,
4/11/2023 1:45,2723.223315,
4/11/2023 2:00,2723.223315,
4/11/2023 2:15,2723.224475,
4/11/2023 2:30,2723.220976,
4/11/2023 2:45,2723.220976,
4/11/2023 3:00,2723.226224,
4/11/2023 3:15,2723.225645,
4/11/2023 3:30,2723.222725,
4/11/2023 3:45,2723.222725,
4/11/2023 4:00,2723.226814,
4/11/2023 4:15,2723.224475,
4/11/2023 4:30,2723.220976,
4/11/2023 4:45,2723.220976,
4/11/2023 5:00,2723.222146,
4/11/2023 5:15,2723.223895,
4/11/2023 5:30,2723.220396,
4/11/2023 5:45,2723.222146,
4/11/2023 6:00,2723.225065,
4/11/2023 6:15,2723.219227,
4/11/2023 6:30,2723.219227,
4/11/2023 6:45,2723.222146,
4/11/2023 7:00,2723.222146,
4/11/2023 7:15,2723.222725,
4/11/2023 7:30,2723.218057,
4/11/2023 7:45,2723.220976,
4/11/2023 8:00,2723.220976,
4/11/2023 8:15,2723.222725,
4/11/2023 8:30,2723.219227,
4/11/2023 8:45,2723.219227,
4/11/2023 9:00,2723.220976,
4/11/2023 9:15,2723.219806,
4/11/2023 9:30,2723.219227,
4/11/2023 9:45,2723.216308,
4/11/2023 10:00,2723.218057,
4/11/2023 10:15,2723.218057,
4/11/2023 10:30,2723.212809,
4/11/2023 10:45,2723.212809,
4/11/2023 11:00,2723.216308,
4/11/2023 11:15,2723.216308,
4/11/2023 11:30,2723.216308,
4/11/2023 11:45,2723.214558,
4/11/2023 12:00,2723.216308,
4/11/2023 12:15,2723.216308,
4/11/2023 12:30,2723.217477,
4/11/2023 12:45,2723.218057,
4/11/2023 13:00,2723.220976,
4/11/2023 13:15,2723.220386,
4/11/2023 13:30,2723.223885,
4/11/2023 13:45,2723.223885,
4/11/2023 14:00,2723.226804,
4/11/2023 14:15,2723.231473,
4/11/2023 14:30,2723.232052,
4/11/2023 14:45,2723.230303,
4/11/2023 15:00,2723.231473,
4/11/2023 15:15,2723.232052,
4/11/2023 15:30,2723.234971,
4/11/2023 15:45,2723.231473,
4/11/2023 16:00,2723.230313,
4/11/2023 16:15,2723.231473,
4/11/2023 16:30,2723.233222,
4/11/2023 16:45,2723.226804,
4/11/2023 17:00,2723.237301,
4/11/2023 17:15,2723.230893,
4/11/2023 17:30,2723.229723,
4/11/2023 17:45,2723.226224,
4/11/2023 18:00,2723.226804,
4/11/2023 18:15,2723.225055,
4/11/2023 18:30,2723.225055,
4/11/2023 18:45,2723.225065,
4/11/2023 19:00,2723.234392,
4/11/2023 19:15,2723.232642,
4/11/2023 19:30,2723.232642,
4/11/2023 19:45,2723.234392,
4/11/2023 20:00,2723.235561,
4/11/2023 20:15,2723.240809,
4/11/2023 20:30,2723.23906,
4/11/2023 20:45,2723.233222,
4/11/2023 21:00,2723.232642,
4/11/2023 21:15,2723.230893,
4/11/2023 21:30,2723.230893,
4/11/2023 21:45,2723.232642,
4/11/2023 22:00,2723.23789,
4/11/2023 22:15,2723.23789,
4/11/2023 22:30,2723.236141,
4/11/2023 22:45,2723.234392,
4/11/2023 23:00,2723.231473,
4/11/2023 23:15,2723.234392,
4/11/2023 23:30,2723.229723,
4/11/2023 23:45,2723.231473,
4/12/2023 0:00,2723.234392,
4/12/2023 0:15,2723.234392,
4/12/2023 0:30,2723.234392,
4/12/2023 0:45,2723.230893,
4/12/2023 1:00,2723.230893,
4/12/2023 1:15,2723.236141,
4/12/2023 1:30,2723.233802,
4/12/2023 1:45,2723.230883,
4/12/2023 2:00,2723.233802,
4/12/2023 2:15,2723.230893,
4/12/2023 2:30,2723.235551,
4/12/2023 2:45,2723.230893,
4/12/2023 3:00,2723.235561,
4/12/2023 3:15,2723.235561,
4/12/2023 3:30,2723.232642,
4/12/2023 3:45,2723.23906,
4/12/2023 4:00,2723.235561,
4/12/2023 4:15,2723.233812,
4/12/2023 4:30,2723.237301,
4/12/2023 4:45,2723.233802,
4/12/2023 5:00,2723.233802,
4/12/2023 5:15,2723.230303,
4/12/2023 5:30,2723.234971,
4/12/2023 5:45,2723.233802,
4/12/2023 6:00,2723.233802,
4/12/2023 6:15,2723.233802,
4/12/2023 6:30,2723.233222,
4/12/2023 6:45,2723.232052,
4/12/2023 7:00,2723.232052,
4/12/2023 7:15,2723.233222,
4/12/2023 7:30,2723.235551,
4/12/2023 7:45,2723.233802,
4/12/2023 8:00,2723.235551,
4/12/2023 8:15,2723.232052,
4/12/2023 8:30,2723.233802,
4/12/2023 8:45,2723.233802,
4/12/2023 9:00,2723.232052,
4/12/2023 9:15,2723.229133,
4/12/2023 9:30,2723.229143,
4/12/2023 9:45,2723.230893,
4/12/2023 10:00,2723.227974,
4/12/2023 10:15,2723.233802,
4/12/2023 10:30,2723.229133,
4/12/2023 10:45,2723.232642,
4/12/2023 11:00,2723.226224,
4/12/2023 11:15,2723.230883,
4/12/2023 11:30,2723.225635,
4/12/2023 11:45,2723.229133,
4/12/2023 12:00,2723.230303,
4/12/2023 12:15,2723.234971,
4/12/2023 12:30,2723.229143,
4/12/2023 12:45,2723.227394,
4/12/2023 13:00,2723.230313,
4/12/2023 13:15,2723.235561,
4/12/2023 13:30,2723.244878,
4/12/2023 13:45,2723.249546,
4/12/2023 14:00,2723.240809,
4/12/2023 14:15,2723.243139,
4/12/2023 14:30,2723.23964,
4/12/2023 14:45,2723.242549,
4/12/2023 15:00,2723.246048,
4/12/2023 15:15,2723.240799,
4/12/2023 15:30,2723.234392,
4/12/2023 15:45,2723.237311,
4/12/2023 16:00,2723.234392,
4/12/2023 16:15,2723.246058,
4/12/2023 16:30,2723.242559,
4/12/2023 16:45,2723.232632,
4/12/2023 17:00,2723.232632,
4/12/2023 17:15,2723.232632,
4/12/2023 17:30,2723.237301,
4/12/2023 17:45,2723.224475,
4/12/2023 18:00,2723.224475,
4/12/2023 18:15,2723.226224,
4/12/2023 18:30,2723.224475,
4/12/2023 18:45,2723.224475,
4/12/2023 19:00,2723.222725,
4/12/2023 19:15,2723.220976,
4/12/2023 19:30,2723.227394,
4/12/2023 19:45,2723.224475,
4/12/2023 20:00,2723.224475,
4/12/2023 20:15,2723.227974,
4/12/2023 20:30,2723.220976,
4/12/2023 20:45,2723.221556,
4/12/2023 21:00,2723.224475,
4/12/2023 21:15,2723.221556,
4/12/2023 21:30,2723.226224,
4/12/2023 21:45,2723.218057,
4/12/2023 22:00,2723.227974,
4/12/2023 22:15,2723.229723,
4/12/2023 22:30,2723.226224,
4/12/2023 22:45,2723.223895,
4/12/2023 23:00,2723.222725,
4/12/2023 23:15,2723.226224,
4/12/2023 23:30,2723.223305,
4/12/2023 23:45,2723.220976,
4/13/2023 0:00,2723.225635,
4/13/2023 0:15,2723.222136,
4/13/2023 0:30,2723.223885,
4/13/2023 0:45,2723.227384,
4/13/2023 1:00,2723.220976,
4/13/2023 1:15,2723.222725,
4/13/2023 1:30,2723.222146,
4/13/2023 1:45,2723.227394,
4/13/2023 2:00,2723.222725,
4/13/2023 2:15,2723.225645,
4/13/2023 2:30,2723.217477,
4/13/2023 2:45,2723.220396,
4/13/2023 3:00,2723.219227,
4/13/2023 3:15,2723.222136,
4/13/2023 3:30,2723.222136,
4/13/2023 3:45,2723.223885,
4/13/2023 4:00,2723.226804,
4/13/2023 4:15,2723.223305,
4/13/2023 4:30,2723.220396,
4/13/2023 4:45,2723.222146,
4/13/2023 5:00,2723.225055,
4/13/2023 5:15,2723.220396,
4/13/2023 5:30,2723.220396,
4/13/2023 5:45,2723.225645,
4/13/2023 6:00,2723.226804,
4/13/2023 6:15,2723.220396,
4/13/2023 6:30,2723.223895,
4/13/2023 6:45,2723.220396,
4/13/2023 7:00,2723.219227,
4/13/2023 7:15,2723.222146,
4/13/2023 7:30,2723.220396,
4/13/2023 7:45,2723.220396,
4/13/2023 8:00,2723.222146,
4/13/2023 8:15,2723.219227,
4/13/2023 8:30,2723.222136,
4/13/2023 8:45,2723.220976,
4/13/2023 9:00,2723.223885,
4/13/2023 9:15,2723.222136,
4/13/2023 9:30,2723.219227,
4/13/2023 9:45,2723.225645,
4/13/2023 10:00,2723.222136,
4/13/2023 10:15,2723.222725,
4/13/2023 10:30,2723.222725,
4/13/2023 10:45,2723.216308,
4/13/2023 11:00,2723.220396,
4/13/2023 11:15,2723.218647,
4/13/2023 11:30,2723.215728,
4/13/2023 11:45,2723.220976,
4/13/2023 12:00,2723.217477,
4/13/2023 12:15,2723.213978,
4/13/2023 12:30,2723.217477,
4/13/2023 12:45,2723.218637,
4/13/2023 13:00,2723.220386,
4/13/2023 13:15,2723.219806,
4/13/2023 13:30,2723.216897,
4/13/2023 13:45,2723.218647,
4/13/2023 14:00,2723.218647,
4/13/2023 14:15,2723.217477,
4/13/2023 14:30,2723.215728,
4/13/2023 14:45,2723.223315,
4/13/2023 15:00,2723.219806,
4/13/2023 15:15,2723.218637,
4/13/2023 15:30,2723.220386,
4/13/2023 15:45,2723.218637,
4/13/2023 16:00,2723.218057,
4/13/2023 16:15,2723.221556,
4/13/2023 16:30,2723.220396,
4/13/2023 16:45,2723.226804,
4/13/2023 17:00,2723.218057,
4/13/2023 17:15,2723.225055,
4/13/2023 17:30,2723.227974,
4/13/2023 17:45,2723.223305,
4/13/2023 18:00,2723.222725,
4/13/2023 18:15,2723.224475,
4/13/2023 18:30,2723.221566,
4/13/2023 18:45,2723.219816,
4/13/2023 19:00,2723.224475,
4/13/2023 19:15,2723.221556,
4/13/2023 19:30,2723.224475,
4/13/2023 19:45,2723.223305,
4/13/2023 20:00,2723.227974,
4/13/2023 20:15,2723.224475,
4/13/2023 20:30,2723.227974,
4/13/2023 20:45,2723.226224,
4/13/2023 21:00,2723.224475,
4/13/2023 21:15,2723.226224,
4/13/2023 21:30,2723.227974,
4/13/2023 21:45,2723.226224,
4/13/2023 22:00,2723.223305,
4/13/2023 22:15,2723.221556,
4/13/2023 22:30,2723.223305,
4/13/2023 22:45,2723.224475,
4/13/2023 23:00,2723.229143,
4/13/2023 23:15,2723.223305,
4/13/2023 23:30,2723.227394,
4/13/2023 23:45,2723.223305,
4/14/2023 0:00,2723.220976,
4/14/2023 0:15,2723.222725,
4/14/2023 0:30,2723.226224,
4/14/2023 0:45,2723.222725,
4/14/2023 1:00,2723.222725,
4/14/2023 1:15,2723.224475,
4/14/2023 1:30,2723.229143,
4/14/2023 1:45,2723.227394,
4/14/2023 2:00,2723.230893,
4/14/2023 2:15,2723.221556,
4/14/2023 2:30,2723.220976,
4/14/2023 2:45,2723.224475,
4/14/2023 3:00,2723.224475,
4/14/2023 3:15,2723.224475,
4/14/2023 3:30,2723.222725,
4/14/2023 3:45,2723.222725,
4/14/2023 4:00,2723.221566,
4/14/2023 4:15,2723.222725,
4/14/2023 4:30,2723.222725,
4/14/2023 4:45,2723.226224,
4/14/2023 5:00,2723.227974,
4/14/2023 5:15,2723.220976,
4/14/2023 5:30,2723.222725,
4/14/2023 5:45,2723.222725,
4/14/2023 6:00,2723.224475,
4/14/2023 6:15,2723.227394,
4/14/2023 6:30,2723.227394,
4/14/2023 6:45,2723.219227,
4/14/2023 7:00,2723.224475,
4/14/2023 7:15,2723.226224,
4/14/2023 7:30,2723.221556,
4/14/2023 7:45,2723.218057,
4/14/2023 8:00,2723.219806,
4/14/2023 8:15,2723.221556,
4/14/2023 8:30,2723.225055,
4/14/2023 8:45,2723.223305,
4/14/2023 9:00,2723.224475,
4/14/2023 9:15,2723.220396,
4/14/2023 9:30,2723.221566,
4/14/2023 9:45,2723.219806,
4/14/2023 10:00,2723.224475,
4/14/2023 10:15,2723.220396,
4/14/2023 10:30,2723.219816,
4/14/2023 10:45,2723.221566,
4/14/2023 11:00,2723.221566,
4/14/2023 11:15,2723.221566,
4/14/2023 11:30,2723.223315,
4/14/2023 11:45,2723.222146,
4/14/2023 12:00,2723.220396,
4/14/2023 12:15,2723.221566,
4/14/2023 12:30,2723.225065,
4/14/2023 12:45,2723.224475,
4/14/2023 13:00,2723.221556,
4/14/2023 13:15,2723.218647,
4/14/2023 13:30,2723.220396,
4/14/2023 13:45,2723.218647,
4/14/2023 14:00,2723.219806,
4/14/2023 14:15,2723.219806,
4/14/2023 14:30,2723.216887,
4/14/2023 14:45,2723.215138,
4/14/2023 15:00,2723.218637,
4/14/2023 15:15,2723.218637,
4/14/2023 15:30,2723.220386,
4/14/2023 15:45,2723.216887,
4/14/2023 16:00,2723.221556,
4/14/2023 16:15,2723.215138,
4/14/2023 16:30,2723.218057,
4/14/2023 16:45,2723.216897,
4/14/2023 17:00,2723.218647,
4/14/2023 17:15,2723.215148,
4/14/2023 17:30,2723.223315,
4/14/2023 17:45,2723.216897,
4/14/2023 18:00,2723.221566,
4/14/2023 18:15,2723.221566,
4/14/2023 18:30,2723.220396,
4/14/2023 18:45,2723.223315,
4/14/2023 19:00,2723.223305,
4/14/2023 19:15,2723.218637,
4/14/2023 19:30,2723.219806,
4/14/2023 19:45,2723.223305,
4/14/2023 20:00,2723.225055,
4/14/2023 20:15,2723.223305,
4/14/2023 20:30,2723.216887,
4/14/2023 20:45,2723.218647,
4/14/2023 21:00,2723.222146,
4/14/2023 21:15,2723.216897,
4/14/2023 21:30,2723.220396,
4/14/2023 21:45,2723.217477,
4/14/2023 22:00,2723.220396,
4/14/2023 22:15,2723.220976,
4/14/2023 22:30,2723.220976,
4/14/2023 22:45,2723.217477,
4/14/2023 23:00,2723.220386,
4/14/2023 23:15,2723.222136,
4/14/2023 23:30,2723.219227,
4/14/2023 23:45,2723.223885,
4/15/2023 0:00,2723.219227,
4/15/2023 0:15,2723.222136,
4/15/2023 0:30,2723.218637,
4/15/2023 0:45,2723.222136,
4/15/2023 1:00,2723.220386,
4/15/2023 1:15,2723.220976,
4/15/2023 1:30,2723.220976,
4/15/2023 1:45,2723.222136,
4/15/2023 2:00,2723.225645,
4/15/2023 2:15,2723.222146,
4/15/2023 2:30,2723.219227,
4/15/2023 2:45,2723.223895,
4/15/2023 3:00,2723.220396,
4/15/2023 3:15,2723.220976,
4/15/2023 3:30,2723.220976,
4/15/2023 3:45,2723.219227,
4/15/2023 4:00,2723.223895,
4/15/2023 4:15,2723.219806,
4/15/2023 4:30,2723.220976,
4/15/2023 4:45,2723.220976,
4/15/2023 5:00,2723.223885,
4/15/2023 5:15,2723.223885,
4/15/2023 5:30,2723.219227,
4/15/2023 5:45,2723.220976,
4/15/2023 6:00,2723.219806,
4/15/2023 6:15,2723.220976,
4/15/2023 6:30,2723.218057,
4/15/2023 6:45,2723.213389,
4/15/2023 7:00,2723.214558,
4/15/2023 7:15,2723.215148,
4/15/2023 7:30,2723.213978,
4/15/2023 7:45,2723.216897,
4/15/2023 8:00,2723.219806,
4/15/2023 8:15,2723.216887,
4/15/2023 8:30,2723.213978,
4/15/2023 8:45,2723.216887,
4/15/2023 9:00,2723.218647,
4/15/2023 9:15,2723.218647,
4/15/2023 9:30,2723.223315,
4/15/2023 9:45,2723.212229,
4/15/2023 10:00,2723.213978,
4/15/2023 10:15,2723.211059,
4/15/2023 10:30,2723.213978,
4/15/2023 10:45,2723.211069,
4/15/2023 11:00,2723.212819,
4/15/2023 11:15,2723.213399,
4/15/2023 11:30,2723.211649,
4/15/2023 11:45,2723.211649,
4/15/2023 12:00,2723.211649,
4/15/2023 12:15,2723.211649,
4/15/2023 12:30,2723.211649,
4/15/2023 12:45,2723.213399,
4/15/2023 13:00,2723.211649,
4/15/2023 13:15,2723.214558,
4/15/2023 13:30,2723.212809,
4/15/2023 13:45,2723.212809,
4/15/2023 14:00,2723.20989,
4/15/2023 14:15,2723.20989,
4/15/2023 14:30,2723.211639,
4/15/2023 14:45,2723.20873,
4/15/2023 15:00,2723.212809,
4/15/2023 15:15,2723.216318,
4/15/2023 15:30,2723.216318,
4/15/2023 15:45,2723.215148,
4/15/2023 16:00,2723.214568,
4/15/2023 16:15,2723.216318,
4/15/2023 16:30,2723.216318,
4/15/2023 16:45,2723.213399,
4/15/2023 17:00,2723.213399,
4/15/2023 17:15,2723.211649,
4/15/2023 17:30,2723.211649,
4/15/2023 17:45,2723.215148,
4/15/2023 18:00,2723.215148,
4/15/2023 18:15,2723.216308,
4/15/2023 18:30,2723.216308,
4/15/2023 18:45,2723.216308,
4/15/2023 19:00,2723.216308,
4/15/2023 19:15,2723.218057,
4/15/2023 19:30,2723.219806,
4/15/2023 19:45,2723.219227,
4/15/2023 20:00,2723.218057,
4/15/2023 20:15,2723.218057,
4/15/2023 20:30,2723.223315,
4/15/2023 20:45,2723.223315,
4/15/2023 21:00,2723.216897,
4/15/2023 21:15,2723.219816,
4/15/2023 21:30,2723.216897,
4/15/2023 21:45,2723.215148,
4/15/2023 22:00,2723.220386,
4/15/2023 22:15,2723.218637,
4/15/2023 22:30,2723.216887,
4/15/2023 22:45,2723.220396,
4/15/2023 23:00,2723.220386,
4/15/2023 23:15,2723.218637,
4/15/2023 23:30,2723.213389,
4/15/2023 23:45,2723.216887,
4/16/2023 0:00,2723.220386,
4/16/2023 0:15,2723.223305,
4/16/2023 0:30,2723.220386,
4/16/2023 0:45,2723.218637,
4/16/2023 1:00,2723.219806,
4/16/2023 1:15,2723.220386,
4/16/2023 1:30,2723.218637,
4/16/2023 1:45,2723.221556,
4/16/2023 2:00,2723.215148,
4/16/2023 2:15,2723.221556,
4/16/2023 2:30,2723.222725,
4/16/2023 2:45,2723.219816,
4/16/2023 3:00,2723.222725,
4/16/2023 3:15,2723.221566,
4/16/2023 3:30,2723.223315,
4/16/2023 3:45,2723.218647,
4/16/2023 4:00,2723.221566,
4/16/2023 4:15,2723.218647,
4/16/2023 4:30,2723.218067,
4/16/2023 4:45,2723.216318,
4/16/2023 5:00,2723.216897,
4/16/2023 5:15,2723.216897,
4/16/2023 5:30,2723.216897,
4/16/2023 5:45,2723.218067,
4/16/2023 6:00,2723.221566,
4/16/2023 6:15,2723.216897,
4/16/2023 6:30,2723.219816,
4/16/2023 6:45,2723.215148,
4/16/2023 7:00,2723.218647,
4/16/2023 7:15,2723.213399,
4/16/2023 7:30,2723.215728,
4/16/2023 7:45,2723.215138,
4/16/2023 8:00,2723.218637,
4/16/2023 8:15,2723.215728,
4/16/2023 8:30,2723.212229,
4/16/2023 8:45,2723.212819,
4/16/2023 9:00,2723.213978,
4/16/2023 9:15,2723.211059,
4/16/2023 9:30,2723.215728,
4/16/2023 9:45,2723.214558,
4/16/2023 10:00,2723.20931,
4/16/2023 10:15,2723.207561,
4/16/2023 10:30,2723.207561,
4/16/2023 10:45,2723.20931,
4/16/2023 11:00,2723.211059,
4/16/2023 11:15,2723.206401,
4/16/2023 11:30,2723.207561,
4/16/2023 11:45,2723.206401,
4/16/2023 12:00,2723.20815,
4/16/2023 12:15,2723.20932,
4/16/2023 12:30,2723.21048,
4/16/2023 12:45,2723.211069,
4/16/2023 13:00,2723.211069,
4/16/2023 13:15,2723.213978,
4/16/2023 13:30,2723.21048,
4/16/2023 13:45,2723.21048,
4/16/2023 14:00,2723.21048,
4/16/2023 14:15,2723.215148,
4/16/2023 14:30,2723.213399,
4/16/2023 14:45,2723.212229,
4/16/2023 15:00,2723.215148,
4/16/2023 15:15,2723.216897,
4/16/2023 15:30,2723.219816,
4/16/2023 15:45,2723.216897,
4/16/2023 16:00,2723.218647,
4/16/2023 16:15,2723.219806,
4/16/2023 16:30,2723.223305,
4/16/2023 16:45,2723.221556,
4/16/2023 17:00,2723.222725,
4/16/2023 17:15,2723.216308,
4/16/2023 17:30,2723.219227,
4/16/2023 17:45,2723.216308,
4/16/2023 18:00,2723.221556,
4/16/2023 18:15,2723.218057,
4/16/2023 18:30,2723.221556,
4/16/2023 18:45,2723.218067,
4/16/2023 19:00,2723.218067,
4/16/2023 19:15,2723.218067,
4/16/2023 19:30,2723.218067,
4/16/2023 19:45,2723.222725,
4/16/2023 20:00,2723.222136,
4/16/2023 20:15,2723.219227,
4/16/2023 20:30,2723.225635,
4/16/2023 20:45,2723.220976,
4/16/2023 21:00,2723.222725,
4/16/2023 21:15,2723.222725,
4/16/2023 21:30,2723.222725,
4/16/2023 21:45,2723.219227,
4/16/2023 22:00,2723.224475,
4/16/2023 22:15,2723.220976,
4/16/2023 22:30,2723.222136,
4/16/2023 22:45,2723.217477,
4/16/2023 23:00,2723.223885,
4/16/2023 23:15,2723.220976,
4/16/2023 23:30,2723.219227,
4/16/2023 23:45,2723.217477,
4/17/2023 0:00,2723.215728,
4/17/2023 0:15,2723.216308,
4/17/2023 0:30,2723.212229,
4/17/2023 0:45,2723.213978,
4/17/2023 1:00,2723.212819,
4/17/2023 1:15,2723.211069,
4/17/2023 1:30,2723.219227,
4/17/2023 1:45,2723.217477,
4/17/2023 2:00,2723.212809,
4/17/2023 2:15,2723.211059,
4/17/2023 2:30,2723.215728,
4/17/2023 2:45,2723.215728,
4/17/2023 3:00,2723.213978,
4/17/2023 3:15,2723.212809,
4/17/2023 3:30,2723.213978,
4/17/2023 3:45,2723.213978,
4/17/2023 4:00,2723.212809,
4/17/2023 4:15,2723.213978,
4/17/2023 4:30,2723.212229,
4/17/2023 4:45,2723.212229,
4/17/2023 5:00,2723.215728,
4/17/2023 5:15,2723.215728,
4/17/2023 5:30,2723.215138,
4/17/2023 5:45,2723.215728,
4/17/2023 6:00,2723.215138,
4/17/2023 6:15,2723.213389,
4/17/2023 6:30,2723.218637,
4/17/2023 6:45,2723.216887,
4/17/2023 7:00,2723.20932,
4/17/2023 7:15,2723.21048,
4/17/2023 7:30,2723.212229,
4/17/2023 7:45,2723.206401,
4/17/2023 8:00,2723.212229,
4/17/2023 8:15,2723.207561,
4/17/2023 8:30,2723.207561,
4/17/2023 8:45,2723.211059,
4/17/2023 9:00,2723.212809,
4/17/2023 9:15,2723.204642,
4/17/2023 9:30,2723.20814,
4/17/2023 9:45,2723.201733,
4/17/2023 10:00,2723.204652,
4/17/2023 10:15,2723.202902,
4/17/2023 10:30,2723.204642,
4/17/2023 10:45,2723.204652,
4/17/2023 11:00,2723.204652,
4/17/2023 11:15,2723.202902,
4/17/2023 11:30,2723.206401,
4/17/2023 11:45,2723.20932,
4/17/2023 12:00,2723.205821,
4/17/2023 12:15,2723.206401,
4/17/2023 12:30,2723.21048,
4/17/2023 12:45,2723.204062,
4/17/2023 13:00,2723.206981,
4/17/2023 13:15,2723.206981,
4/17/2023 13:30,2723.21048,
4/17/2023 13:45,2723.207561,
4/17/2023 14:00,2723.21048,
4/17/2023 14:15,2723.213399,
4/17/2023 14:30,2723.216897,
4/17/2023 14:45,2723.218057,
4/17/2023 15:00,2723.215138,
4/17/2023 15:15,2723.215138,
