Time,DifL,Dif,DifI
2023-03-25 11:00:00,,1.083878251480182e-06,2.4517299210455808e-08
2023-03-25 11:15:00,,1.0833872437326446e-06,2.471148245884744e-08
2023-03-25 11:30:00,,1.0830759698711654e-06,2.487437742532633e-08
2023-03-25 11:45:00,,1.0829011457057833e-06,2.5004703769557563e-08
2023-03-25 12:00:00,,1.082817496782879e-06,2.5102378837383856e-08
2023-03-25 12:15:00,,1.0827849621988513e-06,2.5168256871963866e-08
2023-03-25 12:30:00,,1.0827676334802904e-06,2.5203804250039734e-08
2023-03-25 12:45:00,,1.0827369528498172e-06,2.5211067503417632e-08
2023-03-25 13:00:00,,1.082671533472382e-06,2.519244198368106e-08
2023-03-25 13:15:00,,1.0825569637276037e-06,2.5150409023541525e-08
2023-03-25 13:30:00,,1.0823818020561994e-06,2.508719622291521e-08
2023-03-25 13:45:00,,1.0821382046498099e-06,2.500456228810002e-08
2023-03-25 14:00:00,,1.0818130795482733e-06,2.4903189303246678e-08
2023-03-25 14:15:00,,1.0813905174434613e-06,2.47825184887045e-08
2023-03-25 14:30:00,,1.0808583267185877e-06,2.4641188824112066e-08
2023-03-25 14:45:00,,1.080212266494808e-06,2.4477653110696636e-08
2023-03-25 15:00:00,,1.0794534349390017e-06,2.42904921595456e-08
2023-03-25 15:15:00,,1.078593230844239e-06,2.4079318777625478e-08
2023-03-25 15:30:00,,1.0776533228731541e-06,2.384576729172567e-08
2023-03-25 15:45:00,,1.0766694008336913e-06,2.3594866926781722e-08
2023-03-25 16:00:00,,1.0756879599827532e-06,2.3336198996506213e-08
2023-03-25 16:15:00,,1.0747651591689483e-06,2.3084750471286926e-08
2023-03-25 16:30:00,,1.073965533734931e-06,2.2861158745098686e-08
2023-03-25 16:45:00,,1.073357754603769e-06,2.2690295993914444e-08
2023-03-25 17:00:00,,1.073004515537906e-06,2.2596850009750357e-08
2023-03-25 17:15:00,,1.072956023726475e-06,2.2599004226450275e-08
2023-03-25 17:30:00,,1.0732429000313056e-06,2.270277808075245e-08
2023-03-25 17:45:00,,1.0738619014113221e-06,2.2897768821143716e-08
2023-03-25 18:00:00,,1.0747902975604753e-06,2.316232824774865e-08
2023-03-25 18:15:00,,1.075983861147356e-06,2.3469545012538084e-08
2023-03-25 18:30:00,,1.0773811540529617e-06,2.379387590371076e-08
2023-03-25 18:45:00,,1.078913135473722e-06,2.41163914713744e-08
2023-03-25 19:00:00,,1.080499891952001e-06,2.4422727929222168e-08
2023-03-25 19:15:00,,1.0820675910841189e-06,2.470437010841531e-08
2023-03-25 19:30:00,,1.0835436802278293e-06,2.4954458454511027e-08
2023-03-25 19:45:00,,1.0848704028124166e-06,2.5168882181708572e-08
2023-03-25 20:00:00,,1.086011245915211e-06,2.534614388935074e-08
2023-03-25 20:15:00,,1.0869443173684317e-06,2.548607695761725e-08
2023-03-25 20:30:00,,1.0876684894401667e-06,2.5590821548081896e-08
2023-03-25 20:45:00,,1.088177444920397e-06,2.5661620204847755e-08
2023-03-25 21:00:00,,1.0884892457638838e-06,2.5702864520968268e-08
2023-03-25 21:15:00,,1.088633577393148e-06,2.572051519994342e-08
2023-03-25 21:30:00,,1.0886143034771162e-06,2.5717271315803342e-08
2023-03-25 21:45:00,,1.0884538187228298e-06,2.5698373241607638e-08
2023-03-25 22:00:00,,1.0881652980043454e-06,2.566777123086774e-08
2023-03-25 22:15:00,,1.0877727036735921e-06,2.5630938163684802e-08
2023-03-25 22:30:00,,1.0872879997503119e-06,2.559142297964643e-08
2023-03-25 22:45:00,,1.0867237258604187e-06,2.555287227608396e-08
2023-03-25 23:00:00,,1.0860907315245523e-06,2.5519050322496142e-08
2023-03-25 23:15:00,,1.0853987009122983e-06,2.5494748880882035e-08
2023-03-25 23:30:00,,1.084645824473313e-06,2.5483452848067796e-08
2023-03-25 23:45:00,,1.0838244134188108e-06,2.5487283028113804e-08
2023-03-26 00:00:00,,1.0829279224138759e-06,2.5508353398994766e-08
2023-03-26 00:15:00,,1.0819500322010274e-06,2.5548869067847422e-08
2023-03-26 00:30:00,,1.0808857874436698e-06,2.5609017908798917e-08
2023-03-26 00:45:00,,1.079739402952875e-06,2.5685335489852526e-08
2023-03-26 01:00:00,,1.078526067973953e-06,2.5771303930488556e-08
2023-03-26 01:15:00,,1.0772665515636106e-06,2.5858883675187875e-08
2023-03-26 01:30:00,,1.0759936682357357e-06,2.5939145600702447e-08
2023-03-26 01:45:00,,1.0747613441048233e-06,2.6003228440672776e-08
2023-03-26 02:00:00,,1.0736239052404671e-06,2.60447044714455e-08
2023-03-26 02:15:00,,1.0726478067094414e-06,2.6059597188343368e-08
2023-03-26 02:30:00,,1.0718811261572887e-06,2.6047256373107803e-08
2023-03-26 02:45:00,,1.07138284733358e-06,2.6009027117922273e-08
2023-03-26 03:00:00,,1.071183777663637e-06,2.5947887022201768e-08
2023-03-26 03:15:00,,1.0713062188281131e-06,2.586686073125199e-08
2023-03-26 03:30:00,,1.0717494158344126e-06,2.5767730357334503e-08
2023-03-26 03:45:00,,1.0724919139938639e-06,2.5649732226277006e-08
2023-03-26 04:00:00,,1.0734794873922489e-06,2.5509495259288024e-08
2023-03-26 04:15:00,,1.0746382791568943e-06,2.534156699897589e-08
2023-03-26 04:30:00,,1.0758832297346302e-06,2.513979001228775e-08
2023-03-26 04:45:00,,1.0771284839409785e-06,2.4898819394163912e-08
2023-03-26 05:00:00,,1.0782973891078341e-06,2.461739543415817e-08
2023-03-26 05:15:00,,1.0793361169099772e-06,2.4300358643625927e-08
2023-03-26 05:30:00,,1.0802240122169547e-06,2.396029877659959e-08
2023-03-26 05:45:00,,1.0809795988629472e-06,2.361780781978401e-08
2023-03-26 06:00:00,,1.0816557836688612e-06,2.329885274810296e-08
2023-03-26 06:15:00,,1.0823342795633984e-06,2.3031753794605828e-08
2023-03-26 06:30:00,,1.0830914289607447e-06,2.283811407962818e-08
2023-03-26 06:45:00,,1.0839814313756833e-06,2.2727710939936666e-08
2023-03-26 07:00:00,,1.0850160209686939e-06,2.2694773003987443e-08
2023-03-26 07:15:00,,1.0861588180519847e-06,2.2719513149663126e-08
2023-03-26 07:30:00,,1.0873440642951814e-06,2.2775586484576973e-08
2023-03-26 07:45:00,,1.0884957567961346e-06,2.2837576909726564e-08
2023-03-26 08:00:00,,1.0895417251878244e-06,2.2886062604564837e-08
2023-03-26 08:15:00,,1.0904351387751903e-06,2.291124913726502e-08
2023-03-26 08:30:00,,1.0911606492506876e-06,2.291291113814255e-08
2023-03-26 08:45:00,,1.0917371501903952e-06,2.289887079687403e-08
2023-03-26 09:00:00,,1.092221848725715e-06,2.2883510519102895e-08
2023-03-26 09:15:00,,1.0927041644871746e-06,2.2884825191778725e-08
2023-03-26 09:30:00,,1.0932919682587968e-06,2.2921287320333844e-08
2023-03-26 09:45:00,,1.0940994348900693e-06,2.300879394801735e-08
2023-03-26 10:00:00,,1.0952028781657967e-06,2.3155395327096352e-08
2023-03-26 10:15:00,,1.09661225799039e-06,2.3359448429621065e-08
2023-03-26 10:30:00,,1.0982695656076978e-06,2.361112142772283e-08
2023-03-26 10:45:00,,1.1000695537103035e-06,2.3896051017156577e-08
2023-03-26 11:00:00,,1.1018909723719464e-06,2.4199459970371e-08
2023-03-26 11:15:00,,1.1036245675385806e-06,2.4509093994540474e-08
2023-03-26 11:30:00,,1.1051958822192292e-06,2.4815953214730204e-08
2023-03-26 11:45:00,,1.1065734543485091e-06,2.5114458877461007e-08
2023-03-26 12:00:00,,1.1077737013616318e-06,2.540007592677839e-08
2023-03-26 12:15:00,,1.1088556520203796e-06,2.5669718178476288e-08
2023-03-26 12:30:00,,1.1098794168331285e-06,2.5916940569982195e-08
2023-03-26 12:45:00,,1.1109047772224633e-06,2.6135701861594338e-08
2023-03-26 13:00:00,,1.111951766238927e-06,2.6318490197012636e-08
2023-03-26 13:15:00,,1.1130254026914815e-06,2.6461336979655764e-08
2023-03-26 13:30:00,,1.114106579724582e-06,2.65642793352363e-08
2023-03-26 13:45:00,,1.1151226243634795e-06,2.6629038534194727e-08
2023-03-26 14:00:00,,1.1160151467238478e-06,2.666397919085537e-08
2023-03-26 14:15:00,,1.1167278490150536e-06,2.6679935392280655e-08
2023-03-26 14:30:00,,1.117217393935777e-06,2.6687356781072527e-08
2023-03-26 14:45:00,,1.1174488025802916e-06,2.6692540484580133e-08
2023-03-26 15:00:00,,1.1173935261601971e-06,2.6696266076041422e-08
2023-03-26 15:15:00,,1.1170150439898932e-06,2.6692742176221707e-08
2023-03-26 15:30:00,,1.116274492955715e-06,2.6672453412042732e-08
2023-03-26 15:45:00,,1.1151340671959892e-06,2.6625387022381664e-08
2023-03-26 16:00:00,,1.1135618411194382e-06,2.6543500556389743e-08
2023-03-26 16:15:00,,1.1115366019485301e-06,2.6423187978695796e-08
2023-03-26 16:30:00,,1.1090598939234254e-06,2.6267347166612847e-08
2023-03-26 16:45:00,,1.1061582976207556e-06,2.6086826900449123e-08
2023-03-26 17:00:00,,1.1029013152852433e-06,2.590148534170329e-08
2023-03-26 17:15:00,,1.0994376263084709e-06,2.5740921377071007e-08
2023-03-26 17:30:00,,1.0959895477464785e-06,2.56397689880519e-08
2023-03-26 17:45:00,,1.0928434917726984e-06,2.5628762414741233e-08
2023-03-26 18:00:00,,1.0902612355188177e-06,2.5721722711701207e-08
2023-03-26 18:15:00,,1.0884211421463866e-06,2.5907333666775848e-08
2023-03-26 18:30:00,,1.0873415676004206e-06,2.6150481550924983e-08
2023-03-26 18:45:00,,1.086896561814956e-06,2.640800518642082e-08
2023-03-26 19:00:00,,1.0868975808917775e-06,2.664259939540262e-08
2023-03-26 19:15:00,,1.0871575645850871e-06,2.682814149987831e-08
2023-03-26 19:30:00,,1.087534066628689e-06,2.6951746380291708e-08
2023-03-26 19:45:00,,1.08793729600488e-06,2.7010517868130666e-08
2023-03-26 20:00:00,,1.088316210296722e-06,2.7007730544915012e-08
2023-03-26 20:15:00,,1.0886470458992868e-06,2.6951461758203867e-08
2023-03-26 20:30:00,,1.0889262744687363e-06,2.6853879913257296e-08
2023-03-26 20:45:00,,1.0891656280435425e-06,2.6729976752718404e-08
2023-03-26 21:00:00,,1.0893900196031391e-06,2.6596833910437893e-08
2023-03-26 21:15:00,,1.0896272621860054e-06,2.647244438179342e-08
2023-03-26 21:30:00,,1.0898914398252304e-06,2.637244957870467e-08
2023-03-26 21:45:00,,1.0901683986788125e-06,2.6306587253989122e-08
2023-03-26 22:00:00,,1.0904069163977157e-06,2.6277428322152324e-08
2023-03-26 22:15:00,,1.0905281210073404e-06,2.6280693314048338e-08
2023-03-26 22:30:00,,1.0904425395253404e-06,2.6307429294351787e-08
2023-03-26 22:45:00,,1.0900705593586083e-06,2.634857204190131e-08
2023-03-26 23:00:00,,1.0893569138022994e-06,2.6395240356619624e-08
2023-03-26 23:15:00,,1.088278592068612e-06,2.6442645907923532e-08
2023-03-26 23:30:00,,1.086845052235684e-06,2.6490274674432473e-08
2023-03-26 23:45:00,,1.0850903051882377e-06,2.654031379017536e-08
2023-03-27 00:00:00,,1.0830608252383664e-06,2.6597397085695595e-08
2023-03-27 00:15:00,,1.0808015676959663e-06,2.666440091218558e-08
2023-03-27 00:30:00,,1.0783443908268628e-06,2.6740987992692005e-08
2023-03-27 00:45:00,,1.0757032607852458e-06,2.682065172338744e-08
2023-03-27 01:00:00,,1.0728802764332054e-06,2.689143956225008e-08
2023-03-27 01:15:00,,1.0698736187630726e-06,2.694003707675006e-08
2023-03-27 01:30:00,,1.0666891181559119e-06,2.6953765944976964e-08
2023-03-27 01:45:00,,1.0633496603912528e-06,2.6922910503492716e-08
2023-03-27 02:00:00,,1.0598945057476543e-06,2.6842673467388968e-08
2023-03-27 02:15:00,,1.0563751151244154e-06,2.6713284467659728e-08
2023-03-27 02:30:00,,1.0528491517027496e-06,2.6539307108684034e-08
2023-03-27 02:45:00,,1.0493738867527927e-06,2.6328559142581376e-08
2023-03-27 03:00:00,,1.0459964528010935e-06,2.6090974240782853e-08
2023-03-27 03:15:00,,1.0427612252228858e-06,2.5837486696533094e-08
2023-03-27 03:30:00,,1.039700791849064e-06,2.557917265082594e-08
2023-03-27 03:45:00,,1.0368461628898965e-06,2.532662052435375e-08
2023-03-27 04:00:00,,1.0342157051762958e-06,2.5088867922496017e-08
2023-03-27 04:15:00,,1.0318251706812363e-06,2.48731177228002e-08
2023-03-27 04:30:00,,1.0296860208889723e-06,2.4684301274945146e-08
2023-03-27 04:45:00,,1.0278061168399116e-06,2.45249728326014e-08
2023-03-27 05:00:00,,1.026188507831239e-06,2.4395340807617556e-08
2023-03-27 05:15:00,,1.0248320705567852e-06,2.4293751545550412e-08
2023-03-27 05:30:00,,1.0237306304071344e-06,2.4217142224803785e-08
2023-03-27 05:45:00,,1.0228716378753396e-06,2.416145683981824e-08
2023-03-27 06:00:00,,1.0222360752814447e-06,2.4121841590080038e-08
2023-03-27 06:15:00,,1.021800599961288e-06,2.4093178358843374e-08
2023-03-27 06:30:00,,1.0215383128429042e-06,2.4071000904778106e-08
2023-03-27 06:45:00,,1.0214218129996086e-06,2.4050686890341468e-08
2023-03-27 07:00:00,,1.0214224199534908e-06,2.4028359602557888e-08
2023-03-27 07:15:00,,1.0215120764605389e-06,2.400068256297735e-08
2023-03-27 07:30:00,,1.0216645436859812e-06,2.3964895388545563e-08
2023-03-27 07:45:00,,1.0218586074044227e-06,2.391859394743498e-08
2023-03-27 08:00:00,,1.0220730278648888e-06,2.3860157653358368e-08
2023-03-27 08:15:00,,1.0222897245343858e-06,2.378850111031636e-08
2023-03-27 08:30:00,,1.0224978335012172e-06,2.370285480508996e-08
2023-03-27 08:45:00,,1.0226857856447473e-06,2.360308087929329e-08
2023-03-27 09:00:00,,1.02284956328423e-06,2.348935303972306e-08
2023-03-27 09:15:00,,1.0229893550873374e-06,2.3362343989508506e-08
2023-03-27 09:30:00,,1.023113277411752e-06,2.3223230130403567e-08
2023-03-27 09:45:00,,1.0232307671960738e-06,2.3073773028625167e-08
2023-03-27 10:00:00,,1.0233520499908592e-06,2.2916249694004972e-08
2023-03-27 10:15:00,,1.023485398889167e-06,2.2753353444232817e-08
2023-03-27 10:30:00,,1.0236345049409512e-06,2.2587982830299313e-08
2023-03-27 10:45:00,,1.0237983069431708e-06,2.2422995088535695e-08
2023-03-27 11:00:00,,1.0239801099544753e-06,2.2261626494257665e-08
2023-03-27 11:15:00,,1.0241795540683782e-06,2.21069347236164e-08
2023-03-27 11:30:00,,1.0243954723760117e-06,2.1961997007283333e-08
2023-03-27 11:45:00,,1.0246211136458416e-06,2.1829409073134986e-08
2023-03-27 12:00:00,,1.024860901467718e-06,2.1713260413416956e-08
2023-03-27 12:15:00,,1.0251100674669916e-06,2.1616688827954765e-08
2023-03-27 12:30:00,,1.0253637989904836e-06,2.1542892313270313e-08
2023-03-27 12:45:00,,1.0256259047054087e-06,2.1496299477622694e-08
2023-03-27 13:00:00,,1.025894631320753e-06,2.1480122724965504e-08
2023-03-27 13:15:00,,1.0261761915076425e-06,2.149842486824201e-08
2023-03-27 13:30:00,,1.0264864500230933e-06,2.1556041898017622e-08
2023-03-27 13:45:00,,1.0268397807236723e-06,2.1656622252132696e-08
2023-03-27 14:00:00,,1.027262552880942e-06,2.1805127492657758e-08
2023-03-27 14:15:00,,1.0277735869410293e-06,2.2004892163325356e-08
2023-03-27 14:30:00,,1.0283927292596306e-06,2.2259476301197882e-08
2023-03-27 14:45:00,,1.0291274659861787e-06,2.257053577546243e-08
2023-03-27 15:00:00,,1.029978408666304e-06,2.293841043827661e-08
2023-03-27 15:15:00,,1.0309497583924202e-06,2.3362707526983383e-08
2023-03-27 15:30:00,,1.0320326234646584e-06,2.383915699351671e-08
2023-03-27 15:45:00,,1.0332244759518982e-06,2.4362264811548796e-08
2023-03-27 16:00:00,,1.0345266804993414e-06,2.492470735658814e-08
2023-03-27 16:15:00,,1.035948374392522e-06,2.5518238154589515e-08
2023-03-27 16:30:00,,1.0374884356827895e-06,2.6131754254655002e-08
2023-03-27 16:45:00,,1.0391399506604661e-06,2.6753119519868522e-08
2023-03-27 17:00:00,,1.0408971597225858e-06,2.7371014922462937e-08
2023-03-27 17:15:00,,1.0427395381759745e-06,2.7973114509697555e-08
2023-03-27 17:30:00,,1.0446308494692098e-06,2.854690915747018e-08
2023-03-27 17:45:00,,1.0465301333886469e-06,2.90819544232895e-08
2023-03-27 18:00:00,,1.0483879704607749e-06,2.9569100757096554e-08
2023-03-27 18:15:00,,1.0501480439762252e-06,3.0000556392428163e-08
2023-03-27 18:30:00,,1.0517527122117606e-06,3.0370626803463784e-08
2023-03-27 18:45:00,,1.0531460559942678e-06,3.067583901441588e-08
2023-03-27 19:00:00,,1.0542767674182307e-06,3.0914954799059345e-08
2023-03-27 19:15:00,,1.0551056038439438e-06,3.108967351957493e-08
2023-03-27 19:30:00,,1.0556027496270102e-06,3.1203441250893796e-08
2023-03-27 19:45:00,,1.0557619543413202e-06,3.12629750781438e-08
2023-03-27 20:00:00,,1.0555914775424098e-06,3.127591634674624e-08
2023-03-27 20:15:00,,1.0551134282489869e-06,3.125023988095197e-08
2023-03-27 20:30:00,,1.0543634564352873e-06,3.1193761475501706e-08
2023-03-27 20:45:00,,1.0533897390698134e-06,3.111374219462485e-08
2023-03-27 21:00:00,,1.0522440322931074e-06,3.101521515040869e-08
2023-03-27 21:15:00,,1.050993466985615e-06,3.090393879860372e-08
2023-03-27 21:30:00,,1.049710930531451e-06,3.07849015922332e-08
2023-03-27 21:45:00,,1.0484653408281946e-06,3.0660948973658446e-08
2023-03-27 22:00:00,,1.047333657476667e-06,3.053646147559105e-08
2023-03-27 22:15:00,,1.0463934700069307e-06,3.04158964766522e-08
2023-03-27 22:30:00,,1.045714247426429e-06,3.030218471125022e-08
2023-03-27 22:45:00,,1.0453652913231003e-06,3.019970628638999e-08
2023-03-27 23:00:00,,1.0454092706070316e-06,3.011247802948192e-08
2023-03-27 23:15:00,,1.045898272728886e-06,3.0043370925480505e-08
2023-03-27 23:30:00,,1.0468857301829026e-06,2.999699511187303e-08
2023-03-27 23:45:00,,1.0484099240347078e-06,2.997514563211147e-08
2023-03-28 00:00:00,,1.0504993561172532e-06,2.9979029901255225e-08
2023-03-28 00:15:00,,1.0531689364223576e-06,3.000889950537574e-08
2023-03-28 00:30:00,,1.0564309864902253e-06,3.006581671794799e-08
2023-03-28 00:45:00,,1.0602682478885364e-06,3.014792034034446e-08
2023-03-28 01:00:00,,1.064641433855737e-06,3.025255535074131e-08
2023-03-28 01:15:00,,1.0694978003250306e-06,3.037738980981732e-08
2023-03-28 01:30:00,,1.0747770106335232e-06,3.052071931143644e-08
2023-03-28 01:45:00,,1.0803892674410882e-06,3.0678957947481747e-08
2023-03-28 02:00:00,,1.086253172434606e-06,3.0850086980286115e-08
2023-03-28 02:15:00,,1.092276444443087e-06,3.103096309165467e-08
2023-03-28 02:30:00,,1.0983704014503272e-06,3.1218299239340814e-08
2023-03-28 02:45:00,,1.1044517074026522e-06,3.1408520615604084e-08
2023-03-28 03:00:00,,1.1104493102683446e-06,3.159853177205828e-08
2023-03-28 03:15:00,,1.116290230359491e-06,3.178400050795188e-08
2023-03-28 03:30:00,,1.1219165627301127e-06,3.1961599943772626e-08
2023-03-28 03:45:00,,1.1272855780981624e-06,3.212931607032147e-08
2023-03-28 04:00:00,,1.1323657282970652e-06,3.2285222278764815e-08
2023-03-28 04:15:00,,1.137142859172524e-06,3.242830419727991e-08
2023-03-28 04:30:00,,1.1416207818810745e-06,3.255836807501033e-08
2023-03-28 04:45:00,,1.1458203633277956e-06,3.267650969149569e-08
2023-03-28 05:00:00,,1.1497717219759107e-06,3.278337578776377e-08
2023-03-28 05:15:00,,1.153509544940266e-06,3.2880196489558385e-08
2023-03-28 05:30:00,,1.1570620331546597e-06,3.2966871556105534e-08
2023-03-28 05:45:00,,1.1604445967777058e-06,3.3042369953083055e-08
2023-03-28 06:00:00,,1.1636568485213976e-06,3.3104953979990266e-08
2023-03-28 06:15:00,,1.166682565457259e-06,3.3152225709399616e-08
2023-03-28 06:30:00,,1.169494524728082e-06,3.318177696005871e-08
2023-03-28 06:45:00,,1.1720615113250398e-06,3.319171329980156e-08
2023-03-28 07:00:00,,1.1743596889574316e-06,3.318198307831984e-08
2023-03-28 07:15:00,,1.1763733415165504e-06,3.315275927750953e-08
2023-03-28 07:30:00,,1.1780960320567419e-06,3.310436308199137e-08
2023-03-28 07:45:00,,1.1795368712767264e-06,3.303927038251713e-08
2023-03-28 08:00:00,,1.1807145213538366e-06,3.296076590959463e-08
2023-03-28 08:15:00,,1.181649742235702e-06,3.287184201858383e-08
2023-03-28 08:30:00,,1.1823714341821786e-06,3.277687904762841e-08
2023-03-28 08:45:00,,1.1829136943090864e-06,3.268078970700448e-08
2023-03-28 09:00:00,,1.183312171662842e-06,3.2588297660971446e-08
2023-03-28 09:15:00,,1.1836206029151655e-06,3.250678813343023e-08
2023-03-28 09:30:00,,1.1839010694120682e-06,3.244375114059047e-08
2023-03-28 09:45:00,,1.1842285111176486e-06,3.2407578595465366e-08
2023-03-28 10:00:00,,1.1846937145287338e-06,3.2408180650545675e-08
2023-03-28 10:15:00,,1.185379388594286e-06,3.24532695797948e-08
2023-03-28 10:30:00,,1.1863609892598219e-06,3.255041967233948e-08
2023-03-28 10:45:00,,1.1876756023754898e-06,3.2703118719416855e-08
2023-03-28 11:00:00,,1.1893178157765453e-06,3.2911978514544706e-08
2023-03-28 11:15:00,,1.1912125183066003e-06,3.316975328098498e-08
2023-03-28 11:30:00,,1.1932477807569245e-06,3.346594924462645e-08
2023-03-28 11:45:00,,1.1952755025310565e-06,3.3783101721316775e-08
2023-03-28 12:00:00,,1.197173334363134e-06,3.4107243685622816e-08
2023-03-28 12:15:00,,1.1988312331585641e-06,3.442373392183081e-08
2023-03-28 12:30:00,,1.2001741601777611e-06,3.472227405382964e-08
2023-03-28 12:45:00,,1.201162680123866e-06,3.499719985463866e-08
2023-03-28 13:00:00,,1.2017685284421066e-06,3.5240942320608825e-08
2023-03-28 13:15:00,,1.2019874939174952e-06,3.544858818694707e-08
2023-03-28 13:30:00,,1.2018307971195255e-06,3.561668330062174e-08
2023-03-28 13:45:00,,1.2013243582153692e-06,3.574515273730752e-08
2023-03-28 14:00:00,,1.2004953408816485e-06,3.583343973597079e-08
2023-03-28 14:15:00,,1.1993732699525487e-06,3.5882364721926175e-08
2023-03-28 14:30:00,,1.1979821848556036e-06,3.589086969539595e-08
2023-03-28 14:45:00,,1.1963439239713885e-06,3.5858088477363196e-08
2023-03-28 15:00:00,,1.1944750452318113e-06,3.57810515204087e-08
