Time,DifL,Dif,DifI
2023-03-25 11:00:00,,1.987973206036226e-05,7.514380222933166e-07
2023-03-25 11:15:00,,1.9755119523215323e-05,7.411346955527006e-07
2023-03-25 11:30:00,,1.9632820750525436e-05,7.323326102441957e-07
2023-03-25 11:45:00,,1.951757031773066e-05,7.25221011285705e-07
2023-03-25 12:00:00,,1.9413976561304745e-05,7.199192488099587e-07
2023-03-25 12:15:00,,1.9325918300950362e-05,7.164772848900593e-07
2023-03-25 12:30:00,,1.9256255174088392e-05,7.148785186115546e-07
2023-03-25 12:45:00,,1.9206444139591785e-05,7.150436562184225e-07
2023-03-25 13:00:00,,1.9177025711135003e-05,7.168451091883808e-07
2023-03-25 13:15:00,,1.9167579800195476e-05,7.201148534506702e-07
2023-03-25 13:30:00,,1.9176781203057278e-05,7.246549977980228e-07
2023-03-25 13:45:00,,1.9202740982996122e-05,7.302624908592975e-07
2023-03-25 14:00:00,,1.9242769446564928e-05,7.367100269893394e-07
2023-03-25 14:15:00,,1.9294194550332335e-05,7.437872448233164e-07
2023-03-25 14:30:00,,1.935381513569543e-05,7.512605515524971e-07
2023-03-25 14:45:00,,1.941909933911539e-05,7.58941433620152e-07
2023-03-25 15:00:00,,1.9487072957179118e-05,7.666216388737613e-07
2023-03-25 15:15:00,,1.955480055213746e-05,7.741090560071769e-07
2023-03-25 15:30:00,,1.9619972087401473e-05,7.812744043737007e-07
2023-03-25 15:45:00,,1.9681415059669275e-05,7.88086490499194e-07
2023-03-25 16:00:00,,1.9738899048684593e-05,7.94597580819945e-07
2023-03-25 16:15:00,,1.979319756155474e-05,8.009024068175213e-07
2023-03-25 16:30:00,,1.9844932417619804e-05,8.070682874994155e-07
2023-03-25 16:45:00,,1.9894181187536033e-05,8.130854559850528e-07
2023-03-25 17:00:00,,1.9940544042901918e-05,8.189275913203885e-07
2023-03-25 17:15:00,,1.9983351658314036e-05,8.245636479776089e-07
2023-03-25 17:30:00,,2.0021292214611185e-05,8.29904517123033e-07
2023-03-25 17:45:00,,2.0053364186185667e-05,8.349110179571692e-07
2023-03-25 18:00:00,,2.007793140584596e-05,8.394757769634685e-07
2023-03-25 18:15:00,,2.0093879675144944e-05,8.435376315256374e-07
2023-03-25 18:30:00,,2.01006004916468e-05,8.470687583573589e-07
2023-03-25 18:45:00,,2.009703239889993e-05,8.499678746483024e-07
2023-03-25 19:00:00,,2.0082591462070352e-05,8.521500084432139e-07
2023-03-25 19:15:00,,2.005688753878118e-05,8.53514216034332e-07
2023-03-25 19:30:00,,2.0021037428099933e-05,8.54083648872076e-07
2023-03-25 19:45:00,,1.997792534213796e-05,8.54049219544258e-07
2023-03-25 20:00:00,,1.99316642063153e-05,8.537292460681643e-07
2023-03-25 20:15:00,,1.988728694263155e-05,8.535447437246947e-07
2023-03-25 20:30:00,,1.985064837453153e-05,8.540413367724718e-07
2023-03-25 20:45:00,,1.9827604343187922e-05,8.558139949486183e-07
2023-03-25 21:00:00,,1.982365417545244e-05,8.594687049057523e-07
2023-03-25 21:15:00,,1.9843424765000957e-05,8.6558977434472e-07
2023-03-25 21:30:00,,1.988935420305225e-05,8.746442863245733e-07
2023-03-25 21:45:00,,1.9963604246545254e-05,8.871330272949055e-07
2023-03-25 22:00:00,,2.0067918459593115e-05,9.036145911001514e-07
2023-03-25 22:15:00,,2.0203914916646367e-05,9.247430537156408e-07
2023-03-25 22:30:00,,2.0374310893724923e-05,9.513675373079289e-07
2023-03-25 22:45:00,,2.0583166445784838e-05,9.845210417949932e-07
2023-03-25 23:00:00,,2.0835064036637446e-05,1.025290019164368e-06
2023-03-25 23:15:00,,2.1133240004548566e-05,1.0745290431596425e-06
2023-03-25 23:30:00,,2.1479160670990346e-05,1.1328436141720686e-06
2023-03-25 23:45:00,,2.187277698264626e-05,1.2006385969891467e-06
2023-03-26 00:00:00,,2.2314068134627897e-05,1.2784029840238602e-06
2023-03-26 00:15:00,,2.280440351985923e-05,1.366967610325226e-06
2023-03-26 00:30:00,,2.3348498480733173e-05,1.4677670037287276e-06
2023-03-26 00:45:00,,2.3953562923837873e-05,1.5828777222607654e-06
2023-03-26 01:00:00,,2.4630755081941613e-05,1.7152380063830524e-06
2023-03-26 01:15:00,,2.5394667287625886e-05,1.8687496835035201e-06
2023-03-26 01:30:00,,2.626240314159564e-05,2.0483599327183704e-06
2023-03-26 01:45:00,,2.7253901075096897e-05,2.260310343331938e-06
2023-03-26 02:00:00,,2.8391458076556263e-05,2.5123507727079633e-06
2023-03-26 02:15:00,,2.9702992190468543e-05,2.814574345974349e-06
2023-03-26 02:30:00,,3.1212813111982224e-05,3.178478397241665e-06
2023-03-26 02:45:00,,3.294647321301394e-05,3.617945394878282e-06
2023-03-26 03:00:00,,3.492800204082751e-05,4.149157265019241e-06
2023-03-26 03:15:00,,3.7178053154260265e-05,4.790467116854161e-06
2023-03-26 03:30:00,,3.971057202490287e-05,5.561612977185299e-06
2023-03-26 03:45:00,,4.252084702475851e-05,6.479814193863851e-06
2023-03-26 04:00:00,,4.558926029626279e-05,7.558551090895231e-06
2023-03-26 04:15:00,,4.8853525585175636e-05,8.795485036550296e-06
2023-03-26 04:30:00,,5.219787739724626e-05,1.0161427144866455e-05
2023-03-26 04:45:00,,5.545112655620978e-05,1.1590799988357743e-05
2023-03-26 05:00:00,,5.8379771307076766e-05,1.2971240664913282e-05
2023-03-26 05:15:00,,6.07167976189659e-05,1.4152531095805913e-05
2023-03-26 05:30:00,,6.220590513238542e-05,1.4973510096738266e-05
2023-03-26 05:45:00,,6.2656951107185e-05,1.5304598318058687e-05
2023-03-26 06:00:00,,6.199385598330178e-05,1.5089436634431198e-05
2023-03-26 06:15:00,,6.02611363000483e-05,1.4357644539166293e-05
2023-03-26 06:30:00,,5.7635567869051613e-05,1.3225510360779135e-05
2023-03-26 06:45:00,,5.437256288886986e-05,1.1852744584915774e-05
2023-03-26 07:00:00,,5.075160099851289e-05,1.0398487089051642e-05
2023-03-26 07:15:00,,4.702934972865231e-05,8.98974746034076e-06
2023-03-26 07:30:00,,4.340899481803917e-05,7.708261061999954e-06
2023-03-26 07:45:00,,4.0020869835457636e-05,6.590484612916602e-06
2023-03-26 08:00:00,,3.6950161512255756e-05,5.646856920093951e-06
2023-03-26 08:15:00,,3.422556226312215e-05,4.865479695149568e-06
2023-03-26 08:30:00,,3.184581581733781e-05,4.226316829465904e-06
2023-03-26 08:45:00,,2.979481867077976e-05,3.7080167462196105e-06
2023-03-26 09:00:00,,2.8050786884785417e-05,3.291054750130395e-06
2023-03-26 09:15:00,,2.659143227254786e-05,2.9588820254046836e-06
2023-03-26 09:30:00,,2.5393969746651184e-05,2.6975237237748808e-06
2023-03-26 09:45:00,,2.4435438026738693e-05,2.495285947485585e-06
2023-03-26 10:00:00,,2.3684175420545757e-05,2.340615234293044e-06
2023-03-26 10:15:00,,2.3105214262569326e-05,2.2230364460439813e-06
2023-03-26 10:30:00,,2.2661348389895328e-05,2.132994880469826e-06
2023-03-26 10:45:00,,2.231605136591716e-05,2.062070016666353e-06
2023-03-26 11:00:00,,2.2040465100899043e-05,2.0040150672101446e-06
2023-03-26 11:15:00,,2.1814267208727924e-05,1.954630523392088e-06
2023-03-26 11:30:00,,2.162590469550602e-05,1.911590885611214e-06
2023-03-26 11:45:00,,2.1471365210145947e-05,1.8740896309240567e-06
2023-03-26 12:00:00,,2.1352205997598596e-05,1.8425156851234057e-06
2023-03-26 12:15:00,,2.1267626268257805e-05,1.8169959866891642e-06
2023-03-26 12:30:00,,2.1209327618607874e-05,1.79626953568138e-06
2023-03-26 12:45:00,,2.116382593740264e-05,1.7780049043061598e-06
2023-03-26 13:00:00,,2.112164052319539e-05,1.7606004149545235e-06
2023-03-26 13:15:00,,2.1077823629332493e-05,1.7433242708363411e-06
2023-03-26 13:30:00,,2.103180248629581e-05,1.726306628505991e-06
2023-03-26 13:45:00,,2.098312468683681e-05,1.7097831248804616e-06
2023-03-26 14:00:00,,2.092570690433409e-05,1.6930794068735745e-06
2023-03-26 14:15:00,,2.0848229529515668e-05,1.6746596424016859e-06
2023-03-26 14:30:00,,2.0733448299425955e-05,1.6520223415620558e-06
2023-03-26 14:45:00,,2.056603867071836e-05,1.6230181357642173e-06
2023-03-26 15:00:00,,2.0333345561605494e-05,1.585936499724105e-06
2023-03-26 15:15:00,,2.0025950207178026e-05,1.5395374664833591e-06
2023-03-26 15:30:00,,1.9638018985522346e-05,1.4830348168787506e-06
2023-03-26 15:45:00,,1.916936808254196e-05,1.4164332624792852e-06
2023-03-26 16:00:00,,1.862561194580788e-05,1.340534975213751e-06
2023-03-26 16:15:00,,1.801804026374732e-05,1.256924125673974e-06
2023-03-26 16:30:00,,1.7362801104811696e-05,1.1678782244294962e-06
2023-03-26 16:45:00,,1.667903843872152e-05,1.0760595112190863e-06
2023-03-26 17:00:00,,1.598692220236111e-05,9.841599518233706e-07
2023-03-26 17:15:00,,1.5306171059932443e-05,8.945962750515255e-07
2023-03-26 17:30:00,,1.4652562345041843e-05,8.090501570449463e-07
2023-03-26 17:45:00,,1.4035795384542042e-05,7.282102096059069e-07
2023-03-26 18:00:00,,1.3456054678772131e-05,6.516115237506314e-07
2023-03-26 18:15:00,,1.2897244789822768e-05,5.775053962753214e-07
2023-03-26 18:30:00,,1.2320020224340634e-05,5.03075555593316e-07
2023-03-26 18:45:00,,1.1697676935992592e-05,4.2845675698691017e-07
2023-03-26 19:00:00,,1.1066352019749662e-05,3.607466152084404e-07
2023-03-26 19:15:00,,1.0554381706225439e-05,3.134056755478191e-07
2023-03-26 19:30:00,,1.0306130876837245e-05,2.964192571460728e-07
2023-03-26 19:45:00,,1.0380037323416666e-05,3.1077281125544253e-07
2023-03-26 20:00:00,,1.0724397243446268e-05,3.5023720121733516e-07
2023-03-26 20:15:00,,1.1182914797441202e-05,3.998814042294402e-07
2023-03-26 20:30:00,,1.1587913702649485e-05,4.428195826537453e-07
2023-03-26 20:45:00,,1.1870524325038565e-05,4.720459815890402e-07
2023-03-26 21:00:00,,1.2039267328909005e-05,4.889002710138402e-07
2023-03-26 21:15:00,,1.2120978378534531e-05,4.967364363009305e-07
2023-03-26 21:30:00,,1.2137818638084119e-05,4.983199485642629e-07
2023-03-26 21:45:00,,1.2105519922941241e-05,4.955910431849166e-07
2023-03-26 22:00:00,,1.2037117737136587e-05,4.899963877432996e-07
2023-03-26 22:15:00,,1.1946178576374303e-05,4.827611419349638e-07
2023-03-26 22:30:00,,1.184532871371059e-05,4.7490330319004536e-07
2023-03-26 22:45:00,,1.174455607685749e-05,4.6720292595534313e-07
2023-03-26 23:00:00,,1.1652319870919568e-05,4.602774254538309e-07
2023-03-26 23:15:00,,1.1574711046618543e-05,4.545586607916023e-07
2023-03-26 23:30:00,,1.151594869328057e-05,4.5031702387380276e-07
2023-03-26 23:45:00,,1.1478038467285346e-05,4.476474005096217e-07
2023-03-27 00:00:00,,1.1460667388401776e-05,4.464568376912586e-07
2023-03-27 00:15:00,,1.1461077442050583e-05,4.4646080741621145e-07
2023-03-27 00:30:00,,1.1474683798206559e-05,4.4723762354784697e-07
2023-03-27 00:45:00,,1.1497449440305189e-05,4.484058966068306e-07
2023-03-27 01:00:00,,1.1524465749262467e-05,4.4955718625411345e-07
2023-03-27 01:15:00,,1.1552084620199476e-05,4.5040176066774936e-07
2023-03-27 01:30:00,,1.1576005261103238e-05,4.5064456236066673e-07
2023-03-27 01:45:00,,1.1592666993536017e-05,4.5007208499587294e-07
2023-03-27 02:00:00,,1.160047819127052e-05,4.4861982875037745e-07
2023-03-27 02:15:00,,1.1598364564079677e-05,4.4626398669986524e-07
2023-03-27 02:30:00,,1.1585633125404778e-05,4.430059892184368e-07
2023-03-27 02:45:00,,1.1562042246933979e-05,4.388749453082316e-07
2023-03-27 03:00:00,,1.1527770751813435e-05,4.3392405256453956e-07
2023-03-27 03:15:00,,1.1484637526943264e-05,4.2830367753711454e-07
2023-03-27 03:30:00,,1.1433567135865316e-05,4.2210545720414944e-07
2023-03-27 03:45:00,,1.1376452658966477e-05,4.1547420359164415e-07
2023-03-27 04:00:00,,1.1314688310946048e-05,4.085200488572107e-07
2023-03-27 04:15:00,,1.1249307461288171e-05,4.013287391529705e-07
2023-03-27 04:30:00,,1.1181980556485265e-05,3.940207887564647e-07
2023-03-27 04:45:00,,1.1114194348268406e-05,3.867052232396877e-07
2023-03-27 05:00:00,,1.1046961566781827e-05,3.7946650123496086e-07
2023-03-27 05:15:00,,1.0980791510333551e-05,3.723665347048596e-07
2023-03-27 05:30:00,,1.091573579406068e-05,3.6544709565669223e-07
2023-03-27 05:45:00,,1.0851490262576385e-05,3.5873497550730754e-07
2023-03-27 06:00:00,,1.078733152421269e-05,3.522360510720562e-07
2023-03-27 06:15:00,,1.072241044598837e-05,3.459427100604066e-07
2023-03-27 06:30:00,,1.0655999563650595e-05,3.398396894519125e-07
2023-03-27 06:45:00,,1.0587525784496047e-05,3.339077434470397e-07
2023-03-27 07:00:00,,1.0516767036622154e-05,3.281317721283189e-07
2023-03-27 07:15:00,,1.0443813255422283e-05,3.2249748046943593e-07
2023-03-27 07:30:00,,1.0369177814358473e-05,3.170069334609173e-07
2023-03-27 07:45:00,,1.029366875873975e-05,3.1167305335988375e-07
2023-03-27 08:00:00,,1.0218295020672677e-05,3.0651840747881434e-07
2023-03-27 08:15:00,,1.0144175503526327e-05,3.0157359078037444e-07
2023-03-27 08:30:00,,1.0072285119021156e-05,2.9686376283015504e-07
2023-03-27 08:45:00,,1.0003578646003897e-05,2.9241904769837555e-07
2023-03-27 09:00:00,,9.939010597444122e-06,2.882766525156647e-07
2023-03-27 09:15:00,,9.87945465049359e-06,2.844755600516489e-07
2023-03-27 09:30:00,,9.825576091600715e-06,2.810454904517104e-07
2023-03-27 09:45:00,,9.77793379898217e-06,2.780106655221755e-07
2023-03-27 10:00:00,,9.737020626431258e-06,2.753910593361628e-07
2023-03-27 10:15:00,,9.703249003534012e-06,2.731990530662973e-07
2023-03-27 10:30:00,,9.676621939692132e-06,2.714384297148478e-07
2023-03-27 10:45:00,,9.657156595200648e-06,2.700996886879643e-07
2023-03-27 11:00:00,,9.644847048750063e-06,2.6916682250955483e-07
2023-03-27 11:15:00,,9.639653755259607e-06,2.686211252025576e-07
2023-03-27 11:30:00,,9.6415064787468e-06,2.6844212598231953e-07
2023-03-27 11:45:00,,9.649966080042326e-06,2.6860195160750346e-07
2023-03-27 12:00:00,,9.663992978414097e-06,2.690532086544064e-07
2023-03-27 12:15:00,,9.681579847567464e-06,2.697220094731463e-07
2023-03-27 12:30:00,,9.699627379885337e-06,2.704989411685671e-07
2023-03-27 12:45:00,,9.714464056743137e-06,2.712566569457842e-07
2023-03-27 13:00:00,,9.723114438718094e-06,2.71889242474119e-07
2023-03-27 13:15:00,,9.723326064260302e-06,2.7230819174891983e-07
2023-03-27 13:30:00,,9.715293884615612e-06,2.7249936655167104e-07
2023-03-27 13:45:00,,9.700684198272488e-06,2.7249216164759214e-07
2023-03-27 14:00:00,,9.682198064959885e-06,2.7234975637731537e-07
2023-03-27 14:15:00,,9.662779602908339e-06,2.721472797118321e-07
2023-03-27 14:30:00,,9.645616335179392e-06,2.719753347715584e-07
2023-03-27 14:45:00,,9.63342517036131e-06,2.7191296598358367e-07
2023-03-27 15:00:00,,9.628027150287776e-06,2.720055576837703e-07
2023-03-27 15:15:00,,9.629947796991294e-06,2.722450237902778e-07
2023-03-27 15:30:00,,9.638550097243629e-06,2.725765565100007e-07
2023-03-27 15:45:00,,9.652444578369309e-06,2.729219333400731e-07
2023-03-27 16:00:00,,9.669457187614955e-06,2.731877900523888e-07
2023-03-27 16:15:00,,9.687099845391794e-06,2.7328213016886477e-07
2023-03-27 16:30:00,,9.702737025383562e-06,2.731167229563574e-07
2023-03-27 16:45:00,,9.714809700286939e-06,2.726421515104148e-07
2023-03-27 17:00:00,,9.723208062969836e-06,2.7185812730003515e-07
2023-03-27 17:15:00,,9.728534015142867e-06,2.707904645590242e-07
2023-03-27 17:30:00,,9.731734257863616e-06,2.694807024989016e-07
2023-03-27 17:45:00,,9.733484944662316e-06,2.67967269565263e-07
2023-03-27 18:00:00,,9.734467950537618e-06,2.6629408501773484e-07
2023-03-27 18:15:00,,9.735237056069331e-06,2.645049839505661e-07
2023-03-27 18:30:00,,9.736014466332359e-06,2.626352375299097e-07
2023-03-27 18:45:00,,9.736829710639093e-06,2.6071460098771476e-07
2023-03-27 19:00:00,,9.737690523728919e-06,2.5877245223474765e-07
2023-03-27 19:15:00,,9.738488369520548e-06,2.5683317691341046e-07
2023-03-27 19:30:00,,9.738961871599108e-06,2.54915376640909e-07
2023-03-27 19:45:00,,9.738795928441533e-06,2.5303174881045094e-07
2023-03-27 20:00:00,,9.737606753083723e-06,2.511927798577999e-07
2023-03-27 20:15:00,,9.735185038769218e-06,2.494116903685891e-07
2023-03-27 20:30:00,,9.731527897324577e-06,2.4770653453229373e-07
2023-03-27 20:45:00,,9.726915738112648e-06,2.4610087568821354e-07
2023-03-27 21:00:00,,9.721836878479327e-06,2.4462010516539296e-07
2023-03-27 21:15:00,,9.716656896931564e-06,2.432854202837587e-07
2023-03-27 21:30:00,,9.711630046350782e-06,2.4211206743276927e-07
2023-03-27 21:45:00,,9.706855896733e-06,2.4110850346039405e-07
2023-03-27 22:00:00,,9.702264699559885e-06,2.4027384014170255e-07
2023-03-27 22:15:00,,9.697664936764348e-06,2.39604382853397e-07
2023-03-27 22:30:00,,9.692760556162694e-06,2.3909087633656034e-07
2023-03-27 22:45:00,,9.68713154223734e-06,2.387156949051226e-07
2023-03-27 23:00:00,,9.68028841439744e-06,2.384557123863362e-07
2023-03-27 23:15:00,,9.671732918174157e-06,2.3828592061267542e-07
2023-03-27 23:30:00,,9.660976172078291e-06,2.3817632774710542e-07
2023-03-27 23:45:00,,9.647665090103487e-06,2.3809359327745805e-07
2023-03-28 00:00:00,,9.631686376142923e-06,2.3800720532426996e-07
2023-03-28 00:15:00,,9.613198800245762e-06,2.378928864186245e-07
2023-03-28 00:30:00,,9.592657038040068e-06,2.3773310633998043e-07
2023-03-28 00:45:00,,9.570707135252751e-06,2.375157341333731e-07
2023-03-28 01:00:00,,9.548025116060274e-06,2.3722962121887508e-07
2023-03-28 01:15:00,,9.525130397786213e-06,2.3686189168267554e-07
2023-03-28 01:30:00,,9.50230698413308e-06,2.3639854313460233e-07
2023-03-28 01:45:00,,9.479584749555983e-06,2.358244448857653e-07
2023-03-28 02:00:00,,9.456768497216639e-06,2.3512257563543898e-07
2023-03-28 02:15:00,,9.433497120149185e-06,2.3427680608265505e-07
2023-03-28 02:30:00,,9.4092835524519e-06,2.3327350528914664e-07
2023-03-28 02:45:00,,9.383808802848263e-06,2.321076753862188e-07
2023-03-28 03:00:00,,9.356792542412525e-06,2.3078060092408196e-07
2023-03-28 03:15:00,,9.328236577188769e-06,2.293047864085166e-07
2023-03-28 03:30:00,,9.298372322883937e-06,2.2770191095977968e-07
2023-03-28 03:45:00,,9.267605975776056e-06,2.260001801240366e-07
2023-03-28 04:00:00,,9.236439827154362e-06,2.242305422919976e-07
2023-03-28 04:15:00,,9.20535830867802e-06,2.2242339052618305e-07
2023-03-28 04:30:00,,9.174824858729755e-06,2.2060596909419965e-07
2023-03-28 04:45:00,,9.14525991915514e-06,2.18800440796874e-07
2023-03-28 05:00:00,,9.116801350026248e-06,2.1702096441978002e-07
2023-03-28 05:15:00,,9.089591168703426e-06,2.1527709799829944e-07
2023-03-28 05:30:00,,9.063642417289584e-06,2.1357332986747112e-07
2023-03-28 05:45:00,,9.038922943860942e-06,2.1191066688068634e-07
2023-03-28 06:00:00,,9.015383112185525e-06,2.102855881821688e-07
2023-03-28 06:15:00,,8.99294488515773e-06,2.0869398450078716e-07
2023-03-28 06:30:00,,8.97155909231024e-06,2.0713417991402314e-07
2023-03-28 06:45:00,,8.951166591178103e-06,2.0560090709625454e-07
2023-03-28 07:00:00,,8.931670812769977e-06,2.0408495461464383e-07
2023-03-28 07:15:00,,8.913070298044344e-06,2.025835107099547e-07
2023-03-28 07:30:00,,8.895247507912927e-06,2.0108628012851887e-07
2023-03-28 07:45:00,,8.878160856374231e-06,1.9958834019720856e-07
2023-03-28 08:00:00,,8.861632958949865e-06,1.9807938850202927e-07
2023-03-28 08:15:00,,8.845375597378936e-06,1.965464576737141e-07
2023-03-28 08:30:00,,8.828989751785925e-06,1.9497424490057037e-07
2023-03-28 08:45:00,,8.812163480405797e-06,1.933499175983172e-07
2023-03-28 09:00:00,,8.794488686365714e-06,1.9165870143463673e-07
2023-03-28 09:15:00,,8.775606055162407e-06,1.8988889354640462e-07
2023-03-28 09:30:00,,8.755388352269717e-06,1.8803130188895767e-07
2023-03-28 09:45:00,,8.733785023774263e-06,1.8608163244779532e-07
2023-03-28 10:00:00,,8.710848121324545e-06,1.8403422248029145e-07
2023-03-28 10:15:00,,8.68670211124443e-06,1.8188553975173064e-07
2023-03-28 10:30:00,,8.661567226578106e-06,1.7963593574969318e-07
2023-03-28 10:45:00,,8.635787668526887e-06,1.7729168397526734e-07
2023-03-28 11:00:00,,8.609810080848845e-06,1.7486448530535666e-07
2023-03-28 11:15:00,,8.584134597202017e-06,1.7237102153347032e-07
2023-03-28 11:30:00,,8.559226737595798e-06,1.6983132042041366e-07
2023-03-28 11:45:00,,8.535097235093541e-06,1.672425097669878e-07
2023-03-28 12:00:00,,8.511238193883617e-06,1.645736175430859e-07
2023-03-28 12:15:00,,8.487165844840406e-06,1.6179496532641707e-07
2023-03-28 12:30:00,,8.462882296877126e-06,1.5889763739205497e-07
2023-03-28 12:45:00,,8.438561411134035e-06,1.5587334877121474e-07
2023-03-28 13:00:00,,8.414098833930948e-06,1.5270729066904537e-07
2023-03-28 13:15:00,,8.389036102638566e-06,1.49383202478186e-07
2023-03-28 13:30:00,,8.362792044661925e-06,1.458879036288374e-07
2023-03-28 13:45:00,,8.33488923420042e-06,1.4221523709245147e-07
2023-03-28 14:00:00,,8.305075346410764e-06,1.3837567514245197e-07
2023-03-28 14:15:00,,8.273346189904057e-06,1.344063826707182e-07
2023-03-28 14:30:00,,8.239911048548937e-06,1.3036391846237886e-07
2023-03-28 14:45:00,,8.205192211174482e-06,1.2629632906513602e-07
2023-03-28 15:00:00,,8.169842620716077e-06,1.2227403499899928e-07
2023-03-28 15:15:00,,8.134677189384235e-06,1.1838074094760017e-07
2023-03-28 15:30:00,,8.10061379739952e-06,1.1470643088932188e-07
