Time,VelL,Vel,VelI
2023-03-25 11:00:00,,9.012954468656215e-06,2.4813840743043314e-06
2023-03-25 11:15:00,,8.839650968310855e-06,2.4668473569831406e-06
2023-03-25 11:30:00,,8.649455196187023e-06,2.4482896137512338e-06
2023-03-25 11:45:00,,8.44102963079769e-06,2.426390091475583e-06
2023-03-25 12:00:00,,8.212277206305338e-06,2.4017514619512913e-06
2023-03-25 12:15:00,,7.963223920725547e-06,2.375063428354233e-06
2023-03-25 12:30:00,,7.69602384114702e-06,2.3470332265065644e-06
2023-03-25 12:45:00,,7.416325873493488e-06,2.318460850599045e-06
2023-03-25 13:00:00,,7.131611203421287e-06,2.2900318710628704e-06
2023-03-25 13:15:00,,6.850687095625814e-06,2.262390715376154e-06
2023-03-25 13:30:00,,6.581321386980723e-06,2.2359340389348818e-06
2023-03-25 13:45:00,,6.329469074870132e-06,2.2108480603438576e-06
2023-03-25 14:00:00,,6.099539787746135e-06,2.187223873891716e-06
2023-03-25 14:15:00,,5.8943479343088715e-06,2.1650248776858256e-06
2023-03-25 14:30:00,,5.7153655367402465e-06,2.1441438602122523e-06
2023-03-25 14:45:00,,5.5628407625885886e-06,2.124328352262512e-06
2023-03-25 15:00:00,,5.436095529504277e-06,2.1052083968179977e-06
2023-03-25 15:15:00,,5.3336387120069794e-06,2.0863490647780886e-06
2023-03-25 15:30:00,,5.252994597627363e-06,2.067298118823889e-06
2023-03-25 15:45:00,,5.1908652439614476e-06,2.0476956102101106e-06
2023-03-25 16:00:00,,5.144066950630979e-06,2.027203856278357e-06
2023-03-25 16:15:00,,5.1099680274113475e-06,2.0054283894680355e-06
2023-03-25 16:30:00,,5.086277186968525e-06,1.9819027571193306e-06
2023-03-25 16:45:00,,5.070669371940554e-06,1.956098326823213e-06
2023-03-25 17:00:00,,5.060533467004583e-06,1.9274371431064328e-06
2023-03-25 17:15:00,,5.052593073899827e-06,1.8953038827299526e-06
2023-03-25 17:30:00,,5.042891744496013e-06,1.8591078922816827e-06
2023-03-25 17:45:00,,5.026790867949906e-06,1.8182896429316648e-06
2023-03-25 18:00:00,,4.999282507314638e-06,1.7723973747564667e-06
2023-03-25 18:15:00,,4.954879817640397e-06,1.7210982546765978e-06
2023-03-25 18:30:00,,4.888409565014109e-06,1.6642585586436634e-06
2023-03-25 18:45:00,,4.794668509444977e-06,1.6019416483713635e-06
2023-03-25 19:00:00,,4.669938196256999e-06,1.5344856991529271e-06
2023-03-25 19:15:00,,4.51210011329267e-06,1.4624820737473324e-06
2023-03-25 19:30:00,,4.320514602088028e-06,1.3867593475862404e-06
2023-03-25 19:45:00,,4.09638118986485e-06,1.3083483702555993e-06
2023-03-25 20:00:00,,3.84248307301798e-06,1.228425563323943e-06
2023-03-25 20:15:00,,3.562959977391385e-06,1.1482600278023234e-06
2023-03-25 20:30:00,,3.263017672269828e-06,1.069148890187174e-06
2023-03-25 20:45:00,,2.948609477024643e-06,9.923662605377154e-07
2023-03-25 21:00:00,,2.626209990143403e-06,9.191335831623909e-07
2023-03-25 21:15:00,,2.3025594244167135e-06,8.505994804210261e-07
2023-03-25 21:30:00,,1.983973893054801e-06,7.87805945706439e-07
2023-03-25 21:45:00,,1.6756637262423476e-06,7.316673109644558e-07
2023-03-25 22:00:00,,1.3818404136047218e-06,6.829818681631538e-07
2023-03-25 22:15:00,,1.1058944354993864e-06,6.424153344720031e-07
2023-03-25 22:30:00,,8.510881963175993e-07,6.104604015317861e-07
2023-03-25 22:45:00,,6.200532666988042e-07,5.873346427870647e-07
2023-03-25 23:00:00,,4.1551236784299054e-07,5.729118625744037e-07
2023-03-25 23:15:00,,2.3964796224108233e-07,5.666715506523649e-07
2023-03-25 23:30:00,,9.376564713260588e-08,5.677297673653981e-07
2023-03-25 23:45:00,,-2.2136812153097256e-08,5.749368762847207e-07
2023-03-26 00:00:00,,-1.0930237156340762e-07,5.870140803520945e-07
2023-03-26 00:15:00,,-1.6995585926658843e-07,6.026840486474788e-07
2023-03-26 00:30:00,,-2.070541786376948e-07,6.207645660323717e-07
2023-03-26 00:45:00,,-2.2403206752871369e-07,6.402217114747859e-07
2023-03-26 01:00:00,,-2.2448760225782227e-07,6.601996909666183e-07
2023-03-26 01:15:00,,-2.1216436742116125e-07,6.799959256195655e-07
2023-03-26 01:30:00,,-1.9061156803685637e-07,6.990716961700787e-07
2023-03-26 01:45:00,,-1.6303970933143741e-07,7.170073197730556e-07
2023-03-26 02:00:00,,-1.3214292470185072e-07,7.335067573890041e-07
2023-03-26 02:15:00,,-1.000030365484445e-07,7.48363080074202e-07
2023-03-26 02:30:00,,-6.80831311572282e-08,7.614402351055021e-07
2023-03-26 02:45:00,,-3.7346304786822537e-08,7.726750935866898e-07
2023-03-26 03:00:00,,-8.37268824256047e-09,7.820303441342585e-07
2023-03-26 03:15:00,,1.842301674591131e-08,7.895032861594829e-07
2023-03-26 03:30:00,,4.265168671639495e-08,7.951180551327707e-07
2023-03-26 03:45:00,,6.375082771334234e-08,7.988993678563703e-07
2023-03-26 04:00:00,,8.122778071137399e-08,8.009130448179391e-07
2023-03-26 04:15:00,,9.455322289968765e-08,8.012405561070362e-07
2023-03-26 04:30:00,,1.0320736762157999e-07,7.999767967473849e-07
2023-03-26 04:45:00,,1.0674388524841483e-07,7.972274435756164e-07
2023-03-26 05:00:00,,1.0488083748387488e-07,7.931064337660564e-07
2023-03-26 05:15:00,,9.763372505649008e-08,7.877332240591079e-07
2023-03-26 05:30:00,,8.548412521467418e-08,7.812294290586418e-07
2023-03-26 05:45:00,,6.951917517472608e-08,7.737159903394723e-07
2023-03-26 06:00:00,,5.128213527601572e-08,7.652909593405815e-07
2023-03-26 06:15:00,,3.3329300266169803e-08,7.56093350225502e-07
2023-03-26 06:30:00,,1.8388048316996923e-08,7.462197273281072e-07
2023-03-26 06:45:00,,9.487483672673348e-09,7.35765738647601e-07
2023-03-26 07:00:00,,1.003105915820179e-08,7.248411313427345e-07
2023-03-26 07:15:00,,2.1772494687051032e-08,7.135062768953196e-07
2023-03-26 07:30:00,,4.150077025900659e-08,7.017518737803533e-07
2023-03-26 07:45:00,,5.579643847273677e-08,6.894639461199566e-07
2023-03-26 08:00:00,,3.963354037169039e-08,6.764632050417503e-07
2023-03-26 08:15:00,,-3.1847497469375655e-08,6.626717295416449e-07
2023-03-26 08:30:00,,-1.6334011770995735e-07,6.482515623861273e-07
2023-03-26 08:45:00,,-3.343839693415113e-07,6.335010041816387e-07
2023-03-26 09:00:00,,-5.147778085616515e-07,6.18717862081204e-07
2023-03-26 09:15:00,,-6.830208847407918e-07,6.041221269255963e-07
2023-03-26 09:30:00,,-8.300680847364685e-07,5.898295500359797e-07
2023-03-26 09:45:00,,-9.557095535193956e-07,5.760301445809738e-07
2023-03-26 10:00:00,,-1.0620540830145109e-06,5.629311633524922e-07
2023-03-26 10:15:00,,-1.1512183899735873e-06,5.508835113699747e-07
2023-03-26 10:30:00,,-1.2237812922434986e-06,5.402635624350568e-07
2023-03-26 10:45:00,,-1.2791322127824358e-06,5.314386985604206e-07
2023-03-26 11:00:00,,-1.3161311078248405e-06,5.247378459358116e-07
2023-03-26 11:15:00,,-1.3341553314545259e-06,5.204802425615266e-07
2023-03-26 11:30:00,,-1.3344915082379796e-06,5.187859945862935e-07
2023-03-26 11:45:00,,-1.3212234484368957e-06,5.196278949738081e-07
2023-03-26 12:00:00,,-1.3001657038070113e-06,5.227701769498022e-07
2023-03-26 12:15:00,,-1.2765021715249628e-06,5.278043111448444e-07
2023-03-26 12:30:00,,-1.2525677539599917e-06,5.342624591581786e-07
2023-03-26 12:45:00,,-1.2265140077636937e-06,5.417012309153836e-07
2023-03-26 13:00:00,,-1.1965203654766538e-06,5.497738902442296e-07
2023-03-26 13:15:00,,-1.1602778559619046e-06,5.581806285739956e-07
2023-03-26 13:30:00,,-1.1173622023214672e-06,5.666572767330683e-07
2023-03-26 13:45:00,,-1.0691955392064201e-06,5.749772001709985e-07
2023-03-26 14:00:00,,-1.0179826705389629e-06,5.829773296497709e-07
2023-03-26 14:15:00,,-9.66520438750644e-07,5.905448976439706e-07
2023-03-26 14:30:00,,-9.167502504628987e-07,5.976694069882013e-07
2023-03-26 14:45:00,,-8.685140257486356e-07,6.044308408257306e-07
2023-03-26 15:00:00,,-8.222449608619442e-07,6.108829494989512e-07
2023-03-26 15:15:00,,-7.787699476675426e-07,6.17069020880542e-07
2023-03-26 15:30:00,,-7.37137503182926e-07,6.2306361920876e-07
2023-03-26 15:45:00,,-6.975931682657882e-07,6.28890522439553e-07
2023-03-26 16:00:00,,-6.604204312461127e-07,6.345575619948785e-07
2023-03-26 16:15:00,,-6.252683238241228e-07,6.40074229397413e-07
2023-03-26 16:30:00,,-5.912937174737376e-07,6.454570315932777e-07
2023-03-26 16:45:00,,-5.576281059977353e-07,6.507205912820759e-07
2023-03-26 17:00:00,,-5.234914093464709e-07,6.558849237998682e-07
2023-03-26 17:15:00,,-4.873567901034163e-07,6.609464590618794e-07
2023-03-26 17:30:00,,-4.478852423061895e-07,6.659670385026587e-07
2023-03-26 17:45:00,,-4.0519869147787187e-07,6.710197727442657e-07
2023-03-26 18:00:00,,-3.6193637945845004e-07,6.76143369892106e-07
2023-03-26 18:15:00,,-3.237130223079191e-07,6.813139698300254e-07
2023-03-26 18:30:00,,-2.967444433553853e-07,6.864593631572508e-07
2023-03-26 18:45:00,,-2.854436308764329e-07,6.914637837217689e-07
2023-03-26 19:00:00,,-2.8838257754043505e-07,6.96225136730085e-07
2023-03-26 19:15:00,,-2.9982519518356516e-07,7.007041473322177e-07
2023-03-26 19:30:00,,-3.145598521736835e-07,7.048921522829081e-07
2023-03-26 19:45:00,,-3.2988289295795397e-07,7.087683497570943e-07
2023-03-26 20:00:00,,-3.447831887281412e-07,7.123060975849638e-07
2023-03-26 20:15:00,,-3.5893761666263365e-07,7.154921935143159e-07
2023-03-26 20:30:00,,-3.7263611339249756e-07,7.183010447049876e-07
2023-03-26 20:45:00,,-3.8612548504695057e-07,7.207169048207162e-07
2023-03-26 21:00:00,,-3.994929495521619e-07,7.22736130508796e-07
2023-03-26 21:15:00,,-4.1319788778329206e-07,7.243166698045062e-07
2023-03-26 21:30:00,,-4.2680239989346433e-07,7.254832630834795e-07
2023-03-26 21:45:00,,-4.4005434579414163e-07,7.262379305307431e-07
2023-03-26 22:00:00,,-4.530621421678851e-07,7.265394557261921e-07
2023-03-26 22:15:00,,-4.6563992779937044e-07,7.263622250759259e-07
2023-03-26 22:30:00,,-4.774866992147836e-07,7.256810172595982e-07
2023-03-26 22:45:00,,-4.883723632919659e-07,7.244536172459172e-07
2023-03-26 23:00:00,,-4.978356742450455e-07,7.226504061479234e-07
2023-03-26 23:15:00,,-5.051632349953364e-07,7.202585866556401e-07
2023-03-26 23:30:00,,-5.098341727075619e-07,7.172423472106878e-07
2023-03-26 23:45:00,,-5.115636218669418e-07,7.135431188004192e-07
2023-03-27 00:00:00,,-5.10003669328947e-07,7.091129657710968e-07
2023-03-27 00:15:00,,-5.047801683834801e-07,7.039156621409941e-07
2023-03-27 00:30:00,,-4.95866680813714e-07,6.978974118623517e-07
2023-03-27 00:45:00,,-4.830686527130261e-07,6.910370443971727e-07
2023-03-27 01:00:00,,-4.667705576363564e-07,6.832836367689271e-07
2023-03-27 01:15:00,,-4.476906542269196e-07,6.745818208473497e-07
2023-03-27 01:30:00,,-4.266674330106963e-07,6.648936654961912e-07
2023-03-27 01:45:00,,-4.04885907109339e-07,6.54182834385954e-07
2023-03-27 02:00:00,,-3.835679393761105e-07,6.424454190980852e-07
2023-03-27 02:15:00,,-3.642181263032143e-07,6.296919305204946e-07
2023-03-27 02:30:00,,-3.486586535385071e-07,6.15948846824221e-07
2023-03-27 02:45:00,,-3.3917367140206326e-07,6.012529620862e-07
2023-03-27 03:00:00,,-3.381860590904619e-07,5.856716013279251e-07
2023-03-27 03:15:00,,-3.4833846805088827e-07,5.692871791016542e-07
2023-03-27 03:30:00,,-3.721457202810799e-07,5.522045014957792e-07
2023-03-27 03:45:00,,-4.117826167610253e-07,5.34540818085393e-07
2023-03-27 04:00:00,,-4.687426115351261e-07,5.164244199223976e-07
2023-03-27 04:15:00,,-5.435884364578746e-07,4.979772354863632e-07
2023-03-27 04:30:00,,-6.358093160772495e-07,4.79300895533781e-07
2023-03-27 04:45:00,,-7.434974473893103e-07,4.604754234053385e-07
2023-03-27 05:00:00,,-8.636347579833586e-07,4.415459603539445e-07
2023-03-27 05:15:00,,-9.919570425251155e-07,4.225571596947177e-07
2023-03-27 05:30:00,,-1.123744665894103e-06,4.0355146490391566e-07
2023-03-27 05:45:00,,-1.2539499063036848e-06,3.8462737047268394e-07
2023-03-27 06:00:00,,-1.377863930921072e-06,3.659501751177851e-07
2023-03-27 06:15:00,,-1.4917908391765248e-06,3.477160506515833e-07
2023-03-27 06:30:00,,-1.5924236100123555e-06,3.3024813111192183e-07
2023-03-27 06:45:00,,-1.6772894627413939e-06,3.139366248663565e-07
2023-03-27 07:00:00,,-1.7448183500837714e-06,2.991766835502786e-07
2023-03-27 07:15:00,,-1.7937522402803017e-06,2.8641409127012505e-07
2023-03-27 07:30:00,,-1.8231779646123933e-06,2.7607439224015523e-07
2023-03-27 07:45:00,,-1.832443334429007e-06,2.6850737142364825e-07
2023-03-27 08:00:00,,-1.821185150782847e-06,2.6393583481510255e-07
2023-03-27 08:15:00,,-1.7893496592036824e-06,2.6237674559762054e-07
2023-03-27 08:30:00,,-1.7373836221431458e-06,2.6366405751870134e-07
2023-03-27 08:45:00,,-1.6657464710376338e-06,2.6743799288999545e-07
2023-03-27 09:00:00,,-1.5746670955717431e-06,2.732298899068687e-07
2023-03-27 09:15:00,,-1.464212639382846e-06,2.8050314436068095e-07
2023-03-27 09:30:00,,-1.3349068903664412e-06,2.8871091262479355e-07
2023-03-27 09:45:00,,-1.1901579147929942e-06,2.9737279154816344e-07
2023-03-27 10:00:00,,-1.0411516783940841e-06,3.0612996068848115e-07
2023-03-27 10:15:00,,-9.079847642196123e-07,3.148196324316836e-07
2023-03-27 10:30:00,,-8.107413593533313e-07,3.233956617667586e-07
2023-03-27 10:45:00,,-7.560554280703519e-07,3.3174525104177934e-07
2023-03-27 11:00:00,,-7.34975528382223e-07,3.396690999383667e-07
2023-03-27 11:15:00,,-7.333939134050414e-07,3.4696917206879554e-07
2023-03-27 11:30:00,,-7.401943468149398e-07,3.5354054961632146e-07
2023-03-27 11:45:00,,-7.490444505196392e-07,3.5937072815582417e-07
2023-03-27 12:00:00,,-7.570414181815236e-07,3.645040536634213e-07
2023-03-27 12:15:00,,-7.627721510824119e-07,3.6902341290513474e-07
2023-03-27 12:30:00,,-7.65578509221482e-07,3.730248513837516e-07
2023-03-27 12:45:00,,-7.651126452777471e-07,3.766121904070593e-07
2023-03-27 13:00:00,,-7.613582514367197e-07,3.7989032144712206e-07
2023-03-27 13:15:00,,-7.542947464618014e-07,3.829727996140465e-07
2023-03-27 13:30:00,,-7.439093331582045e-07,3.859781522536738e-07
2023-03-27 13:45:00,,-7.297962956683615e-07,3.890441641431477e-07
2023-03-27 14:00:00,,-7.113968557448671e-07,3.923130261887883e-07
2023-03-27 14:15:00,,-6.884925748587486e-07,3.9592481745934413e-07
2023-03-27 14:30:00,,-6.621386573746042e-07,4.000012448388807e-07
2023-03-27 14:45:00,,-6.34966466071885e-07,4.046118899576277e-07
2023-03-27 15:00:00,,-6.100886937002129e-07,4.097597065343951e-07
2023-03-27 15:15:00,,-5.890867847650257e-07,4.1536889043935217e-07
2023-03-27 15:30:00,,-5.711575275376504e-07,4.213219584784807e-07
2023-03-27 15:45:00,,-5.530171736103772e-07,4.2745614740329673e-07
2023-03-27 16:00:00,,-5.312490077629342e-07,4.336295520996449e-07
2023-03-27 16:15:00,,-5.055913462198571e-07,4.3978036759888876e-07
2023-03-27 16:30:00,,-4.834740419355114e-07,4.4603825430402e-07
2023-03-27 16:45:00,,-4.789860531306801e-07,4.526286554008876e-07
2023-03-27 17:00:00,,-5.039839989915619e-07,4.5961223019195335e-07
2023-03-27 17:15:00,,-5.588596604656279e-07,4.6676329997461547e-07
2023-03-27 17:30:00,,-6.341532658559103e-07,4.737669642375523e-07
2023-03-27 17:45:00,,-7.188365055759799e-07,4.804663236202025e-07
2023-03-27 18:00:00,,-8.048806271342105e-07,4.8691952781971e-07
2023-03-27 18:15:00,,-8.880174011464069e-07,4.933107463989554e-07
2023-03-27 18:30:00,,-9.665952169155217e-07,4.99869551514623e-07
2023-03-27 18:45:00,,-1.0404638399688944e-06,5.068180605530954e-07
2023-03-27 19:00:00,,-1.110171168419528e-06,5.143507436342904e-07
2023-03-27 19:15:00,,-1.1762210747307108e-06,5.226347869188764e-07
2023-03-27 19:30:00,,-1.2387974025232466e-06,5.318272735365987e-07
2023-03-27 19:45:00,,-1.297534261130424e-06,5.420779646515533e-07
2023-03-27 20:00:00,,-1.351767041935534e-06,5.535370936838253e-07
2023-03-27 20:15:00,,-1.400725658107549e-06,5.663533045004665e-07
2023-03-27 20:30:00,,-1.4437221674507732e-06,5.806760115065588e-07
2023-03-27 20:45:00,,-1.4802399021272645e-06,5.966585271562105e-07
2023-03-27 21:00:00,,-1.5100354634221165e-06,6.144457303881936e-07
2023-03-27 21:15:00,,-1.5332525313020107e-06,6.341722727915472e-07
2023-03-27 21:30:00,,-1.5502423908745815e-06,6.559775250200113e-07
2023-03-27 21:45:00,,-1.5616546899052458e-06,6.799905295008255e-07
2023-03-27 22:00:00,,-1.5687795333239146e-06,7.063187031024049e-07
2023-03-27 22:15:00,,-1.572884789923343e-06,7.350568093600682e-07
2023-03-27 22:30:00,,-1.5753044468306306e-06,7.662710789872555e-07
2023-03-27 22:45:00,,-1.577650476131702e-06,7.999970352353461e-07
2023-03-27 23:00:00,,-1.5805681609274412e-06,8.362312229128468e-07
2023-03-27 23:15:00,,-1.5837853093903604e-06,8.749219166217148e-07
2023-03-27 23:30:00,,-1.58630387724416e-06,9.15972833414699e-07
2023-03-27 23:45:00,,-1.5860200104149925e-06,9.592196574221973e-07
2023-03-28 00:00:00,,-1.5804049544289713e-06,1.0044246540782774e-06
2023-03-28 00:15:00,,-1.5673281171277447e-06,1.0513044993629705e-06
2023-03-28 00:30:00,,-1.5448640704496795e-06,1.099460166745399e-06
2023-03-28 00:45:00,,-1.5120081696736472e-06,1.1484035129694052e-06
2023-03-28 01:00:00,,-1.4687894914288368e-06,1.1975889468307169e-06
2023-03-28 01:15:00,,-1.4160998639963563e-06,1.2464188286455746e-06
2023-03-28 01:30:00,,-1.3555174079168381e-06,1.29426286228887e-06
2023-03-28 01:45:00,,-1.2890936299271626e-06,1.340490596097827e-06
2023-03-28 02:00:00,,-1.2191339035202791e-06,1.384520506748248e-06
2023-03-28 02:15:00,,-1.1479964053833115e-06,1.4258539671051693e-06
2023-03-28 02:30:00,,-1.0779373742103915e-06,1.4639710063498544e-06
2023-03-28 02:45:00,,-1.010913880022093e-06,1.498472088507999e-06
2023-03-28 03:00:00,,-9.484986195598511e-07,1.5290893506708442e-06
2023-03-28 03:15:00,,-8.920908030012511e-07,1.5555510959371358e-06
2023-03-28 03:30:00,,-8.425298092440078e-07,1.5778165223736211e-06
2023-03-28 03:45:00,,-8.006172261295858e-07,1.595864560318053e-06
2023-03-28 04:00:00,,-7.669588495458651e-07,1.6097730326885686e-06
2023-03-28 04:15:00,,-7.421426510281577e-07,1.6196758769984728e-06
2023-03-28 04:30:00,,-7.269534329134867e-07,1.6257237190909173e-06
2023-03-28 04:45:00,,-7.220535725303706e-07,1.628138640829879e-06
2023-03-28 05:00:00,,-7.28424068560287e-07,1.6271282245836448e-06
2023-03-28 05:15:00,,-7.465463851675664e-07,1.6230066946272926e-06
2023-03-28 05:30:00,,-7.771328150691254e-07,1.6160666465170996e-06
2023-03-28 05:45:00,,-8.207432174802354e-07,1.6066259223160555e-06
2023-03-28 06:00:00,,-8.776127567153572e-07,1.595039705538437e-06
2023-03-28 06:15:00,,-9.478300347422579e-07,1.581653176265311e-06
2023-03-28 06:30:00,,-1.0309420793280101e-06,1.5668457261794486e-06
2023-03-28 06:45:00,,-1.1259522140834835e-06,1.551014180561806e-06
2023-03-28 07:00:00,,-1.2312849708318269e-06,1.5345698525894231e-06
2023-03-28 07:15:00,,-1.3448834533048415e-06,1.5179262889547107e-06
2023-03-28 07:30:00,,-1.4643260884984186e-06,1.5014980083231966e-06
2023-03-28 07:45:00,,-1.5870939965023516e-06,1.4856789470000832e-06
2023-03-28 08:00:00,,-1.7107798413858231e-06,1.4708311039168226e-06
2023-03-28 08:15:00,,-1.8332629906384408e-06,1.4572742816863086e-06
2023-03-28 08:30:00,,-1.9526635448370874e-06,1.4452909324819347e-06
2023-03-28 08:45:00,,-2.0674111673750605e-06,1.435116746953631e-06
2023-03-28 09:00:00,,-2.1761120560790505e-06,1.426948830980699e-06
2023-03-28 09:15:00,,-2.277544639586648e-06,1.4209511760475911e-06
2023-03-28 09:30:00,,-2.3708555133576778e-06,1.4172026716785723e-06
2023-03-28 09:45:00,,-2.455352311162752e-06,1.4157415657352135e-06
2023-03-28 10:00:00,,-2.530593366445923e-06,1.4165383750349836e-06
2023-03-28 10:15:00,,-2.596327998923907e-06,1.4195481519719858e-06
2023-03-28 10:30:00,,-2.6525100124578365e-06,1.4246947376866891e-06
2023-03-28 10:45:00,,-2.6992778013584266e-06,1.4319847359472554e-06
2023-03-28 11:00:00,,-2.7369135233277607e-06,1.441362052888259e-06
2023-03-28 11:15:00,,-2.7658547044091555e-06,1.4527900984900875e-06
2023-03-28 11:30:00,,-2.786531075268149e-06,1.4661367057436751e-06
2023-03-28 11:45:00,,-2.799242624156889e-06,1.4812416374506934e-06
2023-03-28 12:00:00,,-2.803896636719676e-06,1.497895407048411e-06
2023-03-28 12:15:00,,-2.800011214114545e-06,1.5159150003422294e-06
2023-03-28 12:30:00,,-2.786948314994437e-06,1.5350226307510127e-06
2023-03-28 12:45:00,,-2.764537856325385e-06,1.5548058812698545e-06
2023-03-28 13:00:00,,-2.733474596308335e-06,1.574904855831875e-06
2023-03-28 13:15:00,,-2.6951708091800868e-06,1.5948956344289697e-06
2023-03-28 13:30:00,,-2.6514914274456197e-06,1.6144442403386606e-06
2023-03-28 13:45:00,,-2.604444218726764e-06,1.6332846045235017e-06
2023-03-28 14:00:00,,-2.55595481066489e-06,1.651189352054294e-06
2023-03-28 14:15:00,,-2.507719733330149e-06,1.667958973658425e-06
2023-03-28 14:30:00,,-2.4611127634588524e-06,1.6833690807700352e-06
2023-03-28 14:45:00,,-2.4171813807427434e-06,1.697322254252882e-06
2023-03-28 15:00:00,,-2.3766285517674438e-06,1.7097031158232727e-06
