Time,VelL,Vel,VelI
2023-08-05 23:30:00,,-5.674310204538487e-08,1.570988171319045e-07
2023-08-05 23:45:00,,-4.541665769289122e-08,1.6317596273698606e-07
2023-08-06 00:00:00,,-3.303478249462987e-08,1.6884947109407486e-07
2023-08-06 00:15:00,,-2.0167547476496214e-08,1.739161882252555e-07
2023-08-06 00:30:00,,-7.355469926323826e-09,1.7821198854748352e-07
2023-08-06 00:45:00,,4.93014966265576e-09,1.8162324925086478e-07
2023-08-06 01:00:00,,1.6227071418014038e-08,1.8406044365609718e-07
2023-08-06 01:15:00,,2.6217631642619242e-08,1.8550869349121147e-07
2023-08-06 01:30:00,,3.46618448966757e-08,1.8599572929772942e-07
2023-08-06 01:45:00,,4.1380227339647725e-08,1.8558342422767253e-07
2023-08-06 02:00:00,,4.6237953704961046e-08,1.8435897043155022e-07
2023-08-06 02:15:00,,4.9083434357640143e-08,1.8240222613780675e-07
2023-08-06 02:30:00,,4.980646750860415e-08,1.7981249437104896e-07
2023-08-06 02:45:00,,4.837691923109462e-08,1.7672214837695483e-07
2023-08-06 03:00:00,,4.4790163324424844e-08,1.7325990059820983e-07
2023-08-06 03:15:00,,3.907303398342129e-08,1.6955211984889797e-07
2023-08-06 03:30:00,,3.1243988637586887e-08,1.657024074313301e-07
2023-08-06 03:45:00,,2.1423695444301116e-08,1.6184984878341968e-07
2023-08-06 04:00:00,,9.711686727604103e-09,1.5809776769934398e-07
2023-08-06 04:15:00,,-3.7154200341214327e-09,1.5456529029796007e-07
2023-08-06 04:30:00,,-1.8643924989181385e-08,1.513607950204427e-07
2023-08-06 04:45:00,,-3.478439342747086e-08,1.4859599033282702e-07
2023-08-06 05:00:00,,-5.170090403141001e-08,1.463999713606992e-07
2023-08-06 05:15:00,,-6.889600797484018e-08,1.448800519453229e-07
2023-08-06 05:30:00,,-8.576902024970491e-08,1.4414012965533474e-07
2023-08-06 05:45:00,,-1.0166476125579549e-07,1.4426635149230466e-07
2023-08-06 06:00:00,,-1.159310368444553e-07,1.4531762522657104e-07
2023-08-06 06:15:00,,-1.2797799935606852e-07,1.473235028898481e-07
2023-08-06 06:30:00,,-1.3733340361036e-07,1.5027208670253758e-07
2023-08-06 06:45:00,,-1.4369644949132642e-07,1.5411927792565132e-07
2023-08-06 07:00:00,,-1.4691480295255466e-07,1.5877379437924218e-07
2023-08-06 07:15:00,,-1.4700214993610322e-07,1.6411570553083494e-07
2023-08-06 07:30:00,,-1.440910748355774e-07,1.6999989985419923e-07
2023-08-06 07:45:00,,-1.3839625280802131e-07,1.7625098174961094e-07
2023-08-06 08:00:00,,-1.3019769577695708e-07,1.8269715771839995e-07
2023-08-06 08:15:00,,-1.1981162685553227e-07,1.89145175578347e-07
2023-08-06 08:30:00,,-1.0758627960250528e-07,1.954284229967294e-07
2023-08-06 08:45:00,,-9.388415057540521e-08,2.0139611563604462e-07
2023-08-06 09:00:00,,-7.909135835809635e-08,2.0687806313132584e-07
2023-08-06 09:15:00,,-6.358495725366346e-08,2.1175072252108342e-07
2023-08-06 09:30:00,,-4.771951516729408e-08,2.1588389578501703e-07
2023-08-06 09:45:00,,-3.17814594144391e-08,2.1920240029352302e-07
2023-08-06 10:00:00,,-1.597283198723933e-08,2.216611636731529e-07
2023-08-06 10:15:00,,-4.137955155825549e-10,2.2321682649503338e-07
2023-08-06 10:30:00,,1.485777895273093e-08,2.2391590444020276e-07
2023-08-06 10:45:00,,2.986582849583563e-08,2.2377291168832552e-07
2023-08-06 11:00:00,,4.467523143823051e-08,2.228564672131108e-07
2023-08-06 11:15:00,,5.937518235302292e-08,2.2125440481225985e-07
2023-08-06 11:30:00,,7.408363071156048e-08,2.1904740442697155e-07
2023-08-06 11:45:00,,8.887319938792945e-08,2.163738663854193e-07
2023-08-06 12:00:00,,1.0384868847056915e-07,2.13337313239913e-07
2023-08-06 12:15:00,,1.1907426294301195e-07,2.1006603207578886e-07
2023-08-06 12:30:00,,1.3455396678953104e-07,2.0670844757915307e-07
2023-08-06 12:45:00,,1.5030897116970882e-07,2.033934998665767e-07
2023-08-06 13:00:00,,1.6637706566516656e-07,2.0024076284131342e-07
2023-08-06 13:15:00,,1.8268723373016678e-07,1.973855683923114e-07
2023-08-06 13:30:00,,1.9922629839626963e-07,1.9493824767905585e-07
2023-08-06 13:45:00,,2.1592778370560238e-07,1.9299606267218566e-07
2023-08-06 14:00:00,,2.3274054895447935e-07,1.9163212235561953e-07
2023-08-06 14:15:00,,2.496415592122253e-07,1.9090269221867346e-07
2023-08-06 14:30:00,,2.6659933731837877e-07,1.908410232681418e-07
2023-08-06 14:45:00,,2.8359828561465787e-07,1.914639197538101e-07
2023-08-06 15:00:00,,3.0062080484019104e-07,1.9278184298807894e-07
2023-08-06 15:15:00,,3.1766140400656213e-07,1.9479008181476564e-07
2023-08-06 15:30:00,,3.346930905628639e-07,1.9748046014834341e-07
2023-08-06 15:45:00,,3.5166176973352563e-07,2.0083749787035554e-07
2023-08-06 16:00:00,,3.6843791480967873e-07,2.0483387912559866e-07
2023-08-06 16:15:00,,3.8483283455815315e-07,2.0942625620454063e-07
2023-08-06 16:30:00,,4.0058474391882254e-07,2.1455190181189975e-07
2023-08-06 16:45:00,,4.15438947616654e-07,2.2014536393027316e-07
2023-08-06 17:00:00,,4.2900635332786417e-07,2.2611056436460055e-07
2023-08-06 17:15:00,,4.408217035620477e-07,2.3232921096508664e-07
2023-08-06 17:30:00,,4.5035013257152945e-07,2.3866069952540336e-07
2023-08-06 17:45:00,,4.569999433447405e-07,2.4494285921766006e-07
2023-08-06 18:00:00,,4.601522825816005e-07,2.5099520171029173e-07
2023-08-06 18:15:00,,4.59155408434404e-07,2.5659703899837546e-07
2023-08-06 18:30:00,,4.5351542970878895e-07,2.615787872344842e-07
2023-08-06 18:45:00,,4.427716697321957e-07,2.6571660076551934e-07
2023-08-06 19:00:00,,4.2671538741073204e-07,2.6884731016946965e-07
2023-08-06 19:15:00,,4.0536757083919817e-07,2.708376071411631e-07
2023-08-06 19:30:00,,3.790029165609436e-07,2.715995672301013e-07
2023-08-06 19:45:00,,3.4813039106682865e-07,2.7109196695925074e-07
2023-08-06 20:00:00,,3.1345283147833374e-07,2.6933497691490886e-07
2023-08-06 20:15:00,,2.758003521666184e-07,2.6636772669504943e-07
2023-08-06 20:30:00,,2.3609020431731005e-07,2.622978440717202e-07
2023-08-06 20:45:00,,1.952657632160887e-07,2.572818299154631e-07
2023-08-06 21:00:00,,1.5428825921704113e-07,2.514579262752077e-07
2023-08-06 21:15:00,,1.140711203880615e-07,2.4499940328523495e-07
2023-08-06 21:30:00,,7.548724017350349e-08,2.3806012658151957e-07
2023-08-06 21:45:00,,3.925607835959741e-08,2.3082043619192416e-07
2023-08-06 22:00:00,,6.053321071247372e-09,2.234274619218933e-07
2023-08-06 22:15:00,,-2.358052370778295e-08,2.1603222537899738e-07
2023-08-06 22:30:00,,-4.9202419492576245e-08,2.0878033711581754e-07
2023-08-06 22:45:00,,-7.043174605633354e-08,2.0181372732062926e-07
2023-08-06 23:00:00,,-8.696977439446228e-08,1.9527650261909834e-07
2023-08-06 23:15:00,,-9.85367856271811e-08,1.8931991659817413e-07
2023-08-06 23:30:00,,-1.0493770481762655e-07,1.8410403633900222e-07
2023-08-06 23:45:00,,-1.0611487469380193e-07,1.7979100565710367e-07
2023-08-07 00:00:00,,-1.0206502355221433e-07,1.7654827081981598e-07
2023-08-07 00:15:00,,-9.293214156033908e-08,1.745276027518613e-07
2023-08-07 00:30:00,,-7.895049199349782e-08,1.7386019821501892e-07
2023-08-07 00:45:00,,-6.035547190358983e-08,1.7465868221719538e-07
2023-08-07 01:00:00,,-3.747370475171585e-08,1.7698616719258868e-07
2023-08-07 01:15:00,,-1.0698535919204217e-08,1.808494057193255e-07
2023-08-07 01:30:00,,1.951125505973318e-08,1.8619567495648153e-07
2023-08-07 01:45:00,,5.2639731005317194e-08,1.9291818389289182e-07
2023-08-07 02:00:00,,8.811544206049423e-08,2.0086478671808656e-07
2023-08-07 02:15:00,,1.2529257517491646e-07,2.0984275254967823e-07
2023-08-07 02:30:00,,1.6344149155296677e-07,2.196258197268603e-07
2023-08-07 02:45:00,,2.0170325437616004e-07,2.2994638683706727e-07
2023-08-07 03:00:00,,2.392551390711968e-07,2.4055002975308526e-07
2023-08-07 03:15:00,,2.751927598954958e-07,2.511567437221558e-07
2023-08-07 03:30:00,,3.088284221711832e-07,2.6155269927441253e-07
2023-08-07 03:45:00,,3.3936948905203996e-07,2.7147688162833567e-07
2023-08-07 04:00:00,,3.6624308289627366e-07,2.807249268795665e-07
2023-08-07 04:15:00,,3.889575472645571e-07,2.891081858618721e-07
2023-08-07 04:30:00,,4.0704288614361746e-07,2.9643612769897837e-07
2023-08-07 04:45:00,,4.2017544553954896e-07,3.0257554030242556e-07
2023-08-07 05:00:00,,4.2808995244204315e-07,3.07426733197264e-07
2023-08-07 05:15:00,,4.305707004266694e-07,3.1090580644379593e-07
2023-08-07 05:30:00,,4.2757844205166746e-07,3.1299845599970504e-07
2023-08-07 05:45:00,,4.192182754249936e-07,3.1373524724133045e-07
2023-08-07 06:00:00,,4.057718484700751e-07,3.131806499301652e-07
2023-08-07 06:15:00,,3.8771151690036496e-07,3.114475383077141e-07
2023-08-07 06:30:00,,3.655672186313517e-07,3.0869867351379595e-07
2023-08-07 06:45:00,,3.4001758934632476e-07,3.0511063509454183e-07
2023-08-07 07:00:00,,3.117759943183902e-07,3.008809755998013e-07
2023-08-07 07:15:00,,2.8136620277814595e-07,2.962093674263419e-07
2023-08-07 07:30:00,,2.49497770080451e-07,2.913021075065069e-07
2023-08-07 07:45:00,,2.1652776100997275e-07,2.863396346391096e-07
2023-08-07 08:00:00,,1.8280323310554975e-07,2.814914515666462e-07
2023-08-07 08:15:00,,1.4859987250605606e-07,2.7690838183808215e-07
2023-08-07 08:30:00,,1.1410047711254932e-07,2.727167099259085e-07
2023-08-07 08:45:00,,7.943421530897337e-08,2.6901750785172113e-07
2023-08-07 09:00:00,,4.4701200969441955e-08,2.65885048577304e-07
2023-08-07 09:15:00,,9.998142589147515e-09,2.633659341060881e-07
2023-08-07 09:30:00,,-2.457940675926688e-08,2.6147817769817626e-07
2023-08-07 09:45:00,,-5.8848814457349914e-08,2.6021753776535906e-07
2023-08-07 10:00:00,,-9.261573268025668e-08,2.595559280608008e-07
2023-08-07 10:15:00,,-1.254630281463374e-07,2.5945402590297746e-07
2023-08-07 10:30:00,,-1.5709016542054365e-07,2.5985472270430966e-07
2023-08-07 10:45:00,,-1.872941452868064e-07,2.607002630638188e-07
2023-08-07 11:00:00,,-2.1576827790307794e-07,2.619398804661512e-07
2023-08-07 11:15:00,,-2.422611666866159e-07,2.6352744030338953e-07
2023-08-07 11:30:00,,-2.6661030279466097e-07,2.654190746127745e-07
2023-08-07 11:45:00,,-2.8877330045330526e-07,2.675697000739239e-07
2023-08-07 12:00:00,,-3.08698435070384e-07,2.699158911884612e-07
2023-08-07 12:15:00,,-3.263525347140321e-07,2.7237127464093825e-07
2023-08-07 12:30:00,,-3.417741598177296e-07,2.748397413127345e-07
2023-08-07 12:45:00,,-3.549592152950187e-07,2.7720637749597275e-07
2023-08-07 13:00:00,,-3.659343771137234e-07,2.793559396397889e-07
2023-08-07 13:15:00,,-3.7480780208701434e-07,2.811936523247138e-07
2023-08-07 13:30:00,,-3.816949219591032e-07,2.826341321278973e-07
2023-08-07 13:45:00,,-3.867405348792629e-07,2.8360881672811463e-07
2023-08-07 14:00:00,,-3.901303984069894e-07,2.840712781462689e-07
2023-08-07 14:15:00,,-3.921432249697791e-07,2.840131040164861e-07
2023-08-07 14:30:00,,-3.9300309421344546e-07,2.834252988125709e-07
2023-08-07 14:45:00,,-3.9296481050409204e-07,2.823201822900457e-07
2023-08-07 15:00:00,,-3.922255838775977e-07,2.807103813592626e-07
2023-08-07 15:15:00,,-3.909987831243621e-07,2.786243464590948e-07
2023-08-07 15:30:00,,-3.89482626946888e-07,2.7609932040712216e-07
2023-08-07 15:45:00,,-3.878779165516144e-07,2.7318070209498005e-07
2023-08-07 16:00:00,,-3.863277639322227e-07,2.699170894766277e-07
2023-08-07 16:15:00,,-3.8497757592328395e-07,2.663600887240571e-07
2023-08-07 16:30:00,,-3.83957678404147e-07,2.6256308490461865e-07
2023-08-07 16:45:00,,-3.8341414340392456e-07,2.5857321353561543e-07
2023-08-07 17:00:00,,-3.834493266393091e-07,2.544485944547281e-07
2023-08-07 17:15:00,,-3.8417248516552553e-07,2.502409074341578e-07
2023-08-07 17:30:00,,-3.85653988807129e-07,2.460121793197194e-07
2023-08-07 17:45:00,,-3.879662272148636e-07,2.418147543145784e-07
2023-08-07 18:00:00,,-3.9115661975349243e-07,2.377024187637843e-07
2023-08-07 18:15:00,,-3.9524633321749094e-07,2.3372891235086486e-07
2023-08-07 18:30:00,,-4.002157054320105e-07,2.2995168788952856e-07
2023-08-07 18:45:00,,-4.0597138941427247e-07,2.2644071798369948e-07
2023-08-07 19:00:00,,-4.1241085465815614e-07,2.2324895606443963e-07
2023-08-07 19:15:00,,-4.194230853661174e-07,2.2041480612440936e-07
2023-08-07 19:30:00,,-4.2683001421969707e-07,2.17983783624712e-07
2023-08-07 19:45:00,,-4.34408843568344e-07,2.159981570905562e-07
2023-08-07 20:00:00,,-4.419720113747861e-07,2.144746323557128e-07
2023-08-07 20:15:00,,-4.493735636409805e-07,2.1341135225348635e-07
2023-08-07 20:30:00,,-4.564623403883128e-07,2.1280594506818832e-07
2023-08-07 20:45:00,,-4.6315339446040576e-07,2.1263677596216474e-07
2023-08-07 21:00:00,,-4.693678091327393e-07,2.1288242277466286e-07
2023-08-07 21:15:00,,-4.7505677451842494e-07,2.1351294876127844e-07
2023-08-07 21:30:00,,-4.801799574362804e-07,2.1449610388942612e-07
2023-08-07 21:45:00,,-4.846996912770213e-07,2.1579796219966761e-07
2023-08-07 22:00:00,,-4.885773088935677e-07,2.173840895559391e-07
2023-08-07 22:15:00,,-4.9177074170487e-07,2.1922132871676688e-07
2023-08-07 22:30:00,,-4.942427249807628e-07,2.2126987901990226e-07
2023-08-07 22:45:00,,-4.95957662859441e-07,2.234934298235e-07
2023-08-07 23:00:00,,-4.96886677167596e-07,2.2585433632079764e-07
2023-08-07 23:15:00,,-4.969868558114382e-07,2.2832924899437388e-07
2023-08-07 23:30:00,,-4.962702300256807e-07,2.3086270417566376e-07
2023-08-07 23:45:00,,-4.947453796417546e-07,2.3341690935066975e-07
2023-08-08 00:00:00,,-4.924228035122022e-07,2.3596482172802934e-07
2023-08-08 00:15:00,,-4.893496262919608e-07,2.384695144138351e-07
2023-08-08 00:30:00,,-4.855976093104582e-07,2.4089555049916175e-07
2023-08-08 00:45:00,,-4.812640516898605e-07,2.4321001740034417e-07
2023-08-08 01:00:00,,-4.764437613514224e-07,2.4540062767786153e-07
2023-08-08 01:15:00,,-4.713043569873922e-07,2.4742445534571024e-07
2023-08-08 01:30:00,,-4.6600610072964653e-07,2.4926095399789514e-07
2023-08-08 01:45:00,,-4.6069269874627925e-07,2.509143600176449e-07
2023-08-08 02:00:00,,-4.555348502982982e-07,2.523784259042463e-07
2023-08-08 02:15:00,,-4.507370254353075e-07,2.536270986709926e-07
2023-08-08 02:30:00,,-4.464387340073464e-07,2.546812967410317e-07
2023-08-08 02:45:00,,-4.4278721641577673e-07,2.5554766463145616e-07
2023-08-08 03:00:00,,-4.398832560412224e-07,2.562529757132541e-07
2023-08-08 03:15:00,,-4.378197519476351e-07,2.5681011376338603e-07
2023-08-08 03:30:00,,-4.366362728220373e-07,2.572447600153374e-07
2023-08-08 03:45:00,,-4.363834809722141e-07,2.575540145153297e-07
2023-08-08 04:00:00,,-4.3702391392248287e-07,2.5776287927214487e-07
2023-08-08 04:15:00,,-4.385397830406807e-07,2.578709187130332e-07
2023-08-08 04:30:00,,-4.4081729596888894e-07,2.5790222012298257e-07
2023-08-08 04:45:00,,-4.4373477080593926e-07,2.578709830236135e-07
2023-08-08 05:00:00,,-4.4718602784192927e-07,2.5778359239525445e-07
2023-08-08 05:15:00,,-4.509767802586134e-07,2.576612572196799e-07
2023-08-08 05:30:00,,-4.548958925160568e-07,2.5752320911741553e-07
2023-08-08 05:45:00,,-4.588021844702274e-07,2.5737929498452214e-07
2023-08-08 06:00:00,,-4.625654468672381e-07,2.572408105844903e-07
2023-08-08 06:15:00,,-4.659339745885157e-07,2.5712986021360434e-07
2023-08-08 06:30:00,,-4.68747476383656e-07,2.570618594120671e-07
2023-08-08 06:45:00,,-4.70821274459672e-07,2.5705513692073396e-07
2023-08-08 07:00:00,,-4.720591480979702e-07,2.5712357551890844e-07
2023-08-08 07:15:00,,-4.723451655341005e-07,2.572830818180749e-07
2023-08-08 07:30:00,,-4.7154399616717703e-07,2.575525785937314e-07
2023-08-08 07:45:00,,-4.6957157819823863e-07,2.579479594255018e-07
2023-08-08 08:00:00,,-4.663561588919789e-07,2.584845521448655e-07
2023-08-08 08:15:00,,-4.6181530298246684e-07,2.591808923760336e-07
2023-08-08 08:30:00,,-4.559188320939647e-07,2.600486316788301e-07
2023-08-08 08:45:00,,-4.487007193271318e-07,2.6108634595373744e-07
2023-08-08 09:00:00,,-4.4018048485517423e-07,2.622952685284121e-07
2023-08-08 09:15:00,,-4.303664028452066e-07,2.63682168455689e-07
2023-08-08 09:30:00,,-4.193332724832062e-07,2.6524016759117196e-07
2023-08-08 09:45:00,,-4.0719387886923455e-07,2.6695645955606445e-07
2023-08-08 10:00:00,,-3.940997663660732e-07,2.6881276850237383e-07
2023-08-08 10:15:00,,-3.802830470707964e-07,2.7077240024167603e-07
2023-08-08 10:30:00,,-3.6597487754354035e-07,2.7280762817155137e-07
2023-08-08 10:45:00,,-3.513951429181336e-07,2.7490496698688907e-07
2023-08-08 11:00:00,,-3.368038679239682e-07,2.7704740180549843e-07
2023-08-08 11:15:00,,-3.2257288342152106e-07,2.791868206911362e-07
2023-08-08 11:30:00,,-3.09041866358648e-07,2.812924470319969e-07
2023-08-08 11:45:00,,-2.9651671105331076e-07,2.833497371001454e-07
2023-08-08 12:00:00,,-2.8533537653504535e-07,2.8533157521151013e-07
2023-08-08 12:15:00,,-2.758484280626265e-07,2.8720252340308977e-07
2023-08-08 12:30:00,,-2.683636379977117e-07,2.8893707239566996e-07
2023-08-08 12:45:00,,-2.63131800798724e-07,2.9052130396694465e-07
2023-08-08 13:00:00,,-2.6037087489269013e-07,2.91942049710247e-07
2023-08-08 13:15:00,,-2.6024294994965666e-07,2.931938247629035e-07
2023-08-08 13:30:00,,-2.628431038406389e-07,2.942806157783802e-07
2023-08-08 13:45:00,,-2.681929997654663e-07,2.952154188754721e-07
2023-08-08 14:00:00,,-2.762298278546439e-07,2.9601597217573803e-07
2023-08-08 14:15:00,,-2.8680755185120275e-07,2.9671018433057355e-07
2023-08-08 14:30:00,,-2.9969032026413156e-07,2.973341395726798e-07
2023-08-08 14:45:00,,-3.1458445311875435e-07,2.9791476529875013e-07
2023-08-08 15:00:00,,-3.310840669214857e-07,2.984955753243368e-07
2023-08-08 15:15:00,,-3.487413386277849e-07,2.991103466634207e-07
2023-08-08 15:30:00,,-3.6703238779712444e-07,2.9980015106295566e-07
2023-08-08 15:45:00,,-3.8548102215574965e-07,3.005733333144287e-07
2023-08-08 16:00:00,,-4.0353551358318076e-07,3.014519797144806e-07
2023-08-08 16:15:00,,-4.2071539294883375e-07,3.0243064879635445e-07
2023-08-08 16:30:00,,-4.366319930763417e-07,3.034758862551173e-07
2023-08-08 16:45:00,,-4.5088214508930144e-07,3.045627814889275e-07
2023-08-08 17:00:00,,-4.632059757509176e-07,3.0563695143903293e-07
2023-08-08 17:15:00,,-4.7343938245159526e-07,3.066316423676215e-07
2023-08-08 17:30:00,,-4.815311464128876e-07,3.0746971383467246e-07
2023-08-08 17:45:00,,-4.874647037792818e-07,3.0807787769883947e-07
2023-08-08 18:00:00,,-4.913367425831247e-07,3.0838850925432266e-07
2023-08-08 18:15:00,,-4.932747852175893e-07,3.0834474127091217e-07
2023-08-08 18:30:00,,-4.93443691572488e-07,3.079068251345136e-07
2023-08-08 18:45:00,,-4.92023763529073e-07,3.0705714130875696e-07
2023-08-08 19:00:00,,-4.891788268651703e-07,3.0582247711011233e-07
2023-08-08 19:15:00,,-4.850640892165663e-07,3.04232710778483e-07
2023-08-08 19:30:00,,-4.798276679338315e-07,3.0234017848165317e-07
2023-08-08 19:45:00,,-4.736187422471095e-07,3.0021129790731205e-07
2023-08-08 20:00:00,,-4.6660120568895975e-07,2.9791972813203425e-07
2023-08-08 20:15:00,,-4.5897134935138845e-07,2.9556572946931053e-07
2023-08-08 20:30:00,,-4.5095206148569114e-07,2.932110382674185e-07
2023-08-08 20:45:00,,-4.428023352279979e-07,2.909118834753782e-07
2023-08-08 21:00:00,,-4.348205918336964e-07,2.887359230697809e-07
2023-08-08 21:15:00,,-4.2727163814620165e-07,2.8668904862355047e-07
2023-08-08 21:30:00,,-4.2046082205205823e-07,2.848127536323633e-07
2023-08-08 21:45:00,,-4.146370669883669e-07,2.831146558990467e-07
2023-08-08 22:00:00,,-4.1004308303074676e-07,2.8160783797935843e-07
2023-08-08 22:15:00,,-4.06838931484316e-07,2.8028431261771354e-07
2023-08-08 22:30:00,,-4.0513136083124927e-07,2.791345124545383e-07
2023-08-08 22:45:00,,-4.049718975024403e-07,2.78148866371808e-07
2023-08-08 23:00:00,,-4.064294066263686e-07,2.7732350302225515e-07
2023-08-08 23:15:00,,-4.094357290533811e-07,2.7664763944765987e-07
2023-08-08 23:30:00,,-4.1388281206992086e-07,2.7611399094818205e-07
2023-08-08 23:45:00,,-4.197676820964659e-07,2.757210845973533e-07
2023-08-09 00:00:00,,-4.2680317000897595e-07,2.754627697439156e-07
2023-08-09 00:15:00,,-4.3473802801146484e-07,2.75337151682104e-07
2023-08-09 00:30:00,,-4.433404815612398e-07,2.7534567509446474e-07
2023-08-09 00:45:00,,-4.52278904177902e-07,2.754881639266123e-07
2023-08-09 01:00:00,,-4.612009050871669e-07,2.757645170889833e-07
2023-08-09 01:15:00,,-4.697151029917005e-07,2.7617192390095136e-07
2023-08-09 01:30:00,,-4.774632428204872e-07,2.7671350409974665e-07
2023-08-09 01:45:00,,-4.840108905346653e-07,2.7738050453138574e-07
2023-08-09 02:00:00,,-4.889756971472074e-07,2.7817355547667974e-07
2023-08-09 02:15:00,,-4.9189267385524e-07,2.7905236067985955e-07
2023-08-09 02:30:00,,-4.924701090021538e-07,2.8001830615756077e-07
2023-08-09 02:45:00,,-4.903724427802297e-07,2.810079890674421e-07
2023-08-09 03:00:00,,-4.854340084072918e-07,2.819863734963036e-07
2023-08-09 03:15:00,,-4.775837090068998e-07,2.828911451183784e-07
2023-08-09 03:30:00,,-4.669104493861749e-07,2.836754372471951e-07
2023-08-09 03:45:00,,-4.5363513496037973e-07,2.8423570989565233e-07
2023-08-09 04:00:00,,-4.381881596545628e-07,2.845279925948866e-07
2023-08-09 04:15:00,,-4.21133412170385e-07,2.8448503289368726e-07
2023-08-09 04:30:00,,-4.0316646926776435e-07,2.84095855888442e-07
2023-08-09 04:45:00,,-3.84996952300544e-07,2.8330599088741453e-07
2023-08-09 05:00:00,,-3.673316712183969e-07,2.82116742598181e-07
2023-08-09 05:15:00,,-3.508109482317331e-07,2.8057978983287687e-07
2023-08-09 05:30:00,,-3.3592296404004053e-07,2.7873715922245206e-07
2023-08-09 05:45:00,,-3.2302215843221347e-07,2.7666805977724786e-07
2023-08-09 06:00:00,,-3.122421782672201e-07,2.743949779448471e-07
2023-08-09 06:15:00,,-3.0363277911992906e-07,2.7199519777287044e-07
2023-08-09 06:30:00,,-2.9717299683395997e-07,2.695778344256766e-07
2023-08-09 06:45:00,,-2.9270628371237254e-07,2.671865565019313e-07
2023-08-09 07:00:00,,-2.900715246656774e-07,2.648630882487881e-07
2023-08-09 07:15:00,,-2.891712293899443e-07,2.6265805334386184e-07
2023-08-09 07:30:00,,-2.899486384534792e-07,2.6060250701480114e-07
2023-08-09 07:45:00,,-2.9231600807566724e-07,2.587044736827674e-07
2023-08-09 08:00:00,,-2.9623073123042346e-07,2.5697672356886324e-07
2023-08-09 08:15:00,,-3.0150753761159894e-07,2.5543840494725865e-07
2023-08-09 08:30:00,,-3.078647335117447e-07,2.541241448289839e-07
2023-08-09 08:45:00,,-3.147879661063373e-07,2.530838021884081e-07
2023-08-09 09:00:00,,-3.2167543740517373e-07,2.5237503533259323e-07
2023-08-09 09:15:00,,-3.276823687855895e-07,2.520571040219448e-07
2023-08-09 09:30:00,,-3.3189334215381964e-07,2.521707038635734e-07
2023-08-09 09:45:00,,-3.336735751490064e-07,2.527291909986517e-07
2023-08-09 10:00:00,,-3.32418287786617e-07,2.5371232974010906e-07
2023-08-09 10:15:00,,-3.276256200650769e-07,2.550528552217531e-07
2023-08-09 10:30:00,,-3.189835777995107e-07,2.566542648449342e-07
2023-08-09 10:45:00,,-3.062234550805946e-07,2.583800876937663e-07
2023-08-09 11:00:00,,-2.891800725133514e-07,2.601020367045304e-07
2023-08-09 11:15:00,,-2.6768189028166736e-07,2.6168040757285425e-07
2023-08-09 11:30:00,,-2.415438312941881e-07,2.62948941801864e-07
2023-08-09 11:45:00,,-2.1076697545973522e-07,2.6377527612353686e-07
2023-08-09 12:00:00,,-1.7545146640727983e-07,2.6400072206700423e-07
2023-08-09 12:15:00,,-1.3607072319251699e-07,2.63503175143748e-07
2023-08-09 12:30:00,,-9.344570099612567e-08,2.6218748022491463e-07
2023-08-09 12:45:00,,-4.8670097432020194e-08,2.600059811905241e-07
2023-08-09 13:00:00,,-3.03295915811236e-09,2.569883487758048e-07
2023-08-09 13:15:00,,4.18601843560688e-08,2.532688356978879e-07
2023-08-09 13:30:00,,8.437715855752168e-08,2.490188919625139e-07
2023-08-09 13:45:00,,1.2310447991983033e-07,2.4450507737091704e-07
2023-08-09 14:00:00,,1.576294189818917e-07,2.4000866643354065e-07
2023-08-09 14:15:00,,1.8822739646510769e-07,2.3579208541667003e-07
2023-08-09 14:30:00,,2.1510936721857855e-07,2.3201094432476244e-07
2023-08-09 14:45:00,,2.3627270223156662e-07,2.2862965338429582e-07
2023-08-09 15:00:00,,2.5224933505145897e-07,2.2570254383607904e-07
2023-08-09 15:15:00,,2.6486223476893445e-07,2.2324086939700663e-07
2023-08-09 15:30:00,,2.755285127813252e-07,2.2124217463750337e-07
2023-08-09 15:45:00,,2.848705646994186e-07,2.1964325620460516e-07
2023-08-09 16:00:00,,2.927667729143583e-07,2.183552212630213e-07
2023-08-09 16:15:00,,2.988449984025656e-07,2.1729382488242795e-07
2023-08-09 16:30:00,,3.0281981064651945e-07,2.1639785138077937e-07
2023-08-09 16:45:00,,3.044772921196117e-07,2.156114103129017e-07
2023-08-09 17:00:00,,3.036837758403469e-07,2.1492655770633996e-07
2023-08-09 17:15:00,,3.0029784489051943e-07,2.1433250796872612e-07
2023-08-09 17:30:00,,2.942185285962864e-07,2.1384039598315587e-07
2023-08-09 17:45:00,,2.8536033469037405e-07,2.1344423966523337e-07
2023-08-09 18:00:00,,2.736696059532774e-07,2.13167828607673e-07
2023-08-09 18:15:00,,2.591018589471148e-07,2.1303889498052647e-07
2023-08-09 18:30:00,,2.416818233756146e-07,2.130756257610012e-07
2023-08-09 18:45:00,,2.2157800803438795e-07,2.1331327111384893e-07
2023-08-09 19:00:00,,1.9924221368488398e-07,2.1377724031162627e-07
2023-08-09 19:15:00,,1.7533344126358446e-07,2.1450953159028834e-07
2023-08-09 19:30:00,,1.5067645276373582e-07,2.1554859636795083e-07
2023-08-09 19:45:00,,1.2614889552924237e-07,2.168871176209021e-07
2023-08-09 20:00:00,,1.022826325042678e-07,2.185038678782236e-07
