Time,VelL,Vel,VelI
2023-08-17 00:15:00,,4.4431790102302856e-07,2.94108620167753e-07
2023-08-17 00:30:00,,4.923385370880653e-07,2.971204274179354e-07
2023-08-17 00:45:00,,5.446015958718211e-07,2.985593445354089e-07
2023-08-17 01:00:00,,5.988653528306457e-07,2.9853316479196173e-07
2023-08-17 01:15:00,,6.530181139455454e-07,2.9722285794340285e-07
2023-08-17 01:30:00,,7.051797238144705e-07,2.9483453542915447e-07
2023-08-17 01:45:00,,7.537094663477995e-07,2.915525869848531e-07
2023-08-17 02:00:00,,7.972172952926517e-07,2.8752620751766385e-07
2023-08-17 02:15:00,,8.346439272979098e-07,2.8289713428125433e-07
2023-08-17 02:30:00,,8.652637185922848e-07,2.777949022813041e-07
2023-08-17 02:45:00,,8.887233059263683e-07,2.723531332079534e-07
2023-08-17 03:00:00,,9.050834769826229e-07,2.6673558411599686e-07
2023-08-17 03:15:00,,9.146973292502811e-07,2.6110114300999726e-07
2023-08-17 03:30:00,,9.182082854423365e-07,2.556230410765971e-07
2023-08-17 03:45:00,,9.163747629299032e-07,2.504437547992467e-07
2023-08-17 04:00:00,,9.100178257852742e-07,2.4568059813754916e-07
2023-08-17 04:15:00,,8.999217766864529e-07,2.414162930524609e-07
2023-08-17 04:30:00,,8.8688427167613e-07,2.3771727271125377e-07
2023-08-17 04:45:00,,8.716542498209636e-07,2.3462367106217412e-07
2023-08-17 05:00:00,,8.549340792793331e-07,2.3215330701219487e-07
2023-08-17 05:15:00,,8.37386815401726e-07,2.3030457885404704e-07
2023-08-17 05:30:00,,8.196456830919414e-07,2.2905877789900263e-07
2023-08-17 05:45:00,,8.023370642462674e-07,2.2838262672729463e-07
2023-08-17 06:00:00,,7.860877419368943e-07,2.2822916221922942e-07
2023-08-17 06:15:00,,7.715035042968564e-07,2.285365410377379e-07
2023-08-17 06:30:00,,7.592085287092615e-07,2.29231112327024e-07
2023-08-17 06:45:00,,7.49798350824115e-07,2.3022369454132728e-07
2023-08-17 07:00:00,,7.438527293135987e-07,2.3141818516329802e-07
2023-08-17 07:15:00,,7.418809110685462e-07,2.3270335658046475e-07
2023-08-17 07:30:00,,7.443051501191658e-07,2.3396072845735642e-07
2023-08-17 07:45:00,,7.51436674358742e-07,2.3507589639458384e-07
2023-08-17 08:00:00,,7.63459314710194e-07,2.3594184439454646e-07
2023-08-17 08:15:00,,7.804178108187653e-07,2.3646590772199654e-07
2023-08-17 08:30:00,,8.022079334197293e-07,2.365673523935469e-07
2023-08-17 08:45:00,,8.285647378312819e-07,2.3618824510585923e-07
2023-08-17 09:00:00,,8.590643526447276e-07,2.3530254584133643e-07
2023-08-17 09:15:00,,8.931334413791389e-07,2.3391986390571727e-07
2023-08-17 09:30:00,,9.30065661744463e-07,2.320464570697125e-07
2023-08-17 09:45:00,,9.69031831330292e-07,2.296905960575826e-07
2023-08-17 10:00:00,,1.0091002479671936e-06,2.2688343815373689e-07
2023-08-17 10:15:00,,1.0492662590446625e-06,2.236840902340947e-07
2023-08-17 10:30:00,,1.088503625680898e-06,2.20165481910746e-07
2023-08-17 10:45:00,,1.125809133874015e-06,2.1641413674513492e-07
2023-08-17 11:00:00,,1.1602639801734003e-06,2.1251905430989082e-07
2023-08-17 11:15:00,,1.1910879919505049e-06,2.0856264084851918e-07
2023-08-17 11:30:00,,1.2176396394974975e-06,2.0463545885803662e-07
2023-08-17 11:45:00,,1.2395229619837016e-06,2.0079157101339225e-07
2023-08-17 12:00:00,,1.2565604881335366e-06,1.9705750143325177e-07
2023-08-17 12:15:00,,1.2687324886088622e-06,1.9345097139901502e-07
2023-08-17 12:30:00,,1.2762073683838385e-06,1.8997246936326258e-07
2023-08-17 12:45:00,,1.2793063713498724e-06,1.8661642015793562e-07
2023-08-17 13:00:00,,1.2784221831107335e-06,1.833690542011271e-07
2023-08-17 13:15:00,,1.2739978430952793e-06,1.8021586855625885e-07
2023-08-17 13:30:00,,1.2664706942138261e-06,1.7715055682288028e-07
2023-08-17 13:45:00,,1.2562665433568565e-06,1.7418363328156223e-07
2023-08-17 14:00:00,,1.2438675043608834e-06,1.7138478942270237e-07
2023-08-17 14:15:00,,1.2297811961734986e-06,1.688531305638591e-07
2023-08-17 14:30:00,,1.214419846147355e-06,1.666440068997202e-07
2023-08-17 14:45:00,,1.198180100047764e-06,1.6483051584759987e-07
2023-08-17 15:00:00,,1.1813167241517929e-06,1.634580673648353e-07
2023-08-17 15:15:00,,1.1639554017053945e-06,1.6255729479782473e-07
2023-08-17 15:30:00,,1.1461581557124837e-06,1.6215638034192906e-07
2023-08-17 15:45:00,,1.1279675945082067e-06,1.622750545967713e-07
2023-08-17 16:00:00,,1.1095128661425593e-06,1.6293198260821612e-07
2023-08-17 16:15:00,,1.090981575389814e-06,1.641275612477001e-07
2023-08-17 16:30:00,,1.072628347220583e-06,1.658394575150938e-07
2023-08-17 16:45:00,,1.0547740521644493e-06,1.6801122319389296e-07
2023-08-17 17:00:00,,1.0377664933378473e-06,1.705402115228441e-07
2023-08-17 17:15:00,,1.0218775403290282e-06,1.73293538918553e-07
2023-08-17 17:30:00,,1.007350624168142e-06,1.7611106480071414e-07
2023-08-17 17:45:00,,9.943652643928881e-07,1.7882514128371977e-07
2023-08-17 18:00:00,,9.830233150920874e-07,1.8127857346826608e-07
2023-08-17 18:15:00,,9.732935152371573e-07,1.8336788159699734e-07
2023-08-17 18:30:00,,9.651192770074586e-07,1.849843399175565e-07
2023-08-17 18:45:00,,9.583304817584919e-07,1.8606096478431973e-07
2023-08-17 19:00:00,,9.526839264038919e-07,1.865407332735106e-07
2023-08-17 19:15:00,,9.478404401714417e-07,1.8640105300617057e-07
2023-08-17 19:30:00,,9.433917314665326e-07,1.856393543602462e-07
2023-08-17 19:45:00,,9.388751284138853e-07,1.8426513221635124e-07
2023-08-17 20:00:00,,9.337767385041047e-07,1.8231766464981112e-07
2023-08-17 20:15:00,,9.27566033339805e-07,1.798282308530815e-07
2023-08-17 20:30:00,,9.196926160013082e-07,1.7685240729817844e-07
2023-08-17 20:45:00,,9.096275043440654e-07,1.734516914663907e-07
2023-08-17 21:00:00,,8.969095057856562e-07,1.6968446094066288e-07
2023-08-17 21:15:00,,8.811585940300929e-07,1.6562713339233008e-07
2023-08-17 21:30:00,,8.621433451194377e-07,1.613599575752303e-07
2023-08-17 21:45:00,,8.397998961957966e-07,1.5697431516825049e-07
2023-08-17 22:00:00,,8.141568422148384e-07,1.5257925061829312e-07
2023-08-17 22:15:00,,7.854606574805082e-07,1.4828005003787246e-07
2023-08-17 22:30:00,,7.541057699676843e-07,1.4417968543703761e-07
2023-08-17 22:45:00,,7.205655833996531e-07,1.4037168195859054e-07
2023-08-17 23:00:00,,6.854504115646907e-07,1.3693476669931673e-07
2023-08-17 23:15:00,,6.494385929438164e-07,1.3392767331466153e-07
2023-08-17 23:30:00,,6.130644556592127e-07,1.3137994169707423e-07
2023-08-17 23:45:00,,5.769019936202052e-07,1.2929942390158322e-07
2023-08-18 00:00:00,,5.415402590260265e-07,1.276735818162922e-07
2023-08-18 00:15:00,,5.074132590124048e-07,1.264684924745691e-07
2023-08-18 00:30:00,,4.748321068172997e-07,1.2563653716272283e-07
2023-08-18 00:45:00,,4.440924897527454e-07,1.2512308038498166e-07
2023-08-18 01:00:00,,4.153704412503025e-07,1.248678783755988e-07
2023-08-18 01:15:00,,3.887519850828413e-07,1.248092581065252e-07
2023-08-18 01:30:00,,3.641367120529715e-07,1.2488851302049852e-07
2023-08-18 01:45:00,,3.4137413705991526e-07,1.2505335125682934e-07
2023-08-18 02:00:00,,3.203189836121382e-07,1.25258370097795e-07
2023-08-18 02:15:00,,3.0068191274818374e-07,1.2547002194256783e-07
2023-08-18 02:30:00,,2.823652633571221e-07,1.2565803851926924e-07
2023-08-18 02:45:00,,2.6536930647920346e-07,1.257958017441213e-07
2023-08-18 03:00:00,,2.496637985078969e-07,1.258655706251532e-07
2023-08-18 03:15:00,,2.352683413219456e-07,1.2585583460619161e-07
2023-08-18 03:30:00,,2.2232076170943218e-07,1.2575790090980186e-07
2023-08-18 03:45:00,,2.109034903740865e-07,1.2557506528711554e-07
2023-08-18 04:00:00,,2.011976403270568e-07,1.2531373999095188e-07
2023-08-18 04:15:00,,1.9349362981879375e-07,1.2498300058179517e-07
2023-08-18 04:30:00,,1.8809717294845417e-07,1.2460000741427965e-07
2023-08-18 04:45:00,,1.8535336726137233e-07,1.2418667352936804e-07
2023-08-18 05:00:00,,1.8558453197793543e-07,1.237707759173227e-07
2023-08-18 05:15:00,,1.8915525549357243e-07,1.233795077532457e-07
2023-08-18 05:30:00,,1.962978360634619e-07,1.2304693836046767e-07
2023-08-18 05:45:00,,2.0713408143475555e-07,1.2280749954221438e-07
2023-08-18 06:00:00,,2.2153888167193488e-07,1.2269878571917062e-07
2023-08-18 06:15:00,,2.392676669820564e-07,1.2275322332354044e-07
2023-08-18 06:30:00,,2.5982471958928445e-07,1.2300434653668232e-07
2023-08-18 06:45:00,,2.825345689718135e-07,1.2347918767211597e-07
2023-08-18 07:00:00,,3.0653365615893176e-07,1.241959204359089e-07
2023-08-18 07:15:00,,3.3081682501669795e-07,1.2515671550267659e-07
2023-08-18 07:30:00,,3.5434238389777144e-07,1.2633960542796057e-07
2023-08-18 07:45:00,,3.761170784277985e-07,1.2770090402327452e-07
2023-08-18 08:00:00,,3.9525929504035126e-07,1.2917718482159242e-07
2023-08-18 08:15:00,,4.110493695999746e-07,1.3068810646974597e-07
2023-08-18 08:30:00,,4.2299644088728577e-07,1.321429793885867e-07
2023-08-18 08:45:00,,4.30900769704534e-07,1.3346722125310472e-07
2023-08-18 09:00:00,,4.3477495568744823e-07,1.3459267720895804e-07
2023-08-18 09:15:00,,4.348634915731704e-07,1.3547767655597843e-07
2023-08-18 09:30:00,,4.315705966482592e-07,1.3609873510328992e-07
2023-08-18 09:45:00,,4.25429236619179e-07,1.364597620381599e-07
2023-08-18 10:00:00,,4.170331299250969e-07,1.3658183727351053e-07
2023-08-18 10:15:00,,4.0699881305391647e-07,1.3649760166413195e-07
2023-08-18 10:30:00,,3.9593041099982745e-07,1.3623797682482475e-07
2023-08-18 10:45:00,,3.844233835814769e-07,1.358419074394141e-07
2023-08-18 11:00:00,,3.7304062793188835e-07,1.35348853470556e-07
2023-08-18 11:15:00,,3.6231698953038113e-07,1.3480142212901994e-07
2023-08-18 11:30:00,,3.5271356587813584e-07,1.342264518423182e-07
2023-08-18 11:45:00,,3.447014746220411e-07,1.3366479918475195e-07
2023-08-18 12:00:00,,3.387310662260477e-07,1.331623749380949e-07
2023-08-18 12:15:00,,3.3509957185798684e-07,1.3273455206545277e-07
2023-08-18 12:30:00,,3.343170080551681e-07,1.3245778353687647e-07
2023-08-18 12:45:00,,3.368323504732325e-07,1.3239924526148136e-07
2023-08-18 13:00:00,,3.430318778986753e-07,1.32617020106734e-07
2023-08-18 13:15:00,,3.531046477074608e-07,1.3313844426339038e-07
2023-08-18 13:30:00,,3.6728461804718144e-07,1.340083224628501e-07
2023-08-18 13:45:00,,3.855540753004939e-07,1.35245635359863e-07
2023-08-18 14:00:00,,4.076299326002635e-07,1.3684999313875671e-07
2023-08-18 14:15:00,,4.3272311937944303e-07,1.3877280331173573e-07
2023-08-18 14:30:00,,4.599431889521761e-07,1.4097339258215184e-07
2023-08-18 14:45:00,,4.883712342938283e-07,1.4342464253547496e-07
2023-08-18 15:00:00,,5.173890837334276e-07,1.461555684316493e-07
2023-08-18 15:15:00,,5.461732416762692e-07,1.491800738099682e-07
2023-08-18 15:30:00,,5.738284582146741e-07,1.5250765662731816e-07
2023-08-18 15:45:00,,5.994727636864325e-07,1.5615008114653562e-07
2023-08-18 16:00:00,,6.221962893494475e-07,1.6010295815855135e-07
2023-08-18 16:15:00,,6.412012667095637e-07,1.6436358143277594e-07
2023-08-18 16:30:00,,6.558130437143404e-07,1.68934772949104e-07
2023-08-18 16:45:00,,6.654740443852032e-07,1.737832303734599e-07
2023-08-18 17:00:00,,6.69848496171681e-07,1.7886362641569606e-07
2023-08-18 17:15:00,,6.688503320167322e-07,1.841156420558756e-07
2023-08-18 17:30:00,,6.626566321778621e-07,1.8946703521949713e-07
2023-08-18 17:45:00,,6.51756997199899e-07,1.948321872882587e-07
2023-08-18 18:00:00,,6.368467257654473e-07,2.0013136219214402e-07
2023-08-18 18:15:00,,6.189162885720314e-07,2.0528944079621964e-07
2023-08-18 18:30:00,,5.991357022161458e-07,2.102540493442409e-07
2023-08-18 18:45:00,,5.788695753795174e-07,2.1500222850698963e-07
2023-08-18 19:00:00,,5.592944461613508e-07,2.1955485558199545e-07
2023-08-18 19:15:00,,5.414768094266555e-07,2.2396266569202444e-07
2023-08-18 19:30:00,,5.264677135443552e-07,2.282804817851882e-07
2023-08-18 19:45:00,,5.150003088506678e-07,2.3253973020525386e-07
2023-08-18 20:00:00,,5.076169521096121e-07,2.3671972975478035e-07
2023-08-18 20:15:00,,5.045983036652737e-07,2.407415504201055e-07
2023-08-18 20:30:00,,5.059935627576e-07,2.4448486406737575e-07
2023-08-18 20:45:00,,5.119219955715642e-07,2.478166030275981e-07
2023-08-18 21:00:00,,5.223473312718651e-07,2.506186664547435e-07
2023-08-18 21:15:00,,5.370216558413242e-07,2.5280289511165975e-07
2023-08-18 21:30:00,,5.557009988494819e-07,2.5431730727387565e-07
2023-08-18 21:45:00,,5.779043183327934e-07,2.5513594693355996e-07
2023-08-18 22:00:00,,6.030773046404824e-07,2.552552765493769e-07
2023-08-18 22:15:00,,6.30610656608714e-07,2.546885118095641e-07
2023-08-18 22:30:00,,6.601089463527801e-07,2.5347491091945964e-07
2023-08-18 22:45:00,,6.907204639170918e-07,2.516421308998119e-07
2023-08-18 23:00:00,,7.216793980226354e-07,2.4923714835696076e-07
2023-08-18 23:15:00,,7.520964339632618e-07,2.463142331362166e-07
2023-08-18 23:30:00,,7.810112632259042e-07,2.429398782323914e-07
2023-08-18 23:45:00,,8.074961302321154e-07,2.3920043693223823e-07
2023-08-19 00:00:00,,8.304268479196319e-07,2.351712452781748e-07
2023-08-19 00:15:00,,8.487318816011797e-07,2.3092864799168111e-07
2023-08-19 00:30:00,,8.616880705137959e-07,2.2657313458499072e-07
2023-08-19 00:45:00,,8.686755831295786e-07,2.221950844312204e-07
2023-08-19 01:00:00,,8.691431415541629e-07,2.1788378739401404e-07
2023-08-19 01:15:00,,8.627657944938455e-07,2.137695955168708e-07
2023-08-19 01:30:00,,8.492237235094768e-07,2.0999670292852848e-07
2023-08-19 01:45:00,,8.282198579646329e-07,2.0671750045169742e-07
2023-08-19 02:00:00,,7.998624886879335e-07,2.0410694989598916e-07
2023-08-19 02:15:00,,7.645808634091499e-07,2.0230589283634698e-07
2023-08-19 02:30:00,,7.232664658695012e-07,2.014055656969926e-07
2023-08-19 02:45:00,,6.773531417785823e-07,2.0143055204510526e-07
2023-08-19 03:00:00,,6.286554751165061e-07,2.023262010628456e-07
2023-08-19 03:15:00,,5.790621902604446e-07,2.0397136123429864e-07
2023-08-19 03:30:00,,5.305280371934687e-07,2.062047131132896e-07
2023-08-19 03:45:00,,4.848385134844191e-07,2.0884780545105677e-07
2023-08-19 04:00:00,,4.4341554904358766e-07,2.1173010971458307e-07
2023-08-19 04:15:00,,4.073698260880415e-07,2.1470348725729053e-07
2023-08-19 04:30:00,,3.7751021224673395e-07,2.176472284548119e-07
2023-08-19 04:45:00,,3.5427133436025415e-07,2.2046678046957326e-07
2023-08-19 05:00:00,,3.3801665371102353e-07,2.2309088787960108e-07
2023-08-19 05:15:00,,3.2865993389008033e-07,2.2546002152366468e-07
2023-08-19 05:30:00,,3.2598324161581695e-07,2.2752970874947063e-07
2023-08-19 05:45:00,,3.294814436263493e-07,2.292593634248731e-07
2023-08-19 06:00:00,,3.3847629030183345e-07,2.3061156238898945e-07
2023-08-19 06:15:00,,3.5215214093651633e-07,2.3154684001989903e-07
2023-08-19 06:30:00,,3.6958990766330006e-07,2.3201880805563574e-07
2023-08-19 06:45:00,,3.9005046465427685e-07,2.3200681789785065e-07
2023-08-19 07:00:00,,4.125962366896805e-07,2.314537636741432e-07
2023-08-19 07:15:00,,4.3630683530101537e-07,2.3029146874582787e-07
2023-08-19 07:30:00,,4.6046104309362955e-07,2.2847895145953266e-07
2023-08-19 07:45:00,,4.84435982453775e-07,2.2597826911479373e-07
2023-08-19 08:00:00,,5.076532381661997e-07,2.227345896113752e-07
2023-08-19 08:15:00,,5.295922893102568e-07,2.1867780695072675e-07
2023-08-19 08:30:00,,5.499293836005877e-07,2.1379944800863172e-07
2023-08-19 08:45:00,,5.683350139867284e-07,2.080542025550824e-07
2023-08-19 09:00:00,,5.845202006284903e-07,2.0140163420720458e-07
2023-08-19 09:15:00,,5.982672192073161e-07,1.9386442977636919e-07
2023-08-19 09:30:00,,6.092840017387663e-07,1.854341031423474e-07
2023-08-19 09:45:00,,6.17256597865573e-07,1.761962402657815e-07
2023-08-19 10:00:00,,6.217398225680422e-07,1.6629985334751729e-07
2023-08-19 10:15:00,,6.22086163176991e-07,1.5602533374924253e-07
2023-08-19 10:30:00,,6.172720732240038e-07,1.457390109525395e-07
2023-08-19 10:45:00,,6.058436390307824e-07,1.360301231193841e-07
2023-08-19 11:00:00,,5.85963648744841e-07,1.275885294881048e-07
2023-08-19 11:15:00,,5.559995678150801e-07,1.2107964801362523e-07
2023-08-19 11:30:00,,5.162388789934735e-07,1.1713956216055244e-07
2023-08-19 11:45:00,,4.703789866366683e-07,1.1598780882703336e-07
2023-08-19 12:00:00,,4.258132684057063e-07,1.1769062926776834e-07
2023-08-19 12:15:00,,3.9042568095679077e-07,1.2211625255121486e-07
2023-08-19 12:30:00,,3.6811336850926556e-07,1.2878702421075898e-07
2023-08-19 12:45:00,,3.5805915745510935e-07,1.3695546600869984e-07
2023-08-19 13:00:00,,3.572720487341875e-07,1.4583701516561343e-07
2023-08-19 13:15:00,,3.6305178688607215e-07,1.5485475423960077e-07
2023-08-19 13:30:00,,3.736061883351853e-07,1.6365977249421066e-07
2023-08-19 13:45:00,,3.873489450087819e-07,1.7191042646283285e-07
2023-08-19 14:00:00,,4.03115489375749e-07,1.793514381201415e-07
2023-08-19 14:15:00,,4.203360792415776e-07,1.8590095668352254e-07
2023-08-19 14:30:00,,4.38546327951361e-07,1.9150800374069054e-07
2023-08-19 14:45:00,,4.5738972508460584e-07,1.9618369485554384e-07
2023-08-19 15:00:00,,4.7653912358728955e-07,1.999770427461659e-07
2023-08-19 15:15:00,,4.95639898372175e-07,2.029408033201648e-07
2023-08-19 15:30:00,,5.1426888439902e-07,2.051058451808478e-07
2023-08-19 15:45:00,,5.321315543850226e-07,2.0658911454452012e-07
2023-08-19 16:00:00,,5.488514887389152e-07,2.0748181618426744e-07
2023-08-19 16:15:00,,5.64131583301368e-07,2.079365329288959e-07
2023-08-19 16:30:00,,5.776201153360249e-07,2.0808328410120302e-07
2023-08-19 16:45:00,,5.889746292026914e-07,2.0806263665883144e-07
2023-08-19 17:00:00,,5.978904006411853e-07,2.0803259520126515e-07
2023-08-19 17:15:00,,6.04077614087576e-07,2.0814758481649872e-07
2023-08-19 17:30:00,,6.072532738897781e-07,2.0854634447889136e-07
2023-08-19 17:45:00,,6.071322010514652e-07,2.0934251362999643e-07
2023-08-19 18:00:00,,6.035315087916563e-07,2.1062838462498272e-07
2023-08-19 18:15:00,,5.963017646902455e-07,2.12453552076065e-07
2023-08-19 18:30:00,,5.854094268751348e-07,2.148315482024291e-07
2023-08-19 18:45:00,,5.709829913205979e-07,2.1772809899907482e-07
2023-08-19 19:00:00,,5.532914370048539e-07,2.2107490299738326e-07
2023-08-19 19:15:00,,5.327854730366305e-07,2.2475442739802792e-07
2023-08-19 19:30:00,,5.100358570454475e-07,2.2865321621967261e-07
2023-08-19 19:45:00,,4.857519226494519e-07,2.3262539121513636e-07
2023-08-19 20:00:00,,4.607300359777653e-07,2.3653817153632714e-07
2023-08-19 20:15:00,,4.358080769716044e-07,2.402343920684706e-07
2023-08-19 20:30:00,,4.1182595555647803e-07,2.4358560606495993e-07
2023-08-19 20:45:00,,3.895791414476297e-07,2.464890173774251e-07
2023-08-19 21:00:00,,3.697822765901012e-07,2.48869043733244e-07
2023-08-19 21:15:00,,3.530441991925665e-07,2.5067669317211766e-07
2023-08-19 21:30:00,,3.3986617355807446e-07,2.5190228325207954e-07
2023-08-19 21:45:00,,3.306012547541437e-07,2.5255580818520324e-07
2023-08-19 22:00:00,,3.254629134869443e-07,2.526542414134463e-07
2023-08-19 22:15:00,,3.2457780996111537e-07,2.522437474634203e-07
2023-08-19 22:30:00,,3.279603838728862e-07,2.513824351660669e-07
2023-08-19 22:45:00,,3.3555432227723374e-07,2.50137103835432e-07
2023-08-19 23:00:00,,3.4721879671095026e-07,2.4858130931123194e-07
2023-08-19 23:15:00,,3.627687244599332e-07,2.4679403574462923e-07
2023-08-19 23:30:00,,3.8201134313285703e-07,2.448602280460082e-07
2023-08-19 23:45:00,,4.046866291570173e-07,2.4285736352367744e-07
2023-08-20 00:00:00,,4.305366194694422e-07,2.408718038244598e-07
2023-08-20 00:15:00,,4.592453515503315e-07,2.3898291361322265e-07
2023-08-20 00:30:00,,4.904415266669227e-07,2.3726672768239147e-07
2023-08-20 00:45:00,,5.23697016428924e-07,2.3579194634332851e-07
2023-08-20 01:00:00,,5.585509196473827e-07,2.3464032469058099e-07
2023-08-20 01:15:00,,5.945296565523856e-07,2.3388368921050043e-07
2023-08-20 01:30:00,,6.31175750282353e-07,2.3360008953614637e-07
2023-08-20 01:45:00,,6.680367419118308e-07,2.3387505448936366e-07
2023-08-20 02:00:00,,7.046981230736466e-07,2.3479274752592475e-07
2023-08-20 02:15:00,,7.408649269290181e-07,2.3643458697012305e-07
2023-08-20 02:30:00,,7.763883018651491e-07,2.388819199317404e-07
2023-08-20 02:45:00,,8.110615260028518e-07,2.42195871667681e-07
2023-08-20 03:00:00,,8.447496996733271e-07,2.46405616835493e-07
2023-08-20 03:15:00,,8.775218578428118e-07,2.515097252878325e-07
2023-08-20 03:30:00,,9.09381197105755e-07,2.5744649465912986e-07
2023-08-20 03:45:00,,9.407046088818942e-07,2.641244882791979e-07
2023-08-20 04:00:00,,9.716153996975179e-07,2.7137252382667607e-07
2023-08-20 04:15:00,,1.0022462925940908e-06,2.7897079049961743e-07
2023-08-20 04:30:00,,1.033160251952962e-06,2.867018989760256e-07
2023-08-20 04:45:00,,1.064456326390119e-06,2.9431158028108847e-07
2023-08-20 05:00:00,,1.0960492827050616e-06,3.0155705339293854e-07
2023-08-20 05:15:00,,1.127278803335275e-06,3.0821163881889244e-07
2023-08-20 05:30:00,,1.1576088962954817e-06,3.141142685214766e-07
2023-08-20 05:45:00,,1.1862761399811294e-06,3.19155879934938e-07
2023-08-20 06:00:00,,1.2125861721978397e-06,3.232858745056493e-07
2023-08-20 06:15:00,,1.2361341105674542e-06,3.265076850300044e-07
2023-08-20 06:30:00,,1.256681849626391e-06,3.28865160128878e-07
2023-08-20 06:45:00,,1.274203330874876e-06,3.3043252704468986e-07
2023-08-20 07:00:00,,1.2890732270719314e-06,3.31302939996154e-07
2023-08-20 07:15:00,,1.301762785072659e-06,3.3157930262286183e-07
2023-08-20 07:30:00,,1.3128459358950254e-06,3.3136517452770925e-07
2023-08-20 07:45:00,,1.3229093721749237e-06,3.3075965888752695e-07
2023-08-20 08:00:00,,1.3325371555653997e-06,3.298530961463943e-07
2023-08-20 08:15:00,,1.3422592273211331e-06,3.2872684880676755e-07
2023-08-20 08:30:00,,1.3525861705593289e-06,3.274594763218204e-07
2023-08-20 08:45:00,,1.3641820171172585e-06,3.261316218678651e-07
2023-08-20 09:00:00,,1.3781178341057534e-06,3.24839349206551e-07
2023-08-20 09:15:00,,1.3959860313803478e-06,3.237046036880827e-07
2023-08-20 09:30:00,,1.4192606188585458e-06,3.228371373036417e-07
2023-08-20 09:45:00,,1.4479410506208313e-06,3.2226795226395423e-07
2023-08-20 10:00:00,,1.480611528376001e-06,3.2195550556288035e-07
2023-08-20 10:15:00,,1.5161631766851967e-06,3.218706459996204e-07
2023-08-20 10:30:00,,1.5546612607699222e-06,3.220326362186079e-07
2023-08-20 10:45:00,,1.5968462632483807e-06,3.2248035327390544e-07
2023-08-20 11:00:00,,1.643411598848344e-06,3.23241557312987e-07
2023-08-20 11:15:00,,1.6948664812706225e-06,3.2432611770215404e-07
2023-08-20 11:30:00,,1.7514422757280462e-06,3.257188984388336e-07
2023-08-20 11:45:00,,1.8129311089559648e-06,3.273710205453933e-07
2023-08-20 12:00:00,,1.8787068767143953e-06,3.29206146889487e-07
2023-08-20 12:15:00,,1.9476160824878604e-06,3.31121743984809e-07
2023-08-20 12:30:00,,2.018088091804557e-06,3.330065735408047e-07
2023-08-20 12:45:00,,2.087889468566296e-06,3.347391183922582e-07
2023-08-20 13:00:00,,2.1552294195108725e-06,3.3625533721468087e-07
2023-08-20 13:15:00,,2.2183038987049173e-06,3.375215801813246e-07
2023-08-20 13:30:00,,2.2757239781603307e-06,3.3854875382335695e-07
2023-08-20 13:45:00,,2.326063175415096e-06,3.393549705176431e-07
2023-08-20 14:00:00,,2.3681884131421993e-06,3.399710333708342e-07
2023-08-20 14:15:00,,2.4009376911210967e-06,3.404159923603469e-07
2023-08-20 14:30:00,,2.423801843697563e-06,3.407268403310688e-07
2023-08-20 14:45:00,,2.4364526696028478e-06,3.409317050869966e-07
2023-08-20 15:00:00,,2.4390320476401915e-06,3.410648266401603e-07
2023-08-20 15:15:00,,2.4320187111465354e-06,3.4116131326912907e-07
2023-08-20 15:30:00,,2.4161196255555693e-06,3.41255512103544e-07
2023-08-20 15:45:00,,2.392383993145095e-06,3.41388456211784e-07
2023-08-20 16:00:00,,2.3619769215356933e-06,3.4160071531732463e-07
2023-08-20 16:15:00,,2.3263260256806705e-06,3.419413816690639e-07
2023-08-20 16:30:00,,2.2868670180186564e-06,3.424586296177018e-07
2023-08-20 16:45:00,,2.245114578466949e-06,3.432067831662164e-07
2023-08-20 17:00:00,,2.2024073234903693e-06,3.442317484419549e-07
2023-08-20 17:15:00,,2.15995743515723e-06,3.455762451483459e-07
2023-08-20 17:30:00,,2.118814649332236e-06,3.472778340292857e-07
2023-08-20 17:45:00,,2.0798210698920753e-06,3.493671181142663e-07
2023-08-20 18:00:00,,2.043639880685554e-06,3.5186519759808973e-07
2023-08-20 18:15:00,,2.0108427385698157e-06,3.5478238767175894e-07
2023-08-20 18:30:00,,1.981873882383806e-06,3.581176430845975e-07
2023-08-20 18:45:00,,1.9570643846437593e-06,3.618571218107476e-07
2023-08-20 19:00:00,,1.9367197287444712e-06,3.659722237727301e-07
2023-08-20 19:15:00,,1.9210481913155858e-06,3.704197022394385e-07
2023-08-20 19:30:00,,1.9101243939325367e-06,3.7514389773457255e-07
2023-08-20 19:45:00,,1.90396927878937e-06,3.8007819507479657e-07
2023-08-20 20:00:00,,1.9026147378439627e-06,3.8514545650874944e-07
2023-08-20 20:15:00,,1.9060180617510339e-06,3.9026849287596394e-07
2023-08-20 20:30:00,,1.9141868124766185e-06,3.9535977283261145e-07
2023-08-20 20:45:00,,1.927069918891735e-06,4.00329739277037e-07
2023-08-20 21:00:00,,1.944517593214116e-06,4.0509742320200853e-07
2023-08-20 21:15:00,,1.9662844078749867e-06,4.0957550818090904e-07
2023-08-20 21:30:00,,1.9919773061696626e-06,4.1368194619706317e-07
2023-08-20 21:45:00,,2.021070847388039e-06,4.173545948088179e-07
2023-08-20 22:00:00,,2.052853338329826e-06,4.2051995956670233e-07
2023-08-20 22:15:00,,2.086509403652601e-06,4.2313240240595524e-07
2023-08-20 22:30:00,,2.121132044599135e-06,4.251631416080282e-07
