Time,VelL,Vel,VelI
2023-08-04 20:15:00,,-3.3915770883775744e-06,8.13862264626709e-08
2023-08-04 20:30:00,,-3.387723726888173e-06,8.38148105641034e-08
2023-08-04 20:45:00,,-3.383916048093135e-06,8.600425005291731e-08
2023-08-04 21:00:00,,-3.380463507293911e-06,8.793468727488673e-08
2023-08-04 21:15:00,,-3.377646952551783e-06,8.960125965222832e-08
2023-08-04 21:30:00,,-3.3756680950529643e-06,9.102832548507148e-08
2023-08-04 21:45:00,,-3.374623419632138e-06,9.221595919721499e-08
2023-08-04 22:00:00,,-3.3745023387427914e-06,9.317358276900516e-08
2023-08-04 22:15:00,,-3.3751721830922723e-06,9.395081299022257e-08
2023-08-04 22:30:00,,-3.3764120706048767e-06,9.460436869240048e-08
2023-08-04 22:45:00,,-3.3779812961612586e-06,9.514877929368073e-08
2023-08-04 23:00:00,,-3.3796149330627415e-06,9.560176327803655e-08
2023-08-04 23:15:00,,-3.381002552430952e-06,9.60356046208999e-08
2023-08-04 23:30:00,,-3.381882010231048e-06,9.64724612511899e-08
2023-08-04 23:45:00,,-3.3820092762196587e-06,9.694323618268258e-08
2023-08-05 00:00:00,,-3.3811589484454094e-06,9.751781353467642e-08
2023-08-05 00:15:00,,-3.3791589584820733e-06,9.83020920718128e-08
2023-08-05 00:30:00,,-3.3759459517364685e-06,9.929282722849334e-08
2023-08-05 00:45:00,,-3.3715046030260324e-06,1.0047661391690055e-07
2023-08-05 01:00:00,,-3.365865854728366e-06,1.0182958206175381e-07
2023-08-05 01:15:00,,-3.3591401256443163e-06,1.0334308305359734e-07
2023-08-05 01:30:00,,-3.351406912949571e-06,1.0494818741286117e-07
2023-08-05 01:45:00,,-3.3428016881342558e-06,1.0659792483741281e-07
2023-08-05 02:00:00,,-3.333568304603929e-06,1.082474683464508e-07
2023-08-05 02:15:00,,-3.323912461124194e-06,1.098409581523568e-07
2023-08-05 02:30:00,,-3.31405040537544e-06,1.1132857876742333e-07
2023-08-05 02:45:00,,-3.304209183949236e-06,1.1266906715365487e-07
2023-08-05 03:00:00,,-3.2946437552811635e-06,1.1382808344811225e-07
2023-08-05 03:15:00,,-3.2855658381836163e-06,1.1478848061436741e-07
2023-08-05 03:30:00,,-3.277194755512848e-06,1.1554030271118081e-07
2023-08-05 03:45:00,,-3.2697141958715056e-06,1.1608376527815136e-07
2023-08-05 04:00:00,,-3.2632459605689014e-06,1.1642908114036909e-07
2023-08-05 04:15:00,,-3.2578253499832866e-06,1.1659653456418849e-07
2023-08-05 04:30:00,,-3.2534046087553283e-06,1.1661203782304703e-07
2023-08-05 04:45:00,,-3.2496916697691764e-06,1.1655103069692797e-07
2023-08-05 05:00:00,,-3.246546878602322e-06,1.1643054836931722e-07
2023-08-05 05:15:00,,-3.2436400707510997e-06,1.1631129287550076e-07
2023-08-05 05:30:00,,-3.2405496010721943e-06,1.1628085520728875e-07
2023-08-05 05:45:00,,-3.236996523777049e-06,1.1638544038130828e-07
2023-08-05 06:00:00,,-3.232612047454128e-06,1.1671019358962367e-07
2023-08-05 06:15:00,,-3.2271273650659293e-06,1.1732072671235356e-07
2023-08-05 06:30:00,,-3.2204244403248954e-06,1.182520384252123e-07
2023-08-05 06:45:00,,-3.212393798252482e-06,1.195423434355433e-07
2023-08-05 07:00:00,,-3.2030611135826724e-06,1.2121316174009283e-07
2023-08-05 07:15:00,,-3.192488042596265e-06,1.2326667165514593e-07
2023-08-05 07:30:00,,-3.1808832597512274e-06,1.2569762815010053e-07
2023-08-05 07:45:00,,-3.168458847422581e-06,1.2847170594856957e-07
2023-08-05 08:00:00,,-3.155602933872472e-06,1.315541064715146e-07
2023-08-05 08:15:00,,-3.142612737136036e-06,1.3488260192549915e-07
2023-08-05 08:30:00,,-3.1299091898961283e-06,1.383934755270006e-07
2023-08-05 08:45:00,,-3.117932503337522e-06,1.4201840566213247e-07
2023-08-05 09:00:00,,-3.1071214158757767e-06,1.456873261818692e-07
2023-08-05 09:15:00,,-3.098118637964562e-06,1.4932177674428772e-07
2023-08-05 09:30:00,,-3.0913307033190596e-06,1.5285048884782137e-07
2023-08-05 09:45:00,,-3.087109921112429e-06,1.562060896592678e-07
2023-08-05 10:00:00,,-3.085428463931335e-06,1.5935263588194257e-07
2023-08-05 10:15:00,,-3.0868136019665175e-06,1.62204678028022e-07
2023-08-05 10:30:00,,-3.0916881687829425e-06,1.6467804600779704e-07
2023-08-05 10:45:00,,-3.1000723304092524e-06,1.6672497855354194e-07
2023-08-05 11:00:00,,-3.111933588338222e-06,1.6829892100354073e-07
2023-08-05 11:15:00,,-3.1281172936474505e-06,1.6923285846177677e-07
2023-08-05 11:30:00,,-3.149023762028625e-06,1.6940335265544458e-07
2023-08-05 11:45:00,,-3.175737800466499e-06,1.6857646085373604e-07
2023-08-05 12:00:00,,-3.2096455900419583e-06,1.6644791395138826e-07
2023-08-05 12:15:00,,-3.25115261071229e-06,1.6283384511983354e-07
2023-08-05 12:30:00,,-3.300214774117605e-06,1.5757207011964072e-07
2023-08-05 12:45:00,,-3.3559612795448243e-06,1.5052108608033022e-07
2023-08-05 13:00:00,,-3.414614773209346e-06,1.4188631981366953e-07
2023-08-05 13:15:00,,-3.469976250428309e-06,1.3214691066645422e-07
2023-08-05 13:30:00,,-3.5136225568659283e-06,1.2220090841398098e-07
2023-08-05 13:45:00,,-3.5368681647342976e-06,1.134374850681674e-07
2023-08-05 14:00:00,,-3.5343936850701143e-06,1.0720115540584767e-07
2023-08-05 14:15:00,,-3.506564809966292e-06,1.0440035041613413e-07
2023-08-05 14:30:00,,-3.4585062570236984e-06,1.0494047860213273e-07
2023-08-05 14:45:00,,-3.398128668809117e-06,1.0795791833055253e-07
2023-08-05 15:00:00,,-3.332792405100544e-06,1.1230012756535797e-07
2023-08-05 15:15:00,,-3.267633721644279e-06,1.1698581146843074e-07
2023-08-05 15:30:00,,-3.2058703520220314e-06,1.2132827824837e-07
2023-08-05 15:45:00,,-3.148851535426146e-06,1.2494589408530823e-07
2023-08-05 16:00:00,,-3.097070858090617e-06,1.2765898253321318e-07
2023-08-05 16:15:00,,-3.050945499624832e-06,1.2939697524025244e-07
2023-08-05 16:30:00,,-3.0105235211278362e-06,1.301836545650849e-07
2023-08-05 16:45:00,,-2.9756560184188617e-06,1.300949936372376e-07
2023-08-05 17:00:00,,-2.946217232240168e-06,1.2922481065740283e-07
2023-08-05 17:15:00,,-2.921913870487956e-06,1.2767786394224625e-07
2023-08-05 17:30:00,,-2.9025247521863538e-06,1.2554908203643876e-07
2023-08-05 17:45:00,,-2.8877032725092742e-06,1.2292350901883565e-07
2023-08-05 18:00:00,,-2.877101109096858e-06,1.1986931677478155e-07
2023-08-05 18:15:00,,-2.8703739821391636e-06,1.1643910665892297e-07
2023-08-05 18:30:00,,-2.8670840226823006e-06,1.126721192594284e-07
2023-08-05 18:45:00,,-2.8668479691554183e-06,1.0860735553766108e-07
2023-08-05 19:00:00,,-2.869156917817205e-06,1.042846667201221e-07
2023-08-05 19:15:00,,-2.873424394285948e-06,9.975790522626455e-08
2023-08-05 19:30:00,,-2.8789758563206104e-06,9.510491439681643e-08
2023-08-05 19:45:00,,-2.8850522316295015e-06,9.044346606431356e-08
2023-08-05 20:00:00,,-2.8907594817022257e-06,8.593924818030219e-08
2023-08-05 20:15:00,,-2.895112872390659e-06,8.184379037392204e-08
2023-08-05 20:30:00,,-2.897019001832753e-06,7.848705174632549e-08
2023-08-05 20:45:00,,-2.895246854330138e-06,7.624753566817795e-08
2023-08-05 21:00:00,,-2.888647596318486e-06,7.552284686758568e-08
2023-08-05 21:15:00,,-2.8760809007727444e-06,7.658043943482625e-08
2023-08-05 21:30:00,,-2.8566924682008183e-06,7.948267029903192e-08
2023-08-05 21:45:00,,-2.830304181565973e-06,8.403887565436974e-08
2023-08-05 22:00:00,,-2.79751131808428e-06,8.984050213406134e-08
2023-08-05 22:15:00,,-2.7595231506112473e-06,9.637286941229734e-08
2023-08-05 22:30:00,,-2.7181053979782107e-06,1.030988688651699e-07
2023-08-05 22:45:00,,-2.6754964592921696e-06,1.0949483039014268e-07
2023-08-05 23:00:00,,-2.633422540588032e-06,1.1517815193598021e-07
2023-08-05 23:15:00,,-2.5936659586682817e-06,1.198199620577685e-07
2023-08-05 23:30:00,,-2.557237603638517e-06,1.2325993568872718e-07
2023-08-05 23:45:00,,-2.524681255644261e-06,1.2545681377524232e-07
2023-08-06 00:00:00,,-2.496355450487169e-06,1.264424614893847e-07
2023-08-06 00:15:00,,-2.4722898773769945e-06,1.2633953511069547e-07
2023-08-06 00:30:00,,-2.4523735208008456e-06,1.2531981111069973e-07
2023-08-06 00:45:00,,-2.436543889959988e-06,1.235643752911864e-07
2023-08-06 01:00:00,,-2.4245344194749876e-06,1.2129328453102428e-07
2023-08-06 01:15:00,,-2.416265539696426e-06,1.1869453172399672e-07
2023-08-06 01:30:00,,-2.411576593352278e-06,1.1596104342973401e-07
2023-08-06 01:45:00,,-2.410295939117859e-06,1.132718402732045e-07
2023-08-06 02:00:00,,-2.4122773673496636e-06,1.1078859831621894e-07
2023-08-06 02:15:00,,-2.4172594496882425e-06,1.086654114190312e-07
2023-08-06 02:30:00,,-2.4249126256856687e-06,1.0704066657639632e-07
2023-08-06 02:45:00,,-2.4348448212598505e-06,1.0603725913508255e-07
2023-08-06 03:00:00,,-2.44663910564663e-06,1.0576800246230912e-07
2023-08-06 03:15:00,,-2.4597932972961853e-06,1.0630715953431951e-07
2023-08-06 03:30:00,,-2.473891541467706e-06,1.0772602599633993e-07
2023-08-06 03:45:00,,-2.4885860725758287e-06,1.100732655069833e-07
2023-08-06 04:00:00,,-2.5036062238202814e-06,1.1334263738975557e-07
2023-08-06 04:15:00,,-2.5187877713683515e-06,1.1753156759080385e-07
2023-08-06 04:30:00,,-2.5340279262710727e-06,1.2260945977549986e-07
2023-08-06 04:45:00,,-2.549260988851274e-06,1.2850846667413219e-07
2023-08-06 05:00:00,,-2.564415862719922e-06,1.3514210412613929e-07
2023-08-06 05:15:00,,-2.5793646963056595e-06,1.4241760907470535e-07
2023-08-06 05:30:00,,-2.594004506446334e-06,1.5020910317879669e-07
2023-08-06 05:45:00,,-2.608128257917722e-06,1.5839359780098575e-07
2023-08-06 06:00:00,,-2.621528804167447e-06,1.668295236484816e-07
2023-08-06 06:15:00,,-2.6340994914574692e-06,1.7536108143122032e-07
2023-08-06 06:30:00,,-2.6456762824733195e-06,1.8382170294188504e-07
2023-08-06 06:45:00,,-2.6561997580409784e-06,1.920399251071134e-07
2023-08-06 07:00:00,,-2.665663530430389e-06,1.9983395331787162e-07
2023-08-06 07:15:00,,-2.6741675189251644e-06,2.0702273171516238e-07
2023-08-06 07:30:00,,-2.681931789534881e-06,2.1346669104026226e-07
2023-08-06 07:45:00,,-2.6891548785815995e-06,2.1902283055896817e-07
2023-08-06 08:00:00,,-2.696004783647376e-06,2.236005666968905e-07
2023-08-06 08:15:00,,-2.7025081666973768e-06,2.2715480990093597e-07
2023-08-06 08:30:00,,-2.7084694342368794e-06,2.296921689075586e-07
2023-08-06 08:45:00,,-2.713397974962988e-06,2.312526554466153e-07
2023-08-06 09:00:00,,-2.716509801880168e-06,2.319481465911609e-07
2023-08-06 09:15:00,,-2.716773756216004e-06,2.3192490403335026e-07
2023-08-06 09:30:00,,-2.7131380109750314e-06,2.313342194945125e-07
2023-08-06 09:45:00,,-2.7049043753626555e-06,2.3026956355269063e-07
2023-08-06 10:00:00,,-2.692118488536986e-06,2.2876035299183069e-07
2023-08-06 10:15:00,,-2.675603041548757e-06,2.26810801320335e-07
2023-08-06 10:30:00,,-2.6565925100844664e-06,2.2440089025870633e-07
2023-08-06 10:45:00,,-2.6363010950122493e-06,2.215011024052842e-07
2023-08-06 11:00:00,,-2.6156869257564306e-06,2.181229903948729e-07
2023-08-06 11:15:00,,-2.595458399749705e-06,2.1434173169590597e-07
2023-08-06 11:30:00,,-2.5762396790509093e-06,2.1029676358491125e-07
2023-08-06 11:45:00,,-2.558258554708787e-06,2.0610546165178387e-07
2023-08-06 12:00:00,,-2.5418411761280903e-06,2.019288824673414e-07
2023-08-06 12:15:00,,-2.527138893713938e-06,1.9792212845859386e-07
2023-08-06 12:30:00,,-2.5144554485018903e-06,1.942551744497926e-07
2023-08-06 12:45:00,,-2.5040086920070188e-06,1.9108807579241645e-07
2023-08-06 13:00:00,,-2.4960040055347763e-06,1.8856784990736221e-07
2023-08-06 13:15:00,,-2.4906082014860473e-06,1.868112477144091e-07
2023-08-06 13:30:00,,-2.4877784756279962e-06,1.8590442347688682e-07
2023-08-06 13:45:00,,-2.487332819671113e-06,1.8590059035854647e-07
2023-08-06 14:00:00,,-2.4890722277029185e-06,1.8680666940249518e-07
2023-08-06 14:15:00,,-2.4927516158541785e-06,1.886032463892016e-07
2023-08-06 14:30:00,,-2.4981161149611106e-06,1.912503953006213e-07
2023-08-06 14:45:00,,-2.504985280652714e-06,1.9467720445383122e-07
2023-08-06 15:00:00,,-2.5132499353023835e-06,1.9878855238425468e-07
2023-08-06 15:15:00,,-2.522690951237229e-06,2.0347597070982622e-07
2023-08-06 15:30:00,,-2.5329454447003226e-06,2.0861393575246338e-07
2023-08-06 15:45:00,,-2.5435719172519806e-06,2.140753334982483e-07
2023-08-06 16:00:00,,-2.553958868024414e-06,2.1974229497285479e-07
2023-08-06 16:15:00,,-2.56331538652303e-06,2.2553328658398776e-07
2023-08-06 16:30:00,,-2.570638003458126e-06,2.3136920531636976e-07
2023-08-06 16:45:00,,-2.5749490290754867e-06,2.3721055710519162e-07
2023-08-06 17:00:00,,-2.575532710748853e-06,2.4303054301299437e-07
2023-08-06 17:15:00,,-2.5721904561211353e-06,2.487919476907062e-07
2023-08-06 17:30:00,,-2.5653469906703773e-06,2.54424018007841e-07
2023-08-06 17:45:00,,-2.5559013925325943e-06,2.5983087914059553e-07
2023-08-06 18:00:00,,-2.544992757200327e-06,2.648949858317976e-07
2023-08-06 18:15:00,,-2.5337507710351667e-06,2.694835181367572e-07
2023-08-06 18:30:00,,-2.5229854597163524e-06,2.7353006821037506e-07
2023-08-06 18:45:00,,-2.513122267742969e-06,2.7701725259253963e-07
2023-08-06 19:00:00,,-2.5041606594143836e-06,2.7996524261761517e-07
2023-08-06 19:15:00,,-2.4957601154122083e-06,2.824562052774929e-07
2023-08-06 19:30:00,,-2.4874164207647072e-06,2.845852683233996e-07
2023-08-06 19:45:00,,-2.4786601631184107e-06,2.864051188271842e-07
2023-08-06 20:00:00,,-2.4693671741896187e-06,2.8795068249204284e-07
2023-08-06 20:15:00,,-2.45973043594968e-06,2.892156152126754e-07
2023-08-06 20:30:00,,-2.4501879511730364e-06,2.9017505563606587e-07
2023-08-06 20:45:00,,-2.441273055586343e-06,2.908031091119767e-07
2023-08-06 21:00:00,,-2.4335267834295685e-06,2.910876872895446e-07
2023-08-06 21:15:00,,-2.4274353369729026e-06,2.910361349759587e-07
2023-08-06 21:30:00,,-2.4233485172485e-06,2.9067907666478676e-07
2023-08-06 21:45:00,,-2.421555859800078e-06,2.9006623083388714e-07
2023-08-06 22:00:00,,-2.4221744646689714e-06,2.8926677142517293e-07
2023-08-06 22:15:00,,-2.425131182045422e-06,2.883671798626685e-07
2023-08-06 22:30:00,,-2.4301964420487667e-06,2.8746424943957735e-07
2023-08-06 22:45:00,,-2.4369629789045985e-06,2.86666189864115e-07
2023-08-06 23:00:00,,-2.445018469251859e-06,2.860683306557554e-07
2023-08-06 23:15:00,,-2.4539081887085888e-06,2.857572482268216e-07
2023-08-06 23:30:00,,-2.4631884783109952e-06,2.8580107881186194e-07
2023-08-06 23:45:00,,-2.4724242227051484e-06,2.8624915886769926e-07
2023-08-07 00:00:00,,-2.481225510411585e-06,2.8712070470879363e-07
2023-08-07 00:15:00,,-2.489234111114776e-06,2.8840912640035915e-07
2023-08-07 00:30:00,,-2.4961148760944377e-06,2.9008485834414304e-07
2023-08-07 00:45:00,,-2.5015951694849675e-06,2.920936005922469e-07
2023-08-07 01:00:00,,-2.5054612852924932e-06,2.9436558306758955e-07
2023-08-07 01:15:00,,-2.507597353878074e-06,2.9681125483809645e-07
2023-08-07 01:30:00,,-2.5079531797088315e-06,2.9934896651453726e-07
2023-08-07 01:45:00,,-2.5065750206323227e-06,3.018869089796097e-07
2023-08-07 02:00:00,,-2.5035906379582643e-06,3.043272258467257e-07
2023-08-07 02:15:00,,-2.4991863727135925e-06,3.065896208898883e-07
2023-08-07 02:30:00,,-2.493585865073828e-06,3.0860137677326407e-07
2023-08-07 02:45:00,,-2.487031013694214e-06,3.102904744889147e-07
2023-08-07 03:00:00,,-2.4798016744966653e-06,3.1160464542469123e-07
2023-08-07 03:15:00,,-2.472192715517723e-06,3.124957684319393e-07
2023-08-07 03:30:00,,-2.4645683734089585e-06,3.129445254808199e-07
2023-08-07 03:45:00,,-2.4572560365271204e-06,3.1292850310873685e-07
2023-08-07 04:00:00,,-2.450587258753277e-06,3.124412650014122e-07
2023-08-07 04:15:00,,-2.4448660423263253e-06,3.114928662935593e-07
2023-08-07 04:30:00,,-2.4403829214618707e-06,3.1011619764450186e-07
2023-08-07 04:45:00,,-2.437352646009946e-06,3.083597630015238e-07
2023-08-07 05:00:00,,-2.4359503879240106e-06,3.0628939675221577e-07
2023-08-07 05:15:00,,-2.4361927010403223e-06,3.039791425962609e-07
2023-08-07 05:30:00,,-2.4380518669313865e-06,3.0151521317256726e-07
2023-08-07 05:45:00,,-2.441470663356941e-06,2.989917213955291e-07
2023-08-07 06:00:00,,-2.4464805276128855e-06,2.9650585773953754e-07
2023-08-07 06:15:00,,-2.4530196175738597e-06,2.941515647265717e-07
2023-08-07 06:30:00,,-2.4610784544092495e-06,2.920142438007925e-07
2023-08-07 06:45:00,,-2.4706376825050644e-06,2.901677901654096e-07
2023-08-07 07:00:00,,-2.481586131448946e-06,2.8867683815032313e-07
2023-08-07 07:15:00,,-2.493900307605525e-06,2.875907711417962e-07
2023-08-07 07:30:00,,-2.5073492484043088e-06,2.869584628155567e-07
2023-08-07 07:45:00,,-2.5217474852835508e-06,2.8681865993318893e-07
2023-08-07 08:00:00,,-2.536850881026642e-06,2.872047506094063e-07
2023-08-07 08:15:00,,-2.5523762499950753e-06,2.881420514886382e-07
2023-08-07 08:30:00,,-2.568007542562945e-06,2.896442029259848e-07
2023-08-07 08:45:00,,-2.5833963100096834e-06,2.9170934143461557e-07
2023-08-07 09:00:00,,-2.5982226300211073e-06,2.943193159718917e-07
2023-08-07 09:15:00,,-2.6120468440335216e-06,2.974369546684014e-07
2023-08-07 09:30:00,,-2.624386186054306e-06,3.01004874008823e-07
2023-08-07 09:45:00,,-2.634728468490939e-06,3.049465109715894e-07
2023-08-07 10:00:00,,-2.6425722610713913e-06,3.091679975409481e-07
2023-08-07 10:15:00,,-2.647470971129847e-06,3.1354703427379767e-07
2023-08-07 10:30:00,,-2.6492063795363107e-06,3.179763718390558e-07
2023-08-07 10:45:00,,-2.6477593571491144e-06,3.2233021007337e-07
2023-08-07 11:00:00,,-2.643376838035984e-06,3.264837294479373e-07
2023-08-07 11:15:00,,-2.636536389246778e-06,3.3032243928567935e-07
2023-08-07 11:30:00,,-2.6278533100307627e-06,3.337507722673854e-07
2023-08-07 11:45:00,,-2.6179648270038372e-06,3.366969595526311e-07
2023-08-07 12:00:00,,-2.6074367702792147e-06,3.3911125135998414e-07
2023-08-07 12:15:00,,-2.59670184093178e-06,3.4100211956037477e-07
2023-08-07 12:30:00,,-2.586110957885215e-06,3.423342187957507e-07
2023-08-07 12:45:00,,-2.575969905526469e-06,3.430872726051489e-07
2023-08-07 13:00:00,,-2.5665877256020252e-06,3.4322212001602103e-07
2023-08-07 13:15:00,,-2.5582738593168884e-06,3.427237626765991e-07
2023-08-07 13:30:00,,-2.5513152861310692e-06,3.4158085206020084e-07
2023-08-07 13:45:00,,-2.5459458591201627e-06,3.3981664001171253e-07
2023-08-07 14:00:00,,-2.5423127160099223e-06,3.374675960884016e-07
2023-08-07 14:15:00,,-2.5404935502850547e-06,3.346032312253088e-07
2023-08-07 14:30:00,,-2.5404636516760213e-06,3.312911518643299e-07
2023-08-07 14:45:00,,-2.542140431591642e-06,3.2760593295568024e-07
2023-08-07 15:00:00,,-2.5454091680009847e-06,3.2362537562211446e-07
2023-08-07 15:15:00,,-2.5501307596169083e-06,3.1942619487550025e-07
2023-08-07 15:30:00,,-2.556148912261966e-06,3.1508349004490603e-07
2023-08-07 15:45:00,,-2.5632838485787843e-06,3.106712826896794e-07
2023-08-07 16:00:00,,-2.5713387666664545e-06,3.0626246882481935e-07
2023-08-07 16:15:00,,-2.5801305208568156e-06,3.0192461601773815e-07
2023-08-07 16:30:00,,-2.5894244514578687e-06,2.9772727875250447e-07
2023-08-07 16:45:00,,-2.599009560510351e-06,2.9373174169422295e-07
2023-08-07 17:00:00,,-2.6086640382910226e-06,2.8999473570758574e-07
2023-08-07 17:15:00,,-2.6182076938858504e-06,2.865607801313885e-07
2023-08-07 17:30:00,,-2.6274679322752565e-06,2.834658205781609e-07
2023-08-07 17:45:00,,-2.63623176063092e-06,2.8074163767245154e-07
2023-08-07 18:00:00,,-2.6442979593549277e-06,2.7840997414475e-07
2023-08-07 18:15:00,,-2.651413823488649e-06,2.764906789749044e-07
2023-08-07 18:30:00,,-2.6574133000959495e-06,2.7498937136065583e-07
2023-08-07 18:45:00,,-2.662112128575411e-06,2.739109131222995e-07
2023-08-07 19:00:00,,-2.6654438926678168e-06,2.7324608110384106e-07
2023-08-07 19:15:00,,-2.6674644710019124e-06,2.7297294914020443e-07
2023-08-07 19:30:00,,-2.668274729483752e-06,2.730641172295415e-07
2023-08-07 19:45:00,,-2.668067599528947e-06,2.734807643325542e-07
2023-08-07 20:00:00,,-2.6670635959134687e-06,2.7417891340760937e-07
2023-08-07 20:15:00,,-2.665490957328226e-06,2.751107830104383e-07
2023-08-07 20:30:00,,-2.6635690694993307e-06,2.7622791440887216e-07
2023-08-07 20:45:00,,-2.6615146806781568e-06,2.7747994714430206e-07
2023-08-07 21:00:00,,-2.6595266047211656e-06,2.78816069683439e-07
2023-08-07 21:15:00,,-2.6578216069215405e-06,2.8018785161468965e-07
2023-08-07 21:30:00,,-2.656605594709084e-06,2.815481877308775e-07
2023-08-07 21:45:00,,-2.6560708952987086e-06,2.8285298447009597e-07
2023-08-07 22:00:00,,-2.6564035127214143e-06,2.840648874106416e-07
2023-08-07 22:15:00,,-2.657752120057984e-06,2.85150513628949e-07
2023-08-07 22:30:00,,-2.660230734637584e-06,2.860816985556143e-07
2023-08-07 22:45:00,,-2.663916670082078e-06,2.868365885801033e-07
2023-08-07 23:00:00,,-2.668847971708548e-06,2.8739873924338737e-07
2023-08-07 23:15:00,,-2.6750171869928294e-06,2.8776208281235453e-07
2023-08-07 23:30:00,,-2.6823769593355194e-06,2.879263903083881e-07
2023-08-07 23:45:00,,-2.690848975080193e-06,2.878982017614096e-07
2023-08-08 00:00:00,,-2.7003489073591274e-06,2.8768727018892784e-07
2023-08-08 00:15:00,,-2.710709721607017e-06,2.873269602999916e-07
2023-08-08 00:30:00,,-2.721837730774067e-06,2.8683536852589785e-07
2023-08-08 00:45:00,,-2.7336452092577525e-06,2.8623209516585013e-07
2023-08-08 01:00:00,,-2.746033952159909e-06,2.855380486210343e-07
2023-08-08 01:15:00,,-2.7589569678759494e-06,2.8476170624480513e-07
2023-08-08 01:30:00,,-2.7721684040737732e-06,2.83941786913641e-07
2023-08-08 01:45:00,,-2.7854693528508544e-06,2.8310324369418034e-07
2023-08-08 02:00:00,,-2.798594125667184e-06,2.822778015140645e-07
2023-08-08 02:15:00,,-2.8113156411142524e-06,2.8148843652159776e-07
2023-08-08 02:30:00,,-2.8233987893476847e-06,2.8075793590236083e-07
2023-08-08 02:45:00,,-2.8346126982112217e-06,2.801074907888121e-07
2023-08-08 03:00:00,,-2.8447438714312334e-06,2.7955557075477917e-07
2023-08-08 03:15:00,,-2.8536309609514337e-06,2.791118561732265e-07
2023-08-08 03:30:00,,-2.8611123939576245e-06,2.787891925335174e-07
2023-08-08 03:45:00,,-2.8671138255036684e-06,2.785852320044209e-07
2023-08-08 04:00:00,,-2.8715376898637036e-06,2.785066064520195e-07
2023-08-08 04:15:00,,-2.8743855074690585e-06,2.7853610175966764e-07
2023-08-08 04:30:00,,-2.875570551671472e-06,2.7868049440969416e-07
2023-08-08 04:45:00,,-2.875006389683534e-06,2.789425243978298e-07
2023-08-08 05:00:00,,-2.8725780510375603e-06,2.7932998401532314e-07
2023-08-08 05:15:00,,-2.868158677707359e-06,2.7984633427963014e-07
2023-08-08 05:30:00,,-2.8616368517941817e-06,2.8050055893924023e-07
2023-08-08 05:45:00,,-2.8529815879550765e-06,2.8129643845504236e-07
2023-08-08 06:00:00,,-2.8422781663782206e-06,2.822222025547404e-07
2023-08-08 06:15:00,,-2.82984269643124e-06,2.832550363690677e-07
2023-08-08 06:30:00,,-2.816124903746388e-06,2.8434933323330055e-07
2023-08-08 06:45:00,,-2.801781330269623e-06,2.854467738502591e-07
2023-08-08 07:00:00,,-2.787455966089556e-06,2.864834534119901e-07
2023-08-08 07:15:00,,-2.77374360662043e-06,2.874030191573728e-07
2023-08-08 07:30:00,,-2.7611791468739185e-06,2.8815861984899756e-07
2023-08-08 07:45:00,,-2.750159650163828e-06,2.8871808787008453e-07
2023-08-08 08:00:00,,-2.7409186713052304e-06,2.890668955852557e-07
2023-08-08 08:15:00,,-2.7334842326567035e-06,2.8921533283293207e-07
2023-08-08 08:30:00,,-2.7278379905625335e-06,2.891774268767062e-07
2023-08-08 08:45:00,,-2.7239741726539535e-06,2.889630732962994e-07
2023-08-08 09:00:00,,-2.7217928102577893e-06,2.885970056189189e-07
2023-08-08 09:15:00,,-2.7212029945843125e-06,2.881044116600401e-07
2023-08-08 09:30:00,,-2.722149316162313e-06,2.875079948131864e-07
2023-08-08 09:45:00,,-2.7246292825141755e-06,2.868257033509262e-07
2023-08-08 10:00:00,,-2.728701000461844e-06,2.860693847336056e-07
2023-08-08 10:15:00,,-2.7344823733143527e-06,2.8524427554596925e-07
2023-08-08 10:30:00,,-2.7420870833670247e-06,2.843595288208993e-07
2023-08-08 10:45:00,,-2.75175582031579e-06,2.834019287869887e-07
2023-08-08 11:00:00,,-2.763648141853663e-06,2.8237371507834365e-07
2023-08-08 11:15:00,,-2.777934118165754e-06,2.812725391116521e-07
2023-08-08 11:30:00,,-2.7947389977128617e-06,2.801012147934309e-07
2023-08-08 11:45:00,,-2.814143076717048e-06,2.788684356471498e-07
2023-08-08 12:00:00,,-2.8361362532299914e-06,2.7759343305539145e-07
2023-08-08 12:15:00,,-2.8606378400471787e-06,2.7630745411081117e-07
2023-08-08 12:30:00,,-2.887460540084946e-06,2.7505555853365115e-07
2023-08-08 12:45:00,,-2.916308899215436e-06,2.738915361624914e-07
2023-08-08 13:00:00,,-2.9467795656558917e-06,2.728759076756886e-07
2023-08-08 13:15:00,,-2.9783952178538635e-06,2.720671108909364e-07
2023-08-08 13:30:00,,-3.0105894930032724e-06,2.7152623989763555e-07
2023-08-08 13:45:00,,-3.0428469735416424e-06,2.712942709661689e-07
2023-08-08 14:00:00,,-3.074546020564461e-06,2.714148105535248e-07
2023-08-08 14:15:00,,-3.105283618551756e-06,2.7189431694247156e-07
2023-08-08 14:30:00,,-3.1346128056063547e-06,2.7272925931175963e-07
2023-08-08 14:45:00,,-3.1622259445902164e-06,2.7389043684821643e-07
2023-08-08 15:00:00,,-3.187881544999195e-06,2.753312887487936e-07
2023-08-08 15:15:00,,-3.211406160240932e-06,2.769936866178347e-07
2023-08-08 15:30:00,,-3.232559833108551e-06,2.7881009864460184e-07
2023-08-08 15:45:00,,-3.2510297254327e-06,2.806993397662765e-07
