Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 12:47:46
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\EXP-09-18-23-P2_231205124746_N2768.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-N2768  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =EXP-09-18-23-P2
  Sample period           =S10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-N2768  216.
  Instrument number       =          UTC-6     
  Location                =EXP-09-18-23-P2
  Sample period           =00 00:00:10 0
  Sample method           =T   
  Start date / time       =00:00:12 18/09/23
  End date / time         =50:11:11 19/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2023/09/18 13:05:50,751.867,13.223
2023/09/18 13:06:00,751.867,13.223
2023/09/18 13:06:10,752.042,13.230
2023/09/18 13:06:20,751.867,13.223
2023/09/18 13:06:30,752.042,13.230
2023/09/18 13:06:40,752.042,13.230
2023/09/18 13:06:50,752.042,13.230
2023/09/18 13:07:00,752.042,13.230
2023/09/18 13:07:10,752.042,13.237
2023/09/18 13:07:20,752.042,13.237
2023/09/18 13:07:30,752.042,13.237
2023/09/18 13:07:40,752.042,13.243
2023/09/18 13:07:50,752.042,13.243
2023/09/18 13:08:00,752.217,13.243
2023/09/18 13:08:10,752.217,13.243
2023/09/18 13:08:20,752.217,13.250
2023/09/18 13:08:30,752.217,13.243
2023/09/18 13:08:40,752.042,13.250
2023/09/18 13:08:50,752.042,13.250
2023/09/18 13:09:00,752.042,13.243
2023/09/18 13:09:10,752.217,13.243
2023/09/18 13:09:20,752.042,13.243
2023/09/18 13:09:30,752.042,13.243
2023/09/18 13:09:40,752.217,13.243
2023/09/18 13:09:50,752.217,13.237
2023/09/18 13:10:00,752.042,13.237
2023/09/18 13:10:10,752.042,13.237
2023/09/18 13:10:20,752.042,13.230
2023/09/18 13:10:30,752.042,13.230
2023/09/18 13:10:40,751.867,13.223
2023/09/18 13:10:50,751.867,13.223
2023/09/18 13:11:00,752.217,13.217
2023/09/18 13:11:10,752.042,13.217
2023/09/18 13:11:20,752.217,13.210
2023/09/18 13:11:30,752.217,13.210
2023/09/18 13:11:40,752.217,13.210
2023/09/18 13:11:50,752.042,13.203
2023/09/18 13:12:00,752.042,13.203
2023/09/18 13:12:10,752.042,13.203
2023/09/18 13:12:20,752.217,13.197
2023/09/18 13:12:30,752.042,13.197
2023/09/18 13:12:40,752.042,13.197
2023/09/18 13:12:50,752.042,13.190
2023/09/18 13:13:00,751.867,13.190
2023/09/18 13:13:10,751.867,13.190
2023/09/18 13:13:20,751.867,13.190
2023/09/18 13:13:30,752.042,13.183
2023/09/18 13:13:40,751.867,13.183
2023/09/18 13:13:50,752.042,13.183
2023/09/18 13:14:00,752.042,13.183
2023/09/18 13:14:10,752.217,13.177
2023/09/18 13:14:20,752.217,13.177
2023/09/18 13:14:30,752.217,13.177
2023/09/18 13:14:40,752.217,13.177
2023/09/18 13:14:50,752.217,13.170
2023/09/18 13:15:00,752.217,13.170
2023/09/18 13:15:10,752.042,13.170
2023/09/18 13:15:20,752.042,13.163
2023/09/18 13:15:30,752.042,13.163
2023/09/18 13:15:40,752.217,13.163
2023/09/18 13:15:50,752.042,13.157
2023/09/18 13:16:00,752.042,13.157
2023/09/18 13:16:10,751.867,13.150
2023/09/18 13:16:20,751.867,13.150
2023/09/18 13:16:30,751.867,13.150
2023/09/18 13:16:40,752.042,13.143
2023/09/18 13:16:50,752.217,13.137
2023/09/18 13:17:00,752.042,13.137
2023/09/18 13:17:10,752.217,13.130
2023/09/18 13:17:20,752.042,13.130
