Time,30L,30I,45L,45I,60L,60I
2023-03-24 09:30:00,,1.7760546264778216e-06,,1.3186196230370949e-05,,4.138104585026374e-07
2023-03-24 09:45:00,,1.7592488896044393e-06,,1.3096389573323343e-05,,4.066996869913242e-07
2023-03-24 10:00:00,,1.7441244963877292e-06,,1.3014611745169833e-05,,3.9933340462344015e-07
2023-03-24 10:15:00,,1.7308428531195618e-06,,1.2942930742798731e-05,,3.9179968789808397e-07
2023-03-24 10:30:00,,1.719597251522179e-06,,1.2882442491667549e-05,,3.841877004666504e-07
2023-03-24 10:45:00,,1.7106137855610324e-06,,1.2833085764558013e-05,,3.765700956043318e-07
2023-03-24 11:00:00,,1.7041300927676253e-06,,1.2793422762124434e-05,,3.690169667521764e-07
2023-03-24 11:15:00,,1.7004000469941276e-06,,1.2761242652482292e-05,,3.615760958197727e-07
2023-03-24 11:30:00,,1.6996777217631917e-06,,1.2734122512035153e-05,,3.5429393391504827e-07
2023-03-24 11:45:00,,1.7021877627008654e-06,,1.2710125927863674e-05,,3.4724486734325995e-07
2023-03-24 12:00:00,,1.7081208135964378e-06,,1.2688249949464253e-05,,3.405344718429772e-07
2023-03-24 12:15:00,,1.7176666088082982e-06,,1.2668352791630876e-05,,3.342854335218709e-07
2023-03-24 12:30:00,,1.7309160923365346e-06,,1.265102982488792e-05,,3.286765193439598e-07
2023-03-24 12:45:00,,1.7478645444510655e-06,,1.2637235307548551e-05,,3.238789141089288e-07
2023-03-24 13:00:00,,1.7684529560274383e-06,,1.2627942382529913e-05,,3.2001206069566623e-07
2023-03-24 13:15:00,,1.7924924814051741e-06,,1.262402704665018e-05,,3.1715580609245216e-07
2023-03-24 13:30:00,,1.8196887723041277e-06,,1.2626064258980643e-05,,3.153353361287074e-07
2023-03-24 13:45:00,,1.8497266374911413e-06,,1.2634366477742036e-05,,3.1452232659635186e-07
2023-03-24 14:00:00,,1.882321113023893e-06,,1.2649238881339404e-05,,3.146591645500558e-07
2023-03-24 14:15:00,,1.9170680862300117e-06,,1.267076816153875e-05,,3.15677402213637e-07
2023-03-24 14:30:00,,1.953541940382392e-06,,1.2699087084305807e-05,,3.175026940331537e-07
2023-03-24 14:45:00,,1.991164542952728e-06,,1.2733933963220855e-05,,3.200557012236742e-07
2023-03-24 15:00:00,,2.0293009468869515e-06,,1.27751268973516e-05,,3.2326206690534886e-07
2023-03-24 15:15:00,,2.0671572424938414e-06,,1.2822046701324628e-05,,3.270516134699381e-07
2023-03-24 15:30:00,,2.103808654375044e-06,,1.2873555825580422e-05,,3.313691583592977e-07
2023-03-24 15:45:00,,2.138342214291911e-06,,1.292870678510702e-05,,3.361939457004817e-07
2023-03-24 16:00:00,,2.169876562776659e-06,,1.298606465854649e-05,,3.4155584317923175e-07
2023-03-24 16:15:00,,2.1977343842848584e-06,,1.3044561554536797e-05,,3.4753976020425276e-07
2023-03-24 16:30:00,,2.2214778124392957e-06,,1.3103125038034498e-05,,3.5428449471933126e-07
2023-03-24 16:45:00,,2.2408695898218923e-06,,1.3160026660126973e-05,,3.620133536302862e-07
2023-03-24 17:00:00,,2.2559409307459403e-06,,1.3214053231842512e-05,,3.709385629735696e-07
2023-03-24 17:15:00,,2.2668967986031886e-06,,1.3263759469764269e-05,,3.8125843585902413e-07
2023-03-24 17:30:00,,2.274046107524768e-06,,1.3307462444276223e-05,,3.931548816372379e-07
2023-03-24 17:45:00,,2.2778369583119106e-06,,1.334344392850781e-05,,4.066781002968992e-07
2023-03-24 18:00:00,,2.2787672702540842e-06,,1.3370165936330803e-05,,4.218130395329907e-07
2023-03-24 18:15:00,,2.27737103721994e-06,,1.3386658395930523e-05,,4.384712862275848e-07
2023-03-24 18:30:00,,2.274182914707795e-06,,1.339307399523339e-05,,4.565409171970643e-07
2023-03-24 18:45:00,,2.269731691210728e-06,,1.339069920428763e-05,,4.758838027317176e-07
2023-03-24 19:00:00,,2.264530905159803e-06,,1.3381490699788685e-05,,4.963180379528306e-07
2023-03-24 19:15:00,,2.2590592405230687e-06,,1.3367524750027145e-05,,5.176162178548847e-07
2023-03-24 19:30:00,,2.2537441074110364e-06,,1.3350670959293317e-05,,5.395308531790378e-07
2023-03-24 19:45:00,,2.248953438090485e-06,,1.3332713654021338e-05,,5.618441935668847e-07
2023-03-24 20:00:00,,2.244993281050787e-06,,1.3315295224115891e-05,,5.843858820173747e-07
2023-03-24 20:15:00,,2.2421192708250244e-06,,1.3300051991555041e-05,,6.070635679029327e-07
2023-03-24 20:30:00,,2.2405276926379023e-06,,1.3288353813057208e-05,,6.29854579505442e-07
2023-03-24 20:45:00,,2.240348556790727e-06,,1.3281056927624932e-05,,6.527962107027315e-07
2023-03-24 21:00:00,,2.2416304318909717e-06,,1.3278359845860885e-05,,6.759725860655785e-07
2023-03-24 21:15:00,,2.2443608337671867e-06,,1.3279509627799126e-05,,6.994723161029689e-07
2023-03-24 21:30:00,,2.2484423073325856e-06,,1.3283400147284602e-05,,7.23417528001662e-07
2023-03-24 21:45:00,,2.2538206207937497e-06,,1.3288442432342387e-05,,7.479299061983654e-07
2023-03-24 22:00:00,,2.26057550691763e-06,,1.329290989836169e-05,,7.731347746442473e-07
2023-03-24 22:15:00,,2.269007890130992e-06,,1.3295164689803193e-05,,7.991630779821463e-07
2023-03-24 22:30:00,,2.2796519264223373e-06,,1.3293743887436443e-05,,8.261477619389228e-07
2023-03-24 22:45:00,,2.2931891327236138e-06,,1.3287278548928779e-05,,8.54217556603253e-07
2023-03-24 23:00:00,,2.3102855756656015e-06,,1.3274220296203018e-05,,8.83472178186393e-07
2023-03-24 23:15:00,,2.331385630387499e-06,,1.3252425635137473e-05,,9.1393557017176e-07
2023-03-24 23:30:00,,2.356645514083518e-06,,1.3218898232965193e-05,,9.455523478442168e-07
2023-03-24 23:45:00,,2.3859811210115194e-06,,1.316982326451388e-05,,9.78196847214015e-07
2023-03-25 00:00:00,,2.4188292349642653e-06,,1.3100339871625589e-05,,1.0115916501448545e-06
2023-03-25 00:15:00,,2.4544747481207063e-06,,1.3005315357454746e-05,,1.045405719955413e-06
2023-03-25 00:30:00,,2.4917940183478973e-06,,1.2879491447861764e-05,,1.0792107727215188e-06
2023-03-25 00:45:00,,2.5295307192945623e-06,,1.2718569326434201e-05,,1.1125558390362807e-06
2023-03-25 01:00:00,,2.566230515872811e-06,,1.2519731113210566e-05,,1.1449728243007256e-06
2023-03-25 01:15:00,,2.6005306203459177e-06,,1.2282952124119749e-05,,1.1759923796710886e-06
2023-03-25 01:30:00,,2.631037771619921e-06,,1.2010915264923813e-05,,1.2051343314033734e-06
2023-03-25 01:45:00,,2.656406365050158e-06,,1.1708927893506194e-05,,1.2319096773905403e-06
2023-03-25 02:00:00,,2.675623534938912e-06,,1.138599422990483e-05,,1.255844904094598e-06
2023-03-25 02:15:00,,2.6877337002345802e-06,,1.1052295686209092e-05,,1.2765548924650857e-06
2023-03-25 02:30:00,,2.6922469965547423e-06,,1.0721013165832412e-05,,1.2938178450465735e-06
2023-03-25 02:45:00,,2.688876107510786e-06,,1.0404916738882672e-05,,1.3076237979548905e-06
2023-03-25 03:00:00,,2.677702878244882e-06,,1.0116181289697861e-05,,1.3181890369914463e-06
2023-03-25 03:15:00,,2.6590836298249236e-06,,9.864109852674277e-06,,1.3258851938752964e-06
2023-03-25 03:30:00,,2.633688509251004e-06,,9.654850394278382e-06,,1.3312184019388276e-06
2023-03-25 03:45:00,,2.6023885272301827e-06,,9.490463245416957e-06,,1.3347451674265928e-06
2023-03-25 04:00:00,,2.5661609252581224e-06,,9.369130381693087e-06,,1.3369747434425097e-06
2023-03-25 04:15:00,,2.5260740921808677e-06,,9.286566373765406e-06,,1.338391921036735e-06
2023-03-25 04:30:00,,2.4831931904412282e-06,,9.236767362657223e-06,,1.3393384706513847e-06
2023-03-25 04:45:00,,2.438574835758012e-06,,9.213705551870298e-06,,1.3401428379859743e-06
2023-03-25 05:00:00,,2.3931854353933337e-06,,9.21173152263925e-06,,1.341065952806612e-06
2023-03-25 05:15:00,,2.347862041146311e-06,,9.226027343381975e-06,,1.3423189897723727e-06
2023-03-25 05:30:00,,2.3033258354908487e-06,,9.25248992647797e-06,,1.3440447666944543e-06
2023-03-25 05:45:00,,2.2601544398718485e-06,,9.288234371142289e-06,,1.3464083002165204e-06
2023-03-25 06:00:00,,2.2187963363158417e-06,,9.331191206648468e-06,,1.3495570860951317e-06
2023-03-25 06:15:00,,2.17957853569166e-06,,9.379982912945044e-06,,1.3536140777578147e-06
2023-03-25 06:30:00,,2.1427183821121364e-06,,9.433783987993812e-06,,1.3586697088014584e-06
2023-03-25 06:45:00,,2.1083223206656043e-06,,9.49232664445519e-06,,1.364787158981046e-06
2023-03-25 07:00:00,,2.0764257521776046e-06,,9.55541538777196e-06,,1.3719819327280086e-06
2023-03-25 07:15:00,,2.046982460612271e-06,,9.623103371866645e-06,,1.3802387103756817e-06
2023-03-25 07:30:00,,2.019911930293666e-06,,9.695084539174444e-06,,1.3894816199198008e-06
2023-03-25 07:45:00,,1.9950681844172674e-06,,9.771018798472704e-06,,1.3995956235059336e-06
2023-03-25 08:00:00,,1.972252083638507e-06,,9.850319180699925e-06,,1.410415564227509e-06
2023-03-25 08:15:00,,1.9512170805034406e-06,,9.932174471132343e-06,,1.421721172802124e-06
2023-03-25 08:30:00,,1.931708511511234e-06,,1.0015677560889009e-05,,1.4332279338147617e-06
2023-03-25 08:45:00,,1.9134533669592504e-06,,1.0099977105939822e-05,,1.4446162203348443e-06
2023-03-25 09:00:00,,1.8962486611967395e-06,,1.0184433383862703e-05,,1.4555396197703785e-06
2023-03-25 09:15:00,,1.8799358364249477e-06,,1.0268584291459222e-05,,1.4656694327227096e-06
2023-03-25 09:30:00,,1.8644275767484046e-06,,1.0352175942716193e-05,,1.4747243125801876e-06
2023-03-25 09:45:00,,1.8496888825756599e-06,,1.0435111481879322e-05,,1.4825054939533283e-06
2023-03-25 10:00:00,,1.8356849476296794e-06,,1.0517304340883894e-05,,1.4889407839498347e-06
2023-03-25 10:15:00,,1.8224379549074117e-06,,1.05986766651346e-05,,1.4940829935454008e-06
2023-03-25 10:30:00,,1.8100026504086922e-06,,1.0679012622347068e-05,,1.4980995132784758e-06
2023-03-25 10:45:00,,1.7984123356858089e-06,,1.0757823361471487e-05,,1.5012575654445945e-06
2023-03-25 11:00:00,,1.7876825307468342e-06,,1.0834317771923141e-05,,1.503871671812057e-06
2023-03-25 11:15:00,,1.7777978375959136e-06,,1.0907415260344425e-05,,1.50624412874947e-06
2023-03-25 11:30:00,,1.7686696195701033e-06,,1.097584165103485e-05,,1.5086436714894537e-06
2023-03-25 11:45:00,,1.7601228393636857e-06,,1.1038385479716205e-05,,1.5113361751135654e-06
2023-03-25 12:00:00,,1.7520382339734772e-06,,1.1093987642982268e-05,,1.514482751408134e-06
2023-03-25 12:15:00,,1.74433469753233e-06,,1.1141897086301398e-05,,1.518146023039087e-06
2023-03-25 12:30:00,,1.7369670570450068e-06,,1.1181777754596544e-05,,1.522303821399858e-06
2023-03-25 12:45:00,,1.7299383290176149e-06,,1.1213907356808062e-05,,1.5269272663575573e-06
2023-03-25 13:00:00,,1.7233176392363915e-06,,1.1239024786431588e-05,,1.5319592626965812e-06
2023-03-25 13:15:00,,1.717222822669262e-06,,1.125823776916279e-05,,1.5373457176981512e-06
2023-03-25 13:30:00,,1.7117869309514637e-06,,1.1272787719869679e-05,,1.5430389461307538e-06
2023-03-25 13:45:00,,1.707167850622615e-06,,1.1284019561798444e-05,,1.549044806347728e-06
2023-03-25 14:00:00,,1.703451959113545e-06,,1.1292857616930993e-05,,1.555350678009892e-06
2023-03-25 14:15:00,,1.70072513129614e-06,,1.1300175039787154e-05,,1.5620028714055244e-06
2023-03-25 14:30:00,,1.6989772889688161e-06,,1.130644692220843e-05,,1.5690210354941411e-06
2023-03-25 14:45:00,,1.6982272299123054e-06,,1.1312281840846357e-05,,1.5764903423516861e-06
2023-03-25 15:00:00,,1.698383008418646e-06,,1.1318012630264621e-05,,1.584431455274066e-06
2023-03-25 15:15:00,,1.6992637301899722e-06,,1.1323843094119566e-05,,1.5927999846851732e-06
2023-03-25 15:30:00,,1.7006369463813152e-06,,1.1329846198315299e-05,,1.6015008989060001e-06
2023-03-25 15:45:00,,1.702281205815789e-06,,1.1335939679288976e-05,,1.6104333914051786e-06
2023-03-25 16:00:00,,1.7039960254203697e-06,,1.1341867951680212e-05,,1.6194954824790482e-06
2023-03-25 16:15:00,,1.7057742854662684e-06,,1.1347651685680956e-05,,1.6287353552500748e-06
2023-03-25 16:30:00,,1.707680111091763e-06,,1.1353356830976076e-05,,1.638230234107677e-06
2023-03-25 16:45:00,,1.7099003359126193e-06,,1.1359244820013137e-05,,1.6481238627549909e-06
2023-03-25 17:00:00,,1.712569521512984e-06,,1.136532213151121e-05,,1.6584790886122503e-06
2023-03-25 17:15:00,,1.7157989923638156e-06,,1.137143522019016e-05,,1.6693143988555064e-06
2023-03-25 17:30:00,,1.7197302338038816e-06,,1.1377425217599505e-05,,1.6806411257834634e-06
2023-03-25 17:45:00,,1.7244479218651995e-06,,1.1382861983777574e-05,,1.6924218617696676e-06
2023-03-25 18:00:00,,1.73005046570679e-06,,1.1387338976213e-05,,1.7045980516432556e-06
2023-03-25 18:15:00,,1.736593183829668e-06,,1.1390309059775108e-05,,1.7170858086629405e-06
2023-03-25 18:30:00,,1.744107228977508e-06,,1.1391234288485444e-05,,1.7297935947732991e-06
2023-03-25 18:45:00,,1.7526091368460079e-06,,1.1389755440501193e-05,,1.7426000916262382e-06
2023-03-25 19:00:00,,1.7620755177512387e-06,,1.13856114411507e-05,,1.7553865205282718e-06
2023-03-25 19:15:00,,1.7724194975304763e-06,,1.1378699873327344e-05,,1.7680482842212144e-06
2023-03-25 19:30:00,,1.7835001707574102e-06,,1.1368962939530333e-05,,1.7805679226066372e-06
2023-03-25 19:45:00,,1.7951605435669483e-06,,1.1356388305371484e-05,,1.793037288418633e-06
2023-03-25 20:00:00,,1.8072290525985122e-06,,1.1341089485967861e-05,,1.8056460473838e-06
2023-03-25 20:15:00,,1.8194903169297207e-06,,1.1323352791566673e-05,,1.8186890422369334e-06
2023-03-25 20:30:00,,1.8317737490222587e-06,,1.130350356466172e-05,,1.8325355102898052e-06
2023-03-25 20:45:00,,1.8439416817073533e-06,,1.1281910106078166e-05,,1.8475941182305142e-06
2023-03-25 21:00:00,,1.8558452203550212e-06,,1.1258994932113714e-05,,1.8643119036079845e-06
2023-03-25 21:15:00,,1.8673686705543608e-06,,1.1235180603042123e-05,,1.8831242466580136e-06
2023-03-25 21:30:00,,1.8785852791113003e-06,,1.1210713967979684e-05,,1.9042850286693939e-06
2023-03-25 21:45:00,,1.8895075084813388e-06,,1.1185842783050918e-05,,1.9280548033490566e-06
2023-03-25 22:00:00,,1.9001866978588342e-06,,1.116075414789531e-05,,1.9545995141088438e-06
2023-03-25 22:15:00,,1.910780117781846e-06,,1.1135477227770542e-05,,1.9838904028908448e-06
2023-03-25 22:30:00,,1.921478453135118e-06,,1.1109908226952765e-05,,2.015769238063794e-06
2023-03-25 22:45:00,,1.932461304935656e-06,,1.108383919353483e-05,,2.050008357207378e-06
2023-03-25 23:00:00,,1.9438636901634277e-06,,1.1056978614959134e-05,,2.0863757628345756e-06
2023-03-25 23:15:00,,1.9558801962028385e-06,,1.10287540628972e-05,,2.124504040665295e-06
2023-03-25 23:30:00,,1.968632361190048e-06,,1.0998500754289982e-05,,2.1641047665238186e-06
2023-03-25 23:45:00,,1.9822365681520385e-06,,1.0965436489460111e-05,,2.204870549846607e-06
2023-03-26 00:00:00,,1.996754252058375e-06,,1.0928804399990839e-05,,2.24654236559653e-06
2023-03-26 00:15:00,,2.0121822167865453e-06,,1.088796921601166e-05,,2.2889291761159107e-06
2023-03-26 00:30:00,,2.0285031083017085e-06,,1.0842328757726722e-05,,2.331771456367956e-06
2023-03-26 00:45:00,,2.045629273648079e-06,,1.0791583103040411e-05,,2.3748811675760674e-06
2023-03-26 01:00:00,,2.0634518925241328e-06,,1.0735612490004358e-05,,2.4180047737417673e-06
2023-03-26 01:15:00,,2.0818356774799092e-06,,1.0674548004700984e-05,,2.4608640422884416e-06
2023-03-26 01:30:00,,2.100630040107741e-06,,1.0608849590126662e-05,,2.503193684419224e-06
2023-03-26 01:45:00,,2.119689935669421e-06,,1.053918756153283e-05,,2.5447105482939345e-06
2023-03-26 02:00:00,,2.138887786283315e-06,,1.0466369037061053e-05,,2.5851239126518172e-06
2023-03-26 02:15:00,,2.1581331584803773e-06,,1.039089932496267e-05,,2.6240726372127346e-06
2023-03-26 02:30:00,,2.177358516661011e-06,,1.0313944129428015e-05,,2.6613240863913357e-06
2023-03-26 02:45:00,,2.1965433808777352e-06,,1.0236521215313258e-05,,2.6966345346824446e-06
2023-03-26 03:00:00,,2.2157121949210613e-06,,1.0159726820986552e-05,,2.7297933666102677e-06
2023-03-26 03:15:00,,2.2349320930054755e-06,,1.0084744782443047e-05,,2.7606296852859692e-06
2023-03-26 03:30:00,,2.2543055698634556e-06,,1.0012811748007149e-05,,2.7890177468477247e-06
2023-03-26 03:45:00,,2.2739843047070527e-06,,9.94535227813702e-06,,2.8149160248689966e-06
2023-03-26 04:00:00,,2.2940831818577446e-06,,9.883051150241766e-06,,2.838253169585159e-06
2023-03-26 04:15:00,,2.3147410433405716e-06,,9.826605742119665e-06,,2.85902128384974e-06
2023-03-26 04:30:00,,2.336088286394263e-06,,9.776506454927081e-06,,2.877235004777727e-06
2023-03-26 04:45:00,,2.3581783250733642e-06,,9.732946505240313e-06,,2.8928818792160026e-06
2023-03-26 05:00:00,,2.38108952241121e-06,,9.696299996852318e-06,,2.9060089004571232e-06
2023-03-26 05:15:00,,2.404867627134616e-06,,9.666858637908707e-06,,2.916684769813859e-06
2023-03-26 05:30:00,,2.4295169964788286e-06,,9.644809157527648e-06,,2.92499979047418e-06
2023-03-26 05:45:00,,2.454993603752726e-06,,9.630218963788229e-06,,2.9310641798546782e-06
2023-03-26 06:00:00,,2.4812007964920673e-06,,9.623043633892734e-06,,2.935008078221999e-06
2023-03-26 06:15:00,,2.507923105786963e-06,,9.622958052622124e-06,,2.9369609828809915e-06
2023-03-26 06:30:00,,2.5349518530105413e-06,,9.629757358253853e-06,,2.937100466950435e-06
2023-03-26 06:45:00,,2.5620354463171167e-06,,9.643199419201857e-06,,2.9356426159690353e-06
2023-03-26 07:00:00,,2.588889789848132e-06,,9.663015194636106e-06,,2.9328462251321977e-06
2023-03-26 07:15:00,,2.615209376093185e-06,,9.688907289417487e-06,,2.929006163909225e-06
2023-03-26 07:30:00,,2.640678122108821e-06,,9.720543029992226e-06,,2.9244352273368988e-06
2023-03-26 07:45:00,,2.664913286058691e-06,,9.757355456382027e-06,,2.9194071273813894e-06
2023-03-26 08:00:00,,2.687668143574652e-06,,9.79915647848811e-06,,2.914211417472201e-06
2023-03-26 08:15:00,,2.7086542662064744e-06,,9.845497431471127e-06,,2.9090591463869827e-06
2023-03-26 08:30:00,,2.7276140757414654e-06,,9.89589202890187e-06,,2.9040925599712424e-06
2023-03-26 08:45:00,,2.7443324918480074e-06,,9.94979806237657e-06,,2.899385125495525e-06
2023-03-26 09:00:00,,2.758679050856754e-06,,1.0006684750392026e-05,,2.8949506265465955e-06
2023-03-26 09:15:00,,2.7705683140391704e-06,,1.0065824655389715e-05,,2.8907400457493912e-06
2023-03-26 09:30:00,,2.779967364895171e-06,,1.0126297597738334e-05,,2.8866526962776017e-06
2023-03-26 09:45:00,,2.7868711275876125e-06,,1.0186807959930241e-05,,2.8825837364178664e-06
2023-03-26 10:00:00,,2.7913162106030104e-06,,1.0246001530070712e-05,,2.878425197845596e-06
2023-03-26 10:15:00,,2.7933789109926012e-06,,1.0302296974900096e-05,,2.8741640109769107e-06
2023-03-26 10:30:00,,2.793208927791418e-06,,1.0354075951261864e-05,,2.8699362072514887e-06
2023-03-26 10:45:00,,2.791037515333171e-06,,1.0399860601576552e-05,,2.8660608063135207e-06
2023-03-26 11:00:00,,2.7872457769827033e-06,,1.0438228761240296e-05,,2.862983532492806e-06
2023-03-26 11:15:00,,2.78236519563267e-06,,1.0467766380600843e-05,,2.860965326395797e-06
2023-03-26 11:30:00,,2.7770006040011747e-06,,1.0487041659098397e-05,,2.8596407106272455e-06
2023-03-26 11:45:00,,2.7716482727281545e-06,,1.0494940369011777e-05,,2.8579616513539034e-06
2023-03-26 12:00:00,,2.7665909725235665e-06,,1.0491502789642523e-05,,2.8548663736022784e-06
2023-03-26 12:15:00,,2.7619990865594045e-06,,1.0478460877106688e-05,,2.8499411925676806e-06
2023-03-26 12:30:00,,2.7581390290236457e-06,,1.0459075350180564e-05,,2.8434474640621095e-06
2023-03-26 12:45:00,,2.755399169989099e-06,,1.043754976805443e-05,,2.8359878417155017e-06
2023-03-26 13:00:00,,2.7543096128438665e-06,,1.0419085624538126e-05,,2.8283816113674283e-06
2023-03-26 13:15:00,,2.755325206089323e-06,,1.040902216811026e-05,,2.821465739719473e-06
2023-03-26 13:30:00,,2.758805604146354e-06,,1.041277829729739e-05,,2.8160732138205968e-06
2023-03-26 13:45:00,,2.7650447376308114e-06,,1.0435884698617416e-05,,2.812909887998523e-06
2023-03-26 14:00:00,,2.774268640157081e-06,,1.0483960152430391e-05,,2.812450829182689e-06
2023-03-26 14:15:00,,2.786607331067504e-06,,1.0562705873437455e-05,,2.8150032689008116e-06
2023-03-26 14:30:00,,2.8020930781390035e-06,,1.0678218376503753e-05,,2.8207662401850455e-06
2023-03-26 14:45:00,,2.82072581238001e-06,,1.0837004701238486e-05,,2.82993283091447e-06
2023-03-26 15:00:00,,2.8425000901914676e-06,,1.1045887821900622e-05,,2.842678937396775e-06
2023-03-26 15:15:00,,2.867408055017849e-06,,1.1311743400326722e-05,,2.8591466091491217e-06
2023-03-26 15:30:00,,2.895379772150591e-06,,1.1640954794463508e-05,,2.8793773547954386e-06
2023-03-26 15:45:00,,2.9263424235993e-06,,1.203919036984379e-05,,2.903402549790294e-06
2023-03-26 16:00:00,,2.9601393279059228e-06,,1.2510725438704319e-05,,2.9312326272246567e-06
2023-03-26 16:15:00,,2.9963816488700012e-06,,1.3057134583035387e-05,,2.962703724588355e-06
2023-03-26 16:30:00,,3.0345862887208767e-06,,1.3677385960258299e-05,,2.997692152345294e-06
2023-03-26 16:45:00,,3.0741092707156097e-06,,1.4366927740424884e-05,,3.036065628965507e-06
