Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:37
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\GW9_211104122037_U0037.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U0037  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =GW9
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U0037  216.
  Instrument number       =          UTC-6     
  Location                =GW9
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:45:13 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/08/02 02:45:00,770.125,11.683
2021/08/02 03:00:00,770.125,11.683
2021/08/02 03:15:00,770.300,11.683
2021/08/02 03:30:00,770.125,11.683
2021/08/02 03:45:00,770.300,11.690
2021/08/02 04:00:00,770.300,11.690
2021/08/02 04:15:00,770.300,11.683
2021/08/02 04:30:00,769.950,11.683
2021/08/02 04:45:00,769.950,11.683
2021/08/02 05:00:00,769.950,11.683
2021/08/02 05:15:00,769.950,11.683
2021/08/02 05:30:00,770.125,11.683
2021/08/02 05:45:00,770.125,11.683
2021/08/02 06:00:00,770.300,11.683
2021/08/02 06:15:00,770.300,11.683
2021/08/02 06:30:00,770.475,11.683
2021/08/02 06:45:00,770.475,11.677
2021/08/02 07:00:00,770.592,11.677
2021/08/02 07:15:00,770.592,11.677
2021/08/02 07:30:00,770.767,11.677
2021/08/02 07:45:00,770.767,11.677
2021/08/02 08:00:00,770.767,11.677
2021/08/02 08:15:00,770.767,11.677
2021/08/02 08:30:00,770.767,11.677
2021/08/02 08:45:00,770.767,11.677
2021/08/02 09:00:00,770.767,11.677
2021/08/02 09:15:00,770.767,11.670
2021/08/02 09:30:00,770.942,11.670
2021/08/02 09:45:00,770.767,11.670
2021/08/02 10:00:00,770.942,11.670
2021/08/02 10:15:00,770.767,11.670
2021/08/02 10:30:00,770.592,11.670
2021/08/02 10:45:00,770.475,11.663
2021/08/02 11:00:00,770.475,11.663
2021/08/02 11:15:00,770.592,11.663
2021/08/02 11:30:00,770.475,11.663
2021/08/02 11:45:00,770.475,11.657
2021/08/02 12:00:00,770.125,11.657
2021/08/02 12:15:00,770.125,11.657
2021/08/02 12:30:00,770.125,11.657
2021/08/02 12:45:00,769.950,11.650
2021/08/02 13:00:00,769.950,11.650
2021/08/02 13:15:00,769.950,11.643
2021/08/02 13:30:00,769.775,11.643
2021/08/02 13:45:00,769.775,11.643
2021/08/02 14:00:00,769.425,11.637
2021/08/02 14:15:00,769.250,11.637
2021/08/02 14:30:00,769.075,11.637
2021/08/02 14:45:00,769.075,11.630
2021/08/02 15:00:00,769.075,11.630
2021/08/02 15:15:00,768.900,11.623
2021/08/02 15:30:00,768.550,11.623
2021/08/02 15:45:00,768.550,11.617
2021/08/02 16:00:00,768.375,11.617
2021/08/02 16:15:00,768.550,11.617
2021/08/02 16:30:00,768.200,11.610
2021/08/02 16:45:00,768.200,11.610
2021/08/02 17:00:00,768.375,11.603
2021/08/02 17:15:00,768.375,11.603
2021/08/02 17:30:00,768.375,11.597
2021/08/02 17:45:00,768.375,11.597
2021/08/02 18:00:00,768.375,11.597
2021/08/02 18:15:00,768.200,11.597
2021/08/02 18:30:00,768.550,11.590
2021/08/02 18:45:00,768.550,11.590
2021/08/02 19:00:00,768.725,11.583
2021/08/02 19:15:00,768.900,11.583
2021/08/02 19:30:00,769.075,11.583
2021/08/02 19:45:00,769.075,11.577
2021/08/02 20:00:00,769.075,11.577
2021/08/02 20:15:00,769.250,11.577
2021/08/02 20:30:00,769.075,11.570
2021/08/02 20:45:00,769.075,11.570
2021/08/02 21:00:00,769.075,11.570
2021/08/02 21:15:00,769.075,11.570
2021/08/02 21:30:00,769.250,11.570
2021/08/02 21:45:00,769.425,11.570
2021/08/02 22:00:00,769.425,11.570
2021/08/02 22:15:00,769.425,11.570
2021/08/02 22:30:00,769.425,11.570
2021/08/02 22:45:00,769.425,11.570
2021/08/02 23:00:00,769.250,11.570
2021/08/02 23:15:00,769.075,11.563
2021/08/02 23:30:00,768.900,11.570
2021/08/02 23:45:00,768.900,11.570
2021/08/03 00:00:00,768.900,11.570
2021/08/03 00:15:00,768.900,11.570
2021/08/03 00:30:00,768.900,11.570
2021/08/03 00:45:00,768.900,11.570
2021/08/03 01:00:00,768.725,11.570
2021/08/03 01:15:00,768.550,11.570
2021/08/03 01:30:00,768.550,11.570
2021/08/03 01:45:00,768.550,11.570
2021/08/03 02:00:00,768.550,11.570
2021/08/03 02:15:00,768.375,11.570
2021/08/03 02:30:00,768.200,11.570
2021/08/03 02:45:00,768.200,11.570
2021/08/03 03:00:00,768.200,11.570
2021/08/03 03:15:00,768.200,11.570
2021/08/03 03:30:00,768.200,11.577
2021/08/03 03:45:00,768.025,11.577
2021/08/03 04:00:00,767.850,11.570
2021/08/03 04:15:00,767.850,11.577
2021/08/03 04:30:00,767.675,11.570
2021/08/03 04:45:00,767.675,11.570
2021/08/03 05:00:00,767.675,11.577
2021/08/03 05:15:00,767.850,11.570
2021/08/03 05:30:00,768.025,11.570
2021/08/03 05:45:00,768.025,11.577
2021/08/03 06:00:00,768.025,11.577
2021/08/03 06:15:00,768.025,11.570
2021/08/03 06:30:00,768.200,11.570
2021/08/03 06:45:00,768.200,11.570
2021/08/03 07:00:00,768.200,11.563
2021/08/03 07:15:00,768.200,11.563
2021/08/03 07:30:00,768.200,11.563
2021/08/03 07:45:00,768.200,11.557
2021/08/03 08:00:00,768.200,11.557
2021/08/03 08:15:00,768.025,11.557
2021/08/03 08:30:00,768.025,11.557
2021/08/03 08:45:00,768.025,11.557
2021/08/03 09:00:00,767.850,11.550
2021/08/03 09:15:00,767.850,11.550
2021/08/03 09:30:00,767.850,11.550
2021/08/03 09:45:00,768.025,11.543
2021/08/03 10:00:00,767.850,11.543
2021/08/03 10:15:00,767.850,11.537
2021/08/03 10:30:00,767.850,11.537
2021/08/03 10:45:00,767.850,11.530
2021/08/03 11:00:00,767.675,11.537
