Date_Time,tau
7/5/2023 18:30,1.540208737
7/5/2023 18:45,1.142661391
7/5/2023 19:00,1.070500513
7/5/2023 19:15,1.295274791
7/5/2023 19:30,1.374279121
7/5/2023 19:45,0.802876098
7/5/2023 20:00,1.142661391
7/5/2023 20:15,1.805180372
7/5/2023 20:30,1.805180372
7/5/2023 20:45,0.932682455
7/5/2023 21:00,1.295274791
7/5/2023 21:15,1.805180372
7/5/2023 21:30,1.000461727
7/5/2023 21:45,1.374279121
7/5/2023 22:00,1.142661391
7/5/2023 22:15,1.374279121
7/5/2023 22:30,1.142661391
7/5/2023 22:45,0.931533667
7/5/2023 23:00,1.374279121
7/5/2023 23:15,1.540208737
7/5/2023 23:30,1.374279121
7/5/2023 23:45,1.142661391
7/6/2023 0:00,1.805180372
7/6/2023 0:15,1.897344438
7/6/2023 0:30,1.625836275
7/6/2023 0:45,1.897344438
7/6/2023 1:00,2.089617364
7/6/2023 1:15,0.931533667
7/6/2023 1:30,2.089617364
7/6/2023 1:45,1.625836275
7/6/2023 2:00,1.625836275
7/6/2023 2:15,1.374279121
7/6/2023 2:30,1.805180372
7/6/2023 2:45,1.540208737
7/6/2023 3:00,2.089617364
7/6/2023 3:15,1.540208737
7/6/2023 3:30,2.089617364
7/6/2023 3:45,2.089617364
7/6/2023 4:00,1.991491032
7/6/2023 4:15,1.805180372
7/6/2023 4:30,2.089617364
7/6/2023 4:45,1.540208737
7/6/2023 5:00,1.805180372
7/6/2023 5:15,1.897344438
7/6/2023 5:30,2.393584845
7/6/2023 5:45,1.625836275
7/6/2023 6:00,1.540208737
7/6/2023 6:15,1.805180372
7/6/2023 6:30,2.607303187
7/6/2023 6:45,2.290710589
7/6/2023 7:00,2.089617364
7/6/2023 7:15,2.089617364
7/6/2023 7:30,2.089617364
7/6/2023 7:45,1.625836275
7/6/2023 8:00,2.716483878
7/6/2023 8:15,1.625836275
7/6/2023 8:30,2.089617364
7/6/2023 8:45,1.805180372
7/6/2023 9:00,1.805180372
7/6/2023 9:15,2.605438897
7/6/2023 9:30,1.625836275
7/6/2023 9:45,1.625836275
7/6/2023 10:00,2.188227051
7/6/2023 10:15,2.188227051
7/6/2023 10:30,1.897344438
7/6/2023 10:45,2.089617364
7/6/2023 11:00,1.625836275
7/6/2023 11:15,1.374279121
7/6/2023 11:30,1.142661391
7/6/2023 11:45,0.931533667
7/6/2023 12:00,1.805180372
7/6/2023 12:15,1.805180372
7/6/2023 12:30,1.142661391
7/6/2023 12:45,1.540208737
7/6/2023 13:00,1.540208737
7/6/2023 13:15,2.089617364
7/6/2023 13:30,0.572348392
7/6/2023 13:45,1.375660622
7/6/2023 14:00,2.605438897
7/6/2023 14:15,1.540208737
7/6/2023 14:30,1.070500513
7/6/2023 14:45,1.070500513
7/6/2023 15:00,1.070500513
7/6/2023 15:15,1.295274791
7/6/2023 15:30,1.715172843
7/6/2023 15:45,1.540208737
7/6/2023 16:00,1.540208737
7/6/2023 16:15,1.805180372
7/6/2023 16:30,1.070500513
7/6/2023 16:45,1.070500513
7/6/2023 17:00,1.295274791
7/6/2023 17:15,1.540208737
7/6/2023 17:30,2.290710589
7/6/2023 17:45,1.540208737
7/6/2023 18:00,1.455489986
7/6/2023 18:15,1.217182988
7/6/2023 18:30,1.070500513
7/6/2023 18:45,1.455489986
7/6/2023 19:00,1.295274791
7/6/2023 19:15,1.713640004
7/6/2023 19:30,1.295274791
7/6/2023 19:45,1.295274791
7/6/2023 20:00,1.070500513
7/6/2023 20:15,1.070500513
7/6/2023 20:30,1.713640004
7/6/2023 20:45,1.070500513
7/6/2023 21:00,1.713640004
7/6/2023 21:15,1.070500513
7/6/2023 21:30,1.805180372
7/6/2023 21:45,1.540208737
7/6/2023 22:00,1.540208737
7/6/2023 22:15,0.86606408
7/6/2023 22:30,1.295274791
7/6/2023 22:45,1.540208737
7/6/2023 23:00,1.295274791
7/6/2023 23:15,1.540208737
7/6/2023 23:30,1.295274791
7/6/2023 23:45,1.805180372
7/7/2023 0:00,1.070500513
7/7/2023 0:15,1.540208737
7/7/2023 0:30,0.932682455
7/7/2023 0:45,1.805180372
7/7/2023 1:00,1.713640004
7/7/2023 1:15,1.295274791
7/7/2023 1:30,1.295274791
7/7/2023 1:45,1.217182988
7/7/2023 2:00,1.713640004
7/7/2023 2:15,1.455489986
7/7/2023 2:30,0.682499149
7/7/2023 2:45,1.991491032
7/7/2023 3:00,1.991491032
7/7/2023 3:15,1.455489986
7/7/2023 3:30,1.713640004
7/7/2023 3:45,1.713640004
7/7/2023 4:00,1.713640004
7/7/2023 4:15,1.295274791
7/7/2023 4:30,1.991491032
7/7/2023 4:45,1.218487393
7/7/2023 5:00,1.456909474
7/7/2023 5:15,1.456909474
7/7/2023 5:30,1.295274791
7/7/2023 5:45,1.540208737
7/7/2023 6:00,1.070500513
7/7/2023 6:15,1.540208737
7/7/2023 6:30,1.455489986
7/7/2023 6:45,1.217182988
7/7/2023 7:00,1.713640004
7/7/2023 7:15,1.217182988
7/7/2023 7:30,1.805180372
7/7/2023 7:45,1.993135795
7/7/2023 8:00,1.715172843
7/7/2023 8:15,1.540208737
7/7/2023 8:30,1.715172843
7/7/2023 8:45,1.295274791
7/7/2023 9:00,1.715172843
7/7/2023 9:15,0.86606408
7/7/2023 9:30,1.295274791
7/7/2023 9:45,1.540208737
7/7/2023 10:00,1.540208737
7/7/2023 10:15,2.290710589
7/7/2023 10:30,1.295274791
7/7/2023 10:45,1.295274791
7/7/2023 11:00,1.715172843
7/7/2023 11:15,0.571439373
7/7/2023 11:30,1.715172843
7/7/2023 11:45,1.218487393
7/7/2023 12:00,1.295274791
7/7/2023 12:15,1.715172843
7/7/2023 12:30,1.993135795
7/7/2023 12:45,1.295274791
7/7/2023 13:00,1.295274791
7/7/2023 13:15,1.991491032
7/7/2023 13:30,0.86606408
7/7/2023 13:45,0.802876098
7/7/2023 14:00,0.86606408
7/7/2023 14:15,0.682499149
7/7/2023 14:30,0.682499149
7/7/2023 14:45,1.295274791
7/7/2023 15:00,1.295274791
7/7/2023 15:15,0.86606408
7/7/2023 15:30,1.456909474
7/7/2023 15:45,0.86606408
7/7/2023 16:00,1.805180372
7/7/2023 16:15,1.295274791
7/7/2023 16:30,1.715172843
7/7/2023 16:45,1.456909474
7/7/2023 17:00,1.374279121
7/7/2023 17:15,1.625836275
7/7/2023 17:30,1.625836275
7/7/2023 17:45,1.374279121
7/7/2023 18:00,1.715172843
7/7/2023 18:15,1.715172843
7/7/2023 18:30,1.218487393
7/7/2023 18:45,2.393584845
7/7/2023 19:00,1.456909474
7/7/2023 19:15,2.393584845
7/7/2023 19:30,2.188227051
7/7/2023 19:45,2.188227051
7/7/2023 20:00,1.374279121
7/7/2023 20:15,1.070500513
7/7/2023 20:30,1.715172843
7/7/2023 20:45,1.898952319
7/7/2023 21:00,1.898952319
7/7/2023 21:15,2.290710589
7/7/2023 21:30,1.456909474
7/7/2023 21:45,1.456909474
7/7/2023 22:00,1.715172843
7/7/2023 22:15,1.456909474
7/7/2023 22:30,1.715172843
7/7/2023 22:45,1.715172843
7/7/2023 23:00,1.715172843
7/7/2023 23:15,1.897344438
7/7/2023 23:30,1.897344438
7/7/2023 23:45,1.897344438
7/8/2023 0:00,1.715172843
7/8/2023 0:15,1.540208737
7/8/2023 0:30,1.897344438
7/8/2023 0:45,1.456909474
7/8/2023 1:00,1.897344438
7/8/2023 1:15,1.715172843
7/8/2023 1:30,1.715172843
7/8/2023 1:45,2.188227051
7/8/2023 2:00,1.715172843
7/8/2023 2:15,1.991491032
7/8/2023 2:30,2.188227051
7/8/2023 2:45,1.295274791
7/8/2023 3:00,1.715172843
7/8/2023 3:15,1.456909474
7/8/2023 3:30,1.993135795
7/8/2023 3:45,2.188227051
7/8/2023 4:00,1.218487393
7/8/2023 4:15,1.713640004
7/8/2023 4:30,1.991491032
7/8/2023 4:45,1.991491032
7/8/2023 5:00,1.713640004
7/8/2023 5:15,2.288955383
7/8/2023 5:30,2.288955383
7/8/2023 5:45,1.991491032
7/8/2023 6:00,1.805180372
7/8/2023 6:15,2.498376571
7/8/2023 6:30,2.498376571
7/8/2023 6:45,2.498376571
7/8/2023 7:00,1.991491032
7/8/2023 7:15,2.290710589
7/8/2023 7:30,1.993135795
7/8/2023 7:45,1.715172843
7/8/2023 8:00,1.993135795
7/8/2023 8:15,2.500204767
7/8/2023 8:30,2.290710589
7/8/2023 8:45,1.993135795
7/8/2023 9:00,1.993135795
7/8/2023 9:15,1.993135795
7/8/2023 9:30,2.089617364
7/8/2023 9:45,2.393584845
7/8/2023 10:00,1.805180372
7/8/2023 10:15,1.805180372
7/8/2023 10:30,1.627331699
7/8/2023 10:45,1.805180372
7/8/2023 11:00,2.288955383
7/8/2023 11:15,1.540208737
7/8/2023 11:30,1.456909474
7/8/2023 11:45,1.540208737
7/8/2023 12:00,2.607303187
7/8/2023 12:15,1.456909474
7/8/2023 12:30,1.295274791
7/8/2023 12:45,1.715172843
7/8/2023 13:00,1.993135795
7/8/2023 13:15,1.295274791
7/8/2023 13:30,1.540208737
7/8/2023 13:45,1.456909474
7/8/2023 14:00,1.540208737
7/8/2023 14:15,2.607303187
7/8/2023 14:30,2.290710589
7/8/2023 14:45,1.715172843
7/8/2023 15:00,1.540208737
7/8/2023 15:15,1.713640004
7/8/2023 15:30,1.713640004
7/8/2023 15:45,1.295274791
7/8/2023 16:00,0.741054196
7/8/2023 16:15,2.290710589
7/8/2023 16:30,1.456909474
7/8/2023 16:45,2.189945747
7/8/2023 17:00,2.189945747
7/8/2023 17:15,1.295274791
7/8/2023 17:30,2.189945747
7/8/2023 17:45,1.897344438
7/8/2023 18:00,1.625836275
7/8/2023 18:15,1.455489986
7/8/2023 18:30,1.625836275
7/8/2023 18:45,1.897344438
7/8/2023 19:00,1.217182988
7/8/2023 19:15,1.897344438
7/8/2023 19:30,1.374279121
7/8/2023 19:45,1.218487393
7/8/2023 20:00,1.715172843
7/8/2023 20:15,1.456909474
7/8/2023 20:30,1.715172843
7/8/2023 20:45,1.715172843
7/8/2023 21:00,1.218487393
7/8/2023 21:15,1.715172843
7/8/2023 21:30,1.456909474
7/8/2023 21:45,1.991491032
7/8/2023 22:00,1.295274791
7/8/2023 22:15,2.288955383
7/8/2023 22:30,1.991491032
7/8/2023 22:45,1.455489986
7/8/2023 23:00,1.991491032
7/8/2023 23:15,1.455489986
7/8/2023 23:30,1.805180372
7/8/2023 23:45,2.290710589
7/9/2023 0:00,1.715172843
7/9/2023 0:15,1.805180372
7/9/2023 0:30,2.290710589
7/9/2023 0:45,1.540208737
7/9/2023 1:00,1.993135795
7/9/2023 1:15,1.805180372
7/9/2023 1:30,2.290710589
7/9/2023 1:45,1.455489986
7/9/2023 2:00,1.540208737
7/9/2023 2:15,1.993135795
7/9/2023 2:30,2.290710589
7/9/2023 2:45,1.295274791
7/9/2023 3:00,2.607303187
7/9/2023 3:15,1.993135795
7/9/2023 3:30,1.993135795
7/9/2023 3:45,2.290710589
7/9/2023 4:00,1.993135795
7/9/2023 4:15,1.993135795
7/9/2023 4:30,1.993135795
7/9/2023 4:45,1.805180372
7/9/2023 5:00,2.290710589
7/9/2023 5:15,1.993135795
7/9/2023 5:30,1.295274791
7/9/2023 5:45,2.290710589
7/9/2023 6:00,2.607303187
7/9/2023 6:15,2.607303187
7/9/2023 6:30,1.715172843
7/9/2023 6:45,1.715172843
7/9/2023 7:00,2.393584845
7/9/2023 7:15,2.089617364
7/9/2023 7:30,1.991491032
7/9/2023 7:45,2.393584845
7/9/2023 8:00,1.805180372
7/9/2023 8:15,1.540208737
7/9/2023 8:30,2.393584845
7/9/2023 8:45,2.393584845
7/9/2023 9:00,1.805180372
7/9/2023 9:15,2.089617364
7/9/2023 9:30,1.805180372
7/9/2023 9:45,1.374279121
7/9/2023 10:00,2.089617364
7/9/2023 10:15,2.089617364
7/9/2023 10:30,2.089617364
7/9/2023 10:45,1.805180372
7/9/2023 11:00,1.070500513
7/9/2023 11:15,1.993135795
7/9/2023 11:30,1.805180372
7/9/2023 11:45,1.805180372
7/9/2023 12:00,1.295274791
7/9/2023 12:15,1.993135795
7/9/2023 12:30,1.142661391
7/9/2023 12:45,0.931533667
7/9/2023 13:00,1.805180372
7/9/2023 13:15,0.742084002
7/9/2023 13:30,0.932682455
7/9/2023 13:45,1.540208737
7/9/2023 14:00,1.295274791
7/9/2023 14:15,1.540208737
7/9/2023 14:30,0.86606408
7/9/2023 14:45,1.070500513
7/9/2023 15:00,1.070500513
7/9/2023 15:15,1.070500513
7/9/2023 15:30,1.540208737
7/9/2023 15:45,1.295274791
7/9/2023 16:00,0.931533667
7/9/2023 16:15,1.540208737
7/9/2023 16:30,1.295274791
7/9/2023 16:45,0.741054196
7/9/2023 17:00,0.931533667
7/9/2023 17:15,0.931533667
7/9/2023 17:30,0.931533667
7/9/2023 17:45,0.571439373
7/9/2023 18:00,0.741054196
7/9/2023 18:15,0.931533667
7/9/2023 18:30,0.741054196
7/9/2023 18:45,0.741054196
7/9/2023 19:00,0.741054196
7/9/2023 19:15,1.540208737
7/9/2023 19:30,1.142661391
7/9/2023 19:45,1.540208737
7/9/2023 20:00,1.295274791
7/9/2023 20:15,1.540208737
7/9/2023 20:30,1.375660622
7/9/2023 20:45,1.627331699
7/9/2023 21:00,1.143927299
7/9/2023 21:15,1.540208737
7/9/2023 21:30,1.295274791
7/9/2023 21:45,1.625836275
7/9/2023 22:00,1.142661391
7/9/2023 22:15,1.374279121
7/9/2023 22:30,1.625836275
7/9/2023 22:45,1.625836275
7/9/2023 23:00,1.374279121
7/9/2023 23:15,1.897344438
7/9/2023 23:30,1.142661391
7/9/2023 23:45,1.625836275
7/10/2023 0:00,1.142661391
7/10/2023 0:15,1.805180372
7/10/2023 0:30,1.142661391
7/10/2023 0:45,2.089617364
7/10/2023 1:00,2.089617364
7/10/2023 1:15,1.625836275
7/10/2023 1:30,0.931533667
7/10/2023 1:45,1.625836275
7/10/2023 2:00,1.625836275
7/10/2023 2:15,1.142661391
7/10/2023 2:30,1.295274791
7/10/2023 2:45,1.625836275
7/10/2023 3:00,1.805180372
7/10/2023 3:15,1.374279121
7/10/2023 3:30,1.805180372
7/10/2023 3:45,1.374279121
7/10/2023 4:00,2.290710589
7/10/2023 4:15,1.897344438
7/10/2023 4:30,2.089617364
7/10/2023 4:45,1.374279121
7/10/2023 5:00,1.374279121
7/10/2023 5:15,1.805180372
7/10/2023 5:30,1.625836275
7/10/2023 5:45,1.625836275
7/10/2023 6:00,1.456909474
7/10/2023 6:15,2.089617364
7/10/2023 6:30,1.898952319
7/10/2023 6:45,1.374279121
7/10/2023 7:00,1.627331699
7/10/2023 7:15,2.189945747
7/10/2023 7:30,1.897344438
7/10/2023 7:45,1.218487393
7/10/2023 8:00,1.897344438
7/10/2023 8:15,1.625836275
7/10/2023 8:30,1.713640004
7/10/2023 8:45,1.713640004
7/10/2023 9:00,1.897344438
7/10/2023 9:15,1.897344438
7/10/2023 9:30,2.188227051
7/10/2023 9:45,1.713640004
7/10/2023 10:00,1.897344438
7/10/2023 10:15,1.217182988
7/10/2023 10:30,1.625836275
7/10/2023 10:45,1.625836275
7/10/2023 11:00,1.625836275
7/10/2023 11:15,1.715172843
7/10/2023 11:30,1.713640004
7/10/2023 11:45,2.716483878
7/10/2023 12:00,2.089617364
7/10/2023 12:15,0.801806708
7/10/2023 12:30,1.625836275
7/10/2023 12:45,1.217182988
7/10/2023 13:00,1.625836275
7/10/2023 13:15,1.625836275
7/10/2023 13:30,1.142661391
7/10/2023 13:45,1.218487393
7/10/2023 14:00,1.375660622
7/10/2023 14:15,1.218487393
7/10/2023 14:30,1.143927299
7/10/2023 14:45,1.898952319
7/10/2023 15:00,1.627331699
7/10/2023 15:15,0.802876098
7/10/2023 15:30,1.218487393
7/10/2023 15:45,1.627331699
7/10/2023 16:00,1.627331699
7/10/2023 16:15,0.931533667
7/10/2023 16:30,0.801806708
7/10/2023 16:45,0.741054196
7/10/2023 17:00,1.142661391
7/10/2023 17:15,1.374279121
7/10/2023 17:30,1.374279121
7/10/2023 17:45,0.931533667
7/10/2023 18:00,1.142661391
7/10/2023 18:15,1.142661391
7/10/2023 18:30,1.374279121
7/10/2023 18:45,0.741054196
7/10/2023 19:00,1.805180372
7/10/2023 19:15,1.625836275
7/10/2023 19:30,1.142661391
7/10/2023 19:45,1.805180372
7/10/2023 20:00,1.142661391
7/10/2023 20:15,1.374279121
7/10/2023 20:30,1.374279121
7/10/2023 20:45,1.374279121
7/10/2023 21:00,1.897344438
7/10/2023 21:15,1.625836275
7/10/2023 21:30,1.374279121
7/10/2023 21:45,1.142661391
7/10/2023 22:00,1.625836275
7/10/2023 22:15,1.142661391
7/10/2023 22:30,1.456909474
7/10/2023 22:45,2.189945747
7/10/2023 23:00,1.898952319
7/10/2023 23:15,1.805180372
7/10/2023 23:30,1.805180372
7/10/2023 23:45,1.805180372
7/11/2023 0:00,1.627331699
7/11/2023 0:15,1.456909474
7/11/2023 0:30,1.627331699
7/11/2023 0:45,1.627331699
7/11/2023 1:00,1.625836275
7/11/2023 1:15,1.142661391
7/11/2023 1:30,1.142661391
7/11/2023 1:45,1.625836275
7/11/2023 2:00,2.716483878
7/11/2023 2:15,1.897344438
7/11/2023 2:30,1.625836275
7/11/2023 2:45,1.374279121
7/11/2023 3:00,1.805180372
7/11/2023 3:15,1.625836275
7/11/2023 3:30,0.931533667
7/11/2023 3:45,0.999273973
7/11/2023 4:00,1.625836275
7/11/2023 4:15,0.999273973
7/11/2023 4:30,1.805180372
7/11/2023 4:45,1.142661391
7/11/2023 5:00,2.393584845
7/11/2023 5:15,1.897344438
7/11/2023 5:30,2.189945747
7/11/2023 5:45,1.627331699
7/11/2023 6:00,1.898952319
7/11/2023 6:15,1.375660622
7/11/2023 6:30,1.375660622
7/11/2023 6:45,1.374279121
7/11/2023 7:00,1.625836275
7/11/2023 7:15,1.456909474
7/11/2023 7:30,2.188227051
7/11/2023 7:45,2.089617364
7/11/2023 8:00,1.713640004
7/11/2023 8:15,2.393584845
7/11/2023 8:30,1.897344438
7/11/2023 8:45,1.897344438
7/11/2023 9:00,1.625836275
7/11/2023 9:15,1.713640004
7/11/2023 9:30,1.455489986
7/11/2023 9:45,1.713640004
7/11/2023 10:00,1.217182988
7/11/2023 10:15,1.713640004
7/11/2023 10:30,1.625836275
7/11/2023 10:45,2.188227051
7/11/2023 11:00,1.625836275
7/11/2023 11:15,1.897344438
7/11/2023 11:30,1.897344438
7/11/2023 11:45,1.625836275
7/11/2023 12:00,1.217182988
7/11/2023 12:15,1.625836275
7/11/2023 12:30,1.217182988
7/11/2023 12:45,0.86606408
7/11/2023 13:00,1.455489986
7/11/2023 13:15,1.374279121
7/11/2023 13:30,1.142661391
7/11/2023 13:45,1.456909474
7/11/2023 14:00,1.805180372
7/11/2023 14:15,1.375660622
7/11/2023 14:30,1.218487393
7/11/2023 14:45,0.741054196
7/11/2023 15:00,1.000461727
7/11/2023 15:15,1.625836275
7/11/2023 15:30,1.000461727
7/11/2023 15:45,1.295274791
7/11/2023 16:00,1.142661391
7/11/2023 16:15,1.142661391
7/11/2023 16:30,2.089617364
7/11/2023 16:45,0.741054196
7/11/2023 17:00,1.142661391
7/11/2023 17:15,1.805180372
7/11/2023 17:30,1.142661391
7/11/2023 17:45,1.625836275
7/11/2023 18:00,0.932682455
7/11/2023 18:15,1.295274791
7/11/2023 18:30,0.932682455
7/11/2023 18:45,1.295274791
7/11/2023 19:00,1.143927299
7/11/2023 19:15,1.805180372
7/11/2023 19:30,1.295274791
7/11/2023 19:45,1.000461727
7/11/2023 20:00,1.000461727
7/11/2023 20:15,0.802876098
7/11/2023 20:30,1.625836275
7/11/2023 20:45,1.374279121
7/11/2023 21:00,1.374279121
7/11/2023 21:15,1.142661391
7/11/2023 21:30,1.374279121
7/11/2023 21:45,1.625836275
7/11/2023 22:00,1.142661391
7/11/2023 22:15,1.897344438
7/11/2023 22:30,1.000461727
7/11/2023 22:45,1.456909474
7/11/2023 23:00,1.456909474
7/11/2023 23:15,1.374279121
7/11/2023 23:30,1.374279121
7/11/2023 23:45,1.374279121
7/12/2023 0:00,1.625836275
7/12/2023 0:15,1.456909474
7/12/2023 0:30,1.142661391
7/12/2023 0:45,1.142661391
7/12/2023 1:00,1.374279121
7/12/2023 1:15,1.142661391
7/12/2023 1:30,2.089617364
7/12/2023 1:45,1.805180372
7/12/2023 2:00,1.142661391
7/12/2023 2:15,1.540208737
7/12/2023 2:30,1.805180372
7/12/2023 2:45,1.540208737
7/12/2023 3:00,1.805180372
7/12/2023 3:15,1.142661391
7/12/2023 3:30,1.142661391
7/12/2023 3:45,1.805180372
7/12/2023 4:00,1.805180372
7/12/2023 4:15,1.540208737
7/12/2023 4:30,2.089617364
7/12/2023 4:45,0.931533667
7/12/2023 5:00,2.089617364
7/12/2023 5:15,1.374279121
7/12/2023 5:30,1.540208737
7/12/2023 5:45,1.540208737
7/12/2023 6:00,1.374279121
7/12/2023 6:15,1.897344438
7/12/2023 6:30,1.625836275
7/12/2023 6:45,1.142661391
7/12/2023 7:00,1.805180372
7/12/2023 7:15,1.375660622
7/12/2023 7:30,1.627331699
7/12/2023 7:45,1.143927299
7/12/2023 8:00,1.000461727
7/12/2023 8:15,1.456909474
7/12/2023 8:30,1.218487393
7/12/2023 8:45,1.456909474
7/12/2023 9:00,1.625836275
7/12/2023 9:15,0.802876098
7/12/2023 9:30,1.455489986
7/12/2023 9:45,1.374279121
7/12/2023 10:00,1.000461727
7/12/2023 10:15,1.000461727
7/12/2023 10:30,1.625836275
7/12/2023 10:45,1.713640004
7/12/2023 11:00,0.86606408
7/12/2023 11:15,1.374279121
7/12/2023 11:30,1.374279121
7/12/2023 11:45,1.143927299
7/12/2023 12:00,1.000461727
7/12/2023 12:15,1.143927299
7/12/2023 12:30,0.682499149
7/12/2023 12:45,1.375660622
7/12/2023 13:00,1.375660622
7/12/2023 13:15,1.142661391
7/12/2023 13:30,1.374279121
7/12/2023 13:45,1.897344438
7/12/2023 14:00,1.295274791
7/12/2023 14:15,1.142661391
7/12/2023 14:30,1.142661391
7/12/2023 14:45,1.142661391
7/12/2023 15:00,0.931533667
7/12/2023 15:15,0.931533667
7/12/2023 15:30,1.374279121
7/12/2023 15:45,1.143927299
7/12/2023 16:00,0.932682455
7/12/2023 16:15,1.540208737
7/12/2023 16:30,0.932682455
7/12/2023 16:45,0.86606408
7/12/2023 17:00,1.540208737
7/12/2023 17:15,1.295274791
7/12/2023 17:30,1.070500513
7/12/2023 17:45,1.070500513
7/12/2023 18:00,1.142661391
7/12/2023 18:15,1.070500513
7/12/2023 18:30,0.741054196
7/12/2023 18:45,0.741054196
7/12/2023 19:00,1.142661391
7/12/2023 19:15,0.741054196
7/12/2023 19:30,1.070500513
7/12/2023 19:45,1.295274791
7/12/2023 20:00,0.931533667
7/12/2023 20:15,1.070500513
7/12/2023 20:30,1.143927299
7/12/2023 20:45,1.627331699
7/12/2023 21:00,0.932682455
7/12/2023 21:15,1.805180372
7/12/2023 21:30,1.374279121
7/12/2023 21:45,1.374279121
7/12/2023 22:00,0.931533667
7/12/2023 22:15,1.374279121
7/12/2023 22:30,1.374279121
7/12/2023 22:45,0.999273973
7/12/2023 23:00,1.374279121
7/12/2023 23:15,1.142661391
7/12/2023 23:30,1.374279121
7/12/2023 23:45,1.625836275
7/13/2023 0:00,1.142661391
7/13/2023 0:15,1.374279121
7/13/2023 0:30,1.374279121
7/13/2023 0:45,1.142661391
7/13/2023 1:00,1.374279121
7/13/2023 1:15,1.374279121
7/13/2023 1:30,0.931533667
7/13/2023 1:45,1.625836275
7/13/2023 2:00,1.374279121
7/13/2023 2:15,2.089617364
7/13/2023 2:30,1.625836275
7/13/2023 2:45,1.625836275
7/13/2023 3:00,1.540208737
7/13/2023 3:15,1.897344438
7/13/2023 3:30,2.089617364
7/13/2023 3:45,2.089617364
7/13/2023 4:00,1.374279121
7/13/2023 4:15,1.625836275
7/13/2023 4:30,1.625836275
7/13/2023 4:45,1.374279121
7/13/2023 5:00,1.142661391
7/13/2023 5:15,1.625836275
7/13/2023 5:30,1.374279121
7/13/2023 5:45,2.089617364
7/13/2023 6:00,1.897344438
7/13/2023 6:15,1.625836275
7/13/2023 6:30,1.374279121
7/13/2023 6:45,1.540208737
7/13/2023 7:00,1.374279121
7/13/2023 7:15,2.188227051
7/13/2023 7:30,1.897344438
7/13/2023 7:45,2.188227051
7/13/2023 8:00,2.188227051
7/13/2023 8:15,2.089617364
7/13/2023 8:30,1.625836275
7/13/2023 8:45,1.625836275
7/13/2023 9:00,1.142661391
7/13/2023 9:15,1.627331699
7/13/2023 9:30,2.189945747
7/13/2023 9:45,1.898952319
7/13/2023 10:00,1.627331699
7/13/2023 10:15,1.805180372
7/13/2023 10:30,0.802876098
7/13/2023 10:45,1.805180372
7/13/2023 11:00,1.898952319
7/13/2023 11:15,1.000461727
7/13/2023 11:30,1.625836275
7/13/2023 11:45,1.142661391
7/13/2023 12:00,1.897344438
7/13/2023 12:15,1.142661391
7/13/2023 12:30,1.142661391
7/13/2023 12:45,0.999273973
7/13/2023 13:00,1.142661391
7/13/2023 13:15,0.931533667
7/13/2023 13:30,1.070500513
7/13/2023 13:45,1.540208737
7/13/2023 14:00,1.540208737
7/13/2023 14:15,1.295274791
7/13/2023 14:30,1.143927299
7/13/2023 14:45,1.070500513
7/13/2023 15:00,1.143927299
7/13/2023 15:15,1.713640004
7/13/2023 15:30,1.143927299
7/13/2023 15:45,1.295274791
7/13/2023 16:00,1.142661391
7/13/2023 16:15,1.070500513
7/13/2023 16:30,0.42320218
7/13/2023 16:45,0.741054196
7/13/2023 17:00,0.86606408
7/13/2023 17:15,0.741054196
7/13/2023 17:30,1.295274791
7/13/2023 17:45,1.070500513
7/13/2023 18:00,0.742084002
7/13/2023 18:15,1.295274791
7/13/2023 18:30,1.713640004
7/13/2023 18:45,1.540208737
7/13/2023 19:00,0.86606408
7/13/2023 19:15,1.540208737
7/13/2023 19:30,0.572348392
7/13/2023 19:45,1.070500513
7/13/2023 20:00,1.295274791
7/13/2023 20:15,1.295274791
7/13/2023 20:30,1.142661391
7/13/2023 20:45,1.540208737
7/13/2023 21:00,1.070500513
7/13/2023 21:15,1.993135795
7/13/2023 21:30,1.715172843
7/13/2023 21:45,1.142661391
7/13/2023 22:00,1.540208737
7/13/2023 22:15,1.805180372
7/13/2023 22:30,0.802876098
7/13/2023 22:45,1.295274791
7/13/2023 23:00,1.540208737
7/13/2023 23:15,1.295274791
7/13/2023 23:30,1.805180372
7/13/2023 23:45,0.931533667
7/14/2023 0:00,0.931533667
7/14/2023 0:15,2.089617364
7/14/2023 0:30,2.089617364
7/14/2023 0:45,1.540208737
7/14/2023 1:00,2.089617364
7/14/2023 1:15,1.540208737
7/14/2023 1:30,2.089617364
7/14/2023 1:45,1.540208737
7/14/2023 2:00,1.295274791
7/14/2023 2:15,2.393584845
7/14/2023 2:30,2.089617364
7/14/2023 2:45,1.805180372
7/14/2023 3:00,1.142661391
7/14/2023 3:15,1.540208737
7/14/2023 3:30,1.374279121
7/14/2023 3:45,1.540208737
7/14/2023 4:00,1.142661391
7/14/2023 4:15,1.374279121
7/14/2023 4:30,1.540208737
7/14/2023 4:45,1.715172843
7/14/2023 5:00,1.540208737
7/14/2023 5:15,1.540208737
7/14/2023 5:30,2.089617364
7/14/2023 5:45,1.805180372
7/14/2023 6:00,1.540208737
7/14/2023 6:15,2.605438897
7/14/2023 6:30,1.991491032
7/14/2023 6:45,2.288955383
7/14/2023 7:00,1.540208737
7/14/2023 7:15,1.627331699
7/14/2023 7:30,1.627331699
7/14/2023 7:45,1.805180372
7/14/2023 8:00,1.295274791
