time,ustar
3/9/2022 13:30,0.060787733
3/9/2022 13:45,0.060627006
3/9/2022 14:00,0.060493107
3/9/2022 14:15,0.060415015
3/9/2022 14:30,0.060287564
3/9/2022 14:45,0.060219307
3/9/2022 15:00,0.060243811
3/9/2022 15:15,0.060322622
3/9/2022 15:30,0.060392846
3/9/2022 15:45,0.060515298
3/9/2022 16:00,0.060625642
3/9/2022 16:15,0.060714516
3/9/2022 16:30,0.060805451
3/9/2022 16:45,0.060871734
3/9/2022 17:00,0.060970307
3/9/2022 17:15,0.061087258
3/9/2022 17:30,0.061279729
3/9/2022 17:45,0.0614104
3/9/2022 18:00,0.061471856
3/9/2022 18:15,0.061592822
3/9/2022 18:30,0.061727839
3/9/2022 18:45,0.061893514
3/9/2022 19:00,0.062030285
3/9/2022 19:15,0.06207604
3/9/2022 19:30,0.062115221
3/9/2022 19:45,0.062226779
3/9/2022 20:00,0.062300195
3/9/2022 20:15,0.062384292
3/9/2022 20:30,0.062352503
3/9/2022 20:45,0.062340453
3/9/2022 21:00,0.062269484
3/9/2022 21:15,0.062210751
3/9/2022 21:30,0.062213289
3/9/2022 21:45,0.062265691
3/9/2022 22:00,0.062275166
3/9/2022 22:15,0.062271117
3/9/2022 22:30,0.062292831
3/9/2022 22:45,0.062299595
3/9/2022 23:00,0.062286403
3/9/2022 23:15,0.062231249
3/9/2022 23:30,0.062217413
3/9/2022 23:45,0.062248999
3/10/2022 0:00,0.062282393
3/10/2022 0:15,0.062373019
3/10/2022 0:30,0.06238328
3/10/2022 0:45,0.062458904
3/10/2022 1:00,0.062490085
3/10/2022 1:15,0.062571831
3/10/2022 1:30,0.062657878
3/10/2022 1:45,0.06272161
3/10/2022 2:00,0.062755536
3/10/2022 2:15,0.062804611
3/10/2022 2:30,0.062810063
3/10/2022 2:45,0.062845222
3/10/2022 3:00,0.062909948
3/10/2022 3:15,0.062883829
3/10/2022 3:30,0.062853003
3/10/2022 3:45,0.062822651
3/10/2022 4:00,0.062857707
3/10/2022 4:15,0.062893105
3/10/2022 4:30,0.062913599
3/10/2022 4:45,0.062967174
3/10/2022 5:00,0.062962174
3/10/2022 5:15,0.062934279
3/10/2022 5:30,0.062899796
3/10/2022 5:45,0.062951048
3/10/2022 6:00,0.062933859
3/10/2022 6:15,0.062933212
3/10/2022 6:30,0.062975506
3/10/2022 6:45,0.063053877
3/10/2022 7:00,0.06309093
3/10/2022 7:15,0.063099898
3/10/2022 7:30,0.063110816
3/10/2022 7:45,0.063122076
3/10/2022 8:00,0.063194682
3/10/2022 8:15,0.063164179
3/10/2022 8:30,0.063132322
3/10/2022 8:45,0.063054863
3/10/2022 9:00,0.062971148
3/10/2022 9:15,0.062871841
3/10/2022 9:30,0.062804195
3/10/2022 9:45,0.062667842
3/10/2022 10:00,0.06258461
3/10/2022 10:15,0.062475922
3/10/2022 10:30,0.062353225
3/10/2022 10:45,0.062279232
3/10/2022 11:00,0.062239821
3/10/2022 11:15,0.062194847
3/10/2022 11:30,0.062179889
3/10/2022 11:45,0.062181465
3/10/2022 12:00,0.062243575
3/10/2022 12:15,0.062255147
3/10/2022 12:30,0.062262448
3/10/2022 12:45,0.062324116
3/10/2022 13:00,0.062370122
3/10/2022 13:15,0.062329336
3/10/2022 13:30,0.0622356
3/10/2022 13:45,0.06204711
3/10/2022 14:00,0.061834701
3/10/2022 14:15,0.061606404
3/10/2022 14:30,0.061395573
3/10/2022 14:45,0.061200263
3/10/2022 15:00,0.06093499
3/10/2022 15:15,0.060740073
3/10/2022 15:30,0.060794726
3/10/2022 15:45,0.061522284
3/10/2022 16:00,0.06180962
3/10/2022 16:15,0.061261108
3/10/2022 16:30,0.06065601
3/10/2022 16:45,0.060201705
3/10/2022 17:00,0.059899295
3/10/2022 17:15,0.059697005
3/10/2022 17:30,0.059638815
3/10/2022 17:45,0.059710643
3/10/2022 18:00,0.059960176
3/10/2022 18:15,0.060264207
3/10/2022 18:30,0.060603844
3/10/2022 18:45,0.061050373
3/10/2022 19:00,0.061633345
3/10/2022 19:15,0.062235443
3/10/2022 19:30,0.062801064
3/10/2022 19:45,0.063404992
3/10/2022 20:00,0.062957282
3/10/2022 20:15,0.062480389
3/10/2022 20:30,0.062459572
3/10/2022 20:45,0.062651049
3/10/2022 21:00,0.06288119
3/10/2022 21:15,0.063128768
3/10/2022 21:30,0.06343675
3/10/2022 21:45,0.063732408
3/10/2022 22:00,0.063926578
3/10/2022 22:15,0.064005595
3/10/2022 22:30,0.064032
3/10/2022 22:45,0.064095558
3/10/2022 23:00,0.064038788
3/10/2022 23:15,0.063898398
3/10/2022 23:30,0.063693815
3/10/2022 23:45,0.063492237
3/11/2022 0:00,0.063479254
3/11/2022 0:15,0.063446187
3/11/2022 0:30,0.063348424
3/11/2022 0:45,0.063345613
3/11/2022 1:00,0.063336292
3/11/2022 1:15,0.063341563
3/11/2022 1:30,0.0633382
3/11/2022 1:45,0.063320472
3/11/2022 2:00,0.063283003
3/11/2022 2:15,0.063284089
3/11/2022 2:30,0.063305709
3/11/2022 2:45,0.063318649
3/11/2022 3:00,0.063331854
3/11/2022 3:15,0.063366028
3/11/2022 3:30,0.063392253
3/11/2022 3:45,0.06347382
3/11/2022 4:00,0.063615777
3/11/2022 4:15,0.063733483
3/11/2022 4:30,0.063829936
3/11/2022 4:45,0.063952668
3/11/2022 5:00,0.064011009
3/11/2022 5:15,0.064016673
3/11/2022 5:30,0.06398438
3/11/2022 5:45,0.06402749
3/11/2022 6:00,0.064099485
3/11/2022 6:15,0.064125864
3/11/2022 6:30,0.064108997
3/11/2022 6:45,0.064035306
3/11/2022 7:00,0.063947099
3/11/2022 7:15,0.063904954
3/11/2022 7:30,0.063804361
3/11/2022 7:45,0.063694668
3/11/2022 8:00,0.063628885
3/11/2022 8:15,0.063537568
3/11/2022 8:30,0.06317033
3/11/2022 8:45,0.062838952
3/11/2022 9:00,0.062505353
3/11/2022 9:15,0.062223577
3/11/2022 9:30,0.061914122
3/11/2022 9:45,0.061587191
3/11/2022 10:00,0.061307769
3/11/2022 10:15,0.06106478
3/11/2022 10:30,0.060860365
3/11/2022 10:45,0.060626661
3/11/2022 11:00,0.060358835
3/11/2022 11:15,0.060108929
3/11/2022 11:30,0.060001004
3/11/2022 11:45,0.059912402
3/11/2022 12:00,0.059765274
3/11/2022 12:15,0.059618918
3/11/2022 12:30,0.059554429
3/11/2022 12:45,0.059577615
3/11/2022 13:00,0.059680166
3/11/2022 13:15,0.059841396
3/11/2022 13:30,0.060174961
3/11/2022 13:45,0.060620856
3/11/2022 14:00,0.060963956
3/11/2022 14:15,0.061143139
3/11/2022 14:30,0.060845163
3/11/2022 14:45,0.060540579
3/11/2022 15:00,0.060396433
3/11/2022 15:15,0.06040035
3/11/2022 15:30,0.060511764
3/11/2022 15:45,0.060694237
3/11/2022 16:00,0.060986758
3/11/2022 16:15,0.061279563
3/11/2022 16:30,0.061631659
3/11/2022 16:45,0.062061623
3/11/2022 17:00,0.06245621
3/11/2022 17:15,0.06290561
3/11/2022 17:30,0.063227605
3/11/2022 17:45,0.06347288
3/11/2022 18:00,0.063661775
3/11/2022 18:15,0.063829818
3/11/2022 18:30,0.064021804
3/11/2022 18:45,0.064137493
3/11/2022 19:00,0.064015757
3/11/2022 19:15,0.063899218
3/11/2022 19:30,0.063846019
3/11/2022 19:45,0.063791127
3/11/2022 20:00,0.063611073
3/11/2022 20:15,0.063299958
3/11/2022 20:30,0.062902685
3/11/2022 20:45,0.062474524
3/11/2022 21:00,0.061962506
3/11/2022 21:15,0.061388471
3/11/2022 21:30,0.06093467
3/11/2022 21:45,0.060536535
3/11/2022 22:00,0.060165783
3/11/2022 22:15,0.059761454
3/11/2022 22:30,0.059356675
3/11/2022 22:45,0.058992809
3/11/2022 23:00,0.059024108
3/11/2022 23:15,0.059053191
3/11/2022 23:30,0.058994962
3/11/2022 23:45,0.059140258
3/12/2022 0:00,0.059288764
3/12/2022 0:15,0.059405044
3/12/2022 0:30,0.059563164
3/12/2022 0:45,0.059723463
3/12/2022 1:00,0.059809404
3/12/2022 1:15,0.05997958
3/12/2022 1:30,0.060239252
3/12/2022 1:45,0.059660356
3/12/2022 2:00,0.059119781
3/12/2022 2:15,0.059439016
3/12/2022 2:30,0.059891659
3/12/2022 2:45,0.060444296
3/12/2022 3:00,0.061064533
3/12/2022 3:15,0.061716139
3/12/2022 3:30,0.06239571
3/12/2022 3:45,0.063066372
3/12/2022 4:00,0.063697281
3/12/2022 4:15,0.064395691
3/12/2022 4:30,0.065156449
3/12/2022 4:45,0.065790547
3/12/2022 5:00,0.066452881
3/12/2022 5:15,0.067046784
3/12/2022 5:30,0.067550303
3/12/2022 5:45,0.067994693
3/12/2022 6:00,0.068460177
3/12/2022 6:15,0.068838495
3/12/2022 6:30,0.069054334
3/12/2022 6:45,0.069176019
3/12/2022 7:00,0.069361512
3/12/2022 7:15,0.06931813
3/12/2022 7:30,0.069169807
3/12/2022 7:45,0.068845348
3/12/2022 8:00,0.068449841
3/12/2022 8:15,0.068019177
3/12/2022 8:30,0.067589779
3/12/2022 8:45,0.067062594
3/12/2022 9:00,0.066405527
3/12/2022 9:15,0.065690416
3/12/2022 9:30,0.064870569
3/12/2022 9:45,0.064057611
3/12/2022 10:00,0.063193394
3/12/2022 10:15,0.063934048
3/12/2022 10:30,0.06286885
3/12/2022 10:45,0.061832269
3/12/2022 11:00,0.061308468
3/12/2022 11:15,0.061029615
3/12/2022 11:30,0.05996005
3/12/2022 11:45,0.059952321
3/12/2022 12:00,0.059449697
3/12/2022 12:15,0.0584769
3/12/2022 12:30,0.057578196
3/12/2022 12:45,0.056876965
3/12/2022 13:00,0.056285859
3/12/2022 13:15,0.055848311
3/12/2022 13:30,0.055476178
3/12/2022 13:45,0.055137645
3/12/2022 14:00,0.054954762
3/12/2022 14:15,0.054921033
3/12/2022 14:30,0.054891099
3/12/2022 14:45,0.054931178
3/12/2022 15:00,0.0550588
3/12/2022 15:15,0.055375441
3/12/2022 15:30,0.055766883
3/12/2022 15:45,0.056034298
3/12/2022 16:00,0.056240431
3/12/2022 16:15,0.056397398
3/12/2022 16:30,0.056605173
3/12/2022 16:45,0.056787758
3/12/2022 17:00,0.056920673
3/12/2022 17:15,0.057064881
3/12/2022 17:30,0.057248265
3/12/2022 17:45,0.057472654
3/12/2022 18:00,0.057762173
3/12/2022 18:15,0.058123832
3/12/2022 18:30,0.058488236
3/12/2022 18:45,0.058857165
3/12/2022 19:00,0.059210409
3/12/2022 19:15,0.059567885
3/12/2022 19:30,0.059919996
3/12/2022 19:45,0.060257787
3/12/2022 20:00,0.060566115
3/12/2022 20:15,0.060791592
3/12/2022 20:30,0.061034973
3/12/2022 20:45,0.061112643
3/12/2022 21:00,0.061174821
3/12/2022 21:15,0.061161369
3/12/2022 21:30,0.061196703
3/12/2022 21:45,0.061217303
3/12/2022 22:00,0.061205383
3/12/2022 22:15,0.061223348
3/12/2022 22:30,0.061232228
3/12/2022 22:45,0.061239929
3/12/2022 23:00,0.06120373
3/12/2022 23:15,0.061127666
3/12/2022 23:30,0.06102307
3/12/2022 23:45,0.060924764
3/13/2022 0:00,0.060762674
3/13/2022 0:15,0.060629754
3/13/2022 0:30,0.060545814
3/13/2022 0:45,0.060493097
3/13/2022 1:00,0.060392063
3/13/2022 1:15,0.060308685
3/13/2022 1:30,0.060191536
3/13/2022 1:45,0.059895286
3/13/2022 2:00,0.059577693
3/13/2022 2:15,0.059388164
3/13/2022 2:30,0.059195631
3/13/2022 2:45,0.059012468
3/13/2022 3:00,0.058832927
3/13/2022 3:15,0.058743286
3/13/2022 3:30,0.058742076
3/13/2022 3:45,0.058861036
3/13/2022 4:00,0.058978307
3/13/2022 4:15,0.059140971
3/13/2022 4:30,0.059285578
3/13/2022 4:45,0.059444387
3/13/2022 5:00,0.059543888
3/13/2022 5:15,0.059628757
3/13/2022 5:30,0.059643232
3/13/2022 5:45,0.059605178
3/13/2022 6:00,0.059765727
3/13/2022 6:15,0.060020153
3/13/2022 6:30,0.060218664
3/13/2022 6:45,0.060346428
3/13/2022 7:00,0.060481186
3/13/2022 7:15,0.060614751
3/13/2022 7:30,0.060692394
3/13/2022 7:45,0.060744363
3/13/2022 8:00,0.060746662
3/13/2022 8:15,0.060998387
3/13/2022 8:30,0.061125255
3/13/2022 8:45,0.0610776
3/13/2022 9:00,0.06104015
3/13/2022 9:15,0.060888386
3/13/2022 9:30,0.060644735
3/13/2022 9:45,0.060305006
3/13/2022 10:00,0.059946403
3/13/2022 10:15,0.059517572
3/13/2022 10:30,0.059052155
3/13/2022 10:45,0.058685282
3/13/2022 11:00,0.058903477
3/13/2022 11:15,0.059134701
3/13/2022 11:30,0.058798902
3/13/2022 11:45,0.05842187
3/13/2022 12:00,0.058136821
3/13/2022 12:15,0.058746234
3/13/2022 12:30,0.058982239
3/13/2022 12:45,0.058465184
3/13/2022 13:00,0.05809988
3/13/2022 13:15,0.057812283
3/13/2022 13:30,0.057461714
3/13/2022 13:45,0.057183451
3/13/2022 14:00,0.05698341
3/13/2022 14:15,0.056895099
3/13/2022 14:30,0.056930345
3/13/2022 14:45,0.057027474
3/13/2022 15:00,0.057273662
3/13/2022 15:15,0.057650578
3/13/2022 15:30,0.05814483
3/13/2022 15:45,0.058262144
3/13/2022 16:00,0.05830743
3/13/2022 16:15,0.058340128
3/13/2022 16:30,0.058336721
3/13/2022 16:45,0.058306751
3/13/2022 17:00,0.058317433
3/13/2022 17:15,0.058339322
3/13/2022 17:30,0.058368437
3/13/2022 17:45,0.058389629
3/13/2022 18:00,0.058430374
3/13/2022 18:15,0.058541155
3/13/2022 18:30,0.058682721
3/13/2022 18:45,0.058798362
3/13/2022 19:00,0.058874915
3/13/2022 19:15,0.058957852
3/13/2022 19:30,0.059136877
3/13/2022 19:45,0.05932549
3/13/2022 20:00,0.059509545
3/13/2022 20:15,0.059614713
3/13/2022 20:30,0.059689762
3/13/2022 20:45,0.059866954
3/13/2022 21:00,0.059986021
3/13/2022 21:15,0.060090307
3/13/2022 21:30,0.060123188
3/13/2022 21:45,0.06004479
3/13/2022 22:00,0.060019799
3/13/2022 22:15,0.060093805
3/13/2022 22:30,0.060317482
3/13/2022 22:45,0.060556841
3/13/2022 23:00,0.060836829
3/13/2022 23:15,0.061225487
3/13/2022 23:30,0.06168079
3/13/2022 23:45,0.062146734
3/14/2022 0:00,0.062497183
3/14/2022 0:15,0.061917059
3/14/2022 0:30,0.061464136
3/14/2022 0:45,0.061611748
3/14/2022 1:00,0.061810534
3/14/2022 1:15,0.062147557
3/14/2022 1:30,0.06241799
3/14/2022 1:45,0.062695713
3/14/2022 2:00,0.062981208
3/14/2022 2:15,0.063253642
3/14/2022 2:30,0.063464386
3/14/2022 2:45,0.063679386
3/14/2022 3:00,0.063935263
3/14/2022 3:15,0.064091093
3/14/2022 3:30,0.064184832
3/14/2022 3:45,0.064232723
3/14/2022 4:00,0.064261783
3/14/2022 4:15,0.064184339
3/14/2022 4:30,0.064067336
3/14/2022 4:45,0.063864623
3/14/2022 5:00,0.063731225
3/14/2022 5:15,0.063755853
3/14/2022 5:30,0.063819006
3/14/2022 5:45,0.063984449
3/14/2022 6:00,0.064039984
3/14/2022 6:15,0.064108273
3/14/2022 6:30,0.064104031
3/14/2022 6:45,0.06410073
3/14/2022 7:00,0.063999261
3/14/2022 7:15,0.063845488
3/14/2022 7:30,0.063586627
3/14/2022 7:45,0.063194013
3/14/2022 8:00,0.062734494
3/14/2022 8:15,0.062300398
3/14/2022 8:30,0.06184617
3/14/2022 8:45,0.061401482
3/14/2022 9:00,0.061026778
3/14/2022 9:15,0.060681074
3/14/2022 9:30,0.060357756
3/14/2022 9:45,0.060045502
3/14/2022 10:00,0.059848241
3/14/2022 10:15,0.059739043
3/14/2022 10:30,0.059418347
3/14/2022 10:45,0.058801306
3/14/2022 11:00,0.058173888
3/14/2022 11:15,0.057701339
3/14/2022 11:30,0.057247416
3/14/2022 11:45,0.056879506
3/14/2022 12:00,0.056645049
3/14/2022 12:15,0.056565086
3/14/2022 12:30,0.056618058
3/14/2022 12:45,0.056774153
3/14/2022 13:00,0.056964624
3/14/2022 13:15,0.05718264
3/14/2022 13:30,0.057495328
3/14/2022 13:45,0.057669603
3/14/2022 14:00,0.057842462
3/14/2022 14:15,0.057853011
3/14/2022 14:30,0.057918496
3/14/2022 14:45,0.057929981
3/14/2022 15:00,0.057948052
3/14/2022 15:15,0.057979819
3/14/2022 15:30,0.058079708
3/14/2022 15:45,0.058232882
3/14/2022 16:00,0.058406907
3/14/2022 16:15,0.058539104
3/14/2022 16:30,0.058634734
3/14/2022 16:45,0.058724905
3/14/2022 17:00,0.05887387
3/14/2022 17:15,0.059107658
3/14/2022 17:30,0.059312139
3/14/2022 17:45,0.059520277
3/14/2022 18:00,0.059746033
3/14/2022 18:15,0.060079742
3/14/2022 18:30,0.060450105
3/14/2022 18:45,0.060754121
3/14/2022 19:00,0.061122709
3/14/2022 19:15,0.061407629
3/14/2022 19:30,0.061678916
3/14/2022 19:45,0.062005517
3/14/2022 20:00,0.062312283
3/14/2022 20:15,0.062575469
3/14/2022 20:30,0.062844144
3/14/2022 20:45,0.062980478
3/14/2022 21:00,0.063105236
3/14/2022 21:15,0.063176019
3/14/2022 21:30,0.06326822
3/14/2022 21:45,0.06348127
3/14/2022 22:00,0.063588119
3/14/2022 22:15,0.063682989
3/14/2022 22:30,0.06378029
3/14/2022 22:45,0.063902099
3/14/2022 23:00,0.063931415
3/14/2022 23:15,0.063758497
3/14/2022 23:30,0.063468529
3/14/2022 23:45,0.063133648
3/15/2022 0:00,0.062727515
3/15/2022 0:15,0.06246803
3/15/2022 0:30,0.062394632
3/15/2022 0:45,0.062394078
3/15/2022 1:00,0.06241435
3/15/2022 1:15,0.062517116
3/15/2022 1:30,0.062608943
3/15/2022 1:45,0.062647763
3/15/2022 2:00,0.06275097
3/15/2022 2:15,0.0627724
3/15/2022 2:30,0.062315522
3/15/2022 2:45,0.061890926
3/15/2022 3:00,0.061920792
3/15/2022 3:15,0.062298186
3/15/2022 3:30,0.062707735
3/15/2022 3:45,0.063099735
3/15/2022 4:00,0.063453328
3/15/2022 4:15,0.063828387
3/15/2022 4:30,0.064220798
3/15/2022 4:45,0.064571866
3/15/2022 5:00,0.064860397
3/15/2022 5:15,0.065020659
3/15/2022 5:30,0.065201197
3/15/2022 5:45,0.06541988
3/15/2022 6:00,0.065399429
3/15/2022 6:15,0.065272693
3/15/2022 6:30,0.064807861
3/15/2022 6:45,0.064575654
3/15/2022 7:00,0.064532278
3/15/2022 7:15,0.064580422
3/15/2022 7:30,0.064223439
3/15/2022 7:45,0.06366356
3/15/2022 8:00,0.062981279
3/15/2022 8:15,0.062266564
3/15/2022 8:30,0.061546431
3/15/2022 8:45,0.061135455
3/15/2022 9:00,0.060893346
3/15/2022 9:15,0.06063188
3/15/2022 9:30,0.059947558
3/15/2022 9:45,0.059029629
3/15/2022 10:00,0.058461488
3/15/2022 10:15,0.058742313
3/15/2022 10:30,0.058486881
3/15/2022 10:45,0.05796509
3/15/2022 11:00,0.057458482
3/15/2022 11:15,0.057022988
3/15/2022 11:30,0.056672797
3/15/2022 11:45,0.056479766
3/15/2022 12:00,0.056294228
3/15/2022 12:15,0.0562212
3/15/2022 12:30,0.056224408
3/15/2022 12:45,0.056340064
3/15/2022 13:00,0.056520875
3/15/2022 13:15,0.05655411
3/15/2022 13:30,0.056859098
3/15/2022 13:45,0.057051239
3/15/2022 14:00,0.057226077
3/15/2022 14:15,0.05745871
3/15/2022 14:30,0.057566147
3/15/2022 14:45,0.057599176
3/15/2022 15:00,0.057610252
3/15/2022 15:15,0.057664481
3/15/2022 15:30,0.057668484
3/15/2022 15:45,0.057740656
3/15/2022 16:00,0.057818204
3/15/2022 16:15,0.057949836
3/15/2022 16:30,0.058100927
3/15/2022 16:45,0.058294748
3/15/2022 17:00,0.0584506
3/15/2022 17:15,0.058683598
3/15/2022 17:30,0.058902603
3/15/2022 17:45,0.059197063
3/15/2022 18:00,0.059475385
3/15/2022 18:15,0.059758151
3/15/2022 18:30,0.060067967
3/15/2022 18:45,0.060395272
3/15/2022 19:00,0.060714968
3/15/2022 19:15,0.06095988
3/15/2022 19:30,0.061253503
3/15/2022 19:45,0.061503989
3/15/2022 20:00,0.061742983
3/15/2022 20:15,0.061954325
3/15/2022 20:30,0.062059375
3/15/2022 20:45,0.062183438
3/15/2022 21:00,0.062285298
3/15/2022 21:15,0.06239261
3/15/2022 21:30,0.062458014
3/15/2022 21:45,0.062465145
3/15/2022 22:00,0.062452407
3/15/2022 22:15,0.062448459
3/15/2022 22:30,0.062448208
3/15/2022 22:45,0.062443958
3/15/2022 23:00,0.062493678
3/15/2022 23:15,0.062535908
3/15/2022 23:30,0.062561381
3/15/2022 23:45,0.062533773
3/16/2022 0:00,0.062559237
3/16/2022 0:15,0.062619829
3/16/2022 0:30,0.062695381
3/16/2022 0:45,0.062696939
3/16/2022 1:00,0.062703018
3/16/2022 1:15,0.062727058
3/16/2022 1:30,0.062794961
3/16/2022 1:45,0.06282184
3/16/2022 2:00,0.062846215
3/16/2022 2:15,0.062831987
3/16/2022 2:30,0.062888522
3/16/2022 2:45,0.062954491
3/16/2022 3:00,0.0630247
3/16/2022 3:15,0.063058962
3/16/2022 3:30,0.063095345
3/16/2022 3:45,0.063105308
3/16/2022 4:00,0.063157815
3/16/2022 4:15,0.063189178
3/16/2022 4:30,0.063155876
3/16/2022 4:45,0.063158302
3/16/2022 5:00,0.063198008
3/16/2022 5:15,0.063222612
3/16/2022 5:30,0.063214621
3/16/2022 5:45,0.063172143
3/16/2022 6:00,0.063104465
3/16/2022 6:15,0.063100133
3/16/2022 6:30,0.063017318
3/16/2022 6:45,0.062888501
3/16/2022 7:00,0.062747862
3/16/2022 7:15,0.062632314
3/16/2022 7:30,0.062435932
3/16/2022 7:45,0.062183977
3/16/2022 8:00,0.061962219
3/16/2022 8:15,0.06171818
3/16/2022 8:30,0.061433109
3/16/2022 8:45,0.061110809
3/16/2022 9:00,0.060796494
3/16/2022 9:15,0.060521998
3/16/2022 9:30,0.060264406
3/16/2022 9:45,0.06002204
3/16/2022 10:00,0.059711823
3/16/2022 10:15,0.059421949
3/16/2022 10:30,0.059128763
3/16/2022 10:45,0.058866842
3/16/2022 11:00,0.05866415
3/16/2022 11:15,0.058440413
3/16/2022 11:30,0.058228469
3/16/2022 11:45,0.058076615
3/16/2022 12:00,0.05797696
3/16/2022 12:15,0.057891737
3/16/2022 12:30,0.057878976
3/16/2022 12:45,0.057843216
3/16/2022 13:00,0.05783506
3/16/2022 13:15,0.057845399
3/16/2022 13:30,0.057866169
3/16/2022 13:45,0.057894342
3/16/2022 14:00,0.057958795
3/16/2022 14:15,0.058045303
3/16/2022 14:30,0.058086598
3/16/2022 14:45,0.058145956
3/16/2022 15:00,0.058254704
3/16/2022 15:15,0.058371075
3/16/2022 15:30,0.058494207
3/16/2022 15:45,0.058655803
3/16/2022 16:00,0.05883459
3/16/2022 16:15,0.059086475
3/16/2022 16:30,0.059339022
3/16/2022 16:45,0.059535493
3/16/2022 17:00,0.059752803
3/16/2022 17:15,0.059950009
3/16/2022 17:30,0.060191947
3/16/2022 17:45,0.060417787
3/16/2022 18:00,0.060679736
3/16/2022 18:15,0.060952255
3/16/2022 18:30,0.061195754
3/16/2022 18:45,0.061420005
3/16/2022 19:00,0.061611598
3/16/2022 19:15,0.061763555
3/16/2022 19:30,0.06200218
3/16/2022 19:45,0.062212874
3/16/2022 20:00,0.062311663
3/16/2022 20:15,0.062425463
3/16/2022 20:30,0.06252947
3/16/2022 20:45,0.062604482
3/16/2022 21:00,0.062683414
3/16/2022 21:15,0.062743161
3/16/2022 21:30,0.062792568
3/16/2022 21:45,0.062815141
3/16/2022 22:00,0.062832329
3/16/2022 22:15,0.062850911
3/16/2022 22:30,0.06285812
3/16/2022 22:45,0.062861035
3/16/2022 23:00,0.062914374
3/16/2022 23:15,0.062903749
3/16/2022 23:30,0.062933744
3/16/2022 23:45,0.062962437
3/17/2022 0:00,0.063016702
3/17/2022 0:15,0.063124152
3/17/2022 0:30,0.063239028
3/17/2022 0:45,0.063343602
3/17/2022 1:00,0.063426852
3/17/2022 1:15,0.063463351
3/17/2022 1:30,0.063559849
3/17/2022 1:45,0.063670772
3/17/2022 2:00,0.063698943
3/17/2022 2:15,0.063409317
3/17/2022 2:30,0.063360707
3/17/2022 2:45,0.063358965
3/17/2022 3:00,0.063426989
3/17/2022 3:15,0.063656172
3/17/2022 3:30,0.063926148
3/17/2022 3:45,0.064263093
3/17/2022 4:00,0.064580356
3/17/2022 4:15,0.065028188
3/17/2022 4:30,0.065355202
3/17/2022 4:45,0.065685744
3/17/2022 5:00,0.065754221
3/17/2022 5:15,0.065737034
3/17/2022 5:30,0.065694213
3/17/2022 5:45,0.065574727
3/17/2022 6:00,0.065496797
3/17/2022 6:15,0.065406948
3/17/2022 6:30,0.065425528
3/17/2022 6:45,0.0655736
3/17/2022 7:00,0.06564714
3/17/2022 7:15,0.06567632
3/17/2022 7:30,0.065712005
3/17/2022 7:45,0.065781079
3/17/2022 8:00,0.065771249
3/17/2022 8:15,0.065643223
3/17/2022 8:30,0.065448722
3/17/2022 8:45,0.065169961
3/17/2022 9:00,0.06479497
3/17/2022 9:15,0.064325892
3/17/2022 9:30,0.063840676
3/17/2022 9:45,0.063677648
3/17/2022 10:00,0.06346292
3/17/2022 10:15,0.063361301
3/17/2022 10:30,0.063318413
3/17/2022 10:45,0.063316571
3/17/2022 11:00,0.063356593
3/17/2022 11:15,0.063436491
3/17/2022 11:30,0.063238866
3/17/2022 11:45,0.062806238
3/17/2022 12:00,0.062426369
3/17/2022 12:15,0.062091974
3/17/2022 12:30,0.061733669
3/17/2022 12:45,0.061431853
3/17/2022 13:00,0.061196301
3/17/2022 13:15,0.061017799
3/17/2022 13:30,0.060941522
3/17/2022 13:45,0.060954663
3/17/2022 14:00,0.060989635
3/17/2022 14:15,0.060999232
3/17/2022 14:30,0.061025107
3/17/2022 14:45,0.061140861
3/17/2022 15:00,0.061249494
3/17/2022 15:15,0.061259014
3/17/2022 15:30,0.061260441
3/17/2022 15:45,0.061311203
3/17/2022 16:00,0.061397787
3/17/2022 16:15,0.061457589
3/17/2022 16:30,0.061578255
3/17/2022 16:45,0.061757326
3/17/2022 17:00,0.061916392
3/17/2022 17:15,0.06202023
3/17/2022 17:30,0.062038175
3/17/2022 17:45,0.062159597
3/17/2022 18:00,0.062231393
3/17/2022 18:15,0.062410616
3/17/2022 18:30,0.062678568
3/17/2022 18:45,0.06276389
3/17/2022 19:00,0.062829955
3/17/2022 19:15,0.062887201
3/17/2022 19:30,0.063001302
3/17/2022 19:45,0.06325385
3/17/2022 20:00,0.063281664
3/17/2022 20:15,0.062867895
3/17/2022 20:30,0.062429951
3/17/2022 20:45,0.062083975
3/17/2022 21:00,0.061974477
3/17/2022 21:15,0.06212358
3/17/2022 21:30,0.062356209
3/17/2022 21:45,0.06252594
3/17/2022 22:00,0.062867316
3/17/2022 22:15,0.063195882
3/17/2022 22:30,0.063381189
3/17/2022 22:45,0.063582166
3/17/2022 23:00,0.063725258
3/17/2022 23:15,0.063918898
3/17/2022 23:30,0.064109192
3/17/2022 23:45,0.064311356
3/18/2022 0:00,0.064541254
3/18/2022 0:15,0.064909458
3/18/2022 0:30,0.065276841
3/18/2022 0:45,0.065728172
3/18/2022 1:00,0.06627311
3/18/2022 1:15,0.066406525
3/18/2022 1:30,0.066417259
3/18/2022 1:45,0.066287706
3/18/2022 2:00,0.066076731
3/18/2022 2:15,0.065802166
3/18/2022 2:30,0.065508697
3/18/2022 2:45,0.065597206
3/18/2022 3:00,0.065784654
