time,ustar
8/18/2021 21:45,0.060353904
8/18/2021 22:00,0.060408832
8/18/2021 22:15,0.060454681
8/18/2021 22:30,0.060500597
8/18/2021 22:45,0.060583417
8/18/2021 23:00,0.060666452
8/18/2021 23:15,0.060647982
8/18/2021 23:30,0.060629521
8/18/2021 23:45,0.060703425
8/19/2021 0:00,0.060777495
8/19/2021 0:15,0.060796038
8/19/2021 0:30,0.060814592
8/19/2021 0:45,0.060833155
8/19/2021 1:00,0.060851729
8/19/2021 1:15,0.060805313
8/19/2021 1:30,0.060758962
8/19/2021 1:45,0.060786765
8/19/2021 2:00,0.060814592
8/19/2021 2:15,0.06086102
8/19/2021 2:30,0.060907511
8/19/2021 2:45,0.060888907
8/19/2021 3:00,0.060870313
8/19/2021 3:15,0.060916817
8/19/2021 3:30,0.060963384
8/19/2021 3:45,0.060935436
8/19/2021 4:00,0.060907511
8/19/2021 4:15,0.060982028
8/19/2021 4:30,0.061056703
8/19/2021 4:45,0.061056703
8/19/2021 5:00,0.061056703
8/19/2021 5:15,0.061010012
8/19/2021 5:30,0.060963384
8/19/2021 5:45,0.060982028
8/19/2021 6:00,0.061000682
8/19/2021 6:15,0.060963384
8/19/2021 6:30,0.060926126
8/19/2021 6:45,0.06094475
8/19/2021 7:00,0.060963384
8/19/2021 7:15,0.060991353
8/19/2021 7:30,0.061019346
8/19/2021 7:45,0.061010012
8/19/2021 8:00,0.061000682
8/19/2021 8:15,0.061000682
8/19/2021 8:30,0.061000682
8/19/2021 8:45,0.060963384
8/19/2021 9:00,0.060926126
8/19/2021 9:15,0.060926126
8/19/2021 9:30,0.060926126
8/19/2021 9:45,0.060972705
8/19/2021 10:00,0.061019346
8/19/2021 10:15,0.060898208
8/19/2021 10:30,0.060777495
8/19/2021 10:45,0.060814592
8/19/2021 11:00,0.060851729
8/19/2021 11:15,0.060758962
8/19/2021 11:30,0.060666452
8/19/2021 11:45,0.060740439
8/19/2021 12:00,0.060814592
8/19/2021 12:15,0.060694178
8/19/2021 12:30,0.060574204
8/19/2021 12:45,0.060601851
8/19/2021 13:00,0.060629521
8/19/2021 13:15,0.060592633
8/19/2021 13:30,0.060555786
8/19/2021 13:45,0.060564994
8/19/2021 14:00,0.060574204
8/19/2021 14:15,0.060537379
8/19/2021 14:30,0.060500597
8/19/2021 14:45,0.060509789
8/19/2021 15:00,0.060518983
8/19/2021 15:15,0.060473039
8/19/2021 15:30,0.060427163
8/19/2021 15:45,0.060463859
8/19/2021 16:00,0.060500597
8/19/2021 16:15,0.060436333
8/19/2021 16:30,0.060372202
8/19/2021 16:45,0.060363052
8/19/2021 17:00,0.060353904
8/19/2021 17:15,0.060381355
8/19/2021 17:30,0.060408832
8/19/2021 17:45,0.060436333
8/19/2021 18:00,0.060463859
8/19/2021 18:15,0.060408832
8/19/2021 18:30,0.060353904
8/19/2021 18:45,0.060326477
8/19/2021 19:00,0.060299076
8/19/2021 19:15,0.060335617
8/19/2021 19:30,0.060372202
8/19/2021 19:45,0.060417996
8/19/2021 20:00,0.060463859
8/19/2021 20:15,0.060482222
8/19/2021 20:30,0.060500597
8/19/2021 20:45,0.060555786
8/19/2021 21:00,0.060611072
8/19/2021 21:15,0.060611072
8/19/2021 21:30,0.060611072
8/19/2021 21:45,0.06063875
8/19/2021 22:00,0.060666452
8/19/2021 22:15,0.060583417
8/19/2021 22:30,0.060500597
8/19/2021 22:45,0.06052818
8/19/2021 23:00,0.060555786
8/19/2021 23:15,0.060564994
8/19/2021 23:30,0.060574204
8/19/2021 23:45,0.060592633
8/20/2021 0:00,0.060611072
8/20/2021 0:15,0.060620295
8/20/2021 0:30,0.060629521
8/20/2021 0:45,0.060703425
8/20/2021 1:00,0.060777495
8/20/2021 1:15,0.060703425
8/20/2021 1:30,0.060629521
8/20/2021 1:45,0.060620295
8/20/2021 2:00,0.060611072
8/20/2021 2:15,0.060731182
8/20/2021 2:30,0.060851729
8/20/2021 2:45,0.060833155
8/20/2021 3:00,0.060814592
8/20/2021 3:15,0.060814592
8/20/2021 3:30,0.060814592
8/20/2021 3:45,0.060814592
8/20/2021 4:00,0.060814592
8/20/2021 4:15,0.060842441
8/20/2021 4:30,0.060870313
8/20/2021 4:45,0.060712675
8/20/2021 5:00,0.060555786
8/20/2021 5:15,0.060629521
8/20/2021 5:30,0.060703425
8/20/2021 5:45,0.060712675
8/20/2021 6:00,0.060721927
8/20/2021 6:15,0.060740439
8/20/2021 6:30,0.060758962
8/20/2021 6:45,0.060758962
8/20/2021 7:00,0.060758962
8/20/2021 7:15,0.060740439
8/20/2021 7:30,0.060721927
8/20/2021 7:45,0.060712675
8/20/2021 8:00,0.060703425
8/20/2021 8:15,0.060666452
8/20/2021 8:30,0.060629521
8/20/2021 8:45,0.060647982
8/20/2021 9:00,0.060666452
8/20/2021 9:15,0.060684933
8/20/2021 9:30,0.060703425
8/20/2021 9:45,0.060684933
8/20/2021 10:00,0.060666452
8/20/2021 10:15,0.060620295
8/20/2021 10:30,0.060574204
8/20/2021 10:45,0.060500597
8/20/2021 11:00,0.060427163
8/20/2021 11:15,0.060317341
8/20/2021 11:30,0.06020792
8/20/2021 11:45,0.060153362
8/20/2021 12:00,0.060098909
8/20/2021 12:15,0.060026467
8/20/2021 12:30,0.059954213
8/20/2021 12:45,0.059927167
8/20/2021 13:00,0.059900148
8/20/2021 13:15,0.059855177
8/20/2021 13:30,0.059810282
8/20/2021 13:45,0.059738609
8/20/2021 14:00,0.059667135
8/20/2021 14:15,0.059693914
8/20/2021 14:30,0.059720722
8/20/2021 14:45,0.059693914
8/20/2021 15:00,0.059667135
8/20/2021 15:15,0.059631474
8/20/2021 15:30,0.059595864
8/20/2021 15:45,0.059622567
8/20/2021 16:00,0.059649299
8/20/2021 16:15,0.059604762
8/20/2021 16:30,0.059560304
8/20/2021 16:45,0.059578078
8/20/2021 17:00,0.059595864
8/20/2021 17:15,0.059631474
8/20/2021 17:30,0.059667135
8/20/2021 17:45,0.059711783
8/20/2021 18:00,0.059756508
8/20/2021 18:15,0.059684985
8/20/2021 18:30,0.059613663
8/20/2021 18:45,0.059586969
8/20/2021 19:00,0.059560304
8/20/2021 19:15,0.059524797
8/20/2021 19:30,0.059489341
8/20/2021 19:45,0.059569189
8/20/2021 20:00,0.059649299
8/20/2021 20:15,0.059649299
8/20/2021 20:30,0.059649299
8/20/2021 20:45,0.059578078
8/20/2021 21:00,0.059507062
8/20/2021 21:15,0.059604762
8/20/2021 21:30,0.059702847
8/20/2021 21:45,0.059702847
8/20/2021 22:00,0.059702847
8/20/2021 22:15,0.059747557
8/20/2021 22:30,0.059792345
8/20/2021 22:45,0.059747557
8/20/2021 23:00,0.059702847
8/20/2021 23:15,0.059747557
8/20/2021 23:30,0.059792345
8/20/2021 23:45,0.059774421
8/21/2021 0:00,0.059756508
8/21/2021 0:15,0.059783381
8/21/2021 0:30,0.059810282
8/21/2021 0:45,0.059855177
8/21/2021 1:00,0.059900148
8/21/2021 1:15,0.059900148
8/21/2021 1:30,0.059900148
8/21/2021 1:45,0.059999349
8/21/2021 2:00,0.060098909
8/21/2021 2:15,0.060098909
8/21/2021 2:30,0.060098909
8/21/2021 2:45,0.060107977
8/21/2021 3:00,0.060117048
8/21/2021 3:15,0.060080781
8/21/2021 3:30,0.06004456
8/21/2021 3:45,0.060080781
8/21/2021 4:00,0.060117048
8/21/2021 4:15,0.060117048
8/21/2021 4:30,0.060117048
8/21/2021 4:45,0.060062664
8/21/2021 5:00,0.060008386
8/21/2021 5:15,0.060035512
8/21/2021 5:30,0.060062664
8/21/2021 5:45,0.060062664
8/21/2021 6:00,0.060062664
8/21/2021 6:15,0.060080781
8/21/2021 6:30,0.060098909
8/21/2021 6:45,0.060098909
8/21/2021 7:00,0.060098909
8/21/2021 7:15,0.060126123
8/21/2021 7:30,0.060153362
8/21/2021 7:45,0.0601352
8/21/2021 8:00,0.060117048
8/21/2021 8:15,0.0601352
8/21/2021 8:30,0.060153362
8/21/2021 8:45,0.060162448
8/21/2021 9:00,0.060171537
8/21/2021 9:15,0.0601352
8/21/2021 9:30,0.060098909
8/21/2021 9:45,0.060035512
8/21/2021 10:00,0.059972259
8/21/2021 10:15,0.059945195
8/21/2021 10:30,0.059918158
8/21/2021 10:45,0.059828231
8/21/2021 11:00,0.059738609
8/21/2021 11:15,0.059693914
8/21/2021 11:30,0.059649299
8/21/2021 11:45,0.059631474
8/21/2021 12:00,0.059613663
8/21/2021 12:15,0.059586969
8/21/2021 12:30,0.059560304
8/21/2021 12:45,0.059551423
8/21/2021 13:00,0.059542544
8/21/2021 13:15,0.0594982
8/21/2021 13:30,0.059453937
8/21/2021 13:45,0.059507062
8/21/2021 14:00,0.059560304
8/21/2021 14:15,0.0594982
8/21/2021 14:30,0.059436255
8/21/2021 14:45,0.059436255
8/21/2021 15:00,0.059436255
8/21/2021 15:15,0.0594982
8/21/2021 15:30,0.059560304
8/21/2021 15:45,0.059524797
8/21/2021 16:00,0.059489341
8/21/2021 16:15,0.0594982
8/21/2021 16:30,0.059507062
8/21/2021 16:45,0.0594982
8/21/2021 17:00,0.059489341
8/21/2021 17:15,0.059489341
8/21/2021 17:30,0.059489341
8/21/2021 17:45,0.059524797
8/21/2021 18:00,0.059560304
8/21/2021 18:15,0.059480485
8/21/2021 18:30,0.05940093
8/21/2021 18:45,0.059445094
8/21/2021 19:00,0.059489341
8/21/2021 19:15,0.0594982
8/21/2021 19:30,0.059507062
8/21/2021 19:45,0.0594982
8/21/2021 20:00,0.059489341
8/21/2021 20:15,0.059595864
8/21/2021 20:30,0.059702847
8/21/2021 20:45,0.059676059
8/21/2021 21:00,0.059649299
8/21/2021 21:15,0.059595864
8/21/2021 21:30,0.059542544
8/21/2021 21:45,0.059569189
8/21/2021 22:00,0.059595864
8/21/2021 22:15,0.059524797
8/21/2021 22:30,0.059453937
8/21/2021 22:45,0.059453937
8/21/2021 23:00,0.059453937
8/21/2021 23:15,0.059507062
8/21/2021 23:30,0.059560304
8/21/2021 23:45,0.059533669
8/22/2021 0:00,0.059507062
8/22/2021 0:15,0.059560304
8/22/2021 0:30,0.059613663
8/22/2021 0:45,0.059604762
8/22/2021 1:00,0.059595864
8/22/2021 1:15,0.059542544
8/22/2021 1:30,0.059489341
8/22/2021 1:45,0.059515928
8/22/2021 2:00,0.059542544
8/22/2021 2:15,0.059515928
8/22/2021 2:30,0.059489341
8/22/2021 2:45,0.059542544
8/22/2021 3:00,0.059595864
8/22/2021 3:15,0.059604762
8/22/2021 3:30,0.059613663
8/22/2021 3:45,0.059578078
8/22/2021 4:00,0.059542544
8/22/2021 4:15,0.059595864
8/22/2021 4:30,0.059649299
8/22/2021 4:45,0.059631474
8/22/2021 5:00,0.059613663
8/22/2021 5:15,0.059667135
8/22/2021 5:30,0.059720722
8/22/2021 5:45,0.059729664
8/22/2021 6:00,0.059738609
8/22/2021 6:15,0.059738609
8/22/2021 6:30,0.059738609
8/22/2021 6:45,0.059801312
8/22/2021 7:00,0.059864165
8/22/2021 7:15,0.059828231
8/22/2021 7:30,0.059792345
8/22/2021 7:45,0.059846192
8/22/2021 8:00,0.059900148
8/22/2021 8:15,0.059873156
8/22/2021 8:30,0.059846192
8/22/2021 8:45,0.059819254
8/22/2021 9:00,0.059792345
8/22/2021 9:15,0.059774421
8/22/2021 9:30,0.059756508
8/22/2021 9:45,0.059702847
8/22/2021 10:00,0.059649299
8/22/2021 10:15,0.059649299
8/22/2021 10:30,0.059649299
8/22/2021 10:45,0.059542544
8/22/2021 11:00,0.059436255
8/22/2021 11:15,0.059471632
8/22/2021 11:30,0.059507062
8/22/2021 11:45,0.059480485
8/22/2021 12:00,0.059453937
8/22/2021 12:15,0.059418586
8/22/2021 12:30,0.059383288
8/22/2021 12:45,0.059280602
8/22/2021 13:00,0.059179852
8/22/2021 13:15,0.059179852
8/22/2021 13:30,0.059179852
8/22/2021 13:45,0.059163109
8/22/2021 14:00,0.059146379
8/22/2021 14:15,0.059112961
8/22/2021 14:30,0.059079599
8/22/2021 14:45,0.059062939
8/22/2021 15:00,0.059046294
8/22/2021 15:15,0.059071267
8/22/2021 15:30,0.059096273
8/22/2021 15:45,0.059046294
8/22/2021 16:00,0.058996441
8/22/2021 16:15,0.059013044
8/22/2021 16:30,0.059029662
8/22/2021 16:45,0.059013044
8/22/2021 17:00,0.058996441
8/22/2021 17:15,0.058996441
8/22/2021 17:30,0.058996441
8/22/2021 17:45,0.059037976
8/22/2021 18:00,0.059079599
8/22/2021 18:15,0.059079599
8/22/2021 18:30,0.059079599
8/22/2021 18:45,0.059037976
8/22/2021 19:00,0.058996441
8/22/2021 19:15,0.059071267
8/22/2021 19:30,0.059146379
8/22/2021 19:45,0.059138019
8/22/2021 20:00,0.059129663
8/22/2021 20:15,0.059163109
8/22/2021 20:30,0.05919661
8/22/2021 20:45,0.059221772
8/22/2021 21:00,0.059246964
8/22/2021 21:15,0.059246964
8/22/2021 21:30,0.059246964
8/22/2021 21:45,0.059272188
8/22/2021 22:00,0.059297441
8/22/2021 22:15,0.059374472
8/22/2021 22:30,0.059453937
8/22/2021 22:45,0.059471632
8/22/2021 23:00,0.059489341
8/22/2021 23:15,0.059436255
8/22/2021 23:30,0.059383288
8/22/2021 23:45,0.059418586
8/23/2021 0:00,0.059453937
8/23/2021 0:15,0.059524797
8/23/2021 0:30,0.059595864
8/23/2021 0:45,0.059578078
8/23/2021 1:00,0.059560304
8/23/2021 1:15,0.059578078
8/23/2021 1:30,0.059595864
8/23/2021 1:45,0.059578078
8/23/2021 2:00,0.059560304
8/23/2021 2:15,0.059533669
8/23/2021 2:30,0.059507062
8/23/2021 2:45,0.059586969
8/23/2021 3:00,0.059667135
8/23/2021 3:15,0.059658215
8/23/2021 3:30,0.059649299
8/23/2021 3:45,0.059622567
8/23/2021 4:00,0.059595864
8/23/2021 4:15,0.059604762
8/23/2021 4:30,0.059613663
8/23/2021 4:45,0.059586969
8/23/2021 5:00,0.059560304
8/23/2021 5:15,0.059578078
8/23/2021 5:30,0.059595864
8/23/2021 5:45,0.059551423
8/23/2021 6:00,0.059507062
8/23/2021 6:15,0.0594982
8/23/2021 6:30,0.059489341
8/23/2021 6:45,0.059489341
8/23/2021 7:00,0.059489341
8/23/2021 7:15,0.059489341
8/23/2021 7:30,0.059489341
8/23/2021 7:45,0.059524797
8/23/2021 8:00,0.059560304
8/23/2021 8:15,0.059586969
8/23/2021 8:30,0.059613663
8/23/2021 8:45,0.059533669
8/23/2021 9:00,0.059453937
8/23/2021 9:15,0.059445094
8/23/2021 9:30,0.059436255
8/23/2021 9:45,0.059356849
8/23/2021 10:00,0.059280602
8/23/2021 10:15,0.059339597
8/23/2021 10:30,0.05940093
8/23/2021 10:45,0.05928902
8/23/2021 11:00,0.059179852
8/23/2021 11:15,0.059204994
8/23/2021 11:30,0.059230166
8/23/2021 11:45,0.059129663
8/23/2021 12:00,0.059029662
8/23/2021 12:15,0.058979852
8/23/2021 12:30,0.058930173
8/23/2021 12:45,0.058938444
8/23/2021 13:00,0.058946718
8/23/2021 13:15,0.058946718
8/23/2021 13:30,0.058946718
8/23/2021 13:45,0.058921905
8/23/2021 14:00,0.058897125
8/23/2021 14:15,0.058822984
8/23/2021 14:30,0.058757492
8/23/2021 14:45,0.058777199
8/23/2021 15:00,0.058797217
8/23/2021 15:15,0.058812435
8/23/2021 15:30,0.058827831
8/23/2021 15:45,0.058827831
8/23/2021 16:00,0.058827831
8/23/2021 16:15,0.058838193
8/23/2021 16:30,0.058848635
8/23/2021 16:45,0.058869757
8/23/2021 17:00,0.058891201
8/23/2021 17:15,0.058875088
8/23/2021 17:30,0.058859156
8/23/2021 17:45,0.058827831
8/23/2021 18:00,0.058797217
8/23/2021 18:15,0.058812435
8/23/2021 18:30,0.058827831
8/23/2021 18:45,0.058827831
8/23/2021 19:00,0.058827831
8/23/2021 19:15,0.058807343
8/23/2021 19:30,0.058787169
8/23/2021 19:45,0.058757492
8/23/2021 20:00,0.058798337
8/23/2021 20:15,0.058790128
8/23/2021 20:30,0.058781924
8/23/2021 20:45,0.058806549
8/23/2021 21:00,0.058831207
8/23/2021 21:15,0.058864137
8/23/2021 21:30,0.058897125
8/23/2021 21:45,0.058888873
8/23/2021 22:00,0.058880624
8/23/2021 22:15,0.058888873
8/23/2021 22:30,0.058897125
8/23/2021 22:45,0.058938444
8/23/2021 23:00,0.058979852
8/23/2021 23:15,0.059013044
8/23/2021 23:30,0.059046294
8/23/2021 23:45,0.059112961
8/24/2021 0:00,0.059179852
8/24/2021 0:15,0.059138019
8/24/2021 0:30,0.059096273
8/24/2021 0:45,0.059138019
8/24/2021 1:00,0.059179852
8/24/2021 1:15,0.059188229
8/24/2021 1:30,0.05919661
8/24/2021 1:45,0.059221772
8/24/2021 2:00,0.059246964
8/24/2021 2:15,0.05919661
8/24/2021 2:30,0.059146379
8/24/2021 2:45,0.059171479
8/24/2021 3:00,0.05919661
8/24/2021 3:15,0.059221772
8/24/2021 3:30,0.059246964
8/24/2021 3:45,0.059272188
8/24/2021 4:00,0.059297441
8/24/2021 4:15,0.059297441
8/24/2021 4:30,0.059297441
8/24/2021 4:45,0.059322725
8/24/2021 5:00,0.059348043
8/24/2021 5:15,0.059339597
8/24/2021 5:30,0.05933116
8/24/2021 5:45,0.059356849
8/24/2021 6:00,0.059383288
8/24/2021 6:15,0.059383288
8/24/2021 6:30,0.059383288
8/24/2021 6:45,0.059392108
8/24/2021 7:00,0.05940093
8/24/2021 7:15,0.059392108
8/24/2021 7:30,0.059383288
8/24/2021 7:45,0.059383288
8/24/2021 8:00,0.059383288
8/24/2021 8:15,0.059383288
8/24/2021 8:30,0.059383288
8/24/2021 8:45,0.059383288
8/24/2021 9:00,0.059383288
8/24/2021 9:15,0.059339597
8/24/2021 9:30,0.059297441
8/24/2021 9:45,0.059238563
8/24/2021 10:00,0.059179852
8/24/2021 10:15,0.059154742
8/24/2021 10:30,0.059129663
8/24/2021 10:45,0.059104615
8/24/2021 11:00,0.059079599
8/24/2021 11:15,0.058988145
8/24/2021 11:30,0.058897125
8/24/2021 11:45,0.058847664
8/24/2021 12:00,0.058798337
8/24/2021 12:15,0.058757492
8/24/2021 12:30,0.058787169
8/24/2021 12:45,0.058807343
8/24/2021 13:00,0.058827831
8/24/2021 13:15,0.058875088
8/24/2021 13:30,0.058923974
8/24/2021 13:45,0.058935061
8/24/2021 14:00,0.058946231
8/24/2021 14:15,0.058957483
8/24/2021 14:30,0.058968817
8/24/2021 14:45,0.059014991
8/24/2021 15:00,0.05905641
8/24/2021 15:15,0.059060435
8/24/2021 15:30,0.059064479
8/24/2021 15:45,0.059076723
8/24/2021 16:00,0.059089134
8/24/2021 16:15,0.059072623
8/24/2021 16:30,0.05905641
8/24/2021 16:45,0.059068542
8/24/2021 17:00,0.059080841
8/24/2021 17:15,0.059060435
8/24/2021 17:30,0.059038582
8/24/2021 17:45,0.059052403
8/24/2021 18:00,0.059064479
8/24/2021 18:15,0.059048414
8/24/2021 18:30,0.059026744
8/24/2021 18:45,0.059026744
8/24/2021 19:00,0.059026744
8/24/2021 19:15,0.058997518
8/24/2021 19:30,0.058968817
8/24/2021 19:45,0.058968817
8/24/2021 20:00,0.058968817
8/24/2021 20:15,0.058923974
8/24/2021 20:30,0.058880439
8/24/2021 20:45,0.058880439
8/24/2021 21:00,0.058880439
8/24/2021 21:15,0.058896612
8/24/2021 21:30,0.058912968
8/24/2021 21:45,0.058869757
8/24/2021 22:00,0.058827831
8/24/2021 22:15,0.058807343
8/24/2021 22:30,0.058787169
8/24/2021 22:45,0.058772243
8/24/2021 23:00,0.058757492
8/24/2021 23:15,0.058772243
8/24/2021 23:30,0.058787169
8/24/2021 23:45,0.058772243
8/25/2021 0:00,0.058757492
8/25/2021 0:15,0.058814764
8/25/2021 0:30,0.058880624
8/25/2021 0:45,0.058905382
8/25/2021 1:00,0.058930173
8/25/2021 1:15,0.058913642
8/25/2021 1:30,0.058897125
8/25/2021 1:45,0.058963278
8/25/2021 2:00,0.059029662
8/25/2021 2:15,0.059013044
8/25/2021 2:30,0.058996441
8/25/2021 2:45,0.058996441
8/25/2021 3:00,0.058996441
8/25/2021 3:15,0.059037976
8/25/2021 3:30,0.059079599
8/25/2021 3:45,0.059087934
8/25/2021 4:00,0.059096273
8/25/2021 4:15,0.05912131
8/25/2021 4:30,0.059146379
8/25/2021 4:45,0.059188229
8/25/2021 5:00,0.059230166
8/25/2021 5:15,0.059213381
8/25/2021 5:30,0.05919661
8/25/2021 5:45,0.059171479
8/25/2021 6:00,0.059146379
8/25/2021 6:15,0.059171479
8/25/2021 6:30,0.05919661
8/25/2021 6:45,0.059246964
8/25/2021 7:00,0.059297441
8/25/2021 7:15,0.059238563
8/25/2021 7:30,0.059179852
8/25/2021 7:45,0.059213381
8/25/2021 8:00,0.059246964
8/25/2021 8:15,0.059221772
8/25/2021 8:30,0.05919661
8/25/2021 8:45,0.05919661
8/25/2021 9:00,0.05919661
8/25/2021 9:15,0.059171479
8/25/2021 9:30,0.059146379
8/25/2021 9:45,0.059171479
8/25/2021 10:00,0.05919661
8/25/2021 10:15,0.05912131
8/25/2021 10:30,0.059046294
8/25/2021 10:45,0.058971564
8/25/2021 11:00,0.058897125
8/25/2021 11:15,0.058822984
8/25/2021 11:30,0.058757492
8/25/2021 11:45,0.058807343
8/25/2021 12:00,0.058859156
8/25/2021 12:15,0.058907496
8/25/2021 12:30,0.058957483
8/25/2021 12:45,0.058980235
8/25/2021 13:00,0.059003321
8/25/2021 13:15,0.059068542
8/25/2021 13:30,0.059123062
8/25/2021 13:45,0.059123062
8/25/2021 14:00,0.059123062
8/25/2021 14:15,0.059123062
8/25/2021 14:30,0.059123062
8/25/2021 14:45,0.059144885
8/25/2021 15:00,0.059167191
8/25/2021 15:15,0.059144885
8/25/2021 15:30,0.059123062
8/25/2021 15:45,0.059131733
8/25/2021 16:00,0.059140482
8/25/2021 16:15,0.059153749
8/25/2021 16:30,0.059167191
8/25/2021 16:45,0.059180808
8/25/2021 17:00,0.059194601
8/25/2021 17:15,0.059185386
8/25/2021 17:30,0.059176249
8/25/2021 17:45,0.059162691
8/25/2021 18:00,0.059149308
8/25/2021 18:15,0.059144885
8/25/2021 18:30,0.059140482
8/25/2021 18:45,0.059131733
8/25/2021 19:00,0.059123062
8/25/2021 19:15,0.059105946
8/25/2021 19:30,0.059089134
8/25/2021 19:45,0.059084979
8/25/2021 20:00,0.059080841
8/25/2021 20:15,0.059072623
8/25/2021 20:30,0.059064479
8/25/2021 20:45,0.059032652
8/25/2021 21:00,0.058991736
8/25/2021 21:15,0.058997518
8/25/2021 21:30,0.059003321
8/25/2021 21:45,0.05896314
8/25/2021 22:00,0.058923974
8/25/2021 22:15,0.058923974
8/25/2021 22:30,0.058923974
8/25/2021 22:45,0.058891201
8/25/2021 23:00,0.058859156
8/25/2021 23:15,0.058853885
8/25/2021 23:30,0.058848635
8/25/2021 23:45,0.058822679
8/26/2021 0:00,0.058797217
8/26/2021 0:15,0.058812435
8/26/2021 0:30,0.058827831
8/26/2021 0:45,0.058782175
8/26/2021 1:00,0.058781924
8/26/2021 1:15,0.058790128
8/26/2021 1:30,0.058798337
8/26/2021 1:45,0.058822984
8/26/2021 2:00,0.058847664
8/26/2021 2:15,0.058839434
8/26/2021 2:30,0.058831207
8/26/2021 2:45,0.058855899
8/26/2021 3:00,0.058880624
8/26/2021 3:15,0.058888873
8/26/2021 3:30,0.058897125
8/26/2021 3:45,0.058921905
8/26/2021 4:00,0.058946718
8/26/2021 4:15,0.058971564
8/26/2021 4:30,0.058996441
8/26/2021 4:45,0.059013044
8/26/2021 5:00,0.059029662
8/26/2021 5:15,0.059029662
8/26/2021 5:30,0.059029662
8/26/2021 5:45,0.059013044
8/26/2021 6:00,0.058996441
8/26/2021 6:15,0.059013044
8/26/2021 6:30,0.059029662
8/26/2021 6:45,0.059037976
8/26/2021 7:00,0.059046294
8/26/2021 7:15,0.059021351
8/26/2021 7:30,0.058996441
8/26/2021 7:45,0.059013044
8/26/2021 8:00,0.059029662
8/26/2021 8:15,0.059004741
8/26/2021 8:30,0.058979852
8/26/2021 8:45,0.059004741
8/26/2021 9:00,0.059029662
8/26/2021 9:15,0.059029662
8/26/2021 9:30,0.059029662
8/26/2021 9:45,0.059004741
8/26/2021 10:00,0.058979852
8/26/2021 10:15,0.058913642
8/26/2021 10:30,0.058847664
8/26/2021 10:45,0.058773723
8/26/2021 11:00,0.058787169
8/26/2021 11:15,0.058838193
8/26/2021 11:30,0.058891201
8/26/2021 11:45,0.058946231
8/26/2021 12:00,0.059003321
8/26/2021 12:15,0.059014991
8/26/2021 12:30,0.059026744
8/26/2021 12:45,0.059032652
8/26/2021 13:00,0.059038582
8/26/2021 13:15,0.059080841
8/26/2021 13:30,0.059123062
8/26/2021 13:45,0.059136098
8/26/2021 14:00,0.059149308
8/26/2021 14:15,0.059162691
8/26/2021 14:30,0.059176249
8/26/2021 14:45,0.059203895
8/26/2021 15:00,0.059232252
8/26/2021 15:15,0.059237048
8/26/2021 15:30,0.059241864
8/26/2021 15:45,0.059241864
8/26/2021 16:00,0.059241864
8/26/2021 16:15,0.059217984
8/26/2021 16:30,0.059194601
8/26/2021 16:45,0.059203895
8/26/2021 17:00,0.059213267
8/26/2021 17:15,0.059176249
8/26/2021 17:30,0.059140482
8/26/2021 17:45,0.059114466
8/26/2021 18:00,0.059089134
8/26/2021 18:15,0.059076723
8/26/2021 18:30,0.059064479
8/26/2021 18:45,0.059105946
8/26/2021 19:00,0.059149308
8/26/2021 19:15,0.059127388
8/26/2021 19:30,0.059105946
8/26/2021 19:45,0.059072623
8/26/2021 20:00,0.059038582
8/26/2021 20:15,0.059048414
8/26/2021 20:30,0.05905641
8/26/2021 20:45,0.059044444
8/26/2021 21:00,0.059026744
8/26/2021 21:15,0.059014991
8/26/2021 21:30,0.059003321
8/26/2021 21:45,0.058974516
8/26/2021 22:00,0.058946231
8/26/2021 22:15,0.058946231
8/26/2021 22:30,0.058946231
8/26/2021 22:45,0.058935061
8/26/2021 23:00,0.058923974
8/26/2021 23:15,0.058923974
8/26/2021 23:30,0.058923974
8/26/2021 23:45,0.058923974
8/27/2021 0:00,0.058923974
8/27/2021 0:15,0.05888581
8/27/2021 0:30,0.058848635
8/27/2021 0:45,0.058833002
8/27/2021 1:00,0.058817548
8/27/2021 1:15,0.058822679
8/27/2021 1:30,0.058827831
8/27/2021 1:45,0.058807343
8/27/2021 2:00,0.058787169
8/27/2021 2:15,0.058777199
8/27/2021 2:30,0.058767307
8/27/2021 2:45,0.05876239
8/27/2021 3:00,0.058757492
8/27/2021 3:15,0.058773723
8/27/2021 3:30,0.058798337
8/27/2021 3:45,0.058790128
8/27/2021 4:00,0.058781924
8/27/2021 4:15,0.058814764
8/27/2021 4:30,0.058847664
8/27/2021 4:45,0.058864137
8/27/2021 5:00,0.058880624
8/27/2021 5:15,0.058880624
8/27/2021 5:30,0.058880624
8/27/2021 5:45,0.058888873
8/27/2021 6:00,0.058897125
8/27/2021 6:15,0.058888873
8/27/2021 6:30,0.058880624
8/27/2021 6:45,0.058913642
8/27/2021 7:00,0.058946718
8/27/2021 7:15,0.058971564
8/27/2021 7:30,0.058996441
8/27/2021 7:45,0.058971564
8/27/2021 8:00,0.058946718
8/27/2021 8:15,0.058946718
8/27/2021 8:30,0.058946718
8/27/2021 8:45,0.058938444
