Date_Time,SSC (mg/L)
9/9/2023 14:00,0.391030692
9/9/2023 14:15,0.473573016
9/9/2023 14:30,0.363516585
9/9/2023 14:45,1.051369282
9/9/2023 15:00,0.363516585
9/9/2023 15:15,-0.049195034
9/9/2023 15:30,-0.021680926
9/9/2023 15:45,0.005833182
9/9/2023 16:00,0.583629448
9/9/2023 16:15,0.253460153
9/9/2023 16:30,0.501087124
9/9/2023 16:45,-0.021680926
9/9/2023 17:00,0.198431937
9/9/2023 17:15,0.225946045
9/9/2023 17:30,0.060861397
9/9/2023 17:45,0.391030692
9/9/2023 18:00,-0.131737358
9/9/2023 18:15,2.179447707
9/9/2023 18:30,-0.10422325
9/9/2023 18:45,0.005833182
9/9/2023 19:00,-0.186765574
9/9/2023 19:15,0.170917829
9/9/2023 19:30,0.336002477
9/9/2023 19:45,0.446058908
9/9/2023 20:00,0.886284635
9/9/2023 20:15,0.721199987
9/9/2023 20:30,1.271482146
9/9/2023 20:45,1.436566793
9/9/2023 21:00,0.941312851
9/9/2023 21:15,1.243968038
9/9/2023 21:30,0.996341066
9/9/2023 21:45,1.684193764
9/9/2023 22:00,1.684193764
9/9/2023 22:15,1.354024469
9/9/2023 22:30,1.243968038
9/9/2023 22:45,1.106397498
9/9/2023 23:00,0.858770527
9/9/2023 23:15,1.684193764
9/9/2023 23:30,0.721199987
9/9/2023 23:45,0.968826959
9/10/2023 0:00,0.55611534
9/10/2023 0:15,0.308488369
9/10/2023 0:30,0.473573016
9/10/2023 0:45,1.07888339
9/10/2023 1:00,0.528601232
9/10/2023 1:15,0.748714095
9/10/2023 1:30,0.941312851
9/10/2023 1:45,0.611143556
9/10/2023 2:00,0.253460153
9/10/2023 2:15,0.308488369
9/10/2023 2:30,0.721199987
9/10/2023 2:45,0.611143556
9/10/2023 3:00,0.308488369
9/10/2023 3:15,0.693685879
9/10/2023 3:30,1.106397498
9/10/2023 3:45,-0.076709142
9/10/2023 4:00,0.253460153
9/10/2023 4:15,0.225946045
9/10/2023 4:30,0.501087124
9/10/2023 4:45,0.225946045
9/10/2023 5:00,0.198431937
9/10/2023 5:15,0.143403721
9/10/2023 5:30,0.308488369
9/10/2023 5:45,0.03334729
9/10/2023 6:00,0.143403721
9/10/2023 6:15,0.060861397
9/10/2023 6:30,-0.159251466
9/10/2023 6:45,0.666171772
9/10/2023 7:00,-0.186765574
9/10/2023 7:15,0.363516585
9/10/2023 7:30,0.280974261
9/10/2023 7:45,0.253460153
9/10/2023 8:00,0.088375505
9/10/2023 8:15,0.446058908
9/10/2023 8:30,0.060861397
9/10/2023 8:45,0.143403721
9/10/2023 9:00,0.005833182
9/10/2023 9:15,0.501087124
9/10/2023 9:30,0.115889613
9/10/2023 9:45,-0.406878437
9/10/2023 10:00,-0.6269913
9/10/2023 10:15,-0.24179379
9/10/2023 10:30,-0.516934869
9/10/2023 10:45,-0.296822005
9/10/2023 11:00,-0.544448977
9/10/2023 11:15,-0.076709142
9/10/2023 11:30,-0.214279682
9/10/2023 11:45,-0.351850221
9/10/2023 12:00,0.308488369
9/10/2023 12:15,0.308488369
9/10/2023 12:30,-0.461906653
9/10/2023 12:45,-0.021680926
9/10/2023 13:00,-0.131737358
9/10/2023 13:15,0.060861397
9/10/2023 13:30,-0.324336113
9/10/2023 13:45,0.03334729
9/10/2023 14:00,0.391030692
9/10/2023 14:15,0.115889613
9/10/2023 14:30,0.446058908
9/10/2023 14:45,0.088375505
9/10/2023 15:00,0.088375505
9/10/2023 15:15,0.253460153
9/10/2023 15:30,-0.049195034
9/10/2023 15:45,0.143403721
9/10/2023 16:00,0.115889613
9/10/2023 16:15,0.336002477
9/10/2023 16:30,0.03334729
9/10/2023 16:45,-0.10422325
9/10/2023 17:00,-0.186765574
9/10/2023 17:15,0.060861397
9/10/2023 17:30,0.143403721
9/10/2023 17:45,0.253460153
9/10/2023 18:00,0.143403721
9/10/2023 18:15,0.115889613
9/10/2023 18:30,-0.10422325
9/10/2023 18:45,0.143403721
9/10/2023 19:00,-0.324336113
9/10/2023 19:15,-0.214279682
9/10/2023 19:30,0.528601232
9/10/2023 19:45,7.682269289
9/10/2023 20:00,12.27712531
9/10/2023 20:15,14.01051411
9/10/2023 20:30,9.030460576
9/10/2023 20:45,5.453626548
9/10/2023 21:00,5.673739411
9/10/2023 21:15,4.050407044
9/10/2023 21:30,3.280012023
9/10/2023 21:45,2.702215757
9/10/2023 22:00,2.592159325
9/10/2023 22:15,2.427074678
9/10/2023 22:30,2.289504138
9/10/2023 22:45,2.39956057
9/10/2023 23:00,2.427074678
9/10/2023 23:15,2.619673433
9/10/2023 23:30,2.344532354
9/10/2023 23:45,1.904306627
9/11/2023 0:00,1.519109117
9/11/2023 0:15,1.519109117
9/11/2023 0:30,1.491595009
9/11/2023 0:45,1.271482146
9/11/2023 1:00,1.711707872
9/11/2023 1:15,1.409052685
9/11/2023 1:30,2.179447707
9/11/2023 1:45,6.251535677
9/11/2023 2:00,2.124419491
9/11/2023 2:15,1.821764304
9/11/2023 2:30,1.546623225
9/11/2023 2:45,1.051369282
9/11/2023 3:00,1.464080901
9/11/2023 3:15,1.106397498
9/11/2023 3:30,1.106397498
9/11/2023 3:45,0.913798743
9/11/2023 4:00,0.858770527
9/11/2023 4:15,1.684193764
9/11/2023 4:30,0.776228203
9/11/2023 4:45,1.023855174
9/11/2023 5:00,0.528601232
9/11/2023 5:15,0.611143556
9/11/2023 5:30,0.666171772
9/11/2023 5:45,2.096905383
9/11/2023 6:00,0.721199987
9/11/2023 6:15,0.4185448
9/11/2023 6:30,0.336002477
9/11/2023 6:45,1.656679656
9/11/2023 7:00,10.57125062
9/11/2023 7:15,5.673739411
9/11/2023 7:30,2.619673433
9/11/2023 7:45,2.069391275
9/11/2023 8:00,0.941312851
9/11/2023 8:15,1.07888339
9/11/2023 8:30,0.225946045
9/11/2023 8:45,0.748714095
9/11/2023 9:00,1.21645393
9/11/2023 9:15,0.748714095
9/11/2023 9:30,0.968826959
9/11/2023 9:45,0.446058908
9/11/2023 10:00,0.363516585
9/11/2023 10:15,0.225946045
9/11/2023 10:30,0.336002477
9/11/2023 10:45,0.363516585
9/11/2023 11:00,-0.131737358
9/11/2023 11:15,0.198431937
9/11/2023 11:30,0.198431937
9/11/2023 11:45,-0.021680926
9/11/2023 12:00,0.721199987
9/11/2023 12:15,0.721199987
9/11/2023 12:30,0.446058908
9/11/2023 12:45,0.115889613
9/11/2023 13:00,0.446058908
9/11/2023 13:15,0.308488369
9/11/2023 13:30,0.721199987
9/11/2023 13:45,0.4185448
9/11/2023 14:00,0.473573016
9/11/2023 14:15,0.280974261
9/11/2023 14:30,0.721199987
9/11/2023 14:45,0.748714095
9/11/2023 15:00,0.693685879
9/11/2023 15:15,0.225946045
9/11/2023 15:30,0.4185448
9/11/2023 15:45,0.308488369
9/11/2023 16:00,0.721199987
9/11/2023 16:15,0.4185448
9/11/2023 16:30,0.473573016
9/11/2023 16:45,0.280974261
9/11/2023 17:00,1.574137333
9/11/2023 17:15,2.26199003
9/11/2023 17:30,1.381538577
9/11/2023 17:45,1.051369282
9/12/2023 18:00,-0.827687
9/12/2023 18:15,-0.827687
9/12/2023 18:30,-0.57674
9/12/2023 18:45,-0.799804
9/12/2023 19:00,-0.827687
9/12/2023 19:15,-0.688272
9/12/2023 19:30,-0.493091
9/12/2023 19:45,-0.074846
9/12/2023 20:00,-0.381559
9/12/2023 20:15,-0.381559
9/12/2023 20:30,-0.493091
9/12/2023 20:45,-0.465208
9/12/2023 21:00,-0.493091
9/12/2023 21:15,-0.57674
9/12/2023 21:30,-0.604623
9/12/2023 21:45,-0.716155
9/12/2023 22:00,-0.744038
9/12/2023 22:15,-0.827687
9/12/2023 22:30,-0.57674
9/12/2023 22:45,-0.799804
9/12/2023 23:00,-0.883453
9/12/2023 23:15,-0.771921
9/12/2023 23:30,-0.911336
9/12/2023 23:45,-0.939219
9/13/2023 0:00,-0.994985
9/13/2023 0:15,-0.994985
9/13/2023 0:30,-0.994985
9/13/2023 0:45,-1.050751
9/13/2023 1:00,-1.022868
9/13/2023 1:15,-1.078634
9/13/2023 1:30,-1.022868
9/13/2023 1:45,-1.050751
9/13/2023 2:00,-1.050751
9/13/2023 2:15,-1.078634
9/13/2023 2:30,-1.162283
9/13/2023 2:45,-1.1344
9/13/2023 3:00,-1.1344
9/13/2023 3:15,-1.190166
9/13/2023 3:30,-1.162283
9/13/2023 3:45,-1.218049
9/13/2023 4:00,-1.301698
9/13/2023 4:15,-1.245932
9/13/2023 4:30,-1.273815
9/13/2023 4:45,-1.245932
9/13/2023 5:00,-1.357464
9/13/2023 5:15,-1.301698
9/13/2023 5:30,-1.329581
9/13/2023 5:45,-0.994985
9/13/2023 6:00,-1.273815
9/13/2023 6:15,-1.273815
9/13/2023 6:30,-1.218049
9/13/2023 6:45,-0.799804
9/13/2023 7:00,-0.660389
9/13/2023 7:15,-0.967102
9/13/2023 7:30,-1.162283
9/13/2023 7:45,-1.301698
9/13/2023 8:00,-1.385347
9/13/2023 8:15,-1.496879
9/13/2023 8:30,-1.524762
9/13/2023 8:45,-1.552645
9/13/2023 9:00,-1.608411
9/13/2023 9:15,-1.301698
9/13/2023 9:30,-1.552645
9/13/2023 9:45,-1.524762
9/13/2023 10:00,-1.162283
9/13/2023 10:15,-1.524762
9/13/2023 10:30,-1.664177
9/13/2023 10:45,-1.747826
9/13/2023 11:00,-1.719943
9/13/2023 11:15,-0.883453
9/13/2023 11:30,3.549944
9/13/2023 11:45,2.155794
9/13/2023 12:00,1.263538
9/13/2023 12:15,0.482814
9/13/2023 12:30,-0.074846
9/13/2023 12:45,-0.242144
9/13/2023 13:00,-0.381559
9/13/2023 13:15,-0.353676
9/13/2023 13:30,-0.046963
9/13/2023 13:45,0.789527
9/13/2023 14:00,3.32688
9/13/2023 14:15,2.574039
9/13/2023 14:30,1.486602
9/13/2023 14:45,0.789527
9/13/2023 15:00,0.399165
9/13/2023 15:15,0.176101
9/13/2023 15:30,0.148218
9/13/2023 15:45,0.120335
9/13/2023 16:00,-0.102729
9/13/2023 16:15,-0.381559
9/13/2023 16:30,-0.381559
9/13/2023 16:45,-0.548857
9/13/2023 17:00,-0.716155
9/13/2023 17:15,-0.716155
9/13/2023 17:30,-0.716155
9/13/2023 17:45,-0.883453
9/13/2023 18:00,-0.85557
9/13/2023 18:15,-0.967102
9/13/2023 18:30,-0.994985
9/13/2023 18:45,-1.078634
9/13/2023 19:00,-1.022868
9/13/2023 19:15,-0.744038
9/13/2023 19:30,-0.632506
9/13/2023 19:45,-0.548857
9/13/2023 20:00,1.124123
9/13/2023 20:15,-0.102729
9/13/2023 20:30,-0.381559
9/13/2023 20:45,-0.493091
9/13/2023 21:00,-0.604623
9/13/2023 21:15,-0.632506
9/13/2023 21:30,-0.660389
9/13/2023 21:45,-0.799804
9/13/2023 22:00,-0.939219
9/13/2023 22:15,-0.827687
9/13/2023 22:30,-0.85557
9/13/2023 22:45,-0.85557
9/13/2023 23:00,-0.85557
9/13/2023 23:15,-0.911336
9/13/2023 23:30,-0.939219
9/13/2023 23:45,-1.078634
9/14/2023 0:00,-1.1344
9/14/2023 0:15,-1.078634
9/14/2023 0:30,-1.162283
9/14/2023 0:45,-1.106517
9/14/2023 1:00,-1.190166
9/14/2023 1:15,-1.162283
9/14/2023 1:30,-1.1344
9/14/2023 1:45,-1.162283
9/14/2023 2:00,-1.190166
9/14/2023 2:15,-1.190166
9/14/2023 2:30,-1.106517
9/14/2023 2:45,-1.190166
9/14/2023 3:00,-1.245932
9/14/2023 3:15,-1.329581
9/14/2023 3:30,-1.273815
9/14/2023 3:45,-1.41323
9/14/2023 4:00,-1.524762
9/14/2023 4:15,-1.524762
9/14/2023 4:30,-1.496879
9/14/2023 4:45,-1.524762
9/14/2023 5:00,-1.608411
9/14/2023 5:15,-1.608411
9/14/2023 5:30,-1.496879
9/14/2023 5:45,-1.580528
9/14/2023 6:00,-1.580528
9/14/2023 6:15,-1.580528
9/14/2023 6:30,-1.636294
9/14/2023 6:45,-1.552645
9/14/2023 7:00,-1.608411
9/14/2023 7:15,-1.664177
9/14/2023 7:30,-1.747826
9/14/2023 7:45,-1.775709
9/14/2023 8:00,-1.803592
9/14/2023 8:15,-1.887241
9/14/2023 8:30,-1.859358
9/14/2023 8:45,-1.943007
9/14/2023 9:00,-1.943007
9/14/2023 9:15,-1.831475
9/14/2023 9:30,-1.803592
9/14/2023 9:45,-1.831475
9/14/2023 10:00,-1.775709
9/14/2023 10:15,-1.803592
9/14/2023 10:30,-1.580528
9/14/2023 10:45,-1.719943
9/14/2023 11:00,-1.803592
9/14/2023 11:15,-1.636294
9/14/2023 11:30,-1.357464
9/14/2023 11:45,-1.608411
9/14/2023 12:00,-1.468996
9/14/2023 12:15,-1.636294
9/14/2023 12:30,-1.050751
9/14/2023 12:45,-0.744038
9/14/2023 13:00,-1.162283
9/14/2023 13:15,-1.022868
9/14/2023 13:30,-0.994985
9/14/2023 13:45,-1.162283
9/14/2023 14:00,0.231867
9/14/2023 14:15,7.760277
9/14/2023 14:30,6.087297
9/14/2023 14:45,9.377491
9/14/2023 15:00,15.03774
9/14/2023 15:05,17.212614
9/14/2023 15:10,16.515539
9/14/2023 15:15,15.623283
9/14/2023 15:20,14.117601
9/14/2023 15:25,12.556153
9/14/2023 15:30,11.13412
9/14/2023 15:45,9.823619
9/14/2023 16:00,21.785426
9/14/2023 16:05,26.609185
9/14/2023 16:10,25.215035
9/14/2023 16:15,24.267013
9/14/2023 16:20,22.259437
9/14/2023 16:25,21.422947
9/14/2023 16:30,23.207459
9/14/2023 16:35,22.454618
9/14/2023 16:40,23.458406
9/14/2023 16:45,24.099715
9/14/2023 16:50,24.852556
9/14/2023 16:55,26.218823
9/14/2023 17:00,26.776483
9/14/2023 17:05,26.720717
9/14/2023 17:10,26.218823
9/14/2023 17:15,24.768907
9/14/2023 17:20,24.099715
9/14/2023 17:25,23.095927
9/14/2023 17:30,22.482501
9/14/2023 17:35,21.590245
9/14/2023 17:40,22.259437
9/14/2023 17:45,27.389909
9/14/2023 17:50,30.010911
9/14/2023 17:55,32.297317
9/14/2023 18:00,32.576147
9/14/2023 18:05,32.60403
9/14/2023 18:10,31.042582
9/14/2023 18:15,29.732081
9/14/2023 18:20,28.310048
9/14/2023 18:25,27.362026
9/14/2023 18:30,26.358238
9/14/2023 18:35,24.824673
9/14/2023 18:40,23.709353
9/14/2023 18:45,22.677682
9/14/2023 18:50,21.45083
9/14/2023 18:55,20.447042
9/14/2023 19:00,19.554786
9/14/2023 19:05,18.606764
9/14/2023 19:10,17.798157
9/14/2023 19:15,16.905901
9/14/2023 19:20,16.320358
9/14/2023 19:25,15.372336
9/14/2023 19:30,15.093506
9/14/2023 19:35,14.312782
9/14/2023 19:40,13.755122
9/14/2023 19:45,13.308994
9/14/2023 19:50,12.52827
9/14/2023 19:55,12.221557
9/14/2023 20:00,11.552365
9/14/2023 20:15,10.827407
9/14/2023 20:30,9.712087
9/14/2023 20:45,8.959246
9/14/2023 21:00,8.317937
9/14/2023 21:15,8.262171
9/14/2023 21:30,7.620862
9/14/2023 21:45,6.617074
9/14/2023 22:00,6.087297
9/14/2023 22:15,5.808467
9/14/2023 22:30,5.752701
9/14/2023 22:45,5.390222
9/14/2023 23:00,4.860445
9/14/2023 23:15,4.609498
9/14/2023 23:30,4.358551
9/14/2023 23:45,4.219136
9/15/2023 0:00,3.800891
9/15/2023 0:15,3.522061
9/15/2023 0:30,3.243231
9/15/2023 0:45,3.131699
9/15/2023 1:00,2.852869
9/15/2023 1:15,2.685571
9/15/2023 1:30,2.406741
9/15/2023 1:45,2.239443
9/15/2023 2:00,2.100028
9/15/2023 2:15,1.849081
9/15/2023 2:30,1.6539
9/15/2023 2:45,1.402953
9/15/2023 3:00,1.235655
9/15/2023 3:15,1.179889
9/15/2023 3:30,1.012591
9/15/2023 3:45,0.901059
9/15/2023 4:00,0.789527
9/15/2023 4:15,0.566463
9/15/2023 4:30,0.53858
9/15/2023 4:45,0.482814
9/15/2023 5:00,0.315516
9/15/2023 5:15,0.25975
9/15/2023 5:30,0.231867
9/15/2023 5:45,0.092452
9/15/2023 6:00,0.036686
9/15/2023 6:15,-0.102729
9/15/2023 6:30,-0.130612
9/15/2023 6:45,-0.130612
9/15/2023 7:00,-0.158495
9/15/2023 7:15,-0.242144
9/15/2023 7:30,-0.353676
9/15/2023 7:45,-0.465208
9/15/2023 8:00,-0.548857
9/15/2023 8:15,-0.716155
9/15/2023 8:30,-0.771921
9/15/2023 8:45,-0.716155
9/15/2023 9:00,-0.883453
9/15/2023 9:15,-0.939219
9/15/2023 9:30,-0.911336
9/15/2023 9:45,-0.967102
9/15/2023 10:00,-0.883453
9/15/2023 10:15,-0.688272
9/15/2023 10:30,0.092452
9/15/2023 10:45,-0.660389
9/15/2023 11:00,-0.744038
9/15/2023 11:15,-0.632506
9/15/2023 11:30,-0.744038
9/15/2023 11:45,-0.827687
9/15/2023 12:00,-0.883453
9/15/2023 12:15,-0.632506
9/15/2023 12:30,-0.520974
9/15/2023 12:45,-0.493091
9/15/2023 13:00,-0.604623
9/15/2023 13:15,-0.57674
9/15/2023 13:30,-0.437325
9/15/2023 13:45,-0.409442
9/15/2023 14:00,-0.214261
9/15/2023 14:15,-0.158495
9/15/2023 14:30,-0.130612
9/15/2023 14:45,-0.325793
9/15/2023 15:00,2.350975
9/15/2023 16:00,1.37507
9/15/2023 16:15,0.343399
9/15/2023 16:30,-0.270027
9/15/2023 16:45,-0.493091
9/15/2023 17:00,-0.660389
9/15/2023 17:15,-0.632506
9/15/2023 17:30,-0.01908
9/15/2023 17:45,-0.437325
9/15/2023 18:00,-0.660389
9/15/2023 18:15,-0.85557
9/15/2023 18:30,-0.85557
9/15/2023 18:45,-0.939219
9/15/2023 19:00,-0.883453
9/15/2023 19:15,-0.799804
9/15/2023 19:30,4.637381
9/15/2023 19:45,1.068357
9/15/2023 20:00,0.203984
9/15/2023 20:15,-0.130612
9/15/2023 20:30,-0.270027
9/15/2023 20:45,-0.325793
9/15/2023 21:00,-0.437325
9/15/2023 21:15,-0.548857
9/15/2023 21:30,-0.604623
9/15/2023 21:45,-0.57674
9/15/2023 22:00,-0.632506
9/15/2023 22:15,-0.716155
9/15/2023 22:30,-0.744038
9/15/2023 22:45,-0.716155
9/15/2023 23:00,-0.827687
9/15/2023 23:15,-0.85557
9/15/2023 23:30,0.036686
9/15/2023 23:45,-0.716155
9/16/2023 0:00,-0.939219
9/16/2023 0:15,-0.939219
9/16/2023 0:30,-0.911336
9/16/2023 0:45,-0.85557
9/16/2023 1:00,-1.106517
9/16/2023 1:15,-1.162283
9/16/2023 1:30,-1.190166
9/16/2023 1:45,-1.218049
9/16/2023 2:00,-1.190166
9/16/2023 2:15,-1.329581
9/16/2023 2:30,-1.357464
9/16/2023 2:45,-1.385347
9/16/2023 3:00,-1.441113
9/16/2023 3:15,-1.496879
9/16/2023 3:30,-1.496879
9/16/2023 3:45,-1.496879
9/16/2023 4:00,-1.552645
9/16/2023 4:15,-1.580528
9/16/2023 4:30,-1.664177
9/16/2023 4:45,-1.664177
9/16/2023 5:00,-1.69206
9/16/2023 5:15,-1.608411
9/16/2023 5:30,-1.664177
9/16/2023 5:45,-1.69206
9/16/2023 6:00,-1.747826
9/16/2023 6:15,-1.636294
9/16/2023 6:30,-1.69206
9/16/2023 6:45,-1.664177
9/16/2023 7:00,-1.719943
9/16/2023 7:15,-1.747826
9/16/2023 7:30,-1.831475
9/16/2023 7:45,-1.859358
9/16/2023 8:00,-1.915124
9/16/2023 8:15,-1.887241
9/16/2023 8:30,-1.831475
9/16/2023 8:45,-1.915124
9/16/2023 9:00,-1.831475
9/16/2023 9:15,-1.915124
9/16/2023 9:30,-1.887241
9/16/2023 9:45,-1.887241
9/16/2023 10:00,-1.859358
9/16/2023 10:15,-1.775709
9/16/2023 10:30,-1.803592
9/16/2023 10:45,-1.301698
9/16/2023 11:00,-1.580528
9/16/2023 11:15,-1.106517
9/16/2023 11:30,-1.022868
9/16/2023 11:45,-1.357464
9/16/2023 12:00,-1.385347
9/16/2023 12:15,-1.329581
9/16/2023 12:30,-1.273815
9/16/2023 12:45,-1.1344
9/16/2023 13:00,-1.106517
9/16/2023 13:15,-1.078634
9/16/2023 13:30,-1.022868
9/16/2023 13:45,-1.218049
9/16/2023 14:00,-1.273815
9/16/2023 14:15,-1.218049
9/16/2023 14:30,-1.106517
9/16/2023 14:45,-1.1344
9/16/2023 15:00,-1.050751
9/16/2023 15:15,-0.939219
9/16/2023 15:30,-1.050751
9/16/2023 15:45,-1.106517
9/16/2023 16:00,-1.190166
9/16/2023 16:15,-0.883453
9/16/2023 16:30,-1.106517
9/16/2023 16:45,-1.022868
9/16/2023 17:00,-1.050751
9/16/2023 17:15,-1.1344
9/16/2023 17:30,-1.106517
9/16/2023 17:45,-0.939219
9/16/2023 18:00,-1.078634
9/16/2023 18:15,-1.162283
9/16/2023 18:30,-1.273815
9/16/2023 18:45,-1.218049
9/16/2023 19:00,-1.329581
9/16/2023 19:15,-1.245932
9/16/2023 19:30,-0.939219
9/16/2023 19:45,-0.799804
9/16/2023 20:00,-0.660389
9/16/2023 20:15,-0.242144
9/16/2023 20:30,-0.548857
9/16/2023 20:45,-0.744038
9/16/2023 21:00,-0.771921
9/16/2023 21:15,-0.57674
9/16/2023 21:30,-0.771921
9/16/2023 21:45,-0.85557
9/16/2023 22:00,-0.883453
9/16/2023 22:15,-0.632506
9/16/2023 22:30,-0.883453
9/16/2023 22:45,-0.883453
9/16/2023 23:00,-0.939219
9/16/2023 23:15,-0.939219
9/16/2023 23:30,-1.022868
9/16/2023 23:45,-1.162283
9/17/2023 0:00,-1.1344
9/17/2023 0:15,-1.1344
9/17/2023 0:30,-1.078634
9/17/2023 0:45,-1.050751
9/17/2023 1:00,-0.939219
9/17/2023 1:15,-0.994985
9/17/2023 1:30,-1.078634
9/17/2023 1:45,-1.078634
9/17/2023 2:00,-1.022868
9/17/2023 2:15,-1.106517
9/17/2023 2:30,-1.050751
9/17/2023 2:45,-1.190166
9/17/2023 3:00,-1.218049
9/17/2023 3:15,-1.245932
9/17/2023 3:30,-1.273815
9/17/2023 3:45,-1.385347
9/17/2023 4:00,-1.301698
9/17/2023 4:15,-1.301698
9/17/2023 4:30,-1.357464
9/17/2023 4:45,-1.385347
9/17/2023 5:00,-1.496879
9/17/2023 5:15,-1.496879
9/17/2023 5:30,-1.496879
9/17/2023 5:45,-1.329581
9/17/2023 6:00,-1.218049
9/17/2023 6:15,-1.441113
9/17/2023 6:30,-1.580528
9/17/2023 6:45,-1.580528
9/17/2023 7:00,-1.608411
9/17/2023 7:15,-1.496879
9/17/2023 7:30,-1.636294
9/17/2023 7:45,-1.580528
9/17/2023 8:00,-1.664177
9/17/2023 8:15,-1.747826
9/17/2023 8:30,-1.803592
9/17/2023 8:45,-1.636294
9/17/2023 9:00,-1.496879
9/17/2023 9:15,-1.162283
9/17/2023 9:30,-1.524762
9/17/2023 9:45,-1.524762
9/17/2023 10:00,-1.552645
9/17/2023 10:15,-1.580528
9/17/2023 10:30,-1.524762
9/17/2023 10:45,-1.468996
9/17/2023 11:00,-1.441113
9/17/2023 11:15,-1.329581
9/17/2023 11:30,-1.273815
9/17/2023 11:45,-1.078634
9/17/2023 12:00,-1.190166
9/17/2023 12:15,-1.050751
9/17/2023 12:30,-0.939219
9/17/2023 12:45,-0.827687
9/17/2023 13:00,-0.771921
9/17/2023 13:15,-0.744038
9/17/2023 13:30,-0.716155
9/17/2023 13:45,-0.353676
9/17/2023 14:00,-0.716155
9/17/2023 14:15,-0.57674
9/17/2023 14:30,-0.604623
9/17/2023 14:45,-0.381559
9/17/2023 15:00,-0.632506
9/17/2023 15:15,-0.074846
9/17/2023 15:30,-0.242144
9/17/2023 15:45,-0.01908
9/17/2023 16:00,-0.325793
9/17/2023 16:15,-0.520974
9/17/2023 16:30,-0.437325
9/17/2023 16:45,-0.465208
9/17/2023 17:00,-0.29791
9/17/2023 17:15,-0.716155
9/17/2023 17:30,-0.827687
9/17/2023 17:45,-0.29791
9/17/2023 18:00,-0.799804
9/17/2023 18:15,-0.632506
9/17/2023 18:30,-0.799804
9/17/2023 18:45,-0.939219
9/17/2023 19:00,-0.827687
9/17/2023 19:15,-0.520974
9/17/2023 19:30,2.155794
9/17/2023 19:45,8.317937
9/17/2023 20:00,3.075933
9/17/2023 20:15,1.681783
9/17/2023 20:30,0.81741
9/17/2023 20:45,0.761644
9/17/2023 21:00,0.343399
9/17/2023 21:15,0.454931
9/17/2023 21:30,0.120335
9/17/2023 21:45,-0.01908
9/17/2023 22:00,-0.102729
9/17/2023 22:15,-0.242144
9/17/2023 22:30,-0.29791
9/17/2023 22:45,-0.242144
9/17/2023 23:00,-0.353676
9/17/2023 23:15,-0.437325
9/17/2023 23:30,-0.57674
9/17/2023 23:45,-0.660389
9/18/2023 0:00,-0.660389
9/18/2023 0:15,-0.520974
9/18/2023 0:30,-0.660389
9/18/2023 0:45,-0.520974
9/18/2023 1:00,-0.632506
9/18/2023 1:15,-0.716155
9/18/2023 1:30,-0.771921
9/18/2023 1:45,-0.827687
9/18/2023 2:00,-0.911336
9/18/2023 2:15,-0.939219
9/18/2023 2:30,-0.967102
9/18/2023 2:45,-0.994985
9/18/2023 3:00,-1.022868
9/18/2023 3:15,-0.939219
9/18/2023 3:30,-0.911336
9/18/2023 3:45,-1.1344
9/18/2023 4:00,-1.273815
9/18/2023 4:15,-1.162283
9/18/2023 4:30,-1.329581
9/18/2023 4:45,-1.245932
9/18/2023 5:00,-1.301698
9/18/2023 5:15,-1.273815
9/18/2023 5:30,-1.301698
9/18/2023 5:45,-1.329581
9/18/2023 6:00,-1.441113
9/18/2023 6:15,-1.357464
9/18/2023 6:30,-1.441113
9/18/2023 6:45,-1.357464
9/18/2023 7:00,-1.41323
9/18/2023 7:15,-1.385347
9/18/2023 7:30,-1.468996
9/18/2023 7:45,-1.329581
9/18/2023 8:00,-1.524762
9/18/2023 8:15,-1.496879
9/18/2023 8:30,-1.552645
9/18/2023 8:45,-1.580528
9/18/2023 9:00,-1.441113
9/18/2023 9:15,-1.580528
9/18/2023 9:30,-1.441113
9/18/2023 9:45,-1.496879
9/18/2023 10:00,-1.608411
9/18/2023 10:15,-1.580528
9/18/2023 10:30,-1.552645
9/18/2023 10:45,-1.162283
9/18/2023 11:00,-1.218049
9/18/2023 11:15,-1.1344
9/18/2023 11:30,-1.162283
9/18/2023 11:45,-1.162283
9/18/2023 12:00,-1.190166
9/18/2023 12:15,-1.1344
9/18/2023 12:30,-0.939219
9/18/2023 12:45,-0.771921
9/18/2023 13:00,-0.688272
9/18/2023 13:15,-0.465208
9/18/2023 13:30,-0.381559
9/18/2023 13:45,-0.102729
9/18/2023 14:00,-0.29791
9/18/2023 14:15,-0.632506
9/18/2023 14:30,-0.604623
9/18/2023 14:45,-0.632506
9/18/2023 15:00,-0.771921
9/18/2023 15:15,-0.716155
9/18/2023 15:30,-0.883453
9/18/2023 15:45,-0.911336
9/18/2023 16:00,-0.744038
9/18/2023 16:15,-0.744038
9/18/2023 16:30,-0.604623
9/18/2023 16:45,-0.827687
9/18/2023 17:00,-1.022868
9/18/2023 17:15,-1.1344
9/18/2023 17:30,-0.939219
9/18/2023 17:45,-0.939219
9/18/2023 18:00,-0.883453
9/18/2023 18:15,-0.688272
9/18/2023 18:30,-0.799804
9/18/2023 18:45,-1.078634
9/18/2023 19:00,-1.078634
9/18/2023 19:15,-0.994985
9/18/2023 19:30,-0.604623
9/18/2023 19:45,-0.548857
9/18/2023 20:00,-0.270027
9/18/2023 20:15,-0.632506
9/18/2023 20:30,-0.604623
