Date_Time,P1A,Date_Time_P1B,P1B,P1C,P2A,P2B,P2C,P3A,P3B,P3C,P4A,P4B,P4C,P5A,P5B,P5C,P6A,P6B,P6C
8/26/2021 1:30,2721.554382,8/7/2021 16:35,2721.805387,2721.844405,2722.951136,2723.063785,2723.117749,2724.167403,2724.177253,2724.201878,2732.960884,2733.047882,2733.046322,2736.059978,2736.180032,2733.882412,2737.106335,2737.191828,2737.292012
8/26/2021 1:45,2721.553215,8/7/2021 16:40,2721.803835,2721.848487,2722.949969,2723.062619,2723.118333,2724.167986,2724.177836,2724.202461,2732.961467,2733.046715,2733.045156,2736.058812,2736.180615,2733.884164,2737.10284,2737.189492,2737.294344
8/26/2021 2:00,2721.550883,8/7/2021 16:45,2721.802282,2721.846155,2722.951136,2723.064955,2723.117749,2724.167403,2724.179002,2724.200718,2732.960884,2733.046132,2733.046322,2736.059978,2736.181781,2733.884161,2737.105755,2737.193577,2737.292012
8/26/2021 2:15,2721.552632,8/7/2021 16:50,2721.803448,2721.844995,2722.949386,2723.065534,2723.117749,2724.167403,2724.180172,2724.201878,2732.962633,2733.047882,2733.044573,2736.058229,2736.178862,2733.882991,2737.102257,2737.192408,2737.290263
8/26/2021 2:30,2721.548357,8/7/2021 16:55,2721.804614,2721.847128,2722.952109,2723.063009,2723.118722,2724.168376,2724.179975,2724.201691,2732.963606,2733.048855,2733.045546,2736.060951,2736.181584,2733.883964,2737.106728,2737.22429,2737.291236
8/26/2021 2:45,2721.54972,8/7/2021 17:00,2721.806167,2721.847331,2722.951722,2723.066121,2723.118916,2724.16799,2724.179589,2724.201305,2732.96322,2733.048468,2733.048658,2736.062314,2736.182947,2733.884748,2737.104592,2737.225653,2737.294348
8/26/2021 3:00,2721.550886,8/7/2021 17:05,2721.806357,2721.846748,2722.952888,2723.065538,2723.116583,2724.169156,2724.180755,2724.201881,2732.962636,2733.049634,2733.049824,2736.061731,2736.182364,2733.884164,2737.105759,2737.223321,2737.293765
8/26/2021 3:15,2721.557301,8/7/2021 17:10,2721.806547,2721.847914,2722.950556,2723.066124,2723.117749,2724.168573,2724.180172,2724.203637,2732.963803,2733.049051,2733.047492,2736.061148,2736.18353,2733.882412,2737.106925,2737.223317,2737.293182
8/26/2021 3:30,2721.557301,8/7/2021 17:15,2721.805964,2721.846165,2722.952305,2723.067874,2723.119499,2724.166823,2724.180172,2724.203637,2732.963803,2733.049051,2733.047492,2736.061148,2736.180032,2733.885331,2737.106925,2737.223317,2737.293182
8/26/2021 3:45,2721.55905,8/7/2021 17:20,2721.805774,2721.844415,2722.952305,2723.064375,2723.116,2724.166823,2724.180172,2724.201888,2732.962053,2733.047892,2733.047492,2736.058229,2736.178282,2733.882412,2737.101677,2737.232654,2737.291432
8/26/2021 4:00,2721.553412,8/7/2021 17:25,2721.805584,2721.845775,2722.953665,2723.065734,2723.11736,2724.166434,2724.179782,2724.199749,2732.961663,2733.048661,2733.048851,2736.060758,2736.181391,2733.884941,2737.103036,2737.228765,2737.291042
8/26/2021 4:15,2721.546024,8/7/2021 17:30,2721.80675,2721.845385,2722.951526,2723.063595,2723.11697,2724.166044,2724.179392,2724.201108,2732.961274,2733.048271,2733.046712,2736.059199,2736.179252,2733.885131,2737.106145,2737.227206,2737.288903
8/26/2021 4:30,2721.549527,8/7/2021 17:35,2721.806554,2721.847138,2722.951529,2723.065348,2723.118722,2724.168376,2724.181145,2724.202861,2732.963026,2733.048865,2733.050214,2736.062121,2736.181005,2733.886883,2737.106149,2737.230128,2737.292405
8/26/2021 4:45,2721.552832,8/7/2021 17:40,2721.806357,2721.848694,2722.954834,2723.066904,2723.120279,2724.169353,2724.182701,2724.204417,2732.963413,2733.05158,2733.05177,2736.062508,2736.182561,2733.88844,2737.107705,2737.228765,2737.292212
8/26/2021 5:00,2721.54797,8/7/2021 17:45,2721.805774,2721.845582,2722.953472,2723.063792,2723.118916,2724.16799,2724.183087,2724.203054,2732.964969,2733.049058,2733.048658,2736.062314,2736.181198,2733.888246,2737.106342,2737.225653,2737.292598
8/26/2021 5:15,2721.547387,8/7/2021 17:50,2721.806357,2721.846748,2722.952888,2723.064958,2723.118333,2724.167407,2724.179005,2724.202471,2732.964386,2733.049634,2733.049824,2736.061731,2736.178865,2733.888833,2737.104009,2737.2239,2737.292015
8/26/2021 5:30,2721.546221,8/7/2021 17:55,2721.80694,2721.845582,2722.953472,2723.06729,2723.117166,2724.16799,2724.181338,2724.203054,2732.96322,2733.050217,2733.046908,2736.062314,2736.181198,2733.889416,2737.106342,2737.225653,2737.290849
8/26/2021 5:45,2721.546804,8/7/2021 18:00,2721.80694,2721.846165,2722.950556,2723.066704,2723.116,2724.168573,2724.181921,2724.201888,2732.962053,2733.049051,2733.043993,2736.061148,2736.178282,2733.88825,2737.103426,2737.218659,2737.289683
8/26/2021 6:00,2721.552052,8/7/2021 18:05,2721.80694,2721.847914,2722.952305,2723.066124,2723.117749,2724.168573,2724.183671,2724.201888,2732.963803,2733.050801,2733.049241,2736.061148,2736.180032,2733.889999,2737.105176,2737.216909,2737.294931
8/26/2021 6:15,2721.549913,8/7/2021 18:10,2721.80694,2721.847524,2722.953665,2723.068064,2723.11736,2724.168183,2724.181531,2724.204407,2732.963413,2733.050411,2733.048851,2736.060758,2736.183141,2733.891359,2737.104786,2737.21652,2737.292792
8/26/2021 6:30,2721.54855,8/7/2021 18:15,2721.80733,2721.846161,2722.954051,2723.06845,2723.118916,2724.168569,2724.184837,2724.201885,2732.963799,2733.049048,2733.049238,2736.062304,2736.181778,2733.891745,2737.105172,2737.218066,2737.293178
8/26/2021 6:45,2721.549133,8/7/2021 18:20,2721.806747,2721.847904,2722.951136,2723.065534,2723.117749,2724.169153,2724.180752,2724.201878,2732.964382,2733.049631,2733.048071,2736.062887,2736.180611,2733.892328,2737.108085,2737.216899,2737.292012
8/26/2021 7:00,2721.549133,8/7/2021 18:25,2721.806164,2721.844995,2722.952885,2723.067284,2723.119499,2724.169153,2724.181921,2724.201878,2732.962633,2733.049631,2733.048071,2736.062887,2736.181781,2733.892328,2737.104006,2737.235563,2737.292012
8/26/2021 7:15,2721.549133,8/7/2021 18:30,2721.805191,2721.846155,2722.954635,2723.069033,2723.117749,2724.169153,2724.18542,2724.203627,2732.962633,2733.049631,2733.046322,2736.062887,2736.181781,2733.890579,2737.105755,2737.229735,2737.293761
8/26/2021 7:30,2721.539803,8/7/2021 18:35,2721.806164,2721.845572,2722.952302,2723.06845,2723.118916,2724.169729,2724.183087,2724.203044,2732.963799,2733.050217,2733.049238,2736.062304,2736.180028,2733.887077,2737.107501,2737.224484,2737.293178
8/26/2021 7:45,2721.538637,8/7/2021 18:40,2721.807137,2721.844405,2722.952885,2723.067284,2723.119499,2724.170312,2724.181921,2724.201878,2732.963793,2733.047882,2733.048071,2736.061138,2736.181781,2733.882412,2737.106335,2737.221568,2737.293761
8/26/2021 8:00,2721.537471,8/7/2021 18:45,2721.80811,2721.846738,2722.955218,2723.067867,2723.120082,2724.169736,2724.182504,2724.202461,2732.964376,2733.049634,2733.046905,2736.063471,2736.180615,2733.881245,2737.106918,2737.222151,2737.292595
8/26/2021 8:15,2721.539803,8/7/2021 18:50,2721.807527,2721.847321,2722.954051,2723.066701,2723.120665,2724.170319,2724.184837,2724.203044,2732.963799,2733.051967,2733.050407,2736.062304,2736.181198,2733.87891,2737.105172,2737.222734,2737.293178
8/26/2021 8:30,2721.543885,8/7/2021 18:55,2721.806944,2721.846155,2722.954635,2723.069033,2723.117749,2724.167403,2724.181921,2724.201878,2732.963793,2733.050801,2733.049241,2736.062887,2736.180032,2733.873085,2737.106335,2737.221568,2737.292012
8/26/2021 8:45,2721.5503,8/7/2021 19:00,2721.80636,2721.847321,2722.952302,2723.066701,2723.118916,2724.169729,2724.181338,2724.201295,2732.964959,2733.048468,2733.047488,2736.060555,2736.179448,2733.859666,2737.103423,2737.220985,2737.291429
8/26/2021 9:00,2721.546218,8/7/2021 19:05,2721.80636,2721.844989,2722.953468,2723.066118,2723.119492,2724.167397,2724.180755,2724.202461,2732.963216,2733.047885,2733.049824,2736.061721,2736.178865,2733.817687,2737.10284,2737.222151,2737.290846
8/26/2021 9:15,2721.54855,8/7/2021 19:10,2721.80636,2721.845572,2722.954051,2723.066701,2723.117166,2724.169729,2724.181338,2724.201295,2732.96205,2733.051967,2733.048658,2736.060555,2736.179448,2733.799027,2737.103423,2737.219235,2737.291429
8/26/2021 9:30,2721.551466,8/7/2021 19:15,2721.805971,2721.844989,2722.951719,2723.064368,2723.114834,2724.169146,2724.179005,2724.202461,2732.961467,2733.051384,2733.046905,2736.059972,2736.177696,2733.789697,2737.10284,2737.215733,2737.290846
8/26/2021 9:45,2721.55963,8/7/2021 19:20,2721.805581,2721.846155,2722.955804,2723.069033,2723.119499,2724.168563,2724.180172,2724.203627,2732.963793,2733.050801,2733.048071,2736.061138,2736.180032,2733.796111,2737.106335,2737.21515,2737.292012
8/26/2021 10:00,2721.560796,8/7/2021 19:25,2721.805191,2721.847321,2722.954051,2723.066701,2723.118916,2724.168569,2724.179589,2724.204794,2732.96321,2733.051967,2733.047488,2736.058806,2736.179448,2733.798437,2737.105752,2737.232061,2737.289679
8/26/2021 10:15,2721.561969,8/7/2021 19:30,2721.805581,2721.844405,2722.952885,2723.067284,2723.119499,2724.168563,2724.178422,2724.203627,2732.960884,2733.049051,2733.046322,2736.059389,2736.178282,2733.802519,2737.106335,2737.233814,2737.288513
8/26/2021 10:30,2721.560803,8/7/2021 19:35,2721.805971,2721.843829,2722.951719,2723.066118,2723.120082,2724.169736,2724.179585,2724.202461,2732.963216,2733.049634,2733.046905,2736.058222,2736.178865,2733.799603,2737.106918,2737.229728,2737.287347
8/26/2021 10:45,2721.562552,8/7/2021 19:40,2721.80636,2721.843829,2722.951719,2723.066118,2723.122991,2724.169736,2724.179005,2724.20421,2732.964376,2733.047885,2733.048655,2736.058222,2736.180615,2733.785608,2737.105169,2737.229728,2737.287347
8/26/2021 11:00,2721.554965,8/7/2021 19:45,2721.80636,2721.843829,2722.949969,2723.064368,2723.121242,2724.166237,2724.177256,2724.198962,2732.961467,2733.047885,2733.045156,2736.055313,2736.177116,2733.767534,2737.105169,2737.232647,2737.283848
8/26/2021 11:15,2721.555554,8/7/2021 19:50,2721.80636,2721.84208,2722.951719,2723.066118,2723.121242,2724.167397,2724.179005,2724.200712,2732.963216,2733.047885,2733.046905,2736.055313,2736.178865,2733.761116,2737.10342,2737.227979,2737.287347
8/26/2021 11:30,2721.552632,8/7/2021 19:55,2721.80636,2721.846745,2722.951136,2723.067284,2723.121248,2724.169153,2724.177253,2724.201878,2732.962633,2733.049051,2733.046322,2736.05648,2736.180032,2733.756455,2737.104586,2737.226236,2737.286764
8/26/2021 11:45,2721.546608,8/7/2021 20:00,2721.80636,2721.845968,2722.950359,2723.068257,2723.123971,2724.166627,2724.176476,2724.201102,2732.961857,2733.050024,2733.045546,2736.056283,2736.181005,2733.747511,2737.10323,2737.228959,2737.287737
8/26/2021 12:00,2721.542722,8/7/2021 20:05,2721.806944,2721.845582,2722.951722,2723.066121,2723.123584,2724.169739,2724.177839,2724.202464,2732.96147,2733.048468,2733.046908,2736.054147,2736.179448,2733.745965,2737.108671,2737.226823,2737.285601
8/26/2021 12:15,2721.533975,8/7/2021 20:10,2721.807527,2721.843832,2722.950563,2723.064371,2723.121835,2724.16624,2724.17667,2724.201305,2732.959721,2733.046719,2733.04341,2736.055897,2736.181198,2733.741876,2737.104592,2737.222154,2737.285601
8/26/2021 12:30,2721.534948,8/7/2021 20:15,2721.80811,2721.844805,2722.953285,2723.067094,2723.122808,2724.168963,2724.178812,2724.202278,2732.960694,2733.049441,2733.047882,2736.053951,2736.180421,2733.746348,2737.107315,2737.24529,2737.286574
8/26/2021 12:45,2721.534562,8/7/2021 20:20,2721.80811,2721.846168,2722.952898,2723.066707,2723.124171,2724.169156,2724.179005,2724.201891,2732.960887,2733.047895,2733.045746,2736.052404,2736.181784,2733.739554,2737.108678,2737.255979,2737.286187
8/26/2021 13:00,2721.542725,8/7/2021 20:25,2721.80811,2721.846165,2722.952315,2723.064375,2723.122418,2724.168573,2724.180172,2724.201888,2732.960304,2733.049061,2733.045162,2736.05532,2736.181791,2733.736631,2737.109844,2737.263564,2737.289103
8/26/2021 13:15,2721.545058,8/7/2021 20:30,2721.80811,2721.844999,2722.951149,2723.066707,2723.119502,2724.169156,2724.179005,2724.202471,2732.960887,2733.046725,2733.044576,2736.052404,2736.178875,2733.730807,2737.106928,2737.271724,2737.284438
8/26/2021 13:30,2721.544861,8/7/2021 20:35,2721.80811,2721.844802,2722.949203,2723.064761,2723.121055,2724.168959,2724.177649,2724.203444,2732.96069,2733.048278,2733.046129,2736.052788,2736.180428,2733.724192,2737.108481,2737.268608,2737.284241
8/26/2021 13:45,2721.546801,8/7/2021 20:40,2721.80811,2721.844992,2722.951142,2723.064951,2723.121245,2724.16798,2724.177839,2724.204214,2732.96263,2733.046719,2733.046319,2736.052978,2736.182367,2733.729631,2737.106922,2737.268798,2737.286181
8/26/2021 14:00,2721.540776,8/7/2021 20:45,2721.80772,2721.846545,2722.952115,2723.065924,2723.122798,2724.170122,2724.178812,2724.205187,2732.961853,2733.048271,2733.045542,2736.05453,2736.181591,2733.733523,2737.109644,2737.265693,2737.287154
8/26/2021 14:15,2721.537667,8/7/2021 20:50,2721.807717,2721.843436,2722.949586,2723.062815,2723.119689,2724.169343,2724.177453,2724.199159,2732.959324,2733.046912,2733.044183,2736.053171,2736.179062,2733.732743,2737.108285,2737.261414,2737.285794
8/26/2021 14:30,2721.530283,8/7/2021 20:55,2721.807713,2721.84188,2722.94803,2723.061259,2723.119882,2724.167786,2724.179395,2724.197603,2732.957768,2733.044196,2733.042627,2736.051615,2736.177506,2733.732356,2737.106728,2737.259858,2737.284818
8/26/2021 14:45,2721.53009,8/7/2021 21:00,2721.807517,2721.841686,2722.949586,2723.062815,2723.118529,2724.164094,2724.177453,2724.199159,2732.957575,2733.044003,2733.040684,2736.052011,2736.179062,2733.733323,2737.105945,2737.256756,2737.282875
8/26/2021 15:00,2721.534755,8/7/2021 21:05,2721.806934,2721.844602,2722.949003,2723.062232,2723.120855,2724.16701,2724.179199,2724.198576,2732.96049,2733.046919,2733.0436,2736.053177,2736.180228,2733.738577,2737.107112,2737.257922,2737.285791
8/26/2021 15:15,2721.535148,8/7/2021 21:10,2721.80635,2721.845585,2722.947647,2723.065544,2723.121838,2724.169153,2724.179592,2724.200718,2732.960884,2733.046142,2733.044583,2736.052401,2736.181201,2733.74188,2737.107505,2737.260645,2737.284435
8/26/2021 15:30,2721.52912,8/7/2021 21:15,2721.80635,2721.841306,2722.946867,2723.061266,2723.122808,2724.166623,2724.178812,2724.198779,2732.960694,2733.047112,2733.043803,2736.053371,2736.180421,2733.745189,2737.108474,2737.258115,2737.287154
8/26/2021 15:45,2721.531059,8/7/2021 21:20,2721.806934,2721.843246,2722.947637,2723.063205,2723.121828,2724.167403,2724.177833,2724.200718,2732.960884,2733.045552,2733.043993,2736.053561,2736.180611,2733.74188,2737.108664,2737.255386,2737.285594
8/26/2021 16:00,2721.541752,8/7/2021 21:25,2721.807517,2721.842273,2722.947833,2723.061652,2723.123194,2724.16585,2724.179199,2724.199166,2732.959331,2733.044579,2733.040691,2736.052588,2736.177899,2733.741486,2737.105362,2737.254423,2737.285791
8/26/2021 16:15,2721.530286,8/7/2021 21:30,2721.8081,2721.843053,2722.948613,2723.060683,2723.123974,2724.16838,2724.178229,2724.199945,2732.960111,2733.045359,2733.04322,2736.054537,2736.178679,2733.749264,2737.109641,2737.254613,2737.283072
8/26/2021 16:30,2721.528924,8/7/2021 21:35,2721.808683,2721.843439,2722.949,2723.05932,2723.121441,2724.168766,2724.180365,2724.198582,2732.958748,2733.043996,2733.041857,2736.052005,2736.177316,2733.757238,2737.108278,2737.25559,2737.283458
8/26/2021 16:45,2721.526788,8/7/2021 21:40,2721.809266,2721.843053,2722.948613,2723.058933,2723.121055,2724.164881,2724.179978,2724.201695,2732.960111,2733.04361,2733.039721,2736.053367,2736.178679,2733.758011,2737.107891,2737.255203,2737.283072
8/26/2021 17:00,2721.524062,8/7/2021 21:45,2721.809849,2721.842076,2722.949386,2723.057957,2723.121828,2724.167403,2724.179002,2724.19722,2732.959134,2733.046132,2733.038745,2736.05414,2736.180611,2733.761123,2737.106915,2737.255386,2737.283845
8/26/2021 17:15,2721.519983,8/7/2021 21:50,2721.809849,2721.842076,2722.949386,2723.061456,2723.118329,2724.167403,2724.179002,2724.200718,2732.959134,2733.044383,2733.040494,2736.05531,2736.179452,2733.765782,2737.105166,2737.255386,2737.287344
8/26/2021 17:30,2721.525425,8/7/2021 21:55,2721.809849,2721.842859,2722.950169,2723.062819,2723.122611,2724.169926,2724.183864,2724.202081,2732.962247,2733.046915,2733.041857,2736.058422,2736.181974,2733.776481,2737.108278,2737.25384,2737.286957
8/26/2021 17:45,2721.522319,8/7/2021 22:00,2721.809266,2721.843252,2722.948813,2723.063212,2723.121255,2724.168569,2724.180758,2724.198976,2732.96089,2733.045559,2733.04225,2736.058236,2736.180618,2733.7897,2737.106922,2737.253644,2737.28735
8/26/2021 18:00,2721.519987,8/7/2021 22:05,2721.809266,2721.842669,2722.951729,2723.062629,2723.119502,2724.170326,2724.181924,2724.200142,2732.963216,2733.044976,2733.041667,2736.057653,2736.181784,2733.794945,2737.108088,2737.239655,2737.288516
8/26/2021 18:15,2721.514159,8/7/2021 22:10,2721.809266,2721.846168,2722.951729,2723.062629,2723.119502,2724.169736,2724.183094,2724.203051,2732.964966,2733.048475,2733.045166,2736.057653,2736.180035,2733.801942,2737.108088,2737.237906,2737.286767
8/26/2021 18:30,2721.52912,8/7/2021 22:15,2721.809463,2721.843056,2722.952115,2723.063015,2723.118139,2724.167213,2724.182311,2724.198779,2732.962443,2733.044193,2733.043803,2736.059789,2736.178672,2733.802329,2737.106725,2737.241201,2737.287154
8/26/2021 18:45,2721.523482,8/7/2021 22:20,2721.808493,2721.843826,2722.951136,2723.061456,2723.118909,2724.169153,2724.180752,2724.200718,2732.962633,2733.046132,2733.043993,2736.058809,2736.179452,2733.804858,2737.108664,2737.227986,2737.287344
8/26/2021 19:00,2721.517068,8/7/2021 22:25,2721.807523,2721.845578,2722.951139,2723.063788,2723.117743,2724.167986,2724.181335,2724.201301,2732.963216,2733.044966,2733.042827,2736.057643,2736.180035,2733.804851,2737.107498,2737.239645,2737.287927
8/26/2021 19:15,2721.518041,8/7/2021 22:30,2721.807327,2721.844802,2722.952112,2723.063012,2723.119885,2724.168959,2724.183477,2724.201685,2732.963599,2733.047108,2733.0438,2736.061535,2736.180418,2733.805824,2737.106722,2737.244117,2737.2889
8/26/2021 19:30,2721.50949,8/7/2021 22:35,2721.807713,2721.844409,2722.952309,2723.063209,2723.117753,2724.170316,2724.183674,2724.201881,2732.963796,2733.048475,2733.043406,2736.06406,2736.180035,2733.811859,2737.106918,2737.239065,2737.289096
8/26/2021 19:45,2721.521733,8/7/2021 22:40,2721.8081,2721.845575,2722.951146,2723.064375,2723.118919,2724.167983,2724.183091,2724.204217,2732.964382,2733.046142,2733.042823,2736.062897,2736.179452,2733.815934,2737.106335,2737.235563,2737.286764
8/26/2021 20:00,2721.528924,8/7/2021 22:45,2721.8081,2721.846938,2722.954838,2723.065148,2723.117363,2724.169346,2724.184444,2724.202661,2732.966325,2733.047495,2733.048265,2736.063091,2736.181394,2733.819047,2737.108868,2737.229349,2737.289876
8/26/2021 20:15,2721.52931,8/7/2021 22:50,2721.8081,2721.847324,2722.951725,2723.064955,2723.118909,2724.169732,2724.18483,2724.203048,2732.964962,2733.046132,2733.046902,2736.062887,2736.179452,2733.820603,2737.105755,2737.232064,2737.288513
8/26/2021 20:30,2721.528924,8/7/2021 22:55,2721.8081,2721.845188,2722.951339,2723.064568,2723.118522,2724.169346,2724.184444,2724.202661,2732.964576,2733.043996,2733.043016,2736.062501,2736.180815,2733.823125,2737.107118,2737.231678,2737.288127
