Date_Time,u*
8/3/2023 13:30,0.0260
8/3/2023 13:45,0.0277
8/3/2023 14:00,0.0314
8/3/2023 14:15,0.0205
8/3/2023 14:30,0.0205
8/3/2023 14:45,0.0205
8/3/2023 15:00,0.0314
8/3/2023 15:15,0.0223
8/3/2023 15:30,0.0223
8/3/2023 15:45,0.0223
8/3/2023 16:00,0.0314
8/3/2023 16:15,0.0169
8/3/2023 16:30,0.0205
8/3/2023 16:45,0.0114
8/3/2023 17:00,0.0169
8/3/2023 17:15,0.0260
8/3/2023 17:30,0.0260
8/3/2023 17:45,0.0223
8/3/2023 18:00,0.0150
8/3/2023 18:15,0.0260
8/3/2023 18:30,0.0314
8/3/2023 18:45,0.0205
8/3/2023 19:00,0.0260
8/3/2023 19:15,0.0205
8/3/2023 19:30,0.0205
8/3/2023 19:45,0.0260
8/3/2023 20:00,0.0260
8/3/2023 20:15,0.0260
8/3/2023 20:30,0.0367
8/3/2023 20:45,0.0314
8/3/2023 21:00,0.0260
8/3/2023 21:15,0.0314
8/3/2023 21:30,0.0260
8/3/2023 21:45,0.0277
8/3/2023 22:00,0.0314
8/3/2023 22:15,0.0314
8/3/2023 22:30,0.0421
8/3/2023 22:45,0.0350
8/3/2023 23:00,0.0314
8/3/2023 23:15,0.0350
8/3/2023 23:30,0.0350
8/3/2023 23:45,0.0314
8/4/2023 0:00,0.0403
8/4/2023 0:15,0.0367
8/4/2023 0:30,0.0314
8/4/2023 0:45,0.0314
8/4/2023 1:00,0.0421
8/4/2023 1:15,0.0403
8/4/2023 1:30,0.0295
8/4/2023 1:45,0.0349
8/4/2023 2:00,0.0314
8/4/2023 2:15,0.0314
8/4/2023 2:30,0.0295
8/4/2023 2:45,0.0403
8/4/2023 3:00,0.0456
8/4/2023 3:15,0.0295
8/4/2023 3:30,0.0403
8/4/2023 3:45,0.0367
8/4/2023 4:00,0.0421
8/4/2023 4:15,0.0403
8/4/2023 4:30,0.0314
8/4/2023 4:45,0.0367
8/4/2023 5:00,0.0331
8/4/2023 5:15,0.0403
8/4/2023 5:30,0.0474
8/4/2023 5:45,0.0421
8/4/2023 6:00,0.0457
8/4/2023 6:15,0.0457
8/4/2023 6:30,0.0421
8/4/2023 6:45,0.0457
8/4/2023 7:00,0.0457
8/4/2023 7:15,0.0421
8/4/2023 7:30,0.0367
8/4/2023 7:45,0.0421
8/4/2023 8:00,0.0456
8/4/2023 8:15,0.0385
8/4/2023 8:30,0.0474
8/4/2023 8:45,0.0456
8/4/2023 9:00,0.0403
8/4/2023 9:15,0.0456
8/4/2023 9:30,0.0474
8/4/2023 9:45,0.0421
8/4/2023 10:00,0.0385
8/4/2023 10:15,0.0278
8/4/2023 10:30,0.0332
8/4/2023 10:45,0.0367
8/4/2023 11:00,0.0367
8/4/2023 11:15,0.0314
8/4/2023 11:30,0.0314
8/4/2023 11:45,0.0314
8/4/2023 12:00,0.0314
8/4/2023 12:15,0.0260
8/4/2023 12:30,0.0277
8/4/2023 12:45,0.0367
8/4/2023 13:00,0.0260
8/4/2023 13:15,0.0260
8/4/2023 13:30,0.0205
8/4/2023 13:45,0.0150
8/4/2023 14:00,0.0223
8/4/2023 14:15,0.0350
8/4/2023 14:30,0.0314
8/4/2023 14:45,0.0150
8/4/2023 15:00,0.0205
8/4/2023 15:15,0.0260
8/4/2023 15:30,0.0114
8/4/2023 15:45,0.0169
8/4/2023 16:00,0.0260
8/4/2023 16:15,0.0296
8/4/2023 16:30,0.0150
8/4/2023 16:45,0.0314
8/4/2023 17:00,0.0150
8/4/2023 17:15,0.0114
8/4/2023 17:30,0.0205
8/4/2023 17:45,0.0205
8/4/2023 18:00,0.0150
8/4/2023 18:15,0.0242
8/4/2023 18:30,0.0260
8/4/2023 18:45,0.0150
8/4/2023 19:00,0.0205
8/4/2023 19:15,0.0205
8/4/2023 19:30,0.0260
8/4/2023 19:45,0.0205
8/4/2023 20:00,0.0242
8/4/2023 20:15,0.0260
8/4/2023 20:30,0.0296
8/4/2023 20:45,0.0205
8/4/2023 21:00,0.0260
8/4/2023 21:15,0.0260
8/4/2023 21:30,0.0205
8/4/2023 21:45,0.0314
8/4/2023 22:00,0.0260
8/4/2023 22:15,0.0314
8/4/2023 22:30,0.0314
8/4/2023 22:45,0.0314
8/4/2023 23:00,0.0314
8/4/2023 23:15,0.0260
8/4/2023 23:30,0.0260
8/4/2023 23:45,0.0223
8/5/2023 0:00,0.0260
8/5/2023 0:15,0.0260
8/5/2023 0:30,0.0260
8/5/2023 0:45,0.0314
8/5/2023 1:00,0.0295
8/5/2023 1:15,0.0260
8/5/2023 1:30,0.0403
8/5/2023 1:45,0.0314
8/5/2023 2:00,0.0314
8/5/2023 2:15,0.0367
8/5/2023 2:30,0.0349
8/5/2023 2:45,0.0349
8/5/2023 3:00,0.0314
8/5/2023 3:15,0.0403
8/5/2023 3:30,0.0367
8/5/2023 3:45,0.0314
8/5/2023 4:00,0.0457
8/5/2023 4:15,0.0314
8/5/2023 4:30,0.0367
8/5/2023 4:45,0.0260
8/5/2023 5:00,0.0367
8/5/2023 5:15,0.0314
8/5/2023 5:30,0.0205
8/5/2023 5:45,0.0314
8/5/2023 6:00,0.0314
8/5/2023 6:15,0.0314
8/5/2023 6:30,0.0314
8/5/2023 6:45,0.0421
8/5/2023 7:00,0.0260
8/5/2023 7:15,0.0205
8/5/2023 7:30,0.0421
8/5/2023 7:45,0.0367
8/5/2023 8:00,0.0331
8/5/2023 8:15,0.0403
8/5/2023 8:30,0.0314
8/5/2023 8:45,0.0314
8/5/2023 9:00,0.0421
8/5/2023 9:15,0.0314
8/5/2023 9:30,0.0367
8/5/2023 9:45,0.0367
8/5/2023 10:00,0.0403
8/5/2023 10:15,0.0278
8/5/2023 10:30,0.0421
8/5/2023 10:45,0.0314
8/5/2023 11:00,0.0367
8/5/2023 11:15,0.0260
8/5/2023 11:30,0.0260
8/5/2023 11:45,0.0114
8/5/2023 12:00,0.0223
8/5/2023 12:15,0.0223
8/5/2023 12:30,0.0114
8/5/2023 12:45,0.0277
8/5/2023 13:00,0.0169
8/5/2023 13:15,0.0114
8/5/2023 13:30,0.0367
8/5/2023 13:45,0.0169
8/5/2023 14:00,0.0114
8/5/2023 14:15,0.0114
8/5/2023 14:30,0.0169
8/5/2023 14:45,0.0150
8/5/2023 15:00,0.0205
8/5/2023 15:15,0.0169
8/5/2023 15:30,0.0150
8/5/2023 15:45,0.0114
8/5/2023 16:00,0.0059
8/5/2023 16:15,0.0095
8/5/2023 16:30,0.0059
8/5/2023 16:45,0.0205
8/5/2023 17:00,0.0077
8/5/2023 17:15,0.0150
8/5/2023 17:30,0.0169
8/5/2023 17:45,0.0114
8/5/2023 18:00,0.0223
8/5/2023 18:15,0.0059
8/5/2023 18:30,0.0114
8/5/2023 18:45,0.0150
8/5/2023 19:00,0.0114
8/5/2023 19:15,0.0059
8/5/2023 19:30,0.0169
8/5/2023 19:45,0.0114
8/5/2023 20:00,0.0114
8/5/2023 20:15,0.0114
8/5/2023 20:30,0.0114
8/5/2023 20:45,0.0205
8/5/2023 21:00,0.0114
8/5/2023 21:15,0.0223
8/5/2023 21:30,0.0169
8/5/2023 21:45,0.0003
8/5/2023 22:00,0.0058
8/5/2023 22:15,0.0277
8/5/2023 22:30,0.0223
8/5/2023 22:45,0.0169
8/5/2023 23:00,0.0260
8/5/2023 23:15,0.0058
8/5/2023 23:30,0.0223
8/5/2023 23:45,0.0114
8/6/2023 0:00,0.0114
8/6/2023 0:15,0.0114
8/6/2023 0:30,0.0260
8/6/2023 0:45,0.0223
8/6/2023 1:00,0.0223
8/6/2023 1:15,0.0260
8/6/2023 1:30,0.0205
8/6/2023 1:45,0.0205
8/6/2023 2:00,0.0150
8/6/2023 2:15,0.0260
8/6/2023 2:30,0.0260
8/6/2023 2:45,0.0205
8/6/2023 3:00,0.0205
8/6/2023 3:15,0.0260
8/6/2023 3:30,0.0205
8/6/2023 3:45,0.0205
8/6/2023 4:00,0.0150
8/6/2023 4:15,0.0314
8/6/2023 4:30,0.0223
8/6/2023 4:45,0.0223
8/6/2023 5:00,0.0169
8/6/2023 5:15,0.0169
8/6/2023 5:30,0.0223
8/6/2023 5:45,0.0169
8/6/2023 6:00,0.0278
8/6/2023 6:15,0.0223
8/6/2023 6:30,0.0278
8/6/2023 6:45,0.0187
8/6/2023 7:00,0.0278
8/6/2023 7:15,0.0278
8/6/2023 7:30,0.0277
8/6/2023 7:45,0.0278
8/6/2023 8:00,0.0223
8/6/2023 8:15,0.0277
8/6/2023 8:30,0.0187
8/6/2023 8:45,0.0242
8/6/2023 9:00,0.0278
8/6/2023 9:15,0.0278
8/6/2023 9:30,0.0314
8/6/2023 9:45,0.0223
8/6/2023 10:00,0.0278
8/6/2023 10:15,0.0242
8/6/2023 10:30,0.0223
8/6/2023 10:45,0.0223
8/6/2023 11:00,0.0277
8/6/2023 11:15,0.0223
8/6/2023 11:30,0.0169
8/6/2023 11:45,0.0223
8/6/2023 12:00,0.0314
8/6/2023 12:15,0.0077
8/6/2023 12:30,0.0114
8/6/2023 12:45,0.0034
8/6/2023 13:00,0.0022
8/6/2023 13:15,0.0022
8/6/2023 13:30,0.0077
8/6/2023 13:45,0.0114
8/6/2023 14:00,0.0034
8/6/2023 14:15,0.0114
8/6/2023 14:30,0.0003
8/6/2023 14:45,0.0114
8/6/2023 15:00,0.0077
8/6/2023 15:15,0.0205
8/6/2023 15:30,0.0021
8/6/2023 15:45,0.0114
8/6/2023 16:00,0.0034
8/6/2023 16:15,0.0059
8/6/2023 16:30,0.0003
8/6/2023 16:45,0.0034
8/6/2023 17:00,0.0003
8/6/2023 17:15,0.0003
8/6/2023 17:30,0.0053
8/6/2023 17:45,0.0003
8/6/2023 18:00,0.0059
8/6/2023 18:15,0.0169
8/6/2023 18:30,0.0114
8/6/2023 18:45,0.0114
8/6/2023 19:00,0.0114
8/6/2023 19:15,0.0003
8/6/2023 19:30,0.0034
8/6/2023 19:45,0.0077
8/6/2023 20:00,0.0058
8/6/2023 20:15,0.0058
8/6/2023 20:30,0.0169
8/6/2023 20:45,0.0077
8/6/2023 21:00,0.0132
8/6/2023 21:15,0.0114
8/6/2023 21:30,0.0114
8/6/2023 21:45,0.0077
8/6/2023 22:00,0.0132
8/6/2023 22:15,0.0223
8/6/2023 22:30,0.0187
8/6/2023 22:45,0.0132
8/6/2023 23:00,0.0077
8/6/2023 23:15,0.0187
8/6/2023 23:30,0.0187
8/6/2023 23:45,0.0132
8/7/2023 0:00,0.0132
8/7/2023 0:15,0.0223
8/7/2023 0:30,0.0187
8/7/2023 0:45,0.0132
8/7/2023 1:00,0.0223
8/7/2023 1:15,0.0132
8/7/2023 1:30,0.0132
8/7/2023 1:45,0.0277
8/7/2023 2:00,0.0114
8/7/2023 2:15,0.0169
8/7/2023 2:30,0.0223
8/7/2023 2:45,0.0223
8/7/2023 3:00,0.0058
8/7/2023 3:15,0.0114
8/7/2023 3:30,0.0223
8/7/2023 3:45,0.0169
8/7/2023 4:00,0.0169
8/7/2023 4:15,0.0114
8/7/2023 4:30,0.0132
8/7/2023 4:45,0.0169
8/7/2023 5:00,0.0169
8/7/2023 5:15,0.0223
8/7/2023 5:30,0.0169
8/7/2023 5:45,0.0077
8/7/2023 6:00,0.0223
8/7/2023 6:15,0.0260
8/7/2023 6:30,0.0223
8/7/2023 6:45,0.0169
8/7/2023 7:00,0.0278
8/7/2023 7:15,0.0169
8/7/2023 7:30,0.0223
8/7/2023 7:45,0.0223
8/7/2023 8:00,0.0187
8/7/2023 8:15,0.0223
8/7/2023 8:30,0.0187
8/7/2023 8:45,0.0187
8/7/2023 9:00,0.0169
8/7/2023 9:15,0.0132
8/7/2023 9:30,0.0277
8/7/2023 9:45,0.0223
8/7/2023 10:00,0.0223
8/7/2023 10:15,0.0277
8/7/2023 10:30,0.0169
8/7/2023 10:45,0.0187
8/7/2023 11:00,0.0095
8/7/2023 11:15,0.0150
8/7/2023 11:30,0.0241
8/7/2023 11:45,0.0077
8/7/2023 12:00,0.0241
8/7/2023 12:15,0.0187
8/7/2023 12:30,0.0187
8/7/2023 12:45,0.0150
8/7/2023 13:00,0.0277
8/7/2023 13:15,0.0241
8/7/2023 13:30,0.0223
8/7/2023 13:45,0.0314
8/7/2023 14:00,0.0169
8/7/2023 14:15,0.0277
8/7/2023 14:30,0.0150
8/7/2023 14:45,0.0169
8/7/2023 15:00,0.0223
8/7/2023 15:15,0.0205
8/7/2023 15:30,0.0114
8/7/2023 15:45,0.0169
8/7/2023 16:00,0.0169
8/7/2023 16:15,0.0169
8/7/2023 16:30,0.0169
8/7/2023 16:45,0.0114
8/7/2023 17:00,0.0169
8/7/2023 17:15,0.0114
8/7/2023 17:30,0.0223
8/7/2023 17:45,0.0132
8/7/2023 18:00,0.0114
8/7/2023 18:15,0.0114
8/7/2023 18:30,0.0223
8/7/2023 18:45,0.0223
8/7/2023 19:00,0.0205
8/7/2023 19:15,0.0205
8/7/2023 19:30,0.0169
8/7/2023 19:45,0.0260
8/7/2023 20:00,0.0277
8/7/2023 20:15,0.0223
8/7/2023 20:30,0.0421
8/7/2023 20:45,0.0169
8/7/2023 21:00,0.0169
8/7/2023 21:15,0.0260
8/7/2023 21:30,0.0169
8/7/2023 21:45,0.0169
8/7/2023 22:00,0.0223
8/7/2023 22:15,0.0277
8/7/2023 22:30,0.0114
8/7/2023 22:45,0.0277
8/7/2023 23:00,0.0169
8/7/2023 23:15,0.0277
8/7/2023 23:30,0.0169
8/7/2023 23:45,0.0205
8/8/2023 0:00,0.0169
8/8/2023 0:15,0.0169
8/8/2023 0:30,0.0260
8/8/2023 0:45,0.0169
8/8/2023 1:00,0.0205
8/8/2023 1:15,0.0260
8/8/2023 1:30,0.0260
8/8/2023 1:45,0.0260
8/8/2023 2:00,0.0223
8/8/2023 2:15,0.0223
8/8/2023 2:30,0.0277
8/8/2023 2:45,0.0223
8/8/2023 3:00,0.0277
8/8/2023 3:15,0.0260
8/8/2023 3:30,0.0260
8/8/2023 3:45,0.0205
8/8/2023 4:00,0.0169
8/8/2023 4:15,0.0260
8/8/2023 4:30,0.0205
8/8/2023 4:45,0.0223
8/8/2023 5:00,0.0314
8/8/2023 5:15,0.0314
8/8/2023 5:30,0.0205
8/8/2023 5:45,0.0169
8/8/2023 6:00,0.0205
8/8/2023 6:15,0.0277
8/8/2023 6:30,0.0223
8/8/2023 6:45,0.0169
8/8/2023 7:00,0.0314
8/8/2023 7:15,0.0314
8/8/2023 7:30,0.0277
8/8/2023 7:45,0.0367
8/8/2023 8:00,0.0260
8/8/2023 8:15,0.0314
8/8/2023 8:30,0.0331
8/8/2023 8:45,0.0367
8/8/2023 9:00,0.0205
8/8/2023 9:15,0.0314
8/8/2023 9:30,0.0277
8/8/2023 9:45,0.0314
8/8/2023 10:00,0.0403
8/8/2023 10:15,0.0260
8/8/2023 10:30,0.0331
8/8/2023 10:45,0.0260
8/8/2023 11:00,0.0314
8/8/2023 11:15,0.0350
8/8/2023 11:30,0.0169
8/8/2023 11:45,0.0314
8/8/2023 12:00,0.0314
8/8/2023 12:15,0.0314
8/8/2023 12:30,0.0260
8/8/2023 12:45,0.0314
8/8/2023 13:00,0.0296
8/8/2023 13:15,0.0205
8/8/2023 13:30,0.0205
8/8/2023 13:45,0.0296
8/8/2023 14:00,0.0205
8/8/2023 14:15,0.0296
8/8/2023 14:30,0.0492
8/8/2023 14:45,0.0350
8/8/2023 15:00,0.0492
8/8/2023 15:15,0.0296
8/8/2023 15:30,0.0385
8/8/2023 15:45,0.0350
8/8/2023 16:00,0.0349
8/8/2023 16:15,0.0295
8/8/2023 16:30,0.0385
8/8/2023 16:45,0.0492
8/8/2023 17:00,0.0350
8/8/2023 17:15,0.0367
8/8/2023 17:30,0.0403
8/8/2023 17:45,0.0457
8/8/2023 18:00,0.0403
8/8/2023 18:15,0.0457
8/8/2023 18:30,0.0457
8/8/2023 18:45,0.0403
8/8/2023 19:00,0.0350
8/8/2023 19:15,0.0296
8/8/2023 19:30,0.0439
8/8/2023 19:45,0.0474
8/8/2023 20:00,0.0439
8/8/2023 20:15,0.0403
8/8/2023 20:30,0.0562
8/8/2023 20:45,0.0650
8/8/2023 21:00,0.0492
8/8/2023 21:15,0.0650
8/8/2023 21:30,0.0527
8/8/2023 21:45,0.0632
8/8/2023 22:00,0.0403
8/8/2023 22:15,0.0598
8/8/2023 22:30,0.0457
8/8/2023 22:45,0.0580
8/8/2023 23:00,0.0632
8/8/2023 23:15,0.0685
8/8/2023 23:30,0.0545
8/8/2023 23:45,0.0580
8/9/2023 0:00,0.0580
8/9/2023 0:15,0.0685
8/9/2023 0:30,0.0580
8/9/2023 0:45,0.0527
8/9/2023 1:00,0.0527
8/9/2023 1:15,0.0439
8/9/2023 1:30,0.0439
8/9/2023 1:45,0.0492
8/9/2023 2:00,0.0492
8/9/2023 2:15,0.0545
8/9/2023 2:30,0.0385
8/9/2023 2:45,0.0580
8/9/2023 3:00,0.0474
8/9/2023 3:15,0.0527
8/9/2023 3:30,0.0385
8/9/2023 3:45,0.0492
8/9/2023 4:00,0.0439
8/9/2023 4:15,0.0385
8/9/2023 4:30,0.0385
8/9/2023 4:45,0.0492
8/9/2023 5:00,0.0350
8/9/2023 5:15,0.0527
8/9/2023 5:30,0.0332
8/9/2023 5:45,0.0385
8/9/2023 6:00,0.0296
8/9/2023 6:15,0.0385
8/9/2023 6:30,0.0492
8/9/2023 6:45,0.0439
8/9/2023 7:00,0.0492
8/9/2023 7:15,0.0385
8/9/2023 7:30,0.0385
8/9/2023 7:45,0.0277
8/9/2023 8:00,0.0403
8/9/2023 8:15,0.0403
8/9/2023 8:30,0.0331
8/9/2023 8:45,0.0350
8/9/2023 9:00,0.0296
8/9/2023 9:15,0.0403
8/9/2023 9:30,0.0350
8/9/2023 9:45,0.0331
8/9/2023 10:00,0.0296
8/9/2023 10:15,0.0385
8/9/2023 10:30,0.0331
8/9/2023 10:45,0.0242
8/9/2023 11:00,0.0242
8/9/2023 11:15,0.0439
8/9/2023 11:30,0.0492
8/9/2023 11:45,0.0296
8/9/2023 12:00,0.0242
8/9/2023 12:15,0.0296
8/9/2023 12:30,0.0296
8/9/2023 12:45,0.0241
8/9/2023 13:00,0.0150
8/9/2023 13:15,0.0241
8/9/2023 13:30,0.0132
8/9/2023 13:45,0.0132
8/9/2023 14:00,0.0095
8/9/2023 14:15,0.0187
8/9/2023 14:30,0.0022
8/9/2023 14:45,0.0242
8/9/2023 15:00,0.0132
8/9/2023 15:15,0.0095
8/9/2023 15:30,0.0278
8/9/2023 15:45,0.0077
8/9/2023 16:00,0.0077
8/9/2023 16:15,0.0242
8/9/2023 16:30,0.0022
8/9/2023 16:45,0.0022
8/9/2023 17:00,0.0132
8/9/2023 17:15,0.0277
8/9/2023 17:30,0.0187
8/9/2023 17:45,0.0187
8/9/2023 18:00,0.0077
8/9/2023 18:15,0.0077
8/9/2023 18:30,0.0022
8/9/2023 18:45,0.0187
8/9/2023 19:00,0.0150
8/9/2023 19:15,0.0040
8/9/2023 19:30,0.0132
8/9/2023 19:45,0.0242
8/9/2023 20:00,0.0187
8/9/2023 20:15,0.0095
8/9/2023 20:30,0.0132
8/9/2023 20:45,0.0187
8/9/2023 21:00,0.0187
8/9/2023 21:15,0.0187
8/9/2023 21:30,0.0350
8/9/2023 21:45,0.0242
8/9/2023 22:00,0.0187
8/9/2023 22:15,0.0242
8/9/2023 22:30,0.0187
8/9/2023 22:45,0.0132
8/9/2023 23:00,0.0095
8/9/2023 23:15,0.0132
8/9/2023 23:30,0.0241
8/9/2023 23:45,0.0150
8/10/2023 0:00,0.0150
8/10/2023 0:15,0.0187
8/10/2023 0:30,0.0095
8/10/2023 0:45,0.0241
8/10/2023 1:00,0.0277
8/10/2023 1:15,0.0296
8/10/2023 1:30,0.0187
8/10/2023 1:45,0.0095
8/10/2023 2:00,0.0205
8/10/2023 2:15,0.0242
8/10/2023 2:30,0.0132
8/10/2023 2:45,0.0242
8/10/2023 3:00,0.0242
8/10/2023 3:15,0.0296
8/10/2023 3:30,0.0296
8/10/2023 3:45,0.0187
8/10/2023 4:00,0.0187
8/10/2023 4:15,0.0278
8/10/2023 4:30,0.0223
8/10/2023 4:45,0.0296
8/10/2023 5:00,0.0350
8/10/2023 5:15,0.0296
8/10/2023 5:30,0.0187
8/10/2023 5:45,0.0242
8/10/2023 6:00,0.0187
8/10/2023 6:15,0.0295
8/10/2023 6:30,0.0277
8/10/2023 6:45,0.0150
8/10/2023 7:00,0.0187
8/10/2023 7:15,0.0040
8/10/2023 7:30,0.0296
8/10/2023 7:45,0.0260
8/10/2023 8:00,0.0205
8/10/2023 8:15,0.0242
8/10/2023 8:30,0.0296
8/10/2023 8:45,0.0205
8/10/2023 9:00,0.0296
8/10/2023 9:15,0.0350
8/10/2023 9:30,0.0260
8/10/2023 9:45,0.0296
8/10/2023 10:00,0.0296
8/10/2023 10:15,0.0095
8/10/2023 10:30,0.0242
8/10/2023 10:45,0.0095
8/10/2023 11:00,0.0296
8/10/2023 11:15,0.0040
8/10/2023 11:30,0.0150
8/10/2023 11:45,0.0296
8/10/2023 12:00,0.0205
8/10/2023 12:15,0.0187
8/10/2023 12:30,0.0040
8/10/2023 12:45,0.0132
8/10/2023 13:00,0.0040
8/10/2023 13:15,0.0205
8/10/2023 13:30,0.0040
8/10/2023 13:45,0.0132
8/10/2023 14:00,0.0205
8/10/2023 14:15,0.0187
8/10/2023 14:30,0.0114
8/10/2023 14:45,0.0241
8/10/2023 15:00,0.0205
8/10/2023 15:15,0.0150
8/10/2023 15:30,0.0187
8/10/2023 15:45,0.0150
8/10/2023 16:00,0.0150
8/10/2023 16:15,0.0095
8/10/2023 16:30,0.0150
8/10/2023 16:45,0.0187
8/10/2023 17:00,0.0242
8/10/2023 17:15,0.0187
8/10/2023 17:30,0.0242
8/10/2023 17:45,0.0187
8/10/2023 18:00,0.0095
8/10/2023 18:15,0.0187
8/10/2023 18:30,0.0187
8/10/2023 18:45,0.0150
8/10/2023 19:00,0.0242
8/10/2023 19:15,0.0187
8/10/2023 19:30,0.0205
8/10/2023 19:45,0.0187
8/10/2023 20:00,0.0241
8/10/2023 20:15,0.0187
8/10/2023 20:30,0.0187
8/10/2023 20:45,0.0205
8/10/2023 21:00,0.0205
8/10/2023 21:15,0.0150
8/10/2023 21:30,0.0150
8/10/2023 21:45,0.0150
8/10/2023 22:00,0.0205
8/10/2023 22:15,0.0150
8/10/2023 22:30,0.0150
8/10/2023 22:45,0.0150
8/10/2023 23:00,0.0095
8/10/2023 23:15,0.0260
8/10/2023 23:30,0.0205
8/10/2023 23:45,0.0205
8/11/2023 0:00,0.0260
8/11/2023 0:15,0.0296
8/11/2023 0:30,0.0205
8/11/2023 0:45,0.0242
8/11/2023 1:00,0.0114
8/11/2023 1:15,0.0205
8/11/2023 1:30,0.0150
8/11/2023 1:45,0.0314
8/11/2023 2:00,0.0187
8/11/2023 2:15,0.0242
8/11/2023 2:30,0.0296
8/11/2023 2:45,0.0242
8/11/2023 3:00,0.0260
8/11/2023 3:15,0.0187
8/11/2023 3:30,0.0205
8/11/2023 3:45,0.0295
8/11/2023 4:00,0.0241
8/11/2023 4:15,0.0241
8/11/2023 4:30,0.0241
8/11/2023 4:45,0.0132
8/11/2023 5:00,0.0241
8/11/2023 5:15,0.0295
8/11/2023 5:30,0.0205
8/11/2023 5:45,0.0331
8/11/2023 6:00,0.0260
8/11/2023 6:15,0.0260
8/11/2023 6:30,0.0242
8/11/2023 6:45,0.0242
8/11/2023 7:00,0.0314
8/11/2023 7:15,0.0296
8/11/2023 7:30,0.0242
8/11/2023 7:45,0.0296
8/11/2023 8:00,0.0314
8/11/2023 8:15,0.0350
8/11/2023 8:30,0.0296
8/11/2023 8:45,0.0296
8/11/2023 9:00,0.0296
8/11/2023 9:15,0.0314
8/11/2023 9:30,0.0205
8/11/2023 9:45,0.0260
8/11/2023 10:00,0.0260
8/11/2023 10:15,0.0314
8/11/2023 10:30,0.0205
8/11/2023 10:45,0.0260
8/11/2023 11:00,0.0260
8/11/2023 11:15,0.0260
8/11/2023 11:30,0.0205
8/11/2023 11:45,0.0114
8/11/2023 12:00,0.0095
8/11/2023 12:15,0.0095
8/11/2023 12:30,0.0095
8/11/2023 12:45,0.0150
8/11/2023 13:00,0.0040
8/11/2023 13:15,0.0132
8/11/2023 13:30,0.0040
8/11/2023 13:45,0.0205
8/11/2023 14:00,0.0150
8/11/2023 14:15,0.0040
8/11/2023 14:30,0.0095
8/11/2023 14:45,0.0040
8/11/2023 15:00,0.0095
8/11/2023 15:15,0.0132
8/11/2023 15:30,0.0150
8/11/2023 15:45,0.0150
8/11/2023 16:00,0.0132
8/11/2023 16:15,0.0187
8/11/2023 16:30,0.0095
8/11/2023 16:45,0.0095
8/11/2023 17:00,0.0223
8/11/2023 17:15,0.0242
8/11/2023 17:30,0.0132
8/11/2023 17:45,0.0040
8/11/2023 18:00,0.0040
8/11/2023 18:15,0.0132
8/11/2023 18:30,0.0187
8/11/2023 18:45,0.0132
8/11/2023 19:00,0.0132
8/11/2023 19:15,0.0077
8/11/2023 19:30,0.0187
8/11/2023 19:45,0.0187
8/11/2023 20:00,0.0205
8/11/2023 20:15,0.0150
8/11/2023 20:30,0.0187
8/11/2023 20:45,0.0150
8/11/2023 21:00,0.0205
8/11/2023 21:15,0.0150
8/11/2023 21:30,0.0150
8/11/2023 21:45,0.0150
8/11/2023 22:00,0.0150
8/11/2023 22:15,0.0150
8/11/2023 22:30,0.0150
8/11/2023 22:45,0.0205
8/11/2023 23:00,0.0040
8/11/2023 23:15,0.0242
8/11/2023 23:30,0.0260
8/11/2023 23:45,0.0242
8/12/2023 0:00,0.0242
8/12/2023 0:15,0.0205
8/12/2023 0:30,0.0150
8/12/2023 0:45,0.0242
8/12/2023 1:00,0.0095
8/12/2023 1:15,0.0260
8/12/2023 1:30,0.0296
8/12/2023 1:45,0.0314
8/12/2023 2:00,0.0205
8/12/2023 2:15,0.0350
8/12/2023 2:30,0.0260
8/12/2023 2:45,0.0242
8/12/2023 3:00,0.0187
8/12/2023 3:15,0.0242
8/12/2023 3:30,0.0296
8/12/2023 3:45,0.0296
8/12/2023 4:00,0.0296
8/12/2023 4:15,0.0242
8/12/2023 4:30,0.0242
8/12/2023 4:45,0.0187
8/12/2023 5:00,0.0296
8/12/2023 5:15,0.0296
8/12/2023 5:30,0.0205
8/12/2023 5:45,0.0242
8/12/2023 6:00,0.0296
8/12/2023 6:15,0.0314
8/12/2023 6:30,0.0260
8/12/2023 6:45,0.0260
8/12/2023 7:00,0.0350
8/12/2023 7:15,0.0314
8/12/2023 7:30,0.0403
8/12/2023 7:45,0.0260
8/12/2023 8:00,0.0296
8/12/2023 8:15,0.0314
8/12/2023 8:30,0.0295
8/12/2023 8:45,0.0260
8/12/2023 9:00,0.0349
8/12/2023 9:15,0.0260
8/12/2023 9:30,0.0349
8/12/2023 9:45,0.0260
8/12/2023 10:00,0.0260
8/12/2023 10:15,0.0314
8/12/2023 10:30,0.0367
8/12/2023 10:45,0.0295
8/12/2023 11:00,0.0349
8/12/2023 11:15,0.0314
8/12/2023 11:30,0.0296
8/12/2023 11:45,0.0260
8/12/2023 12:00,0.0242
8/12/2023 12:15,0.0187
8/12/2023 12:30,0.0205
8/12/2023 12:45,0.0205
8/12/2023 13:00,0.0260
8/12/2023 13:15,0.0205
8/12/2023 13:30,0.0260
8/12/2023 13:45,0.0260
8/12/2023 14:00,0.0260
8/12/2023 14:15,0.0350
8/12/2023 14:30,0.0150
8/12/2023 14:45,0.0205
8/12/2023 15:00,0.0242
8/12/2023 15:15,0.0187
8/12/2023 15:30,0.0205
8/12/2023 15:45,0.0205
