Date_Time,shear_stress
2021-09-01 05:00:00,0.022809521286546043
2021-09-01 05:15:00,0.020853725409088884
2021-09-01 05:30:00,0.018985594154027154
2021-09-01 05:45:00,0.020221286790541266
2021-09-01 06:00:00,0.02149591854412467
2021-09-01 06:15:00,0.02149591854412467
2021-09-01 06:30:00,0.02149591854412467
2021-09-01 06:45:00,0.023480930893931124
2021-09-01 07:00:00,0.025553575020316223
2021-09-01 07:15:00,0.02214785050327706
2021-09-01 07:30:00,0.018985594154027154
2021-09-01 07:45:00,0.020221286790541266
2021-09-01 08:00:00,0.02149591854412467
2021-09-01 08:15:00,0.02214785050327706
2021-09-01 08:30:00,0.022809521286546043
2021-09-01 08:45:00,0.022809521286546043
2021-09-01 09:00:00,0.022809521286546043
2021-09-01 09:15:00,0.022809521286546043
2021-09-01 09:30:00,0.022809521286546043
2021-09-01 09:45:00,0.022809521286546043
2021-09-01 10:00:00,0.022809521286546043
2021-09-01 10:15:00,0.02485294918409407
2021-09-01 10:30:00,0.02698404316511032
2021-09-01 10:45:00,0.029202767705144187
2021-09-01 11:00:00,0.031509140201154764
2021-09-01 11:15:00,0.03229741496739985
2021-09-01 11:30:00,0.03309542855776155
2021-09-01 11:45:00,0.03554788146742022
2021-09-01 12:00:00,0.038088003869714566
2021-09-01 12:15:00,0.03472065164822257
2021-09-01 12:30:00,0.031509140201154764
2021-09-01 12:45:00,0.02698404316511032
2021-09-01 13:00:00,0.022809521286546043
2021-09-01 13:15:00,0.029961826242552704
2021-09-01 13:30:00,0.038088003869714566
2021-09-01 13:45:00,0.04251627218076107
2021-09-01 14:00:00,0.04718803019625334
2021-09-01 14:15:00,0.04251627218076107
2021-09-01 14:30:00,0.038088003869714566
2021-09-01 14:45:00,0.043431150929981586
2021-09-01 15:00:00,0.04912491427295186
2021-09-01 15:15:00,0.0481516028225443
2021-09-01 15:30:00,0.04718803019625334
2021-09-01 15:45:00,0.045290124900773776
2021-09-01 16:00:00,0.043431150929981586
2021-09-01 16:15:00,0.031509140201154764
2021-09-01 16:30:00,0.02149591854412467
2021-09-01 16:45:00,0.002452402865291821
2021-09-01 17:00:00,0.002263041634815353
2021-09-01 17:15:00,0.019670417844473723
2021-09-01 17:30:00,0.05425689570030674
2021-09-01 17:45:00,0.06502384253629298
2021-09-01 18:00:00,0.07676466204343364
2021-09-01 18:15:00,0.06060020451450462
2021-09-01 18:30:00,0.04634453605737372
2021-09-01 18:45:00,0.05222036096659766
2021-09-01 19:00:00,0.058446804378422854
2021-09-01 19:15:00,0.1535156817595685
2021-09-01 19:30:00,0.29361644488657823
2021-09-01 19:45:00,0.5450231591994573
2021-09-01 20:00:00,0.8735702757803854
2021-09-01 20:15:00,0.7465591833855058
2021-09-01 20:30:00,0.6295206409338381
2021-09-01 20:45:00,0.5352924289634108
2021-09-01 21:00:00,0.4486993732801728
2021-09-01 21:15:00,0.38876518723434034
2021-09-01 21:30:00,0.33312570779379286
2021-09-01 21:45:00,0.2794431964845317
2021-09-01 22:00:00,0.23047422247494537
2021-09-01 22:15:00,0.19004720677494719
2021-09-01 22:30:00,0.1535156817595685
2021-09-01 22:45:00,0.13508382835253244
2021-09-01 23:00:00,0.11783031871153711
2021-09-01 23:15:00,0.09757560083399582
2021-09-01 23:30:00,0.07922967202825175
2021-09-01 23:45:00,0.06615407751017842
2021-09-02 00:00:00,0.05425689570030674
2021-09-02 00:15:00,0.05121670183591764
2021-09-02 00:30:00,0.048264181632154526
2021-09-02 00:45:00,0.039932486704744675
2021-09-02 01:00:00,0.03238962776432828
2021-09-02 01:15:00,0.02424182905970513
2021-09-02 01:30:00,0.017272431861735667
2021-09-02 01:45:00,0.013967607437422988
2021-09-02 02:00:00,0.01101337775915524
2021-09-02 02:15:00,0.006156711299570876
2021-09-02 02:30:00,0.0027024122432032283
2021-09-02 02:45:00,0.0018626205862179459
2021-09-02 03:00:00,0.0011786481669984184
2021-09-02 03:15:00,0.0016770228172100343
2021-09-02 03:30:00,0.002263041634815353
2021-09-02 03:45:00,0.0011786481669984184
2021-09-02 04:00:00,0.0004448494452266416
2021-09-02 04:15:00,0.0004448494452266416
2021-09-02 04:30:00,0.0004448494452266416
2021-09-02 04:45:00,1.5165793518808018e-06
2021-09-02 05:00:00,0.0003470197004699306
2021-09-02 05:15:00,0.0001442026669847166
2021-09-02 05:30:00,2.9035645180233958e-05
2021-09-02 05:45:00,1.1821007429812253e-05
2021-09-02 06:00:00,0.00015042560744529872
2021-09-02 06:15:00,3.186425962434155e-05
2021-09-02 06:30:00,9.508677795542888e-07
2021-09-02 06:45:00,9.508677795542888e-07
2021-09-02 07:00:00,9.508677795542888e-07
2021-09-02 07:15:00,9.508677795542888e-07
2021-09-02 07:30:00,9.508677795542888e-07
2021-09-02 07:45:00,1.1821007429812253e-05
2021-09-02 08:00:00,6.16463359354687e-05
2021-09-02 08:15:00,1.5165793518808018e-06
2021-09-02 08:30:00,2.9035645180233958e-05
2021-09-02 08:45:00,0.0001442026669847166
2021-09-02 09:00:00,0.0003470197004699306
2021-09-02 09:15:00,0.0003470197004699306
2021-09-02 09:30:00,0.0003470197004699306
2021-09-02 09:45:00,0.0008798212986731923
2021-09-02 10:00:00,0.0016560910646652557
2021-09-02 10:15:00,0.003151891541693568
2021-09-02 10:30:00,0.00512489548208066
2021-09-02 10:45:00,0.006116544985780784
2021-09-02 11:00:00,0.0071958424454570385
2021-09-02 11:15:00,0.0071958424454570385
2021-09-02 11:30:00,0.0071958424454570385
2021-09-02 11:45:00,0.013391485958892385
2021-09-02 12:00:00,0.02149591854412467
2021-09-02 12:15:00,0.02149591854412467
2021-09-02 12:30:00,0.02149591854412467
2021-09-02 12:45:00,0.02214785050327706
2021-09-02 13:00:00,0.022809521286546043
2021-09-02 13:15:00,0.02485294918409407
2021-09-02 13:30:00,0.02698404316511032
2021-09-02 13:45:00,0.022809521286546043
2021-09-02 14:00:00,0.018985594154027154
2021-09-02 14:15:00,0.023480930893931124
2021-09-02 14:30:00,0.02845344799185227
2021-09-02 14:45:00,0.02845344799185227
2021-09-02 15:00:00,0.02845344799185227
2021-09-02 15:15:00,0.029961826242552704
2021-09-02 15:30:00,0.031509140201154764
2021-09-02 15:45:00,0.03472065164822257
2021-09-02 16:00:00,0.038088003869714566
2021-09-02 16:15:00,0.04071575342186033
2021-09-02 16:30:00,0.043431150929981586
2021-09-02 16:45:00,0.043431150929981586
2021-09-02 17:00:00,0.043431150929981586
2021-09-02 17:15:00,0.043431150929981586
2021-09-02 17:30:00,0.043431150929981586
2021-09-02 17:45:00,0.039830090901475046
2021-09-02 18:00:00,0.036384850110735695
2021-09-02 18:15:00,0.03472065164822257
2021-09-02 18:30:00,0.03309542855776155
2021-09-02 18:45:00,0.03554788146742022
2021-09-02 19:00:00,0.038088003869714566
2021-09-02 19:15:00,0.043431150929981586
2021-09-02 19:30:00,0.04912491427295186
2021-09-02 19:45:00,0.043431150929981586
2021-09-02 20:00:00,0.038088003869714566
2021-09-02 20:15:00,0.039830090901475046
2021-09-02 20:30:00,0.04161115476636088
2021-09-02 20:45:00,0.03895416720520768
2021-09-02 21:00:00,0.036384850110735695
2021-09-02 21:15:00,0.03472065164822257
2021-09-02 21:30:00,0.03309542855776155
2021-09-02 21:45:00,0.03073060425902627
2021-09-02 22:00:00,0.02845344799185227
2021-09-02 22:15:00,0.03073060425902627
2021-09-02 22:30:00,0.03309542855776155
2021-09-02 22:45:00,0.03229741496739985
2021-09-02 23:00:00,0.031509140201154764
2021-09-02 23:15:00,0.03229741496739985
2021-09-02 23:30:00,0.03309542855776155
2021-09-02 23:45:00,0.029202767705144187
2021-09-03 00:00:00,0.025553575020316223
2021-09-03 00:15:00,0.025553575020316223
2021-09-03 00:30:00,0.025553575020316223
2021-09-03 00:45:00,0.024162062171988515
2021-09-03 01:00:00,0.022809521286546043
2021-09-03 01:15:00,0.024162062171988515
2021-09-03 01:30:00,0.025553575020316223
2021-09-03 01:45:00,0.02149591854412467
2021-09-03 02:00:00,0.017788871532303293
2021-09-03 02:15:00,0.017788871532303293
2021-09-03 02:30:00,0.017788871532303293
2021-09-03 02:45:00,0.016631089001694598
2021-09-03 03:00:00,0.015512261767552287
2021-09-03 03:15:00,0.015512261767552287
2021-09-03 03:30:00,0.015512261767552287
2021-09-03 03:45:00,0.016631089001694598
2021-09-03 04:00:00,0.017788871532303293
2021-09-03 04:15:00,0.016631089001694598
2021-09-03 04:30:00,0.015512261767552287
2021-09-03 04:45:00,0.013391485958892385
2021-09-03 05:00:00,0.011426529387998352
2021-09-03 05:15:00,0.011903163487104513
2021-09-03 05:30:00,0.012389536410327622
2021-09-03 05:45:00,0.013391485958892385
2021-09-03 06:00:00,0.014432403087127963
2021-09-03 06:15:00,0.014432403087127963
2021-09-03 06:30:00,0.014432403087127963
2021-09-03 06:45:00,0.011903163487104513
2021-09-03 07:00:00,0.009617392054869865
2021-09-03 07:15:00,0.010959634113008087
2021-09-03 07:30:00,0.012389536410327622
2021-09-03 07:45:00,0.013907075110952072
2021-09-03 08:00:00,0.015512261767552287
2021-09-03 08:15:00,0.015512261767552287
2021-09-03 08:30:00,0.015512261767552287
2021-09-03 08:45:00,0.016631089001694598
2021-09-03 09:00:00,0.017788871532303293
2021-09-03 09:15:00,0.014432403087127963
2021-09-03 09:30:00,0.011426529387998352
2021-09-03 09:45:00,0.014432403087127963
2021-09-03 10:00:00,0.017788871532303293
2021-09-03 10:15:00,0.016066805972564723
2021-09-03 10:30:00,0.014432403087127963
2021-09-03 10:45:00,0.02214785050327706
2021-09-03 11:00:00,0.031509140201154764
2021-09-03 11:15:00,0.036384850110735695
2021-09-03 11:30:00,0.04161115476636088
2021-09-03 11:45:00,0.05110075364611677
2021-09-03 12:00:00,0.061564197816082133
2021-09-03 12:15:00,0.05939361031558322
2021-09-03 12:30:00,0.05726195073060642
2021-09-03 12:45:00,0.05939361031558322
2021-09-03 13:00:00,0.061564197816082133
2021-09-03 13:15:00,0.06830974393611312
2021-09-03 13:30:00,0.07540588480219078
2021-09-03 13:45:00,0.07784915450770744
2021-09-03 14:00:00,0.08033140981277677
2021-09-03 14:15:00,0.07784915450770744
2021-09-03 14:30:00,0.07540588480219078
2021-09-03 14:45:00,0.07540588480219078
2021-09-03 15:00:00,0.07540588480219078
2021-09-03 15:15:00,0.07662266563794627
2021-09-03 15:30:00,0.07784915450770744
2021-09-03 15:45:00,0.08670744500279136
2021-09-03 16:00:00,0.09604290027112997
2021-09-03 16:15:00,0.08801187476857068
2021-09-03 16:30:00,0.08033140981277677
2021-09-03 16:45:00,0.08670744500279136
2021-09-03 17:00:00,0.09332694836059477
2021-09-03 17:15:00,0.08670744500279136
2021-09-03 17:30:00,0.08033140981277677
2021-09-03 17:45:00,0.09064991754724736
2021-09-03 18:00:00,0.10159170223277943
2021-09-03 18:15:00,0.09879784119038469
2021-09-03 18:30:00,0.09604290027112997
2021-09-03 18:45:00,0.08670744500279136
2021-09-03 19:00:00,0.07784915450770744
2021-09-03 19:15:00,0.07784915450770744
2021-09-03 19:30:00,0.07784915450770744
2021-09-03 19:45:00,0.07784915450770744
2021-09-03 20:00:00,0.07784915450770744
2021-09-03 20:15:00,0.07662266563794627
2021-09-03 20:30:00,0.07540588480219078
2021-09-03 20:45:00,0.07181397523962117
2021-09-03 21:00:00,0.06830974393611312
2021-09-03 21:15:00,0.0626641132494658
2021-09-03 21:30:00,0.05726195073060642
2021-09-03 21:45:00,0.05939361031558322
2021-09-03 22:00:00,0.061564197816082133
2021-09-03 22:15:00,0.061564197816082133
2021-09-03 22:30:00,0.061564197816082133
2021-09-03 22:45:00,0.05726195073060642
2021-09-03 23:00:00,0.05311552288289581
2021-09-03 23:15:00,0.05726195073060642
2021-09-03 23:30:00,0.061564197816082133
2021-09-03 23:45:00,0.05726195073060642
2021-09-04 00:00:00,0.05311552288289581
2021-09-04 00:15:00,0.05110075364611677
2021-09-04 00:30:00,0.04912491427295186
2021-09-04 00:45:00,0.05110075364611677
2021-09-04 01:00:00,0.05311552288289581
2021-09-04 01:15:00,0.0481516028225443
2021-09-04 01:30:00,0.043431150929981586
2021-09-04 01:45:00,0.038088003869714566
2021-09-04 02:00:00,0.03309542855776155
2021-09-04 02:15:00,0.03472065164822257
2021-09-04 02:30:00,0.036384850110735695
2021-09-04 02:45:00,0.036384850110735695
2021-09-04 03:00:00,0.036384850110735695
2021-09-04 03:15:00,0.03723155757816652
2021-09-04 03:30:00,0.038088003869714566
2021-09-04 03:45:00,0.03229741496739985
2021-09-04 04:00:00,0.02698404316511032
2021-09-04 04:15:00,0.027713867102676946
2021-09-04 04:30:00,0.02845344799185227
2021-09-04 04:45:00,0.03073060425902627
2021-09-04 05:00:00,0.03309542855776155
2021-09-04 05:15:00,0.027713867102676946
2021-09-04 05:30:00,0.022809521286546043
2021-09-04 05:45:00,0.025553575020316223
2021-09-04 06:00:00,0.02845344799185227
2021-09-04 06:15:00,0.027713867102676946
2021-09-04 06:30:00,0.02698404316511032
2021-09-04 06:45:00,0.024162062171988515
2021-09-04 07:00:00,0.02149591854412467
2021-09-04 07:15:00,0.02214785050327706
2021-09-04 07:30:00,0.022809521286546043
2021-09-04 07:45:00,0.02485294918409407
2021-09-04 08:00:00,0.02698404316511032
2021-09-04 08:15:00,0.026263939680654973
2021-09-04 08:30:00,0.025553575020316223
2021-09-04 08:45:00,0.02214785050327706
2021-09-04 09:00:00,0.018985594154027154
2021-09-04 09:15:00,0.020853725409088884
2021-09-04 09:30:00,0.022809521286546043
2021-09-04 09:45:00,0.029202767705144187
2021-09-04 10:00:00,0.036384850110735695
2021-09-04 10:15:00,0.036384850110735695
2021-09-04 10:30:00,0.036384850110735695
2021-09-04 10:45:00,0.04251627218076107
2021-09-04 11:00:00,0.04912491427295186
2021-09-04 11:15:00,0.056210729174291735
2021-09-04 11:30:00,0.06377376750696524
2021-09-04 11:45:00,0.05939361031558322
2021-09-04 12:00:00,0.055169272361967066
2021-09-04 12:15:00,0.05939361031558322
2021-09-04 12:30:00,0.06377376750696524
2021-09-04 12:45:00,0.06602226413932287
2021-09-04 13:00:00,0.06830974393611312
2021-09-04 13:15:00,0.060474048344246904
2021-09-04 13:30:00,0.05311552288289581
2021-09-04 13:45:00,0.05110075364611677
2021-09-04 14:00:00,0.04912491427295186
2021-09-04 14:15:00,0.052103256379535084
2021-09-04 14:30:00,0.055169272361967066
2021-09-04 14:45:00,0.055169272361967066
2021-09-04 15:00:00,0.055169272361967066
2021-09-04 15:15:00,0.055169272361967066
2021-09-04 15:30:00,0.055169272361967066
2021-09-04 15:45:00,0.052103256379535084
2021-09-04 16:00:00,0.04912491427295186
2021-09-04 16:15:00,0.056210729174291735
2021-09-04 16:30:00,0.06377376750696524
2021-09-04 16:45:00,0.060474048344246904
2021-09-04 17:00:00,0.05726195073060642
2021-09-04 17:15:00,0.04912491427295186
2021-09-04 17:30:00,0.04161115476636088
2021-09-04 17:45:00,0.0481516028225443
2021-09-04 18:00:00,0.055169272361967066
2021-09-04 18:15:00,0.05413752821037314
2021-09-04 18:30:00,0.05311552288289581
2021-09-04 18:45:00,0.05311552288289581
2021-09-04 19:00:00,0.05311552288289581
2021-09-04 19:15:00,0.05311552288289581
2021-09-04 19:30:00,0.05311552288289581
2021-09-04 19:45:00,0.04718803019625334
2021-09-04 20:00:00,0.04161115476636088
2021-09-04 20:15:00,0.04251627218076107
2021-09-04 20:30:00,0.043431150929981586
2021-09-04 20:45:00,0.04071575342186033
2021-09-04 21:00:00,0.038088003869714566
2021-09-04 21:15:00,0.04071575342186033
2021-09-04 21:30:00,0.043431150929981586
2021-09-04 21:45:00,0.039830090901475046
2021-09-04 22:00:00,0.036384850110735695
2021-09-04 22:15:00,0.036384850110735695
2021-09-04 22:30:00,0.036384850110735695
2021-09-04 22:45:00,0.039830090901475046
2021-09-04 23:00:00,0.043431150929981586
2021-09-04 23:15:00,0.043431150929981586
2021-09-04 23:30:00,0.043431150929981586
2021-09-04 23:45:00,0.04071575342186033
2021-09-05 00:00:00,0.038088003869714566
2021-09-05 00:15:00,0.03472065164822257
2021-09-05 00:30:00,0.031509140201154764
2021-09-05 00:45:00,0.031509140201154764
2021-09-05 01:00:00,0.031509140201154764
2021-09-05 01:15:00,0.031509140201154764
2021-09-05 01:30:00,0.031509140201154764
2021-09-05 01:45:00,0.031509140201154764
2021-09-05 02:00:00,0.031509140201154764
2021-09-05 02:15:00,0.03472065164822257
2021-09-05 02:30:00,0.038088003869714566
2021-09-05 02:45:00,0.029202767705144187
2021-09-05 03:00:00,0.02149591854412467
2021-09-05 03:15:00,0.02485294918409407
2021-09-05 03:30:00,0.02845344799185227
2021-09-05 03:45:00,0.02698404316511032
2021-09-05 04:00:00,0.025553575020316223
2021-09-05 04:15:00,0.025553575020316223
2021-09-05 04:30:00,0.025553575020316223
2021-09-05 04:45:00,0.024162062171988515
2021-09-05 05:00:00,0.022809521286546043
2021-09-05 05:15:00,0.02214785050327706
2021-09-05 05:30:00,0.02149591854412467
2021-09-05 05:45:00,0.02149591854412467
2021-09-05 06:00:00,0.02149591854412467
2021-09-05 06:15:00,0.020221286790541266
2021-09-05 06:30:00,0.018985594154027154
2021-09-05 06:45:00,0.018985594154027154
2021-09-05 07:00:00,0.018985594154027154
2021-09-05 07:15:00,0.018985594154027154
2021-09-05 07:30:00,0.018985594154027154
2021-09-05 07:45:00,0.016631089001694598
2021-09-05 08:00:00,0.014432403087127963
2021-09-05 08:15:00,0.016631089001694598
2021-09-05 08:30:00,0.018985594154027154
2021-09-05 08:45:00,0.018985594154027154
2021-09-05 09:00:00,0.018985594154027154
2021-09-05 09:15:00,0.018382356071944078
2021-09-05 09:30:00,0.017788871532303293
2021-09-05 09:45:00,0.022809521286546043
2021-09-05 10:00:00,0.02845344799185227
2021-09-05 10:15:00,0.03309542855776155
2021-09-05 10:30:00,0.038088003869714566
2021-09-05 10:45:00,0.039830090901475046
2021-09-05 11:00:00,0.04161115476636088
2021-09-05 11:15:00,0.05110075364611677
2021-09-05 11:30:00,0.061564197816082133
2021-09-05 11:45:00,0.06946809207068402
2021-09-05 12:00:00,0.07784915450770744
2021-09-05 12:15:00,0.0790854127481838
2021-09-05 12:30:00,0.08033140981277677
2021-09-05 12:45:00,0.0790854127481838
2021-09-05 13:00:00,0.07784915450770744
2021-09-05 13:15:00,0.08285258865015295
2021-09-05 13:30:00,0.08801187476857068
2021-09-05 13:45:00,0.08670744500279136
2021-09-05 14:00:00,0.08541275406112864
2021-09-05 14:15:00,0.08932601037674705
2021-09-05 14:30:00,0.09332694836059477
2021-09-05 14:45:00,0.09741550131870004
2021-09-05 15:00:00,0.10159170223277943
2021-09-05 15:15:00,0.10442455325794049
2021-09-05 15:30:00,0.10729635957956796
2021-09-05 15:45:00,0.10729635957956796
2021-09-05 16:00:00,0.10729635957956796
2021-09-05 16:15:00,0.10159170223277943
2021-09-05 16:30:00,0.09604290027112997
2021-09-05 16:45:00,0.09879784119038469
2021-09-05 17:00:00,0.10159170223277943
2021-09-05 17:15:00,0.09879784119038469
2021-09-05 17:30:00,0.09604290027112997
2021-09-05 17:45:00,0.09468007200344386
2021-09-05 18:00:00,0.09332694836059477
2021-09-05 18:15:00,0.08932601037674705
2021-09-05 18:30:00,0.08541275406112864
2021-09-05 18:45:00,0.08285258865015295
2021-09-05 19:00:00,0.08033140981277677
2021-09-05 19:15:00,0.0790854127481838
2021-09-05 19:30:00,0.07784915450770744
2021-09-05 19:45:00,0.07063617902936978
2021-09-05 20:00:00,0.06377376750696524
2021-09-05 20:15:00,0.06602226413932287
2021-09-05 20:30:00,0.06830974393611312
2021-09-05 20:45:00,0.06602226413932287
2021-09-05 21:00:00,0.06377376750696524
2021-09-05 21:15:00,0.060474048344246904
2021-09-05 21:30:00,0.05726195073060642
2021-09-05 21:45:00,0.055169272361967066
2021-09-05 22:00:00,0.05311552288289581
2021-09-05 22:15:00,0.061564197816082133
2021-09-05 22:30:00,0.07063617902936978
2021-09-05 22:45:00,0.061564197816082133
2021-09-05 23:00:00,0.05311552288289581
2021-09-05 23:15:00,0.05413752821037314
2021-09-05 23:30:00,0.055169272361967066
2021-09-05 23:45:00,0.055169272361967066
2021-09-06 00:00:00,0.055169272361967066
2021-09-06 00:15:00,0.043431150929981586
2021-09-06 00:30:00,0.03309542855776155
2021-09-06 00:45:00,0.03073060425902627
2021-09-06 01:00:00,0.02845344799185227
2021-09-06 01:15:00,0.03229741496739985
2021-09-06 01:30:00,0.036384850110735695
2021-09-06 01:45:00,0.036384850110735695
2021-09-06 02:00:00,0.036384850110735695
2021-09-06 02:15:00,0.039830090901475046
2021-09-06 02:30:00,0.043431150929981586
2021-09-06 02:45:00,0.039830090901475046
2021-09-06 03:00:00,0.036384850110735695
2021-09-06 03:15:00,0.039830090901475046
2021-09-06 03:30:00,0.043431150929981586
2021-09-06 03:45:00,0.04251627218076107
2021-09-06 04:00:00,0.04161115476636088
2021-09-06 04:15:00,0.03723155757816652
2021-09-06 04:30:00,0.03309542855776155
2021-09-06 04:45:00,0.03723155757816652
2021-09-06 05:00:00,0.04161115476636088
2021-09-06 05:15:00,0.03723155757816652
2021-09-06 05:30:00,0.03309542855776155
2021-09-06 05:45:00,0.03554788146742022
2021-09-06 06:00:00,0.038088003869714566
2021-09-06 06:15:00,0.039830090901475046
2021-09-06 06:30:00,0.04161115476636088
2021-09-06 06:45:00,0.036384850110735695
2021-09-06 07:00:00,0.031509140201154764
2021-09-06 07:15:00,0.031509140201154764
2021-09-06 07:30:00,0.031509140201154764
2021-09-06 07:45:00,0.03390318097223923
2021-09-06 08:00:00,0.036384850110735695
2021-09-06 08:15:00,0.03390318097223923
2021-09-06 08:30:00,0.031509140201154764
2021-09-06 08:45:00,0.03229741496739985
2021-09-06 09:00:00,0.03309542855776155
2021-09-06 09:15:00,0.029961826242552704
2021-09-06 09:30:00,0.02698404316511032
2021-09-06 09:45:00,0.031509140201154764
2021-09-06 10:00:00,0.036384850110735695
2021-09-06 10:15:00,0.039830090901475046
2021-09-06 10:30:00,0.043431150929981586
2021-09-06 10:45:00,0.050107964547476014
2021-09-06 11:00:00,0.05726195073060642
2021-09-06 11:15:00,0.06602226413932287
2021-09-06 11:30:00,0.07540588480219078
2021-09-06 11:45:00,0.07540588480219078
2021-09-06 12:00:00,0.07540588480219078
2021-09-06 12:15:00,0.07784915450770744
2021-09-06 12:30:00,0.08033140981277677
2021-09-06 12:45:00,0.08412780194358249
2021-09-06 13:00:00,0.08801187476857068
2021-09-06 13:15:00,0.09198356354186227
2021-09-06 13:30:00,0.09604290027112997
2021-09-06 13:45:00,0.09198356354186227
2021-09-06 14:00:00,0.08801187476857068
2021-09-06 14:15:00,0.10159170223277943
2021-09-06 14:30:00,0.11614543510635082
2021-09-06 14:45:00,0.11614543510635082
2021-09-06 15:00:00,0.11614543510635082
2021-09-06 15:15:00,0.11614543510635082
2021-09-06 15:30:00,0.11614543510635082
2021-09-06 15:45:00,0.12534514152655074
2021-09-06 16:00:00,0.13489544269279438
2021-09-06 16:15:00,0.14145707116099343
2021-09-06 16:30:00,0.1481745188669584
2021-09-06 16:45:00,0.13652125194983009
2021-09-06 17:00:00,0.12534514152655074
2021-09-06 17:15:00,0.13007644786639166
2021-09-06 17:30:00,0.13489544269279438
2021-09-06 17:45:00,0.13327937225987768
2021-09-06 18:00:00,0.13167304065107754
2021-09-06 18:15:00,0.13489544269279438
2021-09-06 18:30:00,0.13815675901336785
2021-09-06 18:45:00,0.13167304065107754
2021-09-06 19:00:00,0.12534514152655074
2021-09-06 19:15:00,0.12070148314268594
2021-09-06 19:30:00,0.11614543510635082
2021-09-06 19:45:00,0.11464626744073775
2021-09-06 20:00:00,0.11315680099079595
2021-09-06 20:15:00,0.11020708456326325
2021-09-06 20:30:00,0.10729635957956796
2021-09-06 20:45:00,0.10159170223277943
2021-09-06 21:00:00,0.09604290027112997
2021-09-06 21:15:00,0.09064991754724736
2021-09-06 21:30:00,0.08541275406112864
2021-09-06 21:45:00,0.08158714570148634
2021-09-06 22:00:00,0.07784915450770744
2021-09-06 22:15:00,0.07784915450770744
2021-09-06 22:30:00,0.07784915450770744
2021-09-06 22:45:00,0.07300153960302778
2021-09-06 23:00:00,0.06830974393611312
2021-09-06 23:15:00,0.06602226413932287
2021-09-06 23:30:00,0.06377376750696524
2021-09-06 23:45:00,0.0626641132494658
2021-09-07 00:00:00,0.061564197816082133
2021-09-07 00:15:00,0.05939361031558322
2021-09-07 00:30:00,0.05726195073060642
2021-09-07 00:45:00,0.05726195073060642
2021-09-07 01:00:00,0.05726195073060642
2021-09-07 01:15:00,0.056210729174291735
2021-09-07 01:30:00,0.055169272361967066
2021-09-07 01:45:00,0.05939361031558322
2021-09-07 02:00:00,0.06377376750696524
2021-09-07 02:15:00,0.05939361031558322
2021-09-07 02:30:00,0.055169272361967066
2021-09-07 02:45:00,0.05413752821037314
2021-09-07 03:00:00,0.05311552288289581
2021-09-07 03:15:00,0.05311552288289581
2021-09-07 03:30:00,0.05311552288289581
2021-09-07 03:45:00,0.05110075364611677
2021-09-07 04:00:00,0.04912491427295186
2021-09-07 04:15:00,0.0481516028225443
2021-09-07 04:30:00,0.04718803019625334
2021-09-07 04:45:00,0.04435576850331868
2021-09-07 05:00:00,0.04161115476636088
2021-09-07 05:15:00,0.04161115476636088
2021-09-07 05:30:00,0.04161115476636088
2021-09-07 05:45:00,0.04161115476636088
2021-09-07 06:00:00,0.04161115476636088
2021-09-07 06:15:00,0.04161115476636088
2021-09-07 06:30:00,0.04161115476636088
2021-09-07 06:45:00,0.04251627218076107
2021-09-07 07:00:00,0.043431150929981586
2021-09-07 07:15:00,0.039830090901475046
2021-09-07 07:30:00,0.036384850110735695
2021-09-07 07:45:00,0.036384850110735695
2021-09-07 08:00:00,0.036384850110735695
2021-09-07 08:15:00,0.03895416720520768
2021-09-07 08:30:00,0.04161115476636088
2021-09-07 08:45:00,0.03895416720520768
2021-09-07 09:00:00,0.036384850110735695
2021-09-07 09:15:00,0.036384850110735695
2021-09-07 09:30:00,0.036384850110735695
2021-09-07 09:45:00,0.039830090901475046
2021-09-07 10:00:00,0.043431150929981586
2021-09-07 10:15:00,0.050107964547476014
2021-09-07 10:30:00,0.05726195073060642
2021-09-07 10:45:00,0.06602226413932287
2021-09-07 11:00:00,0.07540588480219078
2021-09-07 11:15:00,0.07662266563794627
2021-09-07 11:30:00,0.07784915450770744
2021-09-07 11:45:00,0.10442455325794049
2021-09-07 12:00:00,0.13489544269279438
2021-09-07 12:15:00,0.14145707116099343
2021-09-07 12:30:00,0.1481745188669584
2021-09-07 12:45:00,0.1533148502189093
2021-09-07 13:00:00,0.1585428734665913
2021-09-07 13:15:00,0.1585428734665913
2021-09-07 13:30:00,0.1585428734665913
2021-09-07 13:45:00,0.17108236193324516
2021-09-07 14:00:00,0.18409909331218569
2021-09-07 14:15:00,0.18221033726508237
2021-09-07 14:30:00,0.18033132004209565
2021-09-07 14:45:00,0.18221033726508237
2021-09-07 15:00:00,0.18409909331218569
2021-09-07 15:15:00,0.1859975881834056
2021-09-07 15:30:00,0.18790577404279507
2021-09-07 15:45:00,0.18790577404279507
2021-09-07 16:00:00,0.18790577404279507
2021-09-07 16:15:00,0.18790577404279507
2021-09-07 16:30:00,0.18790577404279507
2021-09-07 16:45:00,0.1859975881834056
2021-09-07 17:00:00,0.18409909331218569
2021-09-07 17:15:00,0.1859975881834056
2021-09-07 17:30:00,0.18790577404279507
2021-09-07 17:45:00,0.18033132004209565
2021-09-07 18:00:00,0.17291268527916212
2021-09-07 18:15:00,0.17846204164322554
2021-09-07 18:30:00,0.18409909331218569
2021-09-07 18:45:00,0.18221033726508237
2021-09-07 19:00:00,0.18033132004209565
