Date_Time,SSC (mg/L)
8/3/2022 10:37,22.924
8/3/2022 10:37,22.414
8/3/2022 10:37,21.876
8/3/2022 10:37,21.621
8/3/2022 10:37,20.828
8/3/2022 10:37,20.375
8/3/2022 10:37,20.006
8/3/2022 10:37,19.327
8/3/2022 10:37,19.327
8/3/2022 10:37,19.015
8/3/2022 10:37,18.845
8/3/2022 10:37,17.797
8/3/2022 10:37,16.551
8/3/2022 10:37,16.211
8/3/2022 10:37,15.616
8/3/2022 10:37,15.078
8/3/2022 10:37,14.908
8/3/2022 10:37,14.257
8/3/2022 10:37,13.606
8/3/2022 10:37,13.294
8/3/2022 10:37,13.039
8/3/2022 10:37,12.586
8/3/2022 10:37,12.274
8/3/2022 10:37,11.623
8/3/2022 10:37,11.198
8/3/2022 10:37,10.717
8/3/2022 10:37,10.575
8/3/2022 10:37,10.264
8/3/2022 10:37,10.122
8/3/2022 10:37,9.726
8/3/2022 10:37,9.102
8/3/2022 10:37,8.876
8/3/2022 10:37,8.536
8/3/2022 10:37,8.309
8/3/2022 10:37,8.083
8/3/2022 10:37,7.573
8/3/2022 10:37,7.233
8/3/2022 10:37,6.978
8/3/2022 10:37,6.837
8/3/2022 10:37,6.922
8/3/2022 10:37,6.723
8/3/2022 10:37,6.582
8/3/2022 10:37,6.185
8/3/2022 10:37,6.072
8/3/2022 10:37,6.242
8/3/2022 10:37,6.837
8/3/2022 10:37,6.808
8/3/2022 10:37,7.346
8/3/2022 10:38,7.970
8/3/2022 10:38,8.593
8/3/2022 10:38,9.074
8/3/2022 10:38,9.697
8/3/2022 10:38,10.094
8/3/2022 10:38,10.660
8/3/2022 10:38,11.113
8/3/2022 10:38,11.198
8/3/2022 10:38,11.651
8/3/2022 10:38,11.821
8/3/2022 10:38,12.020
8/3/2022 10:38,12.246
8/3/2022 10:38,12.048
8/3/2022 10:38,12.076
8/3/2022 10:38,11.085
8/3/2022 10:38,10.802
8/3/2022 10:38,9.754
8/3/2022 10:38,9.499
8/3/2022 10:38,9.074
8/3/2022 10:38,8.649
8/3/2022 10:38,8.366
8/3/2022 10:38,7.998
8/3/2022 10:38,8.111
8/3/2022 10:38,8.139
8/3/2022 10:38,7.941
8/3/2022 10:38,7.601
8/3/2022 10:38,7.262
8/3/2022 10:38,7.035
8/3/2022 10:38,6.865
8/3/2022 10:38,6.384
8/3/2022 10:38,6.553
8/3/2022 10:38,6.355
8/3/2022 10:38,6.072
8/3/2022 10:38,5.902
8/3/2022 10:38,5.760
8/3/2022 10:38,5.817
8/3/2022 10:38,5.732
8/3/2022 10:38,5.477
8/3/2022 10:38,5.137
8/3/2022 10:38,5.166
8/3/2022 10:38,5.081
8/3/2022 10:38,4.996
8/3/2022 10:38,4.939
8/3/2022 10:38,4.882
8/3/2022 10:38,4.797
8/3/2022 10:38,4.571
8/3/2022 10:38,4.543
8/3/2022 10:38,4.288
8/3/2022 10:38,4.004
8/3/2022 10:38,3.721
8/3/2022 10:38,3.523
8/3/2022 10:38,3.325
8/3/2022 10:38,3.268
8/3/2022 10:38,2.900
8/3/2022 10:38,2.872
8/3/2022 10:38,2.900
8/3/2022 10:38,2.928
8/3/2022 10:38,2.928
8/3/2022 10:38,2.815
8/3/2022 10:38,3.126
8/3/2022 10:39,2.900
8/3/2022 10:39,2.702
8/3/2022 10:39,2.617
8/3/2022 10:39,2.645
8/3/2022 10:39,2.532
8/3/2022 10:39,2.362
8/3/2022 10:39,2.192
8/3/2022 10:39,2.050
8/3/2022 10:39,1.909
8/3/2022 10:39,1.767
8/3/2022 10:39,1.597
8/3/2022 10:39,1.342
8/3/2022 10:39,1.087
8/3/2022 10:39,0.974
8/3/2022 10:39,0.889
8/3/2022 10:39,1.059
8/3/2022 10:39,1.059
8/3/2022 10:39,1.087
8/3/2022 10:39,1.172
8/3/2022 10:39,1.201
8/3/2022 10:39,1.314
8/3/2022 10:39,1.257
8/3/2022 10:39,1.257
8/3/2022 10:39,1.682
8/3/2022 10:39,1.767
8/3/2022 10:39,1.824
8/3/2022 10:39,1.994
8/3/2022 10:39,2.164
8/3/2022 10:39,2.107
8/3/2022 10:39,1.909
8/3/2022 10:39,2.022
8/3/2022 10:39,2.079
8/3/2022 10:39,2.135
8/3/2022 10:39,2.617
8/3/2022 10:39,3.325
8/3/2022 10:39,4.146
8/3/2022 10:39,5.279
8/3/2022 10:39,10.009
8/3/2022 10:39,14.484
8/3/2022 10:39,14.852
8/3/2022 10:39,14.852
8/3/2022 10:39,14.823
8/3/2022 10:39,14.823
8/3/2022 10:39,14.852
8/3/2022 10:39,14.795
8/3/2022 10:39,14.937
8/3/2022 10:39,14.823
8/3/2022 10:39,14.852
8/3/2022 10:39,14.172
8/3/2022 10:39,14.144
8/3/2022 10:39,13.124
8/3/2022 10:39,11.963
8/3/2022 10:39,4.004
8/3/2022 10:39,3.466
8/3/2022 10:39,3.325
8/3/2022 10:39,3.551
8/3/2022 10:39,3.806
8/3/2022 10:39,4.061
8/3/2022 10:39,4.259
8/3/2022 10:39,4.514
8/3/2022 10:40,4.543
8/3/2022 10:40,4.939
8/3/2022 10:40,4.882
8/3/2022 10:40,4.684
8/3/2022 10:40,4.458
8/3/2022 10:40,4.401
8/3/2022 10:40,4.373
8/3/2022 10:40,4.344
8/3/2022 10:40,3.920
8/3/2022 10:40,3.750
8/3/2022 10:40,3.410
8/3/2022 10:40,3.268
8/3/2022 10:40,3.013
8/3/2022 10:40,2.900
8/3/2022 10:40,2.815
8/3/2022 10:40,2.617
8/3/2022 10:40,2.333
8/3/2022 10:40,2.305
8/3/2022 10:40,2.135
8/3/2022 10:40,2.333
8/3/2022 10:40,2.249
8/3/2022 10:40,2.107
8/3/2022 10:40,1.710
8/3/2022 10:40,1.484
8/3/2022 10:40,1.172
8/3/2022 10:40,0.832
8/3/2022 10:40,0.436
8/3/2022 10:40,0.408
8/3/2022 10:40,0.124
8/3/2022 10:40,-0.131
8/3/2022 10:40,-0.102
8/3/2022 10:40,-0.669
8/3/2022 10:40,-0.895
8/3/2022 10:40,-0.980
8/3/2022 10:40,-1.320
8/3/2022 10:40,-1.632
8/3/2022 10:40,-1.320
8/3/2022 10:40,-1.235
8/3/2022 10:40,-1.377
8/3/2022 10:40,-1.518
8/3/2022 10:40,-1.603
8/3/2022 10:40,-1.717
8/3/2022 10:40,-1.943
8/3/2022 10:40,-2.000
8/3/2022 10:40,-2.170
8/3/2022 10:40,-2.000
8/3/2022 10:40,-1.858
8/3/2022 10:40,-2.028
8/3/2022 10:40,-2.141
8/3/2022 10:40,-2.141
8/3/2022 10:40,-2.481
8/3/2022 10:40,-2.623
8/3/2022 10:40,-2.849
8/3/2022 10:40,-2.906
8/3/2022 10:40,-2.821
8/3/2022 10:40,-2.878
8/3/2022 10:40,-2.849
8/3/2022 10:40,-2.764
8/3/2022 10:40,-2.793
8/3/2022 10:40,-2.821
8/3/2022 10:41,-3.104
8/3/2022 10:41,-3.104
8/3/2022 10:41,-3.076
8/3/2022 10:41,-3.048
8/3/2022 10:41,-2.934
8/3/2022 10:41,-2.906
8/3/2022 10:41,-2.821
8/3/2022 10:41,-2.708
8/3/2022 10:41,-2.425
8/3/2022 10:41,-2.368
8/3/2022 10:41,-2.283
8/3/2022 10:41,-2.368
8/3/2022 10:41,-2.538
8/3/2022 10:41,-2.510
8/3/2022 10:41,-2.623
8/3/2022 10:41,-2.680
8/3/2022 10:41,-2.623
8/3/2022 10:41,-2.396
8/3/2022 10:41,-2.056
8/3/2022 10:41,-2.028
8/3/2022 10:41,-1.971
8/3/2022 10:41,-1.632
8/3/2022 10:41,-1.717
8/3/2022 10:41,-1.688
8/3/2022 10:41,-1.377
8/3/2022 10:41,-1.235
8/3/2022 10:41,-0.924
8/3/2022 10:41,-0.527
8/3/2022 10:41,-0.159
8/3/2022 10:41,0.153
8/3/2022 10:41,0.662
8/3/2022 10:41,1.059
8/3/2022 10:41,1.031
8/3/2022 10:41,1.795
8/3/2022 10:41,2.079
8/3/2022 10:41,2.164
8/3/2022 10:41,2.249
8/3/2022 10:41,2.418
8/3/2022 10:41,2.560
8/3/2022 10:41,2.560
8/3/2022 10:41,2.815
8/3/2022 10:41,2.843
8/3/2022 10:41,3.126
8/3/2022 10:41,3.070
8/3/2022 10:41,3.665
8/3/2022 10:41,3.296
8/3/2022 10:41,3.353
8/3/2022 10:41,3.268
8/3/2022 10:41,2.588
8/3/2022 10:41,3.070
8/3/2022 10:41,3.325
8/3/2022 10:41,3.381
8/3/2022 10:41,3.410
8/3/2022 10:41,3.636
8/3/2022 10:41,3.325
8/3/2022 10:41,3.438
8/3/2022 10:41,3.750
8/3/2022 10:41,4.004
8/3/2022 10:41,4.146
8/3/2022 10:41,3.693
8/3/2022 10:42,3.948
8/3/2022 10:42,3.778
8/3/2022 10:42,3.693
8/3/2022 10:42,3.721
8/3/2022 10:42,3.268
8/3/2022 10:42,3.410
8/3/2022 10:42,3.240
8/3/2022 10:42,2.843
8/3/2022 10:42,2.787
8/3/2022 10:42,2.673
8/3/2022 10:42,2.192
8/3/2022 10:42,1.880
8/3/2022 10:42,1.399
8/3/2022 10:42,1.201
8/3/2022 10:42,1.002
8/3/2022 10:42,1.002
8/3/2022 10:42,0.662
8/3/2022 10:42,0.578
8/3/2022 10:42,0.521
8/3/2022 10:42,0.153
8/3/2022 10:42,0.039
8/3/2022 10:42,-0.046
8/3/2022 10:42,-0.131
8/3/2022 10:42,-0.187
8/3/2022 10:42,-0.300
8/3/2022 10:42,-0.527
8/3/2022 10:42,-0.669
8/3/2022 10:42,-0.725
8/3/2022 10:42,-0.697
8/3/2022 10:42,-1.093
8/3/2022 10:42,-1.037
8/3/2022 10:42,-1.037
8/3/2022 10:42,-1.320
8/3/2022 10:42,-1.603
8/3/2022 10:42,-1.603
8/3/2022 10:42,-1.717
8/3/2022 10:42,-1.688
8/3/2022 10:42,-1.830
8/3/2022 10:42,-2.000
8/3/2022 10:42,-1.971
8/3/2022 10:42,-2.226
8/3/2022 10:42,-2.255
8/3/2022 10:42,-2.198
8/3/2022 10:42,-2.311
8/3/2022 10:42,-2.396
8/3/2022 10:42,-2.566
8/3/2022 10:42,-2.651
8/3/2022 10:42,-2.453
8/3/2022 10:42,-2.623
8/3/2022 10:42,-2.396
8/3/2022 10:42,-2.453
8/3/2022 10:42,-2.396
8/3/2022 10:42,-1.688
8/3/2022 10:42,-1.717
8/3/2022 10:42,-1.802
8/3/2022 10:42,-1.717
8/3/2022 10:42,-1.575
8/3/2022 10:42,-2.113
8/3/2022 10:42,-2.085
8/3/2022 10:42,-1.971
8/3/2022 10:43,-1.830
8/3/2022 10:43,-1.830
8/3/2022 10:43,-1.915
8/3/2022 10:43,-1.603
8/3/2022 10:43,-1.915
8/3/2022 10:43,-1.547
8/3/2022 10:43,-1.717
8/3/2022 10:43,-2.113
8/3/2022 10:43,-1.971
8/3/2022 10:43,-2.056
8/3/2022 10:43,-2.226
8/3/2022 10:43,-2.368
8/3/2022 10:43,-2.396
8/3/2022 10:43,-2.340
8/3/2022 10:43,-2.340
8/3/2022 10:43,-2.113
8/3/2022 10:43,-2.283
8/3/2022 10:43,-2.255
8/3/2022 10:43,-2.595
8/3/2022 10:43,-2.453
8/3/2022 10:43,-2.566
8/3/2022 10:43,-2.510
8/3/2022 10:43,-2.510
8/3/2022 10:43,-2.453
8/3/2022 10:43,-2.340
8/3/2022 10:43,-2.170
8/3/2022 10:43,-2.000
8/3/2022 10:43,-1.887
8/3/2022 10:43,-1.717
8/3/2022 10:43,-2.000
8/3/2022 10:43,-1.943
8/3/2022 10:43,-1.802
8/3/2022 10:43,-1.490
8/3/2022 10:43,-1.122
8/3/2022 10:43,-0.924
8/3/2022 10:43,-0.527
8/3/2022 10:43,-0.131
8/3/2022 10:43,-0.187
8/3/2022 10:43,-0.017
8/3/2022 10:43,0.153
8/3/2022 10:43,0.323
8/3/2022 10:43,0.323
8/3/2022 10:43,0.294
8/3/2022 10:43,0.351
8/3/2022 10:43,0.379
8/3/2022 10:43,0.351
8/3/2022 10:43,0.209
8/3/2022 10:43,0.068
8/3/2022 10:43,-0.131
8/3/2022 10:43,-0.442
8/3/2022 10:43,-0.640
8/3/2022 10:43,-0.555
8/3/2022 10:43,-0.470
8/3/2022 10:43,-0.612
8/3/2022 10:43,-0.272
8/3/2022 10:43,-0.385
8/3/2022 10:43,-0.272
8/3/2022 10:43,-0.187
8/3/2022 10:43,-0.074
8/3/2022 10:43,-0.017
8/3/2022 10:44,0.209
8/3/2022 10:44,0.351
8/3/2022 10:44,0.549
8/3/2022 10:44,0.634
8/3/2022 10:44,1.371
8/3/2022 10:44,1.710
8/3/2022 10:44,1.512
8/3/2022 10:44,1.852
8/3/2022 10:44,2.164
8/3/2022 10:44,2.305
8/3/2022 10:44,2.702
8/3/2022 10:44,3.098
8/3/2022 10:44,3.806
8/3/2022 10:44,4.146
8/3/2022 10:44,4.486
8/3/2022 10:44,4.628
8/3/2022 10:44,5.194
8/3/2022 10:44,5.364
8/3/2022 10:44,6.214
8/3/2022 10:44,6.412
8/3/2022 10:44,6.922
8/3/2022 10:44,7.092
8/3/2022 10:44,7.148
8/3/2022 10:44,7.346
8/3/2022 10:44,7.262
8/3/2022 10:44,7.375
8/3/2022 10:44,7.488
8/3/2022 10:44,7.205
8/3/2022 10:44,7.035
8/3/2022 10:44,7.205
8/3/2022 10:44,7.262
8/3/2022 10:44,6.837
8/3/2022 10:44,6.525
8/3/2022 10:44,6.299
8/3/2022 10:44,5.364
8/3/2022 10:44,5.081
8/3/2022 10:44,5.222
8/3/2022 10:44,4.996
8/3/2022 10:44,5.024
8/3/2022 10:44,5.024
8/3/2022 10:44,4.713
8/3/2022 10:44,4.486
8/3/2022 10:44,4.259
8/3/2022 10:44,4.288
8/3/2022 10:44,3.835
8/3/2022 10:44,4.344
8/3/2022 10:44,4.118
8/3/2022 10:44,3.778
8/3/2022 10:44,3.495
8/3/2022 10:44,3.665
8/3/2022 10:44,3.721
8/3/2022 10:44,3.551
8/3/2022 10:44,3.523
8/3/2022 10:44,3.126
8/3/2022 10:44,2.787
8/3/2022 10:44,2.843
8/3/2022 10:44,2.702
8/3/2022 10:44,2.730
8/3/2022 10:44,2.588
8/3/2022 10:44,2.249
8/3/2022 10:45,1.625
8/3/2022 10:45,1.682
8/3/2022 10:45,1.597
8/3/2022 10:45,1.455
8/3/2022 10:45,1.116
8/3/2022 10:45,0.861
8/3/2022 10:45,0.493
8/3/2022 10:45,0.521
8/3/2022 10:45,0.578
8/3/2022 10:45,0.549
8/3/2022 10:45,0.294
8/3/2022 10:45,0.662
8/3/2022 10:45,0.719
8/3/2022 10:45,0.861
8/3/2022 10:45,1.087
8/3/2022 10:45,1.371
8/3/2022 10:45,1.625
8/3/2022 10:45,1.937
8/3/2022 10:45,2.333
8/3/2022 10:45,2.503
8/3/2022 10:45,3.183
8/3/2022 10:45,3.466
8/3/2022 10:45,3.551
8/3/2022 10:45,3.863
8/3/2022 10:45,4.203
8/3/2022 10:45,4.259
8/3/2022 10:45,4.033
8/3/2022 10:45,4.004
8/3/2022 10:45,4.146
8/3/2022 10:45,4.118
8/3/2022 10:45,3.636
8/3/2022 10:45,3.721
8/3/2022 10:45,3.665
8/3/2022 10:45,3.410
8/3/2022 10:45,3.268
8/3/2022 10:45,3.098
8/3/2022 10:45,3.070
8/3/2022 10:45,3.098
8/3/2022 10:45,2.985
8/3/2022 10:45,2.843
8/3/2022 10:45,2.815
8/3/2022 10:45,2.872
8/3/2022 10:45,3.155
8/3/2022 10:45,3.042
8/3/2022 10:45,3.126
8/3/2022 10:45,3.240
8/3/2022 10:45,3.155
8/3/2022 10:45,3.296
8/3/2022 10:45,3.353
8/3/2022 10:45,3.410
8/3/2022 10:45,3.551
8/3/2022 10:45,3.580
8/3/2022 10:45,3.608
8/3/2022 10:45,3.806
8/3/2022 10:45,3.948
8/3/2022 10:45,4.344
8/3/2022 10:45,4.231
8/3/2022 10:45,3.976
8/3/2022 10:45,3.976
8/3/2022 10:45,3.976
8/3/2022 10:46,4.203
8/3/2022 10:46,4.486
8/3/2022 10:46,4.429
8/3/2022 10:46,4.288
8/3/2022 10:46,4.514
8/3/2022 10:46,4.684
8/3/2022 10:46,4.967
8/3/2022 10:46,4.967
8/3/2022 10:46,4.769
8/3/2022 10:46,4.939
8/3/2022 10:46,4.741
8/3/2022 10:46,4.967
8/3/2022 10:46,5.421
8/3/2022 10:46,5.874
8/3/2022 10:46,6.468
8/3/2022 10:46,6.837
8/3/2022 10:46,7.035
8/3/2022 10:46,7.403
8/3/2022 10:46,7.970
8/3/2022 10:46,8.111
8/3/2022 10:46,8.224
8/3/2022 10:46,8.904
8/3/2022 10:46,9.131
8/3/2022 10:46,9.301
8/3/2022 10:46,9.810
8/3/2022 10:46,10.037
8/3/2022 10:46,10.320
8/3/2022 10:46,10.150
8/3/2022 10:46,10.235
8/3/2022 10:46,10.179
8/3/2022 10:46,10.207
8/3/2022 10:46,10.037
8/3/2022 10:46,9.980
8/3/2022 10:46,9.584
8/3/2022 10:46,9.272
8/3/2022 10:46,8.876
8/3/2022 10:46,8.621
8/3/2022 10:46,8.593
8/3/2022 10:46,8.649
8/3/2022 10:46,8.621
8/3/2022 10:46,8.564
8/3/2022 10:46,8.196
8/3/2022 10:46,7.856
8/3/2022 10:46,7.460
8/3/2022 10:46,7.092
8/3/2022 10:46,7.063
8/3/2022 10:46,7.120
8/3/2022 13:00,-8.117
8/3/2022 13:15,-8.032
8/3/2022 13:30,-8.032
8/3/2022 13:45,-8.344
8/3/2022 14:00,-8.174
8/3/2022 14:15,-8.004
8/3/2022 14:30,-8.202
8/3/2022 14:45,-5.370
8/3/2022 15:00,37.311
8/3/2022 15:05,61.951
8/3/2022 15:10,59.459
8/3/2022 15:15,48.782
8/3/2022 15:20,33.261
8/3/2022 15:25,23.887
8/3/2022 15:30,19.440
8/3/2022 15:35,18.449
8/3/2022 15:40,15.220
8/3/2022 15:45,17.118
8/3/2022 15:50,13.606
8/3/2022 15:55,14.030
8/3/2022 16:00,14.512
8/3/2022 16:05,17.401
8/3/2022 16:10,20.714
8/3/2022 16:15,22.017
8/3/2022 16:20,24.170
8/3/2022 16:25,24.764
8/3/2022 16:30,35.612
8/3/2022 16:35,26.351
8/3/2022 16:40,33.091
8/3/2022 16:45,32.326
8/3/2022 16:50,28.786
8/3/2022 16:55,27.682
8/3/2022 17:00,25.076
8/3/2022 17:05,24.226
8/3/2022 17:10,23.207
8/3/2022 17:15,21.083
8/3/2022 17:20,20.261
8/3/2022 17:25,19.780
8/3/2022 17:30,18.449
8/3/2022 17:35,17.401
8/3/2022 17:40,16.693
8/3/2022 17:45,16.126
8/3/2022 17:50,15.701
8/3/2022 17:55,15.220
8/3/2022 18:00,13.577
8/3/2022 18:15,12.218
8/3/2022 18:30,10.122
8/3/2022 18:45,9.131
8/3/2022 19:00,7.630
8/3/2022 19:15,7.318
8/3/2022 19:30,6.384
8/3/2022 19:45,5.874
8/3/2022 20:00,4.797
8/3/2022 20:15,4.486
8/3/2022 20:30,3.891
8/3/2022 20:45,3.155
8/3/2022 21:00,3.126
8/3/2022 21:15,2.305
8/3/2022 21:30,1.994
8/3/2022 21:45,1.427
8/3/2022 22:00,1.059
8/3/2022 22:15,1.116
8/3/2022 22:30,0.719
8/3/2022 22:45,1.229
8/3/2022 23:00,0.209
8/3/2022 23:15,0.181
8/3/2022 23:30,-0.357
8/3/2022 23:45,-0.584
8/4/2022 0:00,-0.385
8/4/2022 0:15,-0.640
8/4/2022 0:30,-1.009
8/4/2022 0:45,-1.178
8/4/2022 1:00,-1.178
8/4/2022 1:15,-1.433
8/4/2022 1:30,-1.320
8/4/2022 1:45,-1.518
8/4/2022 2:00,-1.688
8/4/2022 2:15,-1.971
8/4/2022 2:30,-1.915
8/4/2022 2:45,-2.000
8/4/2022 3:00,-1.688
8/4/2022 3:15,-1.971
8/4/2022 3:30,-1.887
8/4/2022 3:45,-2.198
8/4/2022 4:00,-2.368
8/4/2022 4:15,-2.453
8/4/2022 4:30,-2.226
8/4/2022 4:45,-2.255
8/4/2022 5:00,-2.538
8/4/2022 5:15,-2.708
8/4/2022 5:30,-2.226
8/4/2022 5:45,-2.680
8/4/2022 6:00,-2.566
8/4/2022 6:15,-2.708
8/4/2022 6:30,-2.651
8/4/2022 6:45,-2.821
8/4/2022 7:00,-2.878
8/4/2022 7:15,-2.849
8/4/2022 7:30,-2.991
8/4/2022 7:45,-2.963
8/4/2022 8:00,-3.019
8/4/2022 8:15,-3.189
8/4/2022 8:30,-3.189
8/4/2022 8:45,-3.218
8/4/2022 9:00,-3.444
8/4/2022 9:15,-3.359
8/4/2022 9:30,-3.388
8/4/2022 9:45,-3.303
8/4/2022 10:00,-3.473
8/4/2022 10:45,-7.239
8/4/2022 11:00,-5.398
8/4/2022 11:15,-5.285
8/4/2022 11:30,-5.200
8/4/2022 11:45,-5.229
8/4/2022 12:00,-5.059
8/4/2022 12:15,-3.812
8/4/2022 12:30,-4.945
8/4/2022 12:45,-5.285
8/4/2022 13:00,-7.636
8/4/2022 13:00,-7.579
8/4/2022 13:00,-7.551
8/4/2022 13:00,-7.438
8/4/2022 13:00,-7.353
8/4/2022 13:00,-7.324
8/4/2022 13:00,-7.268
8/4/2022 13:00,-7.239
8/4/2022 13:00,-7.211
8/4/2022 13:00,-7.211
8/4/2022 13:00,-7.324
8/4/2022 13:00,-7.381
8/4/2022 13:00,-7.438
8/4/2022 13:00,-7.466
8/4/2022 13:00,-7.551
8/4/2022 13:00,-7.579
8/4/2022 13:00,-7.664
8/4/2022 13:00,-7.721
8/4/2022 13:00,-7.806
8/4/2022 13:00,-7.862
8/4/2022 13:00,-7.919
8/4/2022 13:00,-7.862
8/4/2022 13:00,-7.834
8/4/2022 13:00,-7.862
8/4/2022 13:00,-7.834
8/4/2022 13:00,-7.806
8/4/2022 13:00,-7.806
8/4/2022 13:00,-7.806
8/4/2022 13:00,-7.777
8/4/2022 13:00,-7.777
8/4/2022 13:00,-7.777
8/4/2022 13:00,-7.806
8/4/2022 13:00,-7.806
8/4/2022 13:00,-7.806
8/4/2022 13:00,-7.806
8/4/2022 13:00,-7.834
8/4/2022 13:00,-7.834
8/4/2022 13:00,-7.862
8/4/2022 13:00,-7.891
8/4/2022 13:00,-7.834
8/4/2022 13:00,-7.806
8/4/2022 13:00,-7.806
8/4/2022 13:00,-7.777
8/4/2022 13:00,-7.806
8/4/2022 13:00,-7.834
8/4/2022 13:00,-7.862
8/4/2022 13:00,-7.834
8/4/2022 13:00,-7.862
8/4/2022 13:00,-7.862
8/4/2022 13:00,-7.862
8/4/2022 13:00,-7.919
8/4/2022 13:00,-7.947
8/4/2022 13:00,-7.947
8/4/2022 13:00,-7.976
8/4/2022 13:00,-8.032
8/4/2022 13:00,-8.089
8/4/2022 13:00,-8.117
8/4/2022 13:00,-8.117
8/4/2022 13:00,-8.174
8/4/2022 13:00,-8.202
8/4/2022 13:01,-8.174
8/4/2022 13:01,-8.146
8/4/2022 13:01,-8.146
8/4/2022 13:01,-8.174
8/4/2022 13:01,-8.117
8/4/2022 13:01,-8.117
8/4/2022 13:01,-8.117
8/4/2022 13:01,-8.146
8/4/2022 13:01,-8.117
8/4/2022 13:01,-8.117
8/4/2022 13:01,-8.089
8/4/2022 13:01,-8.089
8/4/2022 13:01,-8.089
8/4/2022 13:01,-8.117
8/4/2022 13:01,-8.117
8/4/2022 13:01,-8.117
8/4/2022 13:01,-8.146
8/4/2022 13:01,-8.146
8/4/2022 13:01,-8.174
8/4/2022 13:01,-8.174
8/4/2022 13:01,-8.231
8/4/2022 13:01,-8.231
8/4/2022 13:01,-8.231
8/4/2022 13:01,-8.259
8/4/2022 13:01,-8.259
8/4/2022 13:01,-8.287
8/4/2022 13:01,-8.287
8/4/2022 13:01,-8.287
8/4/2022 13:01,-8.287
8/4/2022 13:01,-8.287
8/4/2022 13:01,-8.231
8/4/2022 13:01,-8.202
8/4/2022 13:01,-8.202
8/4/2022 13:01,-8.174
8/4/2022 13:01,-8.174
8/4/2022 13:01,-8.146
8/4/2022 13:01,-8.117
8/4/2022 13:01,-8.089
8/4/2022 13:01,-8.061
8/4/2022 13:01,-8.061
8/4/2022 13:01,-8.032
8/4/2022 13:01,-8.004
8/4/2022 13:01,-7.976
8/4/2022 13:01,-7.947
8/4/2022 13:01,-7.919
8/4/2022 13:01,-7.947
8/4/2022 13:01,-7.947
8/4/2022 13:01,-7.947
8/4/2022 13:01,-7.947
8/4/2022 13:01,-7.947
8/4/2022 13:01,-7.891
8/4/2022 13:01,-7.891
8/4/2022 13:01,-7.862
8/4/2022 13:01,-7.834
8/4/2022 13:01,-7.777
8/4/2022 13:01,-7.777
8/4/2022 13:01,-7.777
8/4/2022 13:01,-7.777
8/4/2022 13:01,-7.777
8/4/2022 13:01,-7.749
8/4/2022 13:02,-7.693
8/4/2022 13:02,-7.409
8/4/2022 13:02,-7.409
8/4/2022 13:02,-7.381
8/4/2022 13:02,-7.353
8/4/2022 13:02,-7.409
8/4/2022 13:02,-7.381
8/4/2022 13:02,-7.381
8/4/2022 13:02,-7.353
8/4/2022 13:02,-7.324
8/4/2022 13:02,-7.296
8/4/2022 13:02,-7.268
8/4/2022 13:02,-7.239
8/4/2022 13:02,-7.296
8/4/2022 13:02,-7.296
8/4/2022 13:02,-7.296
8/4/2022 13:02,-7.608
8/4/2022 13:02,-7.579
8/4/2022 13:02,-7.608
8/4/2022 13:02,-7.636
8/4/2022 13:02,-7.693
8/4/2022 13:02,-7.693
8/4/2022 13:02,-7.777
8/4/2022 13:02,-7.834
8/4/2022 13:02,-7.891
8/4/2022 13:02,-7.947
8/4/2022 13:02,-7.976
8/4/2022 13:02,-8.004
8/4/2022 13:02,-8.117
8/4/2022 13:02,-8.174
8/4/2022 13:02,-8.231
8/4/2022 13:02,-8.259
8/4/2022 13:02,-8.316
8/4/2022 13:02,-8.372
8/4/2022 13:02,-8.401
8/4/2022 13:02,-8.401
8/4/2022 13:02,-8.429
8/4/2022 13:02,-8.457
8/4/2022 13:02,-8.457
8/4/2022 13:02,-8.486
8/4/2022 13:02,-8.486
8/4/2022 13:02,-8.570
8/4/2022 13:02,-8.599
8/4/2022 13:02,-8.514
8/4/2022 13:02,-8.514
8/4/2022 13:02,-8.514
8/4/2022 13:02,-8.514
8/4/2022 13:02,-8.542
8/4/2022 13:02,-8.514
8/4/2022 13:02,-8.486
8/4/2022 13:02,-8.542
8/4/2022 13:02,-8.570
8/4/2022 13:02,-8.599
8/4/2022 13:02,-8.627
8/4/2022 13:02,-8.684
8/4/2022 13:02,-8.769
8/4/2022 13:02,-8.769
8/4/2022 13:02,-8.825
8/4/2022 13:02,-8.882
8/4/2022 13:02,-8.967
8/4/2022 13:03,-9.052
8/4/2022 13:03,-9.137
8/4/2022 13:03,-9.194
8/4/2022 13:03,-9.307
8/4/2022 13:03,-9.364
8/4/2022 13:03,-9.364
8/4/2022 13:03,-9.335
8/4/2022 13:03,-9.279
8/4/2022 13:03,-9.165
8/4/2022 13:03,-9.052
8/4/2022 13:03,-8.939
8/4/2022 13:03,-8.712
8/4/2022 13:03,-8.514
8/4/2022 13:03,-8.486
8/4/2022 13:03,-8.316
8/4/2022 13:03,-8.202
8/4/2022 13:03,-8.174
8/4/2022 13:03,-8.032
8/4/2022 13:03,-7.891
8/4/2022 13:03,-7.806
8/4/2022 13:03,-7.806
8/4/2022 13:03,-7.862
8/4/2022 13:03,-7.834
8/4/2022 13:03,-7.891
8/4/2022 13:03,-8.004
8/4/2022 13:03,-8.089
8/4/2022 13:03,-8.174
8/4/2022 13:03,-8.316
8/4/2022 13:03,-8.344
8/4/2022 13:03,-8.372
8/4/2022 13:03,-8.372
