Date_Time,Q (L/s)
5/5/2023 14:30,196.836
5/5/2023 14:45,197.661
5/5/2023 15:00,197.421
5/5/2023 15:15,197.860
5/5/2023 15:30,197.789
5/5/2023 15:45,196.621
5/5/2023 16:00,197.521
5/5/2023 16:15,198.167
5/5/2023 16:30,197.705
5/5/2023 16:45,198.074
5/5/2023 17:00,198.167
5/5/2023 17:15,197.899
5/5/2023 17:30,197.421
5/5/2023 17:45,198.074
5/5/2023 18:00,197.314
5/5/2023 18:15,198.137
5/5/2023 18:30,198.274
5/5/2023 18:45,198.521
5/5/2023 19:00,198.137
5/5/2023 19:15,198.460
5/5/2023 19:30,198.300
5/5/2023 19:45,197.789
5/5/2023 20:00,198.137
5/5/2023 20:15,198.041
5/5/2023 20:30,197.868
5/5/2023 20:45,197.789
5/5/2023 21:00,198.274
5/5/2023 21:15,198.041
5/5/2023 21:30,197.661
5/5/2023 21:45,197.747
5/5/2023 22:00,198.196
5/5/2023 22:15,197.936
5/5/2023 22:30,197.155
5/5/2023 22:45,197.521
5/5/2023 23:00,196.621
5/5/2023 23:15,196.904
5/5/2023 23:30,197.155
5/5/2023 23:45,196.766
5/6/2023 0:00,197.421
5/6/2023 0:15,197.521
5/6/2023 0:30,197.083
5/6/2023 0:45,197.521
5/6/2023 1:00,197.368
5/6/2023 1:15,196.766
5/6/2023 1:30,196.904
5/6/2023 1:45,197.083
5/6/2023 2:00,196.132
5/6/2023 2:15,196.904
5/6/2023 2:30,196.387
5/6/2023 2:45,197.521
5/6/2023 3:00,196.545
5/6/2023 3:15,197.368
5/6/2023 3:30,196.695
5/6/2023 3:45,196.695
5/6/2023 4:00,197.083
5/6/2023 4:15,197.083
5/6/2023 4:30,196.132
5/6/2023 4:45,197.421
5/6/2023 5:00,197.747
5/6/2023 5:15,196.969
5/6/2023 5:30,196.042
5/6/2023 5:45,195.949
5/6/2023 6:00,196.132
5/6/2023 6:15,195.333
5/6/2023 6:30,195.550
5/6/2023 6:45,194.984
5/6/2023 7:00,193.416
5/6/2023 7:15,197.368
5/6/2023 7:30,196.042
5/6/2023 7:45,196.132
5/6/2023 8:00,196.904
5/6/2023 8:15,195.654
5/6/2023 8:30,194.984
5/6/2023 8:45,195.333
5/6/2023 9:00,196.132
5/6/2023 9:15,193.893
5/6/2023 9:30,194.331
5/6/2023 9:45,194.984
5/6/2023 10:00,195.550
5/6/2023 10:15,194.734
5/6/2023 10:30,192.096
5/6/2023 10:45,193.579
5/6/2023 11:00,193.075
5/6/2023 11:15,194.734
5/6/2023 11:30,194.331
5/6/2023 11:45,194.734
5/6/2023 12:00,192.096
5/6/2023 12:15,191.012
5/6/2023 12:30,195.550
5/6/2023 12:45,195.654
5/6/2023 13:00,194.043
5/6/2023 13:15,193.893
5/6/2023 13:30,195.333
5/6/2023 13:45,195.333
5/6/2023 14:00,194.734
5/6/2023 14:15,194.469
5/6/2023 14:30,193.248
5/6/2023 14:45,194.331
5/6/2023 15:00,194.469
5/6/2023 15:15,194.331
5/6/2023 15:30,195.949
5/6/2023 15:45,193.579
5/6/2023 16:00,194.984
5/6/2023 16:15,194.984
5/6/2023 16:30,194.043
5/6/2023 16:45,196.132
5/6/2023 17:00,196.545
5/6/2023 17:15,196.387
5/6/2023 17:30,195.654
5/6/2023 17:45,196.545
5/6/2023 18:00,196.387
5/6/2023 18:15,195.949
5/6/2023 18:30,194.469
5/6/2023 18:45,195.949
5/6/2023 19:00,195.949
5/6/2023 19:15,197.521
5/6/2023 19:30,194.984
5/6/2023 19:45,194.734
5/6/2023 20:00,195.949
5/6/2023 20:15,195.654
5/6/2023 20:30,195.550
5/6/2023 20:45,195.333
5/6/2023 21:00,194.734
5/6/2023 21:15,195.333
5/6/2023 21:30,195.333
5/6/2023 21:45,196.132
5/6/2023 22:00,195.333
5/6/2023 22:15,196.042
5/6/2023 22:30,194.984
5/6/2023 22:45,196.132
5/6/2023 23:00,195.333
5/6/2023 23:15,196.695
5/6/2023 23:30,196.545
5/6/2023 23:45,195.654
5/7/2023 0:00,185.353
5/7/2023 0:15,186.168
5/7/2023 0:30,188.107
5/7/2023 0:45,184.889
5/7/2023 1:00,188.107
5/7/2023 1:15,187.006
5/7/2023 1:30,190.681
5/7/2023 1:45,180.729
5/7/2023 2:00,183.410
5/7/2023 2:15,181.315
5/7/2023 2:30,187.006
5/7/2023 2:45,186.168
5/7/2023 3:00,190.681
5/7/2023 3:15,178.974
5/7/2023 3:30,182.438
5/7/2023 3:45,189.824
5/7/2023 4:00,184.889
5/7/2023 4:15,183.410
5/7/2023 4:30,186.168
5/7/2023 4:45,190.388
5/7/2023 5:00,189.824
5/7/2023 5:15,187.006
5/7/2023 5:30,187.006
5/7/2023 5:45,187.006
5/7/2023 6:00,189.824
5/7/2023 6:15,191.973
5/7/2023 6:30,187.006
5/7/2023 6:45,188.107
5/7/2023 7:00,182.438
5/7/2023 7:15,186.168
5/7/2023 7:30,186.168
5/7/2023 7:45,186.168
5/7/2023 8:00,189.170
5/7/2023 8:15,182.438
5/7/2023 8:30,178.974
5/7/2023 8:45,184.889
5/7/2023 9:00,182.438
5/7/2023 9:15,177.647
5/7/2023 9:30,188.107
5/7/2023 9:45,183.410
5/7/2023 10:00,178.974
5/7/2023 10:15,180.729
5/7/2023 10:30,183.410
5/7/2023 10:45,175.513
5/7/2023 11:00,186.168
5/7/2023 11:15,182.438
5/7/2023 11:30,182.438
5/7/2023 11:45,184.889
5/7/2023 12:00,170.112
5/7/2023 12:15,184.889
5/7/2023 12:30,182.438
5/7/2023 12:45,178.974
5/7/2023 13:00,181.315
5/7/2023 13:15,175.513
5/7/2023 13:30,179.505
5/7/2023 13:45,174.121
5/7/2023 14:00,174.121
5/7/2023 14:15,177.647
5/7/2023 14:30,177.647
5/7/2023 14:45,183.410
5/7/2023 15:00,170.112
5/7/2023 15:15,186.168
5/7/2023 15:30,182.438
5/7/2023 15:45,176.244
5/7/2023 16:00,183.918
5/7/2023 16:15,186.168
5/7/2023 16:30,183.918
5/7/2023 16:45,185.353
5/7/2023 17:00,186.168
5/7/2023 17:15,182.438
5/7/2023 17:30,184.889
5/7/2023 17:45,186.168
5/7/2023 18:00,185.353
5/7/2023 18:15,174.121
5/7/2023 18:30,178.320
5/7/2023 18:45,186.168
5/7/2023 19:00,182.438
5/7/2023 19:15,187.006
5/7/2023 19:30,188.107
5/7/2023 19:45,189.170
5/7/2023 20:00,193.075
5/7/2023 20:15,182.438
5/7/2023 20:30,179.505
5/7/2023 20:45,186.168
5/7/2023 21:00,179.505
5/7/2023 21:15,181.315
5/7/2023 21:30,171.692
5/7/2023 21:45,177.647
5/7/2023 22:00,183.410
5/7/2023 22:15,188.107
5/7/2023 22:30,181.885
5/7/2023 22:45,188.826
5/7/2023 23:00,180.729
5/7/2023 23:15,183.918
5/7/2023 23:30,181.885
5/7/2023 23:45,179.505
5/8/2023 0:00,175.513
5/8/2023 0:15,184.889
5/8/2023 0:30,185.353
5/8/2023 0:45,182.438
5/8/2023 1:00,184.889
5/8/2023 1:15,183.918
5/8/2023 1:30,177.647
5/8/2023 1:45,183.410
5/8/2023 2:00,184.889
5/8/2023 2:15,181.885
5/8/2023 2:30,180.729
5/8/2023 2:45,182.438
5/8/2023 3:00,182.438
5/8/2023 3:15,175.513
5/8/2023 3:30,180.729
5/8/2023 3:45,187.006
5/8/2023 4:00,180.729
5/8/2023 4:15,175.513
5/8/2023 4:30,181.885
5/8/2023 4:45,182.438
5/8/2023 5:00,183.410
5/8/2023 5:15,174.889
5/8/2023 5:30,183.410
5/8/2023 5:45,183.918
5/8/2023 6:00,178.974
5/8/2023 6:15,177.647
5/8/2023 6:30,175.513
5/8/2023 6:45,179.505
5/8/2023 7:00,188.107
5/8/2023 7:15,180.126
5/8/2023 7:30,175.513
5/8/2023 7:45,180.126
5/8/2023 8:00,177.647
5/8/2023 8:15,180.126
5/8/2023 8:30,169.219
5/8/2023 8:45,170.840
5/8/2023 9:00,175.513
5/8/2023 9:15,175.513
5/8/2023 9:30,166.405
5/8/2023 9:45,176.955
5/8/2023 10:00,175.513
5/8/2023 10:15,167.366
5/8/2023 10:30,167.366
5/8/2023 10:45,167.366
5/8/2023 11:00,167.366
5/8/2023 11:15,175.513
5/8/2023 11:30,170.112
5/8/2023 11:45,159.396
5/8/2023 12:00,177.647
5/8/2023 12:15,169.219
5/8/2023 12:30,177.647
5/8/2023 12:45,171.692
5/8/2023 13:00,173.333
5/8/2023 13:15,161.429
5/8/2023 13:30,179.505
5/8/2023 13:45,182.438
5/8/2023 14:00,169.219
5/8/2023 14:15,167.366
5/8/2023 14:30,177.647
5/8/2023 14:45,171.692
5/8/2023 15:00,179.505
5/8/2023 15:15,183.410
5/8/2023 15:30,182.438
5/8/2023 15:45,185.353
5/8/2023 16:00,176.244
5/8/2023 16:15,172.523
5/8/2023 16:30,179.505
5/8/2023 16:45,170.112
5/8/2023 17:00,179.505
5/8/2023 17:15,179.505
5/8/2023 17:30,184.889
5/8/2023 17:45,184.889
5/8/2023 18:00,186.168
5/8/2023 18:15,184.889
5/8/2023 18:30,185.353
5/8/2023 18:45,186.168
5/8/2023 19:00,183.918
5/8/2023 19:15,189.170
5/8/2023 19:30,189.824
5/8/2023 19:45,188.472
5/8/2023 20:00,191.241
5/8/2023 20:15,188.107
5/8/2023 20:30,183.918
5/8/2023 20:45,187.006
5/8/2023 21:00,187.006
5/8/2023 21:15,180.729
5/8/2023 21:30,183.918
5/8/2023 21:45,182.438
5/8/2023 22:00,188.826
5/8/2023 22:15,188.826
5/8/2023 22:30,185.729
5/8/2023 22:45,189.824
5/8/2023 23:00,191.973
5/8/2023 23:15,178.974
5/8/2023 23:30,187.006
5/8/2023 23:45,191.241
5/9/2023 0:00,183.410
5/9/2023 0:15,184.889
5/9/2023 0:30,188.107
5/9/2023 0:45,189.170
5/9/2023 1:00,181.315
5/9/2023 1:15,183.918
5/9/2023 1:30,183.410
5/9/2023 1:45,184.889
5/9/2023 2:00,183.410
5/9/2023 2:15,180.729
5/9/2023 2:30,180.729
5/9/2023 2:45,186.168
5/9/2023 3:00,188.107
5/9/2023 3:15,187.006
5/9/2023 3:30,186.168
5/9/2023 3:45,187.006
5/9/2023 4:00,187.006
5/9/2023 4:15,187.006
5/9/2023 4:30,184.889
5/9/2023 4:45,184.411
5/9/2023 5:00,180.126
5/9/2023 5:15,175.513
5/9/2023 5:30,176.955
5/9/2023 5:45,187.006
5/9/2023 6:00,181.885
5/9/2023 6:15,187.006
5/9/2023 6:30,185.729
5/9/2023 6:45,178.974
5/9/2023 7:00,184.889
5/9/2023 7:15,187.006
5/9/2023 7:30,169.219
5/9/2023 7:45,180.729
5/9/2023 8:00,175.513
5/9/2023 8:15,178.974
5/9/2023 8:30,177.647
5/9/2023 8:45,171.692
5/9/2023 9:00,178.974
5/9/2023 9:15,169.219
5/9/2023 9:30,171.692
5/9/2023 9:45,175.513
5/9/2023 10:00,177.647
5/9/2023 10:15,180.729
5/9/2023 10:30,181.885
5/9/2023 10:45,178.974
5/9/2023 11:00,171.692
5/9/2023 11:15,176.955
5/9/2023 11:30,177.647
5/9/2023 11:45,170.112
5/9/2023 12:00,182.438
5/9/2023 12:15,182.438
5/9/2023 12:30,181.315
5/9/2023 12:45,183.918
5/9/2023 13:00,179.505
5/9/2023 13:15,176.244
5/9/2023 13:30,171.692
5/9/2023 13:45,178.974
5/9/2023 14:00,171.692
5/9/2023 14:15,176.244
5/9/2023 14:30,172.523
5/9/2023 14:45,182.438
5/9/2023 15:00,182.886
5/9/2023 15:15,183.410
5/9/2023 15:30,179.505
5/9/2023 15:45,182.886
5/9/2023 16:00,182.886
5/9/2023 16:15,179.505
5/9/2023 16:30,182.438
5/9/2023 16:45,182.438
5/9/2023 17:00,182.438
5/9/2023 17:15,181.315
5/9/2023 17:30,178.320
5/9/2023 17:45,182.438
5/9/2023 18:00,190.966
5/9/2023 18:15,172.523
5/9/2023 18:30,183.918
5/9/2023 18:45,177.647
5/9/2023 19:00,174.121
5/9/2023 19:15,186.168
5/9/2023 19:30,180.729
5/9/2023 19:45,182.438
5/9/2023 20:00,183.918
5/9/2023 20:15,187.405
5/9/2023 20:30,186.168
5/9/2023 20:45,179.505
5/9/2023 21:00,178.320
5/9/2023 21:15,183.918
5/9/2023 21:30,183.918
5/9/2023 21:45,180.729
5/9/2023 22:00,177.647
5/9/2023 22:15,179.505
5/9/2023 22:30,182.438
5/9/2023 22:45,179.505
5/9/2023 23:00,183.410
5/9/2023 23:15,178.320
5/9/2023 23:30,183.918
5/9/2023 23:45,182.438
5/10/2023 0:00,182.438
5/10/2023 0:15,177.647
5/10/2023 0:30,183.918
5/10/2023 0:45,183.918
5/10/2023 1:00,171.692
5/10/2023 1:15,174.121
5/10/2023 1:30,178.320
5/10/2023 1:45,179.505
5/10/2023 2:00,176.244
5/10/2023 2:15,182.886
5/10/2023 2:30,179.505
5/10/2023 2:45,188.107
5/10/2023 3:00,179.505
5/10/2023 3:15,185.353
5/10/2023 3:30,183.918
5/10/2023 3:45,176.244
5/10/2023 4:00,179.505
5/10/2023 4:15,181.315
5/10/2023 4:30,174.121
5/10/2023 4:45,177.647
5/10/2023 5:00,178.320
5/10/2023 5:15,183.918
5/10/2023 5:30,182.438
5/10/2023 5:45,177.647
5/10/2023 6:00,182.886
5/10/2023 6:15,177.647
5/10/2023 6:30,186.593
5/10/2023 6:45,182.886
5/10/2023 7:00,176.244
5/10/2023 7:15,171.692
5/10/2023 7:30,182.886
5/10/2023 7:45,176.244
5/10/2023 8:00,178.320
5/10/2023 8:15,179.505
5/10/2023 8:30,176.244
5/10/2023 8:45,168.304
5/10/2023 9:00,172.523
5/10/2023 9:15,172.523
5/10/2023 9:30,174.121
5/10/2023 9:45,172.523
5/10/2023 10:00,165.420
5/10/2023 10:15,166.405
5/10/2023 10:30,163.555
5/10/2023 10:45,178.974
5/10/2023 11:00,169.219
5/10/2023 11:15,176.955
5/10/2023 11:30,183.410
5/10/2023 11:45,176.955
5/10/2023 12:00,178.974
5/10/2023 12:15,173.333
5/10/2023 12:30,166.405
5/10/2023 12:45,176.955
5/10/2023 13:00,176.955
5/10/2023 13:15,176.955
5/10/2023 13:30,173.333
5/10/2023 13:45,178.974
5/10/2023 14:00,174.121
5/10/2023 14:15,183.410
5/10/2023 14:30,173.333
5/10/2023 14:45,175.513
5/10/2023 15:00,174.121
5/10/2023 15:15,165.420
5/10/2023 15:30,175.513
5/10/2023 15:45,182.438
5/10/2023 16:00,188.107
5/10/2023 16:15,183.918
5/10/2023 16:30,176.244
5/10/2023 16:45,179.505
5/10/2023 17:00,180.729
5/10/2023 17:15,183.410
5/10/2023 17:30,187.405
5/10/2023 17:45,187.006
5/10/2023 18:00,183.410
5/10/2023 18:15,177.647
5/10/2023 18:30,188.826
5/10/2023 18:45,183.410
5/10/2023 19:00,185.729
5/10/2023 19:15,180.729
5/10/2023 19:30,181.885
5/10/2023 19:45,181.885
5/10/2023 20:00,180.729
5/10/2023 20:15,180.126
5/10/2023 20:30,181.315
5/10/2023 20:45,182.886
5/10/2023 21:00,182.886
5/10/2023 21:15,176.244
5/10/2023 21:30,181.885
5/10/2023 21:45,185.729
5/10/2023 22:00,181.885
5/10/2023 22:15,180.126
5/10/2023 22:30,180.126
5/10/2023 22:45,182.886
5/10/2023 23:00,182.886
5/10/2023 23:15,187.793
5/10/2023 23:30,183.410
5/10/2023 23:45,186.593
5/11/2023 0:00,187.793
5/11/2023 0:15,190.084
5/11/2023 0:30,184.411
5/11/2023 0:45,185.729
5/11/2023 1:00,180.126
5/11/2023 1:15,187.006
5/11/2023 1:30,181.885
5/11/2023 1:45,181.885
5/11/2023 2:00,184.411
5/11/2023 2:15,181.885
5/11/2023 2:30,186.593
5/11/2023 2:45,187.006
5/11/2023 3:00,188.107
5/11/2023 3:15,185.729
5/11/2023 3:30,188.472
5/11/2023 3:45,175.513
5/11/2023 4:00,184.411
5/11/2023 4:15,189.502
5/11/2023 4:30,188.826
5/11/2023 4:45,180.126
5/11/2023 5:00,185.729
5/11/2023 5:15,178.974
5/11/2023 5:30,181.885
5/11/2023 5:45,188.107
5/11/2023 6:00,180.729
5/11/2023 6:15,183.410
5/11/2023 6:30,187.006
5/11/2023 6:45,181.885
5/11/2023 7:00,184.889
5/11/2023 7:15,187.793
5/11/2023 7:30,176.955
5/11/2023 7:45,176.955
5/11/2023 8:00,187.006
5/11/2023 8:15,185.729
5/11/2023 8:30,178.974
5/11/2023 8:45,178.974
5/11/2023 9:00,176.955
5/11/2023 9:15,181.885
5/11/2023 9:30,176.955
5/11/2023 9:45,181.885
5/11/2023 10:00,182.886
5/11/2023 10:15,182.438
5/11/2023 10:30,178.974
5/11/2023 10:45,183.410
5/11/2023 11:00,173.333
5/11/2023 11:15,169.219
5/11/2023 11:30,171.692
5/11/2023 11:45,164.582
5/11/2023 12:00,177.647
5/11/2023 12:15,181.885
5/11/2023 12:30,169.219
5/11/2023 12:45,174.121
5/11/2023 13:00,178.974
5/11/2023 13:15,175.513
5/11/2023 13:30,177.647
5/11/2023 13:45,173.333
5/11/2023 14:00,176.955
5/11/2023 14:15,169.219
5/11/2023 14:30,174.889
5/11/2023 14:45,171.692
5/11/2023 15:00,170.840
5/11/2023 15:15,173.333
5/11/2023 15:30,174.889
5/11/2023 15:45,173.333
5/11/2023 16:00,175.513
5/11/2023 16:15,166.405
5/11/2023 16:30,170.840
5/11/2023 16:45,176.955
5/11/2023 17:00,174.889
5/11/2023 17:15,169.219
5/11/2023 17:30,176.955
5/11/2023 17:45,178.320
5/11/2023 18:00,170.840
5/11/2023 18:15,173.333
5/11/2023 18:30,176.955
5/11/2023 18:45,176.955
5/11/2023 19:00,168.304
5/11/2023 19:15,168.304
5/11/2023 19:30,174.889
5/11/2023 19:45,178.320
5/11/2023 20:00,176.955
5/11/2023 20:15,172.523
5/11/2023 20:30,179.505
5/11/2023 20:45,173.333
5/11/2023 21:00,176.244
5/11/2023 21:15,174.889
5/11/2023 21:30,181.315
5/11/2023 21:45,176.244
5/11/2023 22:00,184.411
5/11/2023 22:15,182.438
5/11/2023 22:30,184.889
5/11/2023 22:45,170.840
5/11/2023 23:00,182.438
5/11/2023 23:15,174.121
5/11/2023 23:30,179.505
5/11/2023 23:45,178.320
5/12/2023 0:00,183.918
5/12/2023 0:15,178.320
5/12/2023 0:30,178.320
5/12/2023 0:45,181.315
5/12/2023 1:00,172.523
5/12/2023 1:15,179.505
5/12/2023 1:30,179.505
5/12/2023 1:45,176.244
5/12/2023 2:00,176.244
5/12/2023 2:15,172.523
5/12/2023 2:30,179.505
5/12/2023 2:45,179.505
5/12/2023 3:00,179.505
5/12/2023 3:15,165.420
5/12/2023 3:30,183.918
5/12/2023 3:45,177.647
5/12/2023 4:00,184.889
5/12/2023 4:15,184.889
5/12/2023 4:30,174.121
5/12/2023 4:45,179.505
5/12/2023 5:00,179.505
5/12/2023 5:15,179.505
5/12/2023 5:30,182.438
5/12/2023 5:45,174.121
5/12/2023 6:00,176.244
5/12/2023 6:15,176.244
5/12/2023 6:30,174.121
5/12/2023 6:45,177.647
5/12/2023 7:00,181.315
5/12/2023 7:15,180.729
5/12/2023 7:30,180.729
5/12/2023 7:45,183.918
5/12/2023 8:00,174.121
5/12/2023 8:15,180.729
5/12/2023 8:30,180.729
5/12/2023 8:45,171.692
5/12/2023 9:00,174.121
5/12/2023 9:15,176.244
5/12/2023 9:30,179.505
5/12/2023 9:45,165.420
5/12/2023 10:00,176.244
5/12/2023 10:15,176.244
5/12/2023 10:30,165.420
5/12/2023 10:45,170.112
5/12/2023 11:00,170.112
5/12/2023 11:15,174.121
5/12/2023 11:30,174.121
5/12/2023 11:45,170.112
5/12/2023 12:00,172.523
5/12/2023 12:15,170.112
5/12/2023 12:30,159.396
5/12/2023 12:45,162.504
5/12/2023 13:00,162.504
5/12/2023 13:15,162.504
5/12/2023 13:30,151.104
5/12/2023 13:45,170.112
5/12/2023 14:00,153.440
5/12/2023 14:15,157.086
5/12/2023 14:30,157.086
5/12/2023 14:45,160.330
5/12/2023 15:00,162.504
5/12/2023 15:15,153.440
5/12/2023 15:30,160.330
5/12/2023 15:45,164.582
5/12/2023 16:00,160.330
5/12/2023 16:15,157.086
5/12/2023 16:30,157.086
5/12/2023 16:45,160.330
5/12/2023 17:00,159.207
5/12/2023 17:15,157.086
5/12/2023 17:30,162.504
5/12/2023 17:45,162.504
5/12/2023 18:00,153.440
5/12/2023 18:15,170.112
5/12/2023 18:30,160.330
5/12/2023 18:45,159.207
5/12/2023 19:00,167.366
5/12/2023 19:15,159.207
5/12/2023 19:30,160.330
5/12/2023 19:45,159.207
5/12/2023 20:00,159.207
5/12/2023 20:15,159.396
5/12/2023 20:30,159.396
5/12/2023 20:45,155.895
5/12/2023 21:00,170.112
5/12/2023 21:15,167.366
5/12/2023 21:30,159.396
5/12/2023 21:45,159.207
5/12/2023 22:00,170.112
5/12/2023 22:15,166.405
5/12/2023 22:30,155.895
5/12/2023 22:45,165.420
5/12/2023 23:00,167.366
5/12/2023 23:15,155.895
5/12/2023 23:30,161.429
5/12/2023 23:45,169.219
5/13/2023 0:00,161.429
5/13/2023 0:15,155.895
5/13/2023 0:30,163.555
5/13/2023 0:45,161.429
5/13/2023 1:00,174.121
5/13/2023 1:15,166.405
5/13/2023 1:30,164.582
5/13/2023 1:45,155.895
5/13/2023 2:00,158.253
5/13/2023 2:15,155.895
5/13/2023 2:30,158.253
5/13/2023 2:45,148.466
5/13/2023 3:00,163.555
5/13/2023 3:15,155.895
5/13/2023 3:30,163.555
5/13/2023 3:45,159.396
5/13/2023 4:00,152.388
5/13/2023 4:15,161.429
5/13/2023 4:30,161.429
5/13/2023 4:45,161.429
5/13/2023 5:00,161.429
5/13/2023 5:15,158.253
5/13/2023 5:30,161.429
5/13/2023 5:45,141.708
5/13/2023 6:00,152.176
5/13/2023 6:15,163.555
5/13/2023 6:30,153.440
5/13/2023 6:45,161.429
5/13/2023 7:00,159.396
5/13/2023 7:15,163.555
5/13/2023 7:30,166.405
5/13/2023 7:45,154.679
5/13/2023 8:00,161.429
5/13/2023 8:15,159.396
5/13/2023 8:30,155.895
5/13/2023 8:45,155.895
5/13/2023 9:00,164.582
5/13/2023 9:15,152.388
5/13/2023 9:30,161.429
5/13/2023 9:45,154.679
5/13/2023 10:00,152.388
5/13/2023 10:15,159.396
5/13/2023 10:30,155.895
5/13/2023 10:45,155.895
5/13/2023 11:00,155.895
5/13/2023 11:15,158.253
5/13/2023 11:30,155.895
5/13/2023 11:45,152.388
5/13/2023 12:00,155.895
5/13/2023 12:15,149.797
5/13/2023 12:30,161.429
5/13/2023 12:45,155.895
5/13/2023 13:00,155.895
5/13/2023 13:15,161.429
5/13/2023 13:30,158.253
5/13/2023 13:45,158.253
5/13/2023 14:00,155.895
5/13/2023 14:15,152.388
5/13/2023 14:30,134.441
5/13/2023 14:45,159.396
5/13/2023 15:00,161.429
5/13/2023 15:15,162.504
5/13/2023 15:30,152.176
5/13/2023 15:45,155.895
5/13/2023 16:00,152.176
5/13/2023 16:15,158.253
5/13/2023 16:30,149.797
5/13/2023 16:45,152.388
5/13/2023 17:00,152.388
5/13/2023 17:15,149.797
5/13/2023 17:30,149.797
5/13/2023 17:45,161.429
5/13/2023 18:00,155.895
5/13/2023 18:15,163.555
5/13/2023 18:30,158.253
5/13/2023 18:45,164.582
5/13/2023 19:00,158.253
5/13/2023 19:15,155.895
5/13/2023 19:30,154.679
5/13/2023 19:45,152.176
5/13/2023 20:00,158.253
5/13/2023 20:15,141.708
5/13/2023 20:30,158.253
5/13/2023 20:45,160.330
5/13/2023 21:00,154.679
5/13/2023 21:15,163.555
5/13/2023 21:30,160.330
5/13/2023 21:45,158.253
5/13/2023 22:00,158.253
5/13/2023 22:15,163.555
5/13/2023 22:30,162.504
5/13/2023 22:45,157.086
5/13/2023 23:00,154.679
5/13/2023 23:15,163.555
5/13/2023 23:30,165.420
5/13/2023 23:45,161.429
5/14/2023 0:00,154.679
5/14/2023 0:15,154.679
5/14/2023 0:30,158.253
5/14/2023 0:45,147.111
5/14/2023 1:00,160.330
5/14/2023 1:15,158.253
5/14/2023 1:30,158.253
5/14/2023 1:45,151.104
5/14/2023 2:00,163.555
5/14/2023 2:15,154.679
5/14/2023 2:30,158.253
5/14/2023 2:45,160.330
5/14/2023 3:00,157.086
5/14/2023 3:15,158.253
5/14/2023 3:30,162.504
5/14/2023 3:45,157.086
5/14/2023 4:00,160.330
5/14/2023 4:15,158.253
5/14/2023 4:30,154.679
5/14/2023 4:45,166.405
5/14/2023 5:00,158.253
5/14/2023 5:15,157.086
5/14/2023 5:30,158.253
5/14/2023 5:45,148.466
5/14/2023 6:00,160.330
5/14/2023 6:15,151.104
5/14/2023 6:30,151.104
5/14/2023 6:45,157.086
5/14/2023 7:00,160.330
5/14/2023 7:15,152.388
5/14/2023 7:30,157.086
5/14/2023 7:45,148.466
5/14/2023 8:00,151.104
5/14/2023 8:15,154.679
5/14/2023 8:30,154.679
5/14/2023 8:45,147.111
5/14/2023 9:00,147.111
5/14/2023 9:15,151.104
5/14/2023 9:30,154.679
5/14/2023 9:45,154.679
5/14/2023 10:00,151.104
5/14/2023 10:15,148.466
5/14/2023 10:30,147.111
5/14/2023 10:45,160.330
5/14/2023 11:00,151.104
5/14/2023 11:15,147.111
5/14/2023 11:30,144.568
5/14/2023 11:45,154.679
5/14/2023 12:00,148.466
5/14/2023 12:15,144.568
5/14/2023 12:30,148.466
5/14/2023 12:45,148.466
5/14/2023 13:00,148.466
5/14/2023 13:15,147.111
5/14/2023 13:30,154.679
5/14/2023 13:45,144.568
5/14/2023 14:00,147.111
5/14/2023 14:15,147.111
5/14/2023 14:30,144.568
5/14/2023 14:45,158.253
5/14/2023 15:00,143.149
5/14/2023 15:15,148.466
5/14/2023 15:30,147.111
5/14/2023 15:45,163.555
5/14/2023 16:00,176.955
5/14/2023 16:15,166.405
5/14/2023 16:30,170.840
5/14/2023 16:45,168.304
5/14/2023 17:00,170.112
5/14/2023 17:15,168.304
5/14/2023 17:30,165.420
5/14/2023 17:45,163.555
5/14/2023 18:00,172.523
5/14/2023 18:15,168.304
5/14/2023 18:30,168.304
5/14/2023 18:45,166.405
5/14/2023 19:00,163.555
5/14/2023 19:15,161.429
5/14/2023 19:30,163.555
5/14/2023 19:45,157.086
5/14/2023 20:00,165.420
5/14/2023 20:15,159.396
5/14/2023 20:30,160.330
5/14/2023 20:45,157.086
5/14/2023 21:00,163.555
5/14/2023 21:15,157.086
5/14/2023 21:30,153.440
5/14/2023 21:45,157.086
5/14/2023 22:00,154.679
5/14/2023 22:15,147.111
5/14/2023 22:30,157.086
5/14/2023 22:45,162.504
5/14/2023 23:00,162.504
5/14/2023 23:15,153.440
5/14/2023 23:30,164.582
5/14/2023 23:45,159.207
5/15/2023 0:00,153.440
5/15/2023 0:15,155.895
5/15/2023 0:30,162.504
5/15/2023 0:45,159.207
5/15/2023 1:00,159.207
5/15/2023 1:15,167.366
5/15/2023 1:30,164.582
5/15/2023 1:45,147.111
5/15/2023 2:00,157.086
5/15/2023 2:15,162.504
5/15/2023 2:30,157.086
5/15/2023 2:45,153.440
5/15/2023 3:00,159.396
5/15/2023 3:15,167.366
5/15/2023 3:30,170.112
5/15/2023 3:45,171.692
5/15/2023 4:00,162.504
5/15/2023 4:15,162.504
5/15/2023 4:30,165.420
5/15/2023 4:45,153.440
5/15/2023 5:00,167.366
5/15/2023 5:15,176.244
5/15/2023 5:30,167.366
5/15/2023 5:45,167.366
5/15/2023 6:00,162.504
5/15/2023 6:15,170.112
5/15/2023 6:30,160.330
5/15/2023 6:45,155.895
5/15/2023 7:00,159.207
5/15/2023 7:15,147.111
