Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:41
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\P5-C_211104122041_P3980.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-P3980  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P5-C
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-P3980  216.
  Instrument number       =          UTC-6     
  Location                =P5-C
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:45:13 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/08/02 10:15:00,517.367,10.440
2021/08/02 10:30:00,517.017,10.597
2021/08/02 10:45:00,516.900,10.763
2021/08/02 11:00:00,516.783,10.903
2021/08/02 11:15:00,516.608,11.007
2021/08/02 11:30:00,516.433,11.093
2021/08/02 11:45:00,516.492,11.173
2021/08/02 12:00:00,516.142,11.320
2021/08/02 12:15:00,515.500,11.643
2021/08/02 12:30:00,515.033,12.033
2021/08/02 12:45:00,514.800,12.220
2021/08/02 13:00:00,514.858,12.020
2021/08/02 13:15:00,514.858,12.033
2021/08/02 13:30:00,514.683,11.947
2021/08/02 13:45:00,514.683,11.853
2021/08/02 14:00:00,514.508,11.900
2021/08/02 14:15:00,514.275,12.147
2021/08/02 14:30:00,514.042,12.290
2021/08/02 14:45:00,513.692,12.297
2021/08/02 15:00:00,513.692,12.187
2021/08/02 15:15:00,513.575,12.383
2021/08/02 15:30:00,512.933,12.630
2021/08/02 15:45:00,512.292,13.080
2021/08/02 16:00:00,512.117,13.133
2021/08/02 16:15:00,512.467,12.887
2021/08/02 16:30:00,512.408,12.683
2021/08/02 16:45:00,512.583,12.657
2021/08/02 17:00:00,512.642,12.517
2021/08/02 17:15:00,513.050,12.363
2021/08/02 17:30:00,513.225,12.247
2021/08/02 17:45:00,513.167,12.207
2021/08/02 18:00:00,512.758,12.173
2021/08/02 18:15:00,512.933,12.060
2021/08/02 18:30:00,513.400,11.893
2021/08/02 18:45:00,513.692,11.643
2021/08/02 19:00:00,514.333,11.397
2021/08/02 19:15:00,514.333,11.200
2021/08/02 19:30:00,515.675,11.033
2021/08/02 19:45:00,515.967,10.890
2021/08/02 20:00:00,515.617,10.837
2021/08/02 20:15:00,515.792,10.743
2021/08/02 20:30:00,515.442,10.637
2021/08/02 20:45:00,515.733,10.503
2021/08/02 21:00:00,515.850,10.413
2021/08/02 21:15:00,516.142,10.373
2021/08/02 21:30:00,516.433,10.333
2021/08/02 21:45:00,516.725,10.267
2021/08/02 22:00:00,516.958,10.213
2021/08/02 22:15:00,517.308,10.193
2021/08/02 22:30:00,516.783,10.207
2021/08/02 22:45:00,516.725,10.233
2021/08/02 23:00:00,516.608,10.240
2021/08/02 23:15:00,516.433,10.233
2021/08/02 23:30:00,516.492,10.200
2021/08/02 23:45:00,516.433,10.153
2021/08/03 00:00:00,516.317,10.093
2021/08/03 00:15:00,516.258,10.033
2021/08/03 00:30:00,516.258,9.970
2021/08/03 00:45:00,516.083,9.903
2021/08/03 01:00:00,515.967,9.827
2021/08/03 01:15:00,515.908,9.773
2021/08/03 01:30:00,515.850,9.720
2021/08/03 01:45:00,515.850,9.663
2021/08/03 02:00:00,515.908,9.617
2021/08/03 02:15:00,515.792,9.560
2021/08/03 02:30:00,515.733,9.500
2021/08/03 02:45:00,515.792,9.433
2021/08/03 03:00:00,515.908,9.377
2021/08/03 03:15:00,515.908,9.330
2021/08/03 03:30:00,515.617,9.290
2021/08/03 03:45:00,515.558,9.247
2021/08/03 04:00:00,515.617,9.200
2021/08/03 04:15:00,515.442,9.160
2021/08/03 04:30:00,515.442,9.103
2021/08/03 04:45:00,515.558,9.057
2021/08/03 05:00:00,515.442,9.017
2021/08/03 05:15:00,515.617,8.973
2021/08/03 05:30:00,515.792,8.940
2021/08/03 05:45:00,515.908,8.907
2021/08/03 06:00:00,515.617,8.880
2021/08/03 06:15:00,515.908,8.850
2021/08/03 06:30:00,516.025,8.830
2021/08/03 06:45:00,516.025,8.837
2021/08/03 07:00:00,516.200,8.907
2021/08/03 07:15:00,515.792,9.187
2021/08/03 07:30:00,515.908,9.173
2021/08/03 07:45:00,515.558,9.247
2021/08/03 08:00:00,515.442,9.273
2021/08/03 08:15:00,515.558,9.297
2021/08/03 08:30:00,515.033,9.663
2021/08/03 08:45:00,514.800,10.047
2021/08/03 09:00:00,514.625,10.273
2021/08/03 09:15:00,514.217,10.510
2021/08/03 09:30:00,514.158,10.730
2021/08/03 09:45:00,514.392,10.697
2021/08/03 10:00:00,513.983,10.717
2021/08/03 10:15:00,513.517,11.013
2021/08/03 10:30:00,513.342,11.370
2021/08/03 10:45:00,512.933,11.743
