datetime,shear_stress,shear_obs_raw,shear_recon_raw,shear_blended_pre_smooth
2022-07-17 05:45:00,61.794017866413824,62.16457307228676,62.02835088041042,62.16457307228676
2022-07-17 06:00:00,61.794017866413824,62.24763824283093,62.09299292279642,62.24763824283093
2022-07-17 06:15:00,61.74118874032047,61.708521239550514,61.77863871218614,61.708521239550514
2022-07-17 06:30:00,61.72420145318058,61.9377299370137,61.90090031098884,61.9377299370137
2022-07-17 06:45:00,61.72420145318058,61.9297412274472,61.90090031098884,61.9297412274472
2022-07-17 07:00:00,61.72420145318058,61.67807973431536,61.71808739764175,61.67807973431536
2022-07-17 07:15:00,61.72420145318058,61.73988166681064,62.09299292279642,61.73988166681064
2022-07-17 07:30:00,61.69330048693294,62.02535703630285,62.09299292279642,62.02535703630285
2022-07-17 07:45:00,61.69330048693294,61.9550986745072,61.90090031098884,61.9550986745072
2022-07-17 08:00:00,61.69330048693294,61.04292188301867,61.71808739764175,61.04292188301867
2022-07-17 08:15:00,61.45561365896985,61.10619759572776,61.90090031098884,61.10619759572776
2022-07-17 08:30:00,61.16967258967605,60.74419236264006,61.77863871218614,60.74419236264006
2022-07-17 08:45:00,61.08163575051995,61.23314758362434,61.77863871218614,61.23314758362434
2022-07-17 09:00:00,61.05113239165382,62.06902460006581,61.90090031098884,62.06902460006581
2022-07-17 09:15:00,61.04405638050709,61.04292188301867,61.71808739764175,61.04292188301867
2022-07-17 09:30:00,61.04292188301867,61.057073905312144,61.9646442613075,61.057073905312144
2022-07-17 09:45:00,61.02734133999223,61.0117607969658,61.71808739764175,61.0117607969658
2022-07-17 10:00:00,60.87797657980293,60.51488477807837,61.77863871218614,60.51488477807837
2022-07-17 10:15:00,60.73172615918765,60.55339722325066,61.77863871218614,60.55339722325066
2022-07-17 10:30:00,60.636328589492955,61.045190877995495,61.77863871218614,61.045190877995495
2022-07-17 10:45:00,60.55339722325066,60.55339722325066,61.77863871218614,60.55339722325066
2022-07-17 11:00:00,60.55339722325066,60.2718085285858,61.71808739764175,60.2718085285858
2022-07-17 11:15:00,60.55339722325066,60.55339722325066,61.77863871218614,60.55339722325066
2022-07-17 11:30:00,60.53414100066452,60.1400504708604,61.77863871218614,60.1400504708604
2022-07-17 11:45:00,60.506908043814775,59.83583005870713,61.433595542724255,59.83583005870713
2022-07-17 12:00:00,60.40838534841336,59.95585123121902,61.60177815669577,59.95585123121902
2022-07-17 12:15:00,60.301118783735475,60.2843981801954,61.60177815669577,60.2843981801954
2022-07-17 12:30:00,60.2781033543906,60.71925995573525,61.54409175813667,60.71925995573525
2022-07-17 12:45:00,60.25866074409242,60.31783938727554,61.433595542724255,60.31783938727554
2022-07-17 13:00:00,60.2088991625512,60.11185366939053,61.60177815669577,60.11185366939053
2022-07-17 13:15:00,60.1901941746861,60.17228536550336,61.60177815669577,60.17228536550336
2022-07-17 13:30:00,60.1901941746861,60.58376736464225,61.60177815669577,60.58376736464225
2022-07-17 13:45:00,60.1901941746861,60.498931309551175,61.719106959127416,60.498931309551175
2022-07-17 14:00:00,60.1901941746861,60.24551295959903,61.433595542724255,60.24551295959903
2022-07-17 14:15:00,60.22680797173393,60.140658658496,61.433595542724255,60.140658658496
2022-07-17 14:30:00,60.22680797173393,59.81797631383218,61.37967930135913,59.81797631383218
2022-07-17 14:45:00,60.26495556989722,60.110339193819456,61.54506134193653,60.110339193819456
2022-07-17 15:00:00,60.22680797173393,59.79904637851223,61.27365459831961,59.79904637851223
2022-07-17 15:15:00,60.1980978197414,60.14319068481485,61.37967930135913,60.14319068481485
2022-07-17 15:30:00,60.180189010558664,60.20810298386883,61.27365459831961,60.20810298386883
2022-07-17 15:45:00,60.180189010558664,60.34653371724286,61.54506134193653,60.34653371724286
2022-07-17 16:00:00,60.16761209187867,60.50600758291603,61.54506134193653,60.50600758291603
2022-07-17 16:15:00,60.16761209187867,60.305353668529605,61.37967930135913,60.305353668529605
2022-07-17 16:30:00,60.14516110647911,60.63040787109559,61.27365459831961,60.63040787109559
2022-07-17 16:45:00,60.14516110647911,59.90680867022108,61.222427670220206,59.90680867022108
2022-07-17 17:00:00,60.16761209187867,60.59586051241372,61.222427670220206,60.59586051241372
2022-07-17 17:15:00,60.16761209187867,59.890545708641554,61.222427670220206,59.890545708641554
2022-07-17 17:30:00,60.186265212945,60.18809265561397,61.121801446910474,60.18809265561397
2022-07-17 17:45:00,60.186265212945,59.74399727495344,61.121801446910474,59.74399727495344
2022-07-17 18:00:00,60.18809265561397,59.8302222131368,61.121801446910474,59.8302222131368
2022-07-17 18:15:00,60.18809265561397,60.14713152814336,61.121801446910474,60.14713152814336
2022-07-17 18:30:00,60.18809265561397,60.18809265561397,61.121801446910474,60.18809265561397
2022-07-17 18:45:00,60.18809265561397,59.9978413554199,61.27365459831961,59.9978413554199
2022-07-17 19:00:00,60.186265212945,60.29173341705437,61.27365459831961,60.29173341705437
2022-07-17 19:15:00,60.186265212945,60.53553701690896,61.121801446910474,60.53553701690896
2022-07-17 19:30:00,60.18809265561397,60.12411427477128,61.121801446910474,60.12411427477128
2022-07-17 19:45:00,60.18809265561397,60.18443777027604,61.222427670220206,60.18443777027604
2022-07-17 20:00:00,60.23991303633417,59.86796364739343,61.433595542724255,59.86796364739343
2022-07-17 20:15:00,60.29433532728599,60.79042342212104,61.27365459831961,60.79042342212104
2022-07-17 20:30:00,60.29433532728599,60.299872065806426,61.27365459831961,60.299872065806426
2022-07-17 20:45:00,60.29433532728599,60.39015005296857,61.27365459831961,60.39015005296857
2022-07-17 21:00:00,60.298404651662025,60.75720944711726,61.27365459831961,60.75720944711726
2022-07-17 21:15:00,60.3450110593875,60.03888434137821,61.17215383899071,60.03888434137821
2022-07-17 21:30:00,60.3817706036141,60.56687786264432,61.27365459831961,60.56687786264432
2022-07-17 21:45:00,60.395244193118714,60.63784985714733,61.433595542724255,60.63784985714733
2022-07-17 22:00:00,60.395244193118714,60.76077578341977,61.488332499827024,60.76077578341977
2022-07-17 22:15:00,60.431343787779696,60.296937237517625,61.32576055106111,60.296937237517625
2022-07-17 22:30:00,60.49323611292301,60.40033833326886,61.32576055106111,60.40033833326886
2022-07-17 22:45:00,60.54550042309991,60.28450282829517,61.433595542724255,60.28450282829517
2022-07-17 23:00:00,60.54550042309991,59.980313551951255,61.221552084736636,59.980313551951255
2022-07-17 23:15:00,60.56996278826985,60.46234924229052,61.32576055106111,60.46234924229052
2022-07-17 23:30:00,60.60393458452786,61.12669416363072,61.488332499827024,61.12669416363072
2022-07-17 23:45:00,60.60393458452786,60.37339115425963,61.32576055106111,60.37339115425963
2022-07-18 00:00:00,60.63482145516035,61.01242501582711,61.488332499827024,61.01242501582711
2022-07-18 00:15:00,60.63633565615384,60.52412298355549,61.488332499827024,60.52412298355549
2022-07-18 00:30:00,60.679300499175795,60.63482145516035,61.488332499827024,60.63482145516035
2022-07-18 00:45:00,60.679300499175795,60.63482145516035,61.488332499827024,60.63482145516035
2022-07-18 01:00:00,60.79273636486124,60.57304771389538,61.32576055106111,60.57304771389538
2022-07-18 01:15:00,60.861693186531234,60.861693186531234,61.32576055106111,60.861693186531234
2022-07-18 01:30:00,60.86174203129413,60.861693186531234,61.32576055106111,60.861693186531234
2022-07-18 01:45:00,60.88144473263872,61.26143770382706,61.32576055106111,61.26143770382706
2022-07-18 02:00:00,60.88144473263872,60.90109858922042,61.65944920035953,60.90109858922042
2022-07-18 02:15:00,60.86174203129413,61.412169533122935,61.488332499827024,61.412169533122935
2022-07-18 02:30:00,60.87014069417582,60.72377954319124,61.488332499827024,60.72377954319124
2022-07-18 02:45:00,60.86174203129413,61.12669416363072,61.488332499827024,61.12669416363072
2022-07-18 03:00:00,60.86174203129413,60.92029682465256,61.488332499827024,60.92029682465256
2022-07-18 03:15:00,60.87014069417582,61.30731634418889,61.488332499827024,61.30731634418889
2022-07-18 03:30:00,60.889794550757514,60.86179087605702,61.32576055106111,60.86179087605702
2022-07-18 03:45:00,60.91069770693649,61.51361476968475,61.60177815669577,61.51361476968475
2022-07-18 04:00:00,60.96160810120597,61.12565547592151,61.488332499827024,61.12565547592151
2022-07-18 04:15:00,60.96160810120597,60.66178936170535,61.488332499827024,60.66178936170535
2022-07-18 04:30:00,60.96160810120597,60.73716906051028,61.488332499827024,60.73716906051028
2022-07-18 04:45:00,61.064287426840444,60.87849051229462,61.65944920035953,60.87849051229462
2022-07-18 05:00:00,61.064287426840444,60.32573425376122,61.488332499827024,60.32573425376122
2022-07-18 05:15:00,61.12617481977611,60.71369354752446,61.60177815669577,60.71369354752446
2022-07-18 05:30:00,61.064287426840444,61.23638743843602,61.65944920035953,61.23638743843602
2022-07-18 05:45:00,61.08011072418884,61.002919377759376,61.839266043075305,61.002919377759376
2022-07-18 06:00:00,61.08011072418884,61.32062887386782,61.65944920035953,61.32062887386782
2022-07-18 06:15:00,61.08011072418884,61.2063597260642,61.65944920035953,61.2063597260642
2022-07-18 06:30:00,61.018742675107774,60.861693186531234,61.32576055106111,60.861693186531234
2022-07-18 06:45:00,60.98944085604712,61.36212017143018,61.65944920035953,61.36212017143018
2022-07-18 07:00:00,60.98944085604712,61.49617508658537,61.65944920035953,61.49617508658537
2022-07-18 07:15:00,60.98944085604712,61.19095119492432,61.839266043075305,61.19095119492432
2022-07-18 07:30:00,61.018742675107774,61.18657395871263,61.65944920035953,61.18657395871263
2022-07-18 07:45:00,61.018742675107774,60.749090602963975,61.488332499827024,60.749090602963975
2022-07-18 08:00:00,61.018742675107774,61.03456597245618,61.488332499827024,61.03456597245618
2022-07-18 08:15:00,60.98944085604712,61.16443300208355,61.65944920035953,61.16443300208355
2022-07-18 08:30:00,60.940719079883486,60.08679552963377,61.488332499827024,60.08679552963377
2022-07-18 08:45:00,60.88358450598167,60.97596233433486,61.32576055106111,60.97596233433486
2022-07-18 09:00:00,60.86874035798946,60.498183968780936,61.65944920035953,60.498183968780936
2022-07-18 09:15:00,60.831308485432245,60.90547582543211,61.839266043075305,60.90547582543211
2022-07-18 09:30:00,60.76796002219039,60.34617598252449,61.488332499827024,60.34617598252449
2022-07-18 09:45:00,60.76796002219039,61.07664480193797,61.65944920035953,61.07664480193797
2022-07-18 10:00:00,60.7626150860691,60.484089625864485,61.32576055106111,60.484089625864485
2022-07-18 10:15:00,60.7626150860691,60.7868294414168,61.65944920035953,60.7868294414168
2022-07-18 10:30:00,60.71572023297197,60.48394975295991,61.32576055106111,60.48394975295991
2022-07-18 10:45:00,60.71572023297197,60.58237763536256,61.32576055106111,60.58237763536256
2022-07-18 11:00:00,60.71572023297197,60.50261349136295,61.60177815669577,60.50261349136295
2022-07-18 11:15:00,60.71572023297197,60.875787529447685,61.65944920035953,60.875787529447685
2022-07-18 11:30:00,60.71572023297197,60.65530089676972,61.77863871218614,60.65530089676972
2022-07-18 11:45:00,60.71572023297197,60.515247067870185,61.488332499827024,60.515247067870185
2022-07-18 12:00:00,60.652148112496974,60.875787529447685,61.65944920035953,60.875787529447685
2022-07-18 12:15:00,60.652148112496974,60.77613956917422,61.32576055106111,60.77613956917422
2022-07-18 12:30:00,60.62883785568175,60.77613956917422,61.32576055106111,60.77613956917422
2022-07-18 12:45:00,60.62883785568175,60.648995328224224,61.32576055106111,60.648995328224224
2022-07-18 13:00:00,60.62883785568175,60.93448885220095,61.32576055106111,60.93448885220095
2022-07-18 13:15:00,60.62883785568175,60.93955657797596,61.488332499827024,60.93955657797596
2022-07-18 13:30:00,60.652148112496974,60.322749723486005,61.17129307188685,60.322749723486005
2022-07-18 13:45:00,60.652148112496974,61.05298446461295,61.433595542724255,61.05298446461295
2022-07-18 14:00:00,60.62883785568175,60.401172224841375,61.32666670942188,60.401172224841375
2022-07-18 14:15:00,60.62883785568175,60.60868038313927,61.27365459831961,60.60868038313927
2022-07-18 14:30:00,60.663499632870845,60.39613482501856,61.17215383899071,60.39613482501856
2022-07-18 14:45:00,60.62883785568175,60.39613482501856,61.17215383899071,60.39613482501856
2022-07-18 15:00:00,60.62883785568175,60.420296038980254,61.121801446910474,60.420296038980254
2022-07-18 15:15:00,60.62883785568175,60.72030127655806,61.27365459831961,60.72030127655806
2022-07-18 15:30:00,60.549342502738746,60.46009999982141,61.37967930135913,60.46009999982141
2022-07-18 15:45:00,60.475052311079814,60.76246690844759,61.27365459831961,60.76246690844759
2022-07-18 16:00:00,60.475052311079814,60.043164692832406,61.121801446910474,60.043164692832406
2022-07-18 16:15:00,60.544236430004375,60.49000462233822,61.121801446910474,60.49000462233822
2022-07-18 16:30:00,60.544236430004375,60.90292416974472,61.121801446910474,60.90292416974472
2022-07-18 16:45:00,60.6035743104049,60.67800393751747,61.121801446910474,60.67800393751747
2022-07-18 17:00:00,60.638236087593995,60.21531307424079,60.97753599266625,60.21531307424079
2022-07-18 17:15:00,60.69915260703776,60.91220831458113,61.222427670220206,60.91220831458113
2022-07-18 17:30:00,60.73931572422043,61.04806822772538,60.97753599266625,61.04806822772538
2022-07-18 17:45:00,60.7603985401652,60.19096910829577,61.121801446910474,60.19096910829577
2022-07-18 18:00:00,60.80744833963345,60.346038987294,60.71092451289939,60.346038987294
2022-07-18 18:15:00,60.865442247452194,60.59846823767053,60.84070714792552,60.59846823767053
2022-07-18 18:30:00,60.865442247452194,61.28226348197251,60.84070714792552,61.28226348197251
2022-07-18 18:45:00,60.890689446914905,61.6608348256292,60.93065135388378,61.6608348256292
2022-07-18 19:00:00,60.90756624216293,61.18012301345224,60.93065135388378,61.18012301345224
2022-07-18 19:15:00,60.953280027133005,60.75833017188281,61.121801446910474,60.75833017188281
2022-07-18 19:30:00,61.0189750112139,61.58775801979289,61.07232155172928,61.58775801979289
2022-07-18 19:45:00,61.04583325523414,60.87845472408509,60.97753599266625,60.87845472408509
2022-07-18 20:00:00,61.0544522961022,61.142581654856485,60.97753599266625,61.142581654856485
2022-07-18 20:15:00,61.10170900966774,60.852429770819306,60.84070714792552,60.852429770819306
2022-07-18 20:30:00,61.10170900966774,60.99435173968489,61.121801446910474,60.99435173968489
2022-07-18 20:45:00,61.1489657232333,60.250981755106345,60.97753599266625,60.250981755106345
2022-07-18 21:00:00,61.16773640253118,61.39942882078819,61.121801446910474,61.39942882078819
2022-07-18 21:15:00,61.1489657232333,61.043598282742906,61.07315299295394,61.043598282742906
2022-07-18 21:30:00,61.115173488516525,61.1956408998593,60.97753599266625,61.1956408998593
2022-07-18 21:45:00,61.07662777824485,61.37145285088872,61.27365459831961,61.37145285088872
2022-07-18 22:00:00,61.115173488516525,61.06083636447901,61.121801446910474,61.06083636447901
2022-07-18 22:15:00,61.115173488516525,61.78154967544895,61.121801446910474,61.78154967544895
2022-07-18 22:30:00,61.1489657232333,61.15534979161013,61.121801446910474,61.15534979161013
2022-07-18 22:45:00,61.12155755689335,60.50967150926932,61.121801446910474,60.50967150926932
2022-07-18 23:00:00,61.15534979161013,61.64109241415181,61.27365459831961,61.64109241415181
2022-07-18 23:15:00,61.171181654256195,61.25128632062792,61.27365459831961,61.25128632062792
2022-07-18 23:30:00,61.191327208380784,60.607999027300615,60.97753599266625,60.607999027300615
2022-07-18 23:45:00,61.191327208380784,61.087765322176566,61.27365459831961,61.087765322176566
2022-07-19 00:00:00,61.191327208380784,61.06549023431313,61.37967930135913,61.06549023431313
2022-07-19 00:15:00,61.171181654256195,61.322968933893215,61.27365459831961,61.322968933893215
2022-07-19 00:30:00,61.162613023777276,61.322968933893215,61.27365459831961,61.322968933893215
2022-07-19 00:45:00,61.162613023777276,61.18701351690226,61.121801446910474,61.18701351690226
2022-07-19 01:00:00,61.162613023777276,60.91154619175554,61.27365459831961,60.91154619175554
2022-07-19 01:15:00,61.17194439228538,61.15534979161013,61.121801446910474,61.15534979161013
2022-07-19 01:30:00,61.17194439228538,61.19580806354234,61.222427670220206,61.19580806354234
2022-07-19 01:45:00,61.162613023777276,61.38173286168263,61.37967930135913,61.38173286168263
