Date/Time,Q 
2021-08-24 10:15:00,0.5345
2021-08-24 10:30:00,0.533
2021-08-24 10:45:00,0.5315000000000001
2021-08-24 11:00:00,0.53
2021-08-24 11:15:00,0.5245
2021-08-24 11:30:00,0.519
2021-08-24 11:45:00,0.516
2021-08-24 12:00:00,0.513
2021-08-24 12:15:00,0.51
2021-08-24 12:30:00,0.507
2021-08-24 12:45:00,0.505
2021-08-24 13:00:00,0.503
2021-08-24 13:15:00,0.4985
2021-08-24 13:30:00,0.494
2021-08-24 13:45:00,0.493
2021-08-24 14:00:00,0.492
2021-08-24 14:15:00,0.491
2021-08-24 14:30:00,0.49
2021-08-24 14:45:00,0.486
2021-08-24 15:00:00,0.482
2021-08-24 15:15:00,0.4815
2021-08-24 15:30:00,0.481
2021-08-24 15:45:00,0.4795
2021-08-24 16:00:00,0.478
2021-08-24 16:15:00,0.48
2021-08-24 16:30:00,0.482
2021-08-24 16:45:00,0.4805
2021-08-24 17:00:00,0.479
2021-08-24 17:15:00,0.4815
2021-08-24 17:30:00,0.484
2021-08-24 17:45:00,0.4825
2021-08-24 18:00:00,0.481
2021-08-24 18:15:00,0.483
2021-08-24 18:30:00,0.485
2021-08-24 18:45:00,0.485
2021-08-24 19:00:00,0.485
2021-08-24 19:15:00,0.4875
2021-08-24 19:30:00,0.49
2021-08-24 19:45:00,0.49
2021-08-24 20:00:00,0.49
2021-08-24 20:15:00,0.494
2021-08-24 20:30:00,0.498
2021-08-24 20:45:00,0.498
2021-08-24 21:00:00,0.498
2021-08-24 21:15:00,0.4965
2021-08-24 21:30:00,0.495
2021-08-24 21:45:00,0.499
2021-08-24 22:00:00,0.503
2021-08-24 22:15:00,0.505
2021-08-24 22:30:00,0.507
2021-08-24 22:45:00,0.5085
2021-08-24 23:00:00,0.51
2021-08-24 23:15:00,0.5085
2021-08-24 23:30:00,0.507
2021-08-24 23:45:00,0.5085
2021-08-25 00:00:00,0.51
2021-08-25 00:15:00,0.514
2021-08-25 00:30:00,0.518
2021-08-25 00:45:00,0.5195000000000001
2021-08-25 01:00:00,0.521
2021-08-25 01:15:00,0.52
2021-08-25 01:30:00,0.519
2021-08-25 01:45:00,0.523
2021-08-25 02:00:00,0.527
2021-08-25 02:15:00,0.526
2021-08-25 02:30:00,0.525
2021-08-25 02:45:00,0.525
2021-08-25 03:00:00,0.525
2021-08-25 03:15:00,0.5275000000000001
2021-08-25 03:30:00,0.53
2021-08-25 03:45:00,0.5305
2021-08-25 04:00:00,0.531
2021-08-25 04:15:00,0.5325
2021-08-25 04:30:00,0.534
2021-08-25 04:45:00,0.5365
2021-08-25 05:00:00,0.539
2021-08-25 05:15:00,0.538
2021-08-25 05:30:00,0.537
2021-08-25 05:45:00,0.5355000000000001
2021-08-25 06:00:00,0.534
2021-08-25 06:15:00,0.5355000000000001
2021-08-25 06:30:00,0.537
2021-08-25 06:45:00,0.54
2021-08-25 07:00:00,0.543
2021-08-25 07:15:00,0.5395000000000001
2021-08-25 07:30:00,0.536
2021-08-25 07:45:00,0.538
2021-08-25 08:00:00,0.54
2021-08-25 08:15:00,0.5385
2021-08-25 08:30:00,0.537
2021-08-25 08:45:00,0.537
2021-08-25 09:00:00,0.537
2021-08-25 09:15:00,0.5355000000000001
2021-08-25 09:30:00,0.534
2021-08-25 09:45:00,0.5355000000000001
2021-08-25 10:00:00,0.537
2021-08-25 10:15:00,0.5325
2021-08-25 10:30:00,0.528
2021-08-25 10:45:00,0.5235000000000001
2021-08-25 11:00:00,0.519
2021-08-25 11:15:00,0.5145
2021-08-25 11:30:00,0.51
2021-08-25 11:45:00,0.505
2021-08-25 12:00:00,0.5
2021-08-25 12:15:00,0.4955
2021-08-25 12:30:00,0.491
2021-08-25 12:45:00,0.489
2021-08-25 13:00:00,0.487
2021-08-25 13:15:00,0.4805
2021-08-25 13:30:00,0.474
2021-08-25 13:45:00,0.474
2021-08-25 14:00:00,0.474
2021-08-25 14:15:00,0.474
2021-08-25 14:30:00,0.474
2021-08-25 14:45:00,0.4715
2021-08-25 15:00:00,0.469
2021-08-25 15:15:00,0.4715
2021-08-25 15:30:00,0.474
2021-08-25 15:45:00,0.473
2021-08-25 16:00:00,0.472
2021-08-25 16:15:00,0.4705
2021-08-25 16:30:00,0.469
2021-08-25 16:45:00,0.4675
2021-08-25 17:00:00,0.466
2021-08-25 17:15:00,0.467
2021-08-25 17:30:00,0.468
2021-08-25 17:45:00,0.46950000000000003
2021-08-25 18:00:00,0.471
2021-08-25 18:15:00,0.4715
2021-08-25 18:30:00,0.472
2021-08-25 18:45:00,0.473
2021-08-25 19:00:00,0.474
2021-08-25 19:15:00,0.476
2021-08-25 19:30:00,0.478
2021-08-25 19:45:00,0.4785
2021-08-25 20:00:00,0.479
2021-08-25 20:15:00,0.48
2021-08-25 20:30:00,0.481
2021-08-25 20:45:00,0.4845
2021-08-25 21:00:00,0.488
2021-08-25 21:15:00,0.4875
2021-08-25 21:30:00,0.487
2021-08-25 21:45:00,0.4905
2021-08-25 22:00:00,0.494
2021-08-25 22:15:00,0.494
2021-08-25 22:30:00,0.494
2021-08-25 22:45:00,0.497
2021-08-25 23:00:00,0.5
2021-08-25 23:15:00,0.5005
2021-08-25 23:30:00,0.501
2021-08-25 23:45:00,0.5035000000000001
2021-08-26 00:00:00,0.506
2021-08-26 00:15:00,0.5045
2021-08-26 00:30:00,0.503
2021-08-26 00:45:00,0.5075000000000001
2021-08-26 01:00:00,0.512
2021-08-26 01:15:00,0.5125
2021-08-26 01:30:00,0.513
2021-08-26 01:45:00,0.5145
2021-08-26 02:00:00,0.516
2021-08-26 02:15:00,0.5155000000000001
2021-08-26 02:30:00,0.515
2021-08-26 02:45:00,0.5165
2021-08-26 03:00:00,0.518
2021-08-26 03:15:00,0.5185
2021-08-26 03:30:00,0.519
2021-08-26 03:45:00,0.5205
2021-08-26 04:00:00,0.522
2021-08-26 04:15:00,0.5235000000000001
2021-08-26 04:30:00,0.525
2021-08-26 04:45:00,0.526
2021-08-26 05:00:00,0.527
2021-08-26 05:15:00,0.527
2021-08-26 05:30:00,0.527
2021-08-26 05:45:00,0.526
2021-08-26 06:00:00,0.525
2021-08-26 06:15:00,0.526
2021-08-26 06:30:00,0.527
2021-08-26 06:45:00,0.5275000000000001
2021-08-26 07:00:00,0.528
2021-08-26 07:15:00,0.5265
2021-08-26 07:30:00,0.525
2021-08-26 07:45:00,0.526
2021-08-26 08:00:00,0.527
2021-08-26 08:15:00,0.5255000000000001
2021-08-26 08:30:00,0.524
2021-08-26 08:45:00,0.5255000000000001
2021-08-26 09:00:00,0.527
2021-08-26 09:15:00,0.527
2021-08-26 09:30:00,0.527
2021-08-26 09:45:00,0.5255000000000001
2021-08-26 10:00:00,0.524
2021-08-26 10:15:00,0.52
2021-08-26 10:30:00,0.516
2021-08-26 10:45:00,0.5115000000000001
2021-08-26 11:00:00,0.507
2021-08-26 11:15:00,0.502
2021-08-26 11:30:00,0.497
2021-08-26 11:45:00,0.492
2021-08-26 12:00:00,0.487
2021-08-26 12:15:00,0.486
2021-08-26 12:30:00,0.485
2021-08-26 12:45:00,0.4845
2021-08-26 13:00:00,0.484
2021-08-26 13:15:00,0.479
2021-08-26 13:30:00,0.474
2021-08-26 13:45:00,0.4725
2021-08-26 14:00:00,0.471
2021-08-26 14:15:00,0.46950000000000003
2021-08-26 14:30:00,0.468
2021-08-26 14:45:00,0.465
2021-08-26 15:00:00,0.462
2021-08-26 15:15:00,0.4615
2021-08-26 15:30:00,0.461
2021-08-26 15:45:00,0.461
2021-08-26 16:00:00,0.461
2021-08-26 16:15:00,0.4635
2021-08-26 16:30:00,0.466
2021-08-26 16:45:00,0.465
2021-08-26 17:00:00,0.464
2021-08-26 17:15:00,0.46799999999999997
2021-08-26 17:30:00,0.472
2021-08-26 17:45:00,0.475
2021-08-26 18:00:00,0.478
2021-08-26 18:15:00,0.4795
2021-08-26 18:30:00,0.481
2021-08-26 18:45:00,0.476
2021-08-26 19:00:00,0.471
2021-08-26 19:15:00,0.4735
2021-08-26 19:30:00,0.476
2021-08-26 19:45:00,0.48
2021-08-26 20:00:00,0.484
2021-08-26 20:15:00,0.483
2021-08-26 20:30:00,0.482
2021-08-26 20:45:00,0.4835
2021-08-26 21:00:00,0.485
2021-08-26 21:15:00,0.486
2021-08-26 21:30:00,0.487
2021-08-26 21:45:00,0.4895
2021-08-26 22:00:00,0.492
2021-08-26 22:15:00,0.492
2021-08-26 22:30:00,0.492
2021-08-26 22:45:00,0.493
2021-08-26 23:00:00,0.494
2021-08-26 23:15:00,0.494
2021-08-26 23:30:00,0.494
2021-08-26 23:45:00,0.494
2021-08-27 00:00:00,0.494
2021-08-27 00:15:00,0.4975
2021-08-27 00:30:00,0.501
2021-08-27 00:45:00,0.5025
2021-08-27 01:00:00,0.504
2021-08-27 01:15:00,0.5035000000000001
2021-08-27 01:30:00,0.503
2021-08-27 01:45:00,0.505
2021-08-27 02:00:00,0.507
2021-08-27 02:15:00,0.508
2021-08-27 02:30:00,0.509
2021-08-27 02:45:00,0.5095000000000001
2021-08-27 03:00:00,0.51
2021-08-27 03:15:00,0.5115000000000001
2021-08-27 03:30:00,0.513
2021-08-27 03:45:00,0.5125
2021-08-27 04:00:00,0.512
2021-08-27 04:15:00,0.514
2021-08-27 04:30:00,0.516
2021-08-27 04:45:00,0.517
2021-08-27 05:00:00,0.518
2021-08-27 05:15:00,0.518
2021-08-27 05:30:00,0.518
2021-08-27 05:45:00,0.5185
2021-08-27 06:00:00,0.519
2021-08-27 06:15:00,0.5185
2021-08-27 06:30:00,0.518
2021-08-27 06:45:00,0.52
2021-08-27 07:00:00,0.522
2021-08-27 07:15:00,0.5235000000000001
2021-08-27 07:30:00,0.525
2021-08-27 07:45:00,0.5235000000000001
2021-08-27 08:00:00,0.522
2021-08-27 08:15:00,0.522
2021-08-27 08:30:00,0.522
2021-08-27 08:45:00,0.5215000000000001
2021-08-27 09:00:00,0.521
2021-08-27 09:15:00,0.52
2021-08-27 09:30:00,0.519
2021-08-27 09:45:00,0.5155000000000001
2021-08-27 10:00:00,0.512
2021-08-27 10:15:00,0.5125
2021-08-27 10:30:00,0.513
2021-08-27 10:45:00,0.5055000000000001
2021-08-27 11:00:00,0.498
2021-08-27 11:15:00,0.4945
2021-08-27 11:30:00,0.491
2021-08-27 11:45:00,0.489
2021-08-27 12:00:00,0.487
2021-08-27 12:15:00,0.483
2021-08-27 12:30:00,0.479
2021-08-27 12:45:00,0.4785
2021-08-27 13:00:00,0.478
2021-08-27 13:15:00,0.4765
2021-08-27 13:30:00,0.475
2021-08-27 13:45:00,0.4745
2021-08-27 14:00:00,0.474
2021-08-27 14:15:00,0.473
2021-08-27 14:30:00,0.472
2021-08-27 14:45:00,0.4815
2021-08-27 15:00:00,0.491
2021-08-27 15:15:00,0.4915
2021-08-27 15:30:00,0.492
2021-08-27 15:45:00,0.4915
2021-08-27 16:00:00,0.491
2021-08-27 16:15:00,0.4905
2021-08-27 16:30:00,0.49
2021-08-27 16:45:00,0.492
2021-08-27 17:00:00,0.494
2021-08-27 17:15:00,0.4955
2021-08-27 17:30:00,0.497
2021-08-27 17:45:00,0.4945
2021-08-27 18:00:00,0.492
2021-08-27 18:15:00,0.4935
2021-08-27 18:30:00,0.495
2021-08-27 18:45:00,0.498
2021-08-27 19:00:00,0.501
2021-08-27 19:15:00,0.505
2021-08-27 19:30:00,0.509
2021-08-27 19:45:00,0.512
2021-08-27 20:00:00,0.515
2021-08-27 20:15:00,0.5155000000000001
2021-08-27 20:30:00,0.516
2021-08-27 20:45:00,0.514
2021-08-27 21:00:00,0.512
2021-08-27 21:15:00,0.515
2021-08-27 21:30:00,0.518
2021-08-27 21:45:00,0.5165
2021-08-27 22:00:00,0.515
2021-08-27 22:15:00,0.512
2021-08-27 22:30:00,0.509
2021-08-27 22:45:00,0.511
2021-08-27 23:00:00,0.513
2021-08-27 23:15:00,0.516
2021-08-27 23:30:00,0.519
2021-08-27 23:45:00,0.5205
2021-08-28 00:00:00,0.522
2021-08-28 00:15:00,0.523
2021-08-28 00:30:00,0.524
2021-08-28 00:45:00,0.5255000000000001
2021-08-28 01:00:00,0.527
2021-08-28 01:15:00,0.5245
2021-08-28 01:30:00,0.522
2021-08-28 01:45:00,0.5215000000000001
2021-08-28 02:00:00,0.521
2021-08-28 02:15:00,0.521
2021-08-28 02:30:00,0.521
2021-08-28 02:45:00,0.52
2021-08-28 03:00:00,0.519
2021-08-28 03:15:00,0.519
2021-08-28 03:30:00,0.519
2021-08-28 03:45:00,0.522
2021-08-28 04:00:00,0.525
2021-08-28 04:15:00,0.5245
2021-08-28 04:30:00,0.524
2021-08-28 04:45:00,0.5225
2021-08-28 05:00:00,0.521
2021-08-28 05:15:00,0.5215000000000001
2021-08-28 05:30:00,0.522
2021-08-28 05:45:00,0.5215000000000001
2021-08-28 06:00:00,0.521
2021-08-28 06:15:00,0.5195000000000001
2021-08-28 06:30:00,0.518
2021-08-28 06:45:00,0.5185
2021-08-28 07:00:00,0.519
2021-08-28 07:15:00,0.519
2021-08-28 07:30:00,0.519
2021-08-28 07:45:00,0.52
2021-08-28 08:00:00,0.521
2021-08-28 08:15:00,0.5225
2021-08-28 08:30:00,0.524
2021-08-28 08:45:00,0.5245
2021-08-28 09:00:00,0.525
2021-08-28 09:15:00,0.522
2021-08-28 09:30:00,0.519
2021-08-28 09:45:00,0.517
2021-08-28 10:00:00,0.515
2021-08-28 10:15:00,0.514
2021-08-28 10:30:00,0.513
2021-08-28 10:45:00,0.5065
2021-08-28 11:00:00,0.5
2021-08-28 11:15:00,0.496
2021-08-28 11:30:00,0.492
2021-08-28 11:45:00,0.491
2021-08-28 12:00:00,0.49
2021-08-28 12:15:00,0.4845
2021-08-28 12:30:00,0.479
2021-08-28 12:45:00,0.4755
2021-08-28 13:00:00,0.472
2021-08-28 13:15:00,0.47
2021-08-28 13:30:00,0.468
2021-08-28 13:45:00,0.4685
2021-08-28 14:00:00,0.469
2021-08-28 14:15:00,0.4705
2021-08-28 14:30:00,0.472
2021-08-28 14:45:00,0.47
2021-08-28 15:00:00,0.468
2021-08-28 15:15:00,0.467
2021-08-28 15:30:00,0.466
2021-08-28 15:45:00,0.464
2021-08-28 16:00:00,0.462
2021-08-28 16:15:00,0.4655
2021-08-28 16:30:00,0.469
2021-08-28 16:45:00,0.4675
2021-08-28 17:00:00,0.466
2021-08-28 17:15:00,0.469
2021-08-28 17:30:00,0.472
2021-08-28 17:45:00,0.473
2021-08-28 18:00:00,0.474
2021-08-28 18:15:00,0.4745
2021-08-28 18:30:00,0.475
2021-08-28 18:45:00,0.4745
2021-08-28 19:00:00,0.474
2021-08-28 19:15:00,0.476
2021-08-28 19:30:00,0.478
2021-08-28 19:45:00,0.4765
2021-08-28 20:00:00,0.475
2021-08-28 20:15:00,0.4765
2021-08-28 20:30:00,0.478
2021-08-28 20:45:00,0.4785
2021-08-28 21:00:00,0.479
2021-08-28 21:15:00,0.48
2021-08-28 21:30:00,0.481
2021-08-28 21:45:00,0.483
2021-08-28 22:00:00,0.485
2021-08-28 22:15:00,0.486
2021-08-28 22:30:00,0.487
2021-08-28 22:45:00,0.487
2021-08-28 23:00:00,0.487
2021-08-28 23:15:00,0.4895
2021-08-28 23:30:00,0.492
2021-08-28 23:45:00,0.4945
2021-08-29 00:00:00,0.497
2021-08-29 00:15:00,0.4955
2021-08-29 00:30:00,0.494
2021-08-29 00:45:00,0.4945
2021-08-29 01:00:00,0.495
2021-08-29 01:15:00,0.4965
2021-08-29 01:30:00,0.498
2021-08-29 01:45:00,0.4975
2021-08-29 02:00:00,0.497
2021-08-29 02:15:00,0.499
2021-08-29 02:30:00,0.501
2021-08-29 02:45:00,0.5005
2021-08-29 03:00:00,0.5
2021-08-29 03:15:00,0.5015000000000001
2021-08-29 03:30:00,0.503
2021-08-29 03:45:00,0.503
2021-08-29 04:00:00,0.503
2021-08-29 04:15:00,0.5035000000000001
2021-08-29 04:30:00,0.504
2021-08-29 04:45:00,0.504
2021-08-29 05:00:00,0.504
2021-08-29 05:15:00,0.5065
2021-08-29 05:30:00,0.509
2021-08-29 05:45:00,0.5065
2021-08-29 06:00:00,0.504
2021-08-29 06:15:00,0.504
2021-08-29 06:30:00,0.504
2021-08-29 06:45:00,0.504
2021-08-29 07:00:00,0.504
2021-08-29 07:15:00,0.5055000000000001
2021-08-29 07:30:00,0.507
2021-08-29 07:45:00,0.5085
2021-08-29 08:00:00,0.51
2021-08-29 08:15:00,0.5095000000000001
2021-08-29 08:30:00,0.509
2021-08-29 08:45:00,0.5075000000000001
2021-08-29 09:00:00,0.506
2021-08-29 09:15:00,0.5065
2021-08-29 09:30:00,0.507
2021-08-29 09:45:00,0.505
2021-08-29 10:00:00,0.503
2021-08-29 10:15:00,0.5005
2021-08-29 10:30:00,0.498
2021-08-29 10:45:00,0.4995
2021-08-29 11:00:00,0.501
2021-08-29 11:15:00,0.493
2021-08-29 11:30:00,0.485
2021-08-29 11:45:00,0.482
2021-08-29 12:00:00,0.479
2021-08-29 12:15:00,0.479
2021-08-29 12:30:00,0.479
2021-08-29 12:45:00,0.4775
2021-08-29 13:00:00,0.476
2021-08-29 13:15:00,0.476
2021-08-29 13:30:00,0.476
2021-08-29 13:45:00,0.474
2021-08-29 14:00:00,0.472
2021-08-29 14:15:00,0.4735
2021-08-29 14:30:00,0.475
2021-08-29 14:45:00,0.46950000000000003
2021-08-29 15:00:00,0.464
2021-08-29 15:15:00,0.46799999999999997
2021-08-29 15:30:00,0.472
2021-08-29 15:45:00,0.473
2021-08-29 16:00:00,0.474
2021-08-29 16:15:00,0.4715
2021-08-29 16:30:00,0.469
2021-08-29 16:45:00,0.4705
2021-08-29 17:00:00,0.472
2021-08-29 17:15:00,0.4715
2021-08-29 17:30:00,0.471
2021-08-29 17:45:00,0.473
2021-08-29 18:00:00,0.475
2021-08-29 18:15:00,0.473
2021-08-29 18:30:00,0.471
2021-08-29 18:45:00,0.4915
2021-08-29 19:00:00,0.512
2021-08-29 19:15:00,0.5865
2021-08-29 19:30:00,0.661
2021-08-29 19:45:00,0.642
2021-08-29 20:00:00,0.623
2021-08-29 20:15:00,0.5875
2021-08-29 20:30:00,0.552
2021-08-29 20:45:00,0.549
2021-08-29 21:00:00,0.546
2021-08-29 21:15:00,0.5545
2021-08-29 21:30:00,0.563
2021-08-29 21:45:00,0.5785
2021-08-29 22:00:00,0.594
2021-08-29 22:15:00,0.6034999999999999
2021-08-29 22:30:00,0.613
2021-08-29 22:45:00,0.604
2021-08-29 23:00:00,0.595
2021-08-29 23:15:00,0.582
2021-08-29 23:30:00,0.569
2021-08-29 23:45:00,0.5645
2021-08-30 00:00:00,0.56
2021-08-30 00:15:00,0.553
2021-08-30 00:30:00,0.546
2021-08-30 00:45:00,0.5425
2021-08-30 01:00:00,0.539
2021-08-30 01:15:00,0.5395000000000001
2021-08-30 01:30:00,0.54
2021-08-30 01:45:00,0.541
2021-08-30 02:00:00,0.542
2021-08-30 02:15:00,0.541
2021-08-30 02:30:00,0.54
2021-08-30 02:45:00,0.5385
2021-08-30 03:00:00,0.537
2021-08-30 03:15:00,0.535
2021-08-30 03:30:00,0.533
2021-08-30 03:45:00,0.532
2021-08-30 04:00:00,0.531
2021-08-30 04:15:00,0.531
2021-08-30 04:30:00,0.531
2021-08-30 04:45:00,0.531
2021-08-30 05:00:00,0.531
2021-08-30 05:15:00,0.531
2021-08-30 05:30:00,0.531
2021-08-30 05:45:00,0.5295000000000001
2021-08-30 06:00:00,0.528
2021-08-30 06:15:00,0.528
2021-08-30 06:30:00,0.528
2021-08-30 06:45:00,0.5275000000000001
2021-08-30 07:00:00,0.527
2021-08-30 07:15:00,0.527
2021-08-30 07:30:00,0.527
2021-08-30 07:45:00,0.527
2021-08-30 08:00:00,0.527
2021-08-30 08:15:00,0.5275000000000001
2021-08-30 08:30:00,0.528
2021-08-30 08:45:00,0.528
2021-08-30 09:00:00,0.528
2021-08-30 09:15:00,0.5275000000000001
2021-08-30 09:30:00,0.527
2021-08-30 09:45:00,0.526
2021-08-30 10:00:00,0.525
2021-08-30 10:15:00,0.5205
2021-08-30 10:30:00,0.516
2021-08-30 10:45:00,0.5125
2021-08-30 11:00:00,0.509
2021-08-30 11:15:00,0.505
2021-08-30 11:30:00,0.501
2021-08-30 11:45:00,0.496
2021-08-30 12:00:00,0.491
2021-08-30 12:15:00,0.4875
2021-08-30 12:30:00,0.484
2021-08-30 12:45:00,0.4825
2021-08-30 13:00:00,0.481
2021-08-30 13:15:00,0.4825
2021-08-30 13:30:00,0.484
2021-08-30 13:45:00,0.4825
2021-08-30 14:00:00,0.481
2021-08-30 14:15:00,0.478
2021-08-30 14:30:00,0.475
2021-08-30 14:45:00,0.4835
2021-08-30 15:00:00,0.492
2021-08-30 15:15:00,0.4935
2021-08-30 15:30:00,0.495
2021-08-30 15:45:00,0.4925
2021-08-30 16:00:00,0.49
2021-08-30 16:15:00,0.487
2021-08-30 16:30:00,0.484
2021-08-30 16:45:00,0.484
2021-08-30 17:00:00,0.484
2021-08-30 17:15:00,0.486
2021-08-30 17:30:00,0.488
2021-08-30 17:45:00,0.485
2021-08-30 18:00:00,0.482
2021-08-30 18:15:00,0.486
2021-08-30 18:30:00,0.49
2021-08-30 18:45:00,0.4925
2021-08-30 19:00:00,0.495
2021-08-30 19:15:00,0.495
2021-08-30 19:30:00,0.495
2021-08-30 19:45:00,0.496
2021-08-30 20:00:00,0.497
2021-08-30 20:15:00,0.4945
2021-08-30 20:30:00,0.492
2021-08-30 20:45:00,0.4935
2021-08-30 21:00:00,0.495
2021-08-30 21:15:00,0.4935
2021-08-30 21:30:00,0.492
2021-08-30 21:45:00,0.4945
2021-08-30 22:00:00,0.497
2021-08-30 22:15:00,0.496
2021-08-30 22:30:00,0.495
2021-08-30 22:45:00,0.4965
2021-08-30 23:00:00,0.498
2021-08-30 23:15:00,0.498
2021-08-30 23:30:00,0.498
2021-08-30 23:45:00,0.4975
2021-08-31 00:00:00,0.497
2021-08-31 00:15:00,0.497
2021-08-31 00:30:00,0.497
2021-08-31 00:45:00,0.4975
2021-08-31 01:00:00,0.498
2021-08-31 01:15:00,0.499
2021-08-31 01:30:00,0.5
2021-08-31 01:45:00,0.499
2021-08-31 02:00:00,0.498
2021-08-31 02:15:00,0.498
2021-08-31 02:30:00,0.498
2021-08-31 02:45:00,0.502
2021-08-31 03:00:00,0.506
2021-08-31 03:15:00,0.505
2021-08-31 03:30:00,0.504
2021-08-31 03:45:00,0.5025
2021-08-31 04:00:00,0.501
2021-08-31 04:15:00,0.5005
2021-08-31 04:30:00,0.5
2021-08-31 04:45:00,0.5015000000000001
2021-08-31 05:00:00,0.503
2021-08-31 05:15:00,0.503
2021-08-31 05:30:00,0.503
2021-08-31 05:45:00,0.5035000000000001
2021-08-31 06:00:00,0.504
2021-08-31 06:15:00,0.502
2021-08-31 06:30:00,0.5
2021-08-31 06:45:00,0.5005
2021-08-31 07:00:00,0.501
2021-08-31 07:15:00,0.501
2021-08-31 07:30:00,0.501
2021-08-31 07:45:00,0.504
2021-08-31 08:00:00,0.507
2021-08-31 08:15:00,0.5035000000000001
2021-08-31 08:30:00,0.5
2021-08-31 08:45:00,0.499
2021-08-31 09:00:00,0.498
2021-08-31 09:15:00,0.499
2021-08-31 09:30:00,0.5
2021-08-31 09:45:00,0.4985
2021-08-31 10:00:00,0.497
2021-08-31 10:15:00,0.4985
2021-08-31 10:30:00,0.5
2021-08-31 10:45:00,0.495
2021-08-31 11:00:00,0.49
2021-08-31 11:15:00,0.486
2021-08-31 11:30:00,0.482
2021-08-31 11:45:00,0.478
2021-08-31 12:00:00,0.474
2021-08-31 12:15:00,0.4715
2021-08-31 12:30:00,0.469
2021-08-31 12:45:00,0.4675
2021-08-31 13:00:00,0.466
2021-08-31 13:15:00,0.4675
2021-08-31 13:30:00,0.469
2021-08-31 13:45:00,0.4685
2021-08-31 14:00:00,0.468
2021-08-31 14:15:00,0.466
2021-08-31 14:30:00,0.464
2021-08-31 14:45:00,0.466
2021-08-31 15:00:00,0.468
2021-08-31 15:15:00,0.467
2021-08-31 15:30:00,0.466
2021-08-31 15:45:00,0.47
2021-08-31 16:00:00,0.474
2021-08-31 16:15:00,0.474
2021-08-31 16:30:00,0.474
2021-08-31 16:45:00,0.4745
2021-08-31 17:00:00,0.475
2021-08-31 17:15:00,0.4735
2021-08-31 17:30:00,0.472
2021-08-31 17:45:00,0.4705
2021-08-31 18:00:00,0.469
2021-08-31 18:15:00,0.47
2021-08-31 18:30:00,0.471
2021-08-31 18:45:00,0.4725
2021-08-31 19:00:00,0.474
2021-08-31 19:15:00,0.4745
2021-08-31 19:30:00,0.475
2021-08-31 19:45:00,0.475
2021-08-31 20:00:00,0.475
2021-08-31 20:15:00,0.4765
2021-08-31 20:30:00,0.478
2021-08-31 20:45:00,0.4795
2021-08-31 21:00:00,0.481
2021-08-31 21:15:00,0.4775
2021-08-31 21:30:00,0.474
2021-08-31 21:45:00,0.475
2021-08-31 22:00:00,0.476
2021-08-31 22:15:00,0.4785
2021-08-31 22:30:00,0.481
2021-08-31 22:45:00,0.483
2021-08-31 23:00:00,0.485
2021-08-31 23:15:00,0.4805
2021-08-31 23:30:00,0.476
2021-08-31 23:45:00,0.4785
2021-09-01 00:00:00,0.481
2021-09-01 00:15:00,0.4815
2021-09-01 00:30:00,0.482
2021-09-01 00:45:00,0.485
2021-09-01 01:00:00,0.488
2021-09-01 01:15:00,0.485
2021-09-01 01:30:00,0.482
2021-09-01 01:45:00,0.4835
2021-09-01 02:00:00,0.485
2021-09-01 02:15:00,0.4875
2021-09-01 02:30:00,0.49
2021-09-01 02:45:00,0.4905
2021-09-01 03:00:00,0.491
2021-09-01 03:15:00,0.491
2021-09-01 03:30:00,0.491
2021-09-01 03:45:00,0.4895
2021-09-01 04:00:00,0.488
2021-09-01 04:15:00,0.4895
2021-09-01 04:30:00,0.491
2021-09-01 04:45:00,0.4925
2021-09-01 05:00:00,0.494
2021-09-01 05:15:00,0.4955
2021-09-01 05:30:00,0.497
2021-09-01 05:45:00,0.496
2021-09-01 06:00:00,0.495
2021-09-01 06:15:00,0.495
2021-09-01 06:30:00,0.495
2021-09-01 06:45:00,0.4935
2021-09-01 07:00:00,0.492
2021-09-01 07:15:00,0.4945
2021-09-01 07:30:00,0.497
2021-09-01 07:45:00,0.496
2021-09-01 08:00:00,0.495
2021-09-01 08:15:00,0.4945
2021-09-01 08:30:00,0.494
2021-09-01 08:45:00,0.494
2021-09-01 09:00:00,0.494
2021-09-01 09:15:00,0.494
2021-09-01 09:30:00,0.494
2021-09-01 09:45:00,0.494
2021-09-01 10:00:00,0.494
2021-09-01 10:15:00,0.4925
2021-09-01 10:30:00,0.491
2021-09-01 10:45:00,0.4895
2021-09-01 11:00:00,0.488
2021-09-01 11:15:00,0.4875
2021-09-01 11:30:00,0.487
2021-09-01 11:45:00,0.4855
2021-09-01 12:00:00,0.484
2021-09-01 12:15:00,0.486
2021-09-01 12:30:00,0.488
2021-09-01 12:45:00,0.491
2021-09-01 13:00:00,0.494
2021-09-01 13:15:00,0.489
2021-09-01 13:30:00,0.484
2021-09-01 13:45:00,0.4815
2021-09-01 14:00:00,0.479
2021-09-01 14:15:00,0.4815
2021-09-01 14:30:00,0.484
2021-09-01 14:45:00,0.481
2021-09-01 15:00:00,0.478
2021-09-01 15:15:00,0.4785
2021-09-01 15:30:00,0.479
2021-09-01 15:45:00,0.48
2021-09-01 16:00:00,0.481
2021-09-01 16:15:00,0.488
2021-09-01 16:30:00,0.495
2021-09-01 16:45:00,0.517
2021-09-01 17:00:00,0.539
2021-09-01 17:15:00,0.56
2021-09-01 17:30:00,0.581
