Date_Time,P2C,P3C,P4C,P6C
8/2/2021 15:45,2723.127076,2724.192787,2733.077811,2737.300759
8/2/2021 16:00,2723.124157,2724.194537,2733.078391,2737.29901
8/2/2021 16:15,2723.12649,2724.193371,2733.080144,2737.301342
8/2/2021 16:30,2723.12649,2724.193371,2733.077225,2737.301342
8/2/2021 16:45,2723.12649,2724.19512,2733.078974,2737.301342
8/2/2021 17:00,2723.125907,2724.192787,2733.077811,2737.300759
8/2/2021 17:15,2723.127076,2724.194537,2733.08131,2737.300759
8/2/2021 17:30,2723.124157,2724.191038,2733.077811,2737.300759
8/2/2021 17:45,2723.125907,2724.192787,2733.079561,2737.300759
8/2/2021 18:00,2723.12474,2724.191621,2733.078394,2737.301342
8/2/2021 18:15,2723.125907,2724.194537,2733.078391,2737.302508
8/2/2021 18:30,2723.127856,2724.195317,2733.08209,2737.303288
8/2/2021 18:45,2723.124944,2724.194154,2733.079177,2737.300376
8/2/2021 19:00,2723.126496,2724.193377,2733.078981,2737.301929
8/2/2021 19:15,2723.12533,2724.192211,2733.077815,2737.302512
8/2/2021 19:30,2723.131165,2724.199785,2733.085399,2737.305427
8/2/2021 19:45,2723.133491,2724.202701,2733.088314,2737.308343
8/2/2021 20:00,2723.13408,2724.202701,2733.088314,2737.308343
8/2/2021 20:15,2723.133497,2724.203867,2733.087731,2737.30776
8/2/2021 20:30,2723.130582,2724.199792,2733.085395,2737.304844
8/2/2021 20:45,2723.129999,2724.199209,2733.084812,2737.30776
8/2/2021 21:00,2723.131748,2724.199209,2733.084812,2737.30776
8/2/2021 21:15,2723.131158,2724.200368,2733.085982,2737.30776
8/2/2021 21:30,2723.132331,2724.200951,2733.090064,2737.310092
8/2/2021 21:45,2723.134074,2724.206203,2733.090647,2737.314174
8/2/2021 22:00,2723.133684,2724.207562,2733.093756,2737.313785
8/2/2021 22:15,2723.135043,2724.208922,2733.093366,2737.309896
8/2/2021 22:30,2723.132324,2724.206203,2733.092396,2737.310676
8/2/2021 22:45,2723.132908,2724.206786,2733.092979,2737.311259
8/2/2021 23:00,2723.134074,2724.206203,2733.090647,2737.308926
8/2/2021 23:15,2723.132908,2724.205616,2733.09123,2737.30776
8/2/2021 23:30,2723.132914,2724.206783,2733.090647,2737.308926
8/2/2021 23:45,2723.133304,2724.205423,2733.091037,2737.307567
8/3/2021 0:00,2723.132334,2724.204453,2733.088897,2737.306597
8/3/2021 0:15,2723.131168,2724.203287,2733.088901,2737.30893
8/3/2021 0:30,2723.132334,2724.204453,2733.090067,2737.308346
8/3/2021 0:45,2723.131748,2724.203877,2733.089481,2737.30718
8/3/2021 1:00,2723.132914,2724.201544,2733.090647,2737.310096
8/3/2021 1:15,2723.133301,2724.201931,2733.089284,2737.308733
8/3/2021 1:30,2723.130575,2724.200955,2733.088308,2737.307757
8/3/2021 1:45,2723.131158,2724.203287,2733.087141,2737.310089
8/3/2021 2:00,2723.129405,2724.200955,2733.088308,2737.309506
8/3/2021 2:15,2723.129795,2724.200175,2733.085199,2737.308146
8/3/2021 2:30,2723.128826,2724.200955,2733.084229,2737.303678
8/3/2021 2:45,2723.130185,2724.199985,2733.087338,2737.306787
8/3/2021 3:00,2723.128046,2724.198425,2733.083449,2737.306397
8/3/2021 3:15,2723.129409,2724.19629,2733.083063,2737.306011
8/3/2021 3:30,2723.128826,2724.199205,2733.08248,2737.305427
8/3/2021 3:45,2723.127076,2724.195706,2733.084229,2737.307177
8/3/2021 4:00,2723.128049,2724.198429,2733.083453,2737.302902
8/3/2021 4:15,2723.128829,2724.197459,2733.084812,2737.305431
8/3/2021 4:30,2723.129605,2724.198236,2733.085589,2737.307957
8/3/2021 4:45,2723.127666,2724.198036,2733.084809,2737.305427
8/3/2021 5:00,2723.127666,2724.196286,2733.084809,2737.307177
8/3/2021 5:15,2723.127666,2724.198036,2733.08131,2737.303678
8/3/2021 5:30,2723.128242,2724.197452,2733.084226,2737.306594
8/3/2021 5:45,2723.127659,2724.19512,2733.083643,2737.304261
8/3/2021 6:00,2723.128242,2724.196873,2733.084226,2737.304844
8/3/2021 6:15,2723.128242,2724.195703,2733.083646,2737.304844
8/3/2021 6:30,2723.127659,2724.19454,2733.083063,2737.306011
8/3/2021 6:45,2723.131351,2724.196483,2733.085005,2737.306204
8/3/2021 7:00,2723.127463,2724.196093,2733.084616,2737.305814
8/3/2021 7:15,2723.127269,2724.19415,2733.080924,2737.303871
8/3/2021 7:30,2723.127073,2724.197452,2733.080727,2737.307173
8/3/2021 7:45,2723.12513,2724.19551,2733.080534,2737.299983
8/3/2021 8:00,2723.1265,2724.19454,2733.084812,2737.306011
8/3/2021 8:15,2723.128242,2724.198622,2733.083646,2737.306594
8/3/2021 8:30,2723.125917,2724.193957,2733.08131,2737.303678
8/3/2021 8:45,2723.125917,2724.195706,2733.079561,2737.303678
8/3/2021 9:00,2723.125917,2724.194537,2733.08131,2737.301929
8/3/2021 9:15,2723.125917,2724.194537,2733.08131,2737.300179
8/3/2021 9:30,2723.125917,2724.194537,2733.08248,2737.301929
8/3/2021 9:45,2723.127076,2724.195706,2733.08131,2737.301929
8/3/2021 10:00,2723.127659,2724.193371,2733.080144,2737.300762
8/3/2021 10:15,2723.127666,2724.196286,2733.083059,2737.301929
8/3/2021 10:30,2723.128056,2724.196096,2733.083449,2737.304068
8/3/2021 10:45,2723.129605,2724.197066,2733.08034,2737.302708
8/3/2021 11:00,2723.125917,2724.194537,2733.08131,2737.29843
8/3/2021 11:15,2723.126306,2724.193177,2733.0817,2737.29882
8/3/2021 11:30,2723.12592,2724.19629,2733.079564,2737.298433
8/3/2021 11:45,2723.125337,2724.194547,2733.078981,2737.299599
8/3/2021 12:00,2723.127473,2724.194344,2733.081117,2737.298236
8/3/2021 12:15,2723.12708,2724.19454,2733.080724,2737.299593
8/3/2021 12:30,2723.125327,2724.192208,2733.078391,2737.29901
8/3/2021 12:45,2723.124161,2724.192791,2733.078974,2737.299593
8/3/2021 13:00,2723.123967,2724.194347,2733.079371,2737.295901
8/3/2021 13:15,2723.124161,2724.19396,2733.077235,2737.299013
8/3/2021 13:30,2723.126496,2724.195127,2733.078401,2737.29668
8/3/2021 13:45,2723.129995,2724.196876,2733.0819,2737.300179
8/3/2021 14:00,2723.12708,2724.19454,2733.082483,2737.299013
8/3/2021 14:15,2723.12591,2724.19454,2733.080734,2737.299013
8/3/2021 14:30,2723.125717,2724.196096,2733.08054,2737.300569
8/3/2021 14:45,2723.128246,2724.195127,2733.079571,2737.301349
8/3/2021 15:00,2723.124747,2724.191628,2733.079571,2737.296101
8/3/2021 15:15,2723.12533,2724.19396,2733.078404,2737.296684
8/3/2021 15:30,2723.12592,2724.19396,2733.078404,2737.300182
8/3/2021 15:45,2723.125723,2724.190845,2733.078208,2737.298236
8/3/2021 16:00,2723.12708,2724.19395,2733.079564,2737.301342
8/3/2021 16:15,2723.125913,2724.191035,2733.080147,2737.300176
8/3/2021 16:30,2723.123581,2724.192201,2733.078394,2737.297843
8/3/2021 16:45,2723.12455,2724.190841,2733.078784,2737.298813
8/3/2021 17:00,2723.126693,2724.195313,2733.079757,2737.299786
8/3/2021 17:15,2723.126496,2724.193367,2733.077811,2737.29901
8/3/2021 17:30,2723.125913,2724.191035,2733.078398,2737.298426
8/3/2021 17:45,2723.126693,2724.190065,2733.077428,2737.297457
8/3/2021 18:00,2723.125717,2724.192597,2733.08054,2737.300569
8/3/2021 18:15,2723.121631,2724.192011,2733.074706,2737.298233
8/3/2021 18:30,2723.125134,2724.190265,2733.076458,2737.299986
8/3/2021 18:45,2723.125913,2724.194543,2733.078988,2737.300766
8/3/2021 19:00,2723.125337,2724.192208,2733.079571,2737.301349
8/3/2021 19:15,2723.124557,2724.191428,2733.075872,2737.29882
8/3/2021 19:30,2723.122411,2724.188702,2733.078394,2737.299593
8/3/2021 19:45,2723.123577,2724.189868,2733.079561,2737.299589
8/3/2021 20:00,2723.124744,2724.189285,2733.078978,2737.300176
8/3/2021 20:15,2723.124164,2724.191035,2733.078398,2737.298426
8/3/2021 20:30,2723.122998,2724.191618,2733.077231,2737.300759
8/3/2021 20:45,2723.122611,2724.191231,2733.078594,2737.300372
8/3/2021 21:00,2723.123781,2724.190072,2733.076265,2737.299793
8/3/2021 21:15,2723.121835,2724.188126,2733.077818,2737.301345
8/3/2021 21:30,2723.124744,2724.191624,2733.077818,2737.299596
8/3/2021 21:45,2723.124937,2724.191238,2733.078011,2737.299789
8/3/2021 22:00,2723.124744,2724.191624,2733.076648,2737.300176
8/3/2021 22:15,2723.122408,2724.192208,2733.08014,2737.300759
8/3/2021 22:30,2723.125327,2724.190458,2733.078391,2737.300759
8/3/2021 22:45,2723.122994,2724.189875,2733.077808,2737.296677
8/3/2021 23:00,2723.120658,2724.187539,2733.076642,2737.29901
8/3/2021 23:15,2723.124161,2724.191041,2733.078974,2737.301342
8/3/2021 23:30,2723.123577,2724.190458,2733.077231,2737.300759
8/3/2021 23:45,2723.125327,2724.192208,2733.078391,2737.300759
8/4/2021 0:00,2723.123577,2724.192208,2733.078391,2737.300759
8/4/2021 0:15,2723.123577,2724.190458,2733.08014,2737.300759
8/4/2021 0:30,2723.124357,2724.189488,2733.079171,2737.299789
8/4/2021 0:45,2723.124554,2724.187936,2733.076458,2737.298236
8/4/2021 1:00,2723.124161,2724.189292,2733.077815,2737.301342
8/4/2021 1:15,2723.127076,2724.190458,2733.078391,2737.300759
8/4/2021 1:30,2723.12591,2724.191041,2733.077815,2737.301342
8/4/2021 1:45,2723.123574,2724.189875,2733.079557,2737.301925
8/4/2021 2:00,2723.122991,2724.189292,2733.077815,2737.301342
8/4/2021 2:15,2723.124547,2724.190848,2733.078781,2737.302898
8/4/2021 2:30,2723.127856,2724.190068,2733.079171,2737.303288
8/4/2021 2:45,2723.124157,2724.192208,2733.078391,2737.302508
8/4/2021 3:00,2723.124547,2724.190848,2733.078781,2737.301149
8/4/2021 3:15,2723.125327,2724.191628,2733.079561,2737.305427
8/4/2021 3:30,2723.123577,2724.191628,2733.079561,2737.303678
8/4/2021 3:45,2723.124161,2724.192211,2733.078984,2737.302512
8/4/2021 4:00,2723.125327,2724.193377,2733.08015,2737.303678
8/4/2021 4:15,2723.12591,2724.191041,2733.078984,2737.302512
8/4/2021 4:30,2723.124744,2724.193374,2733.079567,2737.303095
8/4/2021 4:45,2723.12591,2724.192791,2733.080734,2737.302512
8/4/2021 5:00,2723.124161,2724.191041,2733.080734,2737.306011
8/4/2021 5:15,2723.123577,2724.190458,2733.078401,2737.301929
8/4/2021 5:30,2723.126493,2724.192794,2733.081317,2737.303095
8/4/2021 5:45,2723.126686,2724.194737,2733.079761,2737.305038
8/4/2021 6:00,2723.123381,2724.191431,2733.079364,2737.303481
8/4/2021 6:15,2723.125523,2724.190655,2733.078588,2737.302705
8/4/2021 6:30,2723.125327,2724.190458,2733.078391,2737.300759
8/4/2021 6:45,2723.12455,2724.191431,2733.079364,2737.301732
8/4/2021 7:00,2723.126107,2724.194737,2733.08092,2737.301539
8/4/2021 7:15,2723.123574,2724.191624,2733.079557,2737.300176
8/4/2021 7:30,2723.125327,2724.190458,2733.078391,2737.302508
8/4/2021 7:45,2723.124161,2724.191041,2733.078974,2737.299593
8/4/2021 8:00,2723.124744,2724.193374,2733.079557,2737.301925
8/4/2021 8:15,2723.124744,2724.189875,2733.077808,2737.301925
8/4/2021 8:30,2723.123191,2724.188322,2733.076255,2737.302122
8/4/2021 8:45,2723.125917,2724.189299,2733.077231,2737.301349
8/4/2021 9:00,2723.125333,2724.190465,2733.078398,2737.300766
8/4/2021 9:15,2723.124167,2724.189299,2733.075482,2737.29785
8/4/2021 9:30,2723.12475,2724.189882,2733.076065,2737.300182
8/4/2021 9:45,2723.123584,2724.192214,2733.078398,2737.300766
8/4/2021 10:00,2723.12475,2724.189882,2733.076065,2737.296684
8/4/2021 10:15,2723.125917,2724.189299,2733.075482,2737.299599
8/4/2021 10:30,2723.12475,2724.189882,2733.077815,2737.300182
8/4/2021 10:45,2723.122418,2724.189299,2733.075482,2737.296101
8/4/2021 11:00,2723.125337,2724.189299,2733.075482,2737.29785
8/4/2021 11:15,2723.124364,2724.188326,2733.074509,2737.298626
8/4/2021 11:30,2723.122225,2724.187936,2733.074119,2737.294738
8/4/2021 11:45,2723.124754,2724.190465,2733.074899,2737.297267
8/4/2021 12:00,2723.123001,2724.188132,2733.073156,2737.293185
8/4/2021 12:15,2723.123387,2724.192018,2733.076452,2737.295321
8/4/2021 12:30,2723.125327,2724.189289,2733.075482,2737.29726
8/4/2021 12:45,2723.122994,2724.186956,2733.07315,2737.293178
8/4/2021 13:00,2723.120662,2724.186373,2733.072566,2737.294344
8/4/2021 13:15,2723.124161,2724.189872,2733.076065,2737.294344
8/4/2021 13:30,2723.122994,2724.191624,2733.074899,2737.294928
8/4/2021 13:45,2723.122411,2724.188122,2733.072566,2737.292595
8/4/2021 14:00,2723.121048,2724.189678,2733.074123,2737.295901
8/4/2021 14:15,2723.123188,2724.188319,2733.072763,2737.292792
8/4/2021 14:30,2723.118133,2724.188512,2733.072956,2737.292985
8/4/2021 14:45,2723.120662,2724.186373,2733.071987,2737.295514
8/4/2021 15:00,2723.120668,2724.188709,2733.073153,2737.294931
8/4/2021 15:15,2723.120668,2724.187539,2733.074902,2737.294931
8/4/2021 15:30,2723.118919,2724.18404,2733.071403,2737.291432
8/4/2021 15:45,2723.121252,2724.189292,2733.073736,2737.293765
8/4/2021 16:00,2723.121835,2724.189875,2733.074319,2737.296097
8/4/2021 16:15,2723.118919,2724.187539,2733.071403,2737.291432
8/4/2021 16:30,2723.121252,2724.188122,2733.071987,2737.292015
8/4/2021 16:45,2723.122418,2724.189289,2733.074902,2737.29668
8/4/2021 17:00,2723.121835,2724.189875,2733.07257,2737.294348
8/4/2021 17:15,2723.120668,2724.188709,2733.073153,2737.294931
8/4/2021 17:30,2723.122411,2724.189292,2733.075485,2737.293765
8/4/2021 17:45,2723.121835,2724.189875,2733.07257,2737.297847
8/4/2021 18:00,2723.120085,2724.189875,2733.074319,2737.294348
8/4/2021 18:15,2723.120662,2724.187542,2733.071987,2737.295514
8/4/2021 18:30,2723.121245,2724.188126,2733.07257,2737.294348
8/4/2021 18:45,2723.118919,2724.18521,2733.073153,2737.293182
8/4/2021 19:00,2723.119689,2724.188319,2733.076262,2737.29804
8/4/2021 19:15,2723.121242,2724.188122,2733.074316,2737.294344
8/4/2021 19:30,2723.119689,2724.186569,2733.072763,2737.294541
8/4/2021 19:45,2723.120085,2724.186966,2733.07315,2737.293768
8/4/2021 20:00,2723.120279,2724.187159,2733.075092,2737.295711
8/4/2021 20:15,2723.120665,2724.188705,2733.07198,2737.296097
8/4/2021 20:30,2723.120085,2724.186956,2733.07198,2737.292598
8/4/2021 20:45,2723.120279,2724.188899,2733.075672,2737.29804
8/4/2021 21:00,2723.118916,2724.187536,2733.077808,2737.294928
8/4/2021 21:15,2723.120279,2724.188899,2733.073923,2737.29629
8/4/2021 21:30,2723.122998,2724.188709,2733.076652,2737.294351
8/4/2021 21:45,2723.120275,2724.188905,2733.075679,2737.296877
8/4/2021 22:00,2723.121245,2724.188126,2733.074899,2737.297847
8/4/2021 22:15,2723.124164,2724.189875,2733.074899,2737.296097
8/4/2021 22:30,2723.122414,2724.189295,2733.074899,2737.297847
8/4/2021 22:45,2723.124164,2724.189295,2733.074899,2737.299596
8/4/2021 23:00,2723.120665,2724.188126,2733.074899,2737.299596
8/4/2021 23:15,2723.122998,2724.191628,2733.075482,2737.29668
8/4/2021 23:30,2723.123581,2724.191041,2733.077815,2737.297263
8/4/2021 23:45,2723.122414,2724.191045,2733.076648,2737.299596
8/5/2021 0:00,2723.121248,2724.188709,2733.075482,2737.300179
8/5/2021 0:15,2723.121248,2724.188709,2733.077231,2737.29843
8/5/2021 0:30,2723.124167,2724.190458,2733.077231,2737.29843
8/5/2021 0:45,2723.122998,2724.189878,2733.078981,2737.29843
8/5/2021 1:00,2723.123581,2724.190461,2733.077815,2737.297263
8/5/2021 1:15,2723.12533,2724.191041,2733.077815,2737.300762
8/5/2021 1:30,2723.124747,2724.188709,2733.077231,2737.300179
8/5/2021 1:45,2723.122414,2724.191624,2733.076648,2737.299596
8/5/2021 2:00,2723.121248,2724.188709,2733.075482,2737.300179
8/5/2021 2:15,2723.123971,2724.189682,2733.076455,2737.299403
8/5/2021 2:30,2723.125917,2724.192797,2733.076652,2737.301349
8/5/2021 2:45,2723.125333,2724.191045,2733.079567,2737.300766
8/5/2021 3:00,2723.12533,2724.19396,2733.077235,2737.301932
8/5/2021 3:15,2723.123777,2724.191238,2733.074512,2737.300959
8/5/2021 3:30,2723.122801,2724.189682,2733.076455,2737.301152
8/5/2021 3:45,2723.124164,2724.192794,2733.076069,2737.300766
8/5/2021 4:00,2723.124167,2724.189878,2733.076652,2737.299599
8/5/2021 4:15,2723.1265,2724.192211,2733.075485,2737.298433
8/5/2021 4:30,2723.124164,2724.189295,2733.076069,2737.299016
8/5/2021 4:45,2723.12475,2724.192211,2733.077235,2737.301932
8/5/2021 5:00,2723.122025,2724.190655,2733.077428,2737.298626
8/5/2021 5:15,2723.122218,2724.190848,2733.077621,2737.29882
8/5/2021 5:30,2723.123777,2724.189488,2733.078011,2737.299209
8/5/2021 5:45,2723.124747,2724.190458,2733.077231,2737.303678
8/5/2021 6:00,2723.122414,2724.189875,2733.078398,2737.301345
8/5/2021 6:15,2723.124747,2724.190458,2733.077231,2737.300179
8/5/2021 6:30,2723.122998,2724.188709,2733.077231,2737.300179
8/5/2021 6:45,2723.124747,2724.191628,2733.078981,2737.300179
8/5/2021 7:00,2723.125333,2724.191045,2733.078398,2737.301345
8/5/2021 7:15,2723.122611,2724.190072,2733.075675,2737.300372
8/5/2021 7:30,2723.123581,2724.189292,2733.076645,2737.301342
8/5/2021 7:45,2723.124164,2724.189875,2733.077228,2737.300176
8/5/2021 8:00,2723.12436,2724.188322,2733.075675,2737.296874
8/5/2021 8:15,2723.123974,2724.189685,2733.077038,2737.298236
8/5/2021 8:30,2723.122998,2724.190458,2733.077231,2737.300759
8/5/2021 8:45,2723.124164,2724.188126,2733.076648,2737.298426
8/5/2021 9:00,2723.121831,2724.187542,2733.074896,2737.297843
8/5/2021 9:15,2723.124164,2724.189875,2733.075479,2737.300176
8/5/2021 9:30,2723.124157,2724.189868,2733.076062,2737.300759
8/5/2021 9:45,2723.122998,2724.190458,2733.074312,2737.29726
8/5/2021 10:00,2723.123771,2724.188322,2733.075675,2737.300372
8/5/2021 10:15,2723.122998,2724.189299,2733.074902,2737.301349
8/5/2021 10:30,2723.120089,2724.189299,2733.073153,2737.29785
8/5/2021 10:45,2723.123391,2724.190262,2733.074706,2737.297653
8/5/2021 11:00,2723.124157,2724.188709,2733.072563,2737.29726
8/5/2021 11:15,2723.122998,2724.186959,2733.072563,2737.295511
8/5/2021 11:30,2723.123581,2724.187542,2733.073146,2737.294344
8/5/2021 11:45,2723.122414,2724.186376,2733.075479,2737.293178
8/5/2021 12:00,2723.122414,2724.186376,2733.070231,2737.293178
8/5/2021 12:15,2723.122414,2724.186956,2733.070231,2737.293178
8/5/2021 12:30,2723.120472,2724.186183,2733.070037,2737.291236
8/5/2021 12:45,2723.121831,2724.187542,2733.072566,2737.292015
8/5/2021 13:00,2723.121831,2724.187542,2733.070817,2737.293765
8/5/2021 13:15,2723.119499,2724.186959,2733.071983,2737.293182
8/5/2021 13:30,2723.122221,2724.186183,2733.071787,2737.290656
8/5/2021 13:45,2723.122028,2724.187739,2733.073343,2737.292212
8/5/2021 14:00,2723.123387,2724.189099,2733.074123,2737.295321
8/5/2021 14:15,2723.122418,2724.189878,2733.071983,2737.292602
8/5/2021 14:30,2723.121248,2724.188129,2733.071983,2737.292602
8/5/2021 14:45,2723.122414,2724.187546,2733.0714,2737.292019
8/5/2021 15:00,2723.122998,2724.188709,2733.071983,2737.294351
8/5/2021 15:15,2723.123384,2724.187346,2733.075869,2737.294738
8/5/2021 15:30,2723.124157,2724.188119,2733.073143,2737.293761
8/5/2021 15:45,2723.121825,2724.185786,2733.069061,2737.293178
8/5/2021 16:00,2723.123387,2724.188509,2733.073533,2737.294151
8/5/2021 16:15,2723.122028,2724.188899,2733.070424,2737.294541
8/5/2021 16:30,2723.120472,2724.186183,2733.072366,2737.292985
8/5/2021 16:45,2723.121252,2724.188712,2733.071397,2737.297263
8/5/2021 17:00,2723.123584,2724.187546,2733.07198,2737.296097
8/5/2021 17:15,2723.120668,2724.18463,2733.070814,2737.294931
8/5/2021 17:30,2723.120668,2724.18463,2733.070814,2737.293182
8/5/2021 17:45,2723.117749,2724.18638,2733.069654,2737.294931
8/5/2021 18:00,2723.120082,2724.183464,2733.070237,2737.292015
8/5/2021 18:15,2723.121835,2724.185796,2733.07198,2737.292598
8/5/2021 18:30,2723.120668,2724.182881,2733.070814,2737.293182
8/5/2021 18:45,2723.118916,2724.184047,2733.07198,2737.296097
8/5/2021 19:00,2723.117749,2724.182881,2733.070814,2737.294931
8/5/2021 19:15,2723.120668,2724.182881,2733.069064,2737.291432
8/5/2021 19:30,2723.118919,2724.18638,2733.070814,2737.293182
8/5/2021 19:45,2723.121252,2724.186373,2733.071397,2737.293765
8/5/2021 20:00,2723.120085,2724.185796,2733.07198,2737.296097
8/5/2021 20:15,2723.118919,2724.18638,2733.069064,2737.294931
8/5/2021 20:30,2723.120279,2724.187149,2733.072173,2737.294541
8/5/2021 20:45,2723.121248,2724.188119,2733.071393,2737.295511
8/5/2021 21:00,2723.122998,2724.188119,2733.071393,2737.295511
8/5/2021 21:15,2723.119499,2724.188119,2733.073143,2737.29726
8/5/2021 21:30,2723.120665,2724.189285,2733.07256,2737.294928
8/5/2021 21:45,2723.121248,2724.188119,2733.074892,2737.29726
8/5/2021 22:00,2723.120279,2724.187149,2733.072173,2737.29804
8/5/2021 22:15,2723.118916,2724.184627,2733.0714,2737.293768
8/5/2021 22:30,2723.119499,2724.18638,2733.071983,2737.294351
8/5/2021 22:45,2723.119499,2724.186959,2733.070234,2737.296101
8/5/2021 23:00,2723.121831,2724.185793,2733.070817,2737.296684
8/5/2021 23:15,2723.121635,2724.185596,2733.07237,2737.296487
8/5/2021 23:30,2723.120658,2724.188119,2733.074892,2737.29901
8/5/2021 23:45,2723.120855,2724.188316,2733.073339,2737.299206
8/6/2021 0:00,2723.122998,2724.186959,2733.073733,2737.299599
