Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
9/1/2021,22:15:00,40.7,-0.421,44.61,16.64,57.6,99.1,97.8,11.12,-0.597,0.03,56.6,37,2.74,0,1.208,7.44,-39.7,10.27,-0.422,4.19,0
9/1/2021,22:30:00,40.6,-0.422,44.05,16.43,57.6,99.1,97.8,11.13,-0.598,0.03,56.6,37,2.6,0,1.207,7.45,-40.2,10.204,-0.422,4.21,0
9/1/2021,22:45:00,40.6,-0.422,43.72,16.31,57.6,99.2,97.9,11.15,-0.598,0.03,56.6,37,2.47,0,1.204,7.46,-40.8,10.153,-0.423,4.17,0
9/1/2021,23:00:00,40.6,-0.422,43.46,16.22,57.7,99.2,97.9,11.17,-0.598,0.03,56.7,37,2.35,0,1.21,7.46,-40.7,10.095,-0.42,4.18,0
9/1/2021,23:15:00,40.5,-0.421,43.34,16.17,57.8,99.2,97.9,11.19,-0.598,0.03,56.8,37,2.36,0,1.204,7.46,-40.8,10.026,-0.422,4.17,0
9/1/2021,23:30:00,40.5,-0.423,43.11,16.08,57.8,99.2,97.9,11.21,-0.599,0.03,56.8,37,2.3,0,1.209,7.46,-40.7,9.949,-0.423,4.18,0
9/1/2021,23:45:00,40.4,-0.422,42.85,15.99,57.8,99.2,97.9,11.23,-0.599,0.03,56.8,37,2.3,0,1.204,7.46,-41,9.878,-0.424,4.2,0
9/2/2021,0:00:00,40.3,-0.422,42.55,15.88,57.8,99.2,97.9,11.25,-0.598,0.03,56.8,37,2.25,0,1.208,7.46,-41,9.807,-0.421,4.17,0
9/2/2021,0:15:00,40.3,-0.421,42.2,15.74,57.8,99.2,97.9,11.26,-0.597,0.03,56.8,37,2.23,0,1.207,7.46,-40.9,9.76,-0.42,4.17,0
9/2/2021,0:30:00,40.2,-0.42,41.83,15.61,57.8,99.2,97.9,11.27,-0.596,0.03,56.8,37,2.2,0,1.207,7.46,-40.8,9.721,-0.419,4.16,0
9/2/2021,0:45:00,40.2,-0.42,41.48,15.48,57.8,99.2,97.9,11.27,-0.596,0.03,56.8,37,2.16,0,1.209,7.46,-41,9.709,-0.419,4.17,0
9/2/2021,1:00:00,40.2,-0.42,41.13,15.35,57.8,99.2,97.9,11.27,-0.596,0.03,56.8,37,2.02,0,1.207,7.45,-40.6,9.693,-0.421,4.19,0
9/2/2021,1:15:00,40.1,-0.421,40.81,15.23,57.8,99.2,97.9,11.29,-0.597,0.03,56.8,37,2.08,0,1.209,7.46,-41,9.663,-0.42,4.16,0
9/2/2021,1:30:00,40.1,-0.42,40.53,15.12,57.8,99.2,97.9,11.29,-0.596,0.03,56.8,37,2.09,0,1.211,7.46,-41,9.628,-0.422,4.17,0
9/2/2021,1:45:00,40.1,-0.422,40.28,15.03,57.8,99.2,97.9,11.3,-0.598,0.03,56.8,37,1.9,0,1.208,7.46,-41.1,9.601,-0.424,4.15,0
9/2/2021,2:00:00,40,-0.424,39.94,14.9,57.8,99.1,97.8,11.3,-0.601,0.03,56.8,37,2.04,0,1.213,7.47,-41.4,9.57,-0.425,4.16,0
9/2/2021,2:15:00,40,-0.425,39.69,14.81,57.7,99.1,97.8,11.31,-0.603,0.03,56.7,37,1.99,0,1.218,7.47,-41.6,9.526,-0.426,4.19,0
9/2/2021,2:30:00,39.9,-0.426,39.39,14.7,57.7,99.1,97.8,11.33,-0.605,0.03,56.7,37,2.02,0,1.203,7.47,-41.2,9.467,-0.427,4.18,0
9/2/2021,2:45:00,39.8,-0.425,39.13,14.6,57.7,99.1,97.8,11.35,-0.602,0.03,56.7,37,1.89,0,1.205,7.46,-41.1,9.401,-0.424,4.16,0
9/2/2021,3:00:00,39.7,-0.424,38.8,14.48,57.7,99.2,97.9,11.36,-0.601,0.03,56.7,37,1.97,0,1.202,7.47,-41.3,9.359,-0.423,4.2,0
9/2/2021,3:15:00,39.7,-0.426,38.53,14.38,57.6,99.1,97.9,11.37,-0.604,0.03,56.6,37,1.91,0,1.208,7.46,-41.1,9.313,-0.427,4.14,0
9/2/2021,3:30:00,39.6,-0.425,38.26,14.27,57.6,99.1,97.8,11.38,-0.603,0.03,56.6,37,1.95,0,1.207,7.47,-41.3,9.273,-0.426,4.19,0
9/2/2021,3:45:00,39.6,-0.424,38,14.18,57.6,99.2,97.9,11.39,-0.602,0.03,56.6,37,1.93,0,1.21,7.47,-41.1,9.264,-0.425,4.15,0
9/2/2021,4:00:00,39.6,-0.425,37.7,14.07,57.6,99.1,97.8,11.39,-0.603,0.03,56.6,37,1.94,0,1.207,7.46,-40.8,9.251,-0.427,4.18,0
9/2/2021,4:15:00,39.6,-0.425,37.43,13.96,57.6,99.1,97.8,11.38,-0.603,0.03,56.6,37,1.94,0,1.214,7.46,-40.6,9.246,-0.427,4.14,0
9/2/2021,4:30:00,39.6,-0.425,37.15,13.86,57.6,99.1,97.8,11.38,-0.603,0.03,56.6,37,1.87,0,1.217,7.46,-40.8,9.25,-0.427,4.18,0
9/2/2021,4:45:00,39.6,-0.423,36.92,13.77,57.6,99,97.8,11.38,-0.601,0.03,56.6,37,1.86,0,1.212,7.45,-40.5,9.234,-0.422,4.17,0
9/2/2021,5:00:00,39.5,-0.424,36.66,13.68,57.6,99.2,97.9,11.41,-0.601,0.03,56.6,37,1.82,0,1.203,7.46,-41,9.187,-0.423,4.18,0
9/2/2021,5:15:00,39.4,-0.422,36.41,13.59,57.6,99.2,97.9,11.43,-0.599,0.03,56.6,37,1.84,0,1.211,7.47,-41.5,9.14,-0.421,4.19,0
9/2/2021,5:30:00,39.4,-0.422,36.25,13.52,57.5,99.2,97.9,11.44,-0.599,0.03,56.5,37,1.87,0,1.207,7.47,-41.6,9.098,-0.423,4.16,0
9/2/2021,5:45:00,39.3,-0.422,36,13.43,57.5,99.1,97.9,11.44,-0.598,0.03,56.5,37,1.82,0,1.21,7.47,-41.5,9.065,-0.424,4.18,0
9/2/2021,6:00:00,39.3,-0.421,35.76,13.34,57.5,99.3,98,11.47,-0.597,0.03,56.5,37,1.86,0,1.208,7.47,-41.3,9.027,-0.423,4.17,0
9/2/2021,6:15:00,39.2,-0.42,35.53,13.26,57.5,99.2,97.9,11.47,-0.595,0.03,56.5,37,1.86,0,1.205,7.46,-41,8.991,-0.421,4.17,0
9/2/2021,6:30:00,39.2,-0.419,35.37,13.2,57.5,99.2,98,11.48,-0.594,0.03,56.5,37,1.84,0,1.202,7.46,-40.6,8.949,-0.419,4.18,0
9/2/2021,6:45:00,39.1,-0.419,35.19,13.13,57.5,99.3,98,11.5,-0.594,0.03,56.5,37,1.89,0,1.211,7.46,-40.9,8.905,-0.421,4.15,0
9/2/2021,7:00:00,39,-0.418,35.01,13.06,57.4,99.6,98.3,11.55,-0.592,0.03,56.4,37,1.74,0,1.211,7.47,-41.1,8.872,-0.42,4.16,0
9/2/2021,7:15:00,38.9,-0.416,34.87,13.01,57.2,99.8,98.5,11.57,-0.59,0.03,56.3,37,1.8,0,1.207,7.47,-41.2,8.85,-0.418,4.15,0
9/2/2021,7:30:00,38.8,-0.415,34.78,12.98,57.1,100,98.7,11.59,-0.588,0.03,56.1,36,1.76,0,1.217,7.48,-41.9,8.856,-0.417,4.16,0
9/2/2021,7:45:00,38.7,-0.413,34.64,12.93,56.9,99.9,98.6,11.58,-0.586,0.03,56,36,1.81,0,1.214,7.48,-42.1,8.873,-0.414,4.17,0
9/2/2021,8:00:00,38.6,-0.412,34.51,12.87,56.8,100.2,98.9,11.6,-0.585,0.03,55.8,36,1.81,0,1.212,7.49,-42.2,8.909,-0.414,4.14,0
9/2/2021,8:15:00,38.6,-0.413,34.43,12.84,56.7,100.2,98.9,11.59,-0.586,0.03,55.7,36,1.78,0,1.212,7.49,-42.4,8.95,-0.415,4.16,0
9/2/2021,8:30:00,38.6,-0.412,34.27,12.79,56.5,100.3,99,11.59,-0.584,0.03,55.5,36,1.75,0,1.219,7.5,-43.1,9.014,-0.413,4.15,0
9/2/2021,8:45:00,38.5,-0.411,34.18,12.75,56.2,101.1,99.8,11.64,-0.583,0.03,55.2,36,1.7,0,1.205,7.54,-45.3,9.149,-0.413,4.16,0
9/2/2021,9:00:00,38.5,-0.411,33.91,12.65,55.9,100.7,99.4,11.54,-0.582,0.03,55,36,1.7,0,1.204,7.54,-45.5,9.355,-0.412,4.18,0
9/2/2021,9:15:00,38.7,-0.41,33.74,12.59,55.8,100.6,99.3,11.48,-0.582,0.02,54.8,36,1.71,0,1.212,7.54,-45.4,9.548,-0.412,4.16,0
9/2/2021,9:30:00,38.8,-0.41,33.51,12.5,55.7,101.3,100,11.5,-0.582,0.02,54.7,36,1.75,0,1.211,7.57,-47.2,9.789,-0.409,4.19,0
9/2/2021,9:45:00,38.9,-0.411,33.29,12.42,55.5,101.2,99.9,11.43,-0.582,0.02,54.5,35,1.69,0,1.206,7.58,-47.5,9.979,-0.412,4.18,0
9/2/2021,10:00:00,39,-0.41,33.02,12.32,55.2,101.1,99.7,11.34,-0.581,0.02,54.3,35,1.74,0,1.207,7.58,-47.8,10.251,-0.411,4.19,0
9/2/2021,10:15:00,39.4,-0.41,32.67,12.19,55.2,101.5,100.2,11.28,-0.582,0.02,54.2,35,1.77,0,1.21,7.6,-48.7,10.68,-0.41,4.21,0
9/2/2021,10:30:00,39.6,-0.41,32.35,12.07,54.8,102.3,101,11.24,-0.582,0.02,53.9,35,1.83,0,1.217,7.63,-50.6,11.146,-0.413,4.19,0
9/2/2021,10:45:00,39.8,-0.409,32.14,11.99,54.5,102.3,101,11.14,-0.581,0.02,53.5,35,1.76,0,1.211,7.66,-51.9,11.559,-0.408,4.21,0
9/2/2021,11:00:00,40,-0.409,32.02,11.95,54.4,102.3,101,11.07,-0.58,0.02,53.4,35,1.84,0,1.207,7.64,-50.9,11.818,-0.411,4.22,0
9/2/2021,11:15:00,40.1,-0.408,31.98,11.93,54.4,101.3,100,10.95,-0.579,0.02,53.5,35,1.72,0,1.207,7.62,-50,11.876,-0.41,4.24,0
9/2/2021,11:30:00,40.1,-0.408,31.94,11.92,54.4,102.2,100.9,11.03,-0.579,0.02,53.5,35,1.77,0,1.207,7.65,-51.7,11.932,-0.41,4.25,0
9/2/2021,11:45:00,40.4,-0.41,31.7,11.83,54.2,102.1,100.7,10.91,-0.581,0.02,53.3,35,1.73,0,1.209,7.65,-51.6,12.352,-0.412,4.24,0
9/2/2021,12:00:00,40.6,-0.41,31.51,11.76,54.2,101.3,100,10.79,-0.581,0.02,53.3,35,1.75,0,1.203,7.63,-50.6,12.533,-0.41,4.26,0
9/2/2021,12:15:00,40.9,-0.41,31.49,11.75,54.4,101.9,100.6,10.82,-0.581,0.02,53.5,35,1.82,0,1.22,7.66,-52.3,12.672,-0.411,4.27,0
9/2/2021,12:30:00,41.1,-0.41,31.29,11.67,54.2,102,100.7,10.75,-0.581,0.02,53.3,35,1.73,0,1.21,7.67,-53.1,12.977,-0.409,4.28,0
9/2/2021,12:45:00,41.4,-0.411,31.31,11.68,54.5,101.1,99.8,10.64,-0.582,0.02,53.6,35,1.73,0,1.207,7.63,-50.6,13.06,-0.412,4.3,0
9/2/2021,13:00:00,41.6,-0.411,31.26,11.66,54.9,100.5,99.2,10.6,-0.583,0.02,54,35,1.77,0,1.207,7.61,-49.3,12.941,-0.413,4.28,0
9/2/2021,13:15:00,41.8,-0.411,31.18,11.63,55,102.2,100.8,10.75,-0.582,0.02,54.1,35,1.71,0,1.207,7.66,-52.1,13.049,-0.412,4.29,0
9/2/2021,13:30:00,41.6,-0.411,31.2,11.64,54.9,101.7,100.3,10.71,-0.583,0.02,54,35,1.71,0,1.205,7.66,-52.2,13.01,-0.413,4.28,0
9/2/2021,13:45:00,41.6,-0.411,31.25,11.66,54.9,102,100.7,10.75,-0.583,0.02,54,35,1.8,0,1.207,7.67,-52.8,13.002,-0.413,4.29,0
9/2/2021,14:00:00,41.7,-0.412,31.14,11.62,54.9,102.1,100.8,10.75,-0.584,0.02,54,35,1.79,0,1.205,7.68,-53.3,13.031,-0.414,4.3,0
9/2/2021,14:15:00,41.8,-0.412,31.14,11.62,55,101.7,100.4,10.71,-0.585,0.02,54.1,35,1.73,0,1.208,7.67,-52.8,13.031,-0.414,4.24,0
9/2/2021,14:30:00,41.9,-0.413,31.06,11.59,55.2,101.9,100.6,10.72,-0.585,0.02,54.3,35,1.77,0,1.204,7.68,-53.5,13.07,-0.414,4.26,0
9/2/2021,14:45:00,42,-0.413,30.99,11.56,55.3,101.9,100.6,10.72,-0.586,0.02,54.4,35,1.76,0,1.212,7.69,-53.7,13.068,-0.416,4.28,0
9/2/2021,15:00:00,42,-0.415,30.94,11.54,55.3,101.8,100.5,10.71,-0.588,0.02,54.4,35,1.74,0,1.204,7.68,-53.7,13.068,-0.417,4.25,0
9/2/2021,15:15:00,42,-0.416,30.84,11.51,55.3,101.8,100.5,10.71,-0.59,0.02,54.4,35,1.71,0,1.203,7.69,-53.8,13.065,-0.418,4.26,0
9/2/2021,15:30:00,42,-0.417,30.7,11.45,55.2,102.1,100.8,10.72,-0.591,0.02,54.3,35,1.79,0,1.203,7.7,-54.7,13.139,-0.418,4.25,0
9/2/2021,15:45:00,42.1,-0.418,30.56,11.4,55.1,101.7,100.4,10.65,-0.592,0.02,54.2,35,1.83,0,1.207,7.68,-53.3,13.252,-0.42,4.27,0
9/2/2021,16:00:00,42.1,-0.419,30.5,11.38,55.2,101.5,100.2,10.64,-0.593,0.02,54.3,35,1.78,0,1.206,7.68,-53.3,13.25,-0.421,4.29,0
9/2/2021,16:15:00,42.1,-0.419,30.41,11.35,55.3,101.2,99.9,10.61,-0.594,0.02,54.4,35,1.78,0,1.207,7.66,-52.2,13.188,-0.421,4.25,0
9/2/2021,16:30:00,42.2,-0.42,30.4,11.34,55.5,100.9,99.6,10.61,-0.595,0.02,54.6,35,1.83,0,1.203,7.63,-50.7,13.079,-0.422,4.26,0
9/2/2021,16:45:11,42.2,-0.42,30.35,11.32,55.6,100.8,99.5,10.62,-0.595,0.02,54.7,36,1.83,0,1.212,7.62,-50.2,12.977,-0.422,4.24,0
9/2/2021,17:00:05,42.1,-0.42,30.29,11.3,55.6,101,99.7,10.65,-0.596,0.02,54.7,36,1.83,0,1.206,7.63,-50.8,12.958,-0.42,4.29,0
9/2/2021,17:15:04,42.2,-0.42,30.24,11.28,55.9,100.2,98.9,10.59,-0.596,0.02,55,36,1.8,0,1.201,7.59,-48.4,12.827,-0.422,4.27,0
9/2/2021,17:30:09,42.3,-0.42,30.1,11.23,56.2,99.8,98.5,10.58,-0.595,0.03,55.3,36,1.8,0,1.212,7.57,-47.1,12.695,-0.42,4.24,0
9/2/2021,17:45:01,42.4,-0.42,30.1,11.23,56.6,99.6,98.3,10.6,-0.595,0.03,55.7,36,1.79,0,1.204,7.55,-46,12.539,-0.422,4.28,0
9/2/2021,18:00:04,42.4,-0.419,30.04,11.21,56.8,99.7,98.4,10.65,-0.594,0.03,55.9,36,1.77,0,1.206,7.55,-46.1,12.396,-0.419,4.27,0
9/2/2021,18:15:05,42.5,-0.418,29.96,11.18,57.1,99.4,98.1,10.65,-0.593,0.03,56.1,36,1.8,0,1.212,7.53,-44.8,12.247,-0.417,4.25,0
9/2/2021,18:30:01,42.5,-0.417,29.86,11.14,57.4,99.3,98,10.68,-0.592,0.03,56.4,37,1.92,0,1.2,7.51,-43.8,12.092,-0.414,4.26,0
9/2/2021,18:45:05,42.5,-0.418,29.82,11.13,57.6,99.2,97.9,10.71,-0.592,0.03,56.6,37,1.82,0,1.212,7.51,-43.7,11.932,-0.418,4.25,0
9/2/2021,19:00:01,42.4,-0.417,29.8,11.12,57.8,99.1,97.8,10.74,-0.592,0.03,56.8,37,1.74,0,1.2,7.49,-42.9,11.766,-0.414,4.23,0
9/2/2021,19:15:05,42.4,-0.417,29.69,11.08,57.9,99,97.7,10.77,-0.591,0.03,56.9,37,1.82,0,1.212,7.49,-42.6,11.602,-0.414,4.22,0
9/2/2021,19:30:01,42.3,-0.417,29.66,11.07,58.1,98.9,97.6,10.79,-0.591,0.03,57.1,37,1.78,0,1.201,7.48,-42,11.445,-0.416,4.2,0
9/2/2021,19:45:05,42.2,-0.417,29.57,11.03,58.2,98.7,97.5,10.81,-0.591,0.03,57.2,37,1.76,0,1.212,7.47,-41.8,11.289,-0.414,4.2,0
9/2/2021,20:00:04,42.1,-0.415,29.54,11.02,58.2,98.8,97.5,10.86,-0.589,0.03,57.2,37,1.82,0,1.212,7.47,-41.8,11.137,-0.412,4.21,0
9/2/2021,20:15:04,41.9,-0.414,29.48,11,58.2,98.7,97.5,10.89,-0.587,0.03,57.2,37,1.71,0,1.209,7.47,-41.5,10.993,-0.413,4.21,0
9/2/2021,20:30:00,41.7,-0.412,29.39,10.97,58.2,98.9,97.6,10.94,-0.585,0.03,57.2,37,1.82,0,1.208,7.47,-41.3,10.855,-0.413,4.22,0
9/2/2021,20:45:00,41.6,-0.411,29.38,10.96,58.2,98.9,97.6,10.97,-0.583,0.03,57.2,37,1.76,0,1.214,7.47,-41.4,10.722,-0.412,4.21,0
9/2/2021,21:00:00,41.4,-0.409,29.3,10.93,58.1,99,97.7,11.01,-0.581,0.03,57.1,37,1.7,0,1.209,7.47,-41.2,10.595,-0.411,4.21,0
9/2/2021,21:15:00,41.2,-0.408,29.27,10.92,58.1,99,97.7,11.05,-0.579,0.03,57.1,37,1.75,0,1.205,7.46,-41.2,10.479,-0.409,4.21,0
9/2/2021,21:30:00,41,-0.407,29.23,10.91,58,99,97.7,11.08,-0.577,0.03,57,37,1.71,0,1.212,7.47,-41.3,10.365,-0.408,4.19,0
9/2/2021,21:45:00,40.9,-0.406,29.17,10.88,57.9,99.1,97.8,11.11,-0.576,0.03,56.9,37,1.75,0,1.212,7.47,-41.3,10.257,-0.407,4.19,0
9/2/2021,22:00:00,40.7,-0.407,29.16,10.88,57.8,99.1,97.8,11.14,-0.578,0.03,56.8,37,1.64,0,1.218,7.47,-41.4,10.157,-0.409,4.18,0
9/2/2021,22:15:00,40.5,-0.407,29.12,10.87,57.7,99,97.8,11.16,-0.578,0.03,56.7,37,1.69,0,1.215,7.47,-41.4,10.066,-0.408,4.19,0
9/2/2021,22:30:00,40.4,-0.407,29.05,10.84,57.6,99,97.7,11.18,-0.577,0.03,56.6,37,1.69,0,1.212,7.46,-41.2,9.978,-0.408,4.19,0
9/2/2021,22:45:00,40.2,-0.407,29.04,10.83,57.6,99.1,97.8,11.21,-0.577,0.03,56.6,37,1.68,0,1.205,7.47,-41.2,9.892,-0.408,4.16,0
9/2/2021,23:00:00,40.1,-0.407,29.03,10.83,57.5,99.1,97.8,11.24,-0.577,0.03,56.5,37,1.68,0,1.205,7.47,-41.3,9.813,-0.408,4.17,0
9/2/2021,23:15:00,40,-0.406,29.02,10.83,57.4,99.1,97.9,11.26,-0.576,0.03,56.4,37,1.75,0,1.206,7.47,-41.3,9.736,-0.405,4.16,0
9/2/2021,23:30:00,39.9,-0.407,29.01,10.82,57.4,99.1,97.8,11.28,-0.577,0.03,56.4,37,1.71,0,1.212,7.47,-41.3,9.665,-0.409,4.16,0
9/2/2021,23:45:00,39.8,-0.407,28.99,10.82,57.3,99.1,97.8,11.29,-0.577,0.03,56.3,37,1.65,0,1.209,7.47,-41.2,9.599,-0.405,4.13,0
9/3/2021,0:00:00,39.7,-0.406,28.96,10.8,57.3,99.2,97.9,11.32,-0.576,0.03,56.3,37,1.63,0,1.216,7.46,-41,9.534,-0.408,4.11,0
9/3/2021,0:15:00,39.6,-0.405,28.93,10.8,57.3,99.2,97.9,11.33,-0.575,0.03,56.3,37,1.69,0,1.212,7.46,-40.7,9.475,-0.407,4.12,0
9/3/2021,0:30:00,39.5,-0.404,28.9,10.78,57.2,99.2,97.9,11.35,-0.574,0.03,56.2,37,1.62,0,1.209,7.46,-40.7,9.411,-0.401,4.12,0
9/3/2021,0:45:00,39.4,-0.406,28.91,10.79,57.2,99.3,98,11.38,-0.576,0.03,56.2,37,1.67,0,1.208,7.46,-40.6,9.346,-0.407,4.11,0
9/3/2021,1:00:00,39.3,-0.406,28.9,10.78,57.2,99.2,98,11.39,-0.575,0.03,56.2,37,1.69,0,1.215,7.46,-41,9.301,-0.404,4.13,0
9/3/2021,1:15:00,39.3,-0.405,28.87,10.77,57.1,99.3,98,11.4,-0.575,0.03,56.1,36,1.75,0,1.213,7.46,-40.8,9.282,-0.406,4.09,0
9/3/2021,1:30:00,39.2,-0.405,28.83,10.76,57.1,99.2,97.9,11.4,-0.574,0.03,56.1,36,1.62,0,1.205,7.45,-40.5,9.257,-0.406,4.11,0
9/3/2021,1:45:00,39.2,-0.406,28.83,10.76,57.1,99.3,98,11.42,-0.576,0.03,56.1,36,1.65,0,1.219,7.46,-40.6,9.21,-0.408,4.09,0
9/3/2021,2:00:00,39.1,-0.406,28.82,10.75,57.1,99.2,97.9,11.42,-0.576,0.03,56.1,36,1.63,0,1.207,7.46,-40.8,9.158,-0.408,4.1,0
9/3/2021,2:15:00,39,-0.406,28.81,10.75,57,99.4,98.1,11.46,-0.576,0.03,56,36,1.73,0,1.217,7.46,-40.9,9.101,-0.408,4.13,0
9/3/2021,2:30:00,38.9,-0.406,28.81,10.75,57,99.2,97.9,11.46,-0.576,0.03,56,36,1.72,0,1.219,7.46,-40.7,9.046,-0.408,4.09,0
9/3/2021,2:45:00,38.9,-0.405,28.77,10.73,57,99.4,98.1,11.49,-0.575,0.03,56,36,1.6,0,1.214,7.46,-40.9,8.988,-0.406,4.1,0
9/3/2021,3:00:00,38.8,-0.406,28.73,10.72,56.9,99.3,98,11.49,-0.575,0.03,56,36,1.6,0,1.211,7.46,-40.9,8.931,-0.408,4.08,0
9/3/2021,3:15:00,38.7,-0.406,28.69,10.71,56.9,99.4,98.1,11.52,-0.576,0.03,55.9,36,1.61,0,1.212,7.47,-41.1,8.876,-0.407,4.1,0
9/3/2021,3:30:00,38.6,-0.405,28.74,10.72,56.9,99.3,98,11.52,-0.575,0.03,55.9,36,1.53,0,1.209,7.46,-40.9,8.825,-0.408,4.14,0
9/3/2021,3:45:00,38.6,-0.405,28.71,10.71,56.9,99.3,98,11.54,-0.574,0.03,55.9,36,1.63,0,1.205,7.47,-41.2,8.772,-0.406,4.08,0
9/3/2021,4:00:00,38.5,-0.405,28.66,10.69,56.8,99.4,98.1,11.56,-0.574,0.03,55.9,36,1.64,0,1.215,7.46,-41,8.721,-0.406,4.12,0
9/3/2021,4:15:00,38.4,-0.404,28.64,10.69,56.8,99.4,98.1,11.58,-0.574,0.03,55.8,36,1.61,0,1.201,7.46,-40.7,8.671,-0.403,4.09,0
9/3/2021,4:30:00,38.4,-0.405,28.59,10.67,56.8,99.4,98.1,11.59,-0.574,0.03,55.8,36,1.56,0,1.216,7.46,-40.8,8.62,-0.406,4.11,0
9/3/2021,4:45:00,38.3,-0.405,28.58,10.66,56.8,99.5,98.2,11.61,-0.574,0.03,55.8,36,1.57,0,1.211,7.46,-40.8,8.576,-0.407,4.07,0
9/3/2021,5:00:00,38.3,-0.405,28.57,10.66,56.8,99.4,98.1,11.62,-0.574,0.03,55.8,36,1.66,0,1.216,7.46,-40.8,8.533,-0.405,4.12,0
9/3/2021,5:15:00,38.2,-0.404,28.52,10.64,56.8,99.5,98.2,11.64,-0.572,0.03,55.8,36,1.68,0,1.212,7.46,-40.8,8.494,-0.405,4.11,0
9/3/2021,5:30:00,38.1,-0.404,28.48,10.62,56.7,99.4,98.1,11.64,-0.573,0.03,55.8,36,1.6,0,1.204,7.46,-40.8,8.454,-0.406,4.1,0
9/3/2021,5:45:00,38.1,-0.402,28.44,10.61,56.7,99.5,98.2,11.67,-0.571,0.03,55.8,36,1.69,0,1.206,7.46,-40.7,8.418,-0.401,4.08,0
9/3/2021,6:00:00,38.1,-0.402,28.43,10.61,56.7,99.5,98.2,11.67,-0.57,0.03,55.7,36,1.6,0,1.214,7.46,-40.7,8.388,-0.401,4.12,0
9/3/2021,6:15:00,38,-0.401,28.39,10.59,56.7,99.5,98.2,11.68,-0.568,0.03,55.7,36,1.65,0,1.205,7.46,-40.8,8.362,-0.4,4.06,0
9/3/2021,6:30:00,38,-0.401,28.36,10.58,56.7,99.6,98.3,11.69,-0.569,0.03,55.7,36,1.71,0,1.208,7.46,-41,8.336,-0.403,4.11,0
9/3/2021,6:45:00,37.9,-0.4,28.35,10.58,56.7,99.6,98.3,11.7,-0.567,0.03,55.7,36,1.65,0,1.212,7.46,-41,8.313,-0.401,4.08,0
9/3/2021,7:00:00,37.9,-0.399,28.33,10.57,56.6,99.8,98.5,11.73,-0.566,0.03,55.6,36,1.72,0,1.213,7.47,-41.3,8.295,-0.401,4.1,0
9/3/2021,7:15:00,37.8,-0.397,28.35,10.58,56.4,100.1,98.8,11.77,-0.563,0.03,55.5,36,1.68,0,1.207,7.48,-41.7,8.289,-0.396,4.06,0
9/3/2021,7:30:00,37.7,-0.397,28.4,10.6,56.3,100.2,98.9,11.77,-0.563,0.03,55.3,36,1.72,0,1.208,7.49,-42.3,8.303,-0.4,4.1,0
9/3/2021,7:45:00,37.6,-0.396,28.44,10.61,56.1,100.3,99,11.78,-0.562,0.03,55.2,36,1.67,0,1.219,7.49,-42.3,8.332,-0.396,4.1,0
9/3/2021,8:00:00,37.6,-0.396,28.48,10.62,56,100.5,99.2,11.79,-0.562,0.03,55,36,1.67,0,1.209,7.5,-43,8.378,-0.398,4.09,0
9/3/2021,8:15:00,37.5,-0.396,28.45,10.61,55.9,100.5,99.2,11.78,-0.562,0.03,54.9,36,1.61,0,1.217,7.5,-43.1,8.428,-0.398,4.07,0
9/3/2021,8:30:00,37.5,-0.397,28.47,10.62,55.8,100.6,99.3,11.77,-0.563,0.02,54.8,36,1.58,0,1.217,7.51,-43.2,8.494,-0.398,4.12,0
9/3/2021,8:45:00,37.5,-0.395,28.47,10.62,55.7,100.7,99.4,11.76,-0.56,0.02,54.7,36,1.65,0,1.217,7.51,-43.4,8.578,-0.396,4.06,0
9/3/2021,9:00:00,37.6,-0.395,28.4,10.6,55.5,100.9,99.6,11.73,-0.56,0.02,54.6,35,1.63,0,1.217,7.53,-44.6,8.738,-0.395,4.07,0
9/3/2021,9:15:00,37.7,-0.395,28.4,10.59,55.4,100.8,99.5,11.68,-0.56,0.02,54.4,35,1.7,0,1.211,7.54,-44.9,8.926,-0.396,4.11,0
9/3/2021,9:30:00,37.8,-0.395,28.31,10.56,55.3,100.8,99.5,11.62,-0.56,0.02,54.3,35,1.67,0,1.209,7.54,-45.2,9.114,-0.397,4.07,0
9/3/2021,9:45:00,37.9,-0.394,28.25,10.54,55.1,101.4,100.1,11.63,-0.559,0.02,54.1,35,1.61,0,1.209,7.56,-46.6,9.345,-0.396,4.09,0
9/3/2021,10:00:00,38.1,-0.393,28.08,10.48,54.8,101.7,100.4,11.56,-0.558,0.02,53.9,35,1.63,0,1.202,7.58,-47.4,9.702,-0.394,4.09,0
9/3/2021,10:15:00,38.5,-0.393,27.91,10.41,54.6,101.9,100.6,11.45,-0.558,0.02,53.7,35,1.66,0,1.212,7.6,-48.4,10.183,-0.394,4.11,0
9/3/2021,10:30:00,38.9,-0.393,27.77,10.36,54.5,102.3,100.9,11.37,-0.558,0.02,53.6,35,1.68,0,1.215,7.61,-49.4,10.64,-0.394,4.15,0
9/3/2021,10:45:00,39.2,-0.394,27.59,10.29,54.2,102.3,101,11.24,-0.559,0.02,53.3,35,1.68,0,1.213,7.62,-50,11.182,-0.396,4.12,0
