Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
8/23/2021,1:30:00,39.4,-0.428,19.67,7.16,56.6,107.5,106.2,12.22,-0.608,0.03,55.7,36,1.48,0,1.192,7.59,-35,9.703,-0.415,4.01,0
8/23/2021,1:45:00,39.4,-0.429,19.66,7.15,56.7,107.5,106.1,12.23,-0.609,0.03,55.7,36,1.55,0,1.196,7.58,-34.3,9.685,-0.415,4,0
8/23/2021,2:00:00,39.4,-0.429,19.66,7.15,56.7,107.6,106.2,12.24,-0.61,0.03,55.7,36,1.48,0,1.194,7.57,-33.6,9.666,-0.416,3.99,0
8/23/2021,2:15:00,39.4,-0.429,19.65,7.15,56.7,107.5,106.1,12.24,-0.61,0.03,55.8,36,1.49,0,1.197,7.56,-33.4,9.632,-0.416,3.98,0
8/23/2021,2:30:00,39.3,-0.429,19.66,7.15,56.7,107.5,106.1,12.26,-0.611,0.03,55.7,36,1.49,0,1.191,7.57,-33.8,9.568,-0.416,3.97,0
8/23/2021,2:45:00,39.2,-0.431,19.68,7.16,56.7,107.5,106.1,12.28,-0.613,0.03,55.7,36,1.48,0,1.196,7.58,-34,9.491,-0.418,3.97,0
8/23/2021,3:00:00,39.1,-0.432,19.69,7.16,56.6,107.5,106.1,12.31,-0.615,0.03,55.6,36,1.49,0,1.193,7.58,-34.3,9.41,-0.419,3.96,0
8/23/2021,3:15:00,39,-0.431,19.67,7.15,56.6,107.6,106.2,12.33,-0.612,0.03,55.6,36,1.48,0,1.19,7.58,-34.3,9.333,-0.417,3.95,0
8/23/2021,3:30:00,38.9,-0.43,19.69,7.16,56.5,107.6,106.2,12.36,-0.611,0.03,55.6,36,1.47,0,1.201,7.58,-34.2,9.262,-0.417,3.93,0
8/23/2021,3:45:00,38.7,-0.429,19.7,7.16,56.5,107.6,106.2,12.38,-0.61,0.03,55.5,36,1.47,0,1.189,7.58,-34.2,9.199,-0.416,3.93,0
8/23/2021,4:00:00,38.7,-0.43,19.72,7.17,56.4,107.6,106.2,12.4,-0.611,0.03,55.5,36,1.47,0,1.196,7.58,-34.4,9.142,-0.416,3.92,0
8/23/2021,4:15:00,38.6,-0.431,19.7,7.17,56.4,107.6,106.2,12.41,-0.612,0.03,55.4,36,1.46,0,1.192,7.59,-34.7,9.09,-0.417,3.91,0
8/23/2021,4:30:00,38.5,-0.43,19.71,7.17,56.3,107.6,106.2,12.43,-0.612,0.03,55.3,36,1.45,0,1.196,7.59,-34.9,9.048,-0.417,3.9,0
8/23/2021,4:45:00,38.4,-0.43,19.72,7.17,56.3,107.6,106.2,12.44,-0.612,0.03,55.3,36,1.45,0,1.193,7.59,-34.8,9.008,-0.417,3.89,0
8/23/2021,5:00:00,38.4,-0.429,19.71,7.17,56.3,107.7,106.3,12.46,-0.61,0.03,55.3,36,1.44,0,1.191,7.58,-34.1,8.961,-0.415,3.88,0
8/23/2021,5:15:00,38.3,-0.427,19.7,7.17,56.3,107.7,106.3,12.48,-0.607,0.03,55.3,36,1.44,0,1.191,7.58,-34.2,8.906,-0.414,3.88,0
8/23/2021,5:30:00,38.3,-0.428,19.7,7.16,56.3,107.7,106.3,12.5,-0.608,0.03,55.3,36,1.43,0,1.196,7.58,-34.1,8.856,-0.414,3.86,0
8/23/2021,5:45:00,38.2,-0.428,19.69,7.16,56.2,107.7,106.3,12.5,-0.608,0.03,55.3,36,1.42,0,1.192,7.58,-34.4,8.82,-0.415,3.85,0
8/23/2021,6:00:00,38.2,-0.427,19.7,7.17,56.2,107.7,106.3,12.51,-0.607,0.03,55.3,36,1.46,0,1.197,7.59,-34.7,8.8,-0.414,3.84,0
8/23/2021,6:15:00,38.2,-0.425,19.67,7.16,56.3,107.7,106.3,12.52,-0.605,0.03,55.3,36,1.47,0,1.193,7.59,-34.6,8.775,-0.412,3.83,0
8/23/2021,6:30:00,38.1,-0.423,19.67,7.16,56.3,107.8,106.4,12.53,-0.602,0.03,55.3,36,1.5,0,1.196,7.59,-34.8,8.751,-0.41,3.82,0
8/23/2021,6:45:00,38.1,-0.422,19.7,7.16,56.2,108,106.6,12.56,-0.6,0.03,55.2,36,1.5,0,1.192,7.6,-35.4,8.74,-0.409,3.82,0
8/23/2021,7:00:00,38,-0.421,19.73,7.18,56.1,108.1,106.7,12.58,-0.599,0.03,55.1,36,1.48,0,1.196,7.61,-35.8,8.736,-0.408,3.8,0
8/23/2021,7:15:00,38,-0.42,19.7,7.16,56,108.3,106.9,12.59,-0.597,0.03,55,36,1.95,0,1.195,7.61,-35.9,8.747,-0.407,3.78,0
8/23/2021,7:30:00,39.1,-0.419,22.53,8.19,57.8,108.3,106.9,12.59,-0.595,0.03,56.8,37,1.8,0,1.197,7.62,-36.1,8.744,-0.405,3.78,0
8/23/2021,7:45:00,38,-0.417,20.23,7.36,56.1,108.7,107.3,12.64,-0.593,0.03,55.1,36,1.67,0,1.192,7.63,-36.8,8.759,-0.404,3.77,0
8/23/2021,8:00:00,38.4,-0.417,21.54,7.83,56.6,109,107.6,12.65,-0.592,0.03,55.6,36,1.67,0,1.196,7.65,-38,8.818,-0.403,3.76,0
8/23/2021,8:15:00,38,-0.417,20.28,7.38,55.8,109,107.6,12.63,-0.593,0.02,54.8,36,1.55,0,1.192,7.66,-38.5,8.906,-0.403,3.76,0
8/23/2021,8:30:00,38,-0.415,20.08,7.3,55.6,109,107.6,12.6,-0.591,0.02,54.6,36,1.57,0,1.196,7.66,-38.6,9.005,-0.402,3.74,0
8/23/2021,8:45:00,38.2,-0.415,20.21,7.35,55.8,109.3,107.9,12.59,-0.59,0.02,54.8,36,1.55,0,1.191,7.67,-39.3,9.163,-0.402,3.73,0
8/23/2021,9:00:00,38.4,-0.415,20.19,7.34,55.8,109.7,108.2,12.57,-0.59,0.02,54.8,36,1.51,0,1.194,7.69,-40.3,9.352,-0.402,3.73,0
8/23/2021,9:15:00,38.3,-0.417,20.01,7.28,55.3,109.9,108.5,12.54,-0.592,0.02,54.3,35,1.46,0,1.192,7.7,-41.1,9.537,-0.403,3.72,0
8/23/2021,9:30:00,38.4,-0.417,19.96,7.26,55.1,110,108.6,12.49,-0.592,0.02,54.2,35,1.52,0,1.197,7.71,-41.7,9.73,-0.403,3.72,0
8/23/2021,9:45:00,38.6,-0.417,19.9,7.24,55.2,109.6,108.2,12.39,-0.593,0.02,54.2,35,1.51,0,1.192,7.71,-41.6,9.924,-0.403,3.72,0
8/23/2021,10:00:00,38.9,-0.417,19.92,7.25,55.1,109.8,108.3,12.32,-0.592,0.02,54.2,35,1.52,0,1.191,7.72,-42.2,10.243,-0.403,3.71,0
8/23/2021,10:15:00,39.3,-0.416,19.85,7.22,55.1,109.5,108.1,12.19,-0.591,0.02,54.2,35,1.52,0,1.197,7.73,-42.6,10.607,-0.403,3.71,0
8/23/2021,10:30:00,39.5,-0.416,19.68,7.16,54.7,109.8,108.4,12.09,-0.591,0.02,53.7,35,1.5,0,1.194,7.74,-43.4,11.077,-0.402,3.72,0
8/23/2021,10:45:00,39.7,-0.416,19.52,7.1,54.2,110.6,109.2,12.01,-0.591,0.02,53.3,35,1.52,0,1.202,7.77,-45.1,11.659,-0.402,3.72,0
8/23/2021,11:00:00,40,-0.415,19.41,7.06,53.9,111.3,109.8,11.92,-0.59,0.02,52.9,34,1.52,0,1.191,7.8,-47,12.246,-0.402,3.72,0
8/23/2021,11:15:00,40.5,-0.416,19.35,7.04,53.7,111.5,110,11.81,-0.591,0.02,52.8,34,1.52,0,1.192,7.82,-48.3,12.782,-0.403,3.72,0
8/23/2021,11:30:00,40.9,-0.416,19.28,7.01,53.6,111.7,110.2,11.69,-0.591,0.02,52.7,34,1.53,0,1.197,7.84,-49.3,13.304,-0.402,3.73,0
8/23/2021,11:45:00,41.3,-0.416,19.29,7.02,53.6,111.6,110.1,11.58,-0.591,0.02,52.7,34,1.5,0,1.192,7.84,-49.6,13.665,-0.403,3.75,0
8/23/2021,12:00:00,41.7,-0.417,19.26,7.01,53.5,111.5,110,11.48,-0.592,0.02,52.7,34,1.51,0,1.197,7.85,-50,14.056,-0.403,3.76,0
8/23/2021,12:15:00,41.7,-0.416,19.38,7.05,53.7,109.9,108.5,11.34,-0.591,0.02,52.8,34,1.51,0,1.193,7.81,-47.6,13.95,-0.402,3.77,0
8/23/2021,12:30:00,41.7,-0.419,19.44,7.07,53.8,110.1,108.7,11.37,-0.596,0.02,52.9,34,1.49,0,1.197,7.81,-47.8,13.94,-0.406,3.77,0
8/23/2021,12:45:00,41.6,-0.419,19.52,7.1,53.7,110.3,108.9,11.39,-0.595,0.02,52.9,34,1.49,0,1.191,7.81,-47.8,13.889,-0.406,3.76,0
8/23/2021,13:00:00,41.5,-0.419,19.63,7.14,53.8,110.3,108.9,11.44,-0.596,0.02,52.9,34,1.52,0,1.194,7.81,-47.9,13.738,-0.406,3.77,0
8/23/2021,13:15:00,41.8,-0.421,19.62,7.13,53.8,109.9,108.5,11.34,-0.599,0.02,53,34,1.52,0,1.192,7.81,-47.8,13.932,-0.408,3.76,0
8/23/2021,13:30:00,42.3,-0.423,19.51,7.1,53.9,110.5,109,11.29,-0.601,0.02,53.1,34,1.51,0,1.197,7.83,-48.8,14.4,-0.41,3.76,0
8/23/2021,13:45:00,42.6,-0.424,19.54,7.11,54.1,110.3,108.9,11.25,-0.602,0.02,53.3,35,1.52,0,1.191,7.82,-48.5,14.503,-0.411,3.76,0
8/23/2021,14:00:00,42.7,-0.425,19.57,7.12,54.2,110.6,109.2,11.28,-0.605,0.02,53.4,35,1.54,0,1.192,7.83,-48.9,14.475,-0.412,3.74,0
8/23/2021,14:15:00,42.8,-0.425,19.52,7.1,54.2,110.6,109.1,11.24,-0.605,0.02,53.4,35,1.56,0,1.191,7.84,-49.2,14.631,-0.412,3.75,0
8/23/2021,14:30:00,43.2,-0.425,19.41,7.06,54.4,109.7,108.3,11.1,-0.604,0.02,53.6,35,1.56,0,1.195,7.8,-47.5,14.845,-0.412,3.74,0
8/23/2021,14:45:00,43.5,-0.426,19.38,7.05,54.5,109.6,108.2,11.04,-0.605,0.02,53.7,35,1.58,0,1.191,7.79,-47,15.038,-0.413,3.74,0
8/23/2021,15:00:00,43.7,-0.426,19.37,7.05,54.6,109.7,108.3,11.02,-0.606,0.02,53.8,35,1.59,0,1.197,7.8,-47.4,15.163,-0.413,3.73,0
8/23/2021,15:15:00,43.7,-0.426,19.41,7.06,54.6,110.5,109,11.1,-0.606,0.02,53.8,35,1.59,0,1.193,7.84,-49.3,15.153,-0.413,3.72,0
8/23/2021,15:30:00,43.6,-0.426,19.44,7.07,54.6,110.2,108.8,11.1,-0.606,0.02,53.8,35,1.61,0,1.197,7.83,-49.2,15.054,-0.413,3.71,0
