Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
4/24/2022,16:45:00,33.3,0.034,45.07,17.3,49.8,72.7,95.1,8.55,0.048,0.02,48.9,32,3.15,0,1.208,7.33,-40.4,8.3,0.036,4.98,0
4/24/2022,17:00:00,33.1,0.034,45.27,17.38,49.9,72.7,95,8.6,0.049,0.02,49,32,3.19,0,1.212,7.32,-39.4,8.007,0.036,4.98,0
4/24/2022,17:15:00,32.9,0.033,45.5,17.46,50,72.7,95.1,8.68,0.047,0.02,49.1,32,3.21,0,1.209,7.32,-39.4,7.654,0.033,4.96,0
4/24/2022,17:30:00,32.6,0.035,45.59,17.5,50.1,72.7,95.1,8.75,0.049,0.02,49.3,32,3.23,0,1.209,7.31,-39,7.337,0.036,4.98,0
4/24/2022,17:45:00,32.5,0.036,45.8,17.58,50.2,72.7,95,8.81,0.051,0.02,49.4,32,3.06,0,1.209,7.31,-38.9,7.069,0.038,4.99,0
4/24/2022,18:00:00,32.3,0.037,45.9,17.62,50.3,72.7,95.1,8.88,0.052,0.02,49.5,32,3.07,0,1.21,7.3,-38.2,6.788,0.039,4.97,0
4/24/2022,18:15:00,32.2,0.038,46.04,17.67,50.6,72.7,95,8.93,0.053,0.02,49.8,32,2.99,0,1.208,7.29,-37.9,6.518,0.04,4.97,0
4/24/2022,18:30:00,32,0.038,46.2,17.73,50.7,72.7,95,9,0.054,0.02,49.9,32,3.06,0,1.208,7.29,-37.7,6.189,0.039,4.98,0
4/24/2022,18:45:00,31.7,0.038,46.3,17.77,50.7,72.7,95,9.06,0.054,0.02,50,32,3.01,0,1.208,7.29,-37.5,5.916,0.039,4.96,0
4/24/2022,19:00:00,31.6,0.039,46.4,17.81,50.8,72.6,95,9.11,0.055,0.02,50,32,3.06,0,1.206,7.28,-37.1,5.694,0.041,4.97,0
4/24/2022,19:15:00,31.4,0.04,46.49,17.85,50.8,72.7,95,9.16,0.056,0.02,50,32,2.96,0,1.22,7.28,-37,5.499,0.042,4.95,0
4/24/2022,19:30:00,31.2,0.041,46.57,17.88,50.8,72.6,94.9,9.19,0.059,0.02,50,33,2.95,0,1.2,7.28,-37.1,5.322,0.042,4.95,0
4/24/2022,19:45:00,31.1,0.042,46.53,17.86,50.8,72.6,94.9,9.23,0.059,0.02,50.1,33,2.91,0,1.208,7.27,-36.7,5.159,0.044,4.96,0
4/24/2022,20:00:00,31,0.043,46.58,17.88,50.9,72.6,94.9,9.27,0.061,0.02,50.2,33,2.92,0,1.212,7.26,-36.1,5.008,0.044,4.94,0
4/24/2022,20:15:00,30.9,0.045,46.66,17.91,51,72.6,94.9,9.3,0.064,0.02,50.2,33,3.02,0,1.208,7.26,-36,4.853,0.046,4.95,0
4/24/2022,20:30:00,30.8,0.047,46.61,17.89,51,72.6,94.9,9.35,0.066,0.02,50.3,33,3.01,0,1.207,7.26,-36.2,4.697,0.047,4.93,0
4/24/2022,20:45:00,30.7,0.048,46.61,17.89,51,72.6,95,9.38,0.068,0.02,50.3,33,3.04,0,1.207,7.26,-36.1,4.556,0.049,4.93,0
4/24/2022,21:00:00,30.6,0.05,46.63,17.9,51.1,72.7,95,9.42,0.071,0.02,50.4,33,3.03,0,1.207,7.26,-36.2,4.435,0.05,4.94,0
4/24/2022,21:15:00,30.5,0.053,46.58,17.88,51,72.7,95,9.45,0.075,0.02,50.4,33,2.93,0,1.206,7.26,-36.1,4.314,0.054,4.92,0
4/24/2022,21:30:00,30.3,0.054,46.68,17.92,51,72.7,95,9.48,0.076,0.02,50.3,33,2.88,0,1.207,7.26,-36.2,4.197,0.055,4.94,0
4/24/2022,21:45:00,30.2,0.056,46.62,17.89,51,72.7,95.1,9.51,0.079,0.02,50.3,33,2.91,0,1.207,7.27,-36.4,4.091,0.056,4.91,0
4/24/2022,22:00:00,30.1,0.058,46.61,17.89,51,72.7,95.1,9.54,0.082,0.02,50.3,33,2.92,0,1.207,7.26,-35.9,3.99,0.059,4.92,0
4/24/2022,22:15:00,30,0.059,46.65,17.9,50.9,72.8,95.1,9.56,0.084,0.02,50.3,33,2.85,0,1.205,7.27,-36.5,3.902,0.057,4.93,0
4/24/2022,22:30:00,29.9,0.06,46.7,17.92,50.9,72.8,95.1,9.58,0.086,0.02,50.2,33,2.74,0,1.207,7.25,-35.6,3.814,0.061,4.91,0
4/24/2022,22:45:00,29.8,0.062,46.67,17.91,50.9,72.8,95.2,9.61,0.087,0.02,50.2,33,2.78,0,1.205,7.26,-35.9,3.726,0.062,4.92,0
4/24/2022,23:00:00,29.7,0.062,46.66,17.91,50.9,72.8,95.2,9.63,0.088,0.02,50.2,33,2.78,0,1.208,7.26,-36.2,3.644,0.064,4.9,0
4/24/2022,23:15:00,29.7,0.064,46.64,17.9,50.8,72.8,95.2,9.65,0.091,0.02,50.2,33,2.81,0,1.209,7.25,-35.4,3.573,0.064,4.91,0
4/24/2022,23:30:00,29.6,0.065,46.61,17.89,50.8,72.8,95.2,9.67,0.092,0.02,50.2,33,2.74,0,1.208,7.25,-35.5,3.499,0.065,4.92,0
4/24/2022,23:45:00,29.5,0.064,46.62,17.89,50.8,72.8,95.2,9.69,0.091,0.02,50.2,33,2.66,0,1.209,7.27,-36.2,3.438,0.064,4.9,0
4/25/2022,0:00:00,29.5,0.066,46.59,17.88,50.8,72.8,95.2,9.7,0.093,0.02,50.2,33,2.7,0,1.209,7.25,-35.3,3.376,0.066,4.91,0
4/25/2022,0:15:00,29.4,0.068,46.48,17.84,50.8,72.8,95.2,9.72,0.096,0.02,50.3,33,2.82,0,1.209,7.25,-35.5,3.313,0.069,4.89,0
4/25/2022,0:30:00,29.4,0.069,46.41,17.81,50.8,72.9,95.3,9.74,0.098,0.02,50.3,33,2.68,0,1.209,7.25,-35.5,3.257,0.07,4.9,0
4/25/2022,0:45:00,29.3,0.071,46.33,17.78,50.8,72.9,95.3,9.75,0.1,0.02,50.3,33,2.77,0,1.209,7.26,-35.7,3.205,0.069,4.91,0
4/25/2022,1:00:00,29.3,0.071,46.4,17.81,50.8,72.9,95.3,9.77,0.101,0.02,50.3,33,2.68,0,1.211,7.25,-35.5,3.151,0.072,4.89,0
4/25/2022,1:15:00,29.2,0.072,46.35,17.79,50.8,72.9,95.3,9.78,0.102,0.02,50.3,33,2.68,0,1.209,7.26,-35.9,3.098,0.072,4.91,0
4/25/2022,1:30:00,29.2,0.077,46.32,17.78,50.9,72.9,95.4,9.8,0.109,0.02,50.3,33,2.7,0,1.21,7.25,-35.2,3.046,0.078,4.89,0
4/25/2022,1:45:00,29.1,0.076,46.27,17.76,50.8,72.9,95.3,9.82,0.108,0.02,50.3,33,2.73,0,1.209,7.25,-35.6,2.991,0.076,4.89,0
4/25/2022,2:00:00,29.1,0.076,46.29,17.77,50.8,72.9,95.4,9.83,0.108,0.02,50.3,33,2.58,0,1.207,7.25,-35.4,2.937,0.078,4.9,0
4/25/2022,2:15:00,29,0.077,46.26,17.76,50.8,73,95.4,9.85,0.109,0.02,50.3,33,2.54,0,1.208,7.26,-35.8,2.886,0.078,4.89,0
4/25/2022,2:30:00,29,0.078,46.19,17.73,50.8,73,95.4,9.86,0.11,0.02,50.3,33,2.53,0,1.21,7.25,-35.3,2.855,0.079,4.9,0
4/25/2022,2:45:00,29,0.077,46.12,17.7,50.8,73,95.4,9.86,0.109,0.02,50.3,33,2.59,0,1.205,7.25,-35.3,2.84,0.078,4.88,0
4/25/2022,3:00:00,29,0.078,46.09,17.69,50.8,73,95.4,9.86,0.111,0.02,50.3,33,2.56,0,1.208,7.25,-35.2,2.845,0.08,4.87,0
4/25/2022,3:15:00,29,0.079,46.06,17.68,50.8,72.9,95.4,9.85,0.113,0.02,50.2,33,2.64,0,1.209,7.25,-35.4,2.857,0.081,4.89,0
4/25/2022,3:30:00,29,0.08,45.99,17.65,50.8,72.9,95.4,9.85,0.114,0.02,50.2,33,2.62,0,1.208,7.26,-35.7,2.869,0.082,4.88,0
4/25/2022,3:45:00,29,0.08,45.96,17.64,50.8,73,95.4,9.85,0.114,0.02,50.2,33,2.6,0,1.209,7.25,-35.3,2.873,0.082,4.87,0
4/25/2022,4:00:00,29,0.081,45.91,17.62,50.7,73,95.4,9.85,0.114,0.02,50.2,33,2.63,0,1.208,7.26,-36,2.882,0.08,4.9,0
4/25/2022,4:15:00,29,0.081,45.89,17.61,50.7,72.9,95.4,9.85,0.115,0.02,50.2,33,2.61,0,1.207,7.26,-36,2.888,0.082,4.86,0
4/25/2022,4:30:00,29,0.082,45.79,17.58,50.7,72.9,95.4,9.85,0.116,0.02,50.2,33,2.7,0,1.217,7.26,-35.8,2.881,0.083,4.88,0
4/25/2022,4:45:00,29,0.082,45.8,17.58,50.7,72.9,95.4,9.85,0.116,0.02,50.2,33,2.62,0,1.201,7.27,-36.5,2.887,0.082,4.88,0
4/25/2022,5:00:00,29,0.082,45.78,17.57,50.7,72.9,95.4,9.85,0.116,0.02,50.2,33,2.74,0,1.209,7.26,-35.7,2.869,0.083,4.9,0
4/25/2022,5:15:00,28.9,0.081,45.77,17.57,50.7,72.9,95.4,9.86,0.115,0.02,50.2,33,2.81,0,1.206,7.26,-36,2.849,0.083,4.87,0
4/25/2022,5:30:00,28.9,0.081,45.63,17.51,50.7,73,95.4,9.86,0.116,0.02,50.2,33,2.83,0,1.215,7.27,-36.3,2.84,0.083,4.88,0
4/25/2022,5:45:00,28.9,0.082,45.6,17.5,50.7,73,95.4,9.87,0.116,0.02,50.1,33,2.67,0,1.203,7.27,-36.3,2.829,0.084,4.88,0
4/25/2022,6:00:00,28.9,0.081,45.57,17.49,50.6,72.9,95.4,9.87,0.115,0.02,50.1,33,2.66,0,1.214,7.26,-36,2.8,0.082,4.87,0
4/25/2022,6:15:00,28.8,0.082,45.51,17.47,50.6,73,95.4,9.89,0.116,0.02,50.1,33,2.65,0,1.211,7.26,-36,2.769,0.083,4.87,0
4/25/2022,6:30:00,28.8,0.082,45.56,17.49,50.6,73,95.4,9.89,0.117,0.02,50.1,33,2.73,0,1.217,7.27,-36.6,2.752,0.084,4.89,0
4/25/2022,6:45:00,28.8,0.084,45.52,17.47,50.6,73.1,95.5,9.9,0.119,0.02,50,33,2.88,0,1.206,7.27,-36.6,2.741,0.085,4.85,0
4/25/2022,7:00:00,28.7,0.086,45.65,17.52,50.5,73.1,95.6,9.91,0.122,0.02,49.9,32,2.73,0,1.213,7.28,-36.9,2.767,0.087,4.88,0
4/25/2022,7:15:00,28.7,0.088,45.64,17.52,50.4,73.2,95.7,9.89,0.124,0.02,49.8,32,2.66,0,1.201,7.29,-37.6,2.826,0.089,4.87,0
4/25/2022,7:30:00,28.7,0.089,45.61,17.5,50.2,73.3,95.8,9.89,0.127,0.02,49.7,32,2.67,0,1.208,7.29,-37.5,2.904,0.09,4.89,0
4/25/2022,7:45:00,28.7,0.09,45.54,17.48,50,73.3,95.9,9.87,0.127,0.02,49.5,32,2.64,0,1.21,7.29,-37.8,3.007,0.09,4.87,0
4/25/2022,8:00:00,28.7,0.091,45.45,17.44,49.8,73.3,95.8,9.83,0.129,0.02,49.3,32,2.68,0,1.207,7.3,-38.1,3.138,0.093,4.88,0
4/25/2022,8:15:00,28.7,0.091,45.47,17.45,49.7,73.3,95.9,9.8,0.129,0.02,49.1,32,2.74,0,1.218,7.3,-38.4,3.266,0.089,4.88,0
4/25/2022,8:30:00,28.7,0.092,45.41,17.43,49.5,73.4,95.9,9.78,0.13,0.02,49,32,2.8,0,1.207,7.3,-38.1,3.367,0.093,4.88,0
4/25/2022,8:45:00,28.8,0.093,45.07,17.3,49.4,73.4,96,9.75,0.132,0.02,48.8,32,3.14,0,1.216,7.31,-38.7,3.523,0.094,4.87,0
4/25/2022,9:00:00,28.9,0.092,45.23,17.36,49.3,73.5,96.1,9.69,0.131,0.02,48.6,32,2.63,0,1.209,7.32,-39.4,3.766,0.093,4.9,0
4/25/2022,9:15:00,29,0.092,45.18,17.34,49.3,73.3,95.8,9.63,0.13,0.02,48.6,32,2.81,0,1.202,7.32,-39.3,3.896,0.09,4.87,0
4/25/2022,9:30:00,29.1,0.093,45.24,17.36,49.3,73.3,95.9,9.63,0.132,0.02,48.6,32,2.7,0,1.208,7.31,-38.9,3.932,0.095,4.89,0
4/25/2022,9:45:00,29.1,0.094,45.23,17.36,49.2,73.5,96.1,9.63,0.133,0.02,48.6,32,2.66,0,1.205,7.31,-38.9,4.029,0.095,4.89,0
4/25/2022,10:00:00,29.5,0.094,44.84,17.21,49,73.7,96.4,9.53,0.134,0.02,48.3,31,2.77,0,1.211,7.32,-39.4,4.545,0.096,4.91,0
4/25/2022,10:15:00,29.9,0.096,44.39,17.04,48.8,73.6,96.3,9.35,0.136,0.02,48.1,31,2.76,0,1.206,7.32,-39.3,5.223,0.097,4.88,0
4/25/2022,10:30:00,30.2,0.096,44.36,17.03,48.7,73.6,96.2,9.26,0.137,0.02,48,31,2.77,0,1.21,7.33,-40,5.559,0.097,4.9,0
4/25/2022,10:45:00,30.3,0.096,44.15,16.95,48.6,73.5,96.1,9.21,0.136,0.02,47.9,31,2.88,0,1.209,7.32,-39.4,5.748,0.097,4.9,0
4/25/2022,11:00:00,30.4,0.096,44.18,16.96,48.5,73.5,96.1,9.17,0.137,0.02,47.8,31,2.79,0,1.209,7.32,-39.2,5.897,0.098,4.9,0
4/25/2022,11:15:00,30.6,0.098,44.06,16.91,48.5,73.7,96.3,9.14,0.14,0.02,47.8,31,2.75,0,1.211,7.32,-39.4,6.146,0.1,4.9,0
4/25/2022,11:30:00,31.1,0.1,43.76,16.8,48.6,73.9,96.7,9.04,0.142,0.02,47.8,31,2.89,0,1.207,7.33,-40.2,6.698,0.101,4.93,0
4/25/2022,11:45:00,31.6,0.098,43.44,16.67,48.5,73.9,96.6,8.9,0.139,0.02,47.7,31,3.01,0,1.21,7.34,-40.5,7.306,0.099,4.9,0
4/25/2022,12:00:00,32,0.097,43.2,16.58,48.5,73.9,96.6,8.78,0.138,0.02,47.6,31,3.02,0,1.208,7.35,-41.3,7.85,0.097,4.93,0
4/25/2022,12:15:00,32.4,0.096,43.05,16.52,48.4,73.9,96.6,8.68,0.136,0.02,47.5,31,3.12,0,1.209,7.35,-41.2,8.327,0.097,4.95,0
4/25/2022,12:30:00,32.7,0.096,42.92,16.47,48.3,73.7,96.4,8.58,0.136,0.02,47.5,31,3.09,0,1.209,7.36,-41.8,8.733,0.097,4.93,0
4/25/2022,12:45:00,33,0.094,42.82,16.44,48.3,73.8,96.4,8.5,0.133,0.02,47.4,31,3.11,0,1.209,7.34,-41,9.111,0.094,4.94,0
4/25/2022,13:00:00,33.3,0.094,42.76,16.41,48.3,73.6,96.3,8.42,0.133,0.02,47.4,31,3.19,0,1.212,7.36,-41.8,9.447,0.092,4.96,0
4/25/2022,13:15:00,33.6,0.093,42.68,16.38,48.3,73.6,96.2,8.36,0.132,0.02,47.5,31,3.17,0,1.208,7.35,-41.4,9.728,0.094,4.96,0
4/25/2022,13:30:00,33.9,0.092,42.6,16.35,48.4,73.5,96.1,8.3,0.131,0.02,47.5,31,3.16,0,1.22,7.36,-41.9,9.995,0.093,4.97,0
4/25/2022,13:45:00,34.2,0.092,42.58,16.34,48.5,73.5,96.1,8.26,0.13,0.02,47.6,31,3.15,0,1.212,7.36,-42,10.212,0.093,4.96,0
4/25/2022,14:00:00,34.5,0.093,42.5,16.31,48.6,73.5,96,8.21,0.133,0.02,47.8,31,3.19,0,1.219,7.36,-42.3,10.419,0.094,4.97,0
4/25/2022,14:15:00,34.6,0.091,42.47,16.3,48.7,73.4,96,8.19,0.13,0.02,47.9,31,3.31,0,1.205,7.36,-41.9,10.515,0.093,4.98,0
4/25/2022,14:30:00,34.7,0.091,42.59,16.35,48.9,73.4,95.9,8.18,0.129,0.02,48,31,3.18,0,1.211,7.35,-41.5,10.525,0.093,4.97,0
4/25/2022,14:45:00,34.8,0.091,42.68,16.38,49,73.3,95.8,8.18,0.128,0.02,48.1,31,3.15,0,1.21,7.35,-41.3,10.482,0.092,4.99,0
4/25/2022,15:00:00,34.8,0.088,42.68,16.38,49.1,73.3,95.8,8.19,0.124,0.02,48.2,31,3.13,0,1.21,7.34,-41.1,10.408,0.089,4.97,0
4/25/2022,15:15:00,34.8,0.087,42.71,16.39,49.2,73.3,95.8,8.21,0.123,0.02,48.3,31,3.17,0,1.206,7.35,-41.5,10.338,0.088,4.98,0
4/25/2022,15:30:00,34.7,0.086,42.84,16.44,49.3,73.2,95.8,8.24,0.122,0.02,48.4,31,3.16,0,1.206,7.35,-41.4,10.125,0.084,4.99,0
4/25/2022,15:45:00,34.6,0.085,42.98,16.5,49.4,73.3,95.8,8.28,0.121,0.02,48.5,32,3.06,0,1.207,7.34,-40.8,9.951,0.086,4.98,0
4/25/2022,16:00:00,34.4,0.083,43.08,16.53,49.5,73.2,95.8,8.33,0.118,0.02,48.6,32,3.27,0,1.208,7.33,-40.6,9.693,0.084,4.99,0
4/25/2022,16:15:00,34.2,0.083,43.32,16.63,49.6,73.2,95.7,8.38,0.117,0.02,48.7,32,3.18,0,1.208,7.33,-40.3,9.396,0.084,4.97,0
4/25/2022,16:30:00,34,0.082,43.5,16.7,49.7,73.1,95.6,8.42,0.117,0.02,48.8,32,2.92,0,1.208,7.32,-39.9,9.132,0.083,4.98,0
4/25/2022,16:45:00,33.8,0.083,43.66,16.76,49.8,73.1,95.6,8.5,0.118,0.02,48.9,32,3.04,0,1.208,7.33,-40,8.799,0.081,4.98,0
4/25/2022,17:00:00,33.6,0.083,43.83,16.82,49.9,73.2,95.7,8.56,0.118,0.02,49.1,32,2.99,0,1.208,7.32,-39.8,8.519,0.085,4.97,0
4/25/2022,17:15:00,33.5,0.084,44.04,16.9,50.2,73.2,95.7,8.62,0.119,0.02,49.3,32,2.97,0,1.208,7.33,-40.1,8.211,0.085,4.98,0
4/25/2022,17:30:00,33.3,0.083,44.25,16.98,50.3,73.1,95.6,8.69,0.117,0.02,49.4,32,2.91,0,1.201,7.32,-39.7,7.886,0.084,4.96,0
4/25/2022,17:45:00,33,0.085,44.29,17,50.3,73.1,95.6,8.75,0.121,0.02,49.5,32,2.9,0,1.219,7.31,-38.9,7.56,0.086,4.96,0
4/25/2022,18:00:00,32.8,0.086,44.52,17.09,50.5,73.1,95.6,8.81,0.122,0.02,49.6,32,2.93,0,1.217,7.31,-38.7,7.291,0.087,4.97,0
4/25/2022,18:15:00,32.7,0.086,44.65,17.14,50.7,73.1,95.6,8.88,0.122,0.02,49.9,32,2.81,0,1.215,7.3,-38.3,6.968,0.087,4.95,0
4/25/2022,18:30:00,32.5,0.086,44.9,17.24,50.9,73.2,95.7,8.97,0.122,0.02,50.1,33,2.71,0,1.216,7.29,-38,6.595,0.086,4.96,0
4/25/2022,18:45:00,32.2,0.086,45.02,17.28,50.9,73.1,95.6,9.04,0.122,0.02,50.1,33,2.88,0,1.213,7.29,-37.6,6.262,0.088,4.94,0
4/25/2022,19:00:00,32,0.087,45.13,17.32,50.9,73.1,95.6,9.1,0.123,0.02,50.1,33,2.91,0,1.209,7.27,-36.8,6.009,0.088,4.94,0
4/25/2022,19:15:00,31.7,0.086,45.06,17.29,50.9,73.2,95.6,9.15,0.122,0.02,50.1,33,2.79,0,1.208,7.28,-37,5.798,0.088,4.95,0
4/25/2022,19:30:00,31.6,0.087,45.12,17.32,50.9,73.1,95.5,9.19,0.123,0.02,50.1,33,2.82,0,1.21,7.27,-36.7,5.617,0.089,4.93,0
4/25/2022,19:45:00,31.4,0.087,45.22,17.35,50.9,73,95.5,9.22,0.123,0.02,50.2,33,2.75,0,1.209,7.27,-36.7,5.421,0.088,4.94,0
4/25/2022,20:00:00,31.3,0.089,45.26,17.37,51,73,95.5,9.27,0.126,0.02,50.2,33,2.69,0,1.21,7.27,-36.4,5.219,0.09,4.92,0
4/25/2022,20:15:00,31.1,0.09,45.23,17.36,51,73,95.5,9.32,0.128,0.02,50.3,33,2.71,0,1.214,7.26,-36.2,5.026,0.092,4.92,0
4/25/2022,20:30:00,30.9,0.092,45.27,17.38,51,73.1,95.5,9.37,0.13,0.02,50.3,33,2.7,0,1.219,7.26,-36,4.831,0.093,4.93,0
4/25/2022,20:45:00,30.8,0.094,45.28,17.38,51.1,73.1,95.5,9.41,0.133,0.02,50.4,33,2.81,0,1.212,7.26,-36.1,4.655,0.095,4.91,0
4/25/2022,21:00:00,30.7,0.095,45.33,17.4,51.1,73.1,95.6,9.46,0.135,0.02,50.4,33,2.73,0,1.205,7.26,-36.1,4.501,0.097,4.92,0
4/25/2022,21:15:00,30.6,0.098,45.39,17.42,51.2,73.1,95.6,9.49,0.138,0.02,50.5,33,2.68,0,1.203,7.26,-36.1,4.371,0.099,4.9,0
4/25/2022,21:30:00,30.5,0.099,45.43,17.44,51.1,73.2,95.7,9.53,0.14,0.02,50.4,33,2.62,0,1.214,7.26,-35.8,4.258,0.1,4.9,0
4/25/2022,21:45:00,30.3,0.101,45.41,17.43,51.1,73.2,95.7,9.56,0.144,0.02,50.4,33,2.72,0,1.209,7.26,-35.9,4.149,0.102,4.9,0
4/25/2022,22:00:00,30.2,0.102,45.46,17.45,51.1,73.2,95.7,9.58,0.145,0.02,50.4,33,2.72,0,1.219,7.25,-35.7,4.061,0.103,4.88,0
4/25/2022,22:15:00,30.2,0.102,45.41,17.43,51,73.2,95.7,9.6,0.145,0.02,50.4,33,2.55,0,1.212,7.27,-36.3,3.987,0.103,4.89,0
4/25/2022,22:30:00,30.1,0.105,45.45,17.44,51,73.2,95.7,9.61,0.15,0.02,50.4,33,2.63,0,1.218,7.26,-36,3.92,0.103,4.87,0
4/25/2022,22:45:00,30,0.107,45.51,17.47,51,73.2,95.7,9.64,0.151,0.02,50.4,33,2.65,0,1.212,7.27,-36.2,3.852,0.108,4.88,0
4/25/2022,23:00:00,30,0.107,45.46,17.45,51,73.3,95.8,9.65,0.152,0.02,50.4,33,2.76,0,1.205,7.26,-35.9,3.807,0.108,4.89,0
4/25/2022,23:15:00,29.9,0.108,45.46,17.45,51,73.3,95.8,9.66,0.153,0.02,50.3,33,2.76,0,1.208,7.26,-35.7,3.766,0.108,4.87,0
4/25/2022,23:30:00,29.9,0.108,45.41,17.43,51,73.2,95.8,9.67,0.154,0.02,50.4,33,2.6,0,1.213,7.26,-35.9,3.741,0.108,4.88,0
4/25/2022,23:45:00,29.9,0.108,45.35,17.41,51,73.2,95.8,9.67,0.153,0.02,50.4,33,2.65,0,1.219,7.26,-35.8,3.716,0.109,4.86,0
4/26/2022,0:00:00,29.9,0.107,45.43,17.44,51,73.3,95.8,9.68,0.152,0.02,50.4,33,2.55,0,1.211,7.26,-35.9,3.689,0.109,4.87,0
4/26/2022,0:15:00,29.8,0.108,45.39,17.42,51,73.2,95.7,9.68,0.153,0.02,50.4,33,2.59,0,1.206,7.26,-36,3.674,0.109,4.88,0
4/26/2022,0:30:00,29.8,0.108,45.36,17.41,51,73.2,95.7,9.68,0.153,0.02,50.4,33,2.64,0,1.202,7.26,-35.7,3.656,0.109,4.87,0
4/26/2022,0:45:00,29.8,0.109,45.32,17.39,51,73.3,95.8,9.69,0.154,0.02,50.4,33,2.66,0,1.202,7.26,-35.6,3.636,0.111,4.87,0
4/26/2022,1:00:00,29.8,0.109,45.32,17.4,51,73.2,95.8,9.7,0.154,0.02,50.3,33,2.53,0,1.215,7.25,-35.5,3.624,0.11,4.85,0
4/26/2022,1:15:00,29.8,0.11,45.28,17.38,51,73.2,95.8,9.7,0.156,0.02,50.3,33,2.63,0,1.202,7.26,-36.1,3.605,0.111,4.86,0
4/26/2022,1:30:00,29.8,0.11,45.21,17.35,51,73.2,95.7,9.7,0.156,0.02,50.4,33,2.63,0,1.211,7.25,-35.5,3.584,0.111,4.88,0
4/26/2022,1:45:00,29.7,0.108,45.2,17.35,51,73.2,95.7,9.71,0.154,0.02,50.3,33,2.54,0,1.2,7.25,-35.6,3.56,0.109,4.86,0
4/26/2022,2:00:00,29.7,0.109,45.17,17.34,51,73.2,95.7,9.72,0.155,0.02,50.3,33,2.6,0,1.211,7.26,-35.7,3.531,0.109,4.87,0
4/26/2022,2:15:00,29.7,0.109,45.15,17.33,50.9,73.2,95.7,9.73,0.154,0.02,50.3,33,2.54,0,1.211,7.26,-35.9,3.5,0.11,4.85,0
4/26/2022,2:30:00,29.6,0.107,45.15,17.33,50.9,73.2,95.7,9.73,0.152,0.02,50.3,33,2.51,0,1.209,7.26,-35.9,3.469,0.107,4.86,0
4/26/2022,2:45:00,29.6,0.106,45.05,17.29,50.9,73.2,95.7,9.74,0.15,0.02,50.3,33,2.62,0,1.217,7.26,-35.9,3.437,0.107,4.87,0
4/26/2022,3:00:00,29.6,0.107,45.01,17.28,50.9,73.2,95.7,9.75,0.151,0.02,50.3,33,2.55,0,1.2,7.26,-36,3.401,0.108,4.86,0
4/26/2022,3:15:00,29.5,0.106,45,17.27,50.9,73.2,95.7,9.75,0.151,0.02,50.3,33,2.51,0,1.21,7.26,-36.1,3.369,0.107,4.86,0
4/26/2022,3:30:00,29.5,0.106,44.98,17.26,50.9,73.2,95.7,9.76,0.151,0.02,50.3,33,2.59,0,1.212,7.26,-35.8,3.334,0.107,4.85,0
4/26/2022,3:45:00,29.4,0.106,44.92,17.24,50.9,73.2,95.7,9.77,0.151,0.02,50.3,33,2.52,0,1.21,7.26,-35.8,3.304,0.108,4.85,0
4/26/2022,4:00:00,29.4,0.106,44.9,17.23,50.9,73.2,95.7,9.78,0.15,0.02,50.3,33,2.64,0,1.209,7.26,-35.9,3.282,0.108,4.87,0
4/26/2022,4:15:00,29.4,0.106,44.9,17.23,50.8,73.2,95.7,9.78,0.15,0.02,50.2,33,2.47,0,1.21,7.26,-36.2,3.254,0.107,4.85,0
4/26/2022,4:30:00,29.3,0.106,44.86,17.22,50.8,73.2,95.7,9.79,0.15,0.02,50.2,33,2.56,0,1.209,7.26,-36,3.225,0.104,4.87,0
4/26/2022,4:45:00,29.3,0.106,44.85,17.21,50.8,73.2,95.7,9.8,0.15,0.02,50.2,33,2.5,0,1.208,7.27,-36.3,3.187,0.106,4.87,0
4/26/2022,5:00:00,29.3,0.105,44.83,17.2,50.8,73.2,95.7,9.81,0.149,0.02,50.2,33,2.51,0,1.209,7.27,-36.4,3.149,0.106,4.86,0
4/26/2022,5:15:00,29.2,0.104,44.77,17.19,50.8,73.2,95.7,9.82,0.147,0.02,50.2,33,2.62,0,1.212,7.26,-36.1,3.116,0.105,4.85,0
4/26/2022,5:30:00,29.2,0.104,44.77,17.18,50.8,73.2,95.6,9.83,0.147,0.02,50.2,33,2.48,0,1.209,7.26,-36.1,3.078,0.105,4.88,0
4/26/2022,5:45:00,29.1,0.104,44.77,17.18,50.8,73.2,95.7,9.84,0.147,0.02,50.2,33,2.54,0,1.206,7.26,-35.7,3.043,0.105,4.84,0
4/26/2022,6:00:00,29.1,0.104,44.74,17.17,50.7,73.2,95.7,9.85,0.148,0.02,50.2,33,2.53,0,1.207,7.25,-35.4,3.008,0.105,4.86,0
4/26/2022,6:15:00,29.1,0.104,44.7,17.16,50.7,73.2,95.7,9.86,0.147,0.02,50.2,33,2.59,0,1.209,7.26,-35.7,2.974,0.104,4.85,0
4/26/2022,6:30:00,29,0.103,44.66,17.14,50.7,73.2,95.7,9.87,0.147,0.02,50.2,33,2.57,0,1.205,7.25,-35.4,2.943,0.104,4.87,0
